%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7
1753064419320607588,0,0.4981633869578439,0.48449028361763363,2.4890820715498405,0.0,2.3173677004570887,1.405553576284024,0.2898013491509317,1.653027046274249
1753064419321076113,0,0.4981633869578439,0.48449028361763363,2.4890820715498405,0.0,2.3173677004570887,1.405553576284024,0.2898013491509317,1.653027046274249
1753064419321479786,0,0.0,0.34925060400835434,2.283745759085274,0.0,1.9732348406541556,0.3516506706571701,0.0,2.0994233338102832
1753064419322112501,0,0.0,0.34925060400835434,2.283745759085274,0.0,1.9732348406541556,0.3516506706571701,0.0,2.0994233338102832
1753064419322532463,0,0.0,0.34925060400835434,2.283745759085274,0.0,1.9732348406541556,0.3516506706571701,0.0,2.0994233338102832
1753064419323088197,0,0.0,0.34925060400835434,2.283745759085274,0.0,1.9732348406541556,0.3516506706571701,0.0,2.0994233338102832
1753064419323503158,0,0.0,0.34925060400835434,2.283745759085274,0.0,1.9732348406541556,0.3516506706571701,0.0,2.0994233338102832
1753064419324254086,0,0.0,0.34925060400835434,2.283745759085274,0.0,1.9732348406541556,0.3516506706571701,0.0,2.0994233338102832
1753064419324561154,0,0.0,0.34925060400835434,2.283745759085274,0.0,1.9732348406541556,0.3516506706571701,0.0,2.0994233338102832
1753064419325053487,0,0.0,0.34925060400835434,2.283745759085274,0.0,1.9732348406541556,0.3516506706571701,0.0,2.0994233338102832
1753064419325477602,0,0.4981633869578439,0.48449028361763363,2.4890820715498405,0.0,1.9732348406541556,1.0902140717363822,0.2898013491509317,1.653027046274249
1753064419326129351,0,0.4981633869578439,0.48449028361763363,2.4890820715498405,0.0,1.9732348406541556,1.0902140717363822,0.2898013491509317,1.653027046274249
1753064419326461991,0,0.4981633869578439,0.48449028361763363,2.4890820715498405,0.0,1.9732348406541556,1.0902140717363822,0.2898013491509317,1.653027046274249
1753064419327047788,0,0.4981633869578439,0.48449028361763363,2.4890820715498405,0.0,1.9732348406541556,1.0902140717363822,0.2898013491509317,1.653027046274249
1753064419327463172,0,0.4981633869578439,0.48449028361763363,2.4890820715498405,0.0,1.9732348406541556,1.0902140717363822,0.2898013491509317,1.653027046274249
1753064419328012882,0,0.4981633869578439,0.48449028361763363,2.4890820715498405,0.0,1.9732348406541556,1.0902140717363822,0.2898013491509317,1.653027046274249
