%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7
1753064419601359565,0,874,-1915,2804,10067,270,-101,4115,-8559
1753064419603475024,0,874,-1915,2804,10067,270,-101,4115,-8559
1753064419605421641,0,874,-1917,2779,10067,270,-101,4115,-8563
1753064419607384502,0,874,-1917,2779,10067,270,-101,4115,-8563
1753064419609390736,0,874,-1921,2801,10067,270,-101,4115,-8559
1753064419611423889,0,874,-1922,2801,10067,270,-101,4115,-8559
1753064419613485837,0,874,-1913,2798,10067,270,-101,4115,-8559
1753064419615413975,0,874,-1913,2798,10068,270,-101,4115,-8559
1753064419617440964,0,874,-1913,2804,10067,270,-101,4115,-8562
1753064419619404199,0,874,-1913,2804,10067,270,-101,4115,-8562
1753064419621384580,0,874,-1909,2787,10067,270,-101,4115,-8559
1753064419623435161,0,874,-1909,2787,10067,270,-101,4115,-8559
1753064419625427220,0,874,-1913,2794,10067,270,-101,4115,-8560
1753064419627386821,0,874,-1913,2794,10067,270,-101,4115,-8560
1753064419629413955,0,874,-1913,2791,10067,270,-101,4115,-8557
1753064419631424277,0,874,-1913,2791,10067,270,-101,4115,-8557
1753064419633412795,0,874,-1910,2799,10067,269,-101,4115,-8557
1753064419635488673,0,874,-1910,2799,10067,269,-101,4115,-8557
1753064419637446514,0,874,-1912,2796,10067,269,-101,4115,-8559
1753064419639443092,0,874,-1912,2796,10067,269,-101,4115,-8559
1753064419641404037,0,874,-1914,2801,10067,269,-101,4115,-8559
1753064419643471187,0,874,-1914,2801,10067,269,-101,4115,-8559
1753064419645422968,0,874,-1912,2801,10067,269,-101,4115,-8559
1753064419647419332,0,874,-1912,2801,10067,269,-101,4115,-8559
1753064419649368128,0,874,-1912,2801,10067,269,-101,4115,-8559
1753064419651420304,0,874,-1913,2792,10067,269,-101,4115,-8559
1753064419653357394,0,874,-1913,2792,10067,269,-101,4115,-8559
1753064419655497301,0,874,-1912,2800,10067,269,-101,4115,-8560
1753064419657372174,0,874,-1912,2800,10067,269,-101,4115,-8560
1753064419659464091,0,874,-1916,2798,10067,269,-101,4115,-8557
1753064419661356075,0,874,-1916,2798,10067,269,-101,4115,-8557
1753064419663408712,0,874,-1911,2790,10067,269,-101,4115,-8559
1753064419665356106,0,874,-1911,2790,10067,269,-101,4115,-8559
1753064419667453728,0,874,-1914,2802,10067,269,-101,4115,-8562
1753064419669476468,0,874,-1914,2802,10067,269,-101,4115,-8562
1753064419671493513,0,874,-1916,2795,10067,269,-101,4115,-8564
1753064419673368256,0,874,-1916,2795,10067,269,-101,4115,-8564
1753064419675434323,0,874,-1914,2794,10067,269,-101,4115,-8560
1753064419677444173,0,874,-1914,2794,10067,269,-101,4115,-8560
1753064419679391399,0,874,-1916,2801,10067,269,-101,4115,-8555
1753064419681368591,0,874,-1916,2802,10067,269,-101,4115,-8555
1753064419683372689,0,874,-1918,2799,10067,269,-101,4115,-8548
1753064419685357791,0,874,-1918,2799,10067,269,-101,4115,-8548
1753064419687373676,0,874,-1916,2800,10067,269,-101,4115,-8557
1753064419689413696,0,874,-1916,2800,10067,269,-101,4115,-8557
1753064419691433090,0,874,-1916,2798,10067,269,-101,4115,-8560
1753064419693412570,0,874,-1916,2799,10067,269,-101,4115,-8560
1753064419695522812,0,874,-1918,2799,10067,269,-101,4115,-8560
1753064419697634114,0,874,-1918,2799,10067,269,-101,4115,-8560
1753064419699442542,0,874,-1916,2782,10067,269,-101,4115,-8560
1753064419701467382,0,874,-1916,2782,10067,269,-101,4115,-8560
1753064419703414668,0,874,-1918,2795,10067,269,-101,4115,-8559
1753064419705443180,0,874,-1918,2795,10067,269,-101,4115,-8559
1753064419707438910,0,874,-1918,2786,10067,269,-101,4115,-8574
1753064419709499957,0,874,-1918,2786,10067,269,-101,4115,-8573
1753064419711480966,0,874,-1918,2795,10067,269,-101,4115,-8559
1753064419713459932,0,874,-1919,2795,10067,268,-101,4115,-8559
1753064419715397497,0,874,-1919,2796,10067,268,-101,4115,-8558
1753064419717490592,0,874,-1919,2796,10067,268,-101,4115,-8558
1753064419719459282,0,874,-1919,2799,10068,268,-101,4115,-8558
1753064419721416310,0,874,-1919,2799,10067,268,-101,4115,-8558
1753064419723427158,0,874,-1918,2795,10067,267,-101,4115,-8561
1753064419725470933,0,874,-1918,2795,10067,267,-101,4115,-8561
1753064419727452306,0,874,-1918,2796,10067,267,-101,4115,-8563
1753064419729436406,0,874,-1918,2796,10067,267,-101,4115,-8563
1753064419731398567,0,874,-1918,2796,10067,267,-101,4115,-8563
1753064419733401198,0,874,-1921,2795,10067,266,-101,4115,-8561
1753064419735403181,0,874,-1921,2795,10067,266,-101,4115,-8561
1753064419737413972,0,874,-1923,2794,10067,266,-101,4115,-8561
1753064419739472869,0,874,-1923,2794,10067,266,-101,4115,-8561
1753064419741436137,0,874,-1923,2796,10067,266,-101,4115,-8559
1753064419743383937,0,874,-1923,2796,10067,266,-101,4115,-8559
1753064419745408240,0,874,-1923,2796,10067,266,-101,4115,-8560
1753064419747447360,0,874,-1923,2796,10067,266,-101,4115,-8559
1753064419749378250,0,874,-1922,2795,10067,265,-101,4115,-8556
1753064419751383711,0,874,-1922,2795,10067,265,-101,4115,-8556
1753064419753466535,0,874,-1922,2795,10067,265,-101,4115,-8561
1753064419755436649,0,874,-1922,2796,10067,265,-101,4115,-8561
1753064419757421888,0,874,-1918,2800,10067,265,-101,4115,-8559
1753064419759406331,0,874,-1919,2801,10067,264,-101,4115,-8559
1753064419761399927,0,874,-1921,2799,10067,264,-101,4115,-8558
1753064419763381699,0,874,-1921,2799,10067,264,-101,4115,-8558
1753064419765491985,0,874,-1920,2779,10067,263,-101,4115,-8561
1753064419767456194,0,874,-1920,2779,10067,263,-101,4115,-8561
1753064419769405857,0,874,-1922,2796,10067,263,-101,4115,-8559
1753064419771406797,0,874,-1922,2796,10067,263,-101,4115,-8559
1753064419773457348,0,874,-1920,2792,10067,263,-101,4115,-8562
1753064419775466665,0,874,-1920,2792,10067,263,-101,4115,-8562
1753064419777422191,0,874,-1923,2792,10067,262,-101,4115,-8562
1753064419779431531,0,874,-1923,2792,10067,262,-101,4115,-8562
1753064419781427671,0,874,-1921,2796,10067,262,-101,4115,-8563
1753064419783412319,0,874,-1921,2796,10067,262,-101,4115,-8563
1753064419785424749,0,874,-1920,2798,10067,262,-101,4115,-8562
1753064419787410153,0,874,-1920,2798,10067,262,-101,4115,-8562
1753064419789520141,0,874,-1926,2801,10067,262,-101,4115,-8563
1753064419791415713,0,874,-1926,2801,10067,262,-101,4115,-8563
1753064419793413398,0,874,-1924,2796,10067,262,-101,4115,-8561
1753064419795556213,0,874,-1924,2796,10067,262,-101,4115,-8561
1753064419797422509,0,874,-1921,2800,10067,262,-101,4115,-8559
1753064419799504692,0,874,-1921,2800,10067,262,-101,4115,-8559
1753064419801367079,0,874,-1924,2793,10068,262,-101,4115,-8559
1753064419803479590,0,874,-1924,2793,10067,262,-101,4115,-8559
1753064419805522894,0,874,-1920,2800,10067,262,-101,4115,-8559
1753064419807364917,0,874,-1920,2800,10067,262,-101,4115,-8559
1753064419809397452,0,874,-1924,2796,10067,262,-101,4115,-8559
1753064419811456497,0,874,-1924,2796,10067,262,-101,4115,-8559
1753064419813433000,0,874,-1927,2802,10067,262,-101,4115,-8561
1753064419815477324,0,874,-1927,2802,10067,262,-101,4115,-8561
1753064419817400521,0,874,-1927,2802,10067,262,-101,4115,-8561
1753064419819443716,0,874,-1924,2801,10067,262,-101,4115,-8556
1753064419821398377,0,874,-1924,2801,10067,262,-101,4115,-8556
1753064419823490498,0,874,-1924,2800,10067,262,-101,4115,-8559
1753064419825401192,0,874,-1924,2800,10067,262,-101,4115,-8559
1753064419827476138,0,874,-1926,2799,10067,262,-101,4115,-8559
1753064419829422282,0,874,-1926,2799,10067,262,-101,4115,-8559
1753064419831535473,0,874,-1926,2799,10067,262,-101,4115,-8556
1753064419833368998,0,874,-1926,2799,10067,262,-101,4115,-8556
1753064419835418434,0,874,-1922,2801,10067,262,-101,4115,-8563
1753064419837368091,0,874,-1923,2801,10067,261,-101,4115,-8563
1753064419839419961,0,874,-1925,2799,10067,261,-101,4115,-8562
1753064419841375086,0,874,-1925,2799,10067,261,-101,4115,-8562
1753064419843520228,0,874,-1927,2815,10067,261,-101,4115,-8561
1753064419845380487,0,874,-1927,2815,10068,261,-101,4115,-8561
1753064419847418076,0,874,-1925,2799,10068,261,-101,4115,-8563
1753064419849363121,0,874,-1925,2799,10067,261,-101,4115,-8563
1753064419851456886,0,874,-1923,2802,10067,261,-101,4115,-8563
1753064419853408257,0,874,-1923,2802,10067,261,-101,4115,-8563
1753064419855447477,0,874,-1923,2799,10067,261,-101,4115,-8563
1753064419857382932,0,874,-1924,2799,10067,260,-101,4115,-8563
1753064419859394973,0,874,-1920,2799,10067,260,-101,4115,-8564
1753064419861372699,0,874,-1920,2799,10067,260,-101,4115,-8564
1753064419863426771,0,874,-1924,2801,10067,260,-101,4115,-8562
1753064419865424647,0,874,-1924,2801,10067,260,-101,4115,-8562
1753064419867496173,0,874,-1926,2800,10067,260,-101,4115,-8559
1753064419869430718,0,874,-1926,2800,10067,260,-101,4115,-8559
1753064419871438850,0,874,-1929,2805,10067,259,-101,4115,-8561
1753064419873365755,0,874,-1929,2804,10067,259,-101,4115,-8561
1753064419875425390,0,874,-1927,2792,10067,259,-101,4115,-8562
1753064419877371739,0,874,-1927,2792,10067,259,-101,4115,-8562
1753064419879414484,0,874,-1925,2804,10067,259,-101,4115,-8562
1753064419881398766,0,874,-1925,2804,10067,259,-101,4115,-8562
1753064419883499765,0,874,-1927,2796,10067,259,-101,4115,-8562
1753064419885557139,0,874,-1927,2796,10067,259,-101,4115,-8562
1753064419887579018,0,874,-1927,2799,10067,259,-101,4115,-8564
1753064419889640021,0,874,-1927,2799,10067,259,-101,4115,-8564
1753064419891422922,0,874,-1929,2799,10067,259,-101,4115,-8561
1753064419893445255,0,874,-1929,2799,10067,259,-101,4115,-8561
1753064419895419473,0,874,-1929,2799,10067,259,-101,4115,-8561
1753064419897396505,0,874,-1929,2800,10068,259,-101,4115,-8562
1753064419899378858,0,874,-1929,2799,10067,259,-101,4115,-8562
1753064419901389664,0,874,-1927,2801,10067,259,-101,4115,-8562
1753064419903372280,0,874,-1927,2801,10067,259,-101,4115,-8562
1753064419905406769,0,874,-1928,2800,10067,258,-101,4115,-8564
1753064419907372780,0,874,-1928,2801,10067,258,-101,4115,-8564
1753064419909381067,0,874,-1928,2801,10067,258,-101,4115,-8562
1753064419911384569,0,874,-1928,2801,10067,258,-101,4115,-8562
1753064419913388630,0,874,-1930,2801,10067,258,-101,4115,-8564
1753064419915382707,0,874,-1931,2801,10067,257,-101,4115,-8564
1753064419917373802,0,874,-1929,2805,10067,257,-101,4115,-8561
1753064419919382583,0,874,-1929,2805,10067,257,-101,4115,-8561
1753064419921383865,0,874,-1927,2800,10067,257,-101,4115,-8564
1753064419923388435,0,874,-1927,2800,10067,257,-101,4115,-8564
1753064419925386009,0,874,-1927,2800,10067,255,-101,4115,-8562
1753064419927402989,0,874,-1927,2800,10067,255,-101,4115,-8562
1753064419929419746,0,874,-1929,2800,10067,255,-101,4115,-8565
1753064419931400056,0,874,-1929,2800,10067,255,-101,4115,-8565
1753064419933380225,0,874,-1929,2797,10067,255,-101,4115,-8562
1753064419935400735,0,874,-1929,2797,10067,255,-101,4115,-8562
1753064419937374643,0,874,-1927,2795,10067,255,-101,4115,-8562
1753064419939365142,0,874,-1928,2794,10067,254,-101,4115,-8562
1753064419941373886,0,874,-1924,2797,10067,254,-101,4115,-8556
1753064419943372315,0,874,-1924,2797,10067,254,-101,4115,-8556
1753064419945384183,0,874,-1930,2801,10067,254,-101,4115,-8561
1753064419947401759,0,874,-1930,2801,10067,254,-101,4115,-8561
1753064419949389190,0,874,-1928,2801,10067,254,-101,4115,-8561
1753064419951390882,0,874,-1928,2801,10067,254,-101,4115,-8561
1753064419953385299,0,874,-1928,2798,10067,254,-101,4115,-8562
1753064419955401069,0,874,-1928,2798,10067,254,-101,4115,-8562
1753064419957440523,0,874,-1930,2801,10067,254,-101,4115,-8559
1753064419959447319,0,874,-1931,2800,10067,253,-101,4115,-8559
1753064419961395137,0,874,-1931,2801,10068,253,-101,4115,-8561
1753064419963442730,0,874,-1930,2801,10067,254,-101,4115,-8561
1753064419965400978,0,874,-1933,2802,10067,253,-101,4115,-8561
1753064419967409518,0,874,-1933,2802,10068,253,-101,4115,-8562
1753064419969404287,0,874,-1935,2804,10067,253,-101,4115,-8562
1753064419971392852,0,874,-1934,2804,10067,254,-101,4115,-8562
1753064419973392661,0,874,-1931,2798,10068,253,-101,4115,-8562
1753064419975626889,0,874,-1931,2799,10067,253,-101,4115,-8562
1753064419977422090,0,874,-1933,2803,10067,253,-101,4115,-8562
1753064419979444997,0,874,-1933,2804,10067,253,-101,4115,-8562
1753064419981415493,0,874,-1933,2801,10067,253,-101,4115,-8564
1753064419983405915,0,874,-1933,2801,10067,253,-101,4115,-8564
1753064419985401598,0,874,-1933,2801,10067,253,-101,4115,-8564
1753064419987398445,0,874,-1934,2804,10067,252,-101,4115,-8563
1753064419989396516,0,874,-1934,2804,10067,252,-101,4115,-8563
1753064419991401357,0,874,-1932,2804,10067,252,-101,4115,-8564
1753064419993484851,0,874,-1932,2804,10067,252,-101,4115,-8564
1753064419995413973,0,874,-1934,2801,10067,252,-101,4115,-8563
1753064419997491994,0,874,-1935,2801,10067,251,-101,4115,-8563
1753064419999473574,0,874,-1933,2805,10067,251,-101,4115,-8564
1753064420001496395,0,874,-1933,2805,10067,251,-101,4115,-8564
1753064420003396723,0,874,-1933,2811,10067,251,-101,4115,-8563
1753064420005387865,0,874,-1934,2811,10067,250,-101,4115,-8563
1753064420007378386,0,874,-1934,2799,10068,250,-101,4115,-8566
1753064420009404313,0,874,-1934,2799,10068,250,-101,4115,-8566
1753064420011403212,0,874,-1931,2799,10067,250,-101,4115,-8566
1753064420013401722,0,874,-1931,2799,10067,250,-101,4115,-8566
1753064420015408353,0,874,-1932,2805,10067,250,-101,4115,-8557
1753064420017397463,0,874,-1933,2805,10067,249,-101,4115,-8557
1753064420019462826,0,874,-1935,2803,10067,249,-101,4115,-8564
1753064420021383494,0,874,-1935,2803,10067,249,-101,4115,-8564
1753064420023377590,0,874,-1943,2818,10067,249,-101,4115,-8563
1753064420025389827,0,874,-1944,2818,10067,248,-101,4115,-8563
1753064420027395877,0,874,-1936,2801,10067,248,-101,4115,-8566
1753064420029421289,0,874,-1936,2801,10067,248,-101,4115,-8566
1753064420031447926,0,874,-1934,2798,10067,248,-101,4115,-8564
1753064420033578484,0,874,-1934,2799,10067,248,-101,4115,-8564
1753064420035391454,0,874,-1934,2806,10067,248,-101,4115,-8566
1753064420037434347,0,874,-1934,2806,10067,248,-101,4115,-8566
1753064420039393231,0,874,-1935,2805,10067,247,-101,4115,-8566
1753064420041410954,0,874,-1935,2805,10067,247,-101,4115,-8566
1753064420043399547,0,874,-1937,2799,10067,247,-101,4115,-8564
1753064420045386927,0,874,-1937,2799,10067,247,-101,4115,-8564
1753064420047380174,0,874,-1935,2798,10067,247,-101,4115,-8566
1753064420049381219,0,874,-1936,2798,10067,246,-101,4115,-8566
1753064420051381203,0,874,-1936,2804,10067,246,-101,4115,-8566
1753064420053472234,0,874,-1936,2804,10067,246,-101,4115,-8566
1753064420055396612,0,874,-1946,2804,10067,246,-101,4115,-8566
1753064420057410802,0,874,-1947,2804,10067,245,-101,4115,-8566
1753064420059371097,0,874,-1947,2803,10067,245,-101,4115,-8566
1753064420061443709,0,874,-1947,2803,10067,245,-101,4115,-8566
1753064420063444309,0,874,-1935,2777,10067,245,-101,4115,-8566
1753064420065402524,0,874,-1935,2777,10067,245,-101,4115,-8566
1753064420067431645,0,874,-1937,2804,10067,244,-101,4115,-8564
1753064420069387119,0,874,-1937,2804,10067,244,-101,4115,-8564
1753064420071445924,0,874,-1937,2804,10067,244,-101,4115,-8564
1753064420073394486,0,874,-1937,2777,10067,243,-101,4115,-8566
1753064420075420088,0,874,-1937,2776,10067,243,-101,4115,-8566
1753064420077429186,0,874,-1937,2802,10067,243,-101,4115,-8567
1753064420079444715,0,874,-1938,2802,10067,242,-101,4115,-8566
1753064420081463570,0,874,-1938,2796,10067,242,-101,4115,-8566
1753064420083371480,0,874,-1938,2796,10067,242,-101,4115,-8566
1753064420085469675,0,874,-1939,2800,10067,241,-101,4115,-8567
1753064420087384989,0,874,-1939,2800,10067,241,-101,4115,-8567
1753064420089379663,0,874,-1939,2813,10068,241,-101,4115,-8567
1753064420091398550,0,874,-1939,2813,10067,241,-101,4115,-8567
1753064420093497703,0,874,-1938,2800,10067,241,-101,4115,-8566
1753064420095387806,0,874,-1938,2800,10067,241,-101,4115,-8566
1753064420097408203,0,874,-1939,2802,10067,241,-101,4115,-8568
1753064420099369043,0,874,-1939,2802,10067,241,-101,4115,-8568
1753064420101413102,0,874,-1938,2809,10067,241,-101,4115,-8568
1753064420103385575,0,874,-1938,2809,10067,241,-101,4115,-8568
1753064420105457720,0,874,-1939,2800,10067,241,-101,4115,-8569
1753064420107490533,0,874,-1940,2800,10068,240,-101,4115,-8569
1753064420109434036,0,874,-1940,2799,10067,240,-101,4115,-8577
1753064420111440106,0,874,-1940,2799,10067,240,-101,4115,-8578
1753064420113474206,0,874,-1940,2804,10067,240,-101,4115,-8569
1753064420115398186,0,874,-1940,2804,10067,240,-101,4115,-8569
1753064420117430253,0,874,-1940,2804,10067,240,-101,4115,-8569
1753064420119392049,0,874,-1940,2804,10067,240,-101,4115,-8569
1753064420121411268,0,874,-1941,2804,10067,240,-101,4115,-8571
1753064420123389427,0,874,-1941,2804,10067,240,-101,4115,-8572
1753064420125429465,0,874,-1940,2805,10067,240,-101,4115,-8572
1753064420127480288,0,874,-1940,2805,10067,240,-101,4115,-8572
1753064420129441494,0,874,-1942,2804,10067,240,-101,4115,-8569
1753064420131443109,0,874,-1942,2804,10067,240,-101,4115,-8569
1753064420133416673,0,874,-1941,2801,10067,240,-101,4115,-8573
1753064420135439458,0,874,-1941,2801,10067,240,-101,4115,-8574
