%time,field.layout.data_offset,field.data0,field.data1
1748219418650800209,0,-289,-4283
1748219418670514538,0,-293,-4283
1748219418690533753,0,-297,-4283
1748219418710397550,0,-301,-4283
1748219418730349974,0,-305,-4283
1748219418750444763,0,-309,-4283
1748219418770727042,0,-313,-4283
1748219418790539662,0,-317,-4283
1748219418810623626,0,-321,-4283
1748219418830344268,0,-325,-4283
1748219418850628871,0,-329,-4283
1748219418870482502,0,-333,-4283
1748219418890516376,0,-337,-4283
1748219418910530442,0,-341,-4283
1748219418930432347,0,-345,-4283
1748219418950382649,0,-349,-4283
1748219418970405587,0,-353,-4283
1748219418990371944,0,-357,-4283
1748219419010427518,0,-361,-4283
1748219419030601135,0,-365,-4283
1748219419050524866,0,-369,-4283
1748219419070502153,0,-373,-4283
1748219419090463114,0,-377,-4283
1748219419110456223,0,-381,-4283
1748219419130465543,0,-385,-4283
1748219419150602911,0,-389,-4283
1748219419170706892,0,-393,-4283
1748219419190429393,0,-397,-4283
1748219419210403702,0,-401,-4283
1748219419230430718,0,-405,-4283
1748219419250536032,0,-409,-4283
1748219419270327585,0,-413,-4283
1748219419290468680,0,-417,-4283
1748219419310223368,0,-421,-4283
1748219419330348574,0,-425,-4283
1748219419350504653,0,-429,-4283
1748219419370371621,0,-433,-4283
1748219419390347671,0,-437,-4283
1748219419410416199,0,-441,-4283
1748219419430468084,0,-445,-4283
1748219419450482155,0,-449,-4283
1748219419470557074,0,-453,-4283
1748219419490279118,0,-457,-4283
1748219419510394641,0,-461,-4283
1748219419530394562,0,-465,-4283
1748219419550520289,0,-469,-4283
1748219419570524607,0,-473,-4283
1748219419590629484,0,-477,-4283
1748219419610458671,0,-481,-4283
1748219419630394597,0,-485,-4283
1748219419650655563,0,-489,-4283
1748219419670498030,0,-493,-4283
1748219419690582963,0,-497,-4283
1748219419710431995,0,-501,-4283
1748219419730401802,0,-505,-4283
1748219419750224708,0,-509,-4283
1748219419770206147,0,-513,-4283
1748219419790395607,0,-517,-4283
1748219419810508620,0,-521,-4283
1748219419830375318,0,-525,-4283
1748219419850411212,0,-529,-4283
1748219419870306366,0,-533,-4283
1748219419890358315,0,-537,-4283
1748219419910299937,0,-541,-4283
1748219419930478485,0,-545,-4283
1748219419950356475,0,-549,-4283
1748219419970412304,0,-553,-4283
1748219419990379928,0,-557,-4283
1748219420010300789,0,-561,-4283
1748219420030400992,0,-565,-4283
1748219420050489377,0,-569,-4283
1748219420070413583,0,-573,-4283
1748219420090415143,0,-577,-4283
1748219420110277611,0,-581,-4283
1748219420130355784,0,-585,-4283
1748219420150550672,0,-589,-4283
1748219420170408955,0,-593,-4283
1748219420190647134,0,-597,-4283
1748219420210434663,0,-601,-4283
1748219420230665861,0,-605,-4283
1748219420250568253,0,-609,-4283
1748219420270557822,0,-613,-4283
1748219420290513114,0,-617,-4283
1748219420310354085,0,-621,-4283
1748219420330337183,0,-625,-4283
1748219420350599103,0,-629,-4283
1748219420370490979,0,-633,-4283
1748219420390470377,0,-637,-4283
1748219420410576317,0,-641,-4283
1748219420430604083,0,-645,-4283
1748219420450530931,0,-649,-4283
1748219420470674895,0,-653,-4283
1748219420490663828,0,-657,-4283
1748219420510499019,0,-661,-4283
1748219420530461218,0,-665,-4283
1748219420550500397,0,-669,-4283
1748219420570404714,0,-673,-4283
1748219420590717938,0,-677,-4283
1748219420610575609,0,-681,-4283
1748219420630681316,0,-685,-4283
1748219420650595696,0,-689,-4283
1748219420670700493,0,-693,-4283
1748219420690500839,0,-697,-4283
1748219420710612529,0,-701,-4283
1748219420730502601,0,-705,-4283
1748219420750408260,0,-709,-4283
1748219420770344285,0,-713,-4283
1748219420790422894,0,-717,-4283
1748219420810367860,0,-721,-4283
1748219420830387185,0,-725,-4283
1748219420850482062,0,-729,-4283
1748219420870422469,0,-733,-4283
1748219420890307882,0,-737,-4283
1748219420910296681,0,-741,-4283
1748219420930489194,0,-745,-4283
1748219420950593285,0,-749,-4283
1748219420970462560,0,-753,-4283
1748219420990518217,0,-757,-4283
1748219421010360793,0,-761,-4283
1748219421030431841,0,-765,-4283
1748219421050568016,0,-769,-4283
1748219421070629426,0,-773,-4283
1748219421090545829,0,-777,-4283
1748219421110517516,0,-781,-4283
1748219421130457197,0,-785,-4283
1748219421150409852,0,-789,-4283
1748219421170714851,0,-793,-4283
1748219421190693931,0,-797,-4283
1748219421210492925,0,-801,-4283
1748219421230513900,0,-805,-4283
1748219421250690214,0,-809,-4283
1748219421270550225,0,-813,-4283
1748219421290533251,0,-817,-4283
1748219421310569908,0,-821,-4283
1748219421330670688,0,-825,-4283
1748219421350542329,0,-829,-4283
1748219421370544339,0,-833,-4283
1748219421390756648,0,-837,-4283
1748219421410244013,0,-841,-4283
1748219421430318866,0,-845,-4283
1748219421450898620,0,-849,-4283
1748219421470605441,0,-853,-4283
1748219421490492694,0,-857,-4283
1748219421510475531,0,-861,-4283
1748219421530356475,0,-865,-4283
1748219421550672157,0,-869,-4283
1748219421570404327,0,-873,-4283
1748219421590536571,0,-877,-4283
1748219421610462025,0,-881,-4283
1748219421630297074,0,-885,-4283
1748219421650786796,0,-889,-4283
1748219421670287467,0,-893,-4283
1748219421690383508,0,-897,-4283
1748219421710374066,0,-901,-4283
1748219421730359471,0,-905,-4283
1748219421750094799,0,-909,-4283
1748219421770513581,0,-913,-4283
1748219421790283169,0,-917,-4283
1748219421810330117,0,-921,-4283
1748219421830569675,0,-925,-4283
1748219421850521972,0,-929,-4283
1748219421870494701,0,-933,-4283
1748219421890532490,0,-937,-4283
1748219421910492648,0,-941,-4283
1748219421930425873,0,-945,-4283
1748219421950493736,0,-949,-4283
1748219421970586291,0,-953,-4283
1748219421990537913,0,-957,-4283
1748219422010331044,0,-961,-4283
1748219422030334895,0,-965,-4283
1748219422050393172,0,-969,-4283
1748219422070523531,0,-973,-4283
1748219422090488354,0,-977,-4283
1748219422110499049,0,-981,-4283
1748219422130536575,0,-985,-4283
1748219422150887428,0,-989,-4283
1748219422170670924,0,-993,-4283
1748219422190598352,0,-997,-4283
1748219422210660848,0,-1001,-4283
1748219422230502614,0,-1005,-4283
1748219422250921236,0,-1009,-4283
1748219422270496623,0,-1013,-4283
1748219422290483199,0,-1017,-4283
1748219422310612528,0,-1021,-4283
1748219422330616826,0,-1025,-4283
1748219422350383746,0,-1029,-4283
1748219422370518371,0,-1033,-4283
1748219422390405360,0,-1037,-4283
1748219422410415440,0,-1041,-4283
1748219422430374854,0,-1045,-4283
1748219422450507129,0,-1049,-4283
1748219422470179475,0,-1053,-4283
1748219422490749088,0,-1057,-4283
1748219422510459365,0,-1061,-4283
1748219422530570636,0,-1065,-4283
1748219422550394141,0,-1069,-4283
1748219422570372063,0,-1073,-4283
1748219422590205743,0,-1077,-4283
1748219422610454861,0,-1081,-4283
1748219422630713033,0,-1085,-4283
1748219422650858348,0,-1089,-4283
1748219422670421674,0,-1093,-4283
1748219422690656629,0,-1097,-4283
1748219422710431054,0,-1101,-4283
1748219422730356992,0,-1105,-4283
1748219422750420421,0,-1109,-4283
1748219422770726109,0,-1113,-4283
1748219422790359959,0,-1117,-4283
1748219422810382611,0,-1121,-4283
1748219422830276220,0,-1125,-4283
1748219422850789627,0,-1129,-4283
1748219422870785893,0,-1133,-4283
1748219422890637974,0,-1137,-4283
1748219422910429480,0,-1141,-4283
1748219422930472879,0,-1145,-4283
1748219422950743000,0,-1149,-4283
1748219422970541100,0,-1153,-4283
1748219422990685296,0,-1157,-4283
1748219423010329905,0,-1161,-4283
1748219423030507798,0,-1165,-4283
1748219423050334125,0,-1169,-4283
1748219423070486568,0,-1173,-4283
1748219423090455116,0,-1177,-4283
1748219423110436954,0,-1181,-4283
1748219423130428729,0,-1185,-4283
1748219423150498994,0,-1189,-4283
1748219423170823229,0,-1193,-4283
1748219423190833722,0,-1197,-4283
1748219423210508045,0,-1201,-4283
1748219423230643301,0,-1205,-4283
1748219423250724500,0,-1209,-4283
1748219423270336175,0,-1213,-4283
1748219423290454195,0,-1217,-4283
1748219423310407300,0,-1221,-4283
1748219423330390706,0,-1225,-4283
1748219423350813808,0,-1229,-4283
1748219423370490190,0,-1233,-4283
1748219423390463774,0,-1237,-4283
1748219423410303918,0,-1241,-4283
1748219423430629033,0,-1245,-4283
1748219423450628039,0,-1249,-4283
1748219423470676731,0,-1253,-4283
1748219423490585064,0,-1257,-4283
1748219423510458780,0,-1261,-4283
1748219423530623720,0,-1265,-4283
1748219423550604268,0,-1269,-4283
1748219423570716298,0,-1273,-4283
1748219423590655094,0,-1277,-4283
1748219423610491106,0,-1281,-4283
1748219423630345008,0,-1285,-4283
1748219423650513366,0,-1289,-4283
1748219423670592572,0,-1293,-4283
1748219423690405806,0,-1297,-4283
1748219423710457489,0,-1301,-4283
1748219423730375863,0,-1305,-4283
1748219423750486645,0,-1309,-4283
1748219423770563672,0,-1313,-4283
1748219423790472668,0,-1317,-4283
1748219423810315789,0,-1321,-4283
1748219423830186443,0,-1325,-4283
1748219423850739136,0,-1329,-4283
1748219423870540607,0,-1333,-4283
1748219423890669346,0,-1337,-4283
1748219423910718203,0,-1341,-4283
1748219423930610827,0,-1345,-4283
1748219423950264438,0,-1349,-4283
1748219423970566907,0,-1353,-4283
1748219423990512335,0,-1357,-4283
1748219424010394111,0,-1361,-4283
1748219424030749758,0,-1365,-4283
1748219424050934048,0,-1369,-4283
1748219424070631387,0,-1373,-4283
1748219424090657853,0,-1377,-4283
1748219424110628189,0,-1381,-4283
1748219424130542281,0,-1385,-4283
1748219424150706067,0,-1389,-4283
1748219424170577370,0,-1393,-4283
1748219424190710955,0,-1397,-4283
1748219424210525149,0,-1401,-4283
1748219424230454269,0,-1405,-4283
1748219424250714213,0,-1409,-4283
1748219424270806972,0,-1413,-4283
1748219424290604417,0,-1417,-4283
1748219424310679704,0,-1421,-4283
1748219424330449998,0,-1425,-4283
1748219424350797348,0,-1429,-4283
1748219424370723008,0,-1433,-4283
1748219424390463754,0,-1437,-4283
1748219424410541531,0,-1441,-4283
1748219424430460986,0,-1445,-4283
1748219424450524925,0,-1449,-4283
1748219424470548402,0,-1453,-4283
1748219424490582186,0,-1457,-4283
1748219424510225191,0,-1461,-4283
1748219424530128980,0,-1465,-4283
1748219424550529831,0,-1469,-4283
1748219424570481413,0,-1473,-4283
1748219424590365469,0,-1477,-4283
1748219424610081307,0,-1481,-4283
1748219424630542900,0,-1485,-4283
1748219424650750934,0,-1489,-4283
1748219424670556586,0,-1493,-4283
1748219424690370636,0,-1497,-4283
1748219424710328822,0,-1501,-4283
1748219424730327447,0,-1505,-4283
1748219424750518722,0,-1509,-4283
1748219424770480447,0,-1513,-4283
1748219424790364968,0,-1517,-4283
1748219424810551018,0,-1521,-4283
1748219424830582862,0,-1525,-4283
1748219424850523620,0,-1529,-4283
1748219424870322902,0,-1533,-4283
1748219424890469119,0,-1537,-4283
1748219424910624112,0,-1541,-4283
1748219424930654289,0,-1545,-4283
1748219424950832948,0,-1549,-4283
1748219424970620243,0,-1553,-4283
1748219424990621607,0,-1557,-4283
1748219425010501444,0,-1561,-4283
1748219425030424308,0,-1565,-4283
1748219425050820288,0,-1569,-4283
1748219425070510272,0,-1573,-4283
1748219425090303907,0,-1577,-4283
1748219425110273906,0,-1581,-4283
1748219425130413682,0,-1585,-4283
1748219425150623026,0,-1589,-4283
1748219425170618244,0,-1593,-4283
1748219425190749782,0,-1597,-4283
1748219425210563898,0,-1601,-4283
1748219425230433562,0,-1605,-4283
1748219425250864330,0,-1609,-4283
1748219425270522582,0,-1613,-4283
1748219425290642225,0,-1617,-4283
1748219425310489343,0,-1621,-4283
1748219425330496976,0,-1625,-4283
1748219425350820723,0,-1629,-4283
1748219425370485539,0,-1633,-4283
1748219425390464148,0,-1637,-4283
1748219425410417719,0,-1641,-4283
1748219425430350359,0,-1645,-4283
1748219425450683785,0,-1649,-4283
1748219425470569114,0,-1653,-4283
1748219425490819504,0,-1657,-4283
1748219425510799920,0,-1661,-4283
1748219425530247934,0,-1665,-4283
1748219425550413316,0,-1669,-4283
1748219425570069391,0,-1673,-4283
1748219425590456493,0,-1677,-4283
1748219425610719985,0,-1681,-4283
1748219425630379544,0,-1685,-4283
1748219425650332696,0,-1689,-4283
1748219425670602620,0,-1693,-4283
1748219425690650749,0,-1697,-4283
1748219425710677900,0,-1701,-4283
1748219425730646197,0,-1705,-4283
1748219425750389787,0,-1709,-4283
1748219425770568747,0,-1713,-4283
1748219425790589832,0,-1717,-4283
1748219425810507624,0,-1721,-4283
1748219425830308680,0,-1725,-4283
1748219425850186556,0,-1729,-4283
1748219425870343982,0,-1733,-4283
1748219425890487940,0,-1737,-4283
1748219425910425698,0,-1741,-4283
1748219425930383286,0,-1745,-4283
1748219425951024706,0,-1749,-4283
1748219425970505397,0,-1753,-4283
1748219425990662562,0,-1757,-4283
1748219426010532486,0,-1761,-4283
1748219426030403560,0,-1765,-4283
1748219426050630947,0,-1769,-4283
1748219426070546494,0,-1773,-4283
1748219426090508863,0,-1777,-4283
1748219426110349868,0,-1781,-4283
1748219426130698716,0,-1785,-4283
1748219426150521446,0,-1789,-4283
1748219426170360655,0,-1793,-4283
1748219426190445209,0,-1797,-4283
1748219426210575132,0,-1801,-4283
1748219426230450226,0,-1805,-4283
1748219426250544269,0,-1809,-4283
1748219426270663022,0,-1813,-4283
1748219426290421250,0,-1817,-4283
1748219426310384742,0,-1821,-4283
1748219426330417662,0,-1825,-4283
1748219426350558133,0,-1829,-4283
1748219426370432906,0,-1833,-4283
1748219426390459224,0,-1837,-4283
1748219426410449473,0,-1841,-4283
1748219426430486752,0,-1845,-4283
1748219426450503715,0,-1849,-4283
1748219426470407514,0,-1853,-4283
1748219426490404706,0,-1857,-4283
1748219426510506830,0,-1861,-4283
1748219426530370788,0,-1865,-4283
1748219426550378077,0,-1869,-4283
1748219426570616248,0,-1873,-4283
1748219426590476188,0,-1877,-4283
1748219426610469091,0,-1881,-4283
1748219426630337717,0,-1885,-4283
1748219426650374824,0,-1889,-4283
1748219426670689278,0,-1893,-4283
1748219426690774971,0,-1897,-4283
1748219426710587788,0,-1901,-4283
1748219426730572397,0,-1905,-4283
1748219426750265885,0,-1909,-4283
1748219426770422589,0,-1913,-4283
1748219426790578763,0,-1917,-4283
1748219426810661334,0,-1921,-4283
1748219426830396438,0,-1925,-4283
1748219426850694765,0,-1929,-4283
1748219426870466174,0,-1933,-4283
1748219426890510880,0,-1937,-4283
1748219426910407591,0,-1941,-4283
1748219426930261553,0,-1945,-4283
1748219426950546287,0,-1949,-4283
1748219426970398674,0,-1953,-4283
1748219426990577216,0,-1957,-4283
1748219427010501050,0,-1961,-4283
1748219427030434424,0,-1965,-4283
1748219427050361961,0,-1969,-4283
1748219427070377210,0,-1973,-4283
1748219427090598639,0,-1977,-4283
1748219427110526899,0,-1981,-4283
1748219427130370168,0,-1985,-4283
1748219427150593203,0,-1989,-4283
1748219427170482293,0,-1993,-4283
1748219427190336119,0,-1997,-4283
1748219427210610309,0,-2001,-4283
1748219427230503131,0,-2005,-4283
1748219427250588296,0,-2009,-4283
1748219427270720581,0,-2013,-4283
1748219427290292622,0,-2017,-4283
1748219427310606138,0,-2021,-4283
1748219427330233136,0,-2025,-4283
1748219427350563354,0,-2029,-4283
1748219427370457801,0,-2033,-4283
1748219427390376733,0,-2037,-4283
1748219427410482019,0,-2041,-4283
1748219427430382070,0,-2045,-4283
1748219427450438474,0,-2049,-4283
1748219427470143053,0,-2053,-4283
1748219427490261310,0,-2057,-4283
1748219427510346490,0,-2061,-4283
1748219427530292429,0,-2065,-4283
1748219427550342068,0,-2069,-4283
1748219427570537332,0,-2073,-4283
1748219427590683238,0,-2077,-4283
1748219427610366825,0,-2081,-4283
1748219427630359332,0,-2085,-4283
1748219427650529227,0,-2089,-4283
1748219427670559087,0,-2093,-4283
1748219427690520353,0,-2097,-4283
1748219427710580880,0,-2101,-4283
1748219427730599040,0,-2105,-4283
1748219427750408352,0,-2109,-4283
1748219427770672960,0,-2113,-4283
1748219427790611967,0,-2117,-4283
1748219427810628352,0,-2121,-4283
1748219427830694689,0,-2125,-4283
1748219427850701706,0,-2129,-4283
1748219427870361242,0,-2133,-4283
1748219427890432814,0,-2137,-4283
1748219427910427990,0,-2141,-4283
1748219427930419888,0,-2145,-4283
1748219427950352495,0,-2149,-4283
1748219427970389430,0,-2153,-4283
1748219427990138938,0,-2157,-4283
1748219428010325033,0,-2161,-4283
1748219428030343755,0,-2165,-4283
1748219428050249461,0,-2169,-4283
1748219428070235092,0,-2173,-4283
1748219428090368469,0,-2177,-4283
1748219428110215528,0,-2181,-4283
1748219428130144351,0,-2185,-4283
1748219428150372570,0,-2189,-4283
1748219428170302264,0,-2193,-4283
1748219428190544464,0,-2197,-4283
1748219428210521134,0,-2201,-4283
1748219428230453340,0,-2205,-4283
1748219428250656326,0,-2209,-4283
1748219428270461838,0,-2213,-4283
1748219428290590849,0,-2217,-4283
