%time,field.layout.data_offset,field.data0,field.data1
1747538173804409463,0,1918,2313
1747538173825515566,0,1918,2313
1747538173846472676,0,1918,2313
1747538173867458632,0,1918,2313
1747538173888172673,0,1918,2313
1747538173909205369,0,1918,2313
1747538173930152649,0,1918,2313
1747538173951157823,0,1918,2313
1747538173971908135,0,1918,2313
1747538173992679133,0,1918,2313
1747538174017856598,0,1918,2313
1747538174038882183,0,1918,2313
1747538174059631949,0,1918,2313
1747538174080484087,0,1918,2313
1747538174101967212,0,1918,2313
1747538174122893755,0,1918,2313
1747538174143827511,0,1918,2313
1747538174164578317,0,1918,2313
1747538174185533546,0,1918,2313
1747538174206453613,0,1918,2313
1747538174227441070,0,1918,2313
1747538174248673133,0,1918,2313
1747538174269526892,0,1918,2313
1747538174290406833,0,1918,2313
1747538174311284170,0,1918,2313
1747538174332448475,0,1918,2313
1747538174353225341,0,1918,2313
1747538174378205758,0,1918,2313
1747538174399194595,0,1918,2313
1747538174420219629,0,1918,2313
1747538174441211081,0,1918,2313
1747538174461850380,0,1918,2313
1747538174483231273,0,1918,2313
1747538174504194400,0,1918,2313
1747538174525111343,0,1918,2313
1747538174546155286,0,1918,2313
1747538174566903075,0,1918,2313
1747538174587903869,0,1918,2313
1747538174608958716,0,1918,2313
1747538174629917519,0,1918,2313
1747538174650787829,0,1918,2313
1747538174671743902,0,1918,2313
1747538174692690820,0,1918,2313
1747538174713823523,0,1918,2313
1747538174739607912,0,1918,2313
1747538174760560406,0,1918,2313
1747538174781730608,0,1918,2313
1747538174802379696,0,1918,2313
1747538174823434250,0,1918,2313
1747538174844590740,0,1918,2313
1747538174865433871,0,1918,2313
1747538174886496519,0,1918,2313
1747538174907352733,0,1918,2313
1747538174928121466,0,1918,2313
1747538174949289975,0,1918,2313
1747538174970121623,0,1918,2313
1747538174991197711,0,1918,2313
1747538175011985990,0,1918,2313
1747538175032884388,0,1918,2313
1747538175058024172,0,1918,2313
1747538175079184708,0,1918,2313
1747538175100028786,0,1918,2313
1747538175120984996,0,1918,2313
1747538175141922049,0,1918,2313
1747538175162741278,0,1918,2313
1747538175183831693,0,1918,2313
1747538175204742254,0,1918,2313
1747538175225650645,0,1918,2313
1747538175246768247,0,1918,2313
1747538175267593114,0,1918,2313
1747538175288757424,0,1918,2313
1747538175309736101,0,1918,2313
1747538175330561466,0,1918,2313
1747538175351727130,0,1918,2313
1747538175372570414,0,1918,2313
1747538175393327735,0,1918,2313
1747538175418559760,0,1918,2313
1747538175439436292,0,1918,2313
1747538175460404894,0,1918,2313
1747538175481453509,0,1918,2313
1747538175502364459,0,1918,2313
1747538175523440165,0,1918,2313
1747538175544163508,0,1918,2313
1747538175565128882,0,1918,2313
1747538175586119463,0,1918,2313
1747538175607155533,0,1918,2313
1747538175628217750,0,1918,2313
1747538175649098823,0,1918,2313
1747538175670110462,0,1918,2313
1747538175691171425,0,1918,2313
1747538175711976116,0,1918,2313
1747538175733148575,0,1918,2313
1747538175753696854,0,1918,2313
1747538175778904042,0,1918,2313
1747538175799792416,0,1918,2313
1747538175820546514,0,1918,2313
1747538175841632283,0,1918,2313
1747538175862530659,0,1918,2313
1747538175883655756,0,1918,2313
1747538175904702912,0,1918,2313
1747538175925656459,0,1918,2313
1747538175946541521,0,1918,2313
1747538175967553056,0,1918,2313
1747538175988429196,0,1918,2313
1747538176009422031,0,1918,2313
1747538176030405843,0,1918,2313
1747538176051410766,0,1918,2313
1747538176072321267,0,1918,2313
1747538176092669140,0,1918,2313
1747538176118073777,0,1918,2313
1747538176138974420,0,1918,2313
1747538176159728607,0,1918,2313
1747538176181007895,0,1918,2313
1747538176202016226,0,1918,2313
1747538176222848263,0,1918,2313
1747538176243910192,0,1918,2313
1747538176264552290,0,1918,2313
1747538176285589323,0,1918,2313
1747538176306711686,0,1918,2313
1747538176327709523,0,1918,2313
1747538176348550512,0,1918,2313
1747538176369536687,0,1918,2313
1747538176390532673,0,1918,2313
1747538176411476925,0,1918,2313
1747538176432428035,0,1918,2313
1747538176453551153,0,1918,2313
1747538176478604883,0,1918,2313
1747538176499571518,0,1918,2313
1747538176520433390,0,1918,2313
1747538176541458370,0,1918,2313
1747538176562411320,0,1918,2313
1747538176583443030,0,1918,2313
1747538176604366089,0,1918,2313
1747538176625305904,0,1918,2313
1747538176646303604,0,1918,2313
1747538176667191018,0,1918,2313
1747538176688156680,0,1918,2313
1747538176709235630,0,1918,2313
1747538176730178642,0,1918,2313
1747538176751117805,0,1918,2313
1747538176772064804,0,1918,2313
1747538176792847294,0,1918,2313
1747538176819021675,0,1918,2313
1747538176839903795,0,1918,2313
1747538176860561126,0,1918,2313
1747538176881748836,0,1918,2313
1747538176902855898,0,1918,2313
1747538176923824163,0,1918,2313
1747538176944712134,0,1918,2313
1747538176965516984,0,1918,2313
1747538176986727941,0,1918,2313
1747538177007544398,0,1918,2313
1747538177028723828,0,1918,2313
1747538177049664088,0,1918,2313
1747538177070528532,0,1918,2313
1747538177091539284,0,1918,2313
1747538177112413533,0,1918,2313
1747538177133365062,0,1918,2313
1747538177159348297,0,1918,2313
1747538177180202222,0,1918,2313
1747538177201056128,0,1918,2313
1747538177222273122,0,1918,2313
1747538177243009054,0,1918,2313
1747538177264105316,0,1918,2313
1747538177284979150,0,1918,2313
1747538177305905776,0,1918,2313
1747538177326945964,0,1918,2313
1747538177347804202,0,1918,2313
1747538177368549094,0,1918,2313
1747538177389623303,0,1918,2313
1747538177410608666,0,1918,2313
1747538177431567761,0,1918,2313
1747538177452649160,0,1918,2313
1747538177473477772,0,1918,2313
1747538177498664358,0,1918,2313
1747538177519627325,0,1918,2313
1747538177540514495,0,1918,2313
1747538177561242324,0,1918,2313
1747538177582169603,0,1918,2313
1747538177603348488,0,1918,2313
1747538177624216535,0,1918,2313
1747538177645455009,0,1918,2313
1747538177666183474,0,1918,2313
1747538177687448058,0,1918,2313
1747538177708493112,0,1918,2313
1747538177729226369,0,1917,2313
1747538177750228069,0,1918,2313
1747538177771025977,0,1918,2313
1747538177791911305,0,1918,2313
1747538177812783442,0,1918,2313
1747538177839082605,0,1918,2313
1747538177860193529,0,1917,2313
1747538177880803813,0,1917,2313
1747538177902052872,0,1916,2313
1747538177922820536,0,1915,2313
1747538177943832057,0,1915,2313
1747538177964687954,0,1915,2313
1747538177985756156,0,1914,2313
1747538178006637092,0,1914,2313
1747538178027677382,0,1914,2313
1747538178048606594,0,1914,2313
1747538178069628076,0,1914,2313
1747538178090632689,0,1914,2313
1747538178111189660,0,1914,2313
1747538178132384101,0,1914,2313
1747538178153108684,0,1914,2313
1747538178178203642,0,1914,2313
1747538178199288239,0,1913,2313
1747538178220397208,0,1911,2313
1747538178241198315,0,1910,2313
1747538178262441601,0,1910,2313
1747538178283012547,0,1909,2313
1747538178304249576,0,1909,2313
1747538178325314831,0,1909,2313
1747538178346391703,0,1909,2313
1747538178367020733,0,1909,2313
1747538178388151663,0,1908,2313
1747538178409121175,0,1907,2313
1747538178429967592,0,1906,2313
1747538178451004203,0,1905,2313
1747538178471959947,0,1905,2313
1747538178492672273,0,1905,2313
1747538178513717874,0,1905,2313
1747538178539860679,0,1905,2313
1747538178560618145,0,1905,2313
1747538178581714060,0,1905,2313
1747538178602700796,0,1904,2313
1747538178623668626,0,1904,2313
1747538178644627785,0,1904,2313
1747538178665404285,0,1903,2313
1747538178686417951,0,1902,2313
1747538178707447349,0,1901,2313
1747538178728242581,0,1901,2313
1747538178749532264,0,1900,2313
1747538178770298139,0,1900,2313
1747538178791276177,0,1900,2313
1747538178812221099,0,1900,2313
1747538178833113764,0,1900,2313
1747538178857847339,0,1900,2313
1747538178878652095,0,1900,2313
1747538178899853000,0,1899,2313
1747538178920824414,0,1898,2313
1747538178941828910,0,1897,2313
1747538178962658846,0,1895,2313
1747538178983685606,0,1895,2313
1747538179004733669,0,1895,2313
1747538179025685624,0,1895,2313
1747538179046563173,0,1895,2313
1747538179067543646,0,1895,2313
1747538179088441897,0,1894,2313
1747538179109521853,0,1893,2313
1747538179130506282,0,1892,2313
1747538179151354883,0,1891,2313
1747538179172410615,0,1891,2313
1747538179193227597,0,1891,2313
1747538179218270204,0,1891,2313
1747538179239418546,0,1891,2313
1747538179260191091,0,1891,2313
1747538179281359325,0,1890,2313
1747538179302464042,0,1890,2313
1747538179323386693,0,1889,2313
1747538179344099114,0,1889,2313
1747538179364951290,0,1888,2313
1747538179386003618,0,1887,2313
1747538179406886067,0,1887,2313
1747538179427860603,0,1887,2313
1747538179448890359,0,1886,2313
1747538179469928548,0,1887,2313
1747538179490871708,0,1886,2313
1747538179511920950,0,1886,2313
1747538179532950168,0,1886,2313
1747538179553784909,0,1886,2313
1747538179578920686,0,1885,2313
1747538179599754826,0,1884,2313
1747538179620692266,0,1883,2313
1747538179641540422,0,1882,2313
1747538179662252078,0,1881,2313
1747538179683736019,0,1881,2313
1747538179704651719,0,1881,2313
1747538179725569054,0,1881,2313
1747538179746644560,0,1881,2313
1747538179767471501,0,1881,2313
1747538179788432361,0,1881,2313
1747538179809545147,0,1881,2313
1747538179830472574,0,1880,2313
1747538179851517089,0,1879,2313
1747538179872071920,0,1878,2313
1747538179893070380,0,1876,2313
1747538179917971291,0,1876,2313
1747538179939143546,0,1876,2313
1747538179960185371,0,1876,2313
1747538179981086791,0,1876,2313
1747538180002295958,0,1876,2313
1747538180023149876,0,1876,2313
1747538180044139164,0,1876,2313
1747538180064951891,0,1876,2313
1747538180085938372,0,1875,2313
1747538180106789449,0,1874,2313
1747538180127417251,0,1873,2313
1747538180148820709,0,1873,2313
1747538180170000194,0,1872,2313
1747538180190825756,0,1872,2313
1747538180211762651,0,1872,2313
1747538180232792285,0,1872,2313
1747538180253581674,0,1872,2313
1747538180278754459,0,1872,2313
1747538180299732468,0,1871,2313
1747538180320366492,0,1870,2313
1747538180341563943,0,1869,2313
1747538180362561594,0,1868,2313
1747538180383525120,0,1867,2313
1747538180404340539,0,1867,2313
1747538180425315004,0,1867,2313
1747538180446321996,0,1867,2313
1747538180467108781,0,1867,2313
1747538180488257910,0,1867,2313
1747538180509205004,0,1867,2313
1747538180530080624,0,1867,2313
1747538180551046920,0,1867,2313
1747538180572100918,0,1866,2313
1747538180592928006,0,1864,2313
1747538180613855977,0,1864,2313
1747538180640001559,0,1863,2313
1747538180660605398,0,1863,2313
1747538180681814716,0,1863,2313
1747538180702746715,0,1863,2313
1747538180723592512,0,1863,2313
1747538180744618838,0,1863,2313
1747538180765609896,0,1862,2313
1747538180786621577,0,1861,2313
1747538180807597642,0,1860,2313
1747538180828577418,0,1860,2313
1747538180849529217,0,1860,2313
1747538180870484631,0,1859,2313
1747538180891417284,0,1859,2313
1747538180912125501,0,1859,2313
1747538180933022329,0,1859,2313
1747538180958092003,0,1858,2313
1747538180978969049,0,1858,2313
1747538181000009492,0,1858,2313
1747538181020932141,0,1858,2313
1747538181041941546,0,1858,2313
1747538181062837785,0,1858,2313
1747538181084026055,0,1857,2313
1747538181104916479,0,1855,2313
1747538181125963317,0,1855,2313
1747538181146835877,0,1855,2313
1747538181167677070,0,1855,2313
1747538181188792410,0,1855,2313
1747538181209962560,0,1855,2313
1747538181230928894,0,1855,2313
1747538181251914796,0,1855,2313
1747538181273187846,0,1855,2313
1747538181293727103,0,1854,2313
1747538181318577331,0,1854,2313
1747538181339604293,0,1853,2313
1747538181360315302,0,1852,2313
1747538181381716007,0,1851,2313
1747538181402599851,0,1851,2313
1747538181423553904,0,1851,2313
1747538181444415519,0,1850,2313
1747538181465331022,0,1851,2313
1747538181486446821,0,1850,2313
1747538181507519219,0,1850,2313
1747538181528310969,0,1850,2313
1747538181549368949,0,1849,2313
1747538181570301417,0,1849,2313
1747538181591252107,0,1848,2313
1747538181612322522,0,1847,2313
1747538181633133384,0,1847,2313
1747538181654017888,0,1847,2313
1747538181679815706,0,1846,2313
1747538181701064763,0,1846,2313
1747538181721903144,0,1846,2313
1747538181742975238,0,1846,2313
1747538181763823887,0,1846,2313
1747538181784948502,0,1846,2313
1747538181805871009,0,1846,2313
1747538181826820916,0,1846,2313
1747538181847813713,0,1845,2313
1747538181868437878,0,1844,2313
1747538181889402089,0,1843,2313
1747538181910467095,0,1842,2313
1747538181931384200,0,1841,2313
1747538181952326753,0,1842,2313
1747538181973123987,0,1842,2313
1747538181998207179,0,1841,2313
1747538182019169408,0,1841,2313
1747538182040272860,0,1841,2313
1747538182061178411,0,1841,2313
1747538182082014317,0,1840,2313
1747538182102972902,0,1840,2313
1747538182123978515,0,1838,2313
1747538182144845030,0,1837,2313
1747538182165821459,0,1837,2313
1747538182187266378,0,1837,2313
1747538182208125348,0,1837,2313
1747538182229136659,0,1837,2313
1747538182250093528,0,1837,2313
1747538182270818235,0,1837,2313
1747538182292037004,0,1837,2313
1747538182312762718,0,1837,2313
1747538182333832765,0,1836,2313
1747538182359606481,0,1835,2313
1747538182380760351,0,1835,2313
1747538182401707205,0,1835,2313
1747538182422633091,0,1834,2313
1747538182443663913,0,1833,2313
1747538182464476088,0,1833,2313
1747538182485642141,0,1833,2313
1747538182506582913,0,1832,2313
1747538182527416183,0,1832,2313
1747538182548375132,0,1832,2313
1747538182569496987,0,1832,2313
1747538182590437909,0,1832,2313
1747538182611298010,0,1832,2313
1747538182632284591,0,1832,2313
1747538182653057025,0,1831,2313
1747538182678188599,0,1831,2313
1747538182699248802,0,1830,2313
1747538182720028837,0,1829,2313
1747538182741152877,0,1828,2313
1747538182762152894,0,1828,2313
1747538182783170958,0,1828,2313
1747538182804084578,0,1828,2313
1747538182825188364,0,1828,2313
1747538182845943321,0,1828,2313
1747538182866750401,0,1828,2313
1747538182887894971,0,1827,2313
1747538182908726669,0,1826,2313
1747538182929798207,0,1826,2313
1747538182950737663,0,1825,2313
1747538182971646452,0,1824,2313
1747538182992608632,0,1824,2313
1747538183013555280,0,1823,2313
1747538183039720181,0,1824,2313
1747538183060450562,0,1823,2313
1747538183081475416,0,1823,2313
1747538183102269885,0,1823,2313
1747538183123251426,0,1823,2313
1747538183144344082,0,1823,2313
1747538183165244410,0,1823,2313
1747538183186094470,0,1822,2313
1747538183207226078,0,1822,2313
1747538183228135784,0,1821,2313
1747538183249168966,0,1821,2313
1747538183270099578,0,1820,2313
1747538183291012863,0,1819,2313
1747538183311878775,0,1819,2313
1747538183332922234,0,1820,2313
1747538183353730420,0,1819,2313
1747538183378687873,0,1819,2313
1747538183399703850,0,1819,2313
1747538183420595431,0,1819,2313
1747538183441641402,0,1819,2313
1747538183462737299,0,1819,2313
1747538183483742819,0,1818,2313
1747538183504684324,0,1818,2313
1747538183525722467,0,1817,2313
1747538183546678000,0,1816,2313
1747538183567534347,0,1815,2313
1747538183588630080,0,1814,2313
1747538183609522903,0,1814,2313
1747538183630483623,0,1814,2313
1747538183651377792,0,1814,2313
1747538183672381894,0,1814,2313
1747538183693297420,0,1813,2313
1747538183719386264,0,1813,2313
1747538183740302693,0,1812,2313
1747538183761169214,0,1811,2313
1747538183782318255,0,1810,2313
1747538183803243817,0,1810,2313
1747538183824161946,0,1810,2313
1747538183845090107,0,1810,2313
1747538183866042075,0,1810,2313
1747538183887151575,0,1810,2313
1747538183908055315,0,1810,2313
1747538183928909736,0,1810,2313
1747538183949959682,0,1810,2313
1747538183970971058,0,1810,2313
1747538183992019860,0,1809,2313
1747538184012752004,0,1808,2313
1747538184033713300,0,1808,2313
1747538184059576570,0,1808,2313
1747538184080625211,0,1808,2313
1747538184101737453,0,1808,2313
1747538184122729565,0,1808,2313
1747538184143596949,0,1808,2313
1747538184164300557,0,1808,2313
1747538184185278817,0,1807,2313
1747538184206132105,0,1806,2313
1747538184227173320,0,1805,2313
1747538184248214040,0,1805,2313
1747538184269225049,0,1805,2313
1747538184290188646,0,1805,2313
1747538184311196551,0,1804,2313
1747538184332310186,0,1804,2313
1747538184352838439,0,1803,2313
1747538184378068138,0,1803,2313
1747538184399136506,0,1803,2313
1747538184419988621,0,1803,2313
1747538184440898151,0,1802,2313
1747538184461635149,0,1801,2313
1747538184482874856,0,1801,2313
1747538184503851844,0,1801,2313
1747538184524839035,0,1801,2313
1747538184545803245,0,1801,2313
1747538184566790122,0,1801,2313
1747538184587823951,0,1800,2313
1747538184608827580,0,1800,2313
1747538184629813465,0,1800,2313
1747538184650750855,0,1799,2313
1747538184671666578,0,1799,2313
1747538184692854941,0,1798,2313
1747538184713445692,0,1797,2313
1747538184738563118,0,1796,2313
1747538184759497621,0,1796,2313
1747538184780620540,0,1796,2313
1747538184801278522,0,1796,2313
1747538184822299497,0,1796,2313
1747538184843371841,0,1796,2313
1747538184864130856,0,1796,2313
1747538184885258007,0,1796,2313
1747538184906307487,0,1796,2313
1747538184927253832,0,1796,2313
1747538184948212440,0,1796,2313
1747538184968930898,0,1796,2313
1747538184990113235,0,1796,2313
1747538185011113304,0,1795,2313
1747538185031880344,0,1794,2313
1747538185052727699,0,1794,2313
1747538185073613143,0,1793,2313
1747538185098685659,0,1792,2313
1747538185119586621,0,1792,2313
1747538185140697795,0,1792,2313
1747538185161592393,0,1792,2313
1747538185182593262,0,1792,2313
1747538185203674648,0,1792,2313
1747538185224674325,0,1792,2313
1747538185245641457,0,1791,2313
1747538185266454261,0,1791,2313
1747538185287621134,0,1790,2313
1747538185308351415,0,1789,2313
1747538185329517011,0,1788,2313
1747538185350394683,0,1787,2313
1747538185371272414,0,1787,2313
1747538185392206392,0,1787,2313
1747538185413105896,0,1787,2313
1747538185438177268,0,1786,2313
1747538185459317542,0,1786,2313
1747538185480200689,0,1786,2313
1747538185500990178,0,1785,2313
1747538185522060570,0,1785,2313
1747538185543075620,0,1785,2313
1747538185563991556,0,1785,2313
1747538185585014821,0,1785,2313
1747538185606018894,0,1785,2313
1747538185627094988,0,1785,2313
1747538185648042391,0,1785,2313
1747538185668701404,0,1785,2313
1747538185689781779,0,1785,2313
1747538185710838701,0,1785,2313
1747538185731740241,0,1785,2313
1747538185752586513,0,1785,2313
1747538185773628581,0,1785,2313
1747538185798606270,0,1785,2313
1747538185819547736,0,1785,2313
1747538185840621720,0,1785,2313
1747538185861376185,0,1783,2313
1747538185882453084,0,1782,2313
1747538185903304366,0,1781,2313
1747538185924424658,0,1780,2313
1747538185945320357,0,1780,2313
1747538185966172265,0,1780,2313
1747538185987214416,0,1779,2313
1747538186008134734,0,1778,2313
1747538186029161291,0,1778,2313
1747538186050112269,0,1778,2313
1747538186071111106,0,1778,2313
1747538186091991001,0,1778,2313
1747538186112840643,0,1778,2313
1747538186133944585,0,1777,2313
1747538186159704944,0,1777,2313
1747538186180614503,0,1777,2313
1747538186201499528,0,1777,2313
1747538186222656157,0,1777,2313
1747538186243661966,0,1777,2313
1747538186264257649,0,1777,2313
1747538186285365044,0,1777,2313
1747538186306349739,0,1776,2313
1747538186327441296,0,1776,2313
1747538186348577179,0,1775,2313
1747538186369453231,0,1776,2313
1747538186390308873,0,1775,2313
1747538186411386933,0,1776,2313
1747538186432208855,0,1776,2313
1747538186453275740,0,1776,2313
1747538186474357584,0,1776,2313
1747538186499111058,0,1776,2313
1747538186520169421,0,1776,2313
1747538186541249404,0,1776,2313
1747538186562059500,0,1776,2313
1747538186583183036,0,1776,2313
1747538186604156044,0,1776,2313
1747538186625072289,0,1776,2313
1747538186646039976,0,1776,2313
1747538186666881402,0,1775,2313
1747538186687899471,0,1776,2313
1747538186708807765,0,1776,2313
1747538186729769844,0,1776,2313
1747538186750631666,0,1775,2313
1747538186771643447,0,1776,2313
1747538186792533077,0,1776,2313
1747538186813640300,0,1776,2313
1747538186839648627,0,1776,2313
1747538186860380656,0,1775,2313
1747538186881492041,0,1776,2313
1747538186902606345,0,1776,2313
1747538186923569527,0,1776,2313
1747538186944495697,0,1776,2313
1747538186965425523,0,1776,2313
1747538186986468006,0,1776,2313
1747538187007381285,0,1776,2313
1747538187028325875,0,1776,2313
1747538187049200882,0,1775,2313
1747538187070148558,0,1775,2313
1747538187091308072,0,1776,2313
1747538187112104889,0,1776,2313
1747538187132894704,0,1776,2313
1747538187153915077,0,1776,2313
1747538187178948486,0,1776,2313
1747538187200035220,0,1775,2313
1747538187220999990,0,1776,2313
1747538187242060342,0,1775,2313
1747538187262944286,0,1775,2313
1747538187283876836,0,1776,2313
1747538187304835577,0,1776,2313
1747538187325506001,0,1776,2313
1747538187346754610,0,1776,2313
1747538187367655810,0,1776,2313
1747538187388466672,0,1776,2313
1747538187409706700,0,1776,2313
1747538187430371785,0,1775,2313
1747538187451438154,0,1776,2313
1747538187472437723,0,1776,2313
1747538187493155909,0,1775,2313
1747538187518202850,0,1776,2313
1747538187539273650,0,1776,2313
1747538187560085336,0,1775,2313
1747538187581046931,0,1776,2313
1747538187602095043,0,1776,2313
1747538187622940358,0,1776,2313
1747538187644077246,0,1776,2313
1747538187664944314,0,1776,2313
1747538187685994993,0,1776,2313
1747538187706933632,0,1776,2313
1747538187727907380,0,1776,2313
1747538187748714516,0,1776,2313
1747538187769662093,0,1776,2313
1747538187790818181,0,1775,2313
1747538187811893311,0,1776,2313
1747538187832731802,0,1776,2313
1747538187853697035,0,1776,2313
1747538187879813217,0,1776,2313
1747538187900465036,0,1776,2313
1747538187921419354,0,1775,2313
1747538187942316105,0,1776,2313
1747538187963377425,0,1776,2313
1747538187984261138,0,1776,2313
1747538188005394632,0,1776,2313
1747538188026225125,0,1776,2313
1747538188047208075,0,1776,2313
1747538188068385048,0,1776,2313
1747538188089318248,0,1775,2313
1747538188110329553,0,1775,2313
1747538188131369554,0,1776,2313
1747538188152308818,0,1776,2313
1747538188173097201,0,1776,2313
1747538188198925084,0,1776,2313
1747538188219770878,0,1776,2313
1747538188241182229,0,1775,2313
1747538188261958385,0,1776,2313
1747538188282910155,0,1775,2313
1747538188303830639,0,1776,2313
1747538188324918915,0,1776,2313
1747538188345825170,0,1775,2313
1747538188366678426,0,1776,2313
1747538188387769731,0,1775,2313
1747538188408577686,0,1776,2313
1747538188429771254,0,1776,2313
1747538188450693768,0,1776,2313
1747538188471496933,0,1775,2313
1747538188492505376,0,1776,2313
1747538188513315084,0,1776,2313
1747538188538504592,0,1775,2313
1747538188559444762,0,1776,2313
1747538188580457710,0,1775,2313
1747538188601541834,0,1776,2313
1747538188622289440,0,1775,2313
1747538188643337414,0,1776,2313
1747538188664338600,0,1776,2313
1747538188685101415,0,1776,2313
1747538188706278896,0,1775,2313
1747538188727004753,0,1776,2313
1747538188748153007,0,1776,2313
1747538188768943346,0,1776,2313
1747538188790001473,0,1776,2313
1747538188810948638,0,1776,2313
1747538188832033284,0,1775,2313
1747538188852943922,0,1776,2313
1747538188873547284,0,1776,2313
1747538188898589255,0,1775,2313
1747538188919555084,0,1775,2313
1747538188940768380,0,1776,2313
1747538188961853887,0,1776,2313
1747538188982780740,0,1776,2313
1747538189003720223,0,1776,2313
1747538189024645988,0,1775,2313
1747538189045764524,0,1776,2313
1747538189066465828,0,1776,2313
1747538189087727038,0,1776,2313
1747538189108553328,0,1776,2313
1747538189129664122,0,1776,2313
1747538189150202172,0,1775,2313
1747538189171192019,0,1775,2313
1747538189192084476,0,1776,2313
1747538189213234407,0,1776,2313
1747538189239240196,0,1776,2313
1747538189260039828,0,1775,2313
1747538189280996594,0,1776,2313
1747538189302100026,0,1776,2313
1747538189323006022,0,1775,2313
1747538189343867412,0,1775,2313
1747538189364732800,0,1776,2313
1747538189385735843,0,1776,2313
1747538189406925215,0,1776,2313
1747538189427776748,0,1776,2313
1747538189448762398,0,1776,2313
1747538189469629256,0,1776,2313
1747538189490760535,0,1776,2313
1747538189511691927,0,1775,2313
1747538189532554230,0,1776,2313
1747538189553707662,0,1776,2313
1747538189578696232,0,1776,2313
1747538189599506163,0,1776,2313
1747538189620557271,0,1776,2313
1747538189641464438,0,1776,2313
1747538189662392796,0,1776,2313
1747538189683486599,0,1776,2313
1747538189704500878,0,1776,2313
1747538189725512824,0,1776,2313
1747538189746473257,0,1776,2313
1747538189767242372,0,1776,2313
1747538189788404910,0,1776,2313
1747538189809207183,0,1776,2313
1747538189830172336,0,1775,2313
1747538189851111594,0,1776,2313
1747538189872193632,0,1775,2313
1747538189893061984,0,1776,2313
1747538189914055172,0,1776,2313
1747538189938837151,0,1776,2313
1747538189959650861,0,1776,2313
1747538189980724545,0,1776,2313
1747538190001635686,0,1776,2313
1747538190022561667,0,1775,2313
1747538190043532171,0,1776,2313
1747538190064401923,0,1776,2313
1747538190085419204,0,1776,2313
1747538190106786917,0,1776,2313
1747538190127820145,0,1776,2313
1747538190148649226,0,1776,2313
1747538190169513552,0,1776,2313
1747538190190248699,0,1776,2313
1747538190211268799,0,1776,2313
1747538190232009759,0,1776,2313
1747538190253165517,0,1775,2313
1747538190277987425,0,1775,2313
1747538190299178220,0,1776,2313
1747538190320160385,0,1776,2313
1747538190341175012,0,1776,2313
1747538190362300802,0,1776,2313
1747538190383352361,0,1776,2313
