%time,field.layout.data_offset,field.data0,field.data1
1747538178749536994,0,-9,0
1747538178770366533,0,-8,0
1747538178791295748,0,-8,0
1747538178812225526,0,-9,0
1747538178833154698,0,-8,0
1747538178857855178,0,-9,0
1747538178878666364,0,-9,0
1747538178899886384,0,-9,0
1747538178920851345,0,-9,0
1747538178941931894,0,-8,0
1747538178962663259,0,-8,0
1747538178983732990,0,-8,0
1747538179004760507,0,-9,0
1747538179025755837,0,-8,0
1747538179046586218,0,-9,0
1747538179067580947,0,-8,0
1747538179088458147,0,-9,0
1747538179109545546,0,-8,0
1747538179130531849,0,-8,0
1747538179151389173,0,-8,0
1747538179172445308,0,-8,0
1747538179193292304,0,-9,0
1747538179218280139,0,-8,0
1747538179239437226,0,-8,0
1747538179260207519,0,-8,0
1747538179281378045,0,-9,0
1747538179302497937,0,-9,0
1747538179323410322,0,-8,0
1747538179344114333,0,-9,0
1747538179364969027,0,-8,0
1747538179386019701,0,-9,0
1747538179406901265,0,-9,0
1747538179427874976,0,-9,0
1747538179448972245,0,-8,0
1747538179470179050,0,-9,0
1747538179490894958,0,-8,0
1747538179511942284,0,-8,0
1747538179532974194,0,-9,0
1747538179554129704,0,-9,0
1747538179578934254,0,-8,0
1747538179599785259,0,-8,0
1747538179620709351,0,-8,0
1747538179641560122,0,-8,0
1747538179662270426,0,-8,0
1747538179683737948,0,-9,0
1747538179704681487,0,-9,0
1747538179725592370,0,-9,0
1747538179746804143,0,-8,0
1747538179767637661,0,-8,0
1747538179788451615,0,-8,0
1747538179809572257,0,-9,0
1747538179830539425,0,-9,0
1747538179851551208,0,-9,0
1747538179872134895,0,-8,0
1747538179893089666,0,-8,0
1747538179918038382,0,-8,0
1747538179939171138,0,-9,0
1747538179960208933,0,-8,0
1747538179981126514,0,-9,0
1747538180002317554,0,-9,0
1747538180023172981,0,-8,0
1747538180044155523,0,-9,0
1747538180064982704,0,-9,0
1747538180085962990,0,-9,0
1747538180106812929,0,-9,0
1747538180127532744,0,-9,0
1747538180148846727,0,-9,0
1747538180170008036,0,-8,0
1747538180190850807,0,-9,0
1747538180211791069,0,-9,0
1747538180232824194,0,-8,0
1747538180253603657,0,-9,0
1747538180278911128,0,-8,0
1747538180299736385,0,-9,0
1747538180320386746,0,-9,0
1747538180341568924,0,-9,0
1747538180362564801,0,-8,0
1747538180383529935,0,-8,0
1747538180404340568,0,-8,0
1747538180425342234,0,-8,0
1747538180446322053,0,-9,0
1747538180467114300,0,-9,0
1747538180488262787,0,-9,0
1747538180509204972,0,-9,0
1747538180530108136,0,-9,0
1747538180551084587,0,-9,0
1747538180572107685,0,-9,0
1747538180592961324,0,-8,0
1747538180613879506,0,-9,0
1747538180640017364,0,-9,0
1747538180660625665,0,-9,0
1747538180681837633,0,-9,0
1747538180702758982,0,-9,0
1747538180723620990,0,-8,0
1747538180744628670,0,-9,0
1747538180765731897,0,-9,0
1747538180786648556,0,-9,0
1747538180807633587,0,-8,0
1747538180828747238,0,-8,0
1747538180849542700,0,-8,0
1747538180870516842,0,-8,0
1747538180891444483,0,-9,0
1747538180912131916,0,-9,0
1747538180933044964,0,-8,0
1747538180958130408,0,-9,0
1747538180979061829,0,-9,0
1747538181000036126,0,-9,0
1747538181020957920,0,-8,0
1747538181041945093,0,-9,0
1747538181062848221,0,-9,0
1747538181084048356,0,-9,0
1747538181104933283,0,-8,0
1747538181125978909,0,-9,0
1747538181146863331,0,-9,0
1747538181167693522,0,-9,0
1747538181188808912,0,-9,0
1747538181210003231,0,-9,0
1747538181230933434,0,-9,0
1747538181252011386,0,-9,0
1747538181273190109,0,-9,0
1747538181293729951,0,-9,0
1747538181318591583,0,-9,0
1747538181339608882,0,-9,0
1747538181360340242,0,-9,0
1747538181381720433,0,-9,0
1747538181402626786,0,-9,0
1747538181423568392,0,-9,0
1747538181444435547,0,-10,0
1747538181465353765,0,-9,0
1747538181486473679,0,-9,0
1747538181507543786,0,-9,0
1747538181528332281,0,-9,0
1747538181549397276,0,-9,0
1747538181570466804,0,-9,0
1747538181591261182,0,-9,0
1747538181612345121,0,-9,0
1747538181633160938,0,-9,0
1747538181654035695,0,-10,0
1747538181679971131,0,-9,0
1747538181701096064,0,-9,0
1747538181721923970,0,-9,0
1747538181743006085,0,-9,0
1747538181764066463,0,-9,0
1747538181784962614,0,-10,0
1747538181805895437,0,-9,0
1747538181826878980,0,-9,0
1747538181847841535,0,-9,0
1747538181868466103,0,-9,0
1747538181889417555,0,-10,0
1747538181910491983,0,-9,0
1747538181931403752,0,-9,0
1747538181952435858,0,-10,0
1747538181973137941,0,-9,0
1747538181998238499,0,-10,0
1747538182019194865,0,-10,0
1747538182040291264,0,-10,0
1747538182061223414,0,-9,0
1747538182082055982,0,-9,0
1747538182103006529,0,-10,0
1747538182124038992,0,-9,0
1747538182144852956,0,-9,0
1747538182165850262,0,-9,0
1747538182187267128,0,-10,0
1747538182208158174,0,-9,0
1747538182229188570,0,-10,0
1747538182250126695,0,-9,0
1747538182270941767,0,-10,0
1747538182292091759,0,-10,0
1747538182312846761,0,-10,0
1747538182333862219,0,-10,0
1747538182359648717,0,-10,0
1747538182380783930,0,-10,0
1747538182401737954,0,-10,0
1747538182422782696,0,-10,0
1747538182443689937,0,-10,0
1747538182464494424,0,-9,0
1747538182485671139,0,-10,0
1747538182506608692,0,-9,0
1747538182527440213,0,-10,0
1747538182548501811,0,-10,0
1747538182569641883,0,-9,0
1747538182590463664,0,-11,0
1747538182611321444,0,-10,0
1747538182632326380,0,-11,0
1747538182653074713,0,-10,0
1747538182678237196,0,-10,0
1747538182699278171,0,-10,0
1747538182720047185,0,-10,0
1747538182741324066,0,-10,0
1747538182762195879,0,-10,0
1747538182783197138,0,-10,0
1747538182804129614,0,-11,0
1747538182825208412,0,-11,0
1747538182845968859,0,-11,0
1747538182866768184,0,-11,0
1747538182887943109,0,-11,0
1747538182908758125,0,-11,0
1747538182929814677,0,-10,0
1747538182950889700,0,-9,0
1747538182971673613,0,-9,0
1747538182992644361,0,-11,0
1747538183013645357,0,-10,0
1747538183039748871,0,-10,0
1747538183060453053,0,-11,0
1747538183081489613,0,-11,0
1747538183102301117,0,-11,0
1747538183123269696,0,-10,0
1747538183144355701,0,-11,0
1747538183165325835,0,-10,0
1747538183186115117,0,-10,0
1747538183207265293,0,-10,0
1747538183228138647,0,-10,0
1747538183249174578,0,-11,0
1747538183270132599,0,-10,0
1747538183291043117,0,-11,0
1747538183311900618,0,-11,0
1747538183332964821,0,-11,0
1747538183353753009,0,-12,0
1747538183378693864,0,-12,0
1747538183399732696,0,-12,0
1747538183420621626,0,-12,0
1747538183441658441,0,-12,0
1747538183462751452,0,-11,0
1747538183483770144,0,-12,0
1747538183504708361,0,-11,0
1747538183525725990,0,-10,0
1747538183546684403,0,-10,0
1747538183567555280,0,-10,0
1747538183588636420,0,-10,0
1747538183609661048,0,-11,0
1747538183630506743,0,-11,0
1747538183651390991,0,-11,0
1747538183672406362,0,-11,0
1747538183693317403,0,-11,0
1747538183719400831,0,-11,0
1747538183740327095,0,-10,0
1747538183761190426,0,-11,0
1747538183782332448,0,-11,0
1747538183803300673,0,-11,0
1747538183824164014,0,-10,0
1747538183845114882,0,-11,0
1747538183866058239,0,-11,0
1747538183887154993,0,-12,0
1747538183908081253,0,-11,0
1747538183928932779,0,-11,0
1747538183949976340,0,-12,0
1747538183970995604,0,-12,0
1747538183992020894,0,-13,0
1747538184012774784,0,-12,0
1747538184033741748,0,-12,0
1747538184059613825,0,-12,0
1747538184080651822,0,-12,0
1747538184101741041,0,-12,0
1747538184122929579,0,-13,0
1747538184143621618,0,-13,0
1747538184164302373,0,-13,0
1747538184185303765,0,-13,0
1747538184206152592,0,-12,0
1747538184227198258,0,-12,0
1747538184248248120,0,-12,0
1747538184269239534,0,-13,0
1747538184290232104,0,-13,0
1747538184311198883,0,-13,0
1747538184332311186,0,-12,0
1747538184352889824,0,-12,0
1747538184378067951,0,-13,0
1747538184399175551,0,-13,0
1747538184420013764,0,-13,0
1747538184440898163,0,-12,0
1747538184461777849,0,-13,0
1747538184482892031,0,-14,0
1747538184503868767,0,-13,0
1747538184524853986,0,-13,0
1747538184545827701,0,-13,0
1747538184566795309,0,-13,0
1747538184587848906,0,-14,0
1747538184608849764,0,-14,0
1747538184629814552,0,-13,0
1747538184650761067,0,-12,0
1747538184671690810,0,-13,0
1747538184692883548,0,-13,0
1747538184713573242,0,-12,0
1747538184738590154,0,-12,0
1747538184759522275,0,-13,0
1747538184780624808,0,-13,0
1747538184801296006,0,-14,0
1747538184822320073,0,-13,0
1747538184843431518,0,-14,0
1747538184864138512,0,-13,0
1747538184885285112,0,-14,0
1747538184906331608,0,-14,0
1747538184927260200,0,-14,0
1747538184948216550,0,-15,0
1747538184968944513,0,-15,0
1747538184990119479,0,-15,0
1747538185011118382,0,-14,0
1747538185031896082,0,-13,0
1747538185052779294,0,-14,0
1747538185073637116,0,-13,0
1747538185098692569,0,-14,0
1747538185119602558,0,-14,0
1747538185140701366,0,-15,0
1747538185161723904,0,-15,0
1747538185182611711,0,-15,0
1747538185203694138,0,-15,0
1747538185224679195,0,-14,0
1747538185245662014,0,-15,0
1747538185266473207,0,-15,0
1747538185287623395,0,-15,0
1747538185308373688,0,-15,0
1747538185329523555,0,-13,0
1747538185350562628,0,-14,0
1747538185371295652,0,-14,0
1747538185392227867,0,-14,0
1747538185413112149,0,-15,0
1747538185438206973,0,-15,0
1747538185459322752,0,-13,0
1747538185480178170,0,-14,0
1747538185501030098,0,-14,0
1747538185522061645,0,-15,0
1747538185543098616,0,-15,0
1747538185564012457,0,-16,0
1747538185585016335,0,-15,0
1747538185606025165,0,-15,0
1747538185627100737,0,-15,0
1747538185648065318,0,-16,0
1747538185668717251,0,-16,0
1747538185689805205,0,-16,0
1747538185710842565,0,-16,0
1747538185731749030,0,-16,0
1747538185752625323,0,-16,0
1747538185773645038,0,-17,0
1747538185798805319,0,-17,0
1747538185819572276,0,-17,0
1747538185840623646,0,-17,0
1747538185861397915,0,-15,0
1747538185882476216,0,-16,0
1747538185903309766,0,-15,0
1747538185924430498,0,-16,0
1747538185945341624,0,-16,0
1747538185966174101,0,-17,0
1747538185987223814,0,-16,0
1747538186008163615,0,-16,0
1747538186029371357,0,-16,0
1747538186050114936,0,-16,0
1747538186071131190,0,-16,0
1747538186092018271,0,-16,0
1747538186112841284,0,-16,0
1747538186134081063,0,-16,0
1747538186159713966,0,-15,0
1747538186180617763,0,-15,0
1747538186201518301,0,-16,0
1747538186222687315,0,-16,0
1747538186243696572,0,-16,0
1747538186264288005,0,-16,0
1747538186285378263,0,-16,0
1747538186306380599,0,-15,0
1747538186327605019,0,-15,0
1747538186348586553,0,-15,0
1747538186369476904,0,-16,0
1747538186390326713,0,-15,0
1747538186411410080,0,-16,0
1747538186432246114,0,-16,0
1747538186453281374,0,-16,0
1747538186474358149,0,-15,0
1747538186499124655,0,-16,0
1747538186520220499,0,-16,0
1747538186541427942,0,-16,0
1747538186562275083,0,-15,0
1747538186583207794,0,-16,0
1747538186604177059,0,-16,0
1747538186625278394,0,-16,0
1747538186646048609,0,-15,0
1747538186666897553,0,-16,0
1747538186687911312,0,-16,0
1747538186708817122,0,-16,0
1747538186729784463,0,-16,0
1747538186750651609,0,-16,0
1747538186771668693,0,-16,0
1747538186792552821,0,-16,0
1747538186813809022,0,-15,0
1747538186839660682,0,-15,0
1747538186860427878,0,-16,0
1747538186881509733,0,-15,0
1747538186902611532,0,-16,0
1747538186923590535,0,-16,0
1747538186944654585,0,-16,0
1747538186965430497,0,-15,0
1747538186986511337,0,-15,0
1747538187007399145,0,-16,0
1747538187028353847,0,-15,0
1747538187049217760,0,-16,0
1747538187070163286,0,-15,0
1747538187091313403,0,-15,0
1747538187112110651,0,-15,0
1747538187132933720,0,-16,0
1747538187153918259,0,-16,0
1747538187179079380,0,-15,0
1747538187200064316,0,-15,0
1747538187221032746,0,-16,0
1747538187242063124,0,-15,0
1747538187262949661,0,-16,0
1747538187283909411,0,-16,0
1747538187304874052,0,-15,0
1747538187325593074,0,-16,0
1747538187346758297,0,-16,0
1747538187367664800,0,-16,0
1747538187388486207,0,-15,0
1747538187409706673,0,-15,0
1747538187430395098,0,-15,0
1747538187451472279,0,-15,0
1747538187472445451,0,-16,0
1747538187493180529,0,-16,0
1747538187518224100,0,-15,0
1747538187539293397,0,-16,0
1747538187560097588,0,-15,0
1747538187581301759,0,-15,0
1747538187602109300,0,-15,0
1747538187622950254,0,-15,0
1747538187644238384,0,-15,0
1747538187665080894,0,-16,0
1747538187686019146,0,-15,0
1747538187706969191,0,-15,0
1747538187727948316,0,-16,0
1747538187748734536,0,-14,0
1747538187769678529,0,-15,0
1747538187790833615,0,-16,0
1747538187811897513,0,-15,0
1747538187832725542,0,-15,0
1747538187853719141,0,-16,0
1747538187879818798,0,-16,0
1747538187900489087,0,-15,0
1747538187921433389,0,-15,0
1747538187942325955,0,-16,0
1747538187963571791,0,-16,0
1747538187984486544,0,-16,0
1747538188005397229,0,-15,0
1747538188026236859,0,-15,0
1747538188047425816,0,-15,0
1747538188068388806,0,-15,0
1747538188089341386,0,-16,0
1747538188110360705,0,-15,0
1747538188131374286,0,-15,0
1747538188152367560,0,-16,0
1747538188173119818,0,-16,0
1747538188198947295,0,-16,0
1747538188219785736,0,-15,0
1747538188241181583,0,-15,0
1747538188261988640,0,-15,0
1747538188282936301,0,-15,0
1747538188303850252,0,-15,0
1747538188324925335,0,-16,0
1747538188345847983,0,-16,0
1747538188366794307,0,-15,0
1747538188387774818,0,-16,0
1747538188408598075,0,-16,0
1747538188429793585,0,-16,0
1747538188450696659,0,-16,0
1747538188471645822,0,-15,0
1747538188492529351,0,-16,0
1747538188513324449,0,-15,0
1747538188538506176,0,-15,0
1747538188559455438,0,-16,0
1747538188580460103,0,-16,0
1747538188601551192,0,-16,0
1747538188622308289,0,-16,0
1747538188643341650,0,-16,0
1747538188664339976,0,-16,0
1747538188685117564,0,-15,0
1747538188706280974,0,-15,0
1747538188727047686,0,-16,0
1747538188748174524,0,-16,0
1747538188768948883,0,-15,0
1747538188790035292,0,-16,0
1747538188810973206,0,-15,0
1747538188832037909,0,-16,0
1747538188852968595,0,-15,0
1747538188873568214,0,-15,0
1747538188898623619,0,-15,0
1747538188919561363,0,-15,0
1747538188940769083,0,-16,0
1747538188961886104,0,-16,0
1747538188982784261,0,-16,0
1747538189003725384,0,-16,0
1747538189024675354,0,-15,0
1747538189045766150,0,-16,0
1747538189066572516,0,-15,0
1747538189087754448,0,-16,0
1747538189108587004,0,-16,0
1747538189129667811,0,-16,0
1747538189150212814,0,-16,0
1747538189171211297,0,-16,0
1747538189192103418,0,-16,0
1747538189213306995,0,-16,0
1747538189239260180,0,-16,0
1747538189260203164,0,-16,0
1747538189280999229,0,-16,0
1747538189302116552,0,-16,0
1747538189323030088,0,-15,0
1747538189343911686,0,-15,0
1747538189364858476,0,-16,0
1747538189385779609,0,-15,0
1747538189406952592,0,-16,0
1747538189427917310,0,-16,0
1747538189448788708,0,-16,0
1747538189469625539,0,-15,0
1747538189490781489,0,-16,0
1747538189511715569,0,-15,0
1747538189532592545,0,-15,0
1747538189553735658,0,-15,0
1747538189578747776,0,-16,0
1747538189599523941,0,-15,0
1747538189620582058,0,-16,0
1747538189641618531,0,-15,0
1747538189662404746,0,-16,0
1747538189683508464,0,-15,0
1747538189704522742,0,-16,0
1747538189725544275,0,-16,0
1747538189746477326,0,-16,0
1747538189767260114,0,-15,0
1747538189788425866,0,-15,0
1747538189809236026,0,-16,0
1747538189830191425,0,-16,0
1747538189851116092,0,-15,0
1747538189872191140,0,-16,0
1747538189893148378,0,-16,0
1747538189914069425,0,-16,0
1747538189938838139,0,-15,0
1747538189959652966,0,-15,0
1747538189980728468,0,-15,0
1747538190001640622,0,-16,0
1747538190022580283,0,-16,0
1747538190043537790,0,-16,0
1747538190064506450,0,-16,0
1747538190085434844,0,-15,0
1747538190106798509,0,-16,0
1747538190127825640,0,-15,0
1747538190148653953,0,-15,0
1747538190169531814,0,-15,0
1747538190190267085,0,-16,0
1747538190211288448,0,-15,0
1747538190232009944,0,-16,0
1747538190253186691,0,-15,0
1747538190278108345,0,-16,0
1747538190299201015,0,-15,0
1747538190320157086,0,-15,0
1747538190341203186,0,-15,0
1747538190362305839,0,-16,0
1747538190383378825,0,-16,0
1747538190404331639,0,-16,0
1747538190425270542,0,-15,0
1747538190446129225,0,-16,0
1747538190466802692,0,-15,0
1747538190488110537,0,-15,0
1747538190508890531,0,-16,0
1747538190529909698,0,-16,0
1747538190551018668,0,-15,0
1747538190571895012,0,-16,0
1747538190592814476,0,-16,0
1747538190613695046,0,-15,0
1747538190638649960,0,-15,0
1747538190659552259,0,-15,0
1747538190680599893,0,-16,0
1747538190701646732,0,-15,0
1747538190722609136,0,-16,0
1747538190743663476,0,-16,0
1747538190764615744,0,-16,0
1747538190785502451,0,-16,0
1747538190806393290,0,-15,0
1747538190827437665,0,-16,0
1747538190848446465,0,-16,0
1747538190869260263,0,-16,0
1747538190890363254,0,-16,0
1747538190911350588,0,-15,0
1747538190932216798,0,-16,0
1747538190953025277,0,-16,0
1747538190979043391,0,-16,0
1747538190999900270,0,-15,0
1747538191020931579,0,-15,0
1747538191041969962,0,-15,0
1747538191062936794,0,-15,0
1747538191083911258,0,-16,0
1747538191104832703,0,-16,0
1747538191126073734,0,-15,0
1747538191146632480,0,-16,0
1747538191167782193,0,-16,0
1747538191188810701,0,-15,0
1747538191209814578,0,-16,0
1747538191230647005,0,-15,0
1747538191251661753,0,-15,0
1747538191272591067,0,-16,0
1747538191293476007,0,-16,0
1747538191319529641,0,-16,0
1747538191340211515,0,-15,0
1747538191361459840,0,-16,0
1747538191382484852,0,-16,0
1747538191403213493,0,-16,0
1747538191424177284,0,-16,0
1747538191445329600,0,-15,0
1747538191466047488,0,-15,0
1747538191487230605,0,-16,0
1747538191507897213,0,-16,0
1747538191529073697,0,-15,0
1747538191549883640,0,-16,0
1747538191570773080,0,-16,0
1747538191591708075,0,-16,0
1747538191612939165,0,-16,0
1747538191633926410,0,-16,0
1747538191658696430,0,-16,0
1747538191679564412,0,-15,0
1747538191700538765,0,-16,0
1747538191721593135,0,-16,0
1747538191742680815,0,-16,0
1747538191763594314,0,-16,0
1747538191784567386,0,-15,0
1747538191805577163,0,-15,0
1747538191826619468,0,-17,0
1747538191847562759,0,-16,0
1747538191868376047,0,-15,0
1747538191889562375,0,-15,0
1747538191910350466,0,-15,0
1747538191931374273,0,-16,0
1747538191952513068,0,-16,0
1747538191973083261,0,-16,0
1747538191997994767,0,-16,0
