%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11
1747538212661531160,0,596,0,524,634,458,0,297,479,585,660,660,478
1747538212759898259,0,597,1,524,634,459,0,296,479,585,659,659,477
1747538212862124142,0,609,1,525,634,458,0,296,479,586,659,659,478
1747538212960555975,0,606,1,524,636,460,0,296,479,585,658,659,476
1747538213062699081,0,610,1,523,635,458,0,296,478,585,658,659,478
1747538213161168174,0,611,1,523,632,458,0,296,479,585,658,658,477
1747538213259715813,0,612,0,534,634,459,0,287,473,583,658,659,476
1747538213362279043,0,623,1,523,631,459,0,296,479,584,659,658,477
1747538213460565732,0,634,1,526,635,459,0,297,480,586,659,659,477
1747538213562795297,0,633,1,525,635,458,0,296,479,584,658,658,477
1747538213660972213,0,634,0,523,634,458,9,296,480,586,659,659,477
1747538213759770931,0,642,0,523,633,459,0,296,479,585,658,659,477
1747538213861510910,0,649,1,523,633,459,0,296,479,585,659,658,476
1747538213960060254,0,649,1,523,638,458,0,295,479,585,659,659,477
1747538214062466059,0,650,3,525,633,458,0,297,480,586,659,658,477
1747538214160838439,0,662,1,523,633,456,0,296,479,585,659,659,477
1747538214259433122,0,660,3,523,634,458,0,296,480,586,658,658,476
1747538214361126904,0,662,1,521,636,458,0,295,479,586,660,660,477
1747538214459462341,0,677,1,525,633,458,0,296,479,586,659,659,476
1747538214562484320,0,674,1,524,633,458,0,295,479,586,659,660,477
1747538214660323843,0,674,2,527,633,459,0,296,479,585,658,660,478
1747538214762652480,0,673,1,524,634,458,0,296,480,586,658,659,478
1747538214861227998,0,668,1,524,631,458,0,296,479,586,658,659,478
1747538214959699397,0,672,1,523,634,459,0,297,479,586,658,659,477
1747538215062115843,0,673,1,523,634,459,0,295,479,585,659,659,476
1747538215160324962,0,674,1,523,634,458,0,297,479,586,658,659,477
1747538215262827646,0,672,1,526,634,457,0,296,479,587,659,659,477
1747538215360781395,0,673,0,524,641,459,0,296,479,585,658,658,476
1747538215459194783,0,672,1,522,634,458,0,296,479,586,659,659,477
1747538215561370958,0,672,1,524,633,459,0,297,478,585,658,659,478
1747538215659949171,0,671,1,524,633,460,0,296,479,585,658,659,476
1747538215762087251,0,671,1,523,634,459,0,296,479,585,659,659,476
1747538215860435990,0,672,1,525,635,459,0,296,480,586,658,659,477
1747538215962672400,0,671,1,524,633,459,0,295,478,584,659,659,478
1747538216061431485,0,671,1,521,633,458,0,296,480,586,658,659,478
1747538216159995570,0,669,2,523,634,459,0,296,480,586,659,659,476
1747538216262380122,0,671,1,523,633,459,0,296,477,584,657,660,478
1747538216360855995,0,669,1,522,633,459,0,297,479,586,658,658,477
1747538216462765948,0,671,1,524,632,458,0,297,479,586,659,660,479
1747538216561603279,0,670,1,527,634,459,0,296,480,585,659,659,476
1747538216659535700,0,670,1,522,633,459,0,298,480,587,658,659,478
1747538216761866730,0,670,1,526,632,458,0,296,480,586,659,659,478
1747538216860482685,0,669,1,524,634,458,0,297,479,586,659,659,477
1747538216962701592,0,669,1,521,633,458,0,296,480,586,660,659,477
1747538217061263066,0,671,1,525,642,458,0,297,480,585,659,659,477
1747538217159405073,0,668,1,522,634,458,0,296,479,587,660,660,478
1747538217261701545,0,670,1,525,633,458,0,296,479,585,658,658,477
1747538217360096097,0,668,0,525,632,458,0,297,480,586,659,659,478
1747538217462305452,0,669,1,523,633,458,4,297,479,586,659,659,478
1747538217560741896,0,667,2,522,634,458,0,296,480,586,659,658,478
1747538217662974394,0,669,2,524,634,459,0,296,479,586,660,660,477
1747538217761594675,0,669,0,522,633,461,0,296,480,585,658,658,478
1747538217859747872,0,670,1,523,633,461,0,295,478,587,660,659,477
1747538217962169675,0,669,3,525,634,457,0,298,480,585,659,659,478
1747538218060608674,0,669,0,525,635,458,0,296,478,586,659,658,478
1747538218162537218,0,669,2,522,634,458,0,297,479,585,658,657,478
1747538218260871254,0,666,1,523,633,460,0,296,480,587,660,659,476
1747538218359370090,0,669,1,523,634,459,0,296,479,585,658,660,478
1747538218462044059,0,669,1,523,634,461,0,298,480,587,659,658,477
1747538218559849017,0,668,2,525,630,462,0,296,480,585,658,660,478
1747538218662055163,0,668,0,523,634,459,0,296,480,585,658,659,478
1747538218760504649,0,668,1,523,634,460,0,297,479,587,659,658,478
1747538218862823469,0,668,1,524,634,459,0,297,480,586,658,659,477
1747538218961229437,0,669,0,523,632,458,0,295,479,586,659,660,477
1747538219059757973,0,668,1,526,634,458,0,295,479,585,657,659,478
1747538219162128272,0,667,2,526,632,458,0,296,480,586,658,659,476
1747538219260395108,0,669,3,524,633,459,1,295,479,586,657,660,478
1747538219362520566,0,681,0,523,633,459,0,296,479,586,658,658,477
1747538219461404523,0,665,5,519,634,458,0,295,480,585,659,659,477
1747538219559470202,0,666,3,521,634,457,5,295,479,585,659,658,478
1747538219661924236,0,668,1,517,638,460,0,287,474,581,659,657,476
1747538219760113722,0,670,0,526,634,458,0,295,476,585,658,659,477
1747538219862319209,0,667,8,514,634,459,0,294,480,583,658,658,478
1747538219960813567,0,668,1,525,634,460,0,292,477,584,659,657,478
1747538220063261520,0,668,0,523,633,459,0,295,479,585,658,657,476
1747538220161490521,0,665,1,526,638,458,0,295,478,585,658,659,477
1747538220260315327,0,668,0,517,633,459,0,295,478,585,657,657,476
1747538220362347330,0,668,3,517,632,460,0,296,477,586,658,658,476
1747538220460654195,0,667,0,524,627,463,0,295,478,584,656,657,477
1747538220563205159,0,667,1,528,635,458,1,296,478,586,658,657,477
1747538220661027510,0,670,0,528,634,459,0,296,478,586,658,659,478
1747538220760079411,0,666,0,524,632,456,0,297,480,585,657,659,475
1747538220862097452,0,664,0,523,634,457,0,296,478,584,659,658,478
1747538220960434784,0,667,1,523,634,459,1,296,479,585,658,658,476
1747538221062774837,0,667,1,523,633,457,1,295,477,585,659,657,476
1747538221161036091,0,669,0,524,635,460,0,296,478,585,658,656,478
1747538221259435942,0,669,0,526,635,458,2,295,479,585,658,657,476
1747538221361670469,0,669,0,521,634,458,0,297,477,584,658,657,477
1747538221460122586,0,668,2,518,630,459,0,296,479,585,659,659,476
1747538221562533445,0,668,0,528,629,460,0,301,480,586,658,659,477
1747538221661047543,0,668,0,525,634,444,0,296,478,588,657,659,476
1747538221763222434,0,668,2,522,634,458,0,296,478,585,660,658,478
1747538221861618509,0,664,6,521,632,458,0,297,481,585,657,658,476
1747538221959945839,0,667,0,524,632,460,1,295,479,586,660,658,478
1747538222062426755,0,667,1,523,637,460,0,296,480,585,658,659,477
1747538222160554202,0,664,3,518,632,457,0,297,481,586,659,659,476
1747538222263061407,0,659,1,527,638,458,0,294,478,586,658,660,478
1747538222361331080,0,641,4,516,640,461,0,296,479,585,659,658,475
1747538222459644157,0,642,0,529,637,458,0,296,478,587,659,658,479
1747538222561949699,0,633,0,528,639,460,1,295,478,587,658,658,480
1747538222660716753,0,625,0,525,637,459,0,295,478,587,659,658,480
1747538222762658882,0,612,0,530,632,460,0,295,478,586,657,658,476
1747538222861011559,0,607,2,522,632,459,0,296,480,587,658,660,477
1747538222963276111,0,601,1,522,633,459,0,297,479,585,659,659,477
1747538223061795206,0,588,2,526,632,459,0,298,481,587,658,659,477
1747538223160385754,0,577,1,520,632,458,0,297,479,585,658,659,478
1747538223262514795,0,572,0,524,634,458,0,296,480,586,659,659,477
1747538223360804435,0,568,0,526,632,458,0,297,479,586,659,660,478
1747538223463259335,0,563,2,523,633,458,0,297,479,586,659,660,477
1747538223561462007,0,552,1,524,633,456,0,296,479,586,658,660,478
1747538223659879019,0,552,0,527,632,458,0,297,480,587,658,659,478
1747538223762081042,0,551,0,525,631,459,0,297,479,586,658,660,479
1747538223860046770,0,539,0,524,633,459,0,298,480,587,659,659,478
1747538223962664056,0,535,0,525,633,459,0,295,479,586,658,660,477
1747538224061322491,0,535,0,525,634,459,0,297,479,586,659,659,477
1747538224163078471,0,531,1,524,633,458,0,297,480,587,659,661,479
1747538224261785648,0,523,0,526,633,458,0,298,480,587,660,660,478
1747538224360426932,0,521,0,527,632,459,0,298,480,587,660,660,479
1747538224462483854,0,519,0,524,633,459,0,298,481,587,660,661,478
1747538224560504273,0,512,0,526,633,459,0,297,480,587,659,660,478
1747538224663352809,0,512,0,525,634,459,0,297,480,587,660,661,478
1747538224761552236,0,512,0,523,633,459,0,297,480,587,660,660,478
1747538224859633881,0,512,0,527,633,459,0,296,481,588,660,661,478
1747538224962067199,0,505,0,528,632,458,3,298,481,588,660,661,477
1747538225060310763,0,514,1,518,634,459,0,297,480,587,661,662,478
1747538225162515338,0,513,0,521,634,460,0,299,480,588,662,660,478
1747538225261187062,0,504,1,523,628,463,0,299,481,587,663,662,478
1747538225359612743,0,502,1,524,633,457,1,298,482,588,661,662,479
1747538225461857117,0,508,1,529,630,459,0,298,480,587,660,661,480
1747538225560457571,0,507,1,524,630,459,0,298,481,588,661,662,479
1747538225662683326,0,503,1,523,633,458,0,297,482,590,661,661,478
1747538225761205616,0,509,0,526,633,459,0,299,481,589,662,662,480
1747538225863524050,0,508,0,525,634,461,0,299,482,589,662,661,480
1747538225961893122,0,508,0,524,632,459,0,300,482,589,663,663,480
1747538226060229611,0,502,0,524,632,459,0,298,483,589,661,662,479
1747538226162237546,0,505,0,525,633,458,0,299,483,588,662,662,480
1747538226260476956,0,503,0,523,636,454,0,298,481,590,662,662,481
1747538226362841611,0,504,0,524,633,454,0,299,484,590,662,662,480
1747538226461489936,0,503,0,523,632,459,0,299,482,589,663,663,480
1747538226559680342,0,505,3,528,634,458,0,299,483,590,664,664,480
1747538226662157688,0,503,0,526,631,458,0,299,483,590,663,664,481
1747538226760726070,0,504,0,523,632,460,0,299,483,590,664,664,482
1747538226863068893,0,503,0,528,633,457,0,299,483,591,663,663,481
1747538226961091916,0,502,1,524,630,459,0,298,483,590,664,665,481
1747538227063349600,0,502,0,523,632,458,1,299,483,590,664,664,480
1747538227161703024,0,501,0,529,632,459,0,299,482,590,664,665,482
1747538227260238413,0,502,1,525,632,458,0,298,483,591,664,665,481
1747538227362401865,0,502,0,529,634,457,0,300,484,591,664,665,481
1747538227460486453,0,501,0,522,634,458,0,299,484,590,665,665,481
1747538227563159054,0,502,1,525,633,459,0,301,485,591,665,664,482
1747538227661747526,0,502,0,524,632,459,0,300,484,591,664,665,482
1747538227760127069,0,506,0,525,632,460,0,299,485,592,664,664,480
1747538227862283462,0,503,1,525,632,459,1,300,484,590,664,665,482
1747538227960750059,0,503,0,524,632,459,0,300,484,591,666,666,483
1747538228063050865,0,503,1,523,633,457,0,303,486,593,666,666,483
1747538228161252046,0,501,0,524,634,459,0,300,485,593,666,666,482
1747538228263542725,0,503,0,524,633,458,0,301,485,592,667,667,482
1747538228362310914,0,502,1,526,633,458,0,300,484,592,666,667,483
1747538228460435056,0,502,0,526,633,462,0,298,483,593,666,667,483
1747538228562824555,0,503,0,526,634,458,0,301,485,593,666,667,482
1747538228661397484,0,501,1,523,633,458,0,300,486,593,667,668,483
1747538228763528956,0,503,0,524,633,460,0,301,486,594,667,667,483
1747538228861669897,0,502,0,525,632,460,0,302,487,594,667,669,483
1747538228960108578,0,502,0,524,633,459,0,301,486,594,668,669,483
1747538229062437749,0,503,2,525,632,459,0,302,487,594,668,668,484
1747538229160665942,0,503,0,525,633,458,0,306,492,602,676,676,489
1747538229263234014,0,503,0,524,633,458,0,304,491,600,674,673,487
1747538229361545163,0,502,0,525,633,457,0,304,490,598,673,674,488
1747538229460177257,0,502,0,524,633,458,0,304,490,598,673,672,487
1747538229561973434,0,502,0,524,633,459,0,304,490,599,673,675,488
1747538229660733279,0,501,0,527,632,458,0,303,490,599,672,674,487
