%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7
1752301675048324521,0,3.597350636715114,0.0,0.0,0.0,0.0,0.0,2.766866829888865,0.0
1752301675048908472,0,3.597350636715114,0.0,0.0,0.0,0.0,0.0,2.766866829888865,0.0
1752301675049253700,0,3.597350636715114,0.0,0.0,0.0,0.0,0.0,2.766866829888865,0.0
1752301675049769948,0,3.597350636715114,0.0,0.0,0.0,0.0,0.0,2.766866829888865,0.0
1752301675050198309,0,3.597350636715114,0.0,0.0,0.0,0.0,0.0,2.766866829888865,0.0
1752301675050720797,0,3.597350636715114,0.0,0.0,0.0,0.0,0.0,2.766866829888865,0.0
1752301675051177889,0,3.597350636715114,0.0,0.0,0.0,0.0,0.0,2.766866829888865,0.0
1752301675051716180,0,0.0,0.19612112135271895,0.0,0.0,0.0,0.0,0.0,0.20971882544700401
1752301675052208284,0,0.0,0.19612112135271895,0.0,0.0,0.0,0.0,0.0,0.20971882544700401
1752301675052667483,0,0.0,0.19612112135271895,0.0,0.0,0.0,0.0,0.0,0.20971882544700401
1752301675053178622,0,0.0,0.19612112135271895,0.0,0.0,0.0,0.0,0.0,0.20971882544700401
1752301675053806174,0,0.0,0.19612112135271895,0.0,0.0,0.0,0.0,0.0,0.20971882544700401
1752301675054172013,0,0.0,0.19612112135271895,0.0,0.0,0.0,0.0,0.0,0.20971882544700401
1752301675054836698,0,0.0,0.19612112135271895,0.0,0.0,0.0,0.0,0.0,0.20971882544700401
1752301675055322503,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.131866895858112
1752301675055785557,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20971882544700401
1752301675056251423,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20971882544700401
1752301675056831853,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20971882544700401
1752301675057310172,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20971882544700401
1752301675057673989,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20971882544700401
1752301675058278690,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20971882544700401
1752301675058684133,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20971882544700401
1752301675059198008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752301675059746771,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752301675060264325,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752301675060798686,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752301675061172839,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752301675061737117,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752301675062234227,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752301675062753674,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752301675063232063,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752301675063750747,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752301675064263755,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752301675064781018,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752301675065186496,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752301675065794654,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752301675066266086,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752301675066756639,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
