%time,field.layout.data_offset,field.data1,field.data0
1747549275498040420,0,-753,1343
1747549275518036018,0,-753,1339
1747549275538240593,0,-753,1335
1747549275558223420,0,-753,1331
1747549275578142722,0,-753,1327
1747549275598236831,0,-753,1323
1747549275618283449,0,-753,1319
1747549275638046685,0,-753,1315
1747549275658130836,0,-753,1311
1747549275677829587,0,-753,1307
1747549275698084307,0,-753,1303
1747549275717874896,0,-753,1299
1747549275737970028,0,-753,1295
1747549275757968825,0,-753,1291
1747549275777980329,0,-753,1287
1747549275797986856,0,-753,1283
1747549275817788529,0,-753,1279
1747549275837984627,0,-753,1275
1747549275857820816,0,-753,1271
1747549275877826394,0,-753,1267
1747549275897765597,0,-753,1263
1747549275917862836,0,-753,1259
1747549275937939868,0,-753,1255
1747549275957968564,0,-753,1251
1747549275977809926,0,-753,1247
1747549275997889927,0,-753,1243
1747549276017937877,0,-753,1239
1747549276037956176,0,-753,1235
1747549276057858873,0,-753,1231
1747549276078127909,0,-753,1227
1747549276098136786,0,-753,1223
1747549276118103371,0,-753,1219
1747549276138021129,0,-753,1215
1747549276158014173,0,-753,1211
1747549276178056056,0,-753,1207
1747549276198002040,0,-753,1203
1747549276218062028,0,-753,1199
1747549276237882730,0,-753,1195
1747549276258123913,0,-753,1191
1747549276277915474,0,-753,1187
1747549276297939414,0,-753,1183
1747549276318074510,0,-753,1179
1747549276338085647,0,-753,1175
1747549276357999159,0,-753,1171
1747549276378070938,0,-753,1167
1747549276397905566,0,-753,1163
1747549276417867689,0,-753,1159
1747549276437942495,0,-753,1155
1747549276457957816,0,-753,1151
1747549276477954991,0,-753,1147
1747549276497853949,0,-753,1143
1747549276517960720,0,-753,1139
1747549276538048207,0,-753,1135
1747549276558141371,0,-753,1131
1747549276578189755,0,-753,1127
1747549276597955911,0,-753,1123
1747549276617959675,0,-753,1119
1747549276638161050,0,-753,1115
1747549276657933365,0,-753,1111
1747549276678050916,0,-753,1107
1747549276698085793,0,-753,1103
1747549276718110250,0,-753,1099
1747549276737996934,0,-753,1095
1747549276757853040,0,-753,1091
1747549276777970395,0,-753,1087
1747549276798087901,0,-753,1083
1747549276817975866,0,-753,1079
1747549276838149663,0,-753,1075
1747549276858036649,0,-753,1071
1747549276877928584,0,-753,1067
1747549276897745539,0,-753,1063
1747549276917827566,0,-753,1059
1747549276937888993,0,-753,1055
1747549276958036047,0,-753,1051
1747549276978090810,0,-753,1047
1747549276997706827,0,-753,1043
1747549277017885689,0,-753,1039
1747549277038257145,0,-753,1035
1747549277058123695,0,-753,1031
1747549277078170666,0,-753,1027
1747549277098015808,0,-753,1023
1747549277117784213,0,-753,1019
1747549277138165815,0,-753,1015
1747549277157979305,0,-753,1011
1747549277178041906,0,-753,1007
1747549277198198116,0,-753,1003
1747549277218146781,0,-753,999
1747549277238224143,0,-753,995
1747549277258057674,0,-753,991
1747549277278014246,0,-753,987
1747549277297760691,0,-753,983
1747549277318041066,0,-753,979
1747549277337908983,0,-753,975
1747549277357961490,0,-753,971
1747549277377913749,0,-753,967
1747549277398017461,0,-753,963
1747549277418014342,0,-753,959
1747549277438123964,0,-753,955
1747549277458062614,0,-753,951
1747549277478142546,0,-753,947
1747549277498044589,0,-753,943
1747549277517930466,0,-753,939
1747549277538007754,0,-753,935
1747549277557925071,0,-753,931
1747549277578082450,0,-753,927
1747549277597991656,0,-753,923
1747549277618187379,0,-753,919
1747549277638117157,0,-753,915
1747549277658031054,0,-753,911
1747549277677871279,0,-753,907
1747549277697951570,0,-753,903
1747549277717900335,0,-753,899
1747549277738005874,0,-753,895
1747549277758023865,0,-753,891
1747549277778038297,0,-753,887
1747549277798082675,0,-753,883
1747549277817957553,0,-753,879
1747549277838047563,0,-753,875
1747549277858146894,0,-753,871
1747549277877998880,0,-753,867
1747549277897944238,0,-753,863
1747549277918129073,0,-753,859
1747549277938138373,0,-753,855
1747549277957936920,0,-753,851
1747549277978089849,0,-753,847
1747549277997888828,0,-753,843
1747549278017820921,0,-753,839
1747549278038035236,0,-753,835
1747549278057930248,0,-753,831
1747549278078054699,0,-753,827
1747549278097905837,0,-753,823
1747549278117919663,0,-753,819
1747549278138043862,0,-753,815
1747549278157940595,0,-753,811
1747549278177924240,0,-753,807
1747549278198049161,0,-753,803
1747549278218029236,0,-753,799
1747549278238083261,0,-753,795
1747549278258115660,0,-753,791
1747549278278039883,0,-753,787
1747549278298093572,0,-753,783
1747549278317940187,0,-753,779
1747549278338115434,0,-753,775
1747549278358072776,0,-753,771
1747549278377925811,0,-753,767
1747549278397925884,0,-753,763
1747549278418048061,0,-753,759
1747549278438012107,0,-753,755
1747549278458006685,0,-753,751
1747549278477900767,0,-753,747
1747549278498066657,0,-753,743
1747549278518026191,0,-753,739
1747549278538007448,0,-753,735
1747549278558049640,0,-753,731
1747549278577989403,0,-753,727
1747549278598057784,0,-753,723
1747549278618050051,0,-753,719
1747549278638110950,0,-753,715
1747549278658019183,0,-753,711
1747549278677887493,0,-753,707
1747549278698011118,0,-753,703
1747549278718038443,0,-753,699
1747549278738083672,0,-753,695
1747549278758102644,0,-753,691
1747549278777907791,0,-753,687
1747549278798094640,0,-753,683
1747549278817899860,0,-753,679
1747549278837897299,0,-753,675
1747549278858048371,0,-753,671
1747549278877959519,0,-753,667
1747549278897735890,0,-753,663
1747549278917876620,0,-753,659
1747549278938054287,0,-753,655
1747549278958068119,0,-753,651
1747549278977939951,0,-753,647
1747549278998051855,0,-753,643
1747549279017557049,0,-753,639
1747549279038018189,0,-753,635
1747549279058189286,0,-753,631
1747549279078170739,0,-753,627
1747549279097903967,0,-753,623
1747549279117850116,0,-753,619
1747549279137875175,0,-753,615
1747549279158030515,0,-753,611
1747549279177890973,0,-753,607
1747549279197820913,0,-753,603
1747549279217986447,0,-753,599
1747549279237942346,0,-753,595
1747549279257965165,0,-753,591
1747549279277814842,0,-753,587
1747549279297928550,0,-753,583
1747549279317842786,0,-753,579
1747549279337688600,0,-753,575
1747549279357909801,0,-753,571
1747549279377937059,0,-753,567
1747549279397955180,0,-753,563
1747549279417975745,0,-753,559
1747549279437805268,0,-753,555
1747549279457915978,0,-753,551
1747549279477858182,0,-753,547
1747549279497936543,0,-753,543
1747549279517726739,0,-753,539
1747549279537970121,0,-753,535
1747549279557780220,0,-753,531
1747549279577702390,0,-753,527
1747549279597781127,0,-753,523
1747549279617816201,0,-753,519
1747549279637904208,0,-753,515
1747549279657841890,0,-753,511
1747549279677930316,0,-753,507
1747549279697827432,0,-753,503
1747549279717870251,0,-753,499
1747549279738099335,0,-753,495
1747549279757958072,0,-753,491
1747549279777944353,0,-753,487
1747549279797867843,0,-753,483
1747549279817783517,0,-753,479
1747549279838012012,0,-753,475
1747549279858066648,0,-753,471
1747549279877872933,0,-753,467
1747549279897768865,0,-753,463
1747549279917937838,0,-753,459
1747549279937967898,0,-753,455
1747549279957928610,0,-753,451
1747549279978033434,0,-753,447
1747549279997969782,0,-753,443
1747549280017961645,0,-753,439
1747549280038068583,0,-753,435
1747549280057906803,0,-753,431
1747549280077968285,0,-753,427
1747549280097984433,0,-753,423
1747549280117877452,0,-753,419
1747549280138008639,0,-753,415
1747549280158167518,0,-753,411
1747549280178124664,0,-753,407
1747549280197998842,0,-753,403
1747549280217748195,0,-753,399
1747549280238097077,0,-753,395
1747549280258069092,0,-753,391
1747549280278082770,0,-753,387
1747549280298093997,0,-753,383
1747549280318124970,0,-753,379
1747549280338155903,0,-753,375
1747549280358117757,0,-753,371
1747549280378107747,0,-753,367
1747549280398167448,0,-753,363
1747549280418000118,0,-753,359
1747549280438155359,0,-753,355
1747549280458086291,0,-753,351
1747549280478106974,0,-753,347
1747549280498192232,0,-753,343
1747549280518161157,0,-753,339
1747549280537989531,0,-753,335
1747549280558010353,0,-753,331
1747549280577918793,0,-753,327
1747549280597998624,0,-753,323
1747549280618043118,0,-753,319
1747549280638062170,0,-753,315
1747549280658060190,0,-753,311
1747549280677987857,0,-753,307
1747549280698122642,0,-753,303
1747549280717999455,0,-753,299
1747549280738085096,0,-753,295
1747549280758253695,0,-753,291
1747549280777987136,0,-753,287
1747549280798261273,0,-753,283
1747549280817974980,0,-753,279
1747549280838088500,0,-753,275
1747549280858233938,0,-753,271
1747549280877986722,0,-753,267
1747549280897853403,0,-753,263
1747549280918101764,0,-753,259
1747549280938163225,0,-753,255
1747549280958016427,0,-753,251
1747549280978002048,0,-753,247
1747549280998077986,0,-753,243
1747549281017868701,0,-753,239
1747549281037616431,0,-753,235
1747549281057889062,0,-753,231
1747549281078265070,0,-753,227
1747549281098143374,0,-753,223
1747549281118034592,0,-753,219
1747549281137772523,0,-753,215
1747549281157909646,0,-753,211
1747549281178008694,0,-753,207
1747549281198162016,0,-753,203
1747549281218044753,0,-753,199
1747549281237999423,0,-753,195
1747549281258141169,0,-753,191
1747549281278120304,0,-753,187
1747549281298138911,0,-753,183
1747549281318139805,0,-753,179
1747549281338143231,0,-753,175
1747549281358158338,0,-753,171
1747549281378099140,0,-753,167
1747549281398133296,0,-753,163
1747549281418113659,0,-753,159
1747549281438116999,0,-753,155
1747549281458060381,0,-753,151
1747549281477853114,0,-753,147
1747549281498047765,0,-753,143
1747549281518167861,0,-753,139
1747549281538108203,0,-753,135
1747549281558082650,0,-753,131
1747549281578019419,0,-753,127
1747549281597927457,0,-753,123
1747549281617957698,0,-753,119
1747549281638100521,0,-753,115
1747549281658042121,0,-753,111
1747549281678074117,0,-753,107
1747549281698050023,0,-753,103
1747549281718169337,0,-753,99
1747549281738009030,0,-753,95
1747549281758025430,0,-753,91
1747549281777959688,0,-753,87
1747549281797850718,0,-753,83
1747549281817892645,0,-753,79
1747549281838087901,0,-753,75
1747549281857981958,0,-753,71
1747549281877974921,0,-753,67
1747549281897884127,0,-753,63
1747549281917777202,0,-753,59
1747549281937829495,0,-753,55
1747549281958106192,0,-753,51
1747549281977919753,0,-753,47
1747549281997985433,0,-753,43
1747549282017921742,0,-753,39
1747549282037912512,0,-753,35
1747549282057947767,0,-753,31
1747549282077897903,0,-753,27
1747549282098102145,0,-753,23
1747549282118095692,0,-753,19
1747549282137989173,0,-753,15
1747549282157774301,0,-753,11
1747549282177987885,0,-753,7
1747549282197991535,0,-753,3
1747549282218058207,0,-753,0
1747549282237736545,0,-753,-4
1747549282258260803,0,-753,-8
1747549282277949019,0,-753,-12
1747549282297915670,0,-753,-16
1747549282317897565,0,-753,-20
1747549282337947000,0,-753,-24
1747549282358015552,0,-753,-28
1747549282377958027,0,-753,-32
1747549282397901297,0,-753,-36
1747549282417981198,0,-753,-40
1747549282438036956,0,-753,-44
1747549282457957332,0,-753,-48
1747549282478033366,0,-753,-52
1747549282497932353,0,-753,-56
1747549282517911073,0,-753,-60
1747549282537924898,0,-753,-64
1747549282557917178,0,-753,-68
1747549282577884742,0,-753,-72
1747549282597921505,0,-753,-76
1747549282618129159,0,-753,-80
1747549282638148544,0,-753,-84
1747549282657867893,0,-753,-88
1747549282677951730,0,-753,-92
1747549282697958850,0,-753,-96
1747549282717928105,0,-753,-100
1747549282737925069,0,-753,-104
1747549282757912767,0,-753,-108
1747549282777698620,0,-753,-112
1747549282797812830,0,-753,-116
1747549282817866111,0,-753,-120
1747549282837969079,0,-753,-124
1747549282857959188,0,-753,-128
1747549282877949634,0,-753,-132
1747549282897668337,0,-753,-136
1747549282917768786,0,-753,-140
1747549282937900907,0,-753,-144
1747549282957877578,0,-753,-148
1747549282977980293,0,-753,-152
1747549282997758299,0,-753,-156
1747549283017873498,0,-753,-160
1747549283037824611,0,-753,-164
1747549283057554850,0,-753,-168
1747549283078118776,0,-753,-172
1747549283098019632,0,-753,-176
1747549283117973643,0,-753,-180
1747549283137935227,0,-753,-184
1747549283158008262,0,-753,-188
1747549283178110389,0,-753,-192
1747549283197898049,0,-753,-196
1747549283217952154,0,-753,-200
1747549283237877027,0,-753,-204
1747549283257922209,0,-753,-208
1747549283277854826,0,-753,-212
1747549283298118990,0,-753,-216
1747549283318173997,0,-753,-220
1747549283338032599,0,-753,-224
1747549283357966501,0,-753,-228
1747549283377897007,0,-753,-232
1747549283397966149,0,-753,-236
1747549283417952836,0,-753,-240
1747549283437896120,0,-753,-244
1747549283458100993,0,-753,-248
1747549283477933904,0,-753,-252
1747549283497909642,0,-753,-256
1747549283518030379,0,-753,-260
1747549283537848191,0,-753,-264
1747549283558017132,0,-753,-268
1747549283578042037,0,-753,-272
1747549283597956888,0,-753,-276
1747549283617968469,0,-753,-280
1747549283638050831,0,-753,-284
1747549283658054421,0,-753,-288
1747549283677978648,0,-753,-292
1747549283697954767,0,-753,-296
1747549283717995648,0,-753,-300
1747549283737938317,0,-753,-304
1747549283757988968,0,-753,-308
1747549283777959551,0,-753,-312
1747549283797991268,0,-753,-316
1747549283817979269,0,-753,-320
1747549283837924471,0,-753,-324
1747549283857846066,0,-753,-328
1747549283877907610,0,-753,-332
1747549283897723886,0,-753,-336
1747549283917993898,0,-753,-340
1747549283937898816,0,-753,-344
1747549283957898621,0,-753,-348
1747549283977792394,0,-753,-352
1747549283998012014,0,-753,-356
1747549284017973481,0,-753,-360
1747549284037958280,0,-753,-364
1747549284057794917,0,-753,-368
1747549284078140771,0,-753,-372
1747549284098176271,0,-753,-376
1747549284118024487,0,-753,-380
1747549284138061455,0,-753,-384
1747549284157816978,0,-753,-388
1747549284178000439,0,-753,-392
1747549284198072359,0,-753,-396
1747549284218215833,0,-753,-400
1747549284238188503,0,-753,-404
1747549284258020726,0,-753,-408
1747549284278069139,0,-753,-412
1747549284298016251,0,-753,-416
1747549284317742869,0,-753,-420
1747549284338162263,0,-753,-424
1747549284358003856,0,-753,-428
1747549284377916733,0,-753,-432
1747549284397868684,0,-753,-436
1747549284417788595,0,-753,-440
1747549284437844324,0,-753,-444
1747549284458055972,0,-753,-448
1747549284477844987,0,-753,-452
1747549284497961052,0,-753,-456
1747549284517924836,0,-753,-460
1747549284538031518,0,-753,-464
1747549284558014527,0,-753,-468
1747549284577992648,0,-753,-472
1747549284597928138,0,-753,-476
1747549284618038691,0,-753,-480
1747549284637824557,0,-753,-484
1747549284658050385,0,-753,-488
1747549284678011522,0,-753,-492
1747549284698082700,0,-753,-496
1747549284718018118,0,-753,-500
1747549284738007247,0,-753,-504
1747549284758011136,0,-753,-508
1747549284778025028,0,-753,-512
1747549284798029876,0,-753,-516
1747549284818014250,0,-753,-520
1747549284837954753,0,-753,-524
1747549284857859095,0,-753,-528
1747549284878002066,0,-753,-532
1747549284897867340,0,-753,-536
1747549284917943157,0,-753,-540
1747549284937952290,0,-753,-544
1747549284957964703,0,-753,-548
1747549284977936535,0,-753,-552
1747549284997896031,0,-753,-556
1747549285018104696,0,-753,-560
1747549285038126429,0,-753,-564
1747549285058070362,0,-753,-568
1747549285077529367,0,-753,-572
1747549285097811756,0,-753,-576
1747549285117714642,0,-753,-580
1747549285138058594,0,-753,-584
1747549285158062430,0,-753,-588
1747549285178026160,0,-753,-592
1747549285197956181,0,-753,-596
1747549285217864005,0,-753,-600
1747549285237979681,0,-753,-604
1747549285257878166,0,-753,-608
1747549285277894854,0,-753,-612
1747549285298038589,0,-753,-616
1747549285318025607,0,-753,-620
1747549285338064937,0,-753,-624
1747549285357878847,0,-753,-628
1747549285378039829,0,-753,-632
1747549285398088469,0,-753,-636
1747549285418089364,0,-753,-640
1747549285437913064,0,-753,-644
1747549285457962082,0,-753,-648
1747549285477796052,0,-753,-652
1747549285497956631,0,-753,-656
1747549285517908435,0,-753,-660
1747549285538021022,0,-753,-664
1747549285557893477,0,-753,-668
1747549285577897454,0,-753,-672
1747549285597896077,0,-753,-676
1747549285617932448,0,-753,-680
1747549285637864610,0,-753,-684
1747549285657947201,0,-753,-688
1747549285677913085,0,-753,-692
1747549285697960605,0,-753,-696
1747549285718054138,0,-753,-700
1747549285738048083,0,-753,-704
1747549285758050383,0,-753,-708
1747549285777950683,0,-753,-712
1747549285798030726,0,-753,-716
1747549285817999446,0,-753,-720
1747549285838013630,0,-753,-724
1747549285858091995,0,-753,-728
1747549285878076568,0,-753,-732
1747549285897798416,0,-753,-736
1747549285918021118,0,-753,-740
1747549285938085658,0,-753,-744
1747549285958010357,0,-753,-748
1747549285978030965,0,-753,-752
1747549285998020383,0,-753,-756
1747549286017854630,0,-753,-760
1747549286037950592,0,-753,-764
1747549286058086170,0,-753,-768
1747549286078102418,0,-753,-772
1747549286098193346,0,-753,-776
1747549286118145840,0,-753,-780
1747549286138053471,0,-753,-784
1747549286158085493,0,-753,-788
1747549286178178387,0,-753,-792
1747549286197945345,0,-753,-796
1747549286217952924,0,-753,-800
1747549286238053210,0,-753,-804
1747549286258159615,0,-753,-808
1747549286277998298,0,-753,-812
1747549286297911940,0,-753,-816
1747549286317877127,0,-753,-820
1747549286337907028,0,-753,-824
1747549286357855424,0,-753,-828
1747549286377951795,0,-753,-832
1747549286398023135,0,-753,-836
1747549286418021817,0,-753,-840
1747549286437963635,0,-753,-844
1747549286458268541,0,-753,-848
1747549286478170829,0,-753,-852
1747549286498129426,0,-753,-856
1747549286517989928,0,-753,-860
1747549286538103476,0,-753,-864
1747549286557881713,0,-753,-868
1747549286577997955,0,-753,-872
1747549286597933253,0,-753,-876
1747549286617972549,0,-753,-880
1747549286637877085,0,-753,-884
1747549286657908239,0,-753,-888
1747549286677887371,0,-753,-892
1747549286697902707,0,-753,-896
1747549286717932476,0,-753,-900
1747549286737981729,0,-753,-904
1747549286758011499,0,-753,-908
1747549286777942278,0,-753,-912
1747549286797846714,0,-753,-916
1747549286817827276,0,-753,-920
1747549286837895798,0,-753,-924
