%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7
1752310571811338459,0,-16099,-4115,11905,10049,-4083,-9056,1566,14779
1752310571813408126,0,-16099,-4115,11905,10049,-4083,-9056,1566,14779
1752310571815388454,0,-16099,-4116,11905,10049,-4083,-9056,1566,14779
1752310571817442586,0,-16099,-4116,11905,10049,-4083,-9056,1566,14779
1752310571819431240,0,-16099,-4115,11905,10049,-4083,-9056,1566,14779
1752310571821481058,0,-16099,-4116,11905,10049,-4083,-9056,1566,14779
1752310571823427740,0,-16099,-4116,11905,10049,-4083,-9056,1566,14779
1752310571825372693,0,-16099,-4116,11905,10049,-4083,-9056,1566,14779
1752310571827591394,0,-16099,-4116,11905,10049,-4083,-9056,1566,14779
1752310571829490726,0,-16099,-4115,11905,10049,-4083,-9056,1566,14779
1752310571831409217,0,-16099,-4116,11905,10049,-4083,-9056,1566,14779
1752310571833453006,0,-16099,-4116,11905,10049,-4083,-9056,1566,14779
1752310571835409933,0,-16099,-4116,11905,10049,-4083,-9056,1566,14779
1752310571837424644,0,-16099,-4115,11905,10049,-4083,-9056,1566,14779
1752310571839355818,0,-16099,-4115,11905,10049,-4083,-9056,1566,14779
1752310571841333543,0,-16099,-4116,11905,10049,-4083,-9056,1566,14779
1752310571843367654,0,-16099,-4116,11905,10049,-4083,-9056,1566,14779
1752310571845339939,0,-16099,-4116,11905,10049,-4083,-9056,1566,14779
1752310571847349096,0,-16099,-4116,11905,10049,-4083,-9056,1566,14779
1752310571849380947,0,-16099,-4116,11905,10049,-4083,-9056,1566,14779
1752310571851369072,0,-16099,-4115,11905,10049,-4083,-9056,1566,14779
1752310571853371876,0,-16099,-4116,11905,10049,-4083,-9056,1566,14779
1752310571855328147,0,-16099,-4116,11905,10049,-4083,-9056,1566,14779
1752310571857376573,0,-16099,-4116,11905,10049,-4083,-9056,1566,14779
1752310571859336211,0,-16099,-4116,11905,10049,-4083,-9056,1566,14779
1752310571861308395,0,-16099,-4116,11905,10049,-4083,-9056,1566,14779
1752310571863288215,0,-16099,-4115,11905,10049,-4083,-9056,1566,14779
1752310571865310191,0,-16099,-4115,11905,10049,-4083,-9056,1566,14779
1752310571867369204,0,-16099,-4116,11905,10049,-4083,-9056,1566,14779
1752310571869311297,0,-16099,-4116,11905,10049,-4083,-9056,1566,14779
1752310571871353350,0,-16099,-4116,11905,10049,-4083,-9056,1566,14779
1752310571873363760,0,-16099,-4115,11905,10049,-4083,-9056,1566,14779
1752310571875330298,0,-16099,-4115,11905,10049,-4083,-9056,1566,14779
1752310571877343095,0,-16099,-4116,11905,10049,-4083,-9056,1566,14779
1752310571879294720,0,-16099,-4116,11905,10049,-4083,-9056,1566,14779
1752310571881307819,0,-16099,-4115,11905,10049,-4083,-9056,1566,14779
1752310571883279909,0,-16099,-4115,11905,10049,-4083,-9056,1566,14779
1752310571885337706,0,-16099,-4116,11905,10049,-4083,-9056,1566,14779
1752310571887370998,0,-16099,-4115,11905,10049,-4083,-9056,1566,14779
1752310571889298867,0,-16099,-4116,11905,10049,-4083,-9056,1566,14779
1752310571891254421,0,-16099,-4115,11905,10049,-4082,-9056,1566,14779
1752310571893266475,0,-16099,-4116,11905,10049,-4083,-9056,1566,14779
1752310571895279103,0,-16099,-4115,11905,10049,-4083,-9056,1566,14779
1752310571897245180,0,-16099,-4115,11905,10049,-4083,-9056,1566,14779
1752310571899235779,0,-16099,-4116,11905,10049,-4083,-9056,1566,14779
1752310571901223019,0,-16099,-4115,11905,10049,-4083,-9056,1566,14779
1752310571903219207,0,-16099,-4115,11905,10049,-4083,-9056,1566,14779
1752310571905240939,0,-16099,-4115,11905,10049,-4083,-9056,1566,14779
1752310571907201063,0,-16099,-4115,11905,10049,-4083,-9056,1566,14779
1752310571909225637,0,-16099,-4116,11905,10049,-4083,-9056,1566,14779
1752310571911263491,0,-16099,-4116,11905,10049,-4083,-9056,1566,14779
1752310571913297453,0,-16099,-4116,11905,10049,-4083,-9056,1566,14779
1752310571915214140,0,-16099,-4116,11905,10049,-4083,-9056,1566,14779
1752310571917232849,0,-16099,-4116,11905,10049,-4083,-9056,1566,14779
1752310571919322253,0,-16099,-4115,11905,10049,-4083,-9056,1566,14779
1752310571921299891,0,-16099,-4115,11905,10049,-4083,-9056,1566,14779
1752310571923277562,0,-16099,-4115,11905,10049,-4083,-9056,1566,14779
1752310571925221160,0,-16099,-4116,11905,10049,-4083,-9056,1566,14779
1752310571927342962,0,-16099,-4115,11905,10049,-4083,-9056,1566,14779
1752310571929237760,0,-16099,-4115,11905,10049,-4083,-9056,1566,14779
1752310571931286084,0,-16099,-4116,11905,10049,-4083,-9056,1566,14779
1752310571933262146,0,-16099,-4116,11905,10049,-4083,-9056,1566,14779
1752310571935266059,0,-16099,-4115,11905,10049,-4083,-9056,1566,14779
1752310571937306400,0,-16099,-4115,11905,10049,-4083,-9056,1566,14779
1752310571939247335,0,-16099,-4116,11905,10049,-4083,-9056,1566,14779
1752310571941205813,0,-16099,-4116,11905,10049,-4083,-9056,1566,14779
1752310571943437838,0,-16099,-4116,11905,10049,-4083,-9056,1566,14779
1752310571945265569,0,-16099,-4116,11905,10049,-4083,-9056,1566,14779
1752310571947247392,0,-16099,-4116,11905,10049,-4083,-9056,1566,14779
1752310571949281554,0,-16099,-4115,11905,10049,-4083,-9056,1566,14779
1752310571951308667,0,-16099,-4116,11905,10049,-4083,-9056,1566,14779
1752310571953271878,0,-16099,-4116,11905,10049,-4083,-9056,1566,14779
1752310571955335456,0,-16099,-4115,11905,10049,-4083,-9056,1566,14779
1752310571957301205,0,-16099,-4116,11905,10049,-4083,-9056,1566,14779
1752310571959258567,0,-16099,-4115,11905,10049,-4083,-9056,1566,14779
1752310571961262611,0,-16099,-4116,11905,10049,-4083,-9056,1566,14779
1752310571963244816,0,-16099,-4115,11905,10049,-4083,-9056,1566,14779
1752310571965303942,0,-16099,-4116,11905,10049,-4083,-9056,1566,14779
1752310571967298262,0,-16099,-4115,11905,10049,-4083,-9056,1566,14779
1752310571969382367,0,-16099,-4115,11905,10049,-4083,-9056,1566,14779
1752310571971347925,0,-16099,-4116,11905,10049,-4083,-9056,1566,14779
1752310571973245465,0,-16099,-4116,11905,10049,-4083,-9056,1566,14779
1752310571975165311,0,-16099,-4115,11905,10049,-4083,-9056,1566,14779
1752310571977259514,0,-16099,-4116,11905,10049,-4083,-9056,1566,14779
1752310571979197286,0,-16099,-4116,11905,10049,-4083,-9056,1566,14779
1752310571981188344,0,-16099,-4116,11905,10049,-4083,-9056,1566,14779
1752310571983135791,0,-16099,-4115,11905,10049,-4083,-9056,1566,14779
1752310571985176213,0,-16099,-4115,11905,10049,-4083,-9056,1566,14779
1752310571987109511,0,-16099,-4116,11905,10049,-4083,-9056,1566,14779
1752310571989142348,0,-16099,-4115,11905,10049,-4083,-9056,1566,14779
1752310571991116950,0,-16099,-4116,11905,10049,-4083,-9056,1566,14779
1752310571993139868,0,-16099,-4116,11905,10049,-4083,-9056,1566,14779
1752310571995057161,0,-16099,-4116,11905,10049,-4083,-9056,1566,14779
1752310571997075901,0,-16099,-4115,11905,10049,-4083,-9056,1566,14779
1752310571999115686,0,-16099,-4116,11905,10049,-4083,-9056,1566,14779
1752310572001161155,0,-16099,-4116,11905,10049,-4083,-9056,1566,14779
1752310572003082434,0,-16099,-4116,11905,10049,-4083,-9056,1566,14779
1752310572005135922,0,-16099,-4116,11905,10049,-4083,-9056,1566,14779
1752310572007133978,0,-16099,-4115,11905,10049,-4083,-9056,1566,14779
1752310572009143965,0,-16099,-4115,11905,10049,-4083,-9056,1566,14779
1752310572011065312,0,-16099,-4116,11905,10049,-4083,-9056,1566,14779
1752310572013155212,0,-16099,-4115,11905,10049,-4083,-9056,1566,14779
1752310572015177908,0,-16099,-4116,11905,10049,-4083,-9056,1566,14779
