%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7
1752307424893646710,0,-16063,-3545,10835,9897,-4020,-8619,1867,14778
1752307424913829992,0,-16063,-3545,10835,9897,-4020,-8619,1867,14778
1752307424933679982,0,-16063,-3545,10835,9897,-4020,-8619,1867,14778
1752307424953619309,0,-16063,-3545,10835,9897,-4020,-8619,1867,14778
1752307424973733999,0,-16063,-3545,10835,9897,-4020,-8619,1867,14778
1752307424993605458,0,-16063,-3545,10835,9897,-4020,-8619,1867,14778
1752307425013691542,0,-16063,-3545,10835,9897,-4020,-8619,1867,14778
1752307425033653322,0,-16063,-3545,10835,9897,-4020,-8619,1867,14778
1752307425053560031,0,-16063,-3545,10835,9897,-4020,-8619,1867,14778
1752307425073586270,0,-16063,-3545,10835,9897,-4020,-8619,1867,14778
1752307425093673490,0,-16063,-3545,10835,9897,-4020,-8619,1867,14778
1752307425113764280,0,-16063,-3545,10835,9897,-4020,-8619,1867,14778
1752307425133668265,0,-16063,-3545,10835,9897,-4020,-8619,1867,14778
1752307425153606238,0,-16063,-3545,10835,9897,-4020,-8619,1867,14778
1752307425173624025,0,-16063,-3545,10835,9897,-4020,-8619,1867,14778
1752307425193524218,0,-16063,-3545,10835,9897,-4020,-8619,1867,14778
1752307425213526976,0,-16063,-3545,10835,9897,-4020,-8619,1867,14778
1752307425233547723,0,-16063,-3545,10835,9897,-4020,-8619,1867,14778
1752307425253535517,0,-16063,-3545,10835,9897,-4020,-8619,1867,14778
1752307425273593130,0,-16063,-3545,10835,9897,-4020,-8619,1867,14778
1752307425293617625,0,-16063,-3545,10835,9897,-4020,-8619,1867,14778
1752307425313643631,0,-16063,-3545,10835,9897,-4020,-8619,1867,14778
1752307425333575304,0,-16063,-3545,10835,9897,-4020,-8619,1867,14778
1752307425353653090,0,-16063,-3545,10835,9897,-4020,-8619,1867,14778
1752307425373633018,0,-16063,-3545,10835,9897,-4020,-8619,1867,14778
1752307425393608122,0,-16063,-3545,10835,9897,-4020,-8619,1867,14778
1752307425413588096,0,-16063,-3545,10835,9897,-4020,-8619,1867,14778
1752307425433615205,0,-16063,-3545,10835,9897,-4020,-8619,1867,14778
1752307425453692209,0,-16063,-3545,10835,9897,-4020,-8619,1867,14778
1752307425473616245,0,-16063,-3545,10835,9897,-4020,-8619,1867,14778
1752307425493637510,0,-16063,-3545,10835,9897,-4020,-8619,1867,14778
1752307425513703599,0,-16063,-3545,10835,9897,-4020,-8619,1867,14778
1752307425533596579,0,-16063,-3545,10835,9897,-4020,-8619,1867,14778
1752307425553785768,0,-16063,-3545,10835,9897,-4020,-8619,1867,14778
1752307425573877664,0,-16063,-3545,10835,9897,-4020,-8619,1867,14778
1752307425593691664,0,-16063,-3545,10835,9897,-4020,-8619,1867,14778
1752307425613718474,0,-16063,-3545,10835,9897,-4020,-8619,1867,14778
1752307425633631101,0,-16063,-3545,10835,9897,-4020,-8619,1867,14778
1752307425653625431,0,-16063,-3545,10835,9897,-4020,-8619,1867,14778
1752307425673585965,0,-16063,-3545,10835,9897,-4020,-8619,1867,14778
1752307425693553725,0,-16063,-3545,10835,9897,-4020,-8619,1867,14778
1752307425713589708,0,-16063,-3545,10835,9897,-4020,-8619,1867,14778
1752307425733503513,0,-16063,-3545,10835,9897,-4020,-8619,1867,14778
1752307425753504760,0,-16063,-3545,10835,9897,-4020,-8619,1867,14778
1752307425773616685,0,-16063,-3545,10835,9897,-4020,-8619,1867,14778
1752307425793682829,0,-16063,-3545,10835,9897,-4020,-8619,1867,14778
1752307425813775834,0,-16063,-3545,10835,9897,-4020,-8619,1867,14778
1752307425833668185,0,-16063,-3545,10835,9897,-4020,-8619,1867,14778
1752307425853666059,0,-16063,-3545,10835,9897,-4020,-8619,1867,14778
1752307425873623700,0,-16063,-3545,10835,9897,-4020,-8619,1867,14778
