%time,field.layout.data_offset,field.data1,field.data0
1747549124088496142,0,0,-11
1747549124109270271,0,0,-12
1747549124130288374,0,0,-11
1747549124151298048,0,0,-11
1747549124172298621,0,0,-11
1747549124193333413,0,0,-10
1747549124214204092,0,0,-11
1747549124235098569,0,0,-10
1747549124256160866,0,0,-11
1747549124277414841,0,0,-11
1747549124298929080,0,0,-11
1747549124324914579,0,0,-12
1747549124345892188,0,0,-11
1747549124366828530,0,0,-12
1747549124387919753,0,0,-11
1747549124408739436,0,0,-11
1747549124429854120,0,0,-11
1747549124450610293,0,0,-12
1747549124471619955,0,0,-11
1747549124492609251,0,0,-11
1747549124513751053,0,0,-11
1747549124534491011,0,0,-12
1747549124555505465,0,0,-11
1747549124576459580,0,0,-11
1747549124597464256,0,0,-11
1747549124618352729,0,0,-11
1747549124644214948,0,0,-12
1747549124665586904,0,0,-11
1747549124686401405,0,0,-11
1747549124707554195,0,0,-11
1747549124728280601,0,0,-11
1747549124749233569,0,0,-11
1747549124770330578,0,0,-11
1747549124791283235,0,0,-11
1747549124812267185,0,0,-11
1747549124833178624,0,0,-12
1747549124853995987,0,0,-12
1747549124875238758,0,0,-12
1747549124895977255,0,0,-12
1747549124916775829,0,0,-11
1747549124937784641,0,0,-12
1747549124958677567,0,0,-11
1747549124983708517,0,0,-12
1747549125004636316,0,0,-12
1747549125025682752,0,0,-12
1747549125046726815,0,0,-11
1747549125067737704,0,0,-11
1747549125088845579,0,0,-11
1747549125109679333,0,0,-11
1747549125130665761,0,0,-12
1747549125151520436,0,0,-11
1747549125172541095,0,0,-11
1747549125193483081,0,0,-11
1747549125214358758,0,0,-12
1747549125235296196,0,0,-12
1747549125256411612,0,0,-11
1747549125277333709,0,0,-11
1747549125298413638,0,0,-11
1747549125319170018,0,0,-12
1747549125345146925,0,0,-12
1747549125366118906,0,0,-12
1747549125386946621,0,0,-12
1747549125407994585,0,0,-12
1747549125429074604,0,0,-11
1747549125450083170,0,0,-11
1747549125470840216,0,0,-11
1747549125491890519,0,0,-11
1747549125512895153,0,0,-11
1747549125533497469,0,0,-11
1747549125554556624,0,0,-12
1747549125575759244,0,0,-12
1747549125596723519,0,0,-12
1747549125617741986,0,0,-11
1747549125638525381,0,0,-12
1747549125664617900,0,0,-12
1747549125685560398,0,0,-12
1747549125706583340,0,0,-12
1747549125727445467,0,0,-12
1747549125748323217,0,0,-12
1747549125769430686,0,0,-12
1747549125790434438,0,0,-11
1747549125811392095,0,0,-12
1747549125832217284,0,0,-11
1747549125853291099,0,0,-12
1747549125874202673,0,0,-12
1747549125895073409,0,0,-11
1747549125916165390,0,0,-12
1747549125936976818,0,0,-12
1747549125958067278,0,0,-12
1747549125978885063,0,0,-12
1747549126003676446,0,0,-12
1747549126024564840,0,0,-12
1747549126045679635,0,0,-12
1747549126066837098,0,0,-12
1747549126087783376,0,0,-12
1747549126108846242,0,0,-12
1747549126129602013,0,0,-12
1747549126150561022,0,0,-12
1747549126171663307,0,0,-13
1747549126192784320,0,0,-13
1747549126213513960,0,0,-12
1747549126234485993,0,0,-12
1747549126255605272,0,0,-12
1747549126276487200,0,0,-12
1747549126297495106,0,0,-12
1747549126318350341,0,0,-12
1747549126344171314,0,0,-12
1747549126365164484,0,0,-12
1747549126386148076,0,0,-12
1747549126407128602,0,0,-12
1747549126428013759,0,0,-11
1747549126449054986,0,0,-12
1747549126470069456,0,0,-11
1747549126490957420,0,0,-12
1747549126511993311,0,0,-12
1747549126533003646,0,0,-12
1747549126553864443,0,0,-12
1747549126574932321,0,0,-12
1747549126595735098,0,0,-12
1747549126616813062,0,0,-11
1747549126637660413,0,0,-11
1747549126658657080,0,0,-11
1747549126683608352,0,0,-12
1747549126704663999,0,0,-12
1747549126725608383,0,0,-12
1747549126746498547,0,0,-12
1747549126767547062,0,0,-12
1747549126788527340,0,0,-11
1747549126809562182,0,0,-12
1747549126830463805,0,0,-12
1747549126851340980,0,0,-12
1747549126872306603,0,0,-12
1747549126893428405,0,0,-12
1747549126914350773,0,0,-12
1747549126935408869,0,0,-12
1747549126956577892,0,0,-12
1747549126977268861,0,0,-11
1747549126998188537,0,0,-12
1747549127019037093,0,0,-12
1747549127044059352,0,0,-13
1747549127064997132,0,0,-12
1747549127086036229,0,0,-12
1747549127106913775,0,0,-11
1747549127127883306,0,0,-11
1747549127148817647,0,0,-12
1747549127169706153,0,0,-12
1747549127190742931,0,0,-12
1747549127211701233,0,0,-12
1747549127232750138,0,0,-12
1747549127253686779,0,0,-13
1747549127274615901,0,0,-12
1747549127295377591,0,0,-12
1747549127316615582,0,0,-12
1747549127337381458,0,0,-12
1747549127358357236,0,0,-12
1747549127383468563,0,0,-12
1747549127404579705,0,0,-13
1747549127425469071,0,0,-12
1747549127446451555,0,0,-12
1747549127467482297,0,0,-12
1747549127488265107,0,0,-12
1747549127509437932,0,0,-12
1747549127530350160,0,0,-12
1747549127550774819,0,0,-11
1747549127571811388,0,0,-12
1747549127593107165,0,0,-11
1747549127614147899,0,0,-12
1747549127635070522,0,0,-11
1747549127656121312,0,0,-11
1747549127676954106,0,0,-12
1747549127697941146,0,0,-12
1747549127718858856,0,0,-12
1747549127743842414,0,0,-12
1747549127764609884,0,0,-12
1747549127785822296,0,0,-11
1747549127806746035,0,0,-12
1747549127827708447,0,0,-11
1747549127848556921,0,0,-11
1747549127869620887,0,0,-12
1747549127890513642,0,0,-12
1747549127911641780,0,0,-11
1747549127932700291,0,0,-12
1747549127953420728,0,0,-12
1747549127974525780,0,0,-12
1747549127995480745,0,0,-12
1747549128016198484,0,0,-12
1747549128037236224,0,0,-12
1747549128058245113,0,0,-12
1747549128079318906,0,0,-12
1747549128105151899,0,0,-13
1747549128125948101,0,0,-13
1747549128147108795,0,0,-12
1747549128168059310,0,0,-12
1747549128188943828,0,0,-12
1747549128210142996,0,0,-12
1747549128230869852,0,0,-11
1747549128251994442,0,0,-12
1747549128272849383,0,0,-12
1747549128293974528,0,0,-11
1747549128314707852,0,0,-12
1747549128335664629,0,0,-12
1747549128356646545,0,0,-12
1747549128377696817,0,0,-12
1747549128398598281,0,0,-12
1747549128423585992,0,0,-13
1747549128444619546,0,0,-12
1747549128465555975,0,0,-14
1747549128486519500,0,0,-12
1747549128507506160,0,0,-12
1747549128528450189,0,0,-12
1747549128549397253,0,0,-13
1747549128570441152,0,0,-13
1747549128591283201,0,0,-12
1747549128612429904,0,0,-13
1747549128633198463,0,0,-12
1747549128654337702,0,0,-12
1747549128675134522,0,0,-13
1747549128696102708,0,0,-12
1747549128717225667,0,0,-12
1747549128738180054,0,0,-12
1747549128759100698,0,0,-11
1747549128783844290,0,0,-13
1747549128804788389,0,0,-13
1747549128825924150,0,0,-14
1747549128846917660,0,0,-14
1747549128867786368,0,0,-13
1747549128888770841,0,0,-13
1747549128909695822,0,0,-13
1747549128930778238,0,0,-12
1747549128951695096,0,0,-12
1747549128972490986,0,0,-12
1747549128993469028,0,0,-12
1747549129014725655,0,0,-12
1747549129035373251,0,0,-12
1747549129056717762,0,0,-12
1747549129077382576,0,0,-12
1747549129098200493,0,0,-12
1747549129124257159,0,0,-13
1747549129145136079,0,0,-13
1747549129166214990,0,0,-12
1747549129187397168,0,0,-13
1747549129208223527,0,0,-12
1747549129229264832,0,0,-12
1747549129250205381,0,0,-11
1747549129271123122,0,0,-12
1747549129292248691,0,0,-12
1747549129313200730,0,0,-12
1747549129334062056,0,0,-13
1747549129354953639,0,0,-13
1747549129375843439,0,0,-13
1747549129396890901,0,0,-14
1747549129417800749,0,0,-13
1747549129438553251,0,0,-12
1747549129463651271,0,0,-13
1747549129484707058,0,0,-13
1747549129505805094,0,0,-12
1747549129526493542,0,0,-13
1747549129547597990,0,0,-13
1747549129568245453,0,0,-12
1747549129589076123,0,0,-12
1747549129610235333,0,0,-13
1747549129631363343,0,0,-12
1747549129652220828,0,0,-12
1747549129673290562,0,0,-13
1747549129694267902,0,0,-13
1747549129715243033,0,0,-13
1747549129736029219,0,0,-13
1747549129757148030,0,0,-13
1747549129777860120,0,0,-13
1747549129798883738,0,0,-14
1747549129823959679,0,0,-13
1747549129844811982,0,0,-13
1747549129865918792,0,0,-14
1747549129886829672,0,0,-13
1747549129907755537,0,0,-13
1747549129928595030,0,0,-13
1747549129949494064,0,0,-12
1747549129970809363,0,0,-13
1747549129991573186,0,0,-13
1747549130012656934,0,0,-12
1747549130033576995,0,0,-12
1747549130054477955,0,0,-13
1747549130075511815,0,0,-13
1747549130096396689,0,0,-13
1747549130117318944,0,0,-13
1747549130138274306,0,0,-13
1747549130164224671,0,0,-13
1747549130185137081,0,0,-14
1747549130206283388,0,0,-13
1747549130226991895,0,0,-13
1747549130247989334,0,0,-12
1747549130269232664,0,0,-12
1747549130290040767,0,0,-12
1747549130311035976,0,0,-12
1747549130331887627,0,0,-13
1747549130352794077,0,0,-13
1747549130373794219,0,0,-12
1747549130394774033,0,0,-12
1747549130415641705,0,0,-13
1747549130436711080,0,0,-13
1747549130457720826,0,0,-13
1747549130478816450,0,0,-13
1747549130504841434,0,0,-14
1747549130525809980,0,0,-13
1747549130546487665,0,0,-13
1747549130567653127,0,0,-13
1747549130588679145,0,0,-13
1747549130609622255,0,0,-13
1747549130630697875,0,0,-13
1747549130651556470,0,0,-13
1747549130672432506,0,0,-13
1747549130693467040,0,0,-13
1747549130714372725,0,0,-13
1747549130735089762,0,0,-13
1747549130756310062,0,0,-13
1747549130777029453,0,0,-14
1747549130797996199,0,0,-12
1747549130818925402,0,0,-13
