%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7
1752331517993348984,0,-16071,-2581,9192,22039,-426,-8578,5917,-497
1752331517995277548,0,-16071,-2581,9192,22039,-426,-8578,5917,-497
1752331517997140909,0,-16071,-2581,9192,22039,-426,-8578,5917,-497
1752331517999210944,0,-16071,-2581,9192,22039,-426,-8578,5917,-497
1752331518001196173,0,-16071,-2581,9192,22039,-426,-8578,5917,-497
1752331518003183930,0,-16071,-2581,9192,22039,-426,-8578,5917,-497
1752331518005222287,0,-16071,-2581,9192,22039,-426,-8578,5917,-497
1752331518007196060,0,-16071,-2581,9192,22039,-426,-8578,5917,-497
1752331518009180612,0,-16071,-2581,9192,22039,-426,-8578,5917,-497
1752331518011166884,0,-16071,-2581,9192,22039,-426,-8578,5917,-497
1752331518013150584,0,-16071,-2581,9192,22039,-426,-8578,5918,-497
1752331518015161335,0,-16071,-2581,9192,22039,-426,-8578,5917,-497
1752331518017200150,0,-16071,-2581,9192,22039,-426,-8578,5917,-497
1752331518019177580,0,-16071,-2581,9192,22039,-426,-8578,5917,-497
1752331518021158354,0,-16071,-2581,9192,22039,-426,-8578,5917,-497
1752331518023195829,0,-16071,-2581,9192,22039,-426,-8578,5917,-497
1752331518025165941,0,-16071,-2581,9192,22039,-426,-8578,5917,-497
1752331518027123078,0,-16071,-2581,9192,22039,-426,-8578,5917,-497
1752331518029103699,0,-16071,-2581,9192,22039,-426,-8578,5917,-497
1752331518031169164,0,-16071,-2581,9192,22039,-426,-8578,5917,-497
1752331518033122675,0,-16071,-2581,9192,22039,-426,-8578,5917,-497
1752331518035104866,0,-16071,-2581,9192,22039,-426,-8578,5917,-497
1752331518037134774,0,-16071,-2581,9192,22039,-426,-8578,5917,-497
1752331518039171337,0,-16071,-2581,9192,22039,-426,-8578,5917,-497
1752331518041094750,0,-16071,-2581,9192,22039,-426,-8578,5917,-497
1752331518043098020,0,-16071,-2581,9192,22039,-426,-8578,5917,-497
1752331518045060050,0,-16071,-2581,9192,22039,-426,-8578,5917,-497
1752331518047070112,0,-16071,-2581,9192,22039,-426,-8578,5917,-497
1752331518049066645,0,-16071,-2581,9192,22039,-426,-8578,5917,-497
1752331518051145657,0,-16071,-2581,9192,22039,-426,-8578,5917,-497
1752331518053040931,0,-16071,-2581,9192,22039,-426,-8578,5917,-497
1752331518055138064,0,-16071,-2581,9192,22039,-426,-8578,5917,-497
1752331518057136227,0,-16071,-2581,9192,22039,-426,-8578,5917,-497
1752331518059139075,0,-16071,-2581,9192,22039,-426,-8578,5917,-497
1752331518061061610,0,-16071,-2581,9192,22039,-426,-8578,5917,-497
1752331518063084887,0,-16071,-2581,9192,22039,-426,-8578,5917,-497
1752331518065078699,0,-16071,-2581,9192,22039,-426,-8578,5917,-497
1752331518067079868,0,-16071,-2581,9192,22039,-426,-8578,5917,-497
1752331518069104770,0,-16071,-2581,9192,22039,-426,-8578,5917,-497
1752331518071110343,0,-16071,-2581,9192,22039,-426,-8578,5917,-497
1752331518073076359,0,-16071,-2581,9192,22039,-426,-8578,5917,-497
1752331518075105194,0,-16071,-2581,9192,22039,-426,-8578,5917,-497
1752331518077041693,0,-16071,-2581,9192,22039,-426,-8578,5917,-497
1752331518079009010,0,-16071,-2581,9192,22039,-426,-8578,5917,-497
1752331518080969217,0,-16071,-2581,9192,22039,-426,-8578,5917,-497
1752331518083044143,0,-16071,-2581,9192,22039,-426,-8578,5917,-497
1752331518084970099,0,-16071,-2581,9192,22039,-426,-8578,5917,-497
1752331518087074511,0,-16071,-2581,9192,22039,-426,-8578,5917,-497
1752331518088988657,0,-16071,-2581,9192,22039,-426,-8578,5917,-497
