%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7
1752310302703666892,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310302705656999,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310302707603490,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310302709620252,0,-16064,-3702,11507,9905,-4077,-9051,1542,14760
1752310302711614450,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310302713617591,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310302715599746,0,-16064,-3702,11507,9905,-4077,-9051,1542,14760
1752310302717627783,0,-16064,-3702,11507,9905,-4077,-9051,1542,14760
1752310302719614542,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310302721606000,0,-16064,-3703,11507,9905,-4077,-9051,1542,14759
1752310302723656409,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310302725653581,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310302727679408,0,-16064,-3702,11507,9905,-4077,-9051,1542,14759
1752310302729680781,0,-16064,-3702,11508,9905,-4077,-9051,1542,14760
1752310302731814755,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310302733705693,0,-16064,-3703,11507,9906,-4077,-9051,1542,14760
1752310302735678356,0,-16064,-3703,11507,9905,-4078,-9051,1542,14759
1752310302737681350,0,-16064,-3702,11507,9905,-4077,-9051,1542,14759
1752310302739804657,0,-16064,-3702,11508,9905,-4077,-9051,1542,14759
1752310302741762087,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310302743655823,0,-16064,-3703,11507,9905,-4077,-9051,1542,14759
1752310302745645454,0,-16064,-3703,11507,9905,-4078,-9051,1542,14760
1752310302747543613,0,-16064,-3703,11508,9905,-4077,-9051,1542,14760
1752310302749528059,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310302751524592,0,-16064,-3702,11507,9905,-4077,-9051,1542,14760
1752310302753576422,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310302755542425,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310302757509685,0,-16064,-3702,11507,9905,-4077,-9051,1542,14759
1752310302759514158,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310302761527663,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310302763531780,0,-16064,-3702,11507,9905,-4077,-9051,1542,14759
1752310302765555776,0,-16064,-3702,11507,9905,-4077,-9051,1542,14760
1752310302767511709,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310302769524697,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310302771508478,0,-16064,-3703,11507,9905,-4077,-9051,1542,14759
1752310302773515176,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310302775498115,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310302777505256,0,-16064,-3703,11507,9905,-4078,-9051,1542,14760
1752310302779482923,0,-16064,-3702,11507,9905,-4077,-9051,1542,14760
