%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7
1752311309940080270,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311309960104330,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311309980088662,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311310000114479,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311310020101636,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311310040108608,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311310060084977,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311310080087373,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311310100122854,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311310120050663,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311310140061696,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311310159971273,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311310180084522,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311310200065920,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311310220093914,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311310240047256,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311310259982868,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311310280102597,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311310300040089,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311310320144494,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311310340093231,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311310360083833,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311310380084675,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311310400094872,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311310420252752,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311310440106368,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311310460132878,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311310480052326,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311310500117427,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311310520253850,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311310540103798,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311310560045095,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311310580197964,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311310600111418,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311310620131456,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311310640119203,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311310660093803,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311310680136898,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311310700142857,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311310720108047,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311310740186052,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311310760146731,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311310780234847,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311310800130960,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311310820190661,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311310840102631,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311310860103561,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311310880226844,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311310900187511,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311310920239477,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311310940132990,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311310960149177,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311310980203402,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311311000132200,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311311020111523,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311311040116914,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311311060072310,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311311080011375,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311311100094849,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311311120061517,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311311140078819,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311311160045370,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311311180074690,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311311200103665,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311311220179690,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311311240080957,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311311260096137,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311311280100948,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311311300050948,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311311320011074,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311311340077988,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311311360054290,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311311380090906,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311311400028091,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311311420029524,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311311440072739,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311311460117663,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311311480140866,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311311500125977,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311311520174802,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311311540038673,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311311560126131,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311311580053153,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311311600105866,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311311620190067,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311311640193606,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311311660043704,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311311680098515,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311311700181656,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311311720090157,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311311740148082,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311311760103482,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311311780102226,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311311800094836,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311311820119759,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311311840088663,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311311860131509,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311311880073708,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311311900300648,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311311920118844,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311311940075970,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311311960084281,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311311980219822,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311312000127811,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311312020103891,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311312040108029,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311312060059491,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311312080079851,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311312100213752,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311312120213969,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311312140096722,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311312160012521,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311312180103731,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311312200231911,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311312220144119,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311312240143019,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311312260160567,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311312280123672,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311312300129180,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311312320107049,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311312340065377,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311312360113234,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311312379990944,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311312400056308,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311312420046643,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311312439987707,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311312460051778,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311312480139845,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311312500053286,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311312520038558,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311312540091539,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311312560068608,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311312580127467,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311312600044690,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311312620172420,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311312640149760,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311312660228413,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311312680012634,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311312700071411,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311312720175018,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311312740187185,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311312760191492,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311312780188171,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311312800068430,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311312820156909,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311312840026452,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311312860020862,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311312880075159,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311312900118021,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311312920175815,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311312940108425,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311312960189507,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311312980062063,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311313000102563,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311313020125637,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311313040125243,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311313060207014,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311313080065359,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311313100146564,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311313120173366,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311313140167238,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311313160107778,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311313180179061,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311313200189147,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311313220109212,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311313240123747,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311313260066608,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311313280131912,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311313300164279,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311313320181657,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311313340056804,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311313360044100,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311313380087760,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311313400063265,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311313420034452,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311313439954311,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311313459981819,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311313480053364,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311313500045647,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311313520079704,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311313539997492,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311313559963790,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311313579998192,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311313600095374,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311313620234509,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311313640116221,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311313660057433,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311313680062937,0,-16035,-1924,9424,10051,-4097,-9024,1623,14816
1752311313700102074,0,-16037,-1924,9424,10049,-4097,-9024,1623,14816
1752311313720129657,0,-16046,-1924,9424,10040,-4097,-9024,1623,14816
1752311313740139918,0,-16059,-1924,9424,10027,-4097,-9024,1623,14816
1752311313760186761,0,-16075,-1924,9424,10011,-4097,-9024,1623,14816
1752311313780069266,0,-16091,-1924,9424,9995,-4097,-9024,1623,14816
1752311313800186600,0,-16107,-1924,9424,9979,-4097,-9024,1623,14816
1752311313820150286,0,-16123,-1924,9424,9963,-4097,-9024,1623,14816
1752311313840034683,0,-16139,-1924,9424,9947,-4097,-9024,1623,14816
1752311313860071857,0,-16155,-1924,9424,9931,-4097,-9024,1623,14816
1752311313880167780,0,-16171,-1924,9424,9915,-4097,-9024,1623,14816
1752311313900040262,0,-16187,-1924,9424,9899,-4097,-9024,1623,14816
1752311313920036023,0,-16203,-1924,9424,9883,-4097,-9024,1623,14816
1752311313940057789,0,-16219,-1924,9424,9867,-4097,-9024,1623,14816
1752311313960051547,0,-16235,-1924,9424,9851,-4097,-9024,1623,14816
1752311313980054125,0,-16251,-1924,9424,9835,-4097,-9024,1623,14816
1752311314000110130,0,-16267,-1924,9424,9819,-4097,-9024,1623,14816
1752311314020053056,0,-16283,-1924,9424,9803,-4097,-9024,1623,14816
1752311314040125132,0,-16299,-1924,9424,9787,-4097,-9024,1623,14816
1752311314060109826,0,-16315,-1924,9424,9771,-4097,-9024,1623,14816
1752311314080120205,0,-16331,-1924,9424,9755,-4097,-9024,1623,14816
1752311314100084140,0,-16347,-1924,9424,9739,-4097,-9024,1623,14816
1752311314120137085,0,-16363,-1924,9424,9723,-4097,-9024,1623,14816
1752311314140070801,0,-16379,-1924,9424,9707,-4097,-9024,1623,14816
1752311314160143647,0,-16395,-1924,9424,9691,-4097,-9024,1623,14816
1752311314180188564,0,-16411,-1924,9424,9675,-4097,-9024,1623,14816
1752311314200010628,0,-16427,-1924,9424,9659,-4097,-9024,1623,14816
1752311314220077537,0,-16443,-1924,9424,9643,-4097,-9024,1623,14816
1752311314240120623,0,-16459,-1924,9424,9627,-4097,-9024,1623,14816
1752311314260025041,0,-16475,-1924,9424,9611,-4097,-9024,1623,14816
1752311314280097687,0,-16491,-1924,9424,9595,-4097,-9024,1623,14816
1752311314300140684,0,-16507,-1924,9424,9579,-4097,-9024,1623,14816
1752311314320065570,0,-16523,-1924,9424,9563,-4097,-9024,1623,14816
1752311314340124002,0,-16539,-1924,9424,9547,-4097,-9024,1623,14816
1752311314360082611,0,-16555,-1924,9424,9531,-4097,-9024,1623,14816
1752311314380117618,0,-16571,-1924,9424,9515,-4097,-9024,1623,14816
1752311314400112802,0,-16587,-1924,9424,9499,-4097,-9024,1623,14816
1752311314420173833,0,-16603,-1924,9424,9483,-4097,-9024,1623,14816
1752311314440004153,0,-16619,-1924,9424,9467,-4097,-9024,1623,14816
1752311314460050884,0,-16635,-1924,9424,9451,-4097,-9024,1623,14816
1752311314479974816,0,-16651,-1924,9424,9435,-4097,-9024,1623,14816
1752311314500069109,0,-16667,-1924,9424,9419,-4097,-9024,1623,14816
1752311314520066397,0,-16683,-1924,9424,9403,-4097,-9024,1623,14816
1752311314540165417,0,-16699,-1924,9424,9387,-4097,-9024,1623,14816
1752311314560003455,0,-16715,-1924,9424,9371,-4097,-9024,1623,14816
1752311314579989255,0,-16731,-1924,9424,9355,-4097,-9024,1623,14816
1752311314600136340,0,-16747,-1924,9424,9339,-4097,-9024,1623,14816
1752311314620155178,0,-16763,-1924,9424,9323,-4097,-9024,1623,14816
1752311314640172736,0,-16779,-1924,9424,9307,-4097,-9024,1623,14816
1752311314660064454,0,-16795,-1924,9424,9291,-4097,-9024,1623,14816
1752311314680133254,0,-16811,-1924,9424,9275,-4097,-9024,1623,14816
1752311314700095228,0,-16827,-1924,9424,9259,-4097,-9024,1623,14816
1752311314720066517,0,-16843,-1924,9424,9243,-4097,-9024,1623,14816
1752311314740058646,0,-16859,-1924,9424,9227,-4097,-9024,1623,14816
1752311314760068511,0,-16875,-1924,9424,9211,-4097,-9024,1623,14816
1752311314780062470,0,-16891,-1924,9424,9195,-4097,-9024,1623,14816
1752311314800124235,0,-16907,-1924,9424,9179,-4097,-9024,1623,14816
1752311314820094591,0,-16923,-1924,9424,9163,-4097,-9024,1623,14816
1752311314840026489,0,-16939,-1924,9424,9147,-4097,-9024,1623,14816
1752311314860066625,0,-16955,-1924,9424,9131,-4097,-9024,1623,14816
1752311314880139325,0,-16971,-1924,9424,9115,-4097,-9024,1623,14816
1752311314900165944,0,-16987,-1924,9424,9099,-4097,-9024,1623,14816
1752311314920133586,0,-17003,-1924,9424,9083,-4097,-9024,1623,14816
1752311314940091140,0,-17019,-1924,9424,9067,-4097,-9024,1623,14816
1752311314960056667,0,-17035,-1924,9424,9051,-4097,-9024,1623,14816
1752311314980142328,0,-17051,-1924,9424,9035,-4097,-9024,1623,14816
1752311314999993324,0,-17067,-1924,9424,9019,-4097,-9024,1623,14816
1752311315020199399,0,-17083,-1924,9424,9003,-4097,-9024,1623,14816
1752311315040165381,0,-17099,-1924,9424,8987,-4097,-9024,1623,14816
1752311315060126926,0,-17115,-1924,9424,8971,-4097,-9024,1623,14816
1752311315080035526,0,-17131,-1924,9424,8955,-4097,-9024,1623,14816
1752311315100071187,0,-17147,-1924,9424,8939,-4097,-9024,1623,14816
1752311315120097075,0,-17163,-1924,9424,8923,-4097,-9024,1623,14816
1752311315140054988,0,-17179,-1924,9424,8907,-4097,-9024,1623,14816
1752311315160040970,0,-17195,-1924,9424,8891,-4097,-9024,1623,14816
1752311315180046880,0,-17211,-1924,9424,8875,-4097,-9024,1623,14816
1752311315200028998,0,-17227,-1924,9424,8859,-4097,-9024,1623,14816
1752311315220065122,0,-17243,-1924,9424,8843,-4097,-9024,1623,14816
1752311315240053679,0,-17259,-1924,9424,8827,-4097,-9024,1623,14816
1752311315260043135,0,-17275,-1924,9424,8811,-4097,-9024,1623,14816
1752311315280164763,0,-17291,-1924,9424,8795,-4097,-9024,1623,14816
1752311315300102895,0,-17307,-1924,9424,8779,-4097,-9024,1623,14816
1752311315320159613,0,-17323,-1924,9424,8763,-4097,-9024,1623,14816
1752311315340069475,0,-17339,-1924,9424,8747,-4097,-9024,1623,14816
1752311315360165342,0,-17355,-1924,9424,8731,-4097,-9024,1623,14816
1752311315380080065,0,-17371,-1924,9424,8715,-4097,-9024,1623,14816
1752311315400012174,0,-17387,-1924,9424,8699,-4097,-9024,1623,14816
1752311315420047397,0,-17403,-1924,9424,8683,-4097,-9024,1623,14816
1752311315440044519,0,-17419,-1924,9424,8667,-4097,-9024,1623,14816
1752311315460115248,0,-17435,-1924,9424,8651,-4097,-9024,1623,14816
1752311315479943808,0,-17451,-1924,9424,8635,-4097,-9024,1623,14816
1752311315500184645,0,-17467,-1924,9424,8619,-4097,-9024,1623,14816
1752311315520108514,0,-17483,-1924,9424,8603,-4097,-9024,1623,14816
1752311315540053565,0,-17499,-1924,9424,8587,-4097,-9024,1623,14816
1752311315560050400,0,-17515,-1924,9424,8571,-4097,-9024,1623,14816
1752311315579958153,0,-17531,-1924,9424,8555,-4097,-9024,1623,14816
1752311315599936943,0,-17547,-1924,9424,8539,-4097,-9024,1623,14816
1752311315620079095,0,-17563,-1924,9424,8523,-4097,-9024,1623,14816
1752311315640161485,0,-17579,-1924,9424,8507,-4097,-9024,1623,14816
1752311315660066614,0,-17595,-1924,9424,8491,-4097,-9024,1623,14816
1752311315680011615,0,-17605,-1924,9424,8481,-4097,-9024,1623,14816
1752311315700043934,0,-17607,-1924,9424,8479,-4097,-9024,1623,14816
1752311315720100584,0,-17607,-1924,9424,8479,-4097,-9024,1623,14816
1752311315740050699,0,-17607,-1924,9424,8479,-4097,-9024,1623,14816
1752311315760026531,0,-17607,-1924,9424,8479,-4097,-9024,1623,14816
1752311315780158757,0,-17607,-1924,9424,8479,-4097,-9024,1623,14816
1752311315800013316,0,-17607,-1924,9424,8479,-4097,-9024,1623,14816
1752311315820191219,0,-17607,-1924,9424,8479,-4097,-9024,1623,14816
1752311315840018880,0,-17607,-1924,9424,8479,-4097,-9024,1623,14816
1752311315860091901,0,-17607,-1924,9424,8479,-4097,-9024,1623,14816
1752311315880074475,0,-17607,-1924,9424,8479,-4097,-9024,1623,14816
1752311315900207699,0,-17607,-1924,9424,8479,-4097,-9024,1623,14816
1752311315920082160,0,-17607,-1924,9424,8479,-4097,-9024,1623,14816
1752311315940020890,0,-17607,-1924,9424,8479,-4097,-9024,1623,14816
1752311315960039167,0,-17607,-1924,9424,8479,-4097,-9024,1623,14816
1752311315980102244,0,-17607,-1924,9424,8479,-4097,-9024,1623,14816
1752311316000103704,0,-17607,-1924,9424,8479,-4097,-9024,1623,14816
1752311316020082797,0,-17607,-1924,9424,8479,-4097,-9024,1623,14816
1752311316040078685,0,-17607,-1924,9424,8479,-4097,-9024,1623,14816
1752311316060090999,0,-17607,-1924,9424,8479,-4097,-9024,1623,14816
1752311316080022128,0,-17607,-1924,9424,8479,-4097,-9024,1623,14816
1752311316099984095,0,-17607,-1924,9424,8479,-4097,-9024,1623,14816
1752311316120018733,0,-17607,-1924,9424,8479,-4097,-9024,1623,14816
1752311316140097998,0,-17607,-1924,9424,8479,-4097,-9024,1623,14816
1752311316160131567,0,-17607,-1924,9424,8479,-4097,-9024,1623,14816
1752311316180014075,0,-17607,-1924,9424,8479,-4097,-9024,1623,14816
1752311316200089026,0,-17607,-1924,9424,8479,-4097,-9024,1623,14816
1752311316220021656,0,-17607,-1924,9424,8479,-4097,-9024,1623,14816
1752311316240040739,0,-17607,-1924,9424,8479,-4097,-9024,1623,14816
1752311316260079098,0,-17607,-1924,9424,8479,-4097,-9024,1623,14816
1752311316280081413,0,-17607,-1924,9424,8479,-4097,-9024,1623,14816
1752311316300164030,0,-17607,-1924,9424,8479,-4097,-9024,1623,14816
1752311316320076560,0,-17607,-1924,9424,8479,-4097,-9024,1623,14816
1752311316340057055,0,-17607,-1924,9424,8479,-4097,-9024,1623,14816
1752311316360097218,0,-17607,-1924,9424,8479,-4097,-9024,1623,14816
1752311316380173385,0,-17607,-1924,9424,8479,-4097,-9024,1623,14816
1752311316400136058,0,-17607,-1924,9424,8479,-4097,-9024,1623,14816
1752311316420136720,0,-17607,-1924,9424,8479,-4097,-9024,1623,14816
1752311316440123799,0,-17607,-1924,9424,8479,-4097,-9024,1623,14816
1752311316460077633,0,-17607,-1924,9424,8479,-4097,-9024,1623,14816
1752311316480076215,0,-17607,-1924,9424,8479,-4097,-9024,1623,14816
1752311316500099747,0,-17607,-1924,9424,8479,-4097,-9024,1623,14816
1752311316520113514,0,-17607,-1924,9424,8479,-4097,-9024,1623,14816
1752311316540120830,0,-17607,-1924,9424,8479,-4097,-9024,1623,14816
1752311316560166244,0,-17607,-1924,9424,8479,-4097,-9024,1623,14816
1752311316580276164,0,-17607,-1924,9424,8479,-4097,-9024,1623,14816
1752311316600243843,0,-17607,-1924,9424,8479,-4097,-9024,1623,14816
1752311316620128756,0,-17607,-1924,9424,8479,-4097,-9024,1623,14816
