%time,field.layout.data_offset,field.data0,field.data1
1748214072958257902,0,-9,0
1748214072980193394,0,-9,0
1748214073001242206,0,-9,0
1748214073022128787,0,-10,0
1748214073043100539,0,-10,0
1748214073064075637,0,-10,0
1748214073084756056,0,-9,0
1748214073105886726,0,-9,0
1748214073126761549,0,-9,0
1748214073147687848,0,-9,0
1748214073172610133,0,-11,0
1748214073193621957,0,-9,0
1748214073214594062,0,-9,0
1748214073235531166,0,-9,0
1748214073256382447,0,-10,0
1748214073277575435,0,-9,0
1748214073298537267,0,-9,0
1748214073319362133,0,-9,0
1748214073340574336,0,-9,0
1748214073361486680,0,-9,0
1748214073382460143,0,-9,0
1748214073403204110,0,-9,0
1748214073424377173,0,-10,0
1748214073445078073,0,-9,0
1748214073466136772,0,-10,0
1748214073487141693,0,-10,0
1748214073513339464,0,-10,0
1748214073534277671,0,-10,0
1748214073554711533,0,-10,0
1748214073576076289,0,-9,0
1748214073597049658,0,-9,0
1748214073617952109,0,-9,0
1748214073639088784,0,-10,0
1748214073659943338,0,-9,0
1748214073680706793,0,-9,0
1748214073701585560,0,-9,0
1748214073722558061,0,-9,0
1748214073743824497,0,-9,0
1748214073765049907,0,-9,0
1748214073786922446,0,-9,0
1748214073807572922,0,-9,0
1748214073833712424,0,-10,0
1748214073854481218,0,-10,0
1748214073875539242,0,-10,0
1748214073896646796,0,-9,0
1748214073917618953,0,-10,0
1748214073938692453,0,-10,0
1748214073959588635,0,-10,0
1748214073980591470,0,-10,0
1748214074001542377,0,-9,0
1748214074022468718,0,-8,0
1748214074043316629,0,-9,0
1748214074064231046,0,-10,0
1748214074085069636,0,-9,0
1748214074106307158,0,-10,0
1748214074127021378,0,-9,0
1748214074148085897,0,-9,0
1748214074174221982,0,-10,0
1748214074194750877,0,-9,0
1748214074216026407,0,-9,0
1748214074236868371,0,-9,0
1748214074257864098,0,-9,0
1748214074278714945,0,-10,0
1748214074299832307,0,-9,0
1748214074320400013,0,-10,0
1748214074341698908,0,-10,0
1748214074362589495,0,-10,0
1748214074383532142,0,-10,0
1748214074404280168,0,-9,0
1748214074425219977,0,-10,0
1748214074446637926,0,-10,0
1748214074467628270,0,-10,0
1748214074493486022,0,-10,0
1748214074514563547,0,-10,0
1748214074535580656,0,-10,0
1748214074556332781,0,-9,0
1748214074577222915,0,-10,0
1748214074598264528,0,-10,0
1748214074619203056,0,-10,0
1748214074640452766,0,-9,0
1748214074661306445,0,-9,0
1748214074682325469,0,-10,0
1748214074703231489,0,-10,0
1748214074724006473,0,-10,0
1748214074745104150,0,-9,0
1748214074766211785,0,-9,0
1748214074786916528,0,-9,0
1748214074807574372,0,-9,0
1748214074832723721,0,-11,0
1748214074853845700,0,-10,0
1748214074874599868,0,-10,0
1748214074895682805,0,-10,0
1748214074916439150,0,-10,0
1748214074937513889,0,-9,0
1748214074958408047,0,-10,0
1748214074979525529,0,-10,0
1748214075000395792,0,-9,0
1748214075021394764,0,-11,0
1748214075042253313,0,-9,0
1748214075063272969,0,-9,0
1748214075084184613,0,-9,0
1748214075105430129,0,-10,0
1748214075126154757,0,-10,0
1748214075146822568,0,-10,0
1748214075172075765,0,-11,0
1748214075192869735,0,-10,0
1748214075213813426,0,-10,0
1748214075235028681,0,-10,0
1748214075255956568,0,-10,0
1748214075276939688,0,-10,0
1748214075297876226,0,-11,0
1748214075318961725,0,-9,0
1748214075339888159,0,-10,0
1748214075360770216,0,-9,0
1748214075381955591,0,-10,0
1748214075402766681,0,-10,0
1748214075423677600,0,-10,0
1748214075444493729,0,-11,0
1748214075465626549,0,-10,0
1748214075486612323,0,-9,0
1748214075507456237,0,-9,0
1748214075532291086,0,-11,0
1748214075553486303,0,-12,0
1748214075574405348,0,-10,0
1748214075595411203,0,-11,0
1748214075616386709,0,-10,0
1748214075637454756,0,-10,0
1748214075658327911,0,-11,0
1748214075679087979,0,-11,0
1748214075700074434,0,-11,0
1748214075721250037,0,-11,0
1748214075741976292,0,-10,0
1748214075762936307,0,-10,0
1748214075783704494,0,-10,0
1748214075804704230,0,-9,0
1748214075826003471,0,-10,0
1748214075847095565,0,-11,0
1748214075868085398,0,-10,0
1748214075893983175,0,-10,0
1748214075914870868,0,-11,0
1748214075935933244,0,-9,0
1748214075956868461,0,-11,0
1748214075977587685,0,-11,0
1748214075998839733,0,-10,0
1748214076019613349,0,-10,0
1748214076040717253,0,-10,0
1748214076061683015,0,-10,0
1748214076082056420,0,-11,0
1748214076103460992,0,-11,0
1748214076124220605,0,-11,0
1748214076145295587,0,-10,0
1748214076166419178,0,-11,0
1748214076187253707,0,-11,0
1748214076213369808,0,-10,0
1748214076234297115,0,-11,0
1748214076255312430,0,-10,0
1748214076275985500,0,-10,0
1748214076296951518,0,-10,0
1748214076318103002,0,-10,0
1748214076339127843,0,-10,0
1748214076360074074,0,-10,0
1748214076380903194,0,-10,0
1748214076402200870,0,-10,0
1748214076422931836,0,-11,0
1748214076443487211,0,-11,0
1748214076464562910,0,-11,0
1748214076485849314,0,-11,0
1748214076506594220,0,-10,0
1748214076527681281,0,-11,0
1748214076552708816,0,-11,0
1748214076573572178,0,-11,0
1748214076594394494,0,-12,0
1748214076615515312,0,-11,0
1748214076636266396,0,-11,0
1748214076657362614,0,-11,0
1748214076678175980,0,-9,0
1748214076699274376,0,-10,0
1748214076720151896,0,-10,0
1748214076741266833,0,-11,0
1748214076762172139,0,-11,0
1748214076783207673,0,-12,0
1748214076804337102,0,-12,0
1748214076825088729,0,-11,0
1748214076846020743,0,-10,0
1748214076866973652,0,-10,0
1748214076887994358,0,-11,0
1748214076912881229,0,-12,0
1748214076933792148,0,-11,0
1748214076954800809,0,-11,0
1748214076975703490,0,-11,0
1748214076996879053,0,-11,0
1748214077017936605,0,-11,0
1748214077038681308,0,-11,0
1748214077059676084,0,-10,0
1748214077080439766,0,-10,0
1748214077101762506,0,-11,0
1748214077123686319,0,-10,0
1748214077144443803,0,-11,0
1748214077165441538,0,-11,0
1748214077186700961,0,-10,0
1748214077207465214,0,-11,0
1748214077232406455,0,-12,0
1748214077253331519,0,-12,0
1748214077274421639,0,-11,0
1748214077295256527,0,-12,0
1748214077316196805,0,-12,0
1748214077337224906,0,-11,0
1748214077357936350,0,-12,0
1748214077378919599,0,-12,0
1748214077399920546,0,-11,0
1748214077420835572,0,-11,0
1748214077441969803,0,-11,0
1748214077462812644,0,-11,0
1748214077483773163,0,-10,0
1748214077504755423,0,-11,0
1748214077526067394,0,-11,0
1748214077546492819,0,-10,0
1748214077571450688,0,-11,0
1748214077592693470,0,-11,0
1748214077614006570,0,-11,0
1748214077634741001,0,-11,0
1748214077655569437,0,-10,0
1748214077676710098,0,-11,0
1748214077697686003,0,-10,0
1748214077718542281,0,-11,0
1748214077739602892,0,-11,0
1748214077760628235,0,-10,0
1748214077781451243,0,-12,0
1748214077802639572,0,-11,0
1748214077823620217,0,-10,0
1748214077844496840,0,-10,0
1748214077865440802,0,-11,0
1748214077886400401,0,-11,0
1748214077907004457,0,-11,0
1748214077931974154,0,-12,0
1748214077953108262,0,-12,0
1748214077974004370,0,-11,0
1748214077994967363,0,-12,0
1748214078016321460,0,-10,0
1748214078037238762,0,-10,0
1748214078058180737,0,-10,0
1748214078078804760,0,-12,0
1748214078099909306,0,-13,0
1748214078121057302,0,-11,0
1748214078141925978,0,-12,0
1748214078162892182,0,-12,0
1748214078183988187,0,-11,0
1748214078204805969,0,-11,0
1748214078225849165,0,-12,0
1748214078246760172,0,-11,0
1748214078267514684,0,-11,0
1748214078292305744,0,-12,0
1748214078313370851,0,-11,0
1748214078334468690,0,-12,0
1748214078355445036,0,-12,0
1748214078376220795,0,-12,0
1748214078397221125,0,-12,0
1748214078418189077,0,-11,0
1748214078439111811,0,-11,0
1748214078460049313,0,-10,0
1748214078480877834,0,-11,0
1748214078502199789,0,-11,0
1748214078523061497,0,-11,0
1748214078543818617,0,-12,0
1748214078564974161,0,-10,0
1748214078585970937,0,-11,0
1748214078607031839,0,-11,0
1748214078627877628,0,-11,0
1748214078652840960,0,-12,0
1748214078673756123,0,-11,0
1748214078694668674,0,-12,0
1748214078715650183,0,-12,0
1748214078736632589,0,-11,0
1748214078757551641,0,-11,0
1748214078778541632,0,-11,0
1748214078799579188,0,-12,0
1748214078820512004,0,-11,0
1748214078841703942,0,-11,0
1748214078862844013,0,-12,0
1748214078883730866,0,-12,0
1748214078904773092,0,-11,0
1748214078925645340,0,-11,0
1748214078946644060,0,-12,0
1748214078967553284,0,-11,0
1748214078993553015,0,-11,0
1748214079014501016,0,-12,0
1748214079035464403,0,-11,0
1748214079056213954,0,-10,0
1748214079076945941,0,-12,0
1748214079098234043,0,-11,0
1748214079119318911,0,-10,0
1748214079139947680,0,-12,0
1748214079161167205,0,-11,0
1748214079182010994,0,-11,0
1748214079203097459,0,-12,0
1748214079223877830,0,-11,0
1748214079244702522,0,-12,0
1748214079265684031,0,-12,0
1748214079286770801,0,-11,0
1748214079307641280,0,-11,0
1748214079332488499,0,-15,0
1748214079353581502,0,-12,0
1748214079374520295,0,-12,0
1748214079395469684,0,-14,0
1748214079416479273,0,-11,0
1748214079437332764,0,-11,0
1748214079458376794,0,-11,0
1748214079479316153,0,-11,0
1748214079500333461,0,-12,0
1748214079521459293,0,-11,0
1748214079542156552,0,-11,0
1748214079563077774,0,-11,0
1748214079584353166,0,-11,0
1748214079606365369,0,-12,0
1748214079626939038,0,-12,0
1748214079648136081,0,-11,0
1748214079673033630,0,-12,0
1748214079693902837,0,-15,0
1748214079714877064,0,-12,0
1748214079735818991,0,-11,0
1748214079757012269,0,-12,0
1748214079777816016,0,-11,0
1748214079798966265,0,-11,0
1748214079819840106,0,-12,0
1748214079840822056,0,-12,0
1748214079861845423,0,-12,0
1748214079882648564,0,-11,0
1748214079903726865,0,-12,0
1748214079924666511,0,-10,0
1748214079945433340,0,-12,0
1748214079966416173,0,-11,0
1748214079987435543,0,-11,0
1748214080012384654,0,-12,0
1748214080033213519,0,-13,0
1748214080054147325,0,-11,0
1748214080075137776,0,-14,0
1748214080096108145,0,-12,0
1748214080117119196,0,-12,0
1748214080138079702,0,-12,0
1748214080159029772,0,-11,0
1748214080180101448,0,-11,0
1748214080200904831,0,-10,0
1748214080221869323,0,-13,0
1748214080242790300,0,-12,0
1748214080263951325,0,-12,0
1748214080284975177,0,-13,0
1748214080305927046,0,-11,0
1748214080326668264,0,-12,0
1748214080347818258,0,-11,0
1748214080372698077,0,-14,0
1748214080393624251,0,-12,0
1748214080414590085,0,-12,0
1748214080435564599,0,-12,0
1748214080456574210,0,-15,0
1748214080477375796,0,-12,0
1748214080498167954,0,-13,0
1748214080519498851,0,-11,0
1748214080540636111,0,-12,0
1748214080562323332,0,-10,0
1748214080583760787,0,-12,0
1748214080604670895,0,-11,0
1748214080625569575,0,-11,0
1748214080646456104,0,-11,0
1748214080667365561,0,-12,0
1748214080693210967,0,-13,0
1748214080714297039,0,-12,0
1748214080735387825,0,-12,0
1748214080756161027,0,-13,0
1748214080777071032,0,-12,0
1748214080798191583,0,-12,0
1748214080819104357,0,-13,0
1748214080840090181,0,-12,0
1748214080861197973,0,-12,0
1748214080882144300,0,-13,0
1748214080902997978,0,-13,0
1748214080923813399,0,-12,0
1748214080944763074,0,-15,0
1748214080965900261,0,-13,0
1748214080986660231,0,-13,0
1748214081007672743,0,-13,0
1748214081032517155,0,-14,0
1748214081053845044,0,-14,0
1748214081074633252,0,-13,0
1748214081095362238,0,-13,0
1748214081116332790,0,-13,0
1748214081137618677,0,-12,0
1748214081158542607,0,-11,0
1748214081179483312,0,-12,0
1748214081200575727,0,-12,0
1748214081221716573,0,-12,0
1748214081242537331,0,-12,0
1748214081263339925,0,-12,0
1748214081284204878,0,-11,0
1748214081305407810,0,-11,0
1748214081326088578,0,-12,0
1748214081347016936,0,-12,0
1748214081368161242,0,-11,0
1748214081393909332,0,-13,0
1748214081415067825,0,-13,0
1748214081435928407,0,-12,0
1748214081456661435,0,-13,0
1748214081477922787,0,-13,0
1748214081498964596,0,-11,0
1748214081519936537,0,-12,0
1748214081540589414,0,-13,0
1748214081561913961,0,-12,0
1748214081583687914,0,-14,0
1748214081604774017,0,-13,0
1748214081625651363,0,-14,0
1748214081646708528,0,-15,0
1748214081667584264,0,-14,0
1748214081692293344,0,-14,0
1748214081713624544,0,-13,0
1748214081734448998,0,-12,0
1748214081755335402,0,-12,0
1748214081776468890,0,-12,0
1748214081797367966,0,-12,0
1748214081818070330,0,-14,0
1748214081839083776,0,-13,0
1748214081860134391,0,-14,0
1748214081881037367,0,-14,0
1748214081902155793,0,-12,0
1748214081923072601,0,-12,0
1748214081943973296,0,-13,0
1748214081965013875,0,-13,0
1748214081985778701,0,-12,0
1748214082006847203,0,-13,0
1748214082027689849,0,-12,0
1748214082052920479,0,-14,0
1748214082073900149,0,-13,0
1748214082094591415,0,-12,0
1748214082115725970,0,-13,0
1748214082136702091,0,-13,0
1748214082157686643,0,-14,0
1748214082178560078,0,-12,0
1748214082199555847,0,-12,0
1748214082220486324,0,-13,0
1748214082241614949,0,-12,0
1748214082262488060,0,-13,0
1748214082283478808,0,-14,0
1748214082304466203,0,-13,0
1748214082325232654,0,-13,0
1748214082346454995,0,-13,0
1748214082367290716,0,-12,0
1748214082393052880,0,-14,0
1748214082414271346,0,-13,0
1748214082435218856,0,-13,0
1748214082456239155,0,-13,0
1748214082477073975,0,-12,0
1748214082498066138,0,-12,0
1748214082518781793,0,-12,0
1748214082539749621,0,-14,0
1748214082560937571,0,-13,0
1748214082582081833,0,-13,0
1748214082603115292,0,-15,0
1748214082624281553,0,-13,0
1748214082645032197,0,-13,0
1748214082665693292,0,-12,0
1748214082686628680,0,-13,0
1748214082707661610,0,-14,0
1748214082733650734,0,-13,0
1748214082754527417,0,-14,0
1748214082775423946,0,-13,0
1748214082796603475,0,-12,0
1748214082817451864,0,-12,0
1748214082838355822,0,-13,0
1748214082859463409,0,-14,0
1748214082880263621,0,-12,0
1748214082901149046,0,-13,0
1748214082922343562,0,-13,0
1748214082943255473,0,-12,0
1748214082964284640,0,-14,0
1748214082985121165,0,-13,0
1748214083006058524,0,-13,0
1748214083026931914,0,-13,0
1748214083048080326,0,-13,0
1748214083072967154,0,-14,0
1748214083093752422,0,-13,0
1748214083114883956,0,-13,0
1748214083135852563,0,-13,0
1748214083156959997,0,-13,0
1748214083177822614,0,-14,0
1748214083198749022,0,-12,0
1748214083219649975,0,-12,0
1748214083240606630,0,-12,0
1748214083261607012,0,-13,0
1748214083282658962,0,-13,0
1748214083303684081,0,-12,0
1748214083324306489,0,-14,0
1748214083345430852,0,-12,0
1748214083366318255,0,-12,0
1748214083387387301,0,-12,0
1748214083412305320,0,-15,0
1748214083433191799,0,-14,0
1748214083454318436,0,-14,0
1748214083475205918,0,-14,0
1748214083495807786,0,-12,0
1748214083517041586,0,-13,0
1748214083538157531,0,-13,0
1748214083559314028,0,-13,0
1748214083580003961,0,-13,0
1748214083601220747,0,-12,0
1748214083622170168,0,-14,0
1748214083643118092,0,-13,0
1748214083663867689,0,-12,0
1748214083685057973,0,-14,0
1748214083705978581,0,-13,0
1748214083726952092,0,-14,0
1748214083747562330,0,-13,0
1748214083772739044,0,-15,0
1748214083793659089,0,-14,0
1748214083814537300,0,-13,0
1748214083835572179,0,-12,0
1748214083856523140,0,-13,0
1748214083877404593,0,-12,0
1748214083898385611,0,-13,0
1748214083919693310,0,-13,0
1748214083940530030,0,-13,0
1748214083961580086,0,-13,0
1748214083982327103,0,-13,0
1748214084003219195,0,-13,0
1748214084024126513,0,-13,0
1748214084045004995,0,-13,0
1748214084066022037,0,-12,0
1748214084086830330,0,-12,0
1748214084111988177,0,-13,0
1748214084133040335,0,-15,0
1748214084153972269,0,-15,0
1748214084175224839,0,-13,0
1748214084195847797,0,-15,0
1748214084216859230,0,-14,0
1748214084237689037,0,-13,0
1748214084258870730,0,-12,0
1748214084279767298,0,-13,0
1748214084300861662,0,-14,0
1748214084322042063,0,-13,0
1748214084342622672,0,-12,0
1748214084363735195,0,-14,0
1748214084384687186,0,-14,0
1748214084405739194,0,-13,0
1748214084426655018,0,-12,0
1748214084447659581,0,-13,0
1748214084473601256,0,-14,0
1748214084494479100,0,-15,0
1748214084515573809,0,-14,0
1748214084536126555,0,-13,0
1748214084556935637,0,-15,0
1748214084578408467,0,-14,0
1748214084599349499,0,-14,0
1748214084620207819,0,-14,0
1748214084641294308,0,-13,0
1748214084662231337,0,-15,0
1748214084683169284,0,-13,0
1748214084704216007,0,-14,0
1748214084725048703,0,-14,0
1748214084746032673,0,-14,0
1748214084767186739,0,-13,0
1748214084788014756,0,-13,0
1748214084812682005,0,-13,0
1748214084833945918,0,-13,0
1748214084854942209,0,-14,0
1748214084875804041,0,-14,0
1748214084896745208,0,-12,0
1748214084917705707,0,-13,0
1748214084938691126,0,-13,0
1748214084959658379,0,-13,0
1748214084980573625,0,-13,0
1748214085001578238,0,-13,0
1748214085022605584,0,-12,0
1748214085043545286,0,-14,0
1748214085064479116,0,-13,0
1748214085085164449,0,-12,0
1748214085106249070,0,-13,0
1748214085127415789,0,-12,0
1748214085152064149,0,-14,0
1748214085173169513,0,-13,0
1748214085194225413,0,-14,0
1748214085215118567,0,-15,0
1748214085236113997,0,-15,0
1748214085257010688,0,-14,0
1748214085277939910,0,-13,0
1748214085298921169,0,-12,0
1748214085319968541,0,-12,0
1748214085341045866,0,-13,0
1748214085361956235,0,-14,0
1748214085382810344,0,-12,0
1748214085403890148,0,-14,0
1748214085424914263,0,-13,0
1748214085445921305,0,-13,0
1748214085466841418,0,-13,0
1748214085487589744,0,-14,0
1748214085512457600,0,-15,0
1748214085533402860,0,-15,0
1748214085554525260,0,-15,0
1748214085575603667,0,-14,0
1748214085596205039,0,-14,0
1748214085617506489,0,-13,0
1748214085638414794,0,-14,0
1748214085659306687,0,-15,0
1748214085680502245,0,-14,0
1748214085701065933,0,-14,0
1748214085722395381,0,-14,0
1748214085743471418,0,-14,0
1748214085764265165,0,-14,0
1748214085785067573,0,-14,0
1748214085805936524,0,-14,0
1748214085827054972,0,-13,0
1748214085851802112,0,-15,0
1748214085872889197,0,-15,0
1748214085893919375,0,-15,0
1748214085914865126,0,-16,0
1748214085935838254,0,-14,0
1748214085956764234,0,-15,0
1748214085977702369,0,-15,0
1748214085998739612,0,-14,0
1748214086019668317,0,-13,0
1748214086040773726,0,-12,0
1748214086061597918,0,-15,0
1748214086082421077,0,-14,0
1748214086103546172,0,-13,0
1748214086124699886,0,-15,0
1748214086145530246,0,-14,0
1748214086166666810,0,-13,0
1748214086187157810,0,-13,0
1748214086212438299,0,-15,0
1748214086233448211,0,-15,0
1748214086254247142,0,-14,0
1748214086275288462,0,-16,0
1748214086296335842,0,-15,0
1748214086317164401,0,-13,0
1748214086338283224,0,-13,0
1748214086359071919,0,-14,0
1748214086379962450,0,-13,0
1748214086401004037,0,-15,0
1748214086422068427,0,-15,0
1748214086443172306,0,-12,0
1748214086464088068,0,-12,0
1748214086485965167,0,-14,0
1748214086507016484,0,-14,0
1748214086527765982,0,-13,0
1748214086553677363,0,-15,0
1748214086574377926,0,-15,0
1748214086595436864,0,-14,0
1748214086616653946,0,-13,0
1748214086637648112,0,-15,0
1748214086658552933,0,-15,0
1748214086679641176,0,-15,0
1748214086700434690,0,-14,0
1748214086721425881,0,-15,0
1748214086742647524,0,-15,0
1748214086763483736,0,-14,0
1748214086784439209,0,-15,0
1748214086806324223,0,-16,0
1748214086827058750,0,-14,0
1748214086852429279,0,-15,0
1748214086873075387,0,-16,0
1748214086894132177,0,-14,0
1748214086915097894,0,-15,0
1748214086935981499,0,-14,0
1748214086956941190,0,-14,0
1748214086977844332,0,-15,0
1748214086998881495,0,-14,0
1748214087019769438,0,-14,0
1748214087040812421,0,-13,0
1748214087061703327,0,-15,0
1748214087082647620,0,-15,0
1748214087103513854,0,-15,0
1748214087124538249,0,-15,0
1748214087145579698,0,-15,0
1748214087166813813,0,-15,0
1748214087187815660,0,-14,0
1748214087213651509,0,-15,0
1748214087234498356,0,-16,0
1748214087255492701,0,-14,0
1748214087276420142,0,-15,0
1748214087297555015,0,-14,0
1748214087318476951,0,-15,0
1748214087339249164,0,-15,0
1748214087360434054,0,-14,0
1748214087381231121,0,-13,0
1748214087402253057,0,-13,0
1748214087422856238,0,-14,0
1748214087444053950,0,-14,0
1748214087464910980,0,-14,0
1748214087485812013,0,-14,0
1748214087506763361,0,-14,0
1748214087531706400,0,-13,0
1748214087552678314,0,-15,0
1748214087573743886,0,-15,0
1748214087594774288,0,-15,0
1748214087615981380,0,-15,0
1748214087636884252,0,-15,0
1748214087657594167,0,-15,0
1748214087678688815,0,-14,0
1748214087699779142,0,-14,0
1748214087720571706,0,-14,0
1748214087741731367,0,-15,0
1748214087762439252,0,-14,0
1748214087783318806,0,-14,0
1748214087804312699,0,-14,0
1748214087825450329,0,-14,0
1748214087846380509,0,-15,0
1748214087867569355,0,-15,0
1748214087893411935,0,-15,0
1748214087914282199,0,-16,0
1748214087935436937,0,-15,0
1748214087956319269,0,-14,0
1748214087977312215,0,-15,0
1748214087998267231,0,-14,0
1748214088019258773,0,-14,0
1748214088040155162,0,-16,0
1748214088061172374,0,-15,0
1748214088081972867,0,-15,0
1748214088102771194,0,-14,0
1748214088123990981,0,-14,0
1748214088144958265,0,-14,0
1748214088165973008,0,-15,0
1748214088186791057,0,-14,0
1748214088207727419,0,-16,0
1748214088232843079,0,-17,0
1748214088253695793,0,-14,0
1748214088274555422,0,-15,0
1748214088295345422,0,-15,0
1748214088316403330,0,-15,0
1748214088337288604,0,-15,0
1748214088358186051,0,-14,0
1748214088379131308,0,-16,0
1748214088400321196,0,-16,0
1748214088421479506,0,-14,0
1748214088442567763,0,-14,0
1748214088463354713,0,-13,0
1748214088484132375,0,-15,0
1748214088505098518,0,-14,0
1748214088526116213,0,-14,0
1748214088546891499,0,-14,0
1748214088572217090,0,-16,0
1748214088592800459,0,-14,0
1748214088613560748,0,-15,0
1748214088635080543,0,-15,0
1748214088656066957,0,-15,0
1748214088677177610,0,-16,0
1748214088698134105,0,-14,0
1748214088719114524,0,-14,0
1748214088739870475,0,-13,0
1748214088760726481,0,-15,0
1748214088781810642,0,-15,0
1748214088802751978,0,-14,0
1748214088823732819,0,-16,0
1748214088844641533,0,-15,0
1748214088865693971,0,-14,0
1748214088886682413,0,-14,0
1748214088907513589,0,-14,0
1748214088932536946,0,-16,0
1748214088953510614,0,-15,0
1748214088974398969,0,-16,0
1748214088995496311,0,-14,0
1748214089016420427,0,-16,0
1748214089037382017,0,-15,0
1748214089058288866,0,-15,0
1748214089079230256,0,-15,0
1748214089100195629,0,-16,0
1748214089121153138,0,-14,0
1748214089142211889,0,-15,0
1748214089163204559,0,-15,0
1748214089184041065,0,-15,0
1748214089204938527,0,-14,0
1748214089226197794,0,-16,0
1748214089247187583,0,-15,0
1748214089267937468,0,-15,0
1748214089293847537,0,-17,0
1748214089314916592,0,-16,0
1748214089335680275,0,-15,0
1748214089356829570,0,-15,0
1748214089377731502,0,-15,0
1748214089398727284,0,-16,0
1748214089419633894,0,-15,0
1748214089440540784,0,-16,0
1748214089461674749,0,-14,0
1748214089482511826,0,-16,0
1748214089503505349,0,-16,0
1748214089524298336,0,-15,0
1748214089545214452,0,-15,0
1748214089566308518,0,-15,0
1748214089587160757,0,-15,0
1748214089608198222,0,-16,0
1748214089633328032,0,-15,0
1748214089654016105,0,-16,0
1748214089675038033,0,-17,0
1748214089696239750,0,-15,0
1748214089716946411,0,-15,0
1748214089738049743,0,-15,0
1748214089759019906,0,-15,0
1748214089780043100,0,-16,0
1748214089800745985,0,-15,0
1748214089821828534,0,-15,0
1748214089842938712,0,-14,0
1748214089863811829,0,-15,0
1748214089884886766,0,-15,0
1748214089905740508,0,-16,0
1748214089926645963,0,-16,0
1748214089947498244,0,-15,0
1748214089972460369,0,-15,0
1748214089993545492,0,-16,0
1748214090014589868,0,-15,0
1748214090035492810,0,-15,0
1748214090056556325,0,-16,0
1748214090077320995,0,-14,0
1748214090097983303,0,-15,0
1748214090119280403,0,-14,0
1748214090140318953,0,-15,0
1748214090161136790,0,-16,0
1748214090182037671,0,-14,0
1748214090203008484,0,-16,0
1748214090224057456,0,-15,0
1748214090244921269,0,-16,0
1748214090266067721,0,-15,0
1748214090286939408,0,-15,0
1748214090308093643,0,-15,0
1748214090333864486,0,-18,0
1748214090354975950,0,-17,0
1748214090376013091,0,-16,0
1748214090396851597,0,-17,0
1748214090417768246,0,-16,0
1748214090438742259,0,-16,0
1748214090459605152,0,-16,0
1748214090480491969,0,-16,0
1748214090501526507,0,-17,0
1748214090522521625,0,-16,0
1748214090543637380,0,-16,0
