%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3
1750041715117776451,0,11561,89,-543,-2050
1750041715119756779,0,11561,88,-542,-2050
1750041715121724225,0,11561,88,-543,-2050
1750041715123771896,0,11561,88,-543,-2051
1750041715125782523,0,11561,88,-543,-2051
1750041715127766254,0,11561,88,-543,-2051
1750041715129696813,0,11561,88,-543,-2051
1750041715131720404,0,11561,87,-542,-2051
1750041715133759522,0,11561,87,-543,-2051
1750041715135719372,0,11561,87,-543,-2051
1750041715137669562,0,11561,87,-543,-2051
1750041715139793523,0,11561,87,-543,-2051
1750041715141708004,0,11561,87,-543,-2051
1750041715143742226,0,11561,87,-542,-2051
1750041715145699904,0,11561,87,-542,-2051
1750041715147724359,0,11561,87,-542,-2051
1750041715149688318,0,11561,87,-542,-2051
1750041715151665068,0,11561,87,-542,-2051
1750041715153831351,0,11561,87,-542,-2051
1750041715155720422,0,11561,87,-542,-2051
1750041715157659543,0,11561,87,-542,-2051
1750041715159848453,0,11561,86,-542,-2051
1750041715161651166,0,11561,87,-542,-2051
1750041715163656470,0,11561,86,-542,-2051
1750041715165695165,0,11561,86,-542,-2051
1750041715167761630,0,11561,86,-542,-2051
1750041715169735052,0,11561,86,-542,-2051
1750041715171696499,0,11561,86,-542,-2051
1750041715173670023,0,11561,86,-542,-2051
1750041715175637327,0,11561,86,-542,-2051
1750041715177682475,0,11561,87,-542,-2051
1750041715179707288,0,11561,87,-542,-2051
1750041715181662505,0,11561,87,-542,-2051
1750041715183676466,0,11561,86,-542,-2051
1750041715185675389,0,11561,87,-542,-2051
1750041715187755040,0,11561,86,-542,-2051
1750041715189736134,0,11561,87,-542,-2051
1750041715191646688,0,11561,87,-542,-2051
1750041715193690167,0,11561,87,-542,-2051
1750041715195715697,0,11561,87,-542,-2051
1750041715197690041,0,11561,87,-541,-2051
1750041715199621379,0,11561,86,-541,-2051
1750041715201710744,0,11561,87,-541,-2051
1750041715203625279,0,11561,86,-541,-2051
1750041715205610958,0,11561,87,-541,-2051
1750041715207665295,0,11561,87,-541,-2051
1750041715209659668,0,11561,87,-541,-2051
1750041715211640828,0,11561,87,-541,-2051
1750041715213809453,0,11561,86,-540,-2051
1750041715215703658,0,11561,86,-540,-2051
1750041715217701343,0,11561,86,-540,-2051
1750041715219629892,0,11561,86,-541,-2051
1750041715221607060,0,11561,87,-540,-2051
1750041715223621364,0,11561,86,-540,-2051
1750041715225590162,0,11561,87,-540,-2051
1750041715227631412,0,11561,87,-540,-2051
1750041715229673432,0,11561,87,-540,-2051
1750041715231623053,0,11561,87,-540,-2051
1750041715233630389,0,11561,86,-540,-2051
1750041715235612852,0,11561,87,-540,-2051
1750041715237564388,0,11561,87,-540,-2051
1750041715239581557,0,11561,87,-540,-2051
1750041715241581954,0,11561,86,-540,-2051
1750041715243573861,0,11561,86,-540,-2051
1750041715245629451,0,11561,86,-540,-2051
1750041715247570725,0,11561,86,-540,-2051
1750041715249594222,0,11561,86,-540,-2051
1750041715251573985,0,11561,86,-540,-2051
1750041715253622760,0,11561,86,-540,-2051
1750041715255554611,0,11561,87,-540,-2051
1750041715257556328,0,11561,86,-540,-2051
1750041715259592426,0,11561,87,-540,-2051
1750041715261576491,0,11561,86,-540,-2051
1750041715263685283,0,11561,87,-540,-2051
1750041715265573217,0,11561,87,-540,-2051
1750041715267594117,0,11561,86,-540,-2051
1750041715269618369,0,11561,86,-540,-2051
1750041715271607510,0,11561,86,-540,-2051
1750041715273596060,0,11561,87,-540,-2051
1750041715275616908,0,11561,86,-540,-2051
1750041715277555273,0,11561,87,-540,-2051
1750041715279490625,0,11560,86,-540,-2051
1750041715281431901,0,11560,86,-540,-2051
1750041715283444437,0,11560,87,-540,-2051
1750041715285478316,0,11559,86,-540,-2051
1750041715287499691,0,11559,87,-540,-2051
1750041715289523482,0,11559,86,-539,-2051
1750041715291620516,0,11559,87,-539,-2051
1750041715293608458,0,11559,87,-539,-2051
1750041715295618829,0,11559,87,-539,-2051
1750041715297611271,0,11559,87,-539,-2051
1750041715299638486,0,11559,87,-539,-2051
1750041715301594892,0,11559,87,-540,-2051
1750041715303603431,0,11559,87,-540,-2051
1750041715305527325,0,11559,86,-540,-2051
1750041715307640460,0,11559,87,-540,-2051
1750041715309505921,0,11559,87,-540,-2051
1750041715311634869,0,11559,86,-540,-2051
1750041715313575601,0,11559,87,-540,-2051
1750041715315613593,0,11559,86,-540,-2051
1750041715317517741,0,11559,86,-539,-2051
1750041715319613439,0,11559,86,-539,-2051
1750041715321555767,0,11559,86,-539,-2051
1750041715323554270,0,11559,87,-540,-2051
1750041715325564255,0,11559,87,-539,-2051
1750041715327668989,0,11559,87,-539,-2051
1750041715329536556,0,11559,87,-539,-2051
1750041715331533841,0,11559,86,-539,-2051
1750041715333544341,0,11559,86,-540,-2051
1750041715335572590,0,11559,86,-539,-2051
1750041715337482340,0,11559,86,-539,-2051
1750041715339515174,0,11559,86,-539,-2051
1750041715341532470,0,11559,86,-539,-2051
1750041715343636126,0,11559,86,-539,-2051
1750041715345509633,0,11559,86,-539,-2051
1750041715347521258,0,11559,86,-539,-2051
1750041715349442929,0,11559,86,-539,-2051
1750041715351429736,0,11559,86,-539,-2051
1750041715353335320,0,11559,87,-539,-2051
1750041715355314673,0,11558,86,-539,-2051
1750041715357320080,0,11558,86,-539,-2051
1750041715359314399,0,11558,86,-539,-2051
1750041715361318400,0,11558,86,-539,-2051
1750041715363329192,0,11558,86,-539,-2051
1750041715365315709,0,11558,86,-539,-2051
1750041715367308532,0,11558,86,-539,-2051
1750041715369291185,0,11558,86,-539,-2051
1750041715371374478,0,11559,86,-538,-2051
1750041715373278983,0,11559,86,-538,-2051
1750041715375343839,0,11559,86,-538,-2051
1750041715377311237,0,11559,86,-538,-2051
1750041715379409470,0,11559,86,-538,-2051
1750041715381335504,0,11559,86,-538,-2051
1750041715383337510,0,11559,86,-538,-2051
1750041715385317753,0,11559,86,-538,-2051
1750041715387347510,0,11559,86,-537,-2051
1750041715389324560,0,11559,86,-537,-2051
1750041715391348712,0,11559,86,-537,-2051
1750041715393305931,0,11559,86,-537,-2051
1750041715395388328,0,11559,86,-537,-2051
1750041715397299038,0,11559,86,-537,-2051
1750041715399272243,0,11559,86,-537,-2051
1750041715401243302,0,11559,86,-537,-2051
1750041715403247034,0,11559,86,-537,-2051
1750041715405202874,0,11559,86,-537,-2051
1750041715407229861,0,11559,86,-537,-2051
1750041715409225872,0,11559,86,-537,-2051
1750041715411255440,0,11559,86,-537,-2051
1750041715413221971,0,11559,86,-537,-2051
1750041715415352233,0,11559,86,-537,-2051
1750041715417235023,0,11559,86,-537,-2051
1750041715419220695,0,11559,86,-537,-2051
1750041715421239793,0,11559,86,-537,-2051
1750041715423205699,0,11559,86,-537,-2051
1750041715425282197,0,11559,86,-537,-2051
1750041715427244063,0,11559,86,-537,-2051
1750041715429190698,0,11559,86,-537,-2051
1750041715431176464,0,11559,86,-537,-2051
1750041715433166406,0,11559,86,-537,-2051
1750041715435190617,0,11559,86,-537,-2051
1750041715437173967,0,11559,86,-537,-2051
1750041715439185231,0,11559,86,-537,-2051
1750041715441175302,0,11559,86,-537,-2051
1750041715443197822,0,11559,86,-537,-2051
1750041715445128670,0,11559,86,-537,-2051
1750041715447187113,0,11559,86,-537,-2051
1750041715449150372,0,11559,86,-537,-2051
1750041715451186718,0,11560,86,-537,-2051
1750041715453135602,0,11559,86,-537,-2051
1750041715455245774,0,11560,86,-537,-2051
1750041715457113635,0,11559,86,-537,-2051
1750041715459249505,0,11560,86,-537,-2051
1750041715461202765,0,11560,86,-537,-2051
1750041715463209122,0,11559,86,-537,-2051
1750041715465169278,0,11560,86,-537,-2051
1750041715467183178,0,11559,86,-536,-2051
1750041715469150705,0,11559,86,-537,-2051
1750041715471136990,0,11559,86,-537,-2051
1750041715473231706,0,11560,86,-536,-2051
1750041715475172978,0,11559,86,-536,-2051
1750041715477198500,0,11560,86,-537,-2051
1750041715479096317,0,11560,86,-537,-2051
1750041715481046422,0,11559,86,-537,-2051
1750041715483174354,0,11559,86,-537,-2051
1750041715485219728,0,11560,86,-537,-2051
1750041715487144515,0,11559,86,-537,-2051
1750041715489132077,0,11559,86,-537,-2051
1750041715491097902,0,11559,86,-537,-2051
1750041715493252651,0,11560,86,-537,-2051
1750041715495248909,0,11560,86,-537,-2051
1750041715497164138,0,11560,86,-536,-2051
1750041715498980084,0,11560,86,-537,-2051
1750041715501074163,0,11560,86,-536,-2051
1750041715503096224,0,11560,86,-537,-2051
1750041715505073389,0,11560,86,-537,-2051
1750041715507080875,0,11560,86,-537,-2051
1750041715509203862,0,11560,86,-537,-2051
1750041715511245987,0,11560,87,-537,-2051
1750041715513089532,0,11559,86,-537,-2051
1750041715515060451,0,11560,86,-537,-2051
1750041715517056990,0,11560,86,-537,-2051
1750041715519069119,0,11559,86,-536,-2051
1750041715520980257,0,11559,86,-536,-2051
1750041715523041073,0,11560,86,-536,-2051
1750041715525009411,0,11560,86,-536,-2051
1750041715527088958,0,11560,86,-536,-2051
1750041715529036709,0,11560,86,-536,-2051
1750041715531104603,0,11560,86,-535,-2051
1750041715533004145,0,11560,86,-535,-2051
1750041715535031800,0,11560,86,-535,-2051
1750041715537050331,0,11560,86,-535,-2051
1750041715539149694,0,11560,86,-535,-2051
1750041715541013068,0,11560,86,-535,-2051
1750041715543105294,0,11560,86,-535,-2051
1750041715545032625,0,11560,86,-535,-2051
1750041715547149576,0,11560,86,-535,-2051
1750041715549005676,0,11560,86,-535,-2051
1750041715550976027,0,11560,86,-535,-2051
1750041715552932687,0,11560,86,-535,-2051
1750041715555067958,0,11560,86,-535,-2051
1750041715556960884,0,11559,86,-535,-2051
1750041715559040223,0,11560,86,-535,-2051
1750041715561038830,0,11560,86,-535,-2051
1750041715562970931,0,11560,86,-535,-2051
1750041715564934793,0,11560,86,-535,-2051
1750041715567023186,0,11560,86,-535,-2051
1750041715568960890,0,11560,86,-535,-2051
1750041715571037402,0,11560,86,-535,-2051
1750041715572953774,0,11560,86,-535,-2051
1750041715574887305,0,11560,86,-535,-2051
1750041715576947129,0,11560,86,-535,-2051
1750041715578965480,0,11560,86,-535,-2051
1750041715580913518,0,11560,86,-535,-2051
1750041715582930706,0,11560,86,-535,-2051
1750041715584999779,0,11560,86,-534,-2051
1750041715586970355,0,11560,86,-535,-2051
1750041715588947902,0,11560,86,-535,-2051
1750041715590903775,0,11560,86,-534,-2051
1750041715593034027,0,11560,86,-534,-2051
1750041715594954485,0,11560,86,-534,-2051
1750041715596934471,0,11560,86,-534,-2051
1750041715598896340,0,11560,86,-534,-2051
1750041715600867397,0,11560,86,-534,-2051
1750041715602962920,0,11560,86,-534,-2051
1750041715604939426,0,11560,86,-534,-2051
1750041715606912828,0,11560,86,-534,-2051
1750041715608957081,0,11560,86,-534,-2051
1750041715610944518,0,11560,86,-534,-2051
1750041715612948405,0,11560,86,-534,-2051
1750041715614875117,0,11560,86,-534,-2051
1750041715616868973,0,11560,86,-534,-2051
1750041715618961153,0,11560,86,-534,-2051
1750041715620846221,0,11560,86,-534,-2051
1750041715622848258,0,11560,86,-534,-2051
1750041715624862730,0,11560,86,-534,-2051
1750041715626890215,0,11560,86,-534,-2051
1750041715628843489,0,11560,86,-534,-2051
1750041715630886959,0,11560,86,-534,-2051
1750041715632888262,0,11560,86,-534,-2051
1750041715634947727,0,11560,86,-534,-2050
1750041715636925559,0,11560,86,-534,-2051
1750041715638865410,0,11560,86,-534,-2050
1750041715640857329,0,11560,86,-534,-2050
1750041715642854481,0,11560,86,-534,-2050
1750041715644830029,0,11560,86,-534,-2051
1750041715646864110,0,11560,86,-534,-2050
1750041715648818594,0,11560,86,-534,-2050
1750041715650819445,0,11560,86,-534,-2050
1750041715652858027,0,11560,86,-534,-2050
1750041715654904201,0,11560,86,-534,-2050
1750041715656784346,0,11560,86,-534,-2051
1750041715658746349,0,11560,86,-534,-2050
1750041715660811078,0,11560,86,-534,-2050
1750041715662803869,0,11560,86,-534,-2050
1750041715664786494,0,11560,86,-534,-2050
1750041715666815572,0,11560,86,-534,-2051
1750041715668837526,0,11560,86,-534,-2050
1750041715670779941,0,11560,86,-534,-2050
1750041715672752921,0,11560,86,-534,-2050
1750041715674695736,0,11560,86,-534,-2050
1750041715676710802,0,11560,86,-534,-2050
1750041715678676276,0,11560,86,-534,-2050
1750041715680709784,0,11560,86,-533,-2050
1750041715682695432,0,11560,86,-533,-2050
1750041715684685791,0,11560,86,-533,-2050
1750041715686680536,0,11560,86,-533,-2050
1750041715688639427,0,11560,86,-533,-2050
1750041715690641575,0,11561,86,-533,-2050
1750041715692670250,0,11560,86,-532,-2050
1750041715694614605,0,11561,86,-532,-2050
1750041715696679678,0,11561,86,-532,-2050
1750041715698636490,0,11561,86,-532,-2050
1750041715700650240,0,11561,86,-532,-2050
1750041715702641709,0,11561,86,-532,-2050
1750041715704699438,0,11561,86,-532,-2050
1750041715706681774,0,11561,86,-532,-2050
1750041715708872863,0,11561,86,-532,-2050
1750041715710718231,0,11562,86,-532,-2050
1750041715712858035,0,11562,86,-532,-2050
1750041715714865521,0,11562,86,-532,-2050
1750041715716961429,0,11562,86,-532,-2050
1750041715718756731,0,11562,86,-531,-2050
1750041715721004406,0,11563,86,-531,-2050
1750041715722749490,0,11563,86,-531,-2050
1750041715724785943,0,11563,86,-531,-2050
1750041715726704250,0,11564,86,-532,-2050
1750041715728732585,0,11564,86,-532,-2050
1750041715730709275,0,11564,86,-532,-2050
1750041715732683950,0,11564,86,-532,-2050
1750041715734708148,0,11565,86,-532,-2050
1750041715736785475,0,11565,86,-532,-2050
1750041715738746562,0,11565,86,-532,-2050
1750041715740792283,0,11565,86,-532,-2050
1750041715742822046,0,11565,86,-532,-2050
1750041715744623827,0,11565,86,-532,-2050
1750041715746620378,0,11565,86,-532,-2050
1750041715748608062,0,11565,86,-531,-2050
1750041715750668323,0,11565,86,-531,-2050
1750041715752638989,0,11565,86,-532,-2050
1750041715754613195,0,11565,86,-532,-2050
1750041715756628431,0,11565,86,-532,-2050
1750041715758628399,0,11565,86,-532,-2050
1750041715760600408,0,11565,86,-531,-2050
1750041715762626469,0,11565,86,-531,-2050
1750041715764643975,0,11565,86,-532,-2050
1750041715766651366,0,11565,86,-531,-2050
1750041715768607993,0,11565,86,-532,-2050
1750041715770591363,0,11565,86,-531,-2050
1750041715772630066,0,11565,86,-532,-2050
1750041715774634937,0,11565,86,-532,-2050
1750041715776586128,0,11565,86,-531,-2050
1750041715778593044,0,11565,86,-532,-2050
1750041715780582133,0,11565,86,-532,-2050
1750041715782614023,0,11565,86,-531,-2050
1750041715784590963,0,11565,86,-532,-2050
1750041715786720833,0,11565,86,-531,-2050
1750041715788605754,0,11565,86,-531,-2050
1750041715790581442,0,11565,86,-531,-2050
1750041715792492336,0,11565,86,-531,-2050
1750041715794659754,0,11565,86,-531,-2050
1750041715796610641,0,11565,86,-531,-2050
1750041715798590480,0,11565,86,-531,-2050
1750041715800512555,0,11565,86,-531,-2050
1750041715802629556,0,11565,86,-531,-2050
1750041715804484795,0,11565,86,-531,-2050
1750041715806539665,0,11565,86,-531,-2050
1750041715808577823,0,11565,86,-531,-2050
1750041715810572495,0,11565,86,-531,-2050
1750041715812526893,0,11565,86,-531,-2050
1750041715814601975,0,11565,86,-531,-2050
1750041715816504667,0,11565,86,-531,-2050
1750041715818521267,0,11565,86,-531,-2050
1750041715820594012,0,11565,86,-530,-2050
1750041715822544982,0,11565,86,-530,-2050
1750041715824551598,0,11565,86,-530,-2050
1750041715826717543,0,11565,86,-530,-2050
1750041715828496947,0,11565,86,-529,-2050
1750041715830528808,0,11565,86,-529,-2050
1750041715832539055,0,11565,86,-529,-2050
1750041715834519085,0,11565,86,-529,-2050
1750041715836499451,0,11565,86,-529,-2050
1750041715838557203,0,11565,86,-528,-2050
1750041715840564295,0,11565,86,-528,-2050
1750041715842460095,0,11565,86,-528,-2050
1750041715844416293,0,11565,86,-528,-2050
1750041715846436362,0,11565,86,-528,-2050
1750041715848436411,0,11565,86,-528,-2050
1750041715850462798,0,11565,86,-528,-2050
1750041715852437418,0,11565,86,-527,-2050
1750041715854401409,0,11565,86,-528,-2050
1750041715856445372,0,11565,86,-527,-2050
1750041715858433618,0,11565,86,-527,-2050
1750041715860504601,0,11565,86,-527,-2050
1750041715862447605,0,11565,86,-527,-2050
1750041715864412856,0,11565,86,-527,-2050
1750041715866439068,0,11565,86,-527,-2050
1750041715868424487,0,11565,86,-527,-2050
1750041715870430404,0,11565,86,-527,-2050
1750041715872435539,0,11565,86,-527,-2050
1750041715874448356,0,11565,86,-527,-2050
1750041715876406579,0,11565,86,-527,-2050
1750041715878457128,0,11565,86,-527,-2050
1750041715880498009,0,11566,86,-527,-2050
1750041715882422315,0,11565,86,-526,-2050
1750041715884427304,0,11566,86,-527,-2050
1750041715886434147,0,11566,86,-527,-2050
1750041715888423592,0,11566,86,-526,-2050
1750041715890411926,0,11566,86,-526,-2050
1750041715892394460,0,11566,86,-527,-2050
1750041715894350858,0,11566,86,-526,-2050
1750041715896401104,0,11566,86,-526,-2050
1750041715898404133,0,11566,86,-526,-2050
1750041715900440195,0,11566,86,-527,-2050
1750041715902405846,0,11567,86,-526,-2050
1750041715904387728,0,11567,86,-526,-2050
1750041715906395272,0,11567,86,-526,-2050
1750041715908386787,0,11567,86,-526,-2050
1750041715910313911,0,11567,86,-526,-2050
1750041715912290886,0,11568,86,-526,-2050
1750041715914258418,0,11568,86,-526,-2050
1750041715916330866,0,11568,86,-526,-2050
1750041715918299771,0,11568,86,-527,-2050
1750041715920295307,0,11568,86,-526,-2050
1750041715922310201,0,11568,86,-526,-2050
1750041715924396225,0,11568,86,-526,-2050
1750041715926267208,0,11568,86,-526,-2049
1750041715928335608,0,11568,86,-526,-2049
1750041715930311562,0,11568,86,-526,-2049
1750041715932294813,0,11569,86,-526,-2049
1750041715934274864,0,11569,86,-526,-2049
1750041715936267131,0,11569,86,-526,-2049
1750041715938313891,0,11569,86,-526,-2049
1750041715940300145,0,11569,86,-526,-2049
1750041715942283658,0,11569,86,-526,-2049
1750041715944274127,0,11569,86,-526,-2049
1750041715946265426,0,11569,86,-526,-2049
1750041715948401318,0,11569,86,-526,-2048
1750041715950276858,0,11569,86,-526,-2048
1750041715952279964,0,11569,86,-526,-2048
1750041715954233314,0,11569,86,-526,-2048
1750041715956232076,0,11569,86,-526,-2048
1750041715958239857,0,11569,86,-526,-2048
1750041715960267011,0,11569,86,-526,-2048
1750041715962266902,0,11569,86,-526,-2048
1750041715964259026,0,11569,86,-526,-2047
1750041715966210205,0,11569,86,-526,-2047
1750041715968267216,0,11568,86,-526,-2047
1750041715970251357,0,11568,86,-526,-2047
1750041715972298937,0,11568,86,-526,-2047
1750041715974251290,0,11568,86,-526,-2047
1750041715976354056,0,11568,86,-526,-2047
1750041715978150497,0,11568,86,-525,-2047
1750041715980155612,0,11568,86,-525,-2047
1750041715982161642,0,11568,86,-525,-2047
1750041715984156815,0,11568,86,-525,-2047
1750041715986319728,0,11568,86,-525,-2047
1750041715988221274,0,11568,86,-525,-2047
1750041715990231498,0,11568,86,-525,-2047
1750041715992204552,0,11568,86,-525,-2047
1750041715994211990,0,11568,86,-525,-2047
1750041715996145580,0,11568,86,-525,-2047
1750041715998179716,0,11568,86,-525,-2047
1750041716000170032,0,11568,86,-525,-2047
1750041716002177700,0,11568,86,-525,-2047
1750041716004197107,0,11568,86,-525,-2047
1750041716006090363,0,11567,86,-525,-2047
1750041716008132080,0,11567,86,-525,-2047
1750041716010071731,0,11567,86,-525,-2047
1750041716012105446,0,11567,86,-526,-2047
1750041716014133382,0,11567,86,-526,-2047
1750041716016128127,0,11566,86,-526,-2047
1750041716018151406,0,11566,86,-526,-2046
1750041716020133053,0,11566,86,-526,-2047
1750041716022106884,0,11566,86,-526,-2047
1750041716024122194,0,11566,86,-526,-2047
1750041716026150118,0,11566,86,-526,-2047
1750041716028137796,0,11566,86,-526,-2047
1750041716030144207,0,11566,86,-526,-2046
1750041716032095969,0,11565,86,-526,-2046
1750041716034138848,0,11565,86,-526,-2047
1750041716036076202,0,11565,86,-526,-2047
1750041716038118234,0,11565,86,-526,-2047
1750041716040095448,0,11565,86,-526,-2047
1750041716042044660,0,11565,86,-526,-2047
1750041716044080099,0,11565,86,-526,-2047
1750041716046075463,0,11565,86,-526,-2047
1750041716048121866,0,11565,86,-526,-2047
1750041716050059532,0,11565,86,-526,-2047
1750041716052009546,0,11565,86,-526,-2047
1750041716054042155,0,11565,86,-526,-2046
1750041716056039778,0,11565,86,-526,-2047
1750041716058004337,0,11565,86,-526,-2047
1750041716060080712,0,11565,86,-526,-2047
1750041716062086082,0,11565,86,-526,-2047
1750041716064004889,0,11565,86,-526,-2047
1750041716066055967,0,11565,86,-526,-2046
1750041716068006841,0,11565,86,-526,-2047
1750041716070004059,0,11565,86,-526,-2046
1750041716072093115,0,11565,86,-526,-2047
1750041716074030900,0,11565,86,-527,-2047
1750041716075973066,0,11565,86,-527,-2047
1750041716077996418,0,11565,86,-527,-2047
1750041716080015106,0,11565,86,-527,-2047
1750041716081969632,0,11565,86,-527,-2046
1750041716083982065,0,11565,86,-527,-2047
1750041716085976058,0,11565,86,-528,-2047
1750041716087973615,0,11565,86,-528,-2047
1750041716090007170,0,11565,86,-528,-2047
1750041716091957497,0,11565,86,-528,-2047
1750041716093966697,0,11565,86,-528,-2047
1750041716095931258,0,11565,86,-529,-2047
1750041716097913344,0,11565,86,-529,-2046
1750041716099993012,0,11565,86,-529,-2047
1750041716101971849,0,11565,86,-529,-2047
1750041716103998381,0,11565,86,-529,-2047
1750041716105961271,0,11565,86,-529,-2047
1750041716107949911,0,11564,86,-529,-2047
1750041716109946013,0,11564,86,-529,-2047
1750041716111962155,0,11564,86,-529,-2047
1750041716113959445,0,11564,86,-530,-2046
1750041716115988470,0,11564,86,-530,-2047
1750041716117927945,0,11564,86,-530,-2047
1750041716119928043,0,11564,86,-530,-2047
1750041716121913395,0,11564,86,-530,-2047
1750041716123962197,0,11564,86,-530,-2047
1750041716126002316,0,11564,86,-530,-2047
1750041716127929471,0,11564,86,-530,-2047
1750041716129965316,0,11564,86,-530,-2047
1750041716131940600,0,11564,86,-530,-2047
1750041716133940562,0,11565,86,-530,-2047
1750041716135916223,0,11564,86,-530,-2047
1750041716137977273,0,11564,86,-530,-2047
1750041716139893699,0,11564,86,-530,-2047
1750041716142002852,0,11564,86,-530,-2047
1750041716143936169,0,11564,86,-530,-2047
1750041716145913407,0,11564,86,-530,-2047
1750041716147937867,0,11564,86,-530,-2047
1750041716149916221,0,11564,86,-530,-2047
1750041716151891178,0,11564,86,-530,-2047
1750041716153896380,0,11564,86,-530,-2047
1750041716155859781,0,11564,86,-530,-2047
1750041716157925653,0,11563,86,-530,-2047
1750041716159794677,0,11563,86,-530,-2047
1750041716161865377,0,11563,86,-530,-2046
1750041716163796574,0,11563,86,-531,-2047
1750041716165814612,0,11563,86,-531,-2046
1750041716167871363,0,11563,86,-531,-2047
1750041716169882892,0,11563,86,-531,-2047
1750041716171944809,0,11562,86,-531,-2047
1750041716173892405,0,11562,86,-531,-2047
1750041716175782967,0,11562,86,-531,-2047
1750041716177804674,0,11562,86,-531,-2046
1750041716179851556,0,11562,86,-531,-2047
1750041716181811692,0,11563,86,-531,-2047
1750041716183805746,0,11563,86,-531,-2047
1750041716185751027,0,11563,86,-531,-2047
1750041716187691215,0,11563,86,-531,-2047
1750041716189743612,0,11564,86,-531,-2047
1750041716191786433,0,11564,86,-531,-2047
1750041716193773873,0,11564,86,-531,-2047
1750041716195766024,0,11564,86,-531,-2047
1750041716197743230,0,11563,86,-531,-2047
1750041716199716397,0,11564,86,-531,-2047
1750041716201827667,0,11564,86,-531,-2047
1750041716203800265,0,11563,86,-531,-2047
1750041716205846437,0,11563,86,-531,-2047
1750041716207860919,0,11563,86,-531,-2047
1750041716209731889,0,11563,86,-531,-2047
1750041716211709120,0,11563,86,-531,-2047
1750041716213730608,0,11563,86,-531,-2046
1750041716215869013,0,11563,86,-531,-2047
1750041716217838692,0,11562,86,-531,-2046
1750041716219847637,0,11562,86,-531,-2047
1750041716221828244,0,11562,86,-531,-2047
1750041716223754051,0,11562,86,-531,-2047
1750041716225796735,0,11562,86,-531,-2047
1750041716227723431,0,11561,86,-531,-2047
1750041716229708240,0,11561,86,-531,-2047
1750041716231796074,0,11561,86,-531,-2047
1750041716233772944,0,11560,86,-531,-2047
1750041716235875762,0,11560,86,-531,-2047
1750041716237785451,0,11560,86,-531,-2047
1750041716239678882,0,11560,86,-531,-2047
1750041716241673466,0,11560,86,-531,-2047
1750041716243735758,0,11560,86,-531,-2047
1750041716245668342,0,11559,86,-531,-2047
1750041716247669822,0,11559,86,-531,-2047
1750041716249671202,0,11559,86,-531,-2047
1750041716251724072,0,11559,86,-531,-2047
1750041716253701086,0,11559,86,-531,-2047
1750041716255645279,0,11559,86,-531,-2047
1750041716257685754,0,11559,86,-531,-2047
1750041716259704745,0,11559,86,-531,-2047
1750041716261697596,0,11559,86,-531,-2047
1750041716263699992,0,11559,86,-531,-2047
1750041716265702124,0,11559,86,-531,-2047
1750041716267682327,0,11558,86,-531,-2047
1750041716269740740,0,11559,86,-531,-2046
1750041716271726239,0,11559,86,-531,-2046
1750041716273733268,0,11559,86,-531,-2047
1750041716275660287,0,11558,86,-531,-2047
1750041716277685789,0,11559,86,-531,-2047
1750041716279638247,0,11558,86,-531,-2047
1750041716281737312,0,11558,86,-531,-2047
1750041716283601443,0,11558,86,-531,-2047
1750041716285711536,0,11558,86,-532,-2046
1750041716287669658,0,11559,86,-532,-2047
1750041716289673109,0,11558,86,-532,-2047
1750041716291757303,0,11558,86,-532,-2047
1750041716293597524,0,11558,86,-532,-2047
1750041716295625390,0,11558,86,-533,-2046
1750041716297689808,0,11558,86,-533,-2047
1750041716299685274,0,11558,86,-533,-2047
1750041716301660811,0,11558,86,-533,-2047
1750041716303653810,0,11558,86,-533,-2047
1750041716305656893,0,11558,86,-534,-2046
1750041716307658507,0,11558,86,-534,-2047
1750041716309713544,0,11558,86,-534,-2047
1750041716311659508,0,11558,86,-534,-2047
1750041716313676145,0,11558,86,-535,-2047
1750041716315587289,0,11557,86,-535,-2047
1750041716317635533,0,11557,86,-535,-2047
1750041716319634670,0,11557,86,-535,-2047
1750041716321627189,0,11557,86,-536,-2047
1750041716323601761,0,11557,86,-536,-2046
1750041716325627568,0,11557,86,-536,-2047
1750041716327587850,0,11556,86,-536,-2047
1750041716329565313,0,11556,86,-536,-2047
1750041716331631079,0,11556,86,-536,-2047
1750041716333543304,0,11556,86,-536,-2047
1750041716335574799,0,11556,86,-536,-2047
1750041716337559241,0,11555,86,-536,-2047
1750041716339601580,0,11555,86,-536,-2047
1750041716341539357,0,11555,86,-536,-2047
1750041716343710452,0,11555,86,-536,-2047
1750041716345620125,0,11555,86,-536,-2047
1750041716347665704,0,11555,86,-536,-2047
1750041716349569557,0,11555,86,-536,-2047
1750041716351650135,0,11555,86,-536,-2047
1750041716353474809,0,11554,86,-536,-2047
1750041716355715581,0,11554,86,-536,-2047
1750041716357485975,0,11554,86,-536,-2047
1750041716359583123,0,11554,86,-536,-2047
1750041716361493464,0,11554,86,-536,-2047
1750041716363570862,0,11554,86,-536,-2047
1750041716365465278,0,11554,86,-536,-2047
1750041716367601402,0,11554,86,-536,-2047
1750041716369551630,0,11554,86,-536,-2047
1750041716371620958,0,11554,86,-536,-2047
1750041716373632651,0,11554,86,-536,-2047
1750041716375747493,0,11554,86,-536,-2047
1750041716377553723,0,11554,86,-536,-2047
1750041716379545997,0,11554,86,-536,-2047
1750041716381578397,0,11554,86,-536,-2047
