%time,field.layout.data_offset,field.data0,field.data1
1748224716273235958,0,180,-4284
1748224716293170894,0,180,-4284
1748224716313172801,0,180,-4284
1748224716333345840,0,180,-4284
1748224716353519393,0,180,-4284
1748224716372950982,0,180,-4284
1748224716393125897,0,180,-4284
1748224716413286241,0,180,-4284
1748224716433136114,0,180,-4284
1748224716453113370,0,180,-4284
1748224716472951735,0,180,-4284
1748224716492839696,0,180,-4284
1748224716512900892,0,180,-4284
1748224716532826708,0,180,-4284
1748224716552695509,0,180,-4284
1748224716573232972,0,180,-4284
1748224716592806550,0,180,-4284
1748224716612949823,0,180,-4284
1748224716632794832,0,180,-4284
1748224716652832230,0,180,-4284
1748224716672891548,0,180,-4284
1748224716692904439,0,180,-4284
1748224716712913660,0,180,-4284
1748224716732693208,0,180,-4284
1748224716752937979,0,180,-4284
1748224716772685399,0,180,-4284
1748224716792789566,0,180,-4284
1748224716812780229,0,180,-4284
1748224716832929934,0,180,-4284
1748224716852799628,0,180,-4284
1748224716872944188,0,180,-4284
1748224716893026977,0,180,-4284
1748224716912837716,0,180,-4284
1748224716932917173,0,180,-4284
1748224716952779963,0,180,-4284
1748224716972856317,0,180,-4284
1748224716992656399,0,180,-4284
1748224717012775804,0,180,-4284
1748224717032723247,0,180,-4284
1748224717052783451,0,180,-4284
1748224717072595464,0,180,-4284
1748224717092947521,0,180,-4284
1748224717112867544,0,180,-4284
1748224717132656135,0,180,-4284
1748224717152637314,0,180,-4284
1748224717172633127,0,180,-4284
1748224717192749059,0,180,-4284
1748224717212422365,0,180,-4284
1748224717232732177,0,180,-4284
1748224717252938427,0,180,-4284
1748224717272570995,0,180,-4284
1748224717292699399,0,180,-4284
1748224717312799610,0,180,-4284
1748224717332706231,0,180,-4284
1748224717352652260,0,180,-4284
1748224717372736216,0,180,-4284
1748224717392673127,0,180,-4284
1748224717412785245,0,180,-4284
1748224717432873889,0,180,-4284
1748224717452804108,0,180,-4284
1748224717472762992,0,180,-4284
1748224717492791971,0,180,-4284
1748224717512554616,0,180,-4284
1748224717532947995,0,180,-4284
1748224717552442233,0,180,-4284
1748224717572439229,0,180,-4284
1748224717592742929,0,180,-4284
1748224717612712675,0,180,-4284
1748224717632739460,0,180,-4284
1748224717652864114,0,180,-4284
1748224717672662453,0,180,-4284
1748224717692789598,0,180,-4284
1748224717712832538,0,180,-4284
1748224717732692263,0,180,-4284
1748224717752522040,0,180,-4284
1748224717772680147,0,180,-4284
1748224717792511074,0,180,-4284
1748224717812711451,0,180,-4284
1748224717832661711,0,180,-4284
1748224717852506367,0,180,-4284
1748224717872713895,0,180,-4284
1748224717892697839,0,180,-4284
1748224717912575717,0,180,-4284
1748224717932677913,0,180,-4284
1748224717952785075,0,180,-4284
1748224717972397988,0,180,-4284
1748224717992620685,0,180,-4284
1748224718012703984,0,180,-4284
1748224718032548707,0,180,-4284
1748224718052832506,0,180,-4284
1748224718072476137,0,180,-4284
1748224718092606219,0,180,-4284
1748224718112637031,0,180,-4284
1748224718132508239,0,180,-4284
1748224718152499264,0,180,-4284
1748224718172976845,0,180,-4284
1748224718192677777,0,180,-4284
1748224718212635448,0,180,-4284
1748224718232937932,0,180,-4284
1748224718252683050,0,180,-4284
1748224718272771562,0,180,-4284
1748224718292848018,0,180,-4284
1748224718312445734,0,180,-4284
1748224718332835004,0,180,-4284
1748224718352626357,0,180,-4284
1748224718372876152,0,180,-4284
1748224718392619175,0,180,-4284
1748224718412663023,0,180,-4284
1748224718432655597,0,180,-4284
1748224718452779426,0,180,-4284
1748224718472527509,0,180,-4284
1748224718492829736,0,180,-4284
1748224718512789698,0,180,-4284
1748224718532649370,0,180,-4284
1748224718552825900,0,180,-4284
1748224718572800481,0,180,-4284
1748224718592635504,0,180,-4284
1748224718612792727,0,180,-4284
1748224718632977137,0,180,-4284
1748224718652654984,0,180,-4284
1748224718672606973,0,180,-4284
1748224718692740692,0,180,-4284
1748224718712595523,0,178,-4284
1748224718732649466,0,175,-4284
1748224718752590622,0,171,-4284
1748224718772855743,0,167,-4284
1748224718792885872,0,163,-4284
1748224718812743027,0,159,-4284
1748224718832662386,0,155,-4284
1748224718852563282,0,151,-4284
1748224718872630762,0,147,-4284
1748224718892643916,0,143,-4284
1748224718912659900,0,139,-4284
1748224718932691830,0,135,-4284
1748224718952677071,0,131,-4284
1748224718972523228,0,127,-4284
1748224718992641592,0,123,-4284
1748224719012823179,0,119,-4284
1748224719032803407,0,115,-4284
1748224719052673649,0,111,-4284
1748224719072913958,0,107,-4284
1748224719092836875,0,103,-4284
1748224719112582903,0,99,-4284
1748224719132648105,0,95,-4284
1748224719152479025,0,91,-4284
1748224719172672431,0,87,-4284
1748224719192792007,0,83,-4284
1748224719212776359,0,79,-4284
1748224719232771652,0,75,-4284
1748224719253303433,0,71,-4284
1748224719272667430,0,67,-4284
1748224719292917327,0,63,-4284
1748224719312721469,0,59,-4284
1748224719332591751,0,55,-4284
1748224719352511614,0,51,-4284
1748224719372500269,0,47,-4284
1748224719393074297,0,43,-4284
1748224719412969102,0,39,-4284
1748224719432941907,0,35,-4284
1748224719452746420,0,31,-4284
1748224719473245464,0,27,-4284
1748224719492945445,0,23,-4284
1748224719512736760,0,19,-4284
1748224719532784112,0,15,-4284
1748224719552844692,0,11,-4284
1748224719572612929,0,7,-4284
1748224719592623850,0,3,-4284
1748224719612860942,0,0,-4284
1748224719632732229,0,-4,-4284
1748224719652819550,0,-8,-4284
1748224719672740842,0,-12,-4284
1748224719692720653,0,-16,-4284
1748224719713018522,0,-20,-4284
1748224719732766686,0,-24,-4284
1748224719752793093,0,-28,-4284
1748224719772740403,0,-32,-4284
1748224719792794364,0,-36,-4284
1748224719812888002,0,-40,-4284
1748224719832953816,0,-44,-4284
1748224719852755263,0,-48,-4284
1748224719872895358,0,-52,-4284
1748224719892733572,0,-56,-4284
1748224719912972175,0,-60,-4284
1748224719932875890,0,-64,-4284
1748224719952787114,0,-68,-4284
1748224719973030700,0,-72,-4284
1748224719992864583,0,-76,-4284
1748224720012713422,0,-80,-4284
1748224720032817470,0,-84,-4284
1748224720052597872,0,-88,-4284
1748224720072699790,0,-92,-4284
1748224720092860908,0,-96,-4284
1748224720112771679,0,-100,-4284
1748224720132625008,0,-104,-4284
1748224720152878938,0,-108,-4284
1748224720172777612,0,-112,-4284
1748224720192588932,0,-116,-4284
1748224720212673893,0,-120,-4284
1748224720232704611,0,-124,-4284
1748224720252612883,0,-128,-4284
1748224720272764833,0,-132,-4284
1748224720292776044,0,-136,-4284
1748224720312719601,0,-140,-4284
1748224720332791363,0,-144,-4284
1748224720352687373,0,-148,-4284
1748224720372818837,0,-152,-4284
1748224720392663047,0,-156,-4284
1748224720412717660,0,-160,-4284
1748224720432910895,0,-164,-4284
1748224720452727268,0,-168,-4284
1748224720472980739,0,-172,-4284
1748224720492894180,0,-176,-4284
1748224720512820831,0,-180,-4284
1748224720532922284,0,-184,-4284
1748224720552843148,0,-188,-4284
1748224720572914715,0,-192,-4284
1748224720592795291,0,-196,-4284
1748224720612893471,0,-200,-4284
1748224720632652301,0,-204,-4284
1748224720652928051,0,-208,-4284
1748224720672830874,0,-212,-4284
1748224720693030557,0,-216,-4284
1748224720712901936,0,-220,-4284
1748224720732978324,0,-224,-4284
1748224720752572670,0,-228,-4284
1748224720773058700,0,-232,-4284
1748224720792802547,0,-236,-4284
1748224720812678649,0,-240,-4284
1748224720832628005,0,-244,-4284
1748224720852863389,0,-248,-4284
1748224720872815099,0,-252,-4284
1748224720892875316,0,-256,-4284
1748224720913087212,0,-260,-4284
1748224720932812666,0,-264,-4284
1748224720952804486,0,-268,-4284
1748224720972728438,0,-272,-4284
1748224720992842957,0,-276,-4284
1748224721012999822,0,-280,-4284
1748224721032626722,0,-284,-4284
1748224721052722790,0,-288,-4284
1748224721072615139,0,-292,-4284
1748224721093034437,0,-296,-4284
1748224721112910824,0,-300,-4284
1748224721132917971,0,-304,-4284
1748224721152724092,0,-308,-4284
1748224721172942719,0,-312,-4284
1748224721192815607,0,-316,-4284
1748224721212908261,0,-320,-4284
1748224721233009997,0,-324,-4284
1748224721252909571,0,-328,-4284
1748224721273181158,0,-332,-4284
1748224721292950846,0,-336,-4284
1748224721312850633,0,-340,-4284
1748224721332806485,0,-344,-4284
1748224721352730800,0,-348,-4284
1748224721372642482,0,-352,-4284
1748224721392725249,0,-356,-4284
1748224721412574884,0,-360,-4284
1748224721432598231,0,-364,-4284
1748224721453002689,0,-368,-4284
1748224721472938397,0,-372,-4284
1748224721492852610,0,-376,-4284
1748224721512860839,0,-380,-4284
1748224721532874657,0,-384,-4284
1748224721552892059,0,-388,-4284
1748224721573366318,0,-392,-4284
1748224721592588039,0,-396,-4284
1748224721612496394,0,-400,-4284
1748224721632637761,0,-404,-4284
1748224721652575178,0,-408,-4284
1748224721672845960,0,-412,-4284
1748224721692711108,0,-416,-4284
1748224721712630455,0,-420,-4284
1748224721732756763,0,-424,-4284
1748224721752481231,0,-428,-4284
1748224721772767529,0,-432,-4284
1748224721792638984,0,-436,-4284
1748224721812842686,0,-440,-4284
1748224721832662648,0,-444,-4284
1748224721852698573,0,-448,-4284
1748224721872759515,0,-452,-4284
1748224721892654918,0,-456,-4284
1748224721912719556,0,-460,-4284
1748224721932720626,0,-464,-4284
1748224721952589598,0,-468,-4284
1748224721972593881,0,-472,-4284
1748224721992605874,0,-476,-4284
1748224722012633160,0,-480,-4284
1748224722032726147,0,-484,-4284
1748224722052562605,0,-488,-4284
1748224722072723158,0,-492,-4284
1748224722092634042,0,-496,-4284
1748224722112818127,0,-500,-4284
1748224722132879542,0,-504,-4284
1748224722152830256,0,-508,-4284
1748224722172909866,0,-512,-4284
1748224722192791137,0,-516,-4284
1748224722212584707,0,-520,-4284
1748224722232691669,0,-524,-4284
1748224722252706465,0,-528,-4284
1748224722272749137,0,-532,-4284
1748224722292977881,0,-536,-4284
1748224722312895512,0,-540,-4284
1748224722333062079,0,-544,-4284
1748224722352856811,0,-548,-4284
1748224722372729176,0,-552,-4284
1748224722392896710,0,-556,-4284
1748224722412830049,0,-560,-4284
1748224722432645048,0,-564,-4284
1748224722452630677,0,-568,-4284
1748224722472898823,0,-572,-4284
1748224722492901076,0,-576,-4284
1748224722512716756,0,-580,-4284
1748224722533192714,0,-584,-4284
1748224722552704328,0,-588,-4284
1748224722572840750,0,-592,-4284
1748224722593112583,0,-596,-4284
1748224722613244792,0,-600,-4284
1748224722633139597,0,-604,-4284
1748224722652948861,0,-608,-4284
1748224722672685623,0,-612,-4284
1748224722692923372,0,-616,-4284
1748224722712851440,0,-620,-4284
1748224722732599002,0,-624,-4284
1748224722752668389,0,-628,-4284
1748224722772720159,0,-632,-4284
1748224722792849132,0,-636,-4284
1748224722812842206,0,-640,-4284
1748224722832695610,0,-644,-4284
1748224722852691657,0,-648,-4284
1748224722872758316,0,-652,-4284
1748224722892702791,0,-656,-4284
1748224722912651335,0,-660,-4284
1748224722932970271,0,-664,-4284
1748224722952787419,0,-668,-4284
1748224722972838808,0,-672,-4284
1748224722992824447,0,-676,-4284
1748224723012775565,0,-680,-4284
1748224723032869627,0,-684,-4284
1748224723052802314,0,-688,-4284
1748224723072670513,0,-692,-4284
1748224723092869017,0,-696,-4284
1748224723112836137,0,-700,-4284
1748224723132726063,0,-704,-4284
1748224723152801424,0,-708,-4284
1748224723172850185,0,-712,-4284
1748224723193102927,0,-716,-4284
1748224723212933454,0,-720,-4284
1748224723232772526,0,-724,-4284
1748224723252775157,0,-728,-4284
1748224723272765070,0,-732,-4284
1748224723292823939,0,-736,-4284
1748224723312746014,0,-740,-4284
1748224723332702826,0,-744,-4284
1748224723352749059,0,-748,-4284
1748224723372567550,0,-752,-4284
1748224723392810000,0,-756,-4284
1748224723412840307,0,-760,-4284
1748224723432709871,0,-764,-4284
1748224723452530552,0,-768,-4284
1748224723472743857,0,-772,-4284
1748224723492714341,0,-776,-4284
1748224723512840990,0,-780,-4284
1748224723532747658,0,-784,-4284
1748224723552860533,0,-788,-4284
1748224723572795625,0,-792,-4284
1748224723592886506,0,-796,-4284
1748224723612596813,0,-800,-4284
1748224723632513820,0,-804,-4284
1748224723652615296,0,-808,-4284
1748224723672807296,0,-812,-4284
1748224723692939261,0,-816,-4284
1748224723712954563,0,-820,-4284
1748224723733060376,0,-824,-4284
1748224723752719433,0,-828,-4284
1748224723772906809,0,-832,-4284
1748224723792856228,0,-836,-4284
1748224723812906801,0,-840,-4284
1748224723832877878,0,-844,-4284
1748224723852800760,0,-848,-4284
1748224723872899941,0,-852,-4284
1748224723893215799,0,-856,-4284
1748224723912928130,0,-860,-4284
1748224723932763859,0,-864,-4284
1748224723952954338,0,-868,-4284
1748224723972800955,0,-872,-4284
1748224723993103799,0,-876,-4284
1748224724012840249,0,-880,-4284
1748224724032753541,0,-884,-4284
1748224724052754039,0,-888,-4284
1748224724072677396,0,-892,-4284
1748224724093039166,0,-896,-4284
1748224724112776733,0,-900,-4284
1748224724132756057,0,-904,-4284
1748224724152587226,0,-908,-4284
1748224724172842730,0,-912,-4284
1748224724192672896,0,-916,-4284
1748224724212547506,0,-920,-4284
1748224724232549450,0,-924,-4284
1748224724252547288,0,-928,-4284
1748224724272568699,0,-932,-4284
1748224724292467524,0,-936,-4284
1748224724312629267,0,-940,-4284
1748224724332852994,0,-944,-4284
1748224724353015935,0,-948,-4284
1748224724372744984,0,-952,-4284
1748224724392965253,0,-956,-4284
1748224724413216168,0,-960,-4284
1748224724432953420,0,-964,-4284
1748224724453182472,0,-968,-4284
1748224724472902689,0,-972,-4284
1748224724493146570,0,-976,-4284
1748224724513241273,0,-980,-4284
1748224724533023179,0,-984,-4284
1748224724552843300,0,-988,-4284
1748224724573136180,0,-992,-4284
1748224724593088000,0,-996,-4284
1748224724612808159,0,-1000,-4284
1748224724632933253,0,-1004,-4284
1748224724652761020,0,-1008,-4284
1748224724672711624,0,-1012,-4284
1748224724692622063,0,-1016,-4284
1748224724712701163,0,-1020,-4284
1748224724733134458,0,-1024,-4284
1748224724752535572,0,-1028,-4284
1748224724772969813,0,-1032,-4284
1748224724792682995,0,-1036,-4284
1748224724812710678,0,-1040,-4284
1748224724832650161,0,-1044,-4284
1748224724852906867,0,-1048,-4284
1748224724872769336,0,-1052,-4284
1748224724892476854,0,-1056,-4284
1748224724912823138,0,-1060,-4284
1748224724933114400,0,-1064,-4284
1748224724952691203,0,-1068,-4284
1748224724973018536,0,-1072,-4284
1748224724993194920,0,-1076,-4284
1748224725012954166,0,-1080,-4284
1748224725032993451,0,-1084,-4284
1748224725052834638,0,-1088,-4284
1748224725072978010,0,-1092,-4284
1748224725092795970,0,-1096,-4284
1748224725112731187,0,-1100,-4284
1748224725132833907,0,-1104,-4284
1748224725152643185,0,-1108,-4284
1748224725172769638,0,-1112,-4284
1748224725192673959,0,-1116,-4284
1748224725212786119,0,-1120,-4284
1748224725232661361,0,-1124,-4284
1748224725252749993,0,-1128,-4284
1748224725272527000,0,-1132,-4284
1748224725292514791,0,-1136,-4284
1748224725312606682,0,-1140,-4284
1748224725332639877,0,-1144,-4284
1748224725352717158,0,-1148,-4284
1748224725372451087,0,-1152,-4284
1748224725392600412,0,-1156,-4284
1748224725412782630,0,-1160,-4284
1748224725432868997,0,-1164,-4284
1748224725452717490,0,-1168,-4284
1748224725472774917,0,-1172,-4284
1748224725492583425,0,-1176,-4284
1748224725512695737,0,-1180,-4284
1748224725532769673,0,-1184,-4284
1748224725552606045,0,-1188,-4284
1748224725572742858,0,-1192,-4284
1748224725592651894,0,-1196,-4284
1748224725612805580,0,-1200,-4284
1748224725632874206,0,-1204,-4284
1748224725652595361,0,-1208,-4284
1748224725672519649,0,-1212,-4284
1748224725692755815,0,-1216,-4284
1748224725712993281,0,-1220,-4284
1748224725732631535,0,-1224,-4284
1748224725752747507,0,-1228,-4284
1748224725772855203,0,-1232,-4284
1748224725792720795,0,-1236,-4284
1748224725813157783,0,-1240,-4284
1748224725833162243,0,-1244,-4284
1748224725852644131,0,-1248,-4284
1748224725872873990,0,-1252,-4284
1748224725892698558,0,-1256,-4284
1748224725912728244,0,-1260,-4284
1748224725932932161,0,-1264,-4284
1748224725952628666,0,-1268,-4284
1748224725972815077,0,-1272,-4284
1748224725992839643,0,-1276,-4284
1748224726012651461,0,-1280,-4284
1748224726033087404,0,-1284,-4284
1748224726052911067,0,-1288,-4284
1748224726072500450,0,-1292,-4284
1748224726092900707,0,-1296,-4284
1748224726112702958,0,-1300,-4284
1748224726132582047,0,-1304,-4284
1748224726152852577,0,-1308,-4284
1748224726172715036,0,-1312,-4284
1748224726192644113,0,-1316,-4284
1748224726212689474,0,-1320,-4284
1748224726232729358,0,-1324,-4284
1748224726252696102,0,-1328,-4284
1748224726272886152,0,-1332,-4284
1748224726292772572,0,-1336,-4284
1748224726312876316,0,-1340,-4284
1748224726332926298,0,-1344,-4284
1748224726352721568,0,-1348,-4284
1748224726372894171,0,-1352,-4284
1748224726392872102,0,-1356,-4284
1748224726412656335,0,-1360,-4284
1748224726433032650,0,-1364,-4284
1748224726452614807,0,-1368,-4284
1748224726473019566,0,-1372,-4284
1748224726492761152,0,-1376,-4284
1748224726512817443,0,-1380,-4284
1748224726532712365,0,-1384,-4284
1748224726552670372,0,-1388,-4284
1748224726572770305,0,-1392,-4284
1748224726592955716,0,-1396,-4284
1748224726612923360,0,-1400,-4284
1748224726632714759,0,-1404,-4284
1748224726652913148,0,-1408,-4284
1748224726672837375,0,-1412,-4284
1748224726692758313,0,-1416,-4284
1748224726712734291,0,-1420,-4284
1748224726732566230,0,-1424,-4284
1748224726752535098,0,-1428,-4284
1748224726772643587,0,-1432,-4284
1748224726792591627,0,-1436,-4284
1748224726812582252,0,-1440,-4284
1748224726832670181,0,-1444,-4284
1748224726852554519,0,-1448,-4284
1748224726872563390,0,-1452,-4284
1748224726892590116,0,-1456,-4284
1748224726912736293,0,-1460,-4284
1748224726932966674,0,-1464,-4284
1748224726952740488,0,-1468,-4284
1748224726972619645,0,-1472,-4284
1748224726992787752,0,-1476,-4284
1748224727012769008,0,-1480,-4284
1748224727032634104,0,-1484,-4284
1748224727052920541,0,-1488,-4284
1748224727072850409,0,-1492,-4284
1748224727092709017,0,-1496,-4284
1748224727112734405,0,-1500,-4284
1748224727132604104,0,-1504,-4284
1748224727152787883,0,-1508,-4284
1748224727172595481,0,-1512,-4284
1748224727192729722,0,-1516,-4284
1748224727212581474,0,-1520,-4284
1748224727232800684,0,-1524,-4284
1748224727252531341,0,-1528,-4284
1748224727272932802,0,-1532,-4284
1748224727292801022,0,-1536,-4284
1748224727312670242,0,-1540,-4284
1748224727332972151,0,-1544,-4284
1748224727352636237,0,-1548,-4284
1748224727372750949,0,-1552,-4284
1748224727392620866,0,-1556,-4284
1748224727412801925,0,-1560,-4284
1748224727432620053,0,-1564,-4284
1748224727452730969,0,-1568,-4284
1748224727472731793,0,-1572,-4284
1748224727492649041,0,-1576,-4284
1748224727512811136,0,-1580,-4284
1748224727532517865,0,-1584,-4284
1748224727552596196,0,-1588,-4284
1748224727572728344,0,-1592,-4284
1748224727593053712,0,-1596,-4284
1748224727613220237,0,-1600,-4284
1748224727633203411,0,-1604,-4284
1748224727652560483,0,-1608,-4284
1748224727672746562,0,-1612,-4284
1748224727692488309,0,-1616,-4284
1748224727712709122,0,-1620,-4284
1748224727732944054,0,-1624,-4284
1748224727752643542,0,-1628,-4284
1748224727772911366,0,-1632,-4284
1748224727792998523,0,-1636,-4284
1748224727812722058,0,-1640,-4284
1748224727832845242,0,-1644,-4284
1748224727852993638,0,-1648,-4284
1748224727872738535,0,-1652,-4284
1748224727892893034,0,-1656,-4284
1748224727912932447,0,-1660,-4284
1748224727932814604,0,-1664,-4284
1748224727952940762,0,-1668,-4284
1748224727972763200,0,-1672,-4284
1748224727992759083,0,-1676,-4284
1748224728012775389,0,-1680,-4284
1748224728032791179,0,-1684,-4284
1748224728052651927,0,-1688,-4284
1748224728072756981,0,-1692,-4284
1748224728092614353,0,-1696,-4284
1748224728112612992,0,-1700,-4284
1748224728132913345,0,-1704,-4284
1748224728152705865,0,-1708,-4284
1748224728172898480,0,-1712,-4284
1748224728192734134,0,-1716,-4284
1748224728212741263,0,-1720,-4284
1748224728232839576,0,-1724,-4284
1748224728252619148,0,-1728,-4284
1748224728272935466,0,-1732,-4284
1748224728292830292,0,-1736,-4284
1748224728312974923,0,-1740,-4284
1748224728332586806,0,-1744,-4284
1748224728352980964,0,-1748,-4284
1748224728372601214,0,-1752,-4284
1748224728392797859,0,-1756,-4284
1748224728412897783,0,-1760,-4284
1748224728432879024,0,-1764,-4284
1748224728452851514,0,-1768,-4284
1748224728472955390,0,-1772,-4284
1748224728492706862,0,-1776,-4284
1748224728512865223,0,-1780,-4284
1748224728533009280,0,-1784,-4284
1748224728552785449,0,-1788,-4284
1748224728573077277,0,-1792,-4284
1748224728592755156,0,-1796,-4284
1748224728612914835,0,-1800,-4284
1748224728632774164,0,-1804,-4284
1748224728652675671,0,-1808,-4284
1748224728672802698,0,-1812,-4284
1748224728692599440,0,-1816,-4284
1748224728713006015,0,-1820,-4284
1748224728732739576,0,-1824,-4284
1748224728752859585,0,-1828,-4284
1748224728772696467,0,-1832,-4284
1748224728792957059,0,-1836,-4284
1748224728812789879,0,-1840,-4284
1748224728832782825,0,-1844,-4284
1748224728852732627,0,-1848,-4284
1748224728872685900,0,-1852,-4284
1748224728892804166,0,-1856,-4284
1748224728912800806,0,-1860,-4284
1748224728932731333,0,-1864,-4284
1748224728952561379,0,-1868,-4284
1748224728972826435,0,-1872,-4284
1748224728993023510,0,-1876,-4284
1748224729012704123,0,-1880,-4284
1748224729032680178,0,-1884,-4284
1748224729052587602,0,-1888,-4284
1748224729072794022,0,-1892,-4284
1748224729092663534,0,-1896,-4284
1748224729112782247,0,-1900,-4284
1748224729132789488,0,-1904,-4284
1748224729152837621,0,-1908,-4284
1748224729172629674,0,-1912,-4284
1748224729192764918,0,-1916,-4284
1748224729212749880,0,-1920,-4284
1748224729232576604,0,-1924,-4284
1748224729252720378,0,-1928,-4284
1748224729272649153,0,-1932,-4284
1748224729292758247,0,-1936,-4284
1748224729313151101,0,-1940,-4284
1748224729332735889,0,-1944,-4284
1748224729352866546,0,-1948,-4284
1748224729372857162,0,-1952,-4284
1748224729392794954,0,-1956,-4284
1748224729412741976,0,-1960,-4284
1748224729432765092,0,-1964,-4284
1748224729452815653,0,-1968,-4284
1748224729472927458,0,-1972,-4284
1748224729492854840,0,-1976,-4284
1748224729512969084,0,-1980,-4284
1748224729532631879,0,-1984,-4284
1748224729552591468,0,-1988,-4284
1748224729572689023,0,-1992,-4284
1748224729592781053,0,-1996,-4284
1748224729612895155,0,-2000,-4284
1748224729632555774,0,-2004,-4284
1748224729652663770,0,-2008,-4284
1748224729672703015,0,-2012,-4284
1748224729692918720,0,-2016,-4284
1748224729712613656,0,-2020,-4284
1748224729732709616,0,-2024,-4284
1748224729752817685,0,-2028,-4284
1748224729772829003,0,-2032,-4284
1748224729792571102,0,-2036,-4284
1748224729812751654,0,-2040,-4284
1748224729832857960,0,-2044,-4284
1748224729852646141,0,-2048,-4284
1748224729872726160,0,-2052,-4284
1748224729892731777,0,-2056,-4284
1748224729912778745,0,-2060,-4284
1748224729932761388,0,-2064,-4284
1748224729952608389,0,-2068,-4284
1748224729972757790,0,-2072,-4284
1748224729992638213,0,-2076,-4284
1748224730012910360,0,-2080,-4284
1748224730032820362,0,-2084,-4284
1748224730053068221,0,-2088,-4284
1748224730072867856,0,-2092,-4284
1748224730092778544,0,-2096,-4284
1748224730113078918,0,-2100,-4284
1748224730132753271,0,-2104,-4284
1748224730152844839,0,-2108,-4284
1748224730172817304,0,-2112,-4284
1748224730193019255,0,-2116,-4284
1748224730213295229,0,-2120,-4284
1748224730232979041,0,-2124,-4284
1748224730253266445,0,-2128,-4284
1748224730273107788,0,-2132,-4284
1748224730292736345,0,-2136,-4284
1748224730312771554,0,-2140,-4284
1748224730332917690,0,-2144,-4284
1748224730352673122,0,-2148,-4284
1748224730372899100,0,-2152,-4284
1748224730392859577,0,-2156,-4284
1748224730412825504,0,-2160,-4284
1748224730432855608,0,-2164,-4284
1748224730452807400,0,-2168,-4284
1748224730472724171,0,-2172,-4284
1748224730492865050,0,-2176,-4284
1748224730512963931,0,-2180,-4284
1748224730532749009,0,-2184,-4284
1748224730552666642,0,-2188,-4284
1748224730572749936,0,-2192,-4284
1748224730592717987,0,-2196,-4284
1748224730612894540,0,-2200,-4284
1748224730632748462,0,-2204,-4284
1748224730652670428,0,-2208,-4284
1748224730672920750,0,-2212,-4284
1748224730692777161,0,-2216,-4284
1748224730712625882,0,-2220,-4284
1748224730732894341,0,-2224,-4284
1748224730752599552,0,-2228,-4284
1748224730772780841,0,-2232,-4284
1748224730792698991,0,-2236,-4284
1748224730812688387,0,-2240,-4284
1748224730832751942,0,-2244,-4284
1748224730852623970,0,-2248,-4284
1748224730872886352,0,-2252,-4284
1748224730892713399,0,-2256,-4284
1748224730912858580,0,-2260,-4284
1748224730932538922,0,-2264,-4284
1748224730952808675,0,-2268,-4284
1748224730972706160,0,-2272,-4284
1748224730992737942,0,-2276,-4284
1748224731012905382,0,-2280,-4284
1748224731032734790,0,-2284,-4284
