%time,field.layout.data_offset,field.data0,field.data1
1748214797557599782,0,711,-4283
1748214797577603970,0,711,-4283
1748214797597953702,0,711,-4283
1748214797618029130,0,711,-4283
1748214797638155647,0,711,-4283
1748214797658655823,0,711,-4283
1748214797677973468,0,711,-4283
1748214797698043122,0,711,-4283
1748214797718221052,0,711,-4283
1748214797738365676,0,711,-4283
1748214797758220894,0,711,-4283
1748214797778106328,0,711,-4283
1748214797798043390,0,711,-4283
1748214797818074816,0,711,-4283
1748214797838059864,0,711,-4283
1748214797858177295,0,711,-4283
1748214797878136985,0,711,-4283
1748214797898058068,0,711,-4283
1748214797918221644,0,711,-4283
1748214797938139067,0,711,-4283
1748214797958132489,0,711,-4283
1748214797977988139,0,711,-4283
1748214797997962968,0,711,-4283
1748214798018206804,0,711,-4283
1748214798038230098,0,711,-4283
1748214798058243344,0,711,-4283
1748214798078002694,0,711,-4283
1748214798098002699,0,711,-4283
1748214798118212893,0,711,-4283
1748214798138129547,0,711,-4283
1748214798158247455,0,711,-4283
1748214798177908735,0,711,-4283
1748214798197936121,0,711,-4283
1748214798218157347,0,711,-4283
1748214798237857039,0,711,-4283
1748214798257578995,0,711,-4283
1748214798277835657,0,711,-4283
1748214798297787316,0,711,-4283
1748214798317719288,0,711,-4283
1748214798338150816,0,711,-4283
1748214798358004447,0,711,-4283
1748214798377834283,0,711,-4283
1748214798397980086,0,711,-4283
1748214798418012319,0,711,-4283
1748214798438072038,0,711,-4283
1748214798458021640,0,711,-4283
1748214798478003619,0,711,-4283
1748214798498016550,0,711,-4283
1748214798518163879,0,711,-4283
1748214798537983980,0,711,-4283
1748214798558085981,0,711,-4283
1748214798577947505,0,711,-4283
1748214798598081101,0,711,-4283
1748214798618140021,0,711,-4283
1748214798638104000,0,711,-4283
1748214798658225356,0,711,-4283
1748214798678047045,0,711,-4283
1748214798698065328,0,711,-4283
1748214798718235993,0,711,-4283
1748214798738250358,0,711,-4283
1748214798758062801,0,711,-4283
1748214798778040978,0,711,-4283
1748214798798049257,0,711,-4283
1748214798818116662,0,711,-4283
1748214798838069675,0,711,-4283
1748214798858040676,0,711,-4283
1748214798877947649,0,711,-4283
1748214798897966771,0,711,-4283
1748214798918194550,0,711,-4283
1748214798938037340,0,711,-4283
1748214798958079666,0,711,-4283
1748214798978160142,0,711,-4283
1748214798997945358,0,711,-4283
1748214799018068349,0,711,-4283
1748214799038126038,0,711,-4283
1748214799058135499,0,711,-4283
1748214799077983256,0,711,-4283
1748214799098156631,0,711,-4283
1748214799118144231,0,711,-4283
1748214799138081615,0,711,-4283
1748214799158023770,0,711,-4283
1748214799177961418,0,711,-4283
1748214799197986986,0,711,-4283
1748214799218100228,0,711,-4283
1748214799238062788,0,711,-4283
1748214799258044222,0,711,-4283
1748214799277800747,0,711,-4283
1748214799298230343,0,711,-4283
1748214799318344276,0,711,-4283
1748214799338061005,0,711,-4283
1748214799358232401,0,711,-4283
1748214799377982207,0,711,-4283
1748214799398087588,0,711,-4283
1748214799418030379,0,711,-4283
1748214799438125999,0,711,-4283
1748214799458070295,0,711,-4283
1748214799478146319,0,711,-4283
1748214799498075438,0,711,-4283
1748214799517976244,0,711,-4283
1748214799537986758,0,711,-4283
1748214799557868336,0,711,-4283
1748214799577960637,0,711,-4283
1748214799597823066,0,711,-4283
1748214799618125395,0,711,-4283
1748214799637981748,0,711,-4283
1748214799658062862,0,711,-4283
1748214799677915764,0,711,-4283
1748214799697887186,0,711,-4283
1748214799718280370,0,711,-4283
1748214799738128160,0,711,-4283
1748214799757950514,0,711,-4283
1748214799778013556,0,711,-4283
1748214799798010134,0,711,-4283
1748214799818170478,0,711,-4283
1748214799837990631,0,711,-4283
1748214799858029646,0,711,-4283
1748214799877757441,0,711,-4283
1748214799897862284,0,711,-4283
1748214799917962065,0,711,-4283
1748214799937942780,0,711,-4283
1748214799958003539,0,711,-4283
1748214799978111525,0,711,-4283
1748214799997932844,0,711,-4283
1748214800018129853,0,711,-4283
1748214800037935203,0,711,-4283
1748214800057906208,0,711,-4283
1748214800077706310,0,711,-4283
1748214800097948168,0,711,-4283
1748214800118055570,0,711,-4283
1748214800138028882,0,711,-4283
1748214800158281184,0,711,-4283
1748214800178088923,0,711,-4283
1748214800198261099,0,711,-4283
1748214800217953807,0,711,-4283
1748214800238048075,0,711,-4283
1748214800257843742,0,711,-4283
1748214800277575807,0,711,-4283
1748214800297876355,0,711,-4283
1748214800317952875,0,711,-4283
1748214800337823222,0,711,-4283
1748214800357787092,0,711,-4283
1748214800377981935,0,711,-4283
1748214800398146932,0,711,-4283
1748214800418158767,0,711,-4283
1748214800438182946,0,711,-4283
1748214800458188566,0,711,-4283
1748214800478078454,0,711,-4283
1748214800498080210,0,711,-4283
1748214800518120303,0,711,-4283
1748214800537915723,0,711,-4283
1748214800557975427,0,711,-4283
1748214800577830128,0,711,-4283
1748214800597824362,0,711,-4283
1748214800617995485,0,711,-4283
1748214800638097651,0,711,-4283
1748214800657956070,0,711,-4283
1748214800677977680,0,711,-4283
1748214800698040108,0,711,-4283
1748214800718028378,0,711,-4283
1748214800738186485,0,711,-4283
1748214800758206300,0,711,-4283
1748214800777824096,0,711,-4283
1748214800798056933,0,711,-4283
1748214800818058365,0,711,-4283
1748214800837873430,0,711,-4283
1748214800857789611,0,711,-4283
1748214800877698155,0,711,-4283
1748214800898103320,0,711,-4283
1748214800918070075,0,711,-4283
1748214800937774389,0,711,-4283
1748214800957873154,0,711,-4283
1748214800977940423,0,711,-4283
1748214800997885044,0,711,-4283
1748214801018030832,0,711,-4283
1748214801037984068,0,711,-4283
1748214801057954366,0,711,-4283
1748214801078094505,0,711,-4283
1748214801098014364,0,711,-4283
1748214801118007428,0,711,-4283
1748214801138034001,0,711,-4283
1748214801158075253,0,711,-4283
1748214801177827977,0,711,-4283
1748214801197993182,0,711,-4283
1748214801218073470,0,711,-4283
1748214801238031666,0,711,-4283
1748214801258218158,0,711,-4283
1748214801277988615,0,711,-4283
1748214801297989093,0,711,-4283
1748214801318172632,0,711,-4283
1748214801338197308,0,711,-4283
1748214801357986956,0,711,-4283
1748214801378127403,0,711,-4283
1748214801397873301,0,711,-4283
1748214801418014697,0,711,-4283
1748214801437960848,0,711,-4283
1748214801457857152,0,711,-4283
1748214801477880931,0,711,-4283
1748214801498118202,0,711,-4283
1748214801518021203,0,711,-4283
1748214801537841359,0,711,-4283
1748214801557812948,0,711,-4283
1748214801577951090,0,711,-4283
1748214801597763682,0,711,-4283
1748214801618114730,0,711,-4283
1748214801638143930,0,711,-4283
1748214801657878622,0,711,-4283
1748214801678152072,0,711,-4283
1748214801698121117,0,711,-4283
1748214801718099458,0,711,-4283
1748214801738294164,0,711,-4283
1748214801758241348,0,711,-4283
1748214801778106634,0,711,-4283
1748214801798142812,0,711,-4283
1748214801818307091,0,711,-4283
1748214801838225818,0,711,-4283
1748214801857920548,0,711,-4283
1748214801877904487,0,711,-4283
1748214801898071234,0,711,-4283
1748214801918204186,0,711,-4283
1748214801938024480,0,711,-4283
1748214801958142650,0,711,-4283
1748214801978065109,0,711,-4283
1748214801998049825,0,711,-4283
1748214802018178616,0,711,-4283
1748214802037976232,0,711,-4283
1748214802057853193,0,711,-4283
1748214802077889791,0,711,-4283
1748214802098002905,0,711,-4283
1748214802118199965,0,711,-4283
1748214802138182224,0,711,-4283
1748214802158214688,0,711,-4283
1748214802177970045,0,711,-4283
1748214802198238295,0,711,-4283
1748214802218181096,0,711,-4283
1748214802238223990,0,711,-4283
1748214802258229977,0,711,-4283
1748214802277894856,0,711,-4283
1748214802297640212,0,711,-4283
1748214802318178051,0,711,-4283
1748214802338084962,0,711,-4283
1748214802357940040,0,711,-4283
1748214802377723247,0,711,-4283
1748214802397970726,0,711,-4283
1748214802418079816,0,711,-4283
1748214802438029697,0,711,-4283
1748214802457813910,0,711,-4283
1748214802477859776,0,711,-4283
1748214802497990327,0,711,-4283
1748214802518042532,0,711,-4283
1748214802537960301,0,711,-4283
1748214802558096303,0,711,-4283
1748214802577806572,0,711,-4283
1748214802598062635,0,711,-4283
1748214802618062449,0,711,-4283
1748214802638177493,0,711,-4283
1748214802657994446,0,711,-4283
1748214802677718777,0,711,-4283
1748214802697871268,0,711,-4283
1748214802718051843,0,711,-4283
1748214802738037074,0,711,-4283
1748214802757916087,0,711,-4283
1748214802777948747,0,711,-4283
1748214802797921507,0,711,-4283
1748214802818169274,0,711,-4283
1748214802838175658,0,711,-4283
1748214802858162965,0,711,-4283
1748214802877817865,0,711,-4283
1748214802897896585,0,711,-4283
1748214802918045345,0,711,-4283
1748214802938182523,0,711,-4283
1748214802958275614,0,711,-4283
1748214802978017419,0,711,-4283
1748214802998125390,0,711,-4283
1748214803018255021,0,711,-4283
1748214803038136680,0,711,-4283
1748214803057905199,0,710,-4283
1748214803077855602,0,708,-4283
1748214803098001111,0,704,-4283
1748214803117910094,0,700,-4283
1748214803138058658,0,696,-4283
1748214803158140340,0,692,-4283
1748214803178056366,0,688,-4283
1748214803198016373,0,684,-4283
1748214803218108464,0,680,-4283
1748214803238170715,0,676,-4283
1748214803258117103,0,672,-4283
1748214803277777934,0,668,-4283
1748214803297982406,0,664,-4283
1748214803318116664,0,660,-4283
1748214803338257159,0,656,-4283
1748214803358084801,0,652,-4283
1748214803377923939,0,648,-4283
1748214803398239987,0,644,-4283
1748214803418078200,0,640,-4283
1748214803438068860,0,636,-4283
1748214803457987356,0,632,-4283
1748214803477929723,0,628,-4283
1748214803497950910,0,624,-4283
1748214803518224065,0,620,-4283
1748214803538368761,0,616,-4283
1748214803558259228,0,612,-4283
1748214803577990542,0,608,-4283
1748214803598109115,0,604,-4283
1748214803618127628,0,600,-4283
1748214803638087619,0,596,-4283
1748214803658112956,0,592,-4283
1748214803677886366,0,588,-4283
1748214803698108228,0,584,-4283
1748214803718060549,0,580,-4283
1748214803738023562,0,576,-4283
1748214803758086215,0,572,-4283
1748214803778017304,0,568,-4283
1748214803797935097,0,564,-4283
1748214803818042081,0,560,-4283
1748214803837942652,0,556,-4283
1748214803857961144,0,552,-4283
1748214803877828618,0,548,-4283
1748214803897994935,0,544,-4283
1748214803918122484,0,540,-4283
1748214803938093512,0,536,-4283
1748214803957925559,0,532,-4283
1748214803977890033,0,528,-4283
1748214803997810224,0,524,-4283
1748214804017884300,0,520,-4283
1748214804037865442,0,516,-4283
1748214804057883054,0,512,-4283
1748214804077794409,0,508,-4283
1748214804098089645,0,504,-4283
1748214804118188394,0,500,-4283
1748214804138075433,0,496,-4283
1748214804158035379,0,492,-4283
1748214804178049306,0,488,-4283
1748214804197995783,0,484,-4283
1748214804218180162,0,480,-4283
1748214804238256561,0,476,-4283
1748214804258316076,0,472,-4283
1748214804278068724,0,468,-4283
1748214804297986882,0,464,-4283
1748214804317916330,0,460,-4283
1748214804337756003,0,456,-4283
1748214804358081082,0,452,-4283
1748214804378010715,0,448,-4283
1748214804397704120,0,444,-4283
1748214804418161710,0,440,-4283
1748214804438064931,0,436,-4283
1748214804458096168,0,432,-4283
1748214804478058314,0,428,-4283
1748214804498363340,0,424,-4283
1748214804518141839,0,420,-4283
1748214804538216387,0,416,-4283
1748214804558338305,0,412,-4283
1748214804578097994,0,408,-4283
1748214804598151468,0,404,-4283
1748214804618217180,0,400,-4283
1748214804638138728,0,396,-4283
1748214804658177269,0,392,-4283
1748214804678198740,0,388,-4283
1748214804698163465,0,384,-4283
1748214804718142761,0,380,-4283
1748214804738174458,0,376,-4283
1748214804758129860,0,372,-4283
1748214804778051006,0,368,-4283
1748214804797905361,0,364,-4283
1748214804817929033,0,360,-4283
1748214804838032479,0,356,-4283
1748214804858129807,0,352,-4283
1748214804877964266,0,348,-4283
1748214804898219316,0,344,-4283
1748214804918216853,0,340,-4283
1748214804938294776,0,336,-4283
1748214804958111722,0,332,-4283
1748214804978107322,0,328,-4283
1748214804998072208,0,324,-4283
1748214805018194806,0,320,-4283
1748214805038123519,0,316,-4283
1748214805058266744,0,312,-4283
1748214805077930707,0,308,-4283
1748214805098041463,0,304,-4283
1748214805118158978,0,300,-4283
1748214805138143412,0,296,-4283
1748214805158164205,0,292,-4283
1748214805178123534,0,288,-4283
1748214805197894553,0,284,-4283
1748214805218144581,0,280,-4283
1748214805238147921,0,276,-4283
1748214805258134333,0,272,-4283
1748214805278051493,0,268,-4283
1748214805298061464,0,264,-4283
1748214805318028108,0,260,-4283
1748214805338139985,0,256,-4283
1748214805358095532,0,252,-4283
1748214805377879311,0,248,-4283
1748214805397938177,0,244,-4283
1748214805417997179,0,240,-4283
1748214805438109745,0,236,-4283
1748214805457922972,0,232,-4283
1748214805477885785,0,228,-4283
1748214805498042067,0,224,-4283
1748214805518159990,0,220,-4283
1748214805537867411,0,216,-4283
1748214805558098228,0,212,-4283
1748214805578026100,0,208,-4283
1748214805597901218,0,204,-4283
1748214805618151819,0,200,-4283
1748214805638221784,0,196,-4283
1748214805658212567,0,192,-4283
1748214805678170018,0,188,-4283
1748214805698112576,0,184,-4283
1748214805718357434,0,180,-4283
1748214805738191772,0,176,-4283
1748214805758134536,0,172,-4283
1748214805778061329,0,168,-4283
1748214805798160276,0,164,-4283
1748214805818184273,0,160,-4283
1748214805837933174,0,156,-4283
1748214805858382272,0,152,-4283
1748214805877987228,0,148,-4283
1748214805898289624,0,144,-4283
1748214805918063853,0,140,-4283
1748214805938036807,0,136,-4283
1748214805958077555,0,132,-4283
1748214805977945987,0,128,-4283
1748214805997969038,0,124,-4283
1748214806018066930,0,120,-4283
1748214806038040839,0,116,-4283
1748214806058184057,0,112,-4283
1748214806077924645,0,108,-4283
1748214806097748340,0,104,-4283
1748214806118098631,0,100,-4283
1748214806138053309,0,96,-4283
1748214806158123323,0,92,-4283
1748214806177967232,0,88,-4283
1748214806197924905,0,84,-4283
1748214806218115359,0,80,-4283
1748214806238184288,0,76,-4283
1748214806258044279,0,72,-4283
1748214806278026897,0,68,-4283
1748214806297928801,0,64,-4283
1748214806318084339,0,60,-4283
1748214806337955389,0,56,-4283
1748214806357615653,0,52,-4283
1748214806378007055,0,48,-4283
1748214806397882326,0,44,-4283
1748214806417671487,0,40,-4283
1748214806437913716,0,36,-4283
1748214806457994183,0,32,-4283
1748214806477951116,0,28,-4283
1748214806498012415,0,24,-4283
1748214806518159148,0,20,-4283
1748214806538173473,0,16,-4283
1748214806558105323,0,12,-4283
1748214806577949576,0,8,-4283
1748214806597806150,0,4,-4283
1748214806618104505,0,0,-4283
1748214806638117772,0,-3,-4283
1748214806658036653,0,-7,-4283
1748214806677932162,0,-11,-4283
1748214806698051832,0,-15,-4283
1748214806718032213,0,-19,-4283
1748214806738106834,0,-23,-4283
1748214806758051105,0,-27,-4283
1748214806778033491,0,-31,-4283
1748214806798034294,0,-35,-4283
1748214806818078130,0,-39,-4283
1748214806837916511,0,-43,-4283
1748214806858082720,0,-47,-4283
1748214806878029239,0,-51,-4283
1748214806897935172,0,-55,-4283
1748214806918151807,0,-59,-4283
1748214806938087559,0,-63,-4283
1748214806958113711,0,-67,-4283
1748214806978104177,0,-71,-4283
1748214806998180007,0,-75,-4283
1748214807018257187,0,-79,-4283
1748214807038114741,0,-83,-4283
1748214807057967264,0,-87,-4283
1748214807077974376,0,-91,-4283
1748214807097872760,0,-95,-4283
1748214807118126906,0,-99,-4283
1748214807138165738,0,-103,-4283
1748214807158116995,0,-107,-4283
1748214807178019567,0,-111,-4283
1748214807198106255,0,-115,-4283
1748214807218109988,0,-119,-4283
1748214807238146184,0,-123,-4283
1748214807258103928,0,-127,-4283
1748214807277889022,0,-131,-4283
1748214807298054681,0,-135,-4283
1748214807318436528,0,-139,-4283
1748214807338282685,0,-143,-4283
1748214807358176774,0,-147,-4283
1748214807378068715,0,-151,-4283
1748214807397988608,0,-155,-4283
1748214807418303666,0,-159,-4283
1748214807438282109,0,-163,-4283
1748214807458220264,0,-167,-4283
1748214807478252734,0,-171,-4283
1748214807498243532,0,-175,-4283
1748214807518335210,0,-179,-4283
1748214807537978666,0,-183,-4283
1748214807557966902,0,-187,-4283
1748214807577909648,0,-191,-4283
1748214807597681121,0,-195,-4283
1748214807618039412,0,-199,-4283
1748214807638209059,0,-203,-4283
1748214807658152923,0,-207,-4283
1748214807677917302,0,-211,-4283
1748214807698001442,0,-215,-4283
1748214807717940912,0,-219,-4283
1748214807737951112,0,-223,-4283
1748214807757996433,0,-227,-4283
1748214807778017830,0,-231,-4283
1748214807798071614,0,-235,-4283
1748214807818004376,0,-239,-4283
1748214807837770514,0,-243,-4283
1748214807858149951,0,-247,-4283
1748214807877919400,0,-251,-4283
1748214807898055877,0,-255,-4283
1748214807918092405,0,-259,-4283
1748214807938227890,0,-263,-4283
1748214807958225117,0,-267,-4283
1748214807978037243,0,-271,-4283
1748214807998250030,0,-275,-4283
1748214808018178225,0,-279,-4283
1748214808038166220,0,-283,-4283
1748214808058268115,0,-287,-4283
1748214808078044905,0,-291,-4283
1748214808097991319,0,-295,-4283
1748214808118197321,0,-299,-4283
1748214808138325289,0,-303,-4283
1748214808158189104,0,-307,-4283
1748214808178046685,0,-311,-4283
1748214808198097291,0,-315,-4283
1748214808217883618,0,-319,-4283
1748214808237911067,0,-323,-4283
1748214808258060075,0,-327,-4283
1748214808277985500,0,-331,-4283
1748214808297925476,0,-335,-4283
1748214808318101957,0,-339,-4283
1748214808337913183,0,-343,-4283
1748214808358066306,0,-347,-4283
1748214808377903082,0,-351,-4283
1748214808397730868,0,-355,-4283
1748214808418092187,0,-359,-4283
1748214808437871654,0,-363,-4283
1748214808457875108,0,-367,-4283
1748214808478023572,0,-371,-4283
1748214808498013207,0,-375,-4283
1748214808518009613,0,-379,-4283
1748214808538049059,0,-383,-4283
1748214808557965459,0,-387,-4283
1748214808578045833,0,-391,-4283
1748214808597857442,0,-395,-4283
1748214808617999833,0,-399,-4283
1748214808638002425,0,-403,-4283
1748214808658204161,0,-407,-4283
1748214808678328180,0,-411,-4283
1748214808698167446,0,-415,-4283
1748214808718210859,0,-419,-4283
1748214808738170843,0,-423,-4283
1748214808758201626,0,-427,-4283
1748214808777829577,0,-431,-4283
1748214808797884585,0,-435,-4283
1748214808818182620,0,-439,-4283
1748214808837912989,0,-443,-4283
1748214808858188194,0,-447,-4283
1748214808878007721,0,-451,-4283
1748214808898089360,0,-455,-4283
1748214808918049353,0,-459,-4283
1748214808938119620,0,-463,-4283
1748214808958128509,0,-467,-4283
1748214808978079927,0,-471,-4283
1748214808997935310,0,-475,-4283
1748214809018165544,0,-479,-4283
1748214809038266712,0,-483,-4283
1748214809058209030,0,-487,-4283
1748214809077958178,0,-491,-4283
1748214809098105520,0,-495,-4283
1748214809118034716,0,-499,-4283
1748214809138122642,0,-503,-4283
1748214809158377558,0,-507,-4283
1748214809178000298,0,-511,-4283
1748214809198074263,0,-515,-4283
1748214809218091219,0,-519,-4283
1748214809238134669,0,-523,-4283
1748214809258018646,0,-527,-4283
1748214809277955486,0,-531,-4283
1748214809298049300,0,-535,-4283
1748214809318030269,0,-539,-4283
1748214809338008530,0,-543,-4283
1748214809357905411,0,-547,-4283
1748214809377991868,0,-551,-4283
1748214809397995668,0,-555,-4283
1748214809418084161,0,-559,-4283
1748214809438142551,0,-563,-4283
1748214809457907106,0,-567,-4283
1748214809477971175,0,-571,-4283
1748214809497998168,0,-575,-4283
1748214809518049223,0,-579,-4283
1748214809538065758,0,-583,-4283
1748214809558212988,0,-587,-4283
1748214809577824205,0,-591,-4283
1748214809597931358,0,-595,-4283
1748214809617803038,0,-599,-4283
1748214809637857611,0,-603,-4283
1748214809657941867,0,-607,-4283
1748214809678124304,0,-611,-4283
1748214809697929967,0,-615,-4283
1748214809718221157,0,-619,-4283
1748214809738192619,0,-623,-4283
1748214809758049984,0,-627,-4283
1748214809778079866,0,-631,-4283
1748214809797907713,0,-635,-4283
1748214809818365192,0,-639,-4283
1748214809837997172,0,-643,-4283
1748214809858140991,0,-647,-4283
1748214809877932063,0,-651,-4283
1748214809898004874,0,-655,-4283
1748214809918013196,0,-659,-4283
1748214809938271715,0,-663,-4283
1748214809957984550,0,-667,-4283
1748214809977972441,0,-671,-4283
1748214809998084306,0,-675,-4283
1748214810018329726,0,-679,-4283
1748214810038037047,0,-683,-4283
1748214810058204706,0,-687,-4283
1748214810078176860,0,-691,-4283
1748214810098052110,0,-695,-4283
1748214810118217344,0,-699,-4283
1748214810137927338,0,-703,-4283
1748214810158178613,0,-707,-4283
1748214810178162659,0,-711,-4283
1748214810198029994,0,-715,-4283
1748214810218018162,0,-719,-4283
1748214810238044761,0,-723,-4283
1748214810258160012,0,-727,-4283
1748214810277840158,0,-731,-4283
1748214810297975311,0,-735,-4283
1748214810318006636,0,-739,-4283
1748214810338067469,0,-743,-4283
1748214810358135750,0,-747,-4283
1748214810377847593,0,-751,-4283
1748214810397879157,0,-755,-4283
1748214810417759287,0,-759,-4283
1748214810438093036,0,-763,-4283
1748214810457893616,0,-767,-4283
1748214810477992419,0,-771,-4283
1748214810498063900,0,-775,-4283
1748214810517961576,0,-779,-4283
1748214810538279956,0,-783,-4283
1748214810558283850,0,-787,-4283
1748214810578039207,0,-791,-4283
1748214810598047720,0,-795,-4283
1748214810618170825,0,-799,-4283
1748214810637960814,0,-803,-4283
1748214810658315674,0,-807,-4283
1748214810677942639,0,-811,-4283
1748214810698046872,0,-815,-4283
1748214810718217696,0,-819,-4283
1748214810738059891,0,-823,-4283
1748214810758151451,0,-827,-4283
1748214810778129743,0,-831,-4283
1748214810798068077,0,-835,-4283
1748214810818097872,0,-839,-4283
1748214810838010288,0,-843,-4283
1748214810858236195,0,-847,-4283
1748214810877865498,0,-851,-4283
1748214810897991687,0,-855,-4283
1748214810918266790,0,-859,-4283
1748214810937889567,0,-863,-4283
1748214810957848863,0,-867,-4283
1748214810977904396,0,-871,-4283
1748214810998017488,0,-875,-4283
1748214811017908768,0,-879,-4283
1748214811037962348,0,-883,-4283
1748214811058058953,0,-887,-4283
1748214811078020290,0,-891,-4283
1748214811097984729,0,-895,-4283
1748214811118135779,0,-899,-4283
1748214811137991431,0,-903,-4283
1748214811158163529,0,-907,-4283
1748214811177856177,0,-911,-4283
1748214811198114222,0,-915,-4283
1748214811218013741,0,-919,-4283
1748214811237981237,0,-923,-4283
1748214811257853362,0,-927,-4283
1748214811277837475,0,-931,-4283
1748214811297909083,0,-935,-4283
1748214811318159694,0,-939,-4283
1748214811338030000,0,-943,-4283
1748214811358107998,0,-947,-4283
1748214811377878287,0,-951,-4283
1748214811398056028,0,-955,-4283
1748214811418219500,0,-959,-4283
1748214811438159481,0,-963,-4283
1748214811457911401,0,-967,-4283
1748214811477972632,0,-971,-4283
1748214811498110901,0,-975,-4283
1748214811518008369,0,-979,-4283
1748214811537916593,0,-983,-4283
1748214811558114936,0,-987,-4283
1748214811577944533,0,-991,-4283
1748214811598074047,0,-995,-4283
1748214811617857678,0,-999,-4283
1748214811638254363,0,-1003,-4283
1748214811657825133,0,-1007,-4283
1748214811678007701,0,-1011,-4283
1748214811698156787,0,-1015,-4283
1748214811718274691,0,-1019,-4283
1748214811738036061,0,-1023,-4283
1748214811758056314,0,-1027,-4283
1748214811777924906,0,-1031,-4283
1748214811798001839,0,-1035,-4283
1748214811817989987,0,-1039,-4283
1748214811837816389,0,-1043,-4283
1748214811858080849,0,-1047,-4283
1748214811877836857,0,-1051,-4283
1748214811898018752,0,-1055,-4283
1748214811918075042,0,-1059,-4283
1748214811938133698,0,-1063,-4283
1748214811957914067,0,-1067,-4283
1748214811978057350,0,-1071,-4283
1748214811998072378,0,-1075,-4283
1748214812018281679,0,-1079,-4283
1748214812038289232,0,-1083,-4283
1748214812058342982,0,-1087,-4283
1748214812078072950,0,-1091,-4283
1748214812098213529,0,-1095,-4283
1748214812118248118,0,-1099,-4283
1748214812138223795,0,-1103,-4283
1748214812158013543,0,-1107,-4283
1748214812178009857,0,-1111,-4283
1748214812198055672,0,-1115,-4283
1748214812218102958,0,-1119,-4283
1748214812238173637,0,-1123,-4283
1748214812258025871,0,-1127,-4283
1748214812277894261,0,-1131,-4283
1748214812298031326,0,-1135,-4283
1748214812318099814,0,-1139,-4283
1748214812338089117,0,-1143,-4283
1748214812357987079,0,-1147,-4283
1748214812378040504,0,-1151,-4283
1748214812398089146,0,-1155,-4283
1748214812417964643,0,-1159,-4283
1748214812437914398,0,-1163,-4283
1748214812457959872,0,-1167,-4283
1748214812477895142,0,-1171,-4283
1748214812497727419,0,-1175,-4283
1748214812518204429,0,-1179,-4283
1748214812537946621,0,-1183,-4283
1748214812558120555,0,-1187,-4283
1748214812578041414,0,-1191,-4283
1748214812598002655,0,-1195,-4283
1748214812618077730,0,-1199,-4283
1748214812638087079,0,-1203,-4283
1748214812657899937,0,-1207,-4283
1748214812678034604,0,-1211,-4283
1748214812698052477,0,-1215,-4283
1748214812718264125,0,-1219,-4283
1748214812738215736,0,-1223,-4283
1748214812758141326,0,-1227,-4283
1748214812778081712,0,-1231,-4283
1748214812798001303,0,-1235,-4283
1748214812818268625,0,-1239,-4283
1748214812837840411,0,-1243,-4283
1748214812858086014,0,-1247,-4283
1748214812878048797,0,-1251,-4283
1748214812897986684,0,-1255,-4283
1748214812917961149,0,-1259,-4283
1748214812937839122,0,-1263,-4283
1748214812957780757,0,-1267,-4283
1748214812977806787,0,-1271,-4283
1748214812997958370,0,-1275,-4283
