%time,field.layout.data_offset,field.data2,field.data1,field.data0,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11
1748214836774256086,0,215,0,554,229,222,0,312,500,608,677,678,482
1748214836872554344,0,214,0,556,228,219,0,313,500,608,675,678,484
1748214836974642841,0,214,1,554,228,220,0,312,500,609,677,677,482
1748214837073492561,0,215,0,554,229,219,0,311,500,609,677,677,481
1748214837175721945,0,214,0,555,228,219,3,312,499,608,677,677,481
1748214837273883227,0,217,0,555,228,220,0,316,502,609,677,678,482
1748214837376080484,0,215,0,555,228,220,0,313,500,607,676,676,482
1748214837474618061,0,214,0,553,230,220,0,315,501,609,675,677,483
1748214837573314058,0,214,0,554,227,219,0,312,500,609,676,678,483
1748214837675443114,0,214,0,552,228,217,0,313,500,610,677,677,483
1748214837773408325,0,214,0,553,229,218,0,312,500,609,677,678,481
1748214837875706453,0,214,0,555,228,219,0,312,501,609,676,677,482
1748214837974354179,0,213,0,552,225,219,0,312,501,609,677,677,483
1748214838072950402,0,215,0,553,228,220,0,312,500,609,677,678,483
1748214838174923765,0,214,0,552,226,230,0,311,500,608,678,678,482
1748214838273504011,0,214,0,553,227,219,0,313,500,610,678,679,483
1748214838375802907,0,215,0,554,227,220,0,314,501,609,677,678,481
1748214838474210771,0,214,0,553,228,221,0,314,501,609,678,678,482
1748214838576297907,0,214,0,551,227,229,0,313,501,610,678,678,482
1748214838674940842,0,214,0,551,228,218,0,314,501,609,677,679,482
1748214838772508547,0,216,0,548,229,219,0,312,500,609,677,677,484
1748214838875024811,0,213,0,550,229,219,0,313,500,609,676,678,484
1748214838974209015,0,214,0,551,228,219,0,313,501,610,678,679,484
1748214839076287967,0,215,0,551,228,220,0,313,501,611,678,679,482
1748214839174612495,0,214,0,555,228,219,0,312,500,609,677,678,482
1748214839272649116,0,214,0,550,228,219,0,313,501,610,678,679,482
1748214839375309759,0,216,2,550,228,219,0,314,501,609,678,678,483
1748214839473610847,0,215,0,550,228,220,0,313,501,610,678,678,481
1748214839575680936,0,214,0,551,228,219,0,313,500,609,677,679,484
1748214839674476498,0,216,0,550,226,219,0,313,500,608,677,679,483
1748214839772621423,0,214,0,549,228,219,0,314,501,610,678,679,483
1748214839874739770,0,215,0,550,228,219,1,312,501,610,678,680,484
1748214839973009235,0,214,0,567,228,220,0,311,501,610,677,679,483
1748214840075325951,0,215,0,550,227,219,0,313,502,609,679,679,482
1748214840173928674,0,214,0,549,228,218,0,313,501,610,678,679,483
1748214840276255986,0,215,0,552,228,218,2,313,501,610,678,679,483
1748214840374165631,0,214,0,548,228,221,0,313,501,609,677,679,483
1748214840472601966,0,215,0,549,228,219,0,313,501,610,677,679,483
1748214840575211846,0,214,0,548,228,220,0,314,501,611,679,679,483
1748214840673843530,0,214,0,546,228,219,1,313,501,610,678,679,482
1748214840776143063,0,215,0,547,228,219,0,313,501,609,678,679,482
1748214840874230955,0,214,0,548,225,220,0,313,501,609,677,679,482
1748214840972999351,0,212,0,548,228,219,0,314,501,610,678,679,484
1748214841075091952,0,215,0,549,228,221,0,310,500,610,678,679,482
1748214841173728135,0,215,0,547,228,221,0,312,501,610,678,680,483
1748214841275805135,0,214,0,548,228,219,0,314,501,610,678,679,484
1748214841374059301,0,214,0,544,228,218,0,314,501,610,678,679,484
1748214841475991071,0,215,0,543,227,200,0,313,502,610,677,680,484
1748214841574748981,0,214,0,501,228,220,0,313,501,611,679,678,483
1748214841672910125,0,214,0,479,228,219,0,314,501,610,678,679,482
1748214841775737187,0,214,0,494,228,220,3,314,501,609,678,679,484
1748214841873522256,0,214,0,499,228,218,0,313,502,609,677,679,484
1748214841976061771,0,213,0,503,231,220,0,313,502,610,679,679,482
1748214842074752546,0,215,0,501,230,220,0,313,502,610,678,679,482
1748214842172807903,0,215,0,507,228,219,0,313,501,610,677,679,484
1748214842275370548,0,213,0,502,228,221,0,314,500,610,679,679,483
1748214842373708327,0,215,0,508,228,220,0,312,501,610,679,679,483
1748214842475655530,0,214,0,505,228,219,0,313,501,611,678,678,481
1748214842574229024,0,214,0,505,228,219,0,313,500,611,678,680,483
1748214842676160760,0,216,0,504,229,219,0,313,499,611,679,679,484
1748214842775107790,0,215,0,505,229,219,0,314,502,610,678,679,483
1748214842873337006,0,216,0,507,229,219,0,313,502,611,677,680,482
1748214842975458343,0,214,0,507,222,220,0,313,501,610,678,679,483
1748214843074367091,0,214,0,508,228,220,0,312,502,610,678,679,482
1748214843176276292,0,214,0,508,228,218,0,313,501,610,678,678,483
1748214843274567900,0,215,0,511,228,220,0,313,502,609,678,679,484
1748214843373042478,0,215,0,508,228,219,0,314,502,610,678,679,483
1748214843475340150,0,215,0,506,227,219,0,317,503,611,679,679,484
1748214843573333469,0,215,0,505,228,219,0,315,502,610,679,679,482
1748214843675780459,0,215,0,507,228,219,1,314,501,610,678,679,481
1748214843774207631,0,215,0,509,231,220,0,313,500,609,677,680,483
1748214843872706597,0,215,0,508,223,220,0,313,502,610,679,680,484
1748214843975186635,0,215,0,510,228,219,0,313,502,610,678,679,483
1748214844073317942,0,214,0,507,229,220,0,313,500,610,678,678,482
1748214844175718485,0,215,0,508,231,219,0,315,501,610,678,679,484
1748214844274002928,0,214,0,508,228,219,0,313,500,610,679,680,484
1748214844376130611,0,214,0,508,229,219,0,315,502,612,679,680,484
1748214844474850994,0,214,0,507,228,220,0,315,502,612,679,680,484
1748214844573535846,0,214,0,507,228,220,0,314,501,612,681,681,485
1748214844675681165,0,215,1,505,228,220,0,314,501,611,681,681,485
1748214844773773163,0,215,1,508,227,219,0,314,502,611,682,681,484
1748214844875580738,0,215,0,510,228,219,0,314,503,610,681,680,484
1748214844974546848,0,215,0,507,228,220,0,313,502,611,680,681,485
1748214845072739080,0,213,0,511,228,218,0,313,502,610,681,681,485
1748214845175029865,0,214,0,509,229,219,0,314,501,610,681,680,483
1748214845273409071,0,215,0,507,228,218,0,313,502,610,680,680,485
1748214845375612588,0,214,0,508,228,218,0,312,502,610,680,681,485
1748214845474236533,0,214,0,509,228,219,0,313,502,611,680,680,483
1748214845576390513,0,215,0,509,228,219,0,313,502,610,680,680,483
1748214845674872848,0,214,0,509,228,219,0,326,508,614,681,681,485
1748214845773827466,0,216,0,508,228,219,0,316,504,612,681,681,484
1748214845875543360,0,213,0,509,228,216,0,314,502,610,679,680,484
1748214845974137756,0,215,0,509,228,219,0,314,501,609,680,680,484
1748214846076287480,0,215,0,508,228,210,0,314,502,610,681,681,484
1748214846174898560,0,214,0,508,228,217,0,313,502,611,680,680,484
1748214846273590690,0,214,0,508,231,219,0,313,501,610,679,680,483
1748214846375294740,0,215,0,504,229,220,0,312,500,610,680,681,484
1748214846474036780,0,214,0,509,228,220,0,314,502,611,680,680,484
1748214846576341524,0,215,0,509,228,220,0,315,501,611,680,680,483
1748214846674761342,0,215,0,511,227,220,0,314,501,610,680,681,484
1748214846776433417,0,214,0,506,229,219,0,314,501,611,680,680,484
1748214846874623129,0,213,0,509,226,220,0,315,502,610,681,679,484
1748214846973644433,0,214,0,505,230,220,0,314,501,610,681,680,484
1748214847075800688,0,215,0,509,227,219,0,313,500,611,681,680,484
1748214847174478862,0,214,0,508,228,219,0,314,501,610,680,680,484
1748214847276518993,0,214,0,508,228,218,0,311,499,609,679,681,485
1748214847374734690,0,214,0,509,228,220,0,313,501,610,680,680,484
1748214847473332652,0,215,0,509,228,221,0,313,500,610,680,680,483
1748214847575668673,0,214,0,510,228,218,0,312,499,609,680,680,484
1748214847673991669,0,214,0,507,228,219,0,313,501,610,680,680,483
1748214847776163018,0,214,0,510,229,219,0,313,502,609,679,681,484
1748214847874382147,0,215,0,510,228,220,0,313,501,610,681,680,485
1748214847973230080,0,214,0,508,229,219,0,315,501,610,681,680,483
1748214848075147384,0,215,0,509,229,219,0,314,501,610,680,681,485
1748214848174104600,0,214,0,509,229,220,0,313,501,611,681,680,484
1748214848276195543,0,214,0,510,228,219,0,314,501,609,680,681,484
1748214848374369511,0,215,0,508,228,220,0,312,500,610,680,681,484
1748214848476595299,0,214,0,510,227,224,3,313,501,610,680,679,485
1748214848575393629,0,216,0,510,229,219,0,313,501,611,680,681,484
1748214848673834534,0,214,0,510,225,220,0,314,500,611,681,680,485
1748214848775634318,0,202,0,509,228,218,0,314,501,611,680,679,484
1748214848873899725,0,214,0,508,228,219,0,313,501,611,680,680,485
1748214848976657006,0,214,0,511,228,219,0,313,501,611,681,680,483
1748214849074965907,0,214,0,508,228,219,0,313,502,610,681,681,484
1748214849173428186,0,218,1,509,227,220,0,314,503,610,681,681,485
1748214849275818299,0,215,0,509,228,222,0,314,502,611,680,680,484
1748214849374105915,0,214,0,512,227,213,0,313,502,611,680,681,485
1748214849476085151,0,214,0,504,229,219,0,312,501,611,680,680,483
1748214849574061074,0,214,0,510,228,219,0,313,502,610,680,681,484
1748214849676703863,0,215,0,510,228,217,0,313,501,611,679,682,485
1748214849774846741,0,215,0,509,229,220,0,314,502,611,681,680,484
1748214849873055720,0,214,0,508,227,219,0,312,501,610,680,680,483
1748214849975873355,0,214,0,508,228,219,0,313,502,611,682,681,484
1748214850074069642,0,213,0,509,228,219,0,314,501,611,681,680,484
1748214850176400806,0,215,0,509,225,219,0,313,501,610,681,681,484
1748214850274754169,0,214,0,510,229,220,0,313,502,611,680,681,484
1748214850373324704,0,215,0,509,228,219,0,313,502,612,679,681,483
1748214850475778111,0,215,0,511,228,220,0,309,499,610,679,682,485
1748214850574010508,0,215,0,512,227,222,0,311,501,610,681,681,483
1748214850676670091,0,215,0,509,226,215,0,315,502,611,681,680,484
1748214850774845833,0,215,0,508,229,219,0,314,503,611,681,682,485
1748214850876737759,0,214,0,507,225,222,0,314,502,611,681,680,484
1748214850975285725,0,214,0,510,227,219,0,314,501,611,681,681,485
1748214851074008956,0,215,0,508,229,219,0,314,502,612,681,681,484
1748214851176220810,0,215,0,511,228,219,0,313,502,610,680,681,483
1748214851274548355,0,215,0,509,228,219,0,313,502,610,681,681,484
1748214851376807540,0,215,0,510,228,221,0,311,501,611,681,681,484
1748214851475158399,0,215,0,510,229,220,0,312,502,610,681,680,484
1748214851573607020,0,214,0,509,228,219,0,313,501,611,681,682,485
1748214851676089406,0,215,0,508,229,220,0,315,502,611,681,680,485
1748214851774168311,0,214,0,509,227,220,0,314,501,611,680,681,485
1748214851875948223,0,214,0,510,229,221,0,313,502,612,681,681,484
1748214851975258648,0,214,0,510,229,221,0,313,502,611,681,679,484
1748214852073435183,0,217,0,510,228,220,0,313,502,610,681,681,485
1748214852175648370,0,215,0,508,228,220,0,313,502,611,680,680,483
1748214852274299585,0,215,0,511,228,218,0,315,500,610,681,680,485
1748214852376589327,0,215,0,510,227,219,0,313,500,611,681,681,485
1748214852474345939,0,214,0,508,234,225,0,317,503,611,681,681,484
1748214852576735547,0,214,0,509,228,218,0,314,502,611,680,683,485
1748214852675636024,0,215,0,508,228,219,0,314,502,612,681,681,485
1748214852773861785,0,214,0,509,228,219,0,314,501,610,680,681,483
1748214852875697667,0,214,0,507,229,221,0,314,502,610,680,682,484
1748214852974389421,0,215,0,513,228,219,0,314,503,611,681,680,484
1748214853076792630,0,214,0,509,229,219,0,313,501,611,681,679,485
1748214853175119707,0,214,0,509,228,220,0,313,501,609,681,681,485
1748214853273133003,0,214,0,507,229,219,0,315,501,610,681,680,484
1748214853375583621,0,213,3,508,228,222,0,313,502,610,681,680,484
1748214853474250881,0,214,0,510,228,218,0,312,501,611,681,680,484
1748214853576104690,0,215,0,509,228,220,0,313,501,610,679,680,484
1748214853674617060,0,214,0,508,228,219,0,312,500,610,681,682,484
1748214853777073066,0,215,0,509,228,220,0,311,501,610,680,680,484
1748214853875047662,0,215,0,510,227,219,0,312,502,609,680,680,485
1748214853973706893,0,215,0,509,228,220,0,313,501,611,681,680,486
1748214854076235725,0,215,0,509,228,218,0,314,502,610,681,681,485
1748214854174618829,0,215,0,509,229,220,0,312,501,610,680,679,485
1748214854276675909,0,214,0,507,230,219,0,314,501,611,681,680,486
1748214854374844130,0,214,0,507,229,219,0,313,500,612,680,679,484
1748214854473677176,0,215,0,509,228,219,0,312,500,611,680,681,485
1748214854575755710,0,213,0,509,228,220,0,313,502,611,681,682,483
1748214854674021039,0,214,0,509,228,219,0,312,501,610,680,680,485
1748214854776626224,0,213,0,511,228,221,0,312,501,610,681,681,485
1748214854874623639,0,214,0,509,230,219,0,313,502,612,680,680,484
1748214854972673473,0,215,0,509,227,219,0,302,495,608,679,679,485
1748214855075710002,0,214,0,509,228,220,0,310,499,609,681,680,483
1748214855173915303,0,214,0,507,229,219,0,311,500,611,679,681,484
1748214855275938666,0,215,0,508,229,219,0,310,499,610,680,680,485
1748214855374697787,0,214,0,508,229,220,0,313,502,611,680,680,484
1748214855477362981,0,215,0,511,227,220,0,312,501,611,680,681,484
1748214855575508005,0,215,0,512,228,219,0,313,501,612,681,681,484
1748214855673838810,0,215,0,511,227,220,0,313,501,610,680,680,485
1748214855776283952,0,214,0,511,232,220,0,314,501,610,681,681,485
1748214855874361409,0,215,0,509,228,218,0,314,502,610,681,680,484
1748214855976166072,0,214,0,509,229,219,0,311,500,610,680,681,484
1748214856075212716,0,214,0,507,227,218,0,314,502,612,681,681,483
1748214856173642546,0,215,0,507,229,218,0,314,502,610,680,682,486
1748214856275904987,0,214,0,512,227,219,0,311,502,611,680,681,484
1748214856374389389,0,216,0,508,230,221,0,313,501,611,680,680,484
1748214856476378604,0,215,0,510,228,220,0,313,503,612,681,681,484
1748214856575049311,0,213,0,510,227,220,0,315,502,610,682,680,484
1748214856676999832,0,215,0,511,230,219,0,297,492,607,678,682,484
1748214856775765385,0,213,0,509,228,219,0,313,500,609,680,680,484
1748214856873925252,0,215,0,510,228,218,0,313,500,611,680,680,486
1748214856975816325,0,215,2,509,230,219,0,313,500,611,679,681,483
1748214857074888857,0,213,0,507,228,220,0,314,502,611,682,681,486
1748214857176836437,0,215,1,503,228,219,0,315,503,610,679,682,484
1748214857275326332,0,215,0,509,228,219,1,312,502,611,680,680,484
1748214857373621664,0,219,0,510,228,218,0,316,502,611,681,679,486
1748214857475668805,0,214,0,512,227,218,0,314,503,611,678,682,484
1748214857573826256,0,215,0,508,229,219,2,314,502,610,680,681,485
1748214857676660526,0,215,0,509,229,220,0,313,503,611,682,680,484
1748214857774404713,0,214,0,508,227,220,0,313,500,610,680,682,484
1748214857876975801,0,212,0,513,228,219,0,314,502,612,679,680,483
1748214857975676188,0,214,0,502,228,219,0,313,502,609,681,682,483
1748214858074062649,0,214,0,513,228,219,0,310,501,611,679,679,484
1748214858176331879,0,214,0,508,225,219,1,310,499,610,679,680,485
1748214858274827674,0,215,2,508,228,219,0,311,500,608,679,680,484
1748214858376906292,0,215,0,510,229,219,0,313,501,611,679,680,482
1748214858475056213,0,214,0,510,226,219,0,314,501,610,678,681,483
1748214858573753630,0,215,0,510,228,221,0,313,501,609,680,679,483
1748214858676367142,0,215,0,509,228,219,0,312,501,611,679,678,484
1748214858775057186,0,215,0,508,228,220,0,313,500,611,679,679,484
1748214858876419286,0,214,0,508,229,219,0,313,501,610,677,680,483
1748214858975141566,0,214,0,510,229,219,0,311,499,610,677,680,484
1748214859074129622,0,215,0,511,229,220,0,313,501,610,678,680,483
1748214859175926075,0,213,0,509,229,219,0,312,501,610,679,680,484
1748214859274280625,0,214,0,513,230,219,0,312,501,609,678,681,483
1748214859376307431,0,215,0,512,226,219,0,317,503,611,679,679,484
1748214859474602673,0,215,0,512,229,219,0,313,500,609,679,679,484
1748214859577021668,0,217,0,506,229,220,0,312,501,610,679,678,483
1748214859675998447,0,211,0,510,229,219,0,314,501,611,679,679,485
1748214859774393841,0,214,0,509,227,221,0,317,504,612,679,679,483
1748214859875813303,0,218,0,514,228,218,0,313,502,611,680,679,483
1748214859974723816,0,215,0,551,228,218,0,312,500,610,679,681,484
1748214860076705978,0,214,0,585,228,220,0,313,502,609,679,679,483
1748214860175105764,0,214,0,594,229,221,0,313,501,609,680,681,485
1748214860273873383,0,216,0,604,227,219,0,311,500,610,678,679,484
1748214860375868924,0,214,0,603,226,219,0,312,500,611,679,682,484
1748214860474580789,0,215,3,605,227,219,0,312,502,610,681,681,484
1748214860576403975,0,214,0,607,230,219,0,313,500,610,682,681,485
1748214860675029958,0,214,0,600,228,224,0,314,502,611,681,682,485
1748214860777325360,0,215,0,584,228,223,0,314,503,610,683,683,484
1748214860875663067,0,225,0,584,225,219,0,313,502,612,681,680,486
1748214860974516552,0,215,0,578,228,219,0,314,502,611,683,683,485
1748214861075797603,0,215,0,579,228,219,0,314,501,612,681,682,486
1748214861175021739,0,214,0,571,228,220,0,314,501,611,682,683,486
1748214861277261070,0,215,2,573,228,219,0,316,502,612,682,682,483
1748214861375513423,0,215,0,572,227,219,0,315,503,613,683,682,487
1748214861474170239,0,214,1,567,228,217,0,315,503,612,681,681,484
1748214861576371479,0,217,0,576,226,216,2,313,502,611,681,684,487
1748214861674850592,0,215,0,573,229,218,0,312,503,614,680,681,486
1748214861776728649,0,214,0,567,229,220,0,311,501,611,683,683,485
1748214861874929134,0,215,0,569,228,224,0,313,502,613,681,682,486
1748214861977597710,0,215,0,577,229,219,0,313,503,612,682,683,486
1748214862075966618,0,215,0,577,228,218,0,315,503,613,682,683,486
1748214862174778163,0,214,0,573,228,218,0,314,503,612,683,684,486
1748214862276628564,0,215,0,573,228,216,0,315,504,614,683,683,486
1748214862374950024,0,215,0,570,225,219,0,314,503,613,684,684,487
1748214862477477153,0,215,0,569,228,220,0,316,504,613,683,683,487
1748214862575625100,0,214,0,571,228,220,0,315,504,613,683,684,487
1748214862673960469,0,214,0,573,228,219,0,315,505,615,684,684,487
1748214862776383820,0,214,0,574,228,220,0,315,504,614,682,684,488
1748214862874498433,0,214,0,571,228,219,0,315,505,616,684,685,487
1748214862976839814,0,214,0,569,228,219,0,315,504,614,685,685,489
1748214863074876037,0,214,0,566,229,220,0,314,505,616,685,686,487
1748214863174191015,0,214,1,566,227,219,0,318,506,615,685,685,489
1748214863276108620,0,215,0,573,228,219,0,316,505,617,687,685,489
1748214863374527949,0,215,0,571,232,219,0,315,506,615,684,688,488
1748214863476752203,0,211,0,563,228,215,0,315,506,616,687,688,490
1748214863575195999,0,213,0,564,225,218,0,316,506,617,685,686,489
1748214863677242797,0,212,0,564,228,219,0,316,507,616,687,688,490
1748214863775729234,0,214,0,545,229,218,0,316,507,617,688,687,489
1748214863874235840,0,215,0,543,226,218,0,316,507,617,687,689,489
1748214863976291133,0,214,0,543,228,218,0,316,507,618,688,688,489
1748214864075033805,0,214,0,546,228,219,0,317,506,617,688,690,491
1748214864177388590,0,215,0,541,228,219,0,316,508,619,689,689,490
1748214864275669188,0,215,0,542,229,220,0,317,507,618,689,690,490
1748214864373828505,0,213,0,542,225,219,0,317,507,619,690,690,491
1748214864476273332,0,215,0,542,228,219,0,319,509,619,689,690,491
1748214864574812133,0,215,0,541,234,219,0,315,508,619,691,691,492
1748214864676840643,0,208,0,542,228,219,0,318,509,620,690,690,493
1748214864775388977,0,216,0,541,228,224,0,318,508,620,691,692,492
1748214864877404350,0,212,0,542,228,219,0,319,509,621,692,691,493
1748214864976336317,0,215,0,544,228,220,0,317,509,618,691,691,492
1748214865074106837,0,216,0,542,228,220,0,318,510,621,692,691,493
1748214865176470160,0,215,0,540,230,223,0,319,510,621,693,693,494
1748214865275404564,0,215,0,541,228,218,0,317,511,622,694,694,493
1748214865377809663,0,214,0,541,228,220,0,316,509,621,694,693,494
1748214865475481416,0,211,0,545,225,219,0,322,512,624,695,695,495
1748214865574397127,0,213,0,542,229,220,0,321,512,623,695,695,495
1748214865676240085,0,215,0,542,228,217,0,320,511,624,695,696,496
1748214865775039333,0,217,0,542,229,220,0,320,512,624,696,695,495
1748214865876794222,0,214,0,542,228,220,0,319,511,624,697,696,496
1748214865975487935,0,215,0,544,228,219,2,320,511,623,696,696,496
1748214866077518607,0,214,0,541,229,220,0,319,511,621,697,697,496
1748214866176498892,0,214,0,542,230,220,0,320,512,625,697,696,496
1748214866274651556,0,216,0,541,229,219,0,320,512,624,698,697,497
1748214866376615022,0,214,0,542,228,218,0,321,512,626,698,697,496
1748214866475047253,0,214,0,541,229,218,0,321,512,625,698,698,497
1748214866577442434,0,214,0,543,228,219,0,322,513,625,699,697,497
1748214866675891006,0,214,0,542,228,221,0,320,513,625,699,698,497
1748214866774460003,0,214,0,545,231,218,0,321,512,625,698,698,496
1748214866876314953,0,215,0,542,228,219,0,320,512,625,697,698,498
1748214866975342537,0,213,0,543,227,220,4,319,512,625,699,699,497
1748214867076817125,0,214,0,538,228,219,0,320,512,624,698,698,497
1748214867175491044,0,211,0,552,223,220,0,323,514,626,699,699,497
1748214867273964923,0,214,0,540,228,220,0,322,513,626,699,698,498
1748214867376402619,0,214,0,542,229,224,0,319,513,627,700,700,498
1748214867474862674,0,215,0,540,228,222,0,325,513,625,701,699,498
1748214867576805960,0,215,0,539,228,220,0,320,513,627,701,700,499
1748214867674759891,0,214,0,543,227,221,0,320,514,626,701,700,500
1748214867777521245,0,215,0,541,229,219,0,321,514,628,702,701,500
1748214867875667924,0,211,0,543,228,217,0,321,513,627,701,701,500
1748214867974452962,0,215,0,542,229,219,0,316,511,626,701,701,499
1748214868076232695,0,213,0,541,229,219,0,321,514,627,701,701,500
1748214868174827582,0,214,0,540,232,219,0,322,515,627,702,701,500
1748214868277237587,0,215,0,541,229,220,0,322,515,628,702,700,499
1748214868376117728,0,217,0,541,229,216,0,323,515,627,701,702,500
1748214868474200491,0,214,0,540,228,219,0,322,515,628,702,701,499
1748214868576368249,0,215,1,540,229,219,0,322,514,627,701,701,501
1748214868675010972,0,215,0,541,228,219,0,322,514,627,702,701,499
1748214868776896691,0,214,0,545,228,220,0,320,513,627,702,701,500
1748214868875411701,0,215,0,545,228,219,0,322,515,627,702,701,500
1748214868977493625,0,214,0,541,229,220,0,322,514,627,702,702,500
1748214869076072290,0,214,0,541,228,221,0,322,514,627,701,701,500
1748214869174658360,0,215,0,542,231,219,0,322,515,626,702,701,500
1748214869276741689,0,215,0,542,229,219,0,322,515,628,701,700,500
1748214869375320408,0,218,0,539,227,219,0,318,510,625,700,700,500
1748214869477558281,0,216,0,540,229,219,0,320,513,627,702,701,499
1748214869576505134,0,215,0,542,229,214,0,321,513,626,701,699,500
1748214869674402579,0,215,1,540,228,219,0,321,514,627,702,700,499
1748214869776211131,0,214,0,543,228,219,0,322,513,626,700,700,501
1748214869875147436,0,214,0,540,227,220,0,323,514,627,702,701,499
1748214869977241380,0,215,0,540,223,219,0,321,514,625,701,700,500
1748214870075631620,0,215,3,540,228,220,0,317,514,627,701,701,500
1748214870174339975,0,217,0,539,228,220,0,320,514,626,700,699,500
1748214870276138127,0,214,1,540,228,216,0,352,531,635,705,703,501
1748214870374941297,0,215,0,532,233,220,0,329,519,630,702,700,501
1748214870476954743,0,215,0,541,230,220,0,323,516,628,701,701,499
1748214870575310127,0,215,0,541,228,220,0,322,514,627,702,700,500
1748214870677866750,0,214,0,543,226,219,0,321,513,626,702,700,500
1748214870776143772,0,214,0,540,228,220,0,321,512,625,700,700,498
1748214870874368755,0,213,0,542,227,219,0,321,515,626,701,700,498
1748214870976720544,0,214,0,542,228,221,0,322,513,625,701,700,499
1748214871075117538,0,213,0,540,228,221,0,320,513,625,700,699,498
1748214871177070918,0,214,0,541,228,220,0,321,513,626,700,699,500
1748214871275936228,0,214,0,540,228,220,0,321,514,625,700,698,497
1748214871374180099,0,215,0,541,228,221,0,319,511,624,699,700,498
1748214871476406851,0,215,0,540,227,219,0,321,511,625,700,697,498
1748214871574883956,0,215,0,542,229,219,0,318,512,624,699,698,499
1748214871676595868,0,216,0,539,227,218,0,322,513,626,699,698,500
1748214871774947406,0,213,2,541,227,219,0,318,511,625,699,699,499
1748214871877490184,0,215,0,541,228,220,0,319,510,624,698,696,496
1748214871976174611,0,215,0,541,228,217,0,319,511,623,698,698,498
1748214872074714400,0,214,0,539,225,224,0,320,510,623,697,696,497
1748214872176961541,0,214,0,539,228,220,0,320,510,622,697,695,497
1748214872275082464,0,213,0,540,229,219,0,319,509,622,696,695,496
1748214872377357371,0,214,0,539,229,221,0,318,509,620,697,695,495
1748214872475992490,0,234,0,544,229,220,0,319,510,622,695,695,496
1748214872574342707,0,200,0,539,228,219,0,317,509,620,695,695,495
1748214872676937775,0,214,0,541,227,218,0,319,508,620,695,693,495
1748214872775238908,0,215,0,539,228,217,0,317,508,620,695,693,495
1748214872877439719,0,213,0,538,225,219,0,318,508,621,694,692,495
1748214872975671141,0,215,0,540,227,219,0,317,507,620,694,693,493
1748214873078123783,0,214,0,540,228,220,0,316,508,620,692,692,493
1748214873175860614,0,214,0,540,226,222,0,317,507,618,692,694,493
1748214873274606313,0,215,0,545,227,220,0,317,507,617,692,692,492
1748214873377076203,0,215,0,540,229,221,0,314,506,616,692,692,491
1748214873475622118,0,214,0,539,223,219,0,315,506,615,693,688,492
1748214873577047985,0,215,0,541,230,220,0,316,505,616,690,691,492
1748214873675741939,0,214,0,541,228,219,0,314,504,615,689,687,491
1748214873774812760,0,216,0,542,225,219,0,316,504,614,689,687,491
1748214873876936858,0,214,0,536,230,220,0,315,506,616,688,688,489
1748214873975334489,0,215,0,535,228,219,0,320,507,615,689,688,490
1748214874077515228,0,216,0,541,227,221,0,318,506,614,688,689,489
1748214874176071705,0,215,0,540,227,219,0,315,505,613,689,686,490
1748214874274512536,0,214,0,535,226,221,0,316,504,612,689,686,487
1748214874376776896,0,215,0,542,227,220,0,317,501,613,689,686,488
1748214874475120551,0,216,0,537,227,220,0,318,501,613,689,685,489
1748214874577368873,0,213,0,539,230,224,0,314,503,612,687,684,489
1748214874675592190,0,216,0,539,228,219,0,309,506,615,687,686,489
1748214874777973996,0,212,0,539,228,219,0,314,503,613,686,685,488
1748214874875996084,0,214,0,539,228,218,0,314,503,614,687,686,488
1748214874974563548,0,215,0,540,227,219,0,315,503,613,687,686,488
1748214875076928541,0,214,0,538,228,221,0,314,502,614,687,686,488
1748214875174950998,0,215,0,542,228,219,0,315,503,612,685,685,487
1748214875277607297,0,214,0,539,230,220,0,314,501,613,686,685,488
1748214875376089333,0,215,0,541,228,219,0,315,502,612,686,684,487
1748214875474798248,0,215,0,540,228,220,0,314,502,611,686,685,487
1748214875576932342,0,214,0,541,228,219,0,315,502,611,684,683,487
1748214875675446999,0,214,0,536,229,220,0,313,503,610,684,685,486
1748214875777638713,0,215,0,539,228,220,0,314,503,611,684,683,487
1748214875875567065,0,215,0,539,226,219,0,313,502,612,684,684,486
1748214875977918869,0,216,1,538,229,217,0,313,502,612,684,683,485
1748214876076961868,0,214,0,541,228,219,0,313,501,610,684,683,487
1748214876174742784,0,215,0,540,227,220,0,313,502,610,683,683,486
1748214876276654805,0,215,0,539,228,220,0,314,502,611,683,682,486
1748214876375313000,0,215,0,543,224,219,0,312,501,610,683,682,485
1748214876478154504,0,215,0,540,232,222,0,313,501,609,682,680,485
1748214876576262926,0,215,0,540,229,220,0,313,502,609,683,682,486
1748214876674569251,0,215,0,540,228,219,0,313,501,611,682,681,485
1748214876776911045,0,214,0,543,228,219,0,312,500,610,682,681,485
1748214876875204984,0,214,0,539,229,220,0,312,500,610,682,681,485
1748214876977309462,0,209,0,541,228,219,0,313,500,610,681,682,486
1748214877075910656,0,215,0,541,228,219,0,313,501,610,682,681,485
1748214877178318841,0,215,0,540,229,219,0,312,501,609,682,681,485
1748214877277010294,0,214,0,542,228,218,0,312,502,610,682,681,484
1748214877375267282,0,215,0,539,228,219,0,314,501,610,682,680,485
1748214877477342071,0,214,0,539,228,220,0,313,500,609,683,682,486
1748214877575263898,0,213,0,541,227,220,0,314,501,610,682,681,484
