%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7
1752310046633456404,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310046653239879,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310046673378570,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310046693228339,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310046713169932,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310046733221818,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310046753183040,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310046773177179,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310046793172988,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310046813225065,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310046833269959,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310046853263753,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310046873248553,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310046893184207,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310046913221364,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310046933227987,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310046953167824,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310046973215564,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310046993294511,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310047013436352,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310047033297829,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310047053207875,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310047073161558,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310047093278307,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310047113567043,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310047133236289,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310047153280415,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310047173334625,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310047193281358,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310047213217815,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310047233221942,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310047253400702,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310047273299186,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310047293252895,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310047313213351,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310047333199146,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310047353289557,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310047373235673,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310047393221546,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310047413232274,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310047433265589,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310047453230977,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310047473344907,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310047493220126,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310047513310352,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310047533268821,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310047553280311,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310047573325363,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310047593277991,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310047613366892,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310047633269712,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310047653411367,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310047673302767,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310047693369533,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310047713385127,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310047733273544,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310047753301261,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310047773254514,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310047793360696,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310047813308094,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310047833404119,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310047853264221,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310047873343967,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310047893376828,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310047913390213,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310047933304973,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310047953472772,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310047973378559,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310047993417153,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310048013386476,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310048033336982,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310048053265049,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310048073308086,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310048093375231,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310048113543832,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310048133330602,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310048153403341,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310048173332143,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310048193345132,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310048213398447,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310048233392667,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310048253376244,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310048273526703,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310048293413402,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310048313310561,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310048333251519,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310048353234055,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310048373279669,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310048393213602,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310048413320090,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310048433232603,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310048453268990,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310048473204330,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310048493230076,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310048513267823,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310048533206587,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310048553237614,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310048573284616,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310048593236659,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310048613143774,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310048633211530,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310048653292331,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310048673306289,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310048693399270,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310048713319131,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310048733359283,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
1752310048753286470,0,-15964,-3575,11388,10044,-4089,-9085,1549,14770
