%time,field.layout.data_offset,field.data0,field.data1
1748222737619887586,0,-15,8
1748222737641038725,0,-14,8
1748222737661937511,0,-13,8
1748222737682797681,0,-13,8
1748222737704067569,0,-13,8
1748222737724783056,0,-13,8
1748222737745656535,0,-13,8
1748222737767036227,0,-12,7
1748222737787749419,0,-13,8
1748222737808463857,0,-13,8
1748222737829569702,0,-13,7
1748222737850830091,0,-12,8
1748222737871397785,0,-12,8
1748222737892495281,0,-13,8
1748222737913524715,0,-13,8
1748222737934602412,0,-13,8
1748222737960354644,0,-15,8
1748222737981345126,0,-14,8
1748222738002479963,0,-13,8
1748222738022949964,0,-14,8
1748222738044214147,0,-13,8
1748222738065267766,0,-14,8
1748222738086252866,0,-12,8
1748222738107143685,0,-12,8
1748222738128191241,0,-13,8
1748222738149169110,0,-13,8
1748222738170040474,0,-13,8
1748222738190981264,0,-13,8
1748222738211828110,0,-13,8
1748222738232891837,0,-13,7
1748222738254001078,0,-13,8
1748222738274503484,0,-13,8
1748222738299567588,0,-16,8
1748222738320817528,0,-15,8
1748222738341593824,0,-14,8
1748222738362627224,0,-15,7
1748222738383756656,0,-14,8
1748222738404568032,0,-13,8
1748222738425536967,0,-14,8
1748222738446471784,0,-13,8
1748222738467427811,0,-14,8
1748222738488257724,0,-13,8
1748222738509435478,0,-14,8
1748222738530229505,0,-14,8
1748222738551200020,0,-14,8
1748222738572820969,0,-14,8
1748222738594478197,0,-14,8
1748222738620708806,0,-16,7
1748222738642163828,0,-15,8
1748222738663143510,0,-15,8
1748222738684267145,0,-13,8
1748222738705031081,0,-13,8
1748222738726118328,0,-14,8
1748222738747271116,0,-14,8
1748222738767967072,0,-14,7
1748222738789461332,0,-13,8
1748222738811048639,0,-13,8
1748222738832020414,0,-14,8
1748222738852808093,0,-14,8
1748222738873944197,0,-15,8
1748222738894662375,0,-15,8
1748222738919609219,0,-17,8
1748222738940878354,0,-16,8
1748222738961709589,0,-16,8
1748222738982516533,0,-14,8
1748222739003652816,0,-14,7
1748222739024331196,0,-15,8
1748222739045242435,0,-14,7
1748222739066144859,0,-14,8
1748222739087484545,0,-14,8
1748222739108282295,0,-13,7
1748222739129060084,0,-14,8
1748222739150212593,0,-14,8
1748222739171043526,0,-14,7
1748222739192176337,0,-14,8
1748222739213096842,0,-14,8
1748222739234003503,0,-13,7
1748222739258932748,0,-16,8
1748222739279867424,0,-17,8
1748222739300828003,0,-14,7
1748222739321709267,0,-15,8
1748222739342985445,0,-14,8
1748222739363913734,0,-15,8
1748222739384727083,0,-14,8
1748222739405895554,0,-14,8
1748222739426673943,0,-14,8
1748222739447755854,0,-15,7
1748222739468553367,0,-13,8
1748222739489809239,0,-14,8
1748222739510576134,0,-14,8
1748222739531394466,0,-14,8
1748222739552347663,0,-15,8
1748222739573383716,0,-14,8
1748222739594313337,0,-14,7
1748222739619492400,0,-17,8
1748222739640540159,0,-17,8
1748222739661415558,0,-15,8
1748222739682189589,0,-15,8
1748222739703212498,0,-15,8
1748222739724084967,0,-15,8
1748222739745279463,0,-14,8
1748222739766221110,0,-15,8
1748222739786995873,0,-13,7
1748222739808212708,0,-15,8
1748222739829170918,0,-15,8
1748222739849959043,0,-15,8
1748222739871024102,0,-15,8
1748222739892089586,0,-14,8
1748222739912818518,0,-15,8
1748222739933939403,0,-15,8
1748222739955102529,0,-15,7
1748222739980824041,0,-17,7
1748222740001610146,0,-18,7
1748222740022876878,0,-16,7
1748222740043479847,0,-16,7
1748222740064352554,0,-15,8
1748222740085553921,0,-15,8
1748222740106769420,0,-16,7
1748222740127566646,0,-15,8
1748222740148558291,0,-15,7
1748222740169609969,0,-16,8
1748222740190530802,0,-15,8
1748222740211221991,0,-15,8
1748222740232528988,0,-15,8
1748222740253236126,0,-15,8
1748222740274179522,0,-14,8
1748222740298938667,0,-16,8
1748222740319892375,0,-17,8
1748222740340902803,0,-17,7
1748222740361930650,0,-15,7
1748222740382911993,0,-15,8
1748222740403875325,0,-16,8
1748222740424870714,0,-16,8
1748222740445734204,0,-16,7
1748222740466736165,0,-16,8
1748222740487753358,0,-16,7
1748222740508704180,0,-15,8
1748222740529557091,0,-15,8
1748222740550633514,0,-15,8
1748222740571697870,0,-16,8
1748222740592611710,0,-16,8
1748222740613723823,0,-16,7
1748222740634770031,0,-15,8
1748222740660505623,0,-18,8
1748222740681595360,0,-17,8
1748222740702613719,0,-17,8
1748222740723398478,0,-16,8
1748222740744289061,0,-16,8
1748222740765524940,0,-15,8
1748222740786732450,0,-15,7
1748222740807038900,0,-16,7
1748222740828294249,0,-16,7
1748222740849252518,0,-15,7
1748222740869927647,0,-15,7
1748222740891120528,0,-15,8
1748222740911951811,0,-16,8
1748222740933028813,0,-16,8
1748222740953643576,0,-16,8
1748222740978982398,0,-18,7
1748222740999968405,0,-18,8
1748222741020695290,0,-16,8
1748222741041959454,0,-16,7
1748222741063128743,0,-16,8
1748222741083991628,0,-16,8
1748222741104690752,0,-16,8
1748222741125824969,0,-15,8
1748222741146681661,0,-16,8
1748222741167459811,0,-16,8
1748222741188846633,0,-15,7
1748222741209662705,0,-16,8
1748222741230532734,0,-17,8
1748222741251675596,0,-16,8
1748222741272462787,0,-16,7
1748222741293268947,0,-16,8
1748222741314340643,0,-17,8
1748222741340206180,0,-19,8
1748222741361248084,0,-19,8
1748222741382345370,0,-16,8
1748222741403187978,0,-17,8
1748222741424144173,0,-16,8
1748222741445159830,0,-16,8
1748222741466431602,0,-16,8
1748222741486892458,0,-17,8
1748222741508270785,0,-17,8
1748222741528790809,0,-15,7
1748222741549831175,0,-16,8
1748222741570730421,0,-17,8
1748222741591740893,0,-16,8
1748222741612821064,0,-16,8
1748222741633567538,0,-17,8
1748222741654708712,0,-16,8
1748222741680556133,0,-19,8
1748222741701540913,0,-19,7
1748222741722596579,0,-17,8
1748222741743516889,0,-17,8
1748222741764490656,0,-16,8
1748222741785374956,0,-16,8
1748222741806284605,0,-16,8
1748222741827311249,0,-17,8
1748222741848202602,0,-17,8
1748222741869381446,0,-18,8
1748222741890413854,0,-18,8
1748222741911489741,0,-16,7
1748222741932453792,0,-16,8
1748222741953249284,0,-17,7
1748222741974271946,0,-18,8
1748222742000181585,0,-19,8
1748222742021351016,0,-20,8
1748222742042139092,0,-19,8
1748222742062829085,0,-18,7
1748222742083652035,0,-17,8
1748222742104777984,0,-17,7
1748222742126237063,0,-17,7
1748222742146949042,0,-17,8
1748222742167925823,0,-16,8
1748222742189051700,0,-17,8
1748222742209770097,0,-17,8
1748222742230721538,0,-18,7
1748222742251488868,0,-17,8
1748222742272530125,0,-17,8
1748222742293645725,0,-19,8
1748222742314404281,0,-19,8
1748222742339274560,0,-20,8
1748222742360343648,0,-20,8
1748222742381499597,0,-20,8
1748222742402546257,0,-18,7
1748222742423564886,0,-17,8
1748222742444515298,0,-18,8
1748222742465195589,0,-18,8
1748222742486276389,0,-17,7
1748222742507137281,0,-16,8
1748222742528071784,0,-14,8
1748222742549162011,0,-14,8
1748222742570222728,0,-14,8
1748222742591192351,0,-13,8
1748222742612189002,0,-13,8
1748222742633026757,0,-12,8
1748222742653843986,0,-12,8
1748222742675001167,0,-12,8
1748222742700917084,0,-12,8
1748222742721811692,0,-12,8
1748222742742859142,0,-12,8
1748222742763950736,0,-12,8
1748222742784824347,0,-12,8
1748222742805895634,0,-12,8
1748222742826755842,0,-13,7
1748222742847721774,0,-12,8
1748222742868329673,0,-12,8
1748222742889699033,0,-12,7
1748222742910632116,0,-12,8
1748222742931358108,0,-12,8
1748222742952421471,0,-12,7
1748222742973305412,0,-12,8
1748222742994001730,0,-12,8
1748222743019214366,0,-12,8
1748222743040201394,0,-13,8
1748222743061200325,0,-12,8
1748222743082214166,0,-13,8
1748222743103447289,0,-12,8
1748222743124041239,0,-13,7
1748222743144983706,0,-12,8
1748222743165978582,0,-12,8
1748222743187089948,0,-12,7
1748222743208021801,0,-12,8
1748222743228884857,0,-12,7
1748222743249943314,0,-12,8
1748222743270641626,0,-13,8
1748222743291852974,0,-12,8
1748222743312616910,0,-12,8
1748222743333605445,0,-12,8
1748222743354473898,0,-12,8
1748222743379478555,0,-11,8
1748222743400291306,0,-12,8
1748222743421524824,0,-11,8
1748222743442351213,0,-12,7
1748222743463492337,0,-12,8
1748222743484196530,0,-11,8
1748222743505287708,0,-13,7
1748222743526274243,0,-12,8
1748222743547158147,0,-12,8
1748222743568292366,0,-12,8
1748222743589098725,0,-12,8
1748222743610204835,0,-13,7
1748222743630975170,0,-13,8
1748222743652137941,0,-12,8
1748222743673017983,0,-13,8
1748222743694057844,0,-12,8
1748222743714957383,0,-12,8
1748222743739909892,0,-12,8
1748222743760824474,0,-13,8
1748222743781742905,0,-12,7
1748222743802857914,0,-13,7
1748222743823801971,0,-12,8
1748222743844764631,0,-13,8
1748222743865685457,0,-12,8
1748222743886776989,0,-13,8
1748222743907513193,0,-12,8
1748222743928597274,0,-12,8
1748222743949463332,0,-12,8
1748222743970561765,0,-12,8
1748222743991414615,0,-12,8
1748222744012442975,0,-12,8
1748222744033704606,0,-12,8
1748222744054377052,0,-12,8
1748222744079332150,0,-12,7
1748222744099992750,0,-12,7
1748222744121020633,0,-11,8
1748222744142057028,0,-12,8
1748222744162985601,0,-12,8
1748222744184097297,0,-13,8
1748222744204978538,0,-13,8
1748222744225952070,0,-12,8
1748222744247013984,0,-13,8
1748222744267704509,0,-13,8
1748222744289199783,0,-12,8
1748222744309746427,0,-13,8
1748222744330856846,0,-13,8
1748222744351622490,0,-13,8
1748222744372614402,0,-13,8
1748222744393897534,0,-13,8
1748222744414617839,0,-12,8
1748222744439767377,0,-12,9
1748222744460486994,0,-13,8
1748222744481663244,0,-13,8
1748222744502365155,0,-12,8
1748222744523809268,0,-12,8
1748222744544340476,0,-12,7
1748222744565316274,0,-13,8
1748222744586455286,0,-13,8
1748222744607210461,0,-12,8
1748222744628162912,0,-15,8
1748222744649191185,0,-12,8
1748222744670075747,0,-12,8
1748222744691286201,0,-12,8
1748222744712113819,0,-13,7
1748222744733365020,0,-12,7
1748222744753735292,0,-13,8
1748222744774929719,0,-12,8
1748222744799848387,0,-12,8
1748222744820807500,0,-13,8
1748222744841780094,0,-12,8
1748222744862807896,0,-12,7
1748222744883807411,0,-12,8
1748222744905012979,0,-12,8
1748222744925715391,0,-12,8
1748222744946607907,0,-12,8
1748222744967416967,0,-13,8
1748222744988690687,0,-12,8
1748222745009530989,0,-12,8
1748222745030439692,0,-12,8
1748222745051528319,0,-13,8
1748222745072437244,0,-12,7
1748222745093516948,0,-12,8
1748222745114350631,0,-12,8
1748222745139360870,0,-13,8
1748222745160457655,0,-12,8
1748222745181267357,0,-12,8
1748222745202136207,0,-12,8
1748222745223040665,0,-13,8
1748222745244181857,0,-12,8
1748222745265003063,0,-12,8
1748222745286037575,0,-12,8
1748222745307148651,0,-12,8
1748222745327954628,0,-12,8
1748222745348929053,0,-12,8
1748222745369972995,0,-12,8
1748222745390967780,0,-12,8
1748222745411711267,0,-13,7
1748222745432738998,0,-12,8
1748222745453796824,0,-12,8
1748222745474687365,0,-12,8
1748222745499505940,0,-12,8
1748222745520731818,0,-11,8
1748222745541848753,0,-12,7
1748222745562844595,0,-12,7
1748222745583531152,0,-12,8
1748222745604417116,0,-11,8
1748222745625514829,0,-12,8
1748222745646424042,0,-12,8
1748222745667313693,0,-12,7
1748222745688232895,0,-12,8
1748222745709368600,0,-12,7
1748222745730404189,0,-12,8
1748222745751197138,0,-12,7
1748222745772720380,0,-12,8
1748222745793340991,0,-12,8
1748222745814465246,0,-12,8
1748222745835041085,0,-12,8
1748222745860186470,0,-13,7
1748222745881000180,0,-12,8
1748222745902060156,0,-12,8
1748222745922845022,0,-13,7
1748222745943763683,0,-12,8
1748222745964906038,0,-12,8
1748222745985818464,0,-12,7
1748222746006839578,0,-12,8
1748222746027796430,0,-12,7
1748222746048625330,0,-12,8
1748222746069840514,0,-12,8
1748222746090629884,0,-12,7
1748222746111544461,0,-12,8
1748222746132413370,0,-12,8
1748222746153474066,0,-12,8
1748222746174711547,0,-12,8
1748222746200333862,0,-12,7
1748222746221500237,0,-12,8
1748222746242543724,0,-12,8
1748222746263455800,0,-12,8
1748222746284517413,0,-12,7
1748222746305367132,0,-12,8
1748222746326283330,0,-12,8
1748222746347577657,0,-12,8
1748222746369208264,0,-11,7
1748222746389986224,0,-12,8
1748222746411061570,0,-12,8
1748222746431798619,0,-11,8
1748222746453127157,0,-12,8
1748222746473932633,0,-12,8
1748222746494998068,0,-12,8
1748222746519676452,0,-12,8
1748222746540840127,0,-12,7
1748222746561793791,0,-12,8
1748222746582525849,0,-12,8
1748222746603589626,0,-12,8
1748222746624663563,0,-12,8
1748222746645390772,0,-12,7
1748222746666608335,0,-11,8
1748222746687402839,0,-11,8
1748222746708866353,0,-12,8
1748222746729660965,0,-12,8
1748222746750584441,0,-11,8
1748222746771313922,0,-12,8
1748222746792580142,0,-12,8
1748222746813439543,0,-11,8
1748222746834131960,0,-12,8
1748222746859203333,0,-12,8
1748222746880281153,0,-11,7
1748222746901056451,0,-12,8
1748222746922078176,0,-12,8
1748222746943204909,0,-12,8
1748222746964124077,0,-11,8
1748222746984953564,0,-12,8
1748222747005972731,0,-12,8
1748222747026888926,0,-12,8
1748222747047736649,0,-12,8
1748222747068752627,0,-11,8
1748222747089770133,0,-12,8
1748222747110708206,0,-12,8
1748222747131716788,0,-12,8
1748222747152625026,0,-12,8
1748222747173952105,0,-12,8
1748222747194443404,0,-12,8
1748222747219741976,0,-12,8
1748222747240322846,0,-12,8
1748222747261417036,0,-12,8
1748222747282381705,0,-12,7
1748222747303233867,0,-12,8
1748222747324313636,0,-12,8
1748222747345290054,0,-12,8
1748222747366281761,0,-12,8
1748222747387326946,0,-11,7
1748222747408318128,0,-11,8
1748222747429330829,0,-11,8
1748222747450034879,0,-11,8
1748222747471129449,0,-11,8
1748222747492059971,0,-12,8
1748222747513129047,0,-12,7
1748222747534140461,0,-12,7
1748222747554950999,0,-11,8
1748222747580245115,0,-12,7
1748222747600839254,0,-10,8
1748222747621741868,0,-11,8
1748222747642886968,0,-10,8
1748222747663848620,0,-10,8
1748222747684900379,0,-10,7
1748222747705596646,0,-10,8
1748222747726733504,0,-10,7
1748222747747746172,0,-9,8
1748222747768775433,0,-10,8
1748222747789703224,0,-9,8
1748222747810768439,0,-10,8
1748222747831684757,0,-10,7
1748222747852539794,0,-9,8
1748222747873660639,0,-10,7
1748222747894288421,0,-9,8
1748222747919328204,0,-9,8
1748222747940364571,0,-9,8
1748222747961292037,0,-9,7
1748222747982377192,0,-10,8
1748222748003372970,0,-9,8
1748222748023990163,0,-10,8
1748222748045147217,0,-10,8
1748222748065989038,0,-10,8
1748222748087246914,0,-9,8
1748222748107871704,0,-9,8
1748222748128797976,0,-10,7
1748222748149765692,0,-10,7
1748222748170664353,0,-9,8
1748222748191859775,0,-9,7
1748222748212952692,0,-9,8
1748222748233779278,0,-9,8
1748222748254599973,0,-10,8
1748222748279567564,0,-9,8
1748222748300479892,0,-9,8
1748222748321544324,0,-9,8
1748222748342525057,0,-9,8
1748222748363542103,0,-9,8
1748222748384423191,0,-9,7
1748222748405307819,0,-9,7
1748222748426162808,0,-8,8
1748222748447461027,0,-9,8
1748222748468397131,0,-9,8
1748222748489332557,0,-8,7
1748222748510397192,0,-8,7
1748222748531061608,0,-8,8
1748222748552273784,0,-8,8
1748222748573101908,0,0,8
1748222748593979297,0,3,8
1748222748619045194,0,7,8
1748222748639893440,0,8,8
1748222748660913463,0,8,7
1748222748682043921,0,8,8
1748222748702908454,0,8,8
1748222748723898893,0,8,8
1748222748745139530,0,8,8
1748222748766144407,0,8,8
1748222748786909225,0,8,8
1748222748808106397,0,7,8
1748222748828752016,0,8,8
1748222748849638850,0,8,8
1748222748870944865,0,8,7
1748222748891611571,0,8,7
1748222748913042123,0,8,8
1748222748933576068,0,8,8
1748222748954624129,0,8,7
1748222748980444907,0,8,8
1748222749001306403,0,8,8
1748222749022587353,0,8,8
1748222749043434822,0,8,8
1748222749064322734,0,7,8
1748222749085305828,0,8,8
1748222749106155507,0,8,8
1748222749127237180,0,8,7
1748222749148198620,0,7,8
1748222749169267747,0,8,8
1748222749190046948,0,8,8
1748222749211050920,0,8,7
1748222749232002980,0,7,7
1748222749252863894,0,8,8
1748222749273897640,0,8,8
1748222749294753321,0,7,8
1748222749319834458,0,8,8
1748222749340590097,0,8,8
1748222749361564899,0,8,8
1748222749382490549,0,7,8
1748222749403468036,0,8,8
1748222749424493038,0,7,7
1748222749445543466,0,8,8
1748222749466472404,0,8,7
1748222749487627594,0,7,8
1748222749508401330,0,8,8
1748222749529457488,0,8,8
1748222749550224121,0,8,8
1748222749571442635,0,8,7
1748222749592426886,0,8,8
1748222749613251953,0,7,8
1748222749634211757,0,8,8
1748222749659301765,0,8,7
1748222749680070686,0,8,8
1748222749701271729,0,8,8
1748222749721998810,0,8,8
1748222749743015629,0,8,8
1748222749764134512,0,8,7
1748222749785062055,0,8,8
1748222749805834261,0,7,7
1748222749826742237,0,7,8
1748222749847767541,0,7,8
1748222749868691291,0,8,8
1748222749889582507,0,8,8
1748222749910919570,0,8,8
1748222749931549881,0,8,8
1748222749952607463,0,8,7
1748222749973562728,0,8,8
1748222749994326697,0,8,8
1748222750019410319,0,8,7
1748222750040519843,0,8,7
1748222750061353495,0,7,8
1748222750082337830,0,0,8
1748222750103532720,0,0,7
1748222750124234728,0,0,8
1748222750145215593,0,0,8
1748222750166128688,0,0,8
1748222750186950394,0,0,8
1748222750208120878,0,0,7
1748222750229206939,0,0,8
1748222750250302795,0,0,8
1748222750271025029,0,0,8
1748222750291886139,0,0,8
1748222750313190223,0,0,7
1748222750334131151,0,0,8
1748222750359038663,0,0,8
1748222750379855517,0,0,8
1748222750400808315,0,0,8
1748222750421897742,0,0,7
1748222750442656755,0,0,8
1748222750463564341,0,0,8
1748222750484552945,0,0,8
1748222750505666518,0,0,8
1748222750526813985,0,0,8
1748222750547670396,0,0,8
1748222750568598964,0,0,8
1748222750589646015,0,0,8
1748222750610654598,0,0,7
1748222750631403231,0,0,8
1748222750652422661,0,0,8
1748222750673167537,0,0,8
1748222750694447969,0,0,8
1748222750720241093,0,0,8
1748222750741139937,0,0,8
1748222750762162307,0,0,8
1748222750783241664,0,0,7
1748222750804043338,0,0,7
1748222750825279124,0,0,8
1748222750846176325,0,0,7
1748222750867176732,0,0,8
1748222750887837003,0,0,7
1748222750909005070,0,0,8
1748222750929891473,0,0,8
1748222750950900503,0,0,8
1748222750971828132,0,0,8
1748222750992854868,0,0,8
1748222751013799834,0,0,8
1748222751034615873,0,0,7
1748222751059691241,0,0,8
1748222751080739116,0,0,8
1748222751101642078,0,0,8
1748222751122646762,0,0,7
1748222751143727158,0,0,7
1748222751164315025,0,0,8
1748222751185438958,0,0,7
1748222751206367800,0,0,8
1748222751227458508,0,0,8
1748222751248345969,0,0,8
1748222751269398683,0,0,8
1748222751290250419,0,0,8
1748222751311423989,0,0,8
1748222751332241816,0,0,8
1748222751353241932,0,0,8
1748222751374077050,0,0,8
1748222751395207616,0,0,8
1748222751421271731,0,0,7
1748222751442346215,0,0,8
1748222751463071685,0,0,8
1748222751484118175,0,0,8
1748222751504697472,0,0,8
1748222751525910623,0,0,7
1748222751546745329,0,0,8
1748222751567620842,0,0,8
1748222751588773267,0,0,7
1748222751609654223,0,0,8
1748222751630595007,0,0,8
1748222751651621150,0,0,8
1748222751672599000,0,0,7
1748222751693630308,0,0,7
1748222751714449660,0,0,8
1748222751739654330,0,0,8
1748222751760486113,0,0,8
1748222751781313935,0,0,8
1748222751802620344,0,0,7
1748222751823269214,0,0,8
1748222751844270015,0,0,8
1748222751865293594,0,0,8
1748222751886105587,0,0,8
1748222751907280012,0,0,8
1748222751928189594,0,0,8
1748222751949279837,0,0,8
1748222751969934603,0,0,7
1748222751991012862,0,0,7
1748222752011973328,0,0,8
1748222752032798100,0,0,8
1748222752053972860,0,0,7
1748222752074852062,0,0,8
1748222752099808703,0,0,8
1748222752120921163,0,0,8
1748222752141890380,0,0,8
1748222752162756508,0,0,8
1748222752183531113,0,0,8
1748222752204505267,0,0,8
1748222752225427573,0,0,8
1748222752246483494,0,0,8
1748222752267881330,0,0,8
1748222752288523330,0,0,8
1748222752309428803,0,0,8
1748222752330369954,0,0,8
1748222752351298030,0,0,9
1748222752372152065,0,0,7
1748222752393373934,0,0,8
1748222752414338798,0,0,8
1748222752440339926,0,0,8
1748222752460976126,0,0,8
1748222752481832428,0,0,8
1748222752502930878,0,0,8
1748222752524099808,0,0,8
1748222752545079515,0,0,8
1748222752565785964,0,0,8
1748222752586730268,0,0,8
1748222752607877248,0,0,8
1748222752628732077,0,0,8
1748222752649740011,0,0,8
1748222752670753329,0,0,7
1748222752691963952,0,0,8
1748222752712606941,0,0,8
1748222752733791251,0,0,8
1748222752754479758,0,0,8
1748222752779666013,0,0,8
1748222752800396779,0,0,8
1748222752821677198,0,0,8
1748222752842452693,0,0,8
1748222752863398637,0,0,8
1748222752884522303,0,0,7
1748222752905398448,0,0,8
1748222752926287203,0,0,8
1748222752947381706,0,0,8
1748222752968135462,0,0,8
1748222752989366254,0,0,8
1748222753010202086,0,0,8
1748222753030986204,0,0,8
1748222753051926514,0,0,8
1748222753072939750,0,0,8
1748222753094052287,0,0,8
1748222753114822360,0,0,7
1748222753139991853,0,0,8
1748222753160934869,0,0,8
1748222753181977456,0,0,8
1748222753202638202,0,0,8
1748222753223943749,0,0,8
1748222753244544523,0,0,7
1748222753265535226,0,0,7
1748222753286674237,0,0,8
1748222753307621696,0,0,8
1748222753328338097,0,0,8
1748222753349507013,0,0,8
1748222753370374290,0,0,7
1748222753391563436,0,0,8
1748222753412306297,0,0,8
1748222753433575290,0,0,7
1748222753453948105,0,0,8
1748222753479173242,0,0,8
1748222753500200730,0,0,8
1748222753521154144,0,0,8
1748222753542119051,0,0,8
1748222753563152173,0,0,8
1748222753584124160,0,0,8
1748222753605208204,0,0,8
1748222753626016215,0,0,8
