%time,opos,force
1754273644783075228,-3611,32.27628848887615
1754273644784999942,-3612,32.27628848887615
1754273644787079169,-3612,32.27628848887615
1754273644788990994,-3612,32.27628848887615
1754273644790999362,-3613,32.27628848887615
1754273644793031668,-3614,31.99516683235916
1754273644795033951,-3614,31.99516683235916
1754273644797061775,-3615,31.99516683235916
1754273644799012441,-3616,32.27628848887615
1754273644801008853,-3617,32.27628848887615
1754273644803079320,-3617,32.27628848887615
1754273644804992580,-3618,32.27628848887615
1754273644807038230,-3619,32.468363462020626
1754273644808964231,-3620,32.468363462020626
1754273644811014044,-3621,32.468363462020626
1754273644813012023,-3622,32.468363462020626
1754273644815021838,-3623,32.656606555928605
1754273644816958670,-3624,32.656606555928605
1754273644819086095,-3625,32.656606555928605
1754273644821124182,-3626,32.656606555928605
1754273644823086688,-3628,32.656606555928605
1754273644825047226,-3629,32.656606555928605
1754273644827038069,-3630,32.27628848887615
1754273644828956462,-3631,32.27628848887615
1754273644831024252,-3632,33.23630154603319
1754273644833011326,-3633,33.23630154603319
1754273644835088969,-3634,33.23630154603319
1754273644837028417,-3635,33.23630154603319
1754273644838945156,-3637,33.431091655871214
1754273644840957391,-3637,33.431091655871214
1754273644843043230,-3638,32.27628848887615
1754273644845042785,-3639,32.27628848887615
1754273644846925267,-3640,33.431091655871214
1754273644848932048,-3641,33.431091655871214
1754273644850973588,-3641,33.89092963622787
1754273644852961252,-3642,33.89092963622787
1754273644854899577,-3643,33.431091655871214
1754273644856968061,-3643,33.431091655871214
1754273644858918087,-3644,33.431091655871214
1754273644860891977,-3644,33.431091655871214
1754273644862932895,-3644,33.431091655871214
1754273644865000495,-3645,33.431091655871214
1754273644866924697,-3645,33.89092963622787
1754273644868919290,-3645,33.89092963622787
1754273644870949927,-3645,33.23630154603319
1754273644872961609,-3645,33.23630154603319
1754273644874934620,-3646,30.568323519200785
1754273644877031820,-3646,30.568323519200785
1754273644878956659,-3646,30.568323519200785
1754273644880933101,-3646,33.23630154603319
1754273644882985682,-3646,33.23630154603319
1754273644884904339,-3646,32.94666757215615
1754273644886901525,-3646,32.94666757215615
1754273644888878145,-3647,32.94666757215615
1754273644890883146,-3647,32.94666757215615
1754273644892938402,-3647,32.468363462020626
1754273644894879237,-3647,32.468363462020626
1754273644896937610,-3647,32.656606555928605
1754273644898898397,-3647,32.656606555928605
1754273644901018022,-3647,32.468363462020626
1754273644902928121,-3647,32.468363462020626
1754273644904915395,-3647,31.99516683235916
1754273644906949514,-3647,31.99516683235916
1754273644908892734,-3647,32.27628848887615
1754273644910932397,-3647,32.27628848887615
1754273644912913861,-3647,32.27628848887615
1754273644914949135,-3647,32.27628848887615
1754273644916888960,-3647,32.27628848887615
1754273644918947592,-3648,32.27628848887615
1754273644920917245,-3648,31.99516683235916
1754273644922939165,-3648,31.99516683235916
1754273644924882901,-3649,31.52834924878803
1754273644926972766,-3649,31.52834924878803
1754273644928993801,-3650,31.52834924878803
1754273644930950578,-3650,31.52834924878803
1754273644932876865,-3651,31.99516683235916
1754273644934910761,-3651,31.99516683235916
1754273644936801260,-3652,31.54216023569503
1754273644938866237,-3653,31.52834924878803
1754273644940818898,-3653,31.99516683235916
1754273644942843362,-3654,31.99516683235916
1754273644944855719,-3655,32.26002120325935
1754273644946899379,-3655,32.27628848887615
1754273644948899299,-3656,31.99516683235916
1754273644950879247,-3657,31.99516683235916
1754273644952858334,-3658,31.99516683235916
1754273644954882281,-3659,31.99516683235916
1754273644956867482,-3660,32.45347830108779
1754273644958852011,-3661,32.468363462020626
1754273644960853806,-3661,32.468363462020626
1754273644962883772,-3662,32.656606555928605
1754273644964809293,-3663,32.656606555928605
1754273644966858186,-3664,32.94666757215615
1754273644968796151,-3665,32.94666757215615
1754273644970818411,-3665,30.686294581059645
1754273644972825048,-3667,30.686294581059645
1754273644974895772,-3667,32.656606555928605
1754273644976841881,-3668,32.656606555928605
1754273644978884855,-3668,33.23630154603319
1754273644980794498,-3669,33.23630154603319
1754273644982819540,-3669,33.23630154603319
1754273644984797472,-3670,33.23630154603319
1754273644986765353,-3671,33.23630154603319
1754273644988840390,-3672,33.23630154603319
1754273644990826202,-3672,33.431091655871214
1754273644992776750,-3673,33.431091655871214
1754273644994815649,-3673,33.89092963622787
1754273644996830619,-3674,33.89092963622787
1754273644998800253,-3674,33.431091655871214
1754273645000833772,-3674,33.431091655871214
1754273645002807513,-3674,33.26463739670886
1754273645004780264,-3675,33.23630154603319
1754273645006791631,-3675,33.23630154603319
1754273645008867961,-3675,33.23630154603319
1754273645010826107,-3675,33.23630154603319
1754273645012842032,-3675,33.23630154603319
1754273645014748525,-3676,33.23630154603319
1754273645016789940,-3676,33.23630154603319
1754273645018763248,-3676,33.23630154603319
1754273645020818040,-3676,33.23630154603319
1754273645022801013,-3677,32.97586532636855
1754273645024834680,-3677,32.94666757215615
1754273645026788059,-3677,32.68063721932597
1754273645028746075,-3677,32.656606555928605
1754273645030751777,-3677,32.656606555928605
1754273645032730644,-3678,32.656606555928605
1754273645034765956,-3678,32.493255183518954
1754273645036711461,-3678,32.468363462020626
1754273645038757112,-3679,32.633829279924285
1754273645040772626,-3679,32.656606555928605
1754273645042745696,-3679,32.656606555928605
1754273645044755705,-3680,32.27628848887615
1754273645046817798,-3680,32.27628848887615
1754273645048834157,-3681,31.52834924878803
1754273645050806363,-3681,31.52834924878803
1754273645052832562,-3682,32.94666757215615
1754273645054823070,-3683,32.94666757215615
1754273645056762605,-3683,32.94666757215615
1754273645058757804,-3684,32.94666757215615
1754273645060796357,-3685,33.23630154603319
1754273645062743346,-3686,33.23630154603319
1754273645064842166,-3687,32.94666757215615
1754273645066758850,-3688,32.94666757215615
1754273645068783699,-3688,32.94666757215615
1754273645070807683,-3689,32.94666757215615
1754273645072820407,-3690,33.431091655871214
1754273645074797416,-3691,33.431091655871214
1754273645076715614,-3692,33.23630154603319
1754273645078724045,-3693,33.23630154603319
1754273645080710921,-3694,33.431091655871214
1754273645082729816,-3695,33.431091655871214
1754273645084662010,-3696,33.30258716577365
1754273645086669656,-3697,33.23630154603319
1754273645088759462,-3698,33.4095040978779
1754273645090762842,-3699,33.431091655871214
1754273645092812484,-3700,33.431091655871214
1754273645094817362,-3701,33.431091655871214
1754273645096771896,-3702,34.168771536983215
1754273645098715190,-3703,34.251610134387775
1754273645100724281,-3704,34.251610134387775
1754273645102744418,-3705,34.251610134387775
1754273645104775123,-3706,34.3265511293277
1754273645106755376,-3707,34.34751788486259
1754273645108770111,-3708,34.57930466819015
1754273645110676652,-3709,34.66931297298005
1754273645112693896,-3710,35.34172879478181
1754273645114617847,-3711,35.57352829709058
1754273645116617156,-3711,35.18438073559183
1754273645118635953,-3712,34.965454719688246
1754273645120608785,-3713,34.622111537266676
1754273645122726832,-3714,34.34751788486259
1754273645124648422,-3715,34.34751788486259
1754273645126613188,-3715,34.34751788486259
1754273645128689583,-3716,34.34751788486259
1754273645130610436,-3717,34.66931297298005
1754273645132633694,-3717,34.66931297298005
1754273645134681192,-3718,34.34751788486259
1754273645136646440,-3718,34.34751788486259
1754273645138656579,-3719,34.251610134387775
1754273645140590506,-3720,34.251610134387775
1754273645142643740,-3720,34.34751788486259
1754273645144597514,-3721,34.34751788486259
1754273645146643547,-3721,34.251610134387775
1754273645148720060,-3722,34.251610134387775
1754273645150688191,-3722,34.66931297298005
1754273645152624988,-3723,34.66931297298005
1754273645154657937,-3723,33.89092963622787
1754273645156670667,-3723,33.89092963622787
1754273645158680262,-3724,33.89092963622787
1754273645160688344,-3724,33.89092963622787
1754273645162614768,-3725,33.431091655871214
1754273645164616126,-3725,33.431091655871214
1754273645166598738,-3726,33.431091655871214
1754273645168618048,-3728,33.431091655871214
1754273645170707936,-3728,33.74667233000055
1754273645172600202,-3728,33.89092963622787
1754273645174783530,-3729,33.51615793476918
1754273645176598375,-3730,33.431091655871214
1754273645178675847,-3730,33.30475254133122
1754273645180663894,-3732,33.23630154603319
1754273645182676994,-3732,33.365052964117794
1754273645184597954,-3733,33.431091655871214
1754273645186680676,-3734,34.017529969106796
1754273645188585574,-3735,34.34751788486259
1754273645190653325,-3736,34.29437992055811
1754273645192589941,-3737,34.251610134387775
1754273645194632826,-3738,33.77901354491816
1754273645196593808,-3739,33.431091655871214
1754273645198629046,-3739,33.662734584328796
1754273645200722291,-3740,33.89092963622787
1754273645202648473,-3741,33.89092963622787
1754273645204612802,-3742,33.89092963622787
1754273645206619326,-3743,33.89092963622787
1754273645208500835,-3744,33.89092963622787
1754273645210530745,-3744,33.89092963622787
1754273645212541285,-3745,33.431091655871214
1754273645214542156,-3746,33.431091655871214
1754273645216540892,-3746,33.89092963622787
1754273645218567582,-3747,33.89092963622787
1754273645220563418,-3748,33.89092963622787
1754273645222581379,-3748,33.89092963622787
1754273645224604003,-3749,34.251610134387775
1754273645226608746,-3749,34.251610134387775
1754273645228546360,-3750,33.89092963622787
1754273645230609344,-3750,33.89092963622787
1754273645232514683,-3751,33.89092963622787
1754273645234557516,-3751,33.89092963622787
1754273645236533042,-3751,34.251610134387775
1754273645238527096,-3752,34.251610134387775
1754273645240617909,-3752,33.89092963622787
1754273645242583095,-3752,33.89092963622787
1754273645244544855,-3752,33.431091655871214
1754273645246532222,-3752,33.431091655871214
1754273645248501871,-3752,32.656606555928605
1754273645250621470,-3752,32.656606555928605
1754273645252546113,-3752,32.91839708428355
1754273645254486905,-3752,33.23630154603319
1754273645256577076,-3752,32.97740444469205
1754273645258523989,-3752,32.656606555928605
1754273645260572121,-3752,32.79991654420212
1754273645262520371,-3752,32.94666757215615
1754273645264779758,-3752,32.94666757215615
1754273645266529352,-3752,32.94666757215615
1754273645268654663,-3752,32.94666757215615
1754273645270554164,-3752,32.94666757215615
1754273645272637762,-3752,32.94666757215615
1754273645274466757,-3752,32.94666757215615
1754273645276488969,-3752,32.94666757215615
1754273645278473216,-3753,32.94666757215615
1754273645280603958,-3752,32.82772928062011
1754273645282544999,-3752,32.656606555928605
1754273645284567886,-3753,32.772662048253444
1754273645286508179,-3752,32.94666757215615
1754273645288694703,-3752,32.94666757215615
1754273645290574749,-3752,32.94666757215615
1754273645292520108,-3752,32.94666757215615
1754273645294515736,-3752,32.94666757215615
1754273645296533388,-3752,32.94666757215615
1754273645298534485,-3752,30.50367478629089
1754273645300526712,-3752,30.50367478629089
1754273645302507793,-3752,32.656606555928605
1754273645304574593,-3753,32.656606555928605
1754273645306471037,-3752,32.656606555928605
1754273645308499300,-3752,32.656606555928605
1754273645310497042,-3752,32.468363462020626
1754273645312595050,-3752,32.468363462020626
1754273645314548837,-3752,32.656606555928605
1754273645316589687,-3752,32.656606555928605
1754273645318552797,-3752,32.468363462020626
1754273645320537782,-3752,32.468363462020626
1754273645322508984,-3752,32.656606555928605
1754273645324497564,-3752,32.656606555928605
1754273645326514451,-3752,32.468363462020626
1754273645328439164,-3752,32.468363462020626
1754273645330494719,-3752,32.468363462020626
1754273645332471490,-3752,32.468363462020626
1754273645334642766,-3752,32.567172622065925
1754273645336530383,-3752,32.656606555928605
1754273645338452797,-3752,32.656606555928605
1754273645340546691,-3752,32.656606555928605
1754273645342670741,-3751,32.55093566346521
1754273645344430503,-3751,32.468363462020626
1754273645346625949,-3750,32.468363462020626
1754273645348496706,-3750,32.468363462020626
1754273645350710349,-3749,32.41554350752886
1754273645352441682,-3748,32.27628848887615
1754273645354683672,-3748,32.115150281601984
1754273645356386541,-3747,31.99516683235916
1754273645358598821,-3746,31.77676405715058
1754273645360427862,-3745,31.52834924878803
1754273645362570704,-3744,30.88670430906901
1754273645364455440,-3743,30.281650981496277
1754273645366451014,-3741,30.345101285118297
1754273645368444761,-3740,30.50367478629089
1754273645370514081,-3739,29.96566088202838
1754273645372444817,-3737,29.097048518114327
1754273645374477783,-3736,29.097048518114327
1754273645376364099,-3734,28.327347368815097
1754273645378419527,-3732,28.327347368815097
1754273645380349022,-3731,27.30478317014003
1754273645382408583,-3729,27.30478317014003
1754273645384409261,-3728,26.917775627382962
1754273645386402951,-3726,26.917775627382962
1754273645388396977,-3724,26.310623729897
1754273645390401147,-3723,26.310623729897
1754273645392383529,-3721,26.310623729897
1754273645394441242,-3719,26.310623729897
1754273645396391610,-3717,26.743919809228505
1754273645398438097,-3716,26.743919809228505
1754273645400406069,-3714,26.310623729897
1754273645402370967,-3711,26.310623729897
1754273645404376717,-3710,27.30478317014003
1754273645406360989,-3708,27.30478317014003
1754273645408372578,-3706,25.930334763705233
1754273645410371921,-3704,25.930334763705233
1754273645412335085,-3702,25.191297674921238
1754273645414321717,-3701,25.191297674921238
1754273645416337439,-3700,25.191297674921238
1754273645418355611,-3698,25.191297674921238
1754273645420402599,-3697,25.070345462962322
1754273645422345108,-3695,24.551010164622063
1754273645424335608,-3694,24.57757876586353
1754273645426380050,-3693,25.191297674921238
1754273645428312350,-3691,25.191297674921238
1754273645430404130,-3690,25.191297674921238
1754273645432381621,-3688,25.15699703798377
1754273645434369735,-3688,24.476723006672447
1754273645436332885,-3686,24.482203502865612
1754273645438311084,-3685,24.551010164622063
1754273645440320188,-3684,24.551010164622063
1754273645442386436,-3683,24.551010164622063
1754273645444576318,-3682,23.864475175062616
1754273645446438261,-3681,23.25726723331108
1754273645448395475,-3680,23.422261830739455
1754273645450368646,-3679,24.476723006672447
1754273645452456782,-3678,24.238386023174282
1754273645454417925,-3677,23.742224758780264
1754273645456360710,-3676,23.742224758780264
1754273645458322766,-3675,23.742224758780264
1754273645460330796,-3675,23.742224758780264
1754273645462355174,-3674,23.742224758780264
1754273645464425003,-3673,23.742224758780264
1754273645466358232,-3673,23.742224758780264
1754273645468353029,-3672,23.742224758780264
1754273645470340411,-3671,23.742224758780264
1754273645472312708,-3671,23.742224758780264
1754273645474270806,-3670,23.742224758780264
1754273645476254817,-3669,23.742224758780264
1754273645478248925,-3668,23.742224758780264
1754273645480369207,-3668,23.742224758780264
1754273645482295920,-3667,23.297534803632423
1754273645484342165,-3666,23.297534803632423
1754273645486401564,-3665,25.191297674921238
1754273645488358039,-3664,25.191297674921238
1754273645490273523,-3663,23.25726723331108
1754273645492372701,-3662,23.25726723331108
1754273645494414394,-3661,22.627694834864915
1754273645496417161,-3661,22.627694834864915
1754273645498317921,-3659,22.627694834864915
1754273645500374832,-3658,22.959049362857584
1754273645502357260,-3656,22.940257179507796
1754273645504276311,-3655,22.627694834864915
1754273645506352612,-3653,22.627694834864915
1754273645508337383,-3652,22.446554543141673
1754273645510348212,-3650,22.446554543141673
1754273645512272304,-3649,21.522463079701836
1754273645514336970,-3647,21.522463079701836
1754273645516283138,-3647,22.084831467421804
1754273645518220162,-3645,22.084831467421804
1754273645520229877,-3643,21.468230443838834
1754273645522214561,-3642,21.468230443838834
1754273645524184395,-3640,20.967367630665386
1754273645526253605,-3638,20.967367630665386
1754273645528259284,-3637,21.468230443838834
1754273645530227754,-3635,21.468230443838834
1754273645532254116,-3635,21.468230443838834
1754273645534279688,-3632,21.468230443838834
1754273645536233379,-3631,21.468230443838834
1754273645538286255,-3629,21.468230443838834
1754273645540261957,-3626,20.494066635363883
1754273645542267441,-3625,20.494066635363883
1754273645544250013,-3622,21.468230443838834
1754273645546229707,-3621,21.468230443838834
1754273645548251436,-3621,21.468230443838834
1754273645550305476,-3618,21.468230443838834
1754273645552296509,-3616,20.967367630665386
1754273645554259135,-3615,20.967367630665386
1754273645556237180,-3614,21.468230443838834
1754273645558259033,-3611,21.468230443838834
1754273645560255084,-3610,21.468230443838834
1754273645562312682,-3608,21.468230443838834
1754273645564293461,-3606,21.468230443838834
1754273645566274772,-3604,21.468230443838834
1754273645568332544,-3603,21.468230443838834
1754273645570347342,-3602,21.468230443838834
1754273645572341835,-3600,22.084831467421804
1754273645574397533,-3599,22.084831467421804
1754273645576312958,-3597,21.468230443838834
1754273645577271420,-3596,21.468230443838834
1754273645579303531,-3595,21.468230443838834
1754273645581231580,-3593,20.494066635363883
1754273645583329830,-3592,20.494066635363883
1754273645585340070,-3590,20.967367630665386
1754273645587265088,-3588,20.967367630665386
1754273645589331007,-3587,20.494066635363883
1754273645591290306,-3586,20.494066635363883
1754273645593355761,-3584,20.310373417393915
1754273645595272324,-3582,20.310373417393915
1754273645597250949,-3581,20.310373417393915
1754273645599274317,-3579,20.310373417393915
1754273645601225163,-3577,19.40521378496891
1754273645603281564,-3576,19.40521378496891
1754273645605213517,-3574,19.40521378496891
1754273645607164962,-3572,19.40521378496891
1754273645609317251,-3570,19.40521378496891
1754273645611177784,-3568,19.40521378496891
1754273645613154590,-3567,18.53591153607975
1754273645615179808,-3565,18.53591153607975
1754273645617240665,-3564,19.40521378496891
1754273645619122367,-3562,19.40521378496891
1754273645621216495,-3560,18.53591153607975
1754273645623160522,-3558,18.53591153607975
1754273645625145477,-3556,18.53591153607975
1754273645627149897,-3555,19.28415053943766
1754273645629136272,-3553,19.28415053943766
1754273645631158101,-3551,19.310831079786258
1754273645633152815,-3549,19.310831079786258
1754273645635113022,-3547,19.40521378496891
1754273645637101909,-3545,19.40521378496891
1754273645639175198,-3543,19.310831079786258
1754273645641132306,-3541,19.310831079786258
1754273645643135453,-3539,19.28415053943766
1754273645645151435,-3537,19.28415053943766
1754273645647186938,-3535,18.53591153607975
1754273645649110114,-3534,18.53591153607975
1754273645651176568,-3531,18.10675646457029
1754273645653067960,-3530,18.10675646457029
1754273645655069208,-3527,19.28415053943766
1754273645657079589,-3526,19.28415053943766
1754273645659135566,-3524,19.28415053943766
1754273645661129374,-3521,19.28415053943766
1754273645663099075,-3519,18.10675646457029
1754273645665075023,-3517,18.10675646457029
1754273645667179647,-3515,18.53591153607975
1754273645669154294,-3513,18.53591153607975
1754273645671256535,-3512,18.53591153607975
1754273645673143438,-3509,18.53591153607975
1754273645675178420,-3507,18.10675646457029
1754273645677246297,-3506,18.10675646457029
1754273645679175975,-3504,18.53591153607975
1754273645681115217,-3502,18.53591153607975
1754273645683121817,-3499,19.28415053943766
1754273645685119596,-3498,19.28415053943766
1754273645687118865,-3495,19.310831079786258
1754273645689087137,-3493,19.310831079786258
1754273645691066009,-3491,19.28415053943766
1754273645693084843,-3489,19.28415053943766
1754273645695155517,-3487,18.53591153607975
1754273645697078194,-3485,18.53591153607975
1754273645699029527,-3483,18.10675646457029
1754273645701088666,-3481,18.10675646457029
1754273645703075523,-3479,18.10675646457029
1754273645705097256,-3478,17.98911239304437
1754273645707072635,-3476,17.98911239304437
1754273645709135516,-3474,18.10675646457029
1754273645711043940,-3472,18.10675646457029
1754273645713070664,-3470,18.10675646457029
1754273645715065901,-3468,18.10675646457029
1754273645717040780,-3465,18.10675646457029
1754273645719035918,-3463,18.10675646457029
1754273645721053356,-3462,18.53591153607975
1754273645723090506,-3460,18.53591153607975
1754273645725024717,-3458,17.98911239304437
1754273645727031910,-3456,17.98911239304437
1754273645729055082,-3454,17.82491728300597
1754273645731063985,-3453,17.82491728300597
1754273645732986862,-3451,17.82491728300597
1754273645734984901,-3449,17.82491728300597
1754273645736958536,-3447,17.98911239304437
1754273645739003506,-3445,17.98911239304437
1754273645741054869,-3443,17.82491728300597
1754273645743042467,-3441,17.82491728300597
1754273645745083337,-3439,17.98911239304437
1754273645747024272,-3437,17.98911239304437
1754273645749044008,-3435,17.98911239304437
1754273645750961781,-3433,17.98911239304437
1754273645752941309,-3431,15.427250241286727
1754273645754998545,-3429,15.427250241286727
1754273645756962178,-3427,18.53591153607975
1754273645759058558,-3425,18.53591153607975
1754273645760992153,-3423,17.124312467237825
1754273645762978080,-3422,17.124312467237825
1754273645765054703,-3419,17.82491728300597
1754273645767011825,-3417,17.82491728300597
1754273645769026993,-3415,16.375908231601077
1754273645771068715,-3413,16.375908231601077
1754273645773151628,-3411,16.361207459014814
1754273645774976022,-3409,15.993239757427844
1754273645776941037,-3407,16.239773579020575
1754273645778977380,-3405,16.239773579020575
1754273645780958050,-3403,16.375908231601077
1754273645782993116,-3400,16.375908231601077
1754273645785133575,-3399,16.375908231601077
1754273645787069303,-3396,16.239773579020575
1754273645789036521,-3394,16.239773579020575
1754273645791073560,-3392,16.239773579020575
1754273645792974309,-3390,16.239773579020575
1754273645794980615,-3388,16.375908231601077
1754273645797016397,-3386,16.375908231601077
1754273645798934452,-3383,16.375908231601077
1754273645800950464,-3381,16.375908231601077
1754273645802964636,-3379,16.239773579020575
1754273645804959511,-3377,16.239773579020575
1754273645806943080,-3375,15.993239757427844
1754273645808930007,-3373,15.993239757427844
1754273645810967986,-3371,15.993239757427844
1754273645812930162,-3368,15.993239757427844
1754273645814975539,-3366,15.237624947389758
1754273645816964827,-3364,15.237624947389758
1754273645818987341,-3362,15.993239757427844
1754273645820973452,-3359,15.993239757427844
1754273645822939935,-3357,15.993239757427844
1754273645824997248,-3355,15.993239757427844
1754273645827033726,-3352,15.993239757427844
1754273645828956581,-3351,15.993239757427844
1754273645830925859,-3348,15.503127210326547
1754273645832969875,-3346,15.427250241286727
1754273645834902335,-3344,15.237624947389758
1754273645836960198,-3343,15.237624947389758
1754273645838957382,-3340,15.993239757427844
1754273645840923545,-3338,15.993239757427844
1754273645842929732,-3335,15.993239757427844
1754273645844922554,-3333,15.993239757427844
1754273645846877645,-3330,15.993239757427844
1754273645848846439,-3328,15.993239757427844
1754273645850836589,-3326,15.427250241286727
1754273645852866094,-3323,15.427250241286727
1754273645854869653,-3321,13.364161537494288
1754273645856902374,-3319,13.364161537494288
1754273645858933599,-3317,15.427250241286727
1754273645860920276,-3315,15.427250241286727
1754273645862966490,-3312,15.427250241286727
1754273645864948979,-3310,15.427250241286727
1754273645866829639,-3307,15.243921000929936
1754273645868929955,-3305,15.237624947389758
1754273645870896653,-3302,15.237624947389758
1754273645872913963,-3300,15.237624947389758
1754273645874880181,-3298,15.237624947389758
1754273645876918403,-3296,15.237624947389758
1754273645878897530,-3293,15.237624947389758
1754273645880914653,-3291,15.237624947389758
1754273645882847138,-3289,15.237624947389758
1754273645884878393,-3286,14.774737109348616
1754273645886862395,-3284,14.774737109348616
1754273645888882262,-3282,15.993239757427844
1754273645890965868,-3279,15.993239757427844
1754273645892916017,-3277,15.237624947389758
1754273645894894239,-3275,15.237624947389758
1754273645896919969,-3273,15.993239757427844
1754273645898881491,-3271,15.993239757427844
1754273645900902581,-3268,15.237624947389758
1754273645902869102,-3267,15.237624947389758
1754273645904939487,-3264,15.237624947389758
1754273645906869168,-3262,15.237624947389758
1754273645908845349,-3260,15.237624947389758
1754273645910875169,-3258,15.237624947389758
1754273645912884716,-3255,15.237624947389758
1754273645914898859,-3253,15.237624947389758
1754273645916848632,-3251,15.864656973217746
1754273645918853560,-3248,15.993239757427844
1754273645920845142,-3246,14.774737109348616
1754273645922910641,-3244,14.774737109348616
1754273645924842876,-3242,14.774737109348616
1754273645926866494,-3240,14.774737109348616
1754273645928853971,-3238,14.43147253235698
1754273645930840483,-3236,14.43147253235698
1754273645932800429,-3233,14.43147253235698
1754273645934836550,-3231,14.43147253235698
1754273645936869948,-3229,14.43147253235698
1754273645938895277,-3227,14.43147253235698
1754273645940950497,-3224,14.153027798021677
1754273645942881393,-3222,14.146353138997583
1754273645944796321,-3220,14.70055207865478
1754273645946818251,-3218,14.774737109348616
1754273645948817612,-3216,14.774737109348616
1754273645950820172,-3213,14.774737109348616
1754273645952845482,-3211,14.774737109348616
1754273645954846772,-3209,14.43147253235698
1754273645956754798,-3207,14.43147253235698
1754273645958852424,-3205,14.43147253235698
1754273645960787662,-3202,14.43147253235698
1754273645962858745,-3200,14.43147253235698
1754273645964768265,-3197,14.43147253235698
1754273645966747072,-3195,14.774737109348616
1754273645968820180,-3193,14.774737109348616
1754273645970757483,-3190,14.146353138997583
1754273645972841720,-3188,14.146353138997583
1754273645974847080,-3186,14.43147253235698
1754273645976790973,-3184,14.43147253235698
1754273645978798974,-3181,14.43147253235698
1754273645980768257,-3179,14.43147253235698
1754273645982800183,-3177,14.43147253235698
1754273645984764323,-3175,14.43147253235698
1754273645986746893,-3172,14.146353138997583
1754273645988792054,-3170,14.146353138997583
1754273645990830873,-3167,14.146353138997583
1754273645992768584,-3165,14.146353138997583
1754273645994684748,-3163,13.260447293361501
1754273645996705838,-3160,12.855513637899483
1754273645998786769,-3158,13.921700516234017
1754273646000716732,-3156,14.146353138997583
1754273646002753878,-3154,14.07090159672567
1754273646004853301,-3150,14.04225664215207
1754273646006730848,-3148,14.123548648314353
1754273646008759972,-3145,14.146353138997583
1754273646010735595,-3143,13.17792627109732
1754273646012807599,-3141,12.855513637899483
1754273646014767258,-3138,13.85882915967541
1754273646016742414,-3136,14.04225664215207
1754273646018744742,-3134,14.04225664215207
1754273646020728237,-3131,14.04225664215207
1754273646022723952,-3129,14.088433719118564
1754273646024719171,-3127,14.146353138997583
1754273646026739798,-3125,14.146353138997583
1754273646028742560,-3123,14.146353138997583
1754273646030711626,-3120,14.146353138997583
1754273646032751945,-3118,14.146353138997583
1754273646034704240,-3115,14.146353138997583
1754273646036715742,-3113,14.146353138997583
1754273646038696314,-3110,14.146353138997583
1754273646040660928,-3108,14.04225664215207
1754273646042760012,-3106,14.04225664215207
1754273646044646692,-3104,14.146353138997583
1754273646046675188,-3102,14.146353138997583
1754273646048609389,-3100,14.04225664215207
1754273646050662636,-3098,14.04225664215207
1754273646052690969,-3096,14.04225664215207
1754273646054646462,-3094,14.04225664215207
1754273646056699552,-3091,15.237624947389758
1754273646058705405,-3089,15.237624947389758
1754273646060704055,-3087,14.43147253235698
1754273646062757003,-3085,14.43147253235698
1754273646064647977,-3083,14.146353138997583
1754273646066627059,-3081,14.146353138997583
1754273646068623300,-3079,14.146353138997583
1754273646070635303,-3077,14.146353138997583
1754273646072647941,-3074,12.855513637899483
1754273646074657115,-3073,12.855513637899483
1754273646076663481,-3071,13.749311592310983
1754273646078631408,-3069,14.146353138997583
1754273646080682579,-3067,14.146353138997583
1754273646082651167,-3065,14.146353138997583
1754273646084600133,-3063,14.306687654178841
1754273646086709525,-3061,14.43147253235698
1754273646088600596,-3058,14.27207577124821
1754273646090664297,-3057,14.146353138997583
1754273646092613749,-3054,14.146353138997583
1754273646094627021,-3053,14.146353138997583
1754273646096632513,-3051,14.146353138997583
1754273646098645098,-3049,14.146353138997583
1754273646100636156,-3047,14.084113208171864
1754273646102636227,-3046,14.04225664215207
1754273646104745205,-3045,14.124524277073153
1754273646106660029,-3042,14.146353138997583
1754273646108626311,-3039,14.146353138997583
1754273646110638089,-3038,14.146353138997583
1754273646112617823,-3036,14.146353138997583
1754273646114603397,-3034,14.146353138997583
1754273646116626478,-3032,14.146353138997583
1754273646118565011,-3030,14.146353138997583
1754273646120632510,-3028,14.146353138997583
1754273646122628873,-3026,14.04225664215207
1754273646124579346,-3024,14.04225664215207
1754273646126600967,-3022,14.04225664215207
1754273646128606073,-3019,14.04225664215207
1754273646130636061,-3017,13.696940354880697
1754273646132646008,-3015,13.696940354880697
1754273646134645345,-3013,14.04225664215207
1754273646136588626,-3010,14.04225664215207
1754273646138664375,-3009,14.04225664215207
1754273646140561188,-3006,14.04225664215207
1754273646142585077,-3004,14.04225664215207
1754273646144642716,-3002,14.04225664215207
1754273646146566838,-3000,13.364161537494288
1754273646148585502,-2997,13.364161537494288
1754273646150642744,-2995,13.364161537494288
1754273646152587240,-2993,13.364161537494288
1754273646154602790,-2991,12.855513637899483
1754273646156673461,-2989,12.855513637899483
1754273646158765052,-2986,13.015589243849185
1754273646160571534,-2984,13.696940354880697
1754273646162614705,-2981,13.512382606513501
1754273646164545846,-2979,13.364161537494288
1754273646166584109,-2976,13.114733068722149
1754273646168570959,-2974,12.855513637899483
1754273646170567467,-2972,13.080331619414055
1754273646172547142,-2969,13.364161537494288
1754273646174817438,-2967,13.364161537494288
1754273646176653158,-2965,13.364161537494288
