%time,field.layout.data_offset,field.data0,field.data1
1748223995918718223,0,568,-4284
1748223995938950530,0,564,-4284
1748223995958713088,0,560,-4284
1748223995979366655,0,556,-4284
1748223995999025251,0,552,-4284
1748223996018475899,0,548,-4284
1748223996039022607,0,544,-4284
1748223996058811019,0,540,-4284
1748223996078841558,0,536,-4284
1748223996098989121,0,532,-4284
1748223996118910868,0,528,-4284
1748223996138832015,0,524,-4284
1748223996159227197,0,520,-4284
1748223996178610855,0,516,-4284
1748223996198851453,0,512,-4284
1748223996218917509,0,508,-4284
1748223996238544576,0,504,-4284
1748223996258942287,0,500,-4284
1748223996278463277,0,496,-4284
1748223996298661126,0,492,-4284
1748223996318953445,0,488,-4284
1748223996338769260,0,484,-4284
1748223996358551039,0,480,-4284
1748223996378783035,0,476,-4284
1748223996398761137,0,472,-4284
1748223996418537618,0,468,-4284
1748223996438830153,0,464,-4284
1748223996458679401,0,460,-4284
1748223996478437720,0,456,-4284
1748223996498367213,0,452,-4284
1748223996518799002,0,448,-4284
1748223996538762798,0,444,-4284
1748223996559025442,0,440,-4284
1748223996578482184,0,436,-4284
1748223996598720041,0,432,-4284
1748223996618725950,0,428,-4284
1748223996638437383,0,424,-4284
1748223996658889316,0,420,-4284
1748223996678616619,0,416,-4284
1748223996698733512,0,412,-4284
1748223996718719958,0,408,-4284
1748223996739341737,0,404,-4284
1748223996758745481,0,400,-4284
1748223996778900405,0,396,-4284
1748223996798602229,0,392,-4284
1748223996818835463,0,388,-4284
1748223996838967842,0,384,-4284
1748223996858538226,0,380,-4284
1748223996878777740,0,376,-4284
1748223996898879782,0,372,-4284
1748223996918570763,0,368,-4284
1748223996938701782,0,364,-4284
1748223996958834429,0,360,-4284
1748223996978459047,0,356,-4284
1748223996998988197,0,352,-4284
1748223997018937526,0,348,-4284
1748223997038933759,0,344,-4284
1748223997059255761,0,340,-4284
1748223997078708582,0,336,-4284
1748223997098799204,0,332,-4284
1748223997118936583,0,328,-4284
1748223997138743839,0,324,-4284
1748223997159093925,0,320,-4284
1748223997178626619,0,316,-4284
1748223997198741921,0,312,-4284
1748223997218621890,0,308,-4284
1748223997238811547,0,304,-4284
1748223997258570359,0,300,-4284
1748223997278773692,0,296,-4284
1748223997298479360,0,292,-4284
1748223997318654791,0,288,-4284
1748223997339073236,0,284,-4284
1748223997358803604,0,280,-4284
1748223997378951449,0,276,-4284
1748223997398812829,0,272,-4284
1748223997418883285,0,268,-4284
1748223997438848602,0,264,-4284
1748223997459138590,0,260,-4284
1748223997478615938,0,256,-4284
1748223997498875798,0,252,-4284
1748223997518815662,0,248,-4284
1748223997538764626,0,244,-4284
1748223997559262163,0,240,-4284
1748223997578643035,0,236,-4284
1748223997598654204,0,232,-4284
1748223997618839807,0,228,-4284
1748223997638819073,0,224,-4284
1748223997658691146,0,220,-4284
1748223997678796396,0,216,-4284
1748223997698753685,0,212,-4284
1748223997718712509,0,208,-4284
1748223997738714871,0,204,-4284
1748223997758537411,0,200,-4284
1748223997778681323,0,196,-4284
1748223997798613546,0,192,-4284
1748223997818731884,0,188,-4284
1748223997839034838,0,184,-4284
1748223997858781755,0,180,-4284
1748223997878665872,0,176,-4284
1748223997898838562,0,172,-4284
1748223997918846289,0,168,-4284
1748223997938578190,0,164,-4284
1748223997958828953,0,160,-4284
1748223997978663604,0,156,-4284
1748223997998590122,0,152,-4284
1748223998018695432,0,148,-4284
1748223998038820271,0,144,-4284
1748223998059005534,0,140,-4284
1748223998078651920,0,136,-4284
1748223998098625373,0,132,-4284
1748223998118700462,0,128,-4284
1748223998138844416,0,124,-4284
1748223998158597481,0,120,-4284
1748223998178882927,0,116,-4284
1748223998198690341,0,112,-4284
1748223998218625908,0,108,-4284
1748223998238691965,0,104,-4284
1748223998258752596,0,100,-4284
1748223998278581731,0,96,-4284
1748223998298808839,0,92,-4284
1748223998318479737,0,88,-4284
1748223998338647398,0,84,-4284
1748223998358803661,0,80,-4284
1748223998378746975,0,76,-4284
1748223998398810117,0,72,-4284
1748223998418637818,0,68,-4284
1748223998438765919,0,64,-4284
1748223998458709174,0,60,-4284
1748223998478438484,0,56,-4284
1748223998498450020,0,52,-4284
1748223998518291198,0,48,-4284
1748223998538712697,0,44,-4284
1748223998558687002,0,40,-4284
1748223998579007443,0,36,-4284
1748223998598993063,0,32,-4284
1748223998618666083,0,28,-4284
1748223998639021288,0,24,-4284
1748223998658753550,0,20,-4284
1748223998678671070,0,16,-4284
1748223998698838236,0,12,-4284
1748223998718819187,0,8,-4284
1748223998738798353,0,4,-4284
1748223998758874297,0,0,-4284
1748223998778945867,0,-3,-4284
1748223998798751016,0,-7,-4284
1748223998818796611,0,-11,-4284
1748223998838687001,0,-15,-4284
1748223998858827787,0,-19,-4284
1748223998878545917,0,-23,-4284
1748223998898738217,0,-27,-4284
1748223998918574559,0,-31,-4284
1748223998938661815,0,-35,-4284
1748223998958682823,0,-39,-4284
1748223998978877574,0,-43,-4284
1748223998998625291,0,-47,-4284
1748223999018738649,0,-51,-4284
1748223999039054537,0,-55,-4284
1748223999058620302,0,-59,-4284
1748223999078652737,0,-63,-4284
1748223999098880584,0,-67,-4284
1748223999118988531,0,-71,-4284
1748223999138978181,0,-75,-4284
1748223999158863238,0,-79,-4284
1748223999178564428,0,-83,-4284
1748223999198550318,0,-87,-4284
1748223999218790623,0,-91,-4284
1748223999238632534,0,-95,-4284
1748223999258962961,0,-99,-4284
1748223999278510782,0,-103,-4284
1748223999298786796,0,-107,-4284
1748223999318893085,0,-111,-4284
1748223999338857834,0,-115,-4284
1748223999358678140,0,-119,-4284
1748223999378762704,0,-123,-4284
1748223999398624085,0,-127,-4284
1748223999418700198,0,-131,-4284
1748223999438973331,0,-135,-4284
1748223999458802399,0,-139,-4284
1748223999478766061,0,-143,-4284
1748223999498591004,0,-147,-4284
1748223999518611462,0,-151,-4284
1748223999538828217,0,-155,-4284
1748223999558645564,0,-159,-4284
1748223999578502777,0,-163,-4284
1748223999598768229,0,-167,-4284
1748223999618920356,0,-171,-4284
1748223999638701081,0,-175,-4284
1748223999658838983,0,-179,-4284
1748223999678647423,0,-183,-4284
1748223999698735852,0,-187,-4284
1748223999718763654,0,-191,-4284
1748223999738878063,0,-195,-4284
1748223999758836377,0,-199,-4284
1748223999778502461,0,-203,-4284
1748223999798792052,0,-207,-4284
1748223999818460951,0,-211,-4284
1748223999838612133,0,-215,-4284
1748223999858562153,0,-219,-4284
1748223999878687477,0,-223,-4284
1748223999898654576,0,-227,-4284
1748223999918512324,0,-231,-4284
1748223999938797586,0,-235,-4284
1748223999958757671,0,-239,-4284
1748223999978711742,0,-243,-4284
1748223999998627070,0,-247,-4284
1748224000018737924,0,-251,-4284
1748224000038719402,0,-255,-4284
1748224000058911250,0,-259,-4284
1748224000078689977,0,-263,-4284
1748224000098643858,0,-267,-4284
1748224000118562189,0,-271,-4284
1748224000138442293,0,-275,-4284
1748224000158868908,0,-279,-4284
1748224000178443558,0,-283,-4284
1748224000198528881,0,-287,-4284
1748224000218689075,0,-291,-4284
1748224000238813767,0,-295,-4284
1748224000258548559,0,-299,-4284
1748224000278710475,0,-303,-4284
1748224000298699482,0,-307,-4284
1748224000318638256,0,-311,-4284
1748224000338746206,0,-315,-4284
1748224000358747591,0,-319,-4284
1748224000378583504,0,-323,-4284
1748224000398515440,0,-327,-4284
1748224000418513420,0,-331,-4284
1748224000438622511,0,-335,-4284
1748224000458640546,0,-339,-4284
1748224000478402976,0,-343,-4284
1748224000498581428,0,-347,-4284
1748224000518577687,0,-351,-4284
1748224000538431407,0,-355,-4284
1748224000558549065,0,-359,-4284
1748224000578434705,0,-363,-4284
1748224000598520568,0,-367,-4284
1748224000618505850,0,-371,-4284
1748224000638632645,0,-375,-4284
1748224000658630652,0,-379,-4284
1748224000678629614,0,-383,-4284
1748224000698706556,0,-387,-4284
1748224000718676662,0,-391,-4284
1748224000738803709,0,-395,-4284
1748224000758655407,0,-399,-4284
1748224000778754256,0,-403,-4284
1748224000798738278,0,-407,-4284
1748224000818805405,0,-411,-4284
1748224000838773689,0,-415,-4284
1748224000858934578,0,-419,-4284
1748224000878655912,0,-423,-4284
1748224000898743027,0,-427,-4284
1748224000918873161,0,-431,-4284
1748224000938758854,0,-435,-4284
1748224000958798620,0,-439,-4284
1748224000978579455,0,-443,-4284
1748224000998810318,0,-447,-4284
1748224001019012959,0,-451,-4284
1748224001039168150,0,-455,-4284
1748224001058659452,0,-459,-4284
1748224001078636960,0,-463,-4284
1748224001098642042,0,-467,-4284
1748224001118617925,0,-471,-4284
1748224001138710546,0,-475,-4284
1748224001158716412,0,-479,-4284
1748224001178816809,0,-483,-4284
1748224001198514192,0,-487,-4284
1748224001218599462,0,-491,-4284
1748224001238721372,0,-495,-4284
1748224001258796403,0,-499,-4284
1748224001278514358,0,-503,-4284
1748224001298783844,0,-507,-4284
1748224001318681573,0,-511,-4284
1748224001338714130,0,-515,-4284
1748224001358867669,0,-519,-4284
1748224001378654801,0,-523,-4284
1748224001398596950,0,-527,-4284
1748224001418650289,0,-531,-4284
1748224001438743429,0,-535,-4284
1748224001458677638,0,-539,-4284
1748224001478604554,0,-543,-4284
1748224001498275106,0,-547,-4284
1748224001518661931,0,-551,-4284
1748224001538745995,0,-555,-4284
1748224001558523822,0,-559,-4284
1748224001578745922,0,-563,-4284
1748224001598731365,0,-567,-4284
1748224001618555267,0,-571,-4284
1748224001638870285,0,-575,-4284
1748224001658510651,0,-579,-4284
1748224001678737818,0,-583,-4284
1748224001698720319,0,-587,-4284
1748224001718733259,0,-591,-4284
1748224001738502888,0,-595,-4284
1748224001758547741,0,-599,-4284
1748224001778586730,0,-603,-4284
1748224001798660998,0,-607,-4284
1748224001818674050,0,-611,-4284
1748224001838689892,0,-615,-4284
1748224001858572654,0,-619,-4284
1748224001878575844,0,-623,-4284
1748224001898748323,0,-627,-4284
1748224001918531157,0,-631,-4284
1748224001938662181,0,-635,-4284
1748224001958530737,0,-639,-4284
1748224001978996394,0,-643,-4284
1748224001998660994,0,-647,-4284
1748224002018701070,0,-651,-4284
1748224002039046697,0,-655,-4284
1748224002058475178,0,-659,-4284
1748224002078653480,0,-663,-4284
1748224002098550902,0,-667,-4284
1748224002118667609,0,-671,-4284
1748224002138792828,0,-675,-4284
1748224002158557483,0,-679,-4284
1748224002178597027,0,-683,-4284
1748224002198831489,0,-687,-4284
1748224002218807311,0,-691,-4284
1748224002238776084,0,-695,-4284
1748224002258864645,0,-699,-4284
1748224002278785375,0,-703,-4284
1748224002298707759,0,-707,-4284
1748224002318980822,0,-711,-4284
1748224002338719522,0,-715,-4284
1748224002359150525,0,-719,-4284
1748224002378973016,0,-723,-4284
1748224002398846778,0,-727,-4284
1748224002418809596,0,-731,-4284
1748224002439063037,0,-735,-4284
1748224002458670848,0,-739,-4284
1748224002478780226,0,-743,-4284
1748224002498715490,0,-747,-4284
1748224002518737390,0,-751,-4284
1748224002538834361,0,-755,-4284
1748224002558558159,0,-759,-4284
1748224002578306357,0,-763,-4284
1748224002598607276,0,-767,-4284
1748224002618678456,0,-771,-4284
1748224002638512600,0,-775,-4284
1748224002658722960,0,-779,-4284
1748224002678830358,0,-783,-4284
1748224002699039775,0,-787,-4284
1748224002718959748,0,-791,-4284
1748224002739141175,0,-795,-4284
1748224002758867200,0,-799,-4284
1748224002778739077,0,-803,-4284
1748224002798752373,0,-807,-4284
1748224002818817144,0,-811,-4284
1748224002838827898,0,-815,-4284
1748224002858678280,0,-819,-4284
1748224002878648117,0,-823,-4284
1748224002898700889,0,-827,-4284
1748224002918710939,0,-831,-4284
1748224002938798847,0,-835,-4284
1748224002958491855,0,-839,-4284
1748224002978828163,0,-843,-4284
1748224002998730937,0,-847,-4284
1748224003018813863,0,-851,-4284
1748224003038546650,0,-855,-4284
1748224003058819402,0,-859,-4284
1748224003078614520,0,-863,-4284
1748224003098707182,0,-867,-4284
1748224003118811125,0,-871,-4284
1748224003138590488,0,-875,-4284
1748224003158772258,0,-879,-4284
1748224003178583405,0,-883,-4284
1748224003198825232,0,-887,-4284
1748224003218817359,0,-891,-4284
1748224003238639671,0,-895,-4284
1748224003258526348,0,-899,-4284
1748224003278579902,0,-903,-4284
1748224003298666667,0,-907,-4284
1748224003318556365,0,-911,-4284
1748224003338770440,0,-915,-4284
1748224003358646309,0,-919,-4284
1748224003379103275,0,-923,-4284
1748224003398883575,0,-927,-4284
1748224003419006397,0,-931,-4284
1748224003438755627,0,-935,-4284
1748224003458922314,0,-939,-4284
1748224003478612628,0,-943,-4284
1748224003498946523,0,-947,-4284
1748224003518913547,0,-951,-4284
1748224003538745933,0,-955,-4284
1748224003558746783,0,-959,-4284
1748224003578622870,0,-963,-4284
1748224003599008537,0,-967,-4284
1748224003618673150,0,-971,-4284
1748224003639037677,0,-975,-4284
1748224003658541816,0,-979,-4284
1748224003678558121,0,-983,-4284
1748224003698522966,0,-987,-4284
1748224003718321197,0,-991,-4284
1748224003738405594,0,-995,-4284
1748224003758485018,0,-999,-4284
1748224003778407572,0,-1003,-4284
1748224003798763405,0,-1007,-4284
1748224003818867836,0,-1011,-4284
1748224003839016256,0,-1015,-4284
1748224003858896579,0,-1019,-4284
1748224003878560584,0,-1023,-4284
1748224003898818833,0,-1027,-4284
1748224003918849951,0,-1031,-4284
1748224003938588394,0,-1035,-4284
1748224003958570394,0,-1039,-4284
1748224003978903792,0,-1043,-4284
1748224003998781843,0,-1047,-4284
1748224004018788755,0,-1051,-4284
1748224004038888352,0,-1055,-4284
1748224004058621811,0,-1059,-4284
1748224004078811187,0,-1063,-4284
1748224004098623688,0,-1067,-4284
1748224004118816595,0,-1071,-4284
1748224004138709337,0,-1075,-4284
1748224004158766968,0,-1079,-4284
1748224004178737924,0,-1083,-4284
1748224004198747464,0,-1087,-4284
1748224004218774454,0,-1091,-4284
1748224004238937991,0,-1095,-4284
1748224004258935838,0,-1099,-4284
1748224004278655754,0,-1103,-4284
1748224004298845972,0,-1107,-4284
1748224004318831075,0,-1111,-4284
1748224004338588880,0,-1115,-4284
1748224004358896848,0,-1119,-4284
1748224004378570112,0,-1123,-4284
1748224004398641031,0,-1127,-4284
1748224004418806713,0,-1131,-4284
1748224004438661520,0,-1135,-4284
1748224004458679618,0,-1139,-4284
1748224004478726060,0,-1143,-4284
1748224004498921817,0,-1147,-4284
1748224004518857036,0,-1151,-4284
1748224004538769331,0,-1155,-4284
1748224004558577388,0,-1159,-4284
1748224004578535741,0,-1163,-4284
1748224004598396664,0,-1167,-4284
1748224004618565149,0,-1171,-4284
1748224004638883842,0,-1175,-4284
1748224004658642551,0,-1179,-4284
1748224004678943958,0,-1183,-4284
1748224004698791228,0,-1187,-4284
1748224004718855379,0,-1191,-4284
1748224004738601821,0,-1195,-4284
1748224004758718561,0,-1199,-4284
1748224004778579156,0,-1203,-4284
1748224004798478018,0,-1207,-4284
1748224004818755475,0,-1211,-4284
1748224004838573204,0,-1215,-4284
1748224004858498762,0,-1219,-4284
1748224004878726155,0,-1223,-4284
1748224004899051697,0,-1227,-4284
1748224004919136238,0,-1231,-4284
1748224004938718385,0,-1235,-4284
1748224004958738512,0,-1239,-4284
1748224004979316845,0,-1243,-4284
1748224004998840954,0,-1247,-4284
1748224005018525157,0,-1251,-4284
1748224005038767687,0,-1255,-4284
1748224005058745750,0,-1259,-4284
1748224005078941896,0,-1263,-4284
1748224005098580698,0,-1267,-4284
1748224005118896829,0,-1271,-4284
1748224005138622947,0,-1275,-4284
1748224005159113491,0,-1279,-4284
1748224005178599980,0,-1283,-4284
1748224005198951677,0,-1287,-4284
1748224005218967450,0,-1291,-4284
1748224005238670104,0,-1295,-4284
1748224005258901096,0,-1299,-4284
1748224005278547299,0,-1303,-4284
1748224005298800351,0,-1307,-4284
1748224005318703669,0,-1311,-4284
1748224005338685502,0,-1315,-4284
1748224005358702131,0,-1319,-4284
1748224005378879009,0,-1323,-4284
1748224005398627200,0,-1327,-4284
1748224005418599434,0,-1331,-4284
1748224005439036041,0,-1335,-4284
1748224005458780505,0,-1339,-4284
1748224005478856622,0,-1343,-4284
1748224005498589599,0,-1347,-4284
1748224005518913116,0,-1351,-4284
1748224005538942207,0,-1355,-4284
1748224005559084075,0,-1359,-4284
1748224005578668105,0,-1363,-4284
1748224005598635622,0,-1367,-4284
1748224005618650537,0,-1371,-4284
1748224005638639910,0,-1375,-4284
1748224005658714840,0,-1379,-4284
1748224005678723152,0,-1383,-4284
1748224005698830006,0,-1387,-4284
1748224005718537321,0,-1391,-4284
1748224005738572413,0,-1395,-4284
1748224005758629939,0,-1399,-4284
1748224005778668112,0,-1403,-4284
1748224005798726377,0,-1407,-4284
1748224005818620826,0,-1411,-4284
1748224005839008556,0,-1415,-4284
1748224005858707719,0,-1419,-4284
1748224005878997283,0,-1423,-4284
1748224005898619689,0,-1427,-4284
1748224005918647895,0,-1431,-4284
1748224005939027722,0,-1435,-4284
1748224005958690336,0,-1439,-4284
1748224005978848212,0,-1443,-4284
1748224005998827305,0,-1447,-4284
1748224006018898184,0,-1451,-4284
1748224006038486180,0,-1455,-4284
1748224006058645222,0,-1459,-4284
1748224006078596462,0,-1463,-4284
1748224006098791522,0,-1467,-4284
1748224006118693561,0,-1471,-4284
1748224006138595043,0,-1475,-4284
1748224006158645093,0,-1479,-4284
1748224006178716804,0,-1483,-4284
1748224006198771414,0,-1487,-4284
1748224006218817653,0,-1491,-4284
1748224006238709920,0,-1495,-4284
1748224006258542259,0,-1499,-4284
1748224006278751101,0,-1503,-4284
1748224006298746264,0,-1507,-4284
1748224006318869329,0,-1511,-4284
