%time,field.layout.data_offset,field.data0,field.data1
1748221609713831102,0,66,-4283
1748221609733756310,0,66,-4283
1748221609753726236,0,66,-4283
1748221609773826723,0,65,-4283
1748221609793748243,0,65,-4283
1748221609813745598,0,65,-4283
1748221609833649831,0,65,-4283
1748221609853574045,0,65,-4283
1748221609873976834,0,64,-4283
1748221609894054350,0,64,-4283
1748221609913672173,0,64,-4283
1748221609933929655,0,64,-4283
1748221609953683800,0,64,-4283
1748221609973859122,0,63,-4283
1748221609993885977,0,63,-4283
1748221610013856073,0,63,-4283
1748221610033811898,0,63,-4283
1748221610053715080,0,63,-4283
1748221610073773632,0,62,-4283
1748221610093696574,0,62,-4283
1748221610113636186,0,62,-4283
1748221610133611587,0,62,-4283
1748221610154074712,0,62,-4283
1748221610173847863,0,61,-4283
1748221610193911480,0,61,-4283
1748221610213592421,0,61,-4283
1748221610233677853,0,61,-4283
1748221610254037669,0,61,-4283
1748221610273742107,0,60,-4283
1748221610293989188,0,60,-4283
1748221610313661364,0,60,-4283
1748221610333688565,0,60,-4283
1748221610353644580,0,60,-4283
1748221610373868811,0,59,-4283
1748221610393675823,0,59,-4283
1748221610413636881,0,59,-4283
1748221610433978633,0,59,-4283
1748221610453896644,0,59,-4283
1748221610473619943,0,58,-4283
1748221610493569005,0,58,-4283
1748221610513547816,0,58,-4283
1748221610533614168,0,58,-4283
1748221610553658293,0,58,-4283
1748221610573622570,0,57,-4283
1748221610593785464,0,57,-4283
1748221610613855001,0,57,-4283
1748221610633873752,0,57,-4283
1748221610653990178,0,57,-4283
1748221610673916010,0,56,-4283
1748221610693665641,0,56,-4283
1748221610713719167,0,56,-4283
1748221610733689466,0,56,-4283
1748221610753518138,0,56,-4283
1748221610773957332,0,55,-4283
1748221610793512183,0,55,-4283
1748221610813563482,0,55,-4283
1748221610833667771,0,55,-4283
1748221610853894484,0,55,-4283
1748221610873810451,0,54,-4283
1748221610893876851,0,54,-4283
1748221610913775491,0,54,-4283
1748221610933738693,0,54,-4283
1748221610953990274,0,54,-4283
1748221610973933517,0,53,-4283
1748221610993755073,0,53,-4283
1748221611013725166,0,53,-4283
1748221611033573522,0,53,-4283
1748221611053806892,0,53,-4283
1748221611073662220,0,52,-4283
1748221611093650888,0,52,-4283
1748221611113636887,0,52,-4283
1748221611133657714,0,52,-4283
1748221611153516234,0,52,-4283
1748221611173824821,0,51,-4283
1748221611193750995,0,51,-4283
1748221611213683913,0,51,-4283
1748221611233608314,0,51,-4283
1748221611253805713,0,51,-4283
1748221611273498339,0,50,-4283
1748221611293860525,0,50,-4283
1748221611313900165,0,50,-4283
1748221611333884461,0,50,-4283
1748221611354165600,0,50,-4283
1748221611373848126,0,49,-4283
1748221611393834251,0,49,-4283
1748221611413786207,0,49,-4283
1748221611433753165,0,49,-4283
1748221611453641962,0,49,-4283
1748221611473685359,0,48,-4283
1748221611493767159,0,48,-4283
1748221611513623282,0,48,-4283
1748221611533470234,0,48,-4283
1748221611553679733,0,48,-4283
1748221611573506315,0,47,-4283
1748221611593435677,0,47,-4283
1748221611613636684,0,47,-4283
1748221611633743413,0,47,-4283
1748221611653786577,0,47,-4283
1748221611673774418,0,46,-4283
1748221611693555032,0,46,-4283
1748221611713730222,0,46,-4283
1748221611733830023,0,46,-4283
1748221611753775428,0,46,-4283
1748221611774007775,0,45,-4283
1748221611793696879,0,45,-4283
1748221611813700753,0,45,-4283
1748221611834044940,0,45,-4283
1748221611853768327,0,45,-4283
1748221611873548934,0,44,-4283
1748221611893557568,0,44,-4283
1748221611913688589,0,44,-4283
1748221611933506544,0,44,-4283
1748221611953981300,0,44,-4283
1748221611973910802,0,43,-4283
1748221611993746611,0,43,-4283
1748221612013729199,0,43,-4283
1748221612033883259,0,43,-4283
1748221612053708596,0,43,-4283
1748221612073706844,0,42,-4283
1748221612093656483,0,42,-4283
1748221612113611132,0,42,-4283
1748221612133560850,0,42,-4283
1748221612153776419,0,42,-4283
1748221612173679908,0,41,-4283
1748221612193804488,0,41,-4283
1748221612213866058,0,41,-4283
1748221612233603593,0,41,-4283
1748221612253779487,0,41,-4283
1748221612273791669,0,40,-4283
1748221612293736402,0,40,-4283
1748221612313572489,0,40,-4283
1748221612333682317,0,40,-4283
1748221612353753968,0,40,-4283
1748221612373766140,0,39,-4283
1748221612393682259,0,39,-4283
1748221612413805989,0,39,-4283
1748221612433905941,0,39,-4283
1748221612453856510,0,39,-4283
1748221612473626965,0,38,-4283
1748221612493747661,0,38,-4283
1748221612513742652,0,38,-4283
1748221612533660269,0,38,-4283
1748221612553834824,0,38,-4283
1748221612573587460,0,37,-4283
1748221612593891856,0,37,-4283
1748221612613722154,0,37,-4283
1748221612633684687,0,37,-4283
1748221612653747490,0,37,-4283
1748221612673647472,0,36,-4283
1748221612693667987,0,36,-4283
1748221612713677956,0,36,-4283
1748221612733723837,0,36,-4283
1748221612753926502,0,36,-4283
1748221612773663178,0,35,-4283
1748221612793560512,0,35,-4283
1748221612813961908,0,35,-4283
1748221612834144543,0,35,-4283
1748221612853913732,0,35,-4283
1748221612873629416,0,34,-4283
1748221612893607765,0,34,-4283
1748221612913809291,0,34,-4283
1748221612934031227,0,34,-4283
1748221612953946092,0,34,-4283
1748221612974160559,0,33,-4283
1748221612993856485,0,33,-4283
1748221613013766060,0,33,-4283
1748221613033899855,0,33,-4283
1748221613053924693,0,33,-4283
1748221613073902314,0,32,-4283
1748221613093971108,0,32,-4283
1748221613113723380,0,32,-4283
1748221613133567069,0,32,-4283
1748221613153784917,0,32,-4283
1748221613173814784,0,31,-4283
1748221613193910817,0,31,-4283
1748221613213592669,0,31,-4283
1748221613233409700,0,31,-4283
1748221613253841482,0,31,-4283
1748221613273796485,0,30,-4283
1748221613293891312,0,30,-4283
1748221613313964170,0,30,-4283
1748221613333860886,0,30,-4283
1748221613353887990,0,30,-4283
1748221613373875475,0,29,-4283
1748221613393534295,0,29,-4283
1748221613413847125,0,29,-4283
1748221613433822053,0,29,-4283
1748221613453775873,0,29,-4283
1748221613473703282,0,28,-4283
1748221613493681910,0,28,-4283
1748221613513708198,0,28,-4283
1748221613533654698,0,28,-4283
1748221613553780299,0,28,-4283
1748221613573592543,0,27,-4283
1748221613593542041,0,27,-4283
1748221613613672147,0,27,-4283
1748221613633743950,0,27,-4283
1748221613653846850,0,27,-4283
1748221613673877999,0,26,-4283
1748221613693895231,0,26,-4283
1748221613713729286,0,26,-4283
1748221613733664251,0,26,-4283
1748221613753929942,0,26,-4283
1748221613773690655,0,25,-4283
1748221613793779365,0,25,-4283
1748221613813575908,0,25,-4283
1748221613833738191,0,25,-4283
1748221613853753542,0,25,-4283
1748221613873642307,0,24,-4283
1748221613893792534,0,24,-4283
1748221613913450599,0,24,-4283
1748221613933630577,0,24,-4283
1748221613953896702,0,24,-4283
1748221613973939548,0,23,-4283
1748221613993767194,0,23,-4283
1748221614013623735,0,23,-4283
1748221614033889104,0,23,-4283
1748221614053785559,0,23,-4283
1748221614073775627,0,22,-4283
1748221614093614997,0,22,-4283
1748221614113634896,0,22,-4283
1748221614133517180,0,22,-4283
1748221614153578180,0,22,-4283
1748221614173837696,0,21,-4283
1748221614193856757,0,21,-4283
1748221614213705941,0,21,-4283
1748221614233473752,0,21,-4283
1748221614254038692,0,21,-4283
1748221614273878262,0,20,-4283
1748221614293713600,0,20,-4283
1748221614313744947,0,20,-4283
1748221614333650655,0,20,-4283
1748221614353949058,0,20,-4283
1748221614374050456,0,19,-4283
1748221614393954324,0,19,-4283
1748221614413660057,0,19,-4283
1748221614433665321,0,19,-4283
1748221614453681472,0,19,-4283
1748221614473684886,0,18,-4283
1748221614493614144,0,18,-4283
1748221614513488547,0,18,-4283
1748221614533806789,0,18,-4283
1748221614553550368,0,18,-4283
1748221614573912063,0,17,-4283
1748221614593818010,0,17,-4283
1748221614613829810,0,17,-4283
1748221614633766451,0,17,-4283
1748221614654055687,0,17,-4283
1748221614673677607,0,16,-4283
1748221614693814451,0,16,-4283
1748221614713510891,0,16,-4283
1748221614733665458,0,16,-4283
1748221614753550547,0,16,-4283
1748221614773719480,0,15,-4283
1748221614793604291,0,15,-4283
1748221614813325670,0,15,-4283
1748221614833788722,0,15,-4283
1748221614853942137,0,15,-4283
1748221614873678195,0,14,-4283
1748221614893701334,0,14,-4283
1748221614913449537,0,14,-4283
1748221614933963784,0,14,-4283
1748221614953810792,0,14,-4283
1748221614973804968,0,13,-4283
1748221614993938165,0,13,-4283
1748221615013749811,0,13,-4283
1748221615033791960,0,13,-4283
1748221615053763226,0,13,-4283
1748221615073821544,0,12,-4283
1748221615093633202,0,12,-4283
1748221615113537426,0,12,-4283
1748221615133470495,0,12,-4283
1748221615153982244,0,12,-4283
1748221615173653494,0,11,-4283
1748221615193771375,0,11,-4283
1748221615213725733,0,11,-4283
1748221615234001215,0,11,-4283
1748221615253971703,0,11,-4283
1748221615274019769,0,10,-4283
1748221615294035308,0,10,-4283
1748221615313821800,0,10,-4283
1748221615333679659,0,10,-4283
1748221615353808508,0,10,-4283
1748221615374016233,0,9,-4283
1748221615393692947,0,9,-4283
1748221615413708323,0,9,-4283
1748221615433448571,0,9,-4283
1748221615453787066,0,9,-4283
1748221615473909287,0,8,-4283
1748221615493659547,0,8,-4283
1748221615513633493,0,8,-4283
1748221615533730531,0,8,-4283
1748221615553900929,0,8,-4283
1748221615573839356,0,7,-4283
1748221615593803314,0,7,-4283
1748221615613709067,0,7,-4283
1748221615633659580,0,7,-4283
1748221615653471776,0,7,-4283
1748221615673732005,0,6,-4283
1748221615693714236,0,6,-4283
1748221615713683021,0,6,-4283
1748221615733617644,0,6,-4283
1748221615753781181,0,6,-4283
1748221615773560779,0,5,-4283
1748221615793733971,0,5,-4283
1748221615813750009,0,5,-4283
1748221615833687056,0,5,-4283
1748221615853690969,0,5,-4283
1748221615873853613,0,4,-4283
1748221615893866007,0,4,-4283
1748221615913818735,0,4,-4283
1748221615933666533,0,4,-4283
1748221615953924477,0,4,-4283
1748221615973654795,0,3,-4283
1748221615993624886,0,3,-4283
1748221616013737504,0,3,-4283
1748221616033835090,0,3,-4283
1748221616053910376,0,3,-4283
1748221616073703638,0,2,-4283
1748221616093776708,0,2,-4283
1748221616113715863,0,2,-4283
1748221616133594927,0,2,-4283
1748221616153996634,0,2,-4283
1748221616173800577,0,1,-4283
1748221616193624368,0,1,-4283
1748221616213656655,0,1,-4283
1748221616233930794,0,1,-4283
1748221616254039305,0,1,-4283
1748221616273889885,0,0,-4283
1748221616293872864,0,0,-4283
1748221616313799717,0,0,-4283
1748221616333665236,0,0,-4283
1748221616353889862,0,0,-4283
1748221616373969357,0,0,-4283
1748221616393905008,0,0,-4283
1748221616413871626,0,0,-4283
1748221616433770025,0,0,-4283
1748221616453821830,0,0,-4283
1748221616473749933,0,-1,-4283
1748221616493807501,0,-1,-4283
1748221616513798217,0,-1,-4283
1748221616533919783,0,-1,-4283
1748221616554056551,0,-1,-4283
1748221616574028315,0,-2,-4283
1748221616594059393,0,-2,-4283
1748221616613792040,0,-2,-4283
1748221616633804173,0,-2,-4283
1748221616653931350,0,-2,-4283
1748221616673731366,0,-3,-4283
1748221616693648502,0,-3,-4283
1748221616713875508,0,-3,-4283
1748221616734002528,0,-3,-4283
1748221616753945243,0,-3,-4283
1748221616773608000,0,-4,-4283
1748221616793787959,0,-4,-4283
1748221616813468077,0,-4,-4283
1748221616833465445,0,-4,-4283
1748221616853636073,0,-4,-4283
1748221616873584558,0,-5,-4283
1748221616893748213,0,-5,-4283
1748221616913539471,0,-5,-4283
1748221616933978803,0,-5,-4283
1748221616953884973,0,-5,-4283
1748221616973886499,0,-6,-4283
1748221616993754278,0,-6,-4283
1748221617013584233,0,-6,-4283
1748221617033807587,0,-6,-4283
1748221617053607996,0,-6,-4283
1748221617073830523,0,-7,-4283
1748221617093950738,0,-7,-4283
1748221617113790067,0,-7,-4283
1748221617133499285,0,-7,-4283
1748221617153764301,0,-7,-4283
1748221617173737649,0,-8,-4283
1748221617193627198,0,-8,-4283
1748221617213650276,0,-8,-4283
1748221617233760009,0,-8,-4283
1748221617253806951,0,-8,-4283
1748221617273624162,0,-9,-4283
1748221617293651614,0,-9,-4283
1748221617313556180,0,-9,-4283
1748221617333656944,0,-9,-4283
1748221617353630231,0,-9,-4283
1748221617373625802,0,-10,-4283
1748221617393438697,0,-10,-4283
1748221617413486090,0,-10,-4283
1748221617433892201,0,-10,-4283
1748221617453684313,0,-10,-4283
1748221617473404257,0,-11,-4283
1748221617493414306,0,-11,-4283
1748221617513399699,0,-11,-4283
1748221617533688898,0,-11,-4283
1748221617553809409,0,-11,-4283
1748221617573843842,0,-12,-4283
1748221617593715639,0,-12,-4283
1748221617613620778,0,-12,-4283
1748221617633740970,0,-12,-4283
1748221617653753697,0,-12,-4283
1748221617673570372,0,-13,-4283
1748221617693682323,0,-13,-4283
1748221617713855424,0,-13,-4283
1748221617733853465,0,-13,-4283
1748221617753886805,0,-13,-4283
1748221617773730797,0,-14,-4283
1748221617793736971,0,-14,-4283
1748221617813782298,0,-14,-4283
1748221617833716180,0,-14,-4283
1748221617853725755,0,-14,-4283
1748221617873863367,0,-15,-4283
1748221617893860746,0,-15,-4283
1748221617913562332,0,-15,-4283
1748221617933733919,0,-15,-4283
1748221617953630023,0,-15,-4283
1748221617973659510,0,-16,-4283
1748221617993804450,0,-16,-4283
1748221618013542027,0,-16,-4283
1748221618033486484,0,-16,-4283
1748221618053969604,0,-16,-4283
1748221618073906760,0,-17,-4283
1748221618093943871,0,-17,-4283
1748221618113616170,0,-17,-4283
1748221618133524183,0,-17,-4283
1748221618153664262,0,-17,-4283
1748221618173612576,0,-18,-4283
1748221618193537477,0,-18,-4283
1748221618213705911,0,-18,-4283
1748221618234042433,0,-18,-4283
1748221618253820926,0,-18,-4283
1748221618273938915,0,-19,-4283
1748221618293683506,0,-19,-4283
1748221618313596564,0,-19,-4283
1748221618333468692,0,-19,-4283
1748221618353754125,0,-19,-4283
1748221618373891101,0,-20,-4283
1748221618393925498,0,-20,-4283
1748221618413805107,0,-20,-4283
1748221618433676967,0,-20,-4283
1748221618453669680,0,-20,-4283
1748221618473699467,0,-21,-4283
1748221618493737559,0,-21,-4283
1748221618513673859,0,-21,-4283
1748221618533922716,0,-21,-4283
1748221618553894954,0,-21,-4283
1748221618573958298,0,-22,-4283
1748221618593845502,0,-22,-4283
1748221618613812628,0,-22,-4283
1748221618633833627,0,-22,-4283
1748221618653672151,0,-22,-4283
1748221618673905882,0,-23,-4283
1748221618693540632,0,-23,-4283
1748221618713861220,0,-23,-4283
1748221618733988192,0,-23,-4283
1748221618753675055,0,-23,-4283
1748221618773901952,0,-24,-4283
1748221618793944664,0,-24,-4283
1748221618813797736,0,-24,-4283
1748221618833549841,0,-24,-4283
1748221618853427403,0,-24,-4283
1748221618873480642,0,-25,-4283
1748221618893802339,0,-25,-4283
1748221618913665384,0,-25,-4283
1748221618933564773,0,-25,-4283
1748221618953725650,0,-25,-4283
1748221618973480098,0,-26,-4283
1748221618993640689,0,-26,-4283
1748221619013560031,0,-26,-4283
1748221619033602918,0,-26,-4283
1748221619053858347,0,-26,-4283
1748221619073668275,0,-27,-4283
1748221619093693090,0,-27,-4283
1748221619113723676,0,-27,-4283
1748221619133335764,0,-27,-4283
1748221619153808425,0,-27,-4283
1748221619173591086,0,-28,-4283
1748221619193717299,0,-28,-4283
1748221619213567814,0,-28,-4283
1748221619233534505,0,-28,-4283
1748221619253978561,0,-28,-4283
1748221619274022757,0,-29,-4283
1748221619293824568,0,-29,-4283
1748221619313770618,0,-29,-4283
1748221619333620169,0,-29,-4283
1748221619354032405,0,-29,-4283
1748221619373786530,0,-30,-4283
1748221619393696938,0,-30,-4283
1748221619413597626,0,-30,-4283
1748221619433797209,0,-30,-4283
1748221619453875098,0,-30,-4283
1748221619473599446,0,-31,-4283
1748221619493601490,0,-31,-4283
1748221619513599822,0,-31,-4283
1748221619533618134,0,-31,-4283
1748221619553846684,0,-31,-4283
1748221619573735824,0,-32,-4283
1748221619593713766,0,-32,-4283
1748221619613747556,0,-32,-4283
1748221619633787560,0,-32,-4283
1748221619653817924,0,-32,-4283
1748221619673671505,0,-33,-4283
1748221619693431261,0,-33,-4283
1748221619713434414,0,-33,-4283
1748221619733652993,0,-33,-4283
1748221619753890801,0,-33,-4283
1748221619773753652,0,-34,-4283
1748221619793735087,0,-34,-4283
1748221619813667925,0,-34,-4283
1748221619833823269,0,-34,-4283
1748221619853751340,0,-34,-4283
1748221619873775186,0,-35,-4283
1748221619893725632,0,-35,-4283
1748221619913718216,0,-35,-4283
1748221619933695743,0,-35,-4283
1748221619953680572,0,-35,-4283
1748221619973526971,0,-36,-4283
1748221619993610994,0,-36,-4283
1748221620013644593,0,-36,-4283
1748221620033392356,0,-36,-4283
1748221620053425922,0,-36,-4283
1748221620073611110,0,-37,-4283
1748221620093595695,0,-37,-4283
1748221620113784968,0,-37,-4283
1748221620133462017,0,-37,-4283
1748221620153906456,0,-37,-4283
1748221620173803778,0,-38,-4283
1748221620193811351,0,-38,-4283
1748221620213680035,0,-38,-4283
1748221620233570244,0,-38,-4283
1748221620253792486,0,-38,-4283
1748221620273897963,0,-39,-4283
1748221620293730567,0,-39,-4283
1748221620313517542,0,-39,-4283
1748221620333507015,0,-39,-4283
1748221620353839171,0,-39,-4283
1748221620373848544,0,-40,-4283
1748221620393730444,0,-40,-4283
1748221620413853143,0,-40,-4283
1748221620433564859,0,-40,-4283
1748221620453559490,0,-40,-4283
1748221620473526472,0,-41,-4283
1748221620493467923,0,-41,-4283
1748221620513479617,0,-41,-4283
1748221620533418014,0,-41,-4283
1748221620553362269,0,-41,-4283
1748221620573458676,0,-42,-4283
1748221620593596719,0,-42,-4283
1748221620613560239,0,-42,-4283
1748221620633563673,0,-42,-4283
1748221620653603971,0,-42,-4283
1748221620673456788,0,-43,-4283
1748221620693409818,0,-43,-4283
1748221620713511176,0,-43,-4283
1748221620733600794,0,-43,-4283
1748221620753646600,0,-43,-4283
1748221620773779095,0,-44,-4283
1748221620793609750,0,-44,-4283
1748221620813483253,0,-44,-4283
1748221620833803671,0,-44,-4283
1748221620853845092,0,-44,-4283
1748221620873539386,0,-45,-4283
1748221620893397145,0,-45,-4283
1748221620913585424,0,-45,-4283
1748221620933782521,0,-45,-4283
1748221620953954942,0,-45,-4283
1748221620973723540,0,-46,-4283
1748221620994089528,0,-46,-4283
1748221621013536222,0,-46,-4283
1748221621033539174,0,-46,-4283
1748221621053509568,0,-46,-4283
1748221621073662622,0,-47,-4283
1748221621093764271,0,-47,-4283
1748221621113657495,0,-47,-4283
1748221621133461741,0,-47,-4283
1748221621153622236,0,-47,-4283
1748221621173619838,0,-48,-4283
1748221621193583324,0,-48,-4283
1748221621213413819,0,-48,-4283
1748221621233366228,0,-48,-4283
1748221621253690584,0,-48,-4283
1748221621273462226,0,-49,-4283
1748221621293621595,0,-49,-4283
1748221621313713234,0,-49,-4283
1748221621333665178,0,-49,-4283
1748221621353733691,0,-49,-4283
1748221621373677776,0,-50,-4283
1748221621393640165,0,-50,-4283
1748221621413587638,0,-50,-4283
1748221621433537539,0,-50,-4283
1748221621453456695,0,-50,-4283
