%time,field.layout.data_offset,field.data0,field.data1
1748221607370495415,0,0,8
1748221607391561602,0,0,8
1748221607412416970,0,0,8
1748221607433252426,0,0,7
1748221607454087084,0,0,8
1748221607480274282,0,0,8
1748221607501371038,0,0,8
1748221607521907918,0,0,8
1748221607542652489,0,0,8
1748221607564091119,0,0,8
1748221607585198801,0,0,8
1748221607605961195,0,0,8
1748221607626889662,0,0,8
1748221607648040531,0,0,8
1748221607669010557,0,0,8
1748221607689806755,0,0,7
1748221607710793872,0,0,7
1748221607731626753,0,0,8
1748221607752917474,0,0,7
1748221607773850901,0,0,7
1748221607794616449,0,0,8
1748221607820652690,0,0,8
1748221607841487942,0,0,8
1748221607862620876,0,2,7
1748221607883618395,0,0,8
1748221607904353337,0,0,8
1748221607925411107,0,0,8
1748221607946494322,0,0,7
1748221607967457430,0,0,8
1748221607988534115,0,0,8
1748221608009190904,0,0,8
1748221608030313310,0,0,8
1748221608051438917,0,0,8
1748221608072250030,0,0,7
1748221608093215048,0,0,8
1748221608113882634,0,0,7
1748221608138879063,0,0,8
1748221608159875473,0,0,8
1748221608180733573,0,0,8
1748221608201760486,0,0,8
1748221608222717632,0,-5,8
1748221608243693687,0,-1,8
1748221608264718024,0,-2,8
1748221608285579154,0,-6,8
1748221608306551825,0,-8,8
1748221608327599924,0,-8,7
1748221608348429957,0,-8,8
1748221608369547085,0,-8,8
1748221608390421044,0,-8,8
1748221608411263902,0,-8,7
1748221608432215434,0,-9,8
1748221608453634614,0,-7,8
1748221608474351060,0,-8,7
1748221608499117187,0,-8,8
1748221608520218084,0,-8,8
1748221608541538751,0,-8,8
1748221608562459021,0,-8,7
1748221608583437367,0,-8,8
1748221608604127914,0,-8,8
1748221608625164009,0,-8,7
1748221608646385558,0,-8,8
1748221608667324012,0,-8,7
1748221608688160879,0,-8,8
1748221608708955187,0,-8,8
1748221608729594554,0,-9,8
1748221608751077491,0,-9,8
1748221608771698252,0,-9,8
1748221608792829394,0,-9,8
1748221608813475611,0,-9,8
1748221608834610659,0,-8,8
1748221608859845741,0,-9,8
1748221608880508905,0,-9,8
1748221608901516614,0,-8,8
1748221608922536210,0,-9,8
1748221608943415260,0,-9,7
1748221608964684841,0,-9,7
1748221608985581714,0,-8,8
1748221609006378052,0,-9,8
1748221609027382156,0,-9,8
1748221609048331505,0,-9,8
1748221609069261653,0,-9,8
1748221609090063735,0,-9,8
1748221609111087110,0,-9,7
1748221609132175464,0,-9,8
1748221609153262903,0,-9,8
1748221609174027563,0,-8,8
1748221609198928597,0,-8,8
1748221609219805237,0,-8,8
1748221609240895551,0,-9,7
1748221609262051363,0,-8,8
1748221609283183259,0,-8,8
1748221609303905572,0,-8,8
1748221609324863788,0,-9,8
1748221609345799184,0,-9,8
1748221609367125543,0,-8,7
1748221609387820530,0,-9,8
1748221609408551921,0,-9,8
1748221609429682689,0,-9,7
1748221609450774698,0,-9,8
1748221609471674926,0,-9,8
1748221609492741780,0,-8,8
1748221609513606669,0,-9,8
1748221609534309289,0,-9,8
1748221609559269981,0,-9,8
1748221609580085629,0,-9,7
1748221609601583664,0,-8,8
1748221609622262151,0,-9,8
1748221609643375012,0,-8,7
1748221609664258690,0,-9,8
1748221609685110509,0,-9,8
1748221609706169630,0,-9,8
1748221609727041141,0,-8,8
1748221609748273541,0,-9,8
1748221609769323429,0,-9,8
1748221609790241367,0,-9,9
1748221609811280676,0,-8,8
1748221609831843856,0,-9,8
1748221609852946205,0,-9,8
1748221609874025106,0,-9,8
1748221609894698889,0,-9,8
1748221609919579802,0,-9,8
1748221609941014931,0,-9,8
1748221609961731539,0,-9,8
1748221609982778125,0,-9,8
1748221610003800916,0,-9,8
1748221610024627906,0,-9,7
1748221610045847355,0,-9,8
1748221610066549812,0,-9,8
1748221610087514322,0,-9,7
1748221610108417867,0,-9,8
1748221610129118495,0,-9,8
1748221610150609373,0,-8,7
1748221610171473081,0,-9,8
1748221610192238578,0,-9,8
1748221610213211605,0,-8,8
1748221610233915880,0,-8,7
1748221610255071438,0,-8,7
1748221610279837487,0,-9,8
1748221610300858044,0,-8,8
1748221610322009336,0,-9,8
1748221610342914343,0,-9,8
1748221610364191367,0,-9,7
1748221610385295964,0,-9,8
1748221610406061760,0,-9,8
1748221610426834460,0,-9,8
1748221610447875335,0,-8,8
1748221610468976496,0,-9,8
1748221610489673914,0,-9,8
1748221610510583598,0,-9,7
1748221610531636389,0,-9,8
1748221610552549301,0,-9,8
1748221610573635637,0,-8,8
1748221610594755781,0,-9,8
1748221610620543212,0,-9,7
1748221610641762805,0,-9,8
1748221610662777481,0,-8,8
1748221610683853067,0,-8,8
1748221610704544522,0,-8,8
1748221610725472918,0,-9,8
1748221610745981567,0,-8,8
1748221610767076987,0,-8,8
1748221610788299218,0,-9,8
1748221610809002055,0,-8,8
1748221610830217972,0,-8,8
1748221610851367192,0,-9,7
1748221610872408915,0,-8,8
1748221610893355650,0,-9,8
1748221610913798568,0,-9,8
1748221610935135706,0,-9,8
1748221610961090063,0,-10,7
1748221610982051341,0,-8,8
1748221611002846110,0,-9,8
1748221611023667641,0,-9,8
1748221611044790342,0,-9,8
1748221611065757076,0,-9,7
1748221611086610020,0,-9,7
1748221611107433135,0,-9,7
1748221611128288660,0,-9,7
1748221611149585142,0,-9,8
1748221611170498673,0,-9,8
1748221611191365942,0,-8,7
1748221611212340867,0,-8,8
1748221611233408107,0,-9,8
1748221611254439405,0,-8,8
1748221611279275619,0,-8,8
1748221611300358687,0,-9,8
1748221611321204015,0,-7,7
1748221611342306607,0,-8,8
1748221611363154145,0,-9,8
1748221611384384135,0,-8,7
1748221611405033932,0,-9,8
1748221611426070624,0,-9,8
1748221611447093629,0,-9,8
1748221611468101992,0,-9,8
1748221611489012688,0,-9,8
1748221611509842052,0,-9,8
1748221611530841343,0,-9,8
1748221611551905052,0,-9,8
1748221611572757151,0,-9,8
1748221611593584383,0,-9,8
1748221611618715701,0,-9,8
1748221611639766992,0,-9,7
1748221611660780979,0,-9,8
1748221611681839541,0,-10,8
1748221611702777765,0,-9,8
1748221611723672919,0,-9,8
1748221611744753598,0,-8,8
1748221611765667358,0,-9,7
1748221611786652613,0,-8,7
1748221611807593000,0,-9,8
1748221611828419625,0,-9,7
1748221611849829524,0,-8,8
1748221611870314709,0,-8,8
1748221611891222501,0,-9,8
1748221611912288713,0,-9,8
1748221611933343090,0,-9,8
1748221611954014545,0,-9,8
1748221611980395445,0,-9,8
1748221612001302472,0,-9,8
1748221612022022225,0,-9,8
1748221612043284478,0,-9,7
1748221612064176780,0,-8,7
1748221612085081937,0,-8,7
1748221612106031215,0,-8,8
1748221612126637178,0,-9,8
1748221612147808106,0,-9,8
1748221612169029899,0,-9,7
1748221612191098829,0,-8,8
1748221612211822949,0,-9,7
1748221612232887037,0,-9,8
1748221612253815574,0,-9,8
1748221612275671706,0,-8,8
1748221612301453599,0,-9,8
1748221612322469276,0,-9,8
1748221612343592515,0,-9,8
1748221612364431586,0,-9,8
1748221612385583208,0,-8,8
1748221612406458836,0,-9,7
1748221612427394265,0,-9,7
1748221612448365788,0,-8,8
1748221612469496627,0,-9,8
1748221612490451934,0,-8,7
1748221612511234306,0,-8,8
1748221612532132264,0,-8,8
1748221612553321843,0,-9,7
1748221612574017099,0,-9,8
1748221612599894794,0,-8,7
1748221612620697149,0,-9,8
1748221612641666297,0,-8,8
1748221612662987075,0,-9,8
1748221612684002618,0,-9,8
1748221612704925942,0,-8,7
1748221612725669501,0,-8,8
1748221612746766425,0,-9,8
1748221612767496570,0,-9,7
1748221612788518643,0,-9,8
1748221612809585094,0,-9,8
1748221612830540375,0,-9,8
1748221612851694469,0,-9,7
1748221612872337848,0,-9,8
1748221612893328176,0,-9,8
1748221612914397005,0,-9,8
1748221612939305278,0,-10,8
1748221612960293372,0,-9,7
1748221612981625421,0,-9,8
1748221613002392802,0,-8,8
1748221613023129180,0,-8,8
1748221613044257775,0,-9,8
1748221613065124905,0,-9,7
1748221613086042326,0,-9,8
1748221613107052148,0,-9,8
1748221613127695582,0,-9,8
1748221613149017539,0,-9,7
1748221613170051220,0,-9,8
1748221613190927404,0,-9,8
1748221613211648137,0,-9,8
1748221613232710256,0,-9,8
1748221613253820858,0,-9,7
1748221613274750085,0,-9,8
1748221613299629515,0,-9,8
1748221613320546333,0,-8,8
1748221613341676041,0,-8,8
1748221613362671328,0,-8,8
1748221613384023044,0,-8,8
1748221613404561683,0,-8,8
1748221613425290692,0,-8,7
1748221613446478308,0,-8,8
1748221613467657114,0,-9,8
1748221613488470315,0,-8,8
1748221613509183666,0,-9,8
1748221613530259405,0,-9,8
1748221613551338419,0,-9,8
1748221613572556360,0,-9,8
1748221613593458267,0,-9,8
1748221613613985107,0,-9,8
1748221613639073942,0,-9,8
1748221613660053643,0,-8,8
1748221613680988047,0,-9,8
1748221613701984631,0,-9,8
1748221613722782050,0,-9,8
1748221613743851474,0,-9,7
1748221613765098515,0,-9,8
1748221613785926899,0,-9,8
1748221613806703274,0,-9,8
1748221613827531773,0,-9,8
1748221613848681011,0,-9,8
1748221613869726900,0,-8,8
1748221613890732089,0,-9,8
1748221613911532464,0,-8,8
1748221613932577210,0,-8,7
1748221613953585525,0,-9,7
1748221613974680528,0,-9,8
1748221614000595843,0,-9,8
1748221614021510038,0,-8,8
1748221614042693540,0,-9,7
1748221614064527761,0,-9,7
1748221614085450574,0,-9,8
1748221614106401425,0,-9,7
1748221614127156319,0,-9,7
1748221614148309413,0,-8,8
1748221614169689550,0,-8,8
1748221614191327771,0,-9,8
1748221614212421528,0,-9,8
1748221614233091212,0,-9,7
1748221614254337422,0,-9,8
1748221614280274671,0,-9,8
1748221614301079827,0,-9,8
1748221614321947809,0,-9,8
1748221614343256953,0,-9,8
1748221614365189792,0,-9,8
1748221614385774079,0,-8,8
1748221614406854172,0,-8,8
1748221614427658539,0,-9,8
1748221614449108260,0,-8,7
1748221614469805856,0,-8,8
1748221614490758844,0,-9,8
1748221614511562888,0,-9,8
1748221614532713088,0,-9,8
1748221614553548421,0,-9,8
1748221614574474210,0,-9,8
1748221614600600990,0,-9,8
1748221614621444265,0,-9,7
1748221614642345481,0,-9,8
1748221614663329892,0,-9,8
1748221614684337365,0,-8,8
1748221614705161483,0,-9,8
1748221614726151511,0,-9,8
1748221614747239332,0,-9,8
1748221614768236767,0,-9,8
1748221614789096304,0,-8,8
1748221614809708858,0,-8,8
1748221614830959844,0,-8,7
1748221614852341734,0,-9,7
1748221614873985252,0,-9,8
1748221614899968041,0,-9,7
1748221614920663180,0,-9,8
1748221614941954102,0,-8,8
1748221614962947297,0,-8,7
1748221614983896985,0,-9,8
1748221615004853188,0,-9,7
1748221615025662126,0,-9,8
1748221615046759922,0,-9,8
1748221615067570069,0,-9,8
1748221615088551403,0,-9,7
1748221615109614587,0,-9,8
1748221615130197706,0,-9,7
1748221615151460750,0,-9,8
1748221615172309532,0,-9,8
1748221615193401054,0,-9,8
1748221615214103624,0,-8,8
1748221615239393656,0,-9,8
1748221615260395199,0,-8,8
1748221615281444777,0,-9,8
1748221615302396316,0,-9,8
1748221615323047878,0,-8,8
1748221615344294624,0,-8,7
1748221615365190661,0,-9,7
1748221615386373917,0,-9,8
1748221615407057869,0,-9,8
1748221615427837637,0,-9,7
1748221615449248748,0,-9,8
1748221615471141006,0,-9,8
1748221615491902080,0,-9,7
1748221615513055355,0,-8,8
1748221615534069534,0,-9,8
1748221615554855467,0,-9,8
1748221615580643213,0,-9,8
1748221615601729009,0,-9,8
1748221615622718463,0,-9,8
1748221615643267928,0,-9,7
1748221615664261853,0,-9,8
1748221615685490939,0,-9,7
1748221615706318060,0,-9,8
1748221615727092635,0,-9,8
1748221615748533687,0,-9,8
1748221615769362704,0,-9,8
1748221615790233627,0,-9,8
1748221615810979446,0,-8,8
1748221615832092388,0,-9,7
1748221615853162529,0,-9,8
1748221615874279962,0,-9,8
1748221615895258264,0,-9,8
1748221615919946309,0,-9,8
1748221615940897920,0,-9,8
1748221615961839434,0,-9,8
1748221615982832359,0,-9,8
1748221616003653749,0,-8,8
1748221616024736959,0,-9,8
1748221616045832539,0,-9,7
1748221616066727421,0,-9,8
1748221616087667340,0,-9,8
1748221616108579528,0,-9,8
1748221616129568478,0,-9,8
1748221616150724502,0,-8,7
1748221616171513225,0,-9,7
1748221616192522173,0,-8,8
1748221616213448657,0,-8,7
1748221616234712552,0,-8,8
1748221616260475774,0,-8,8
1748221616281481335,0,-9,8
1748221616302555440,0,-8,7
1748221616323429626,0,-8,8
1748221616344510362,0,-9,8
1748221616365413644,0,-9,8
1748221616386271564,0,-9,8
1748221616407201903,0,-9,8
1748221616428093302,0,-8,8
1748221616449503074,0,-10,8
1748221616470447372,0,-8,7
1748221616491057078,0,-9,8
1748221616512086844,0,-9,8
1748221616533304075,0,-9,8
1748221616554253959,0,-9,8
1748221616575403906,0,-9,8
1748221616601186582,0,-9,8
1748221616621653820,0,-9,7
1748221616642683563,0,-9,8
1748221616663653780,0,-8,8
1748221616684523383,0,-9,8
1748221616705621326,0,-9,7
1748221616726688217,0,-9,8
1748221616747901043,0,-9,7
1748221616768594150,0,-8,8
1748221616789620223,0,-9,7
1748221616810262770,0,-8,8
1748221616831242845,0,-9,8
1748221616852424565,0,-9,8
1748221616873558590,0,-8,8
1748221616894499214,0,-9,8
1748221616920090913,0,-8,7
1748221616941192720,0,-8,8
1748221616962384919,0,-9,8
1748221616983393956,0,-9,8
1748221617004140961,0,-9,7
1748221617025169360,0,-9,8
1748221617046147391,0,-9,8
1748221617067089525,0,-9,8
1748221617087940715,0,-9,7
1748221617108992731,0,-9,8
1748221617129773034,0,-9,8
1748221617151329543,0,-9,8
1748221617172063864,0,-9,7
1748221617192993984,0,-9,8
1748221617213672870,0,-9,8
1748221617234951268,0,-9,8
1748221617260644163,0,-9,7
1748221617281601053,0,-9,8
1748221617302722594,0,-9,8
1748221617323424826,0,-9,7
1748221617344563068,0,-9,8
1748221617365663309,0,-9,7
1748221617386495092,0,-9,8
1748221617407243496,0,-8,8
1748221617428291711,0,-9,7
1748221617449505492,0,-9,8
1748221617470288824,0,-9,8
1748221617491243659,0,-9,8
1748221617512120027,0,-9,8
1748221617533221920,0,-9,8
1748221617554000847,0,-9,8
1748221617580220328,0,-9,7
1748221617601071208,0,-9,7
1748221617621874279,0,-9,8
1748221617642794021,0,-9,8
1748221617663751321,0,-9,8
1748221617684803516,0,-9,8
1748221617705851365,0,-9,8
1748221617726793731,0,-9,8
1748221617747742509,0,-9,7
1748221617769025913,0,-8,8
1748221617789896224,0,-9,8
1748221617810712394,0,-8,8
1748221617831664451,0,-9,7
1748221617852491706,0,-9,8
1748221617873399406,0,-9,7
1748221617894622919,0,-9,8
1748221617920369265,0,-9,8
1748221617941585055,0,-9,8
1748221617962441306,0,-9,7
1748221617983447063,0,-9,8
1748221618004167857,0,-9,8
1748221618025126754,0,-9,8
1748221618046407844,0,-9,7
1748221618067596860,0,-8,7
1748221618088388177,0,-8,8
1748221618109116943,0,-8,8
1748221618129939820,0,-8,8
1748221618151142379,0,-9,8
1748221618171972344,0,-9,7
1748221618193130158,0,-9,8
1748221618213747684,0,-9,8
1748221618234720403,0,-9,8
1748221618261155812,0,-9,8
1748221618282117745,0,-9,8
1748221618302907112,0,-9,8
1748221618323537907,0,-9,8
1748221618344693486,0,-9,8
1748221618365674436,0,-9,8
1748221618386728049,0,-9,8
1748221618407495575,0,-9,8
1748221618428429223,0,-10,8
1748221618449503405,0,-10,8
1748221618470598776,0,-9,8
1748221618491575455,0,-9,8
1748221618512445311,0,-9,8
1748221618533485074,0,-9,7
1748221618554267466,0,-8,8
1748221618580166840,0,-8,8
1748221618601132566,0,-9,7
1748221618622042971,0,-9,8
1748221618643017512,0,-9,8
1748221618664003625,0,-9,8
1748221618685005625,0,-8,8
1748221618706091814,0,-9,7
1748221618726904464,0,-9,8
1748221618747904218,0,-8,8
1748221618768979532,0,-9,8
1748221618789855241,0,-9,8
1748221618810678766,0,-9,8
1748221618831680975,0,-9,8
1748221618852613806,0,-8,8
1748221618873503916,0,-9,8
1748221618894797884,0,-8,8
1748221618919541516,0,-9,8
1748221618940834247,0,-9,8
1748221618961779785,0,-9,8
1748221618982443724,0,-9,8
1748221619003508142,0,-9,8
1748221619024487319,0,-9,7
1748221619045571129,0,-8,7
1748221619066705350,0,-8,8
1748221619087634877,0,-9,7
1748221619108289667,0,-8,8
1748221619129212516,0,-9,8
1748221619150628714,0,-8,8
1748221619171163775,0,-9,8
1748221619192304135,0,-9,8
1748221619213287896,0,-9,7
1748221619234045047,0,-8,7
1748221619260260725,0,-9,8
1748221619281291551,0,-9,7
1748221619302318602,0,-9,8
1748221619323057678,0,-9,8
1748221619344145583,0,-9,8
1748221619365088637,0,-9,8
1748221619386125591,0,-9,8
1748221619406784213,0,-9,8
1748221619427870424,0,-9,7
1748221619448822057,0,-9,8
1748221619469949381,0,-9,7
1748221619490652761,0,-8,8
1748221619511711007,0,-8,8
1748221619532555254,0,-9,7
1748221619553474361,0,-8,8
1748221619574561805,0,-9,8
1748221619599574451,0,-9,7
1748221619620251304,0,-9,8
1748221619641456392,0,-8,8
1748221619662388007,0,-9,8
1748221619683255667,0,-9,7
1748221619704078892,0,-9,8
1748221619725103591,0,-9,8
1748221619746439577,0,-9,8
1748221619767476170,0,-9,8
1748221619788357903,0,-9,8
1748221619809181332,0,-8,8
1748221619830011119,0,-9,8
1748221619851268304,0,-9,7
1748221619872152080,0,-8,8
1748221619893231181,0,-8,8
1748221619914156144,0,-8,8
1748221619940091922,0,-9,8
1748221619960814036,0,-9,8
1748221619981995332,0,-8,8
1748221620002558233,0,-8,7
1748221620023909308,0,-9,8
1748221620044650169,0,-9,8
1748221620065651199,0,-9,8
1748221620086665590,0,-8,8
1748221620107446022,0,-9,7
1748221620128450462,0,-9,8
1748221620149684775,0,-9,8
1748221620170546555,0,-9,8
1748221620191445333,0,-9,8
1748221620212434049,0,-9,7
1748221620233372976,0,-8,8
1748221620254334945,0,-9,8
1748221620279266143,0,-9,7
1748221620300136467,0,-9,8
1748221620321016179,0,-8,8
1748221620342268312,0,-9,8
1748221620363203130,0,-9,7
1748221620384178779,0,-9,8
1748221620405263322,0,-9,8
1748221620426052258,0,-9,8
1748221620446717244,0,-9,8
1748221620467779700,0,-9,8
1748221620488778680,0,-9,8
1748221620509712517,0,-9,8
1748221620530606100,0,-8,8
1748221620551712763,0,-8,8
1748221620572753669,0,-8,7
1748221620593833385,0,-8,7
1748221620614693052,0,-8,8
1748221620639682088,0,-8,8
1748221620660427516,0,-8,8
1748221620681619887,0,-9,8
1748221620702411153,0,-8,8
1748221620723343304,0,-9,8
1748221620744535333,0,-8,8
1748221620765318094,0,-9,8
1748221620786224909,0,-9,8
1748221620807239173,0,-9,8
1748221620828204204,0,-8,8
1748221620849506098,0,-9,8
1748221620870215836,0,-9,8
1748221620890908843,0,-9,8
1748221620912068644,0,-8,7
1748221620933138532,0,-9,7
1748221620953994401,0,-9,8
1748221620980060751,0,-9,8
1748221621000912679,0,-9,8
1748221621021823764,0,-9,8
1748221621042842682,0,-9,8
1748221621063884234,0,-9,8
1748221621084865164,0,-9,8
1748221621105783300,0,-9,8
1748221621126798098,0,-9,8
1748221621147843007,0,-9,7
1748221621168786317,0,-8,8
1748221621189670626,0,-9,8
1748221621210574742,0,-9,8
1748221621231575417,0,-9,8
1748221621252685258,0,-9,8
1748221621273450402,0,-9,8
1748221621294515587,0,-9,8
1748221621320156933,0,-8,8
1748221621341425672,0,-9,8
1748221621362364921,0,-9,8
1748221621383413426,0,-8,8
1748221621404209209,0,-9,8
1748221621425161411,0,-9,7
1748221621446009496,0,-9,8
1748221621467264955,0,-9,8
1748221621488205576,0,-9,8
1748221621508960331,0,-8,8
1748221621529988837,0,-9,7
1748221621551059833,0,-8,8
1748221621571975215,0,-9,7
1748221621593018093,0,-8,7
1748221621613840472,0,-9,8
1748221621634888576,0,-9,8
1748221621660691794,0,-9,8
1748221621681493529,0,-8,8
1748221621702739218,0,-9,8
1748221621723538684,0,-9,8
1748221621744351926,0,-8,8
1748221621765567673,0,-9,8
1748221621786592926,0,-9,8
1748221621807490979,0,-9,8
1748221621828310062,0,-9,8
1748221621849470146,0,-9,8
1748221621870503667,0,-9,7
1748221621891696537,0,-9,7
1748221621912505479,0,-9,8
1748221621933269656,0,-8,8
1748221621954387557,0,-9,8
1748221621980308178,0,-8,8
1748221622001331526,0,-8,8
1748221622022115853,0,-9,8
1748221622043522959,0,-9,8
1748221622064413053,0,-8,7
1748221622085070779,0,-8,8
1748221622106089848,0,-9,8
1748221622126962759,0,-9,8
1748221622148025182,0,-9,8
1748221622169101173,0,-9,8
1748221622189771875,0,-9,8
1748221622210700364,0,-9,8
1748221622231818235,0,-9,8
1748221622252718372,0,-9,8
1748221622273734978,0,-9,7
1748221622294778603,0,-9,8
1748221622320552295,0,-9,8
1748221622341818865,0,-9,8
1748221622362696834,0,-9,7
1748221622383636107,0,-9,8
1748221622404543402,0,-8,8
1748221622425441391,0,-9,8
1748221622446452760,0,-9,8
1748221622467694489,0,-10,8
1748221622488525761,0,-9,8
1748221622509462877,0,-8,8
1748221622530317748,0,-9,8
1748221622551453025,0,-8,8
1748221622572355068,0,-9,8
1748221622593518196,0,-9,8
1748221622614110716,0,-9,8
1748221622635272210,0,-9,8
1748221622660046076,0,-9,7
1748221622681139300,0,-9,8
1748221622702119174,0,-9,8
1748221622722926717,0,-9,8
1748221622744076380,0,-9,8
1748221622764975717,0,-8,8
1748221622785954256,0,-9,8
1748221622806768438,0,-8,8
1748221622827607046,0,-9,8
1748221622848892959,0,-9,8
1748221622869784421,0,-9,8
1748221622890853699,0,-9,8
1748221622911292701,0,-9,8
1748221622932325044,0,-9,8
1748221622953687007,0,-9,8
1748221622974596032,0,-9,8
1748221623000304607,0,-9,7
1748221623021294896,0,-9,8
1748221623042611660,0,-9,8
1748221623064106673,0,-9,8
1748221623085161944,0,-9,8
1748221623106040633,0,-9,8
1748221623126997510,0,-9,8
1748221623148120411,0,-9,8
1748221623169173324,0,-9,7
1748221623190368009,0,-9,8
1748221623211365268,0,-8,8
1748221623232132435,0,-9,8
1748221623253240690,0,-8,8
1748221623274014873,0,-8,8
1748221623295973064,0,-8,8
1748221623321942060,0,-9,8
1748221623343068731,0,-9,8
1748221623363944664,0,-8,8
1748221623385058264,0,-9,8
1748221623406137555,0,-8,8
1748221623426749759,0,-9,8
1748221623447818770,0,-9,8
1748221623468746717,0,-9,8
1748221623489832845,0,-9,8
1748221623510489998,0,-9,8
1748221623531610863,0,-9,8
1748221623552737495,0,-9,8
1748221623574482223,0,-9,8
1748221623600527686,0,-8,8
1748221623621361195,0,-9,8
1748221623642322723,0,-9,8
1748221623663264800,0,-9,8
1748221623684388407,0,-9,8
1748221623705039798,0,-9,8
1748221623725978332,0,-9,8
1748221623746949498,0,-9,8
1748221623767748772,0,-9,8
1748221623788964962,0,-9,8
1748221623809924631,0,-8,8
1748221623830899311,0,-9,8
1748221623851898094,0,-8,8
1748221623872659710,0,-8,8
1748221623893684599,0,-9,8
1748221623914541898,0,-9,8
1748221623939648320,0,-9,8
1748221623960484521,0,-9,7
1748221623981604423,0,-9,7
1748221624002319616,0,-9,8
1748221624023319482,0,-9,8
1748221624044537178,0,-9,8
1748221624065387434,0,-8,8
1748221624086456700,0,-9,8
1748221624107268108,0,-8,8
1748221624128275686,0,-9,8
1748221624149198051,0,-9,8
1748221624170399519,0,-8,8
1748221624191210954,0,-9,8
1748221624211963607,0,-9,8
1748221624233433468,0,-9,8
1748221624254277554,0,-9,8
1748221624275103365,0,-9,7
1748221624300241087,0,-9,8
1748221624321019493,0,-8,8
1748221624341999475,0,-9,8
1748221624363347465,0,-9,8
