%time,field.layout.data_offset,field.data0,field.data1
1748218766926693443,0,-355,-4283
1748218766946627889,0,-359,-4283
1748218766966794110,0,-363,-4283
1748218766986921996,0,-367,-4283
1748218767006661645,0,-371,-4283
1748218767026619716,0,-375,-4283
1748218767046736948,0,-379,-4283
1748218767066384297,0,-383,-4283
1748218767086805482,0,-387,-4283
1748218767106699437,0,-391,-4283
1748218767126855646,0,-395,-4283
1748218767146872840,0,-399,-4283
1748218767167025703,0,-403,-4283
1748218767186678041,0,-407,-4283
1748218767206930750,0,-411,-4283
1748218767226598864,0,-415,-4283
1748218767246818899,0,-419,-4283
1748218767266848299,0,-423,-4283
1748218767286749260,0,-427,-4283
1748218767306658654,0,-431,-4283
1748218767326400203,0,-435,-4283
1748218767346417989,0,-439,-4283
1748218767366772326,0,-443,-4283
1748218767386654396,0,-447,-4283
1748218767406650445,0,-451,-4283
1748218767426554005,0,-455,-4283
1748218767446599125,0,-459,-4283
1748218767466593642,0,-463,-4283
1748218767486631013,0,-467,-4283
1748218767506598190,0,-471,-4283
1748218767526369011,0,-475,-4283
1748218767546550764,0,-479,-4283
1748218767566546183,0,-483,-4283
1748218767586784915,0,-487,-4283
1748218767606403489,0,-491,-4283
1748218767626589848,0,-495,-4283
1748218767646403791,0,-499,-4283
1748218767666471487,0,-503,-4283
1748218767686330948,0,-507,-4283
1748218767706558662,0,-511,-4283
1748218767726445100,0,-515,-4283
1748218767746519869,0,-519,-4283
1748218767766645791,0,-523,-4283
1748218767786660865,0,-527,-4283
1748218767806524814,0,-531,-4283
1748218767826468019,0,-535,-4283
1748218767846508965,0,-539,-4283
1748218767866796735,0,-543,-4283
1748218767886932543,0,-547,-4283
1748218767906732720,0,-551,-4283
1748218767926557642,0,-555,-4283
1748218767946637619,0,-559,-4283
1748218767966595333,0,-563,-4283
1748218767986382248,0,-567,-4283
1748218768006560444,0,-571,-4283
1748218768026506143,0,-575,-4283
1748218768046817512,0,-579,-4283
1748218768066380164,0,-583,-4283
1748218768086858782,0,-587,-4283
1748218768106565252,0,-591,-4283
1748218768126642903,0,-595,-4283
1748218768146717984,0,-599,-4283
1748218768166758732,0,-603,-4283
1748218768186868367,0,-607,-4283
1748218768206867425,0,-611,-4283
1748218768226450224,0,-615,-4283
1748218768246776478,0,-619,-4283
1748218768266865492,0,-623,-4283
1748218768286466220,0,-627,-4283
1748218768306708369,0,-631,-4283
1748218768326394052,0,-635,-4283
1748218768346697341,0,-639,-4283
1748218768366845903,0,-643,-4283
1748218768386749405,0,-647,-4283
1748218768406620321,0,-651,-4283
1748218768426412585,0,-655,-4283
1748218768446721450,0,-659,-4283
1748218768466845079,0,-663,-4283
1748218768486750197,0,-667,-4283
1748218768506503515,0,-671,-4283
1748218768526416599,0,-675,-4283
1748218768546431025,0,-679,-4283
1748218768566590730,0,-683,-4283
1748218768586722714,0,-687,-4283
1748218768606782756,0,-691,-4283
1748218768626517253,0,-695,-4283
1748218768646607355,0,-699,-4283
1748218768666493501,0,-703,-4283
1748218768686727526,0,-707,-4283
1748218768706667668,0,-711,-4283
1748218768726502169,0,-715,-4283
1748218768746571986,0,-719,-4283
1748218768766369114,0,-723,-4283
1748218768786497366,0,-727,-4283
1748218768806230452,0,-731,-4283
1748218768826334342,0,-735,-4283
1748218768846395843,0,-739,-4283
1748218768866652808,0,-743,-4283
1748218768886513868,0,-747,-4283
1748218768906633472,0,-751,-4283
1748218768926449172,0,-755,-4283
1748218768946517215,0,-759,-4283
1748218768966604979,0,-763,-4283
1748218768986468881,0,-767,-4283
1748218769006444844,0,-771,-4283
1748218769026424780,0,-775,-4283
1748218769046517847,0,-779,-4283
1748218769066301783,0,-783,-4283
1748218769086298239,0,-787,-4283
1748218769106331099,0,-791,-4283
1748218769126434015,0,-795,-4283
1748218769146449463,0,-799,-4283
1748218769166455666,0,-803,-4283
1748218769186567264,0,-807,-4283
1748218769206673044,0,-811,-4283
1748218769226483935,0,-815,-4283
1748218769246722498,0,-819,-4283
1748218769266651065,0,-823,-4283
1748218769286828893,0,-827,-4283
1748218769306574320,0,-831,-4283
1748218769326476518,0,-835,-4283
1748218769346604447,0,-839,-4283
1748218769366600121,0,-843,-4283
1748218769386678053,0,-847,-4283
1748218769406634816,0,-851,-4283
1748218769426466401,0,-855,-4283
1748218769446628699,0,-859,-4283
1748218769466571743,0,-863,-4283
1748218769486587520,0,-867,-4283
1748218769506674099,0,-871,-4283
1748218769526493415,0,-875,-4283
1748218769546393406,0,-879,-4283
1748218769566420465,0,-883,-4283
1748218769586716872,0,-887,-4283
1748218769606571724,0,-891,-4283
1748218769626472804,0,-895,-4283
1748218769646480958,0,-899,-4283
1748218769666720450,0,-903,-4283
1748218769686652269,0,-907,-4283
1748218769706613619,0,-911,-4283
1748218769726442425,0,-915,-4283
1748218769746746934,0,-919,-4283
1748218769766375404,0,-923,-4283
1748218769786473017,0,-927,-4283
1748218769806454975,0,-931,-4283
1748218769826331067,0,-935,-4283
1748218769846659392,0,-939,-4283
1748218769866570102,0,-943,-4283
1748218769886445282,0,-947,-4283
1748218769906613072,0,-951,-4283
1748218769926560892,0,-955,-4283
1748218769946593744,0,-959,-4283
1748218769966749927,0,-963,-4283
1748218769986686852,0,-967,-4283
1748218770006292020,0,-971,-4283
1748218770026429756,0,-975,-4283
1748218770046620847,0,-979,-4283
1748218770066320212,0,-983,-4283
1748218770086714850,0,-987,-4283
1748218770106717539,0,-991,-4283
1748218770126489871,0,-995,-4283
1748218770146561627,0,-999,-4283
1748218770166831718,0,-1003,-4283
1748218770186586771,0,-1007,-4283
1748218770206746861,0,-1011,-4283
1748218770226477890,0,-1015,-4283
1748218770246627938,0,-1019,-4283
1748218770266974659,0,-1023,-4283
1748218770286757811,0,-1027,-4283
1748218770306706735,0,-1031,-4283
1748218770326511807,0,-1035,-4283
1748218770346603918,0,-1039,-4283
1748218770366947146,0,-1043,-4283
1748218770386619414,0,-1047,-4283
1748218770406551828,0,-1051,-4283
1748218770426420140,0,-1055,-4283
1748218770446793457,0,-1059,-4283
1748218770466634798,0,-1063,-4283
1748218770486635515,0,-1067,-4283
1748218770506680268,0,-1071,-4283
1748218770526495556,0,-1075,-4283
1748218770546439195,0,-1079,-4283
1748218770566502635,0,-1083,-4283
1748218770586688853,0,-1087,-4283
1748218770606633561,0,-1091,-4283
1748218770626548214,0,-1095,-4283
1748218770646559955,0,-1099,-4283
1748218770666567748,0,-1103,-4283
1748218770686627914,0,-1107,-4283
1748218770706546529,0,-1111,-4283
1748218770726443826,0,-1115,-4283
1748218770746582611,0,-1119,-4283
1748218770766477885,0,-1123,-4283
1748218770786496096,0,-1127,-4283
1748218770806473894,0,-1131,-4283
1748218770826436774,0,-1135,-4283
1748218770846426294,0,-1139,-4283
1748218770866860990,0,-1143,-4283
1748218770886488990,0,-1147,-4283
1748218770906569070,0,-1151,-4283
1748218770926614530,0,-1155,-4283
1748218770946917983,0,-1159,-4283
1748218770966921145,0,-1163,-4283
1748218770986755655,0,-1167,-4283
1748218771006698468,0,-1171,-4283
1748218771026596707,0,-1175,-4283
1748218771046784001,0,-1179,-4283
1748218771066391938,0,-1183,-4283
1748218771086584392,0,-1187,-4283
1748218771106703988,0,-1191,-4283
1748218771126517970,0,-1195,-4283
1748218771146614350,0,-1199,-4283
1748218771166606141,0,-1203,-4283
1748218771186582368,0,-1207,-4283
1748218771206664317,0,-1211,-4283
1748218771226669163,0,-1215,-4283
1748218771246515196,0,-1219,-4283
1748218771266574859,0,-1223,-4283
1748218771286677313,0,-1227,-4283
1748218771306681823,0,-1231,-4283
1748218771326694885,0,-1235,-4283
1748218771346560006,0,-1239,-4283
1748218771366961507,0,-1243,-4283
1748218771386669741,0,-1247,-4283
1748218771406670728,0,-1251,-4283
1748218771426567354,0,-1255,-4283
1748218771446582055,0,-1259,-4283
1748218771466495532,0,-1263,-4283
1748218771486852895,0,-1267,-4283
1748218771506932280,0,-1271,-4283
1748218771526499686,0,-1275,-4283
1748218771546475744,0,-1279,-4283
1748218771566497115,0,-1283,-4283
1748218771586699376,0,-1287,-4283
1748218771606505467,0,-1291,-4283
1748218771626484933,0,-1295,-4283
1748218771646639748,0,-1299,-4283
1748218771666652874,0,-1303,-4283
1748218771686526869,0,-1307,-4283
1748218771706713650,0,-1311,-4283
1748218771726391698,0,-1315,-4283
1748218771746515586,0,-1319,-4283
1748218771766487951,0,-1323,-4283
1748218771786575465,0,-1327,-4283
1748218771806732031,0,-1331,-4283
1748218771826674971,0,-1335,-4283
1748218771846446785,0,-1339,-4283
1748218771866865729,0,-1343,-4283
1748218771886660629,0,-1347,-4283
1748218771906696544,0,-1351,-4283
1748218771926695307,0,-1355,-4283
1748218771946682343,0,-1359,-4283
1748218771966671724,0,-1363,-4283
1748218771987087589,0,-1367,-4283
1748218772006819223,0,-1371,-4283
1748218772026438713,0,-1375,-4283
1748218772046535364,0,-1379,-4283
1748218772066550648,0,-1383,-4283
1748218772086377268,0,-1387,-4283
1748218772106652589,0,-1391,-4283
1748218772126512050,0,-1395,-4283
1748218772146627332,0,-1399,-4283
1748218772166747114,0,-1403,-4283
1748218772186693392,0,-1407,-4283
1748218772206897777,0,-1411,-4283
1748218772226831532,0,-1415,-4283
1748218772246621446,0,-1419,-4283
1748218772266932293,0,-1423,-4283
1748218772286825384,0,-1427,-4283
1748218772306555617,0,-1431,-4283
1748218772326260347,0,-1435,-4283
1748218772346377138,0,-1439,-4283
1748218772366709437,0,-1443,-4283
1748218772386659024,0,-1447,-4283
1748218772406545837,0,-1451,-4283
1748218772426244451,0,-1455,-4283
1748218772446348444,0,-1459,-4283
1748218772466633326,0,-1463,-4283
1748218772486589821,0,-1467,-4283
1748218772506379251,0,-1471,-4283
1748218772526555099,0,-1475,-4283
1748218772546660943,0,-1479,-4283
1748218772566648588,0,-1483,-4283
1748218772586633612,0,-1487,-4283
1748218772606599343,0,-1491,-4283
1748218772626515332,0,-1495,-4283
1748218772646585570,0,-1499,-4283
1748218772666424655,0,-1503,-4283
1748218772686397831,0,-1507,-4283
1748218772706438016,0,-1511,-4283
1748218772726385313,0,-1515,-4283
1748218772746482518,0,-1519,-4283
1748218772766605515,0,-1523,-4283
1748218772786533884,0,-1527,-4283
1748218772806425295,0,-1531,-4283
1748218772826453604,0,-1535,-4283
1748218772846535664,0,-1539,-4283
1748218772866225242,0,-1543,-4283
1748218772886338022,0,-1547,-4283
1748218772906513795,0,-1551,-4283
1748218772926381084,0,-1555,-4283
1748218772946602658,0,-1559,-4283
1748218772966662898,0,-1563,-4283
1748218772986459234,0,-1567,-4283
1748218773006711550,0,-1571,-4283
1748218773026203663,0,-1575,-4283
1748218773046646073,0,-1579,-4283
1748218773066436606,0,-1583,-4283
1748218773086581861,0,-1587,-4283
1748218773106460596,0,-1591,-4283
1748218773126417604,0,-1595,-4283
1748218773146443830,0,-1599,-4283
1748218773166512366,0,-1603,-4283
1748218773186462502,0,-1607,-4283
1748218773206625154,0,-1611,-4283
1748218773226361268,0,-1615,-4283
1748218773246489585,0,-1619,-4283
1748218773266533064,0,-1623,-4283
1748218773286374439,0,-1627,-4283
1748218773306351335,0,-1631,-4283
1748218773326358920,0,-1635,-4283
1748218773346785051,0,-1639,-4283
1748218773366375796,0,-1643,-4283
1748218773386476835,0,-1647,-4283
1748218773406640338,0,-1651,-4283
1748218773426501594,0,-1655,-4283
1748218773446606985,0,-1659,-4283
1748218773466980917,0,-1663,-4283
1748218773486514166,0,-1667,-4283
1748218773506482990,0,-1671,-4283
1748218773526528760,0,-1675,-4283
1748218773546541413,0,-1679,-4283
1748218773566543020,0,-1683,-4283
1748218773586623744,0,-1687,-4283
1748218773606536900,0,-1691,-4283
1748218773626661825,0,-1695,-4283
1748218773646405206,0,-1699,-4283
1748218773666399735,0,-1703,-4283
1748218773686523464,0,-1707,-4283
1748218773706713360,0,-1711,-4283
1748218773726428199,0,-1715,-4283
1748218773746913866,0,-1719,-4283
1748218773766742348,0,-1723,-4283
1748218773786614414,0,-1727,-4283
1748218773806677109,0,-1731,-4283
1748218773826441244,0,-1735,-4283
1748218773846719789,0,-1739,-4283
1748218773866636268,0,-1743,-4283
1748218773886811793,0,-1747,-4283
1748218773906691202,0,-1751,-4283
1748218773926694870,0,-1755,-4283
1748218773946815066,0,-1759,-4283
1748218773967127546,0,-1763,-4283
1748218773986556724,0,-1767,-4283
1748218774006664263,0,-1771,-4283
1748218774026575774,0,-1775,-4283
1748218774046450445,0,-1779,-4283
1748218774066176071,0,-1783,-4283
1748218774086683818,0,-1787,-4283
1748218774106743133,0,-1791,-4283
1748218774126586704,0,-1795,-4283
1748218774146580786,0,-1799,-4283
1748218774166772343,0,-1803,-4283
1748218774186556197,0,-1807,-4283
1748218774206648004,0,-1811,-4283
1748218774226600252,0,-1815,-4283
1748218774246576119,0,-1819,-4283
1748218774266956937,0,-1823,-4283
1748218774286680688,0,-1827,-4283
1748218774306718791,0,-1831,-4283
1748218774326518541,0,-1835,-4283
1748218774346794524,0,-1839,-4283
1748218774366711541,0,-1843,-4283
1748218774386560112,0,-1847,-4283
1748218774406549113,0,-1851,-4283
1748218774426455682,0,-1855,-4283
1748218774446627145,0,-1859,-4283
1748218774466725946,0,-1863,-4283
1748218774486582271,0,-1867,-4283
1748218774506559676,0,-1871,-4283
1748218774526640731,0,-1875,-4283
1748218774546806446,0,-1879,-4283
1748218774566896984,0,-1883,-4283
1748218774586672605,0,-1887,-4283
1748218774606771857,0,-1891,-4283
1748218774626544272,0,-1895,-4283
1748218774646699742,0,-1899,-4283
1748218774666592338,0,-1903,-4283
1748218774686680467,0,-1907,-4283
1748218774706566264,0,-1911,-4283
1748218774726438511,0,-1915,-4283
1748218774746842587,0,-1919,-4283
1748218774766875176,0,-1923,-4283
1748218774786996624,0,-1927,-4283
1748218774806986756,0,-1931,-4283
1748218774826712872,0,-1935,-4283
1748218774846744336,0,-1939,-4283
1748218774866684081,0,-1943,-4283
1748218774886559999,0,-1947,-4283
1748218774906607104,0,-1951,-4283
1748218774926606520,0,-1955,-4283
1748218774946915455,0,-1959,-4283
1748218774967203582,0,-1963,-4283
1748218774986700579,0,-1967,-4283
1748218775006732165,0,-1971,-4283
1748218775026513671,0,-1975,-4283
1748218775047015191,0,-1979,-4283
1748218775066772500,0,-1983,-4283
1748218775086950430,0,-1987,-4283
1748218775106697213,0,-1991,-4283
1748218775126485029,0,-1995,-4283
1748218775146639218,0,-1999,-4283
1748218775166446258,0,-2003,-4283
1748218775186636081,0,-2007,-4283
1748218775206619225,0,-2011,-4283
1748218775226525161,0,-2015,-4283
1748218775246901847,0,-2019,-4283
1748218775266647654,0,-2023,-4283
1748218775286608871,0,-2027,-4283
1748218775306627657,0,-2031,-4283
1748218775326505854,0,-2035,-4283
1748218775346704155,0,-2039,-4283
1748218775366891891,0,-2043,-4283
1748218775386709342,0,-2047,-4283
1748218775406861454,0,-2051,-4283
1748218775426522759,0,-2055,-4283
1748218775446650120,0,-2059,-4283
1748218775466682489,0,-2063,-4283
1748218775486749129,0,-2067,-4283
1748218775506729759,0,-2071,-4283
1748218775526465790,0,-2075,-4283
1748218775546629199,0,-2079,-4283
1748218775566590195,0,-2083,-4283
1748218775586847277,0,-2087,-4283
1748218775606784097,0,-2091,-4283
1748218775626522011,0,-2095,-4283
1748218775646578092,0,-2099,-4283
1748218775666570990,0,-2103,-4283
1748218775686566408,0,-2107,-4283
1748218775706589675,0,-2111,-4283
1748218775726607830,0,-2115,-4283
1748218775746641504,0,-2119,-4283
1748218775766663675,0,-2123,-4283
1748218775786664864,0,-2127,-4283
1748218775806690307,0,-2131,-4283
1748218775826670431,0,-2135,-4283
1748218775846512966,0,-2139,-4283
1748218775866849410,0,-2143,-4283
1748218775886506629,0,-2147,-4283
1748218775906916093,0,-2151,-4283
1748218775926513642,0,-2155,-4283
1748218775946771788,0,-2159,-4283
1748218775966938629,0,-2163,-4283
1748218775986765605,0,-2167,-4283
1748218776006640402,0,-2171,-4283
1748218776026453547,0,-2175,-4283
1748218776046940945,0,-2179,-4283
1748218776066903876,0,-2183,-4283
1748218776086448417,0,-2187,-4283
1748218776106735970,0,-2191,-4283
1748218776126686231,0,-2195,-4283
1748218776146400245,0,-2199,-4283
1748218776166877403,0,-2203,-4283
1748218776186774329,0,-2207,-4283
1748218776206547198,0,-2211,-4283
1748218776226492391,0,-2215,-4283
1748218776246723274,0,-2219,-4283
1748218776266822747,0,-2223,-4283
1748218776286721244,0,-2227,-4283
1748218776306607616,0,-2231,-4283
1748218776326534721,0,-2235,-4283
1748218776346597860,0,-2239,-4283
1748218776366836179,0,-2243,-4283
1748218776386831998,0,-2247,-4283
1748218776406671790,0,-2251,-4283
1748218776426521462,0,-2255,-4283
1748218776446880066,0,-2259,-4283
1748218776466814112,0,-2263,-4283
1748218776486749107,0,-2267,-4283
1748218776506777957,0,-2271,-4283
1748218776526600235,0,-2275,-4283
1748218776546616749,0,-2279,-4283
1748218776566601915,0,-2283,-4283
1748218776586738976,0,-2287,-4283
1748218776606780827,0,-2291,-4283
1748218776626511933,0,-2295,-4283
1748218776646512156,0,-2299,-4283
1748218776666472915,0,-2303,-4283
1748218776686542949,0,-2307,-4283
1748218776706654064,0,-2311,-4283
1748218776726501148,0,-2315,-4283
1748218776746907510,0,-2319,-4283
1748218776766752471,0,-2323,-4283
1748218776786461703,0,-2327,-4283
1748218776806537457,0,-2331,-4283
1748218776826446969,0,-2335,-4283
1748218776846531128,0,-2339,-4283
1748218776866598072,0,-2343,-4283
1748218776886764676,0,-2347,-4283
1748218776906458908,0,-2351,-4283
1748218776926254102,0,-2355,-4283
1748218776946516698,0,-2359,-4283
1748218776966536918,0,-2363,-4283
1748218776986842236,0,-2367,-4283
1748218777006793034,0,-2371,-4283
1748218777026591853,0,-2375,-4283
