%time,field.layout.data_offset,field.data2,field.data1,field.data0,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11
1748218801508900434,0,219,0,479,228,219,0,314,504,613,685,684,486
1748218801610919040,0,219,0,477,229,219,0,315,505,613,685,685,486
1748218801709220749,0,219,0,475,228,218,0,313,503,614,686,685,486
1748218801807703866,0,218,0,475,227,229,0,316,503,613,686,684,486
1748218801909943515,0,219,0,476,229,218,0,315,503,612,686,685,486
1748218802008239347,0,219,0,476,229,219,0,316,504,613,685,684,485
1748218802110482273,0,219,0,478,234,212,0,315,503,614,685,686,486
1748218802208781246,0,219,1,478,228,219,0,315,503,613,686,684,485
1748218802310782247,0,219,0,476,228,219,0,315,502,612,685,685,486
1748218802409247727,0,219,0,474,229,218,0,314,503,614,685,685,486
1748218802508057811,0,219,0,477,228,219,0,315,504,612,684,684,486
1748218802610251534,0,218,0,475,228,219,0,315,503,614,687,685,487
1748218802708545183,0,219,0,478,229,218,0,315,504,613,685,684,485
1748218802810947640,0,219,0,476,218,219,0,314,503,613,686,685,487
1748218802909205379,0,219,0,476,229,219,0,315,503,613,686,684,486
1748218803007593331,0,219,0,475,228,219,0,315,503,613,686,685,486
1748218803110034964,0,218,0,475,228,219,0,317,503,613,686,684,486
1748218803208543310,0,219,0,475,228,219,0,315,503,613,686,685,486
1748218803310510534,0,219,0,477,228,219,0,315,503,614,687,685,486
1748218803408748689,0,219,0,478,228,218,0,316,503,614,686,686,487
1748218803507136242,0,220,0,475,228,217,0,315,505,615,687,685,486
1748218803609531349,0,219,0,459,230,218,0,315,504,614,686,686,487
1748218803708000392,0,219,0,469,228,219,4,312,503,614,687,686,487
1748218803810223214,0,220,0,458,229,219,0,315,502,613,687,685,487
1748218803908450696,0,219,0,477,229,219,0,295,493,609,684,685,486
1748218804010575467,0,218,0,480,228,218,0,308,499,610,685,685,487
1748218804109303952,0,219,0,475,223,218,0,312,503,613,686,686,486
1748218804207617761,0,216,0,475,228,220,0,316,504,613,686,685,487
1748218804309947323,0,219,0,476,228,219,0,317,504,614,688,686,488
1748218804408439064,0,219,0,475,225,220,0,316,504,614,687,686,486
1748218804510503085,0,219,0,478,228,220,0,320,507,616,688,687,487
1748218804608706462,0,221,0,473,228,219,0,317,505,615,688,687,489
1748218804707191608,0,219,0,473,227,219,0,316,505,615,689,686,487
1748218804809294930,0,219,0,465,228,219,1,316,505,614,688,686,488
1748218804908103207,0,219,0,477,230,219,0,315,505,615,689,687,487
1748218805010053413,0,219,0,475,228,219,0,316,504,615,688,688,488
1748218805108821588,0,219,0,478,228,218,0,317,506,616,688,687,488
1748218805210600570,0,221,0,476,230,219,0,320,507,616,689,688,489
1748218805308798868,0,218,0,474,230,219,0,317,507,616,688,687,488
1748218805407830301,0,223,0,474,229,219,0,317,505,615,688,688,490
1748218805509951703,0,222,0,476,228,219,1,317,506,615,689,687,489
1748218805608213042,0,219,0,476,228,219,0,315,505,615,689,689,488
1748218805710421187,0,220,0,479,229,219,0,316,505,615,688,688,489
1748218805808940321,0,219,0,478,228,219,0,316,506,615,689,687,489
1748218805907326255,0,218,0,473,230,219,0,314,505,616,691,687,488
1748218806009442445,0,219,0,480,229,218,0,315,504,617,689,686,491
1748218806107792269,0,219,0,473,223,219,0,316,505,615,690,688,489
1748218806210151283,0,219,0,481,230,218,1,315,505,616,688,687,490
1748218806308733735,0,219,1,473,228,220,4,316,507,616,690,689,489
1748218806410690893,0,217,0,472,227,217,0,316,506,615,691,690,490
1748218806509434315,0,219,0,474,228,219,0,318,507,616,691,690,490
1748218806607689347,0,218,0,474,228,219,0,318,508,615,692,690,491
1748218806709639589,0,220,0,474,229,218,1,318,508,617,692,691,490
1748218806808339810,0,221,0,473,228,219,0,317,507,619,691,693,491
1748218806910180601,0,219,0,484,229,219,0,316,507,620,691,693,493
1748218807008881510,0,219,0,482,229,218,0,316,510,618,693,693,492
1748218807106878240,0,219,0,477,229,208,0,317,508,617,696,694,494
1748218807209306752,0,220,0,482,229,219,0,319,507,622,693,694,493
1748218807307885860,0,218,0,475,229,219,0,318,509,622,695,694,494
1748218807410208719,0,219,0,475,228,219,0,318,508,621,694,695,492
1748218807508554966,0,219,0,475,227,219,0,317,508,622,696,697,493
1748218807607295706,0,220,0,476,228,219,0,322,510,622,697,696,495
1748218807709226467,0,218,0,477,228,219,0,321,510,623,696,695,495
1748218807807699666,0,219,0,477,228,218,0,320,511,623,698,696,496
1748218807910123448,0,219,0,477,229,219,0,319,509,622,697,697,496
1748218808008464103,0,219,0,478,229,218,0,320,511,623,698,697,494
1748218808110258845,0,217,0,476,229,215,0,320,515,626,699,698,498
1748218808209200193,0,220,0,474,227,219,0,317,513,625,700,698,497
1748218808307375639,0,228,0,478,229,219,0,319,512,625,700,699,498
1748218808409438607,0,219,0,477,228,220,0,320,514,625,700,699,498
1748218808507634366,0,219,0,476,229,217,0,322,514,626,701,700,498
1748218808610278433,0,218,0,474,228,219,0,318,513,626,701,699,498
1748218808708901203,0,219,0,475,227,222,0,320,513,627,701,699,498
1748218808807399474,0,221,0,478,227,221,0,322,514,627,702,701,500
1748218808909387056,0,219,0,477,228,218,0,322,513,626,701,700,500
1748218809007566392,0,219,0,479,227,219,0,322,515,627,702,699,499
1748218809109837789,0,220,0,475,225,219,0,315,510,626,702,701,499
1748218809208515014,0,219,0,475,231,219,0,321,513,626,702,700,499
1748218809310929116,0,218,0,474,229,218,0,322,515,627,701,700,498
1748218809409096149,0,223,0,477,226,218,0,322,514,627,702,701,499
1748218809507317926,0,219,0,472,229,220,0,323,514,627,702,702,498
1748218809609483980,0,218,0,471,229,218,0,323,514,627,701,701,498
1748218809708513811,0,219,2,467,229,220,0,322,516,628,703,702,500
1748218809810372414,0,219,0,471,228,222,0,322,515,627,702,701,500
1748218809908657799,0,220,0,470,228,219,0,321,515,628,702,700,500
1748218810007312588,0,218,2,473,230,217,0,322,514,628,703,702,499
1748218810109166678,0,219,0,469,229,219,0,322,515,629,702,702,500
1748218810208081169,0,216,0,470,228,220,0,322,516,629,702,702,500
1748218810309864231,0,218,0,469,234,219,0,323,515,629,703,701,499
1748218810408809498,0,216,0,470,229,219,0,316,511,625,702,702,500
1748218810510363970,0,220,0,470,227,219,0,321,515,627,701,701,500
1748218810609186371,0,219,0,470,229,214,0,323,515,629,702,701,500
1748218810707645856,0,218,0,472,228,219,0,322,515,630,703,702,499
1748218810809653243,0,219,0,467,229,218,0,323,515,628,703,701,500
1748218810908559287,0,225,0,470,227,218,0,323,516,629,703,702,499
1748218811010474257,0,221,0,472,229,219,0,316,511,628,702,702,498
1748218811108433799,0,219,0,472,227,218,0,321,514,628,702,702,499
1748218811207384101,0,220,0,471,228,220,0,323,515,628,702,702,499
1748218811309515469,0,220,0,469,230,219,0,322,515,628,703,701,498
1748218811407327547,0,218,0,471,228,219,0,323,515,630,702,702,500
1748218811510087242,0,220,0,471,228,219,0,322,515,628,701,700,498
1748218811608782877,0,219,0,470,227,218,0,323,515,628,702,700,499
1748218811706819432,0,219,0,473,228,218,0,321,514,627,701,699,498
1748218811808787142,0,218,0,473,229,219,0,321,513,626,700,699,498
1748218811907710283,0,219,0,469,230,219,0,321,514,625,700,697,496
1748218812009794381,0,219,0,472,229,220,0,322,515,627,700,699,497
1748218812107792720,0,218,0,472,228,220,1,320,514,625,699,698,497
1748218812210359349,0,219,0,471,228,218,0,321,512,624,699,698,495
1748218812308750162,0,219,0,471,228,222,0,321,512,624,698,698,496
1748218812407249044,0,219,0,472,228,218,0,318,512,624,697,696,495
1748218812509369977,0,219,0,473,228,219,0,321,513,625,698,697,495
1748218812608268647,0,210,0,471,227,220,0,320,512,624,697,696,496
1748218812710354143,0,218,0,468,229,219,0,321,512,623,696,695,493
1748218812808528264,0,219,0,469,228,218,0,317,511,623,696,696,494
1748218812907493381,0,219,0,470,229,219,0,322,512,623,695,695,494
1748218813009255804,0,219,0,470,224,219,0,320,512,623,695,694,493
1748218813107343965,0,219,0,470,229,219,0,319,511,623,695,695,493
1748218813209771464,0,219,0,472,229,219,3,319,510,621,694,694,494
1748218813308357650,0,219,0,472,229,219,0,319,510,621,693,693,493
1748218813410168717,0,219,12,471,229,222,0,318,509,621,694,691,492
1748218813508625070,0,217,0,469,229,220,0,318,509,621,692,692,492
1748218813607563633,0,219,0,471,228,220,0,318,509,620,692,691,491
1748218813709569216,0,222,0,469,229,218,0,316,507,619,692,690,491
1748218813807817754,0,218,0,473,229,219,0,316,507,620,691,691,492
1748218813910408933,0,219,0,472,229,219,0,319,508,618,691,691,492
1748218814009015297,0,219,0,471,227,220,0,318,508,619,690,690,490
1748218814106713960,0,219,0,470,227,219,0,318,507,619,690,690,490
1748218814209108557,0,219,0,470,229,219,0,316,507,617,689,689,490
1748218814307216771,0,219,0,468,228,220,0,317,506,617,689,689,489
1748218814409826166,0,218,0,473,228,219,0,318,508,617,688,689,488
1748218814508277482,0,220,0,470,228,219,0,319,506,617,690,687,490
1748218814610658666,0,219,0,469,229,217,0,317,506,617,687,687,489
1748218814708834207,0,219,0,468,229,218,0,318,507,618,688,687,489
1748218814807076822,0,220,0,472,225,219,0,316,506,616,688,688,487
1748218814909417749,0,221,0,470,228,220,0,316,506,615,688,687,488
1748218815007999988,0,219,0,473,225,220,0,316,507,616,686,686,488
1748218815109847032,0,224,0,471,230,219,0,315,506,615,686,686,488
1748218815208807263,0,219,0,471,228,219,0,315,506,616,686,686,487
1748218815306697823,0,219,19,469,228,219,0,316,504,615,685,686,487
1748218815409142690,0,217,0,472,233,218,1,315,505,616,684,685,487
1748218815507371058,0,218,1,465,228,220,0,316,505,613,686,685,486
1748218815609674563,0,219,0,464,227,219,0,317,504,613,686,684,488
1748218815708377303,0,219,0,466,224,219,0,314,503,611,683,684,486
1748218815806547808,0,219,0,471,229,218,0,312,503,612,684,681,484
1748218815908742395,0,219,0,468,229,218,0,314,502,612,684,683,484
1748218816007517641,0,218,0,468,230,221,0,313,501,611,681,684,485
1748218816109320423,0,220,0,470,229,218,0,315,503,612,683,683,484
1748218816207937467,0,219,0,471,228,217,0,315,503,614,683,683,485
1748218816310246151,0,218,2,468,228,220,0,315,503,613,684,683,487
1748218816408502597,0,221,0,465,233,219,0,315,505,612,683,683,486
1748218816506550255,0,219,0,469,223,218,0,310,501,612,682,683,484
1748218816608994305,0,218,3,468,227,216,1,318,507,613,685,683,487
1748218816707740544,0,220,0,469,228,219,0,315,504,613,683,683,486
1748218816809938924,0,219,0,471,228,224,0,314,503,613,683,684,486
1748218816908240137,0,219,0,465,228,219,0,315,503,613,684,684,486
1748218817007252103,0,220,0,468,229,218,1,314,503,613,684,684,485
1748218817108470284,0,217,0,468,229,215,0,314,504,612,683,683,484
1748218817206945027,0,219,0,469,231,219,0,315,504,612,684,683,485
1748218817309546009,0,218,0,468,229,219,0,319,505,614,685,684,485
1748218817408267935,0,218,0,469,228,219,0,319,506,613,684,683,486
1748218817509981979,0,219,0,469,228,220,0,317,504,613,683,682,485
1748218817607978191,0,218,0,469,229,220,0,311,501,612,683,683,484
1748218817707098264,0,219,0,469,228,219,0,314,502,612,682,682,486
1748218817808957191,0,218,0,472,228,219,1,314,502,612,682,682,485
1748218817907773396,0,219,0,468,228,219,0,315,503,613,682,683,484
1748218818009932813,0,219,0,472,229,219,0,314,503,611,683,683,485
1748218818108319403,0,219,0,468,228,220,0,316,503,610,683,682,484
1748218818206722154,0,219,0,467,228,223,0,314,503,611,682,681,484
1748218818308881097,0,219,0,469,226,220,0,314,503,612,683,682,485
1748218818407112362,0,218,0,470,229,223,0,314,502,611,682,682,486
1748218818509828237,0,219,0,468,230,220,0,314,501,611,683,682,484
1748218818607818283,0,218,0,470,229,219,0,315,503,612,682,682,484
1748218818706631697,0,222,0,470,227,219,0,314,502,611,682,683,485
1748218818808833131,0,219,0,469,228,219,0,315,502,610,682,682,484
1748218818907205107,0,219,0,467,229,217,0,314,503,612,682,681,484
1748218819009363092,0,216,0,468,227,219,0,313,501,611,682,681,484
1748218819107804759,0,219,0,466,228,221,0,314,501,610,681,681,485
1748218819209981517,0,219,0,468,228,219,0,315,502,611,681,681,484
1748218819308422392,0,220,0,466,228,219,0,315,503,611,682,681,483
1748218819406961854,0,219,0,465,229,219,0,313,501,611,682,681,483
1748218819508554030,0,220,0,465,229,219,0,314,501,610,682,682,484
1748218819607307100,0,219,0,465,229,219,0,314,502,609,680,681,484
1748218819709761383,0,218,0,466,228,220,0,311,500,610,681,681,483
1748218819807985254,0,218,0,466,229,219,0,314,501,611,681,681,484
1748218819906406440,0,218,0,469,229,217,0,313,502,610,681,681,484
1748218820008590596,0,219,0,470,229,219,0,313,502,609,681,680,484
1748218820106996463,0,219,0,467,228,219,0,314,502,611,681,680,484
1748218820208904785,0,218,0,468,229,219,0,313,502,611,682,681,483
1748218820307512611,0,219,0,466,228,217,0,311,502,611,682,681,485
1748218820410014668,0,219,0,468,228,219,0,317,503,611,682,681,485
1748218820508326451,0,219,0,466,228,219,0,317,505,610,681,681,483
1748218820606893790,0,218,0,467,228,218,0,314,502,611,682,682,484
1748218820709097559,0,219,0,469,228,219,0,314,502,611,681,682,485
1748218820807381598,0,219,0,468,228,216,0,314,501,610,681,681,485
1748218820909874382,0,219,0,466,230,219,0,314,502,612,682,681,484
1748218821007944136,0,221,0,467,231,219,0,314,501,611,682,682,485
1748218821106300619,0,219,0,467,227,217,0,318,503,611,683,682,485
1748218821209155341,0,219,0,467,228,219,0,315,501,611,683,683,486
1748218821307229299,0,219,0,471,228,220,0,315,502,611,682,682,484
1748218821409539595,0,219,0,468,227,219,0,315,503,611,683,682,485
1748218821507671005,0,219,0,467,229,219,0,315,502,611,683,682,484
1748218821610077623,0,218,0,468,229,220,0,312,501,611,682,682,485
1748218821708332843,0,219,0,468,228,220,0,316,503,611,683,682,484
1748218821807132895,0,219,0,464,229,220,0,314,503,611,683,682,485
1748218821909128818,0,219,0,473,229,219,0,313,502,611,683,683,485
1748218822007418584,0,219,0,470,228,218,0,315,502,611,683,683,485
1748218822109633748,0,219,0,469,229,219,0,314,503,611,683,683,485
1748218822208313642,0,221,0,468,228,222,0,315,503,611,684,682,485
1748218822306221474,0,218,0,467,228,219,0,314,503,612,684,683,485
1748218822408590845,0,219,0,467,228,220,0,314,503,612,683,683,486
1748218822506969591,0,220,0,468,227,218,0,315,503,611,683,683,485
1748218822609601826,0,219,0,466,229,219,0,315,503,612,684,683,485
1748218822707836167,0,219,0,467,222,218,0,314,502,612,684,683,485
1748218822806365300,0,220,0,470,228,218,0,314,503,612,683,683,486
1748218822908330956,0,220,0,468,227,219,0,314,503,611,682,682,486
1748218823006613367,0,219,0,467,229,203,0,314,502,613,683,682,486
1748218823109127628,0,219,0,466,209,218,0,315,502,613,684,683,486
1748218823207369078,0,218,0,472,228,218,0,314,502,611,683,683,486
1748218823309956472,0,219,0,467,227,221,0,315,504,612,683,683,486
1748218823408231002,0,219,0,470,228,219,0,315,504,613,684,682,486
1748218823506397566,0,219,0,467,229,219,0,316,503,613,685,684,487
1748218823608848100,0,219,0,466,229,220,0,316,502,611,684,683,486
1748218823707034160,0,219,0,464,228,219,0,312,501,612,683,682,486
1748218823809424093,0,219,0,466,229,219,0,313,502,612,684,683,485
1748218823908122372,0,218,0,465,232,218,0,313,502,611,684,684,486
1748218824006146642,0,221,2,467,228,217,0,303,495,609,682,682,486
1748218824108378732,0,219,0,465,228,216,0,312,501,610,683,682,485
1748218824206575253,0,218,0,464,228,218,0,311,502,612,684,683,484
1748218824309216099,0,218,0,466,230,219,0,314,501,612,683,683,485
1748218824407522788,0,219,0,466,207,220,0,317,504,612,684,684,485
1748218824509526088,0,220,0,466,229,219,43,315,503,613,684,683,485
1748218824608261581,0,219,0,465,233,221,0,314,502,611,684,684,486
1748218824706036376,0,217,2,469,228,219,0,316,504,612,683,684,487
1748218824808682737,0,219,0,468,229,219,0,315,503,612,684,682,485
1748218824906960927,0,219,0,466,232,219,0,315,503,612,685,683,485
1748218825009230756,0,219,0,465,229,219,0,313,501,612,685,683,486
1748218825107648533,0,219,0,465,227,219,0,314,502,612,684,683,486
1748218825206156417,0,219,0,467,228,219,0,314,502,612,684,683,486
1748218825308587556,0,219,0,463,228,220,0,312,503,612,685,684,485
1748218825406919520,0,217,0,466,229,219,0,314,503,612,685,684,487
1748218825508852113,0,219,0,470,227,220,0,310,501,611,684,683,486
1748218825607804484,0,219,0,466,228,218,0,313,502,612,684,683,486
1748218825709828457,0,219,0,464,229,219,0,312,502,612,685,684,485
1748218825807912460,0,219,0,465,228,218,0,314,502,612,684,684,487
1748218825906773632,0,218,0,465,227,219,0,314,503,611,684,683,485
1748218826008897733,0,219,0,465,228,220,1,314,503,611,685,683,485
1748218826107311317,0,219,0,468,228,218,0,314,503,613,685,684,485
1748218826209645524,0,219,0,467,228,219,0,314,502,611,684,684,486
1748218826307979772,0,218,0,466,229,219,0,314,504,612,684,684,485
1748218826406679129,0,218,0,465,223,224,0,313,503,614,685,684,485
1748218826508500429,0,219,0,468,229,220,0,314,501,612,685,683,486
1748218826607004735,0,221,0,467,230,218,0,314,502,612,684,684,486
1748218826708864682,0,220,0,469,224,219,0,309,499,611,683,683,484
1748218826807578003,0,222,0,467,224,219,0,313,502,611,685,684,485
1748218826906131736,0,219,0,466,229,220,0,314,501,612,685,684,486
1748218827008331325,0,219,0,463,229,218,0,315,502,612,684,684,487
1748218827106915187,0,214,0,465,230,218,0,314,503,613,685,683,486
1748218827208590943,0,219,0,468,229,219,0,314,502,612,685,684,486
1748218827307617622,0,219,0,467,228,219,0,309,500,611,684,685,486
1748218827409417380,0,219,0,467,231,219,0,314,502,612,685,684,486
1748218827507801743,0,219,0,467,229,219,0,315,503,612,685,684,485
1748218827605826807,0,219,0,469,228,219,0,314,503,613,685,684,486
1748218827708954853,0,220,0,468,228,219,0,315,502,612,685,684,487
1748218827806915244,0,219,0,465,228,219,0,315,503,614,685,684,485
1748218827909326146,0,219,0,460,229,219,0,313,503,613,685,684,485
1748218828007823192,0,220,0,465,229,221,0,315,503,612,686,685,487
1748218828106131420,0,219,0,460,228,219,0,315,504,613,686,684,487
1748218828208099963,0,219,0,465,228,222,0,315,504,613,686,684,486
1748218828306675088,0,217,0,464,228,218,0,315,504,613,687,685,487
1748218828408782264,0,218,0,464,229,216,0,314,502,612,686,685,486
1748218828507355854,0,219,0,464,225,219,0,315,503,613,685,685,485
1748218828609956763,0,218,0,464,227,219,0,316,504,613,687,686,486
1748218828707776007,0,220,0,464,230,217,0,316,503,614,687,686,488
1748218828806622988,0,219,0,466,227,219,0,317,504,614,686,686,487
1748218828908691494,0,219,0,465,228,219,0,315,505,614,687,685,486
1748218829007039512,0,218,0,464,224,219,0,314,504,613,688,685,486
1748218829109025359,0,219,0,464,224,223,0,314,503,612,686,686,486
1748218829207765260,0,218,0,464,225,219,0,315,505,612,686,685,488
1748218829306065210,0,219,0,464,226,231,0,315,504,613,687,685,487
1748218829408225344,0,219,0,470,228,217,0,313,503,614,687,686,487
1748218829507084512,0,220,0,466,228,219,0,316,505,614,688,685,488
1748218829608686872,0,219,0,463,229,219,0,315,503,613,687,686,488
1748218829707407378,0,220,0,464,228,219,0,316,504,614,687,685,487
1748218829809603830,0,219,0,464,228,219,0,321,504,615,687,686,488
1748218829908315284,0,219,0,465,228,220,0,315,504,613,687,687,487
1748218830006529024,0,219,0,469,229,218,0,316,505,614,687,685,487
1748218830108883216,0,218,0,468,227,219,0,316,505,614,687,686,487
1748218830207000752,0,219,0,465,229,219,0,315,505,615,688,687,487
1748218830309131223,0,218,0,464,228,218,0,315,504,615,687,687,488
1748218830407931892,0,219,0,463,228,219,0,315,504,614,687,687,488
1748218830506241624,0,220,0,465,227,220,0,315,505,614,688,686,488
1748218830608549406,0,219,0,467,228,219,0,315,505,615,688,688,488
1748218830706742593,0,220,0,465,229,219,0,315,505,614,688,688,489
1748218830809076339,0,218,0,465,228,219,0,316,505,614,688,686,489
1748218830907591799,0,219,0,464,228,219,0,316,506,615,689,687,487
1748218831006085354,0,219,0,466,230,218,0,316,504,614,688,687,489
1748218831108216575,0,219,0,466,227,219,0,315,504,614,687,688,489
1748218831206490694,0,219,0,465,228,218,1,315,505,614,687,687,487
1748218831308788969,0,219,0,466,234,219,0,311,503,614,688,687,487
1748218831407382880,0,218,0,469,229,219,0,314,504,615,689,688,488
1748218831509651479,0,219,0,465,233,218,0,316,505,615,688,688,489
1748218831607593747,0,219,0,469,228,220,0,316,505,615,688,687,488
1748218831706692861,0,219,0,465,228,218,0,317,506,616,688,688,488
1748218831808577707,0,219,0,468,228,220,0,317,505,616,689,688,489
1748218831906903231,0,218,0,466,228,219,0,316,506,615,689,689,489
1748218832008899412,0,218,0,466,228,220,0,314,504,615,688,688,489
1748218832107234773,0,218,0,465,228,218,0,312,504,616,688,688,490
1748218832205747926,0,219,0,465,228,220,0,316,504,616,690,687,491
1748218832308433855,0,219,0,462,228,219,0,322,506,616,690,688,489
1748218832406621148,0,219,0,463,228,217,0,318,508,615,689,690,488
1748218832508791482,0,218,1,466,228,219,1,319,507,615,690,690,489
1748218832607612528,0,219,0,470,229,220,0,314,505,616,690,688,490
1748218832709567443,0,219,0,464,229,219,0,313,505,615,690,687,491
1748218832807415712,0,219,0,464,252,219,0,316,508,616,690,687,490
1748218832906536474,0,220,0,464,227,219,0,317,507,616,692,690,490
1748218833008822146,0,219,1,465,225,217,2,317,507,617,690,690,490
1748218833107087759,0,219,1,468,228,218,0,317,507,617,691,692,490
1748218833209352897,0,217,0,464,229,219,0,316,505,617,690,689,489
1748218833307226044,0,219,0,464,226,218,0,317,507,619,693,688,491
1748218833405795510,0,219,0,462,229,218,0,318,507,618,692,691,490
1748218833508083656,0,220,0,462,228,219,0,317,507,617,692,690,491
1748218833606662159,0,219,0,464,228,217,0,317,508,617,691,690,493
1748218833708459447,0,219,0,464,227,220,0,319,508,618,693,692,492
1748218833807307650,0,219,0,459,234,221,0,312,505,617,693,691,491
1748218833905707713,0,220,0,463,229,219,0,316,506,618,693,690,493
1748218834007934718,0,219,2,461,229,219,0,319,507,618,692,692,493
1748218834106390589,0,218,0,465,228,219,0,318,508,620,693,692,492
1748218834208374156,0,219,0,461,228,224,0,314,507,620,692,694,492
1748218834307026374,0,219,0,466,228,218,3,316,506,618,693,693,492
1748218834409059558,0,219,0,468,229,220,0,316,508,619,695,692,493
1748218834507501917,0,219,0,461,228,219,0,318,510,622,694,692,494
1748218834606073942,0,220,1,460,229,219,0,320,510,620,696,694,494
1748218834708241093,0,218,0,463,229,214,1,319,509,620,696,694,496
1748218834806469260,0,220,0,466,228,219,0,319,510,621,694,694,494
1748218834909243067,0,219,4,466,228,219,0,315,509,620,694,695,493
1748218835007384020,0,218,0,464,228,222,0,319,510,622,696,696,494
1748218835105675300,0,220,0,463,228,218,0,319,510,621,696,696,495
1748218835207952894,0,218,0,463,230,220,0,320,510,621,696,695,495
1748218835306593614,0,220,0,467,229,219,0,321,511,622,698,695,496
1748218835408952700,0,219,0,467,228,217,0,320,511,623,697,694,496
1748218835507053579,0,219,0,464,227,219,0,320,511,623,696,696,496
1748218835609332820,0,219,0,464,228,218,0,320,508,622,698,696,496
1748218835707477717,0,219,0,463,228,219,0,322,511,623,697,695,498
1748218835806472576,0,220,0,466,227,219,0,321,511,623,698,696,497
1748218835908387463,0,219,7,465,229,219,0,320,511,623,698,695,495
1748218836007090991,0,219,0,466,228,219,0,321,512,624,698,696,496
1748218836109319500,0,220,0,465,226,220,0,321,512,623,700,698,495
1748218836207347339,0,221,0,465,222,219,0,319,512,623,699,698,497
1748218836305801135,0,218,0,463,228,247,0,320,513,623,698,697,497
1748218836408075938,0,218,0,467,228,218,0,321,513,625,699,698,496
1748218836506575278,0,219,0,465,231,224,0,321,512,626,700,698,498
1748218836608982844,0,219,0,467,228,219,0,321,513,625,699,698,498
1748218836707167748,0,219,0,466,230,218,0,322,513,624,699,698,498
1748218836808997410,0,219,0,464,229,220,0,321,513,626,700,698,497
1748218836907493583,0,218,0,465,230,218,0,321,513,626,700,699,498
1748218837006314017,0,218,0,467,228,219,0,321,514,625,701,699,498
1748218837108376809,0,220,0,465,228,218,0,321,513,626,700,700,499
1748218837206456902,0,219,0,467,229,219,0,325,515,626,700,701,499
1748218837309092474,0,219,0,465,227,217,0,324,514,626,700,699,499
1748218837407523141,0,219,0,467,229,218,0,322,513,626,702,699,498
1748218837505471335,0,219,0,463,228,219,0,322,513,626,700,700,499
1748218837608073149,0,220,0,465,224,220,0,333,519,628,702,700,499
1748218837706283366,0,218,0,465,228,220,0,324,515,628,701,700,498
1748218837808368230,0,219,0,467,228,219,0,323,515,627,701,700,498
1748218837907271821,0,220,0,463,232,219,0,322,513,625,701,700,499
1748218838005626992,0,219,2,466,229,222,0,322,513,626,701,701,499
1748218838108030873,0,219,0,463,229,222,0,321,513,628,700,699,498
1748218838205779973,0,219,0,466,228,219,0,317,511,626,701,699,498
1748218838308229429,0,217,0,465,231,221,0,320,514,627,701,701,499
1748218838406477451,0,219,0,465,229,219,0,321,514,626,701,701,499
1748218838509097267,0,219,0,466,228,220,0,322,514,627,700,701,501
1748218838607133498,0,220,0,464,231,219,0,322,514,627,701,700,498
1748218838705551032,0,219,0,465,229,220,0,321,514,627,701,701,498
1748218838807986324,0,220,1,465,229,223,0,323,516,628,702,701,499
1748218838906649980,0,219,0,466,229,219,0,321,514,627,701,701,499
1748218839008634051,0,220,0,468,229,221,0,322,514,626,700,699,500
1748218839107132145,0,221,0,466,231,220,0,323,515,627,701,700,500
1748218839205203020,0,218,0,465,228,219,0,321,514,628,702,700,499
1748218839307491080,0,219,0,464,228,218,0,321,514,627,701,700,499
1748218839405846115,0,219,0,465,228,220,0,322,515,627,702,701,500
1748218839508195157,0,219,0,466,221,219,0,322,514,628,702,700,499
1748218839606489016,0,217,0,466,230,218,0,325,516,628,702,701,498
1748218839708615492,0,220,0,467,226,220,0,322,514,628,702,701,500
1748218839807537527,0,219,0,468,229,220,2,322,513,626,702,701,499
1748218839905567203,0,219,0,466,228,218,0,323,514,628,702,700,500
1748218840007942012,0,216,0,467,227,219,0,322,515,627,701,700,498
1748218840106505671,0,215,0,464,229,219,0,321,515,629,702,701,498
1748218840208517466,0,219,0,467,228,220,0,321,514,628,702,701,500
1748218840307195852,0,218,0,464,228,220,0,321,514,627,702,701,499
1748218840405701431,0,219,0,463,232,220,0,323,516,628,702,701,499
1748218840507949650,0,218,0,464,234,218,0,321,515,627,703,700,499
1748218840606296160,0,219,0,463,229,220,0,323,515,628,702,701,499
1748218840708668083,0,210,0,462,229,221,0,323,515,627,703,702,500
1748218840807245985,0,219,0,461,232,219,0,318,513,627,701,700,499
1748218840908452910,0,221,0,462,227,228,1,323,515,628,703,701,499
1748218841007092998,0,221,0,462,228,222,0,321,513,628,702,701,498
1748218841106104443,0,219,0,464,229,218,0,322,515,627,702,702,500
1748218841208178224,0,218,0,463,228,219,0,322,515,627,702,701,500
1748218841306955805,0,218,0,459,229,219,0,323,515,627,702,700,498
1748218841408814738,0,218,0,462,226,218,0,322,516,629,703,701,498
1748218841507135412,0,219,0,465,231,220,0,322,515,628,703,702,500
1748218841605608418,0,218,0,464,229,217,0,322,515,629,702,701,500
1748218841708164713,0,222,0,466,227,220,0,327,517,629,703,701,501
1748218841805688796,0,218,0,465,229,219,0,324,516,629,702,700,500
1748218841908867768,0,219,0,465,229,219,0,323,515,629,703,701,499
1748218842007174200,0,222,0,462,228,219,0,322,515,628,703,702,500
1748218842105441269,0,220,0,464,227,219,0,322,514,627,702,702,501
1748218842207313402,0,219,0,464,227,219,0,322,515,628,701,701,499
1748218842306215535,0,219,2,464,228,218,0,323,516,629,702,701,499
