%time,field.layout.data_offset,field.data0,field.data1
1748218763552238805,0,-9,7
1748218763573195031,0,-9,8
1748218763594205929,0,-9,8
1748218763614848334,0,-9,7
1748218763636100454,0,-9,8
1748218763657299763,0,-9,8
1748218763678003339,0,-9,8
1748218763698578367,0,-9,8
1748218763719550491,0,-8,8
1748218763740524222,0,-9,8
1748218763761723875,0,-9,8
1748218763782773315,0,-10,8
1748218763803666501,0,-9,7
1748218763824506457,0,-9,7
1748218763845459662,0,-10,8
1748218763866941941,0,-9,8
1748218763887395398,0,-9,7
1748218763912353088,0,-10,8
1748218763933172733,0,-9,7
1748218763954310018,0,-9,7
1748218763975301120,0,-9,8
1748218763996332940,0,-9,8
1748218764017237467,0,-10,8
1748218764038144055,0,-9,8
1748218764059067422,0,-10,8
1748218764080274157,0,-9,8
1748218764100967823,0,-9,8
1748218764122118348,0,-10,8
1748218764142984784,0,-9,8
1748218764164157105,0,-9,8
1748218764185077877,0,-9,8
1748218764206107328,0,-9,8
1748218764226503923,0,-9,7
1748218764251884998,0,-9,8
1748218764273019697,0,-10,7
1748218764293714484,0,-9,8
1748218764314607327,0,-9,8
1748218764335459793,0,-9,8
1748218764356848924,0,-9,8
1748218764377701815,0,-9,8
1748218764398512344,0,-9,8
1748218764419576427,0,-9,7
1748218764440478063,0,-10,8
1748218764461623534,0,-9,8
1748218764482503828,0,-9,8
1748218764503427341,0,-9,8
1748218764524277103,0,-8,8
1748218764545285588,0,-10,7
1748218764566332024,0,-10,8
1748218764586983029,0,-9,8
1748218764612280017,0,-9,8
1748218764633062881,0,-10,8
1748218764653856166,0,-10,8
1748218764675400409,0,-9,8
1748218764695908804,0,-9,8
1748218764716674153,0,-9,8
1748218764737645871,0,-9,8
1748218764758487355,0,-9,8
1748218764779701918,0,-9,7
1748218764800784155,0,-9,8
1748218764821927262,0,-9,8
1748218764842681310,0,-11,8
1748218764863818986,0,-9,8
1748218764884739482,0,-9,8
1748218764905726054,0,-9,8
1748218764926459617,0,-10,8
1748218764947501707,0,-10,8
1748218764973486527,0,-10,7
1748218764994480895,0,-9,7
1748218765015336984,0,-9,7
1748218765036338070,0,-9,7
1748218765057084878,0,-9,8
1748218765078135126,0,-9,8
1748218765099240646,0,-9,8
1748218765120027982,0,-9,8
1748218765141115475,0,-9,7
1748218765162163852,0,-9,8
1748218765183136320,0,-9,8
1748218765204000910,0,-9,8
1748218765224983709,0,-10,8
1748218765245874213,0,-9,8
1748218765267183633,0,-9,8
1748218765292801324,0,-9,8
1748218765313704440,0,-11,8
1748218765334764821,0,-11,8
1748218765355655688,0,-11,8
1748218765376580249,0,-10,8
1748218765397571256,0,-11,8
1748218765418439246,0,-9,8
1748218765439544680,0,-10,8
1748218765460383699,0,-10,8
1748218765481427851,0,-9,8
1748218765502559861,0,-10,8
1748218765523447709,0,-9,8
1748218765544158623,0,-9,8
1748218765565301172,0,-10,8
1748218765586346919,0,-10,8
1748218765607122373,0,-9,7
1748218765632339592,0,-11,8
1748218765654248846,0,-10,7
1748218765675668300,0,-9,8
1748218765697153295,0,-10,8
1748218765718112246,0,-9,8
1748218765738892932,0,-11,7
1748218765759959245,0,-9,8
1748218765780935158,0,-10,7
1748218765801951917,0,-10,8
1748218765822951565,0,-10,8
1748218765843721123,0,-10,8
1748218765864869313,0,-9,8
1748218765885821244,0,-10,8
1748218765906751350,0,-10,8
1748218765927521564,0,-9,7
1748218765952279408,0,-11,8
1748218765973362110,0,-11,7
1748218765994496387,0,-11,8
1748218766015706680,0,-10,8
1748218766036325123,0,-10,8
1748218766057530128,0,-10,8
1748218766078147763,0,-9,7
1748218766099137153,0,-10,8
1748218766120285044,0,-10,8
1748218766141270999,0,-10,8
1748218766162347783,0,-9,8
1748218766183082559,0,-10,8
1748218766204242351,0,-10,7
1748218766225083348,0,-10,8
1748218766245962415,0,-10,8
1748218766266852704,0,-10,8
1748218766292610444,0,-10,7
1748218766313926788,0,-11,8
1748218766334768868,0,-10,7
1748218766355967161,0,-10,7
1748218766376968764,0,-10,8
1748218766397718250,0,-9,8
1748218766418784292,0,-10,8
1748218766439403337,0,-10,7
1748218766460635147,0,-9,8
1748218766481635622,0,-10,8
1748218766502658845,0,-9,7
1748218766523509924,0,-10,8
1748218766544448770,0,-10,7
1748218766566330435,0,-9,8
1748218766587313346,0,-10,8
1748218766613358910,0,-10,8
1748218766634145443,0,-11,8
1748218766655205696,0,-10,8
1748218766676416057,0,-9,8
1748218766697167024,0,-10,8
1748218766718166506,0,-9,8
1748218766738861896,0,-10,7
1748218766760077557,0,-10,8
1748218766780619073,0,-10,7
1748218766801849264,0,-10,7
1748218766822795033,0,-9,8
1748218766843721697,0,-10,8
1748218766864811421,0,-10,8
1748218766885768283,0,-9,8
1748218766906999560,0,-10,7
1748218766932530261,0,-10,8
1748218766953574936,0,-11,8
1748218766974616455,0,-10,8
1748218766995559359,0,-9,8
1748218767016545840,0,-10,8
1748218767037321692,0,-9,7
1748218767058503657,0,-9,8
1748218767079419404,0,-10,8
1748218767100296691,0,-10,8
1748218767121180493,0,-10,8
1748218767142277893,0,-10,8
1748218767163347203,0,-9,8
1748218767184285547,0,-9,8
1748218767206264724,0,-10,8
1748218767227015151,0,-10,8
1748218767253083572,0,-10,8
1748218767274073675,0,-10,8
1748218767295117131,0,-10,8
1748218767315882997,0,-11,8
1748218767336796294,0,-10,8
1748218767357939083,0,-10,7
1748218767378950329,0,-10,8
1748218767399986078,0,-9,8
1748218767420884309,0,-10,8
1748218767441536455,0,-10,8
1748218767462872757,0,-10,8
1748218767483664134,0,-10,8
1748218767504508644,0,-10,8
1748218767525507309,0,-10,8
1748218767546306012,0,-10,7
1748218767567493963,0,-11,8
1748218767593231730,0,-11,8
1748218767614073236,0,-11,7
1748218767635044763,0,-10,8
1748218767656051718,0,-10,8
1748218767677279060,0,-9,8
1748218767698311641,0,-10,7
1748218767719172851,0,-10,8
1748218767739931684,0,-11,8
1748218767760938978,0,-10,7
1748218767782002468,0,-10,8
1748218767803172273,0,-10,8
1748218767824134502,0,-9,8
1748218767844956508,0,-10,8
1748218767866191429,0,-11,8
1748218767886970206,0,-10,8
1748218767912855652,0,-11,8
1748218767933768323,0,-10,8
1748218767954937349,0,-11,8
1748218767975532295,0,-11,8
1748218767996367481,0,-10,8
1748218768017662738,0,-10,8
1748218768038576018,0,-10,8
1748218768059813517,0,-11,8
1748218768081465250,0,-9,8
1748218768102611757,0,-11,8
1748218768123508413,0,-10,8
1748218768144240175,0,-10,7
1748218768165522556,0,-11,8
1748218768186299032,0,-10,8
1748218768207145273,0,-10,8
1748218768231970696,0,-10,7
1748218768252904352,0,-12,8
1748218768274235040,0,-10,8
1748218768294819411,0,-10,7
1748218768315694859,0,-10,8
1748218768336797779,0,-10,8
1748218768357883438,0,-10,8
1748218768378828920,0,-11,8
1748218768399718734,0,-10,8
1748218768420606448,0,-11,8
1748218768441525450,0,-10,8
1748218768462774851,0,-10,8
1748218768483860153,0,-11,8
1748218768504716173,0,-10,7
1748218768525664562,0,-11,8
1748218768546459613,0,-10,8
1748218768567485444,0,-11,8
1748218768593599160,0,-11,8
1748218768614404625,0,-10,8
1748218768635336394,0,-11,8
1748218768656416779,0,-10,7
1748218768677315093,0,-10,8
1748218768698194676,0,-10,8
1748218768719101174,0,-9,8
1748218768740076675,0,-10,8
1748218768761206124,0,-11,8
1748218768782117493,0,-10,8
1748218768802990191,0,-11,8
1748218768823699167,0,-11,7
1748218768844915051,0,-11,7
1748218768866160034,0,-10,8
1748218768886812905,0,-10,7
1748218768913001689,0,-11,8
1748218768933846498,0,-11,8
1748218768954745642,0,-11,8
1748218768975820308,0,-10,8
1748218768996625882,0,-10,7
1748218769017692991,0,-10,8
1748218769038553883,0,-10,8
1748218769059587226,0,-11,8
1748218769080592479,0,-10,8
1748218769101617855,0,-10,7
1748218769122415673,0,-11,8
1748218769143360345,0,-11,8
1748218769164466639,0,-11,8
1748218769185489603,0,-10,8
1748218769206420254,0,-12,8
1748218769227161516,0,-10,9
1748218769252087378,0,-11,8
1748218769273265693,0,-11,8
1748218769294224659,0,-11,8
1748218769315006646,0,-11,8
1748218769335917280,0,-11,8
1748218769356931002,0,-11,8
1748218769377862219,0,-11,8
1748218769398786995,0,-10,8
1748218769419725901,0,-12,8
1748218769440625507,0,-11,8
1748218769461673041,0,-12,7
1748218769482669381,0,-10,8
1748218769503713480,0,-11,8
1748218769524413116,0,-10,8
1748218769545592640,0,-10,8
1748218769566449438,0,-11,8
1748218769587583248,0,-11,7
1748218769613353349,0,-12,7
1748218769634281674,0,-11,8
1748218769655405692,0,-10,8
1748218769676266061,0,-10,8
1748218769697345497,0,-11,7
1748218769718364556,0,-10,8
1748218769739019624,0,-10,8
1748218769760299872,0,-11,8
1748218769781066941,0,-11,8
1748218769802147385,0,-10,8
1748218769823035276,0,-12,8
1748218769844038035,0,-10,8
1748218769865229006,0,-10,8
1748218769886001477,0,-11,8
1748218769907063864,0,-11,8
1748218769932857611,0,-12,7
1748218769953964227,0,-10,8
1748218769975067138,0,-11,8
1748218769995634295,0,-11,8
1748218770016534263,0,-10,8
1748218770037658972,0,-11,8
1748218770058802240,0,-11,8
1748218770079889495,0,-10,8
1748218770100692724,0,-12,8
1748218770121672017,0,-11,8
1748218770142426609,0,-11,7
1748218770163400216,0,-11,7
1748218770184316556,0,-11,7
1748218770205225280,0,-11,7
1748218770226463845,0,-12,7
1748218770247533709,0,-11,8
1748218770273525284,0,-11,8
1748218770294289095,0,-12,8
1748218770315052549,0,-11,8
1748218770336112014,0,-11,7
1748218770357329526,0,-12,7
1748218770378056680,0,-11,8
1748218770398807508,0,-10,8
1748218770419895863,0,-11,8
1748218770440771330,0,-12,8
1748218770461720457,0,-11,8
1748218770482822575,0,-11,7
1748218770503709494,0,-11,8
1748218770524942785,0,-10,8
1748218770545641963,0,-11,8
1748218770566495363,0,-11,7
1748218770587440947,0,-11,7
1748218770612379902,0,-11,8
1748218770633227850,0,-12,8
1748218770654304022,0,-11,8
1748218770675543145,0,-11,8
1748218770696270342,0,-12,7
1748218770717527410,0,-12,8
1748218770738102962,0,-10,8
1748218770759193068,0,-11,7
1748218770780316673,0,-11,8
1748218770801248387,0,-12,8
1748218770822042855,0,-11,7
1748218770842861047,0,-11,8
1748218770864168831,0,-12,8
1748218770885149934,0,-11,8
1748218770906144218,0,-11,8
1748218770926819054,0,-11,8
1748218770952155395,0,-11,8
1748218770973273215,0,-12,8
1748218770994066411,0,-11,7
1748218771015029075,0,-11,8
1748218771035774312,0,-10,8
1748218771056881702,0,-11,8
1748218771077750370,0,-11,8
1748218771098831243,0,-11,8
1748218771119456537,0,-11,8
1748218771140354279,0,-10,8
1748218771161390501,0,-10,8
1748218771182483282,0,-11,8
1748218771203304349,0,-11,8
1748218771224229667,0,-11,8
1748218771245320714,0,-11,7
1748218771266103816,0,-12,8
1748218771287131660,0,-11,8
1748218771312315284,0,-11,8
1748218771333207323,0,-11,8
1748218771353987043,0,-11,8
1748218771375218967,0,-11,7
1748218771396013577,0,-12,8
1748218771416784970,0,-11,8
1748218771437723148,0,-12,8
1748218771458850135,0,-11,8
1748218771479997717,0,-12,7
1748218771500789095,0,-11,8
1748218771521770024,0,-12,8
1748218771542603446,0,-11,8
1748218771563602871,0,-12,8
1748218771584495407,0,-13,8
1748218771605605726,0,-11,8
1748218771626285005,0,-11,8
1748218771647430205,0,-11,7
1748218771672320012,0,-12,7
1748218771693628443,0,-12,8
1748218771714432020,0,-11,8
1748218771735384581,0,-12,8
1748218771756520706,0,-10,8
1748218771777356834,0,-11,8
1748218771798227556,0,-11,8
1748218771819188608,0,-12,8
1748218771840093153,0,-11,8
1748218771861116326,0,-10,8
1748218771882174132,0,-11,8
1748218771903195634,0,-11,8
1748218771923963905,0,-11,8
1748218771944726865,0,-11,8
1748218771965828954,0,-12,7
1748218771987030318,0,-11,8
1748218772007694218,0,-11,7
1748218772032633481,0,-14,8
1748218772053825794,0,-13,7
1748218772074854352,0,-11,8
1748218772095666006,0,-11,8
1748218772116704115,0,-10,8
1748218772137571069,0,-11,8
1748218772158756007,0,-11,8
1748218772179745096,0,-11,8
1748218772200373433,0,-12,8
1748218772221507410,0,-10,8
1748218772242453092,0,-12,7
1748218772263305972,0,-11,8
1748218772284444865,0,-11,8
1748218772305556386,0,-11,7
1748218772326198755,0,-12,8
1748218772347021842,0,-11,8
1748218772372171473,0,-11,8
1748218772393136855,0,-12,8
1748218772414018779,0,-11,8
1748218772434886751,0,-10,8
1748218772456226939,0,-12,8
1748218772477200306,0,-11,8
1748218772497817485,0,-11,7
1748218772518771333,0,-11,7
1748218772539780421,0,-11,8
1748218772561058897,0,-12,8
1748218772581818666,0,-10,7
1748218772602799334,0,-11,8
1748218772623689212,0,-12,8
1748218772644665206,0,-11,8
1748218772665864394,0,-11,8
1748218772686658214,0,-12,8
1748218772707438513,0,-12,8
1748218772732434395,0,-12,7
1748218772753369777,0,-12,8
1748218772774368650,0,-13,8
1748218772795276433,0,-12,8
1748218772816273743,0,-13,7
1748218772836987730,0,-11,8
1748218772857889800,0,-11,7
1748218772879113591,0,-11,8
1748218772900276236,0,-10,8
1748218772921028628,0,-12,8
1748218772941958404,0,-11,8
1748218772963024807,0,-11,8
1748218772984012824,0,-12,8
1748218773004952802,0,-11,8
1748218773025764385,0,-11,8
1748218773046886735,0,-11,8
1748218773067831947,0,-12,7
1748218773092882776,0,-12,7
1748218773113513214,0,-13,8
1748218773134737286,0,-13,8
1748218773156079235,0,-13,8
1748218773176669220,0,-13,8
1748218773197556118,0,-10,8
1748218773218507422,0,-12,8
1748218773239307829,0,-11,8
1748218773260320791,0,-11,8
1748218773281578795,0,-11,8
1748218773302175985,0,-12,8
1748218773323152486,0,-12,8
1748218773344425842,0,-10,8
1748218773365171767,0,-11,7
1748218773386175123,0,-11,7
1748218773406973042,0,-11,8
1748218773432059690,0,-13,8
1748218773452992247,0,-12,8
1748218773474078125,0,-12,8
1748218773495040331,0,-11,8
1748218773516051726,0,-11,8
1748218773536965901,0,-11,8
1748218773557909404,0,-12,8
1748218773578803060,0,-12,8
1748218773599812852,0,-12,8
1748218773620861114,0,-11,8
1748218773641721089,0,-12,8
1748218773662483006,0,-11,8
1748218773683905784,0,-11,7
1748218773704653733,0,-12,8
1748218773725642135,0,-12,8
1748218773746872772,0,-12,8
1748218773768484176,0,-12,8
1748218773793314197,0,-13,8
1748218773814525499,0,-12,8
1748218773835312963,0,-13,8
1748218773856543664,0,-12,8
1748218773877529593,0,-13,8
1748218773898326875,0,-12,8
1748218773919430821,0,-13,7
1748218773940316960,0,-13,8
1748218773961150680,0,-12,8
1748218773982224496,0,-10,7
1748218774003267363,0,-12,7
1748218774023938094,0,-11,8
1748218774044827212,0,-12,8
1748218774065761536,0,-15,8
1748218774086999242,0,-12,8
1748218774107776469,0,-13,8
1748218774132761786,0,-13,8
1748218774153803395,0,-14,8
1748218774174742063,0,-13,7
1748218774195662639,0,-13,7
1748218774216655238,0,-14,9
1748218774237527474,0,-14,7
1748218774258574287,0,-12,8
1748218774279603400,0,-13,7
1748218774300510060,0,-13,8
1748218774321303830,0,-13,8
1748218774342355770,0,-12,8
1748218774363397834,0,-14,8
1748218774384435611,0,-12,8
1748218774405386960,0,-12,8
1748218774426128797,0,-12,7
1748218774447007192,0,-13,8
1748218774472092039,0,-13,8
1748218774492919321,0,-12,8
1748218774514055622,0,-12,8
1748218774535065333,0,-12,8
1748218774556276314,0,-12,8
1748218774577073852,0,-12,8
1748218774597937378,0,-13,8
1748218774618685704,0,-13,8
1748218774639606619,0,-12,8
1748218774660653767,0,-11,8
1748218774681651340,0,-12,8
1748218774702715382,0,-13,8
1748218774723842356,0,-11,8
1748218774744920962,0,-12,8
1748218774765738248,0,-12,8
1748218774786469749,0,-11,8
1748218774807374190,0,-12,7
1748218774832207785,0,-13,8
1748218774853568207,0,-13,8
1748218774874290615,0,-13,8
1748218774895090879,0,-13,8
1748218774916294051,0,-12,8
1748218774937310045,0,-13,8
1748218774958322686,0,-12,8
1748218774979548391,0,-12,8
1748218775000274248,0,-11,8
1748218775021070090,0,-11,7
1748218775041995190,0,-12,8
1748218775063235827,0,-11,8
1748218775084224348,0,-11,8
1748218775105181591,0,-13,7
1748218775126127256,0,-15,8
1748218775146982412,0,-14,8
1748218775172904426,0,-13,8
1748218775193685193,0,-12,7
1748218775214614375,0,-13,8
1748218775235648864,0,-12,8
1748218775256951338,0,-13,8
1748218775278022223,0,-13,8
1748218775298915271,0,-12,7
1748218775319648181,0,-15,7
1748218775340742927,0,-12,8
1748218775361488398,0,-13,8
1748218775382466472,0,-12,8
1748218775403688788,0,-13,8
1748218775424352265,0,-13,8
1748218775445234383,0,-13,7
1748218775466688400,0,-14,8
1748218775487383319,0,-13,8
1748218775513281709,0,-15,7
1748218775534002454,0,-13,8
1748218775555207801,0,-13,8
1748218775576261650,0,-12,7
1748218775597235510,0,-12,8
1748218775618059483,0,-12,8
1748218775638922701,0,-14,8
1748218775660069517,0,-13,8
1748218775680942179,0,-13,8
1748218775701980614,0,-12,8
1748218775722805049,0,-14,8
1748218775743642662,0,-12,8
1748218775764750387,0,-13,8
1748218775785644149,0,-13,8
1748218775806732173,0,-13,8
1748218775827283257,0,-12,7
1748218775852436569,0,-13,8
1748218775873443357,0,-14,7
1748218775894358452,0,-12,8
1748218775915344407,0,-12,8
1748218775936378949,0,-13,8
1748218775957380554,0,-12,7
1748218775978267894,0,-13,7
1748218775999066876,0,-13,8
1748218776020285180,0,-12,7
1748218776041080105,0,-13,8
1748218776062249512,0,-13,8
1748218776082877334,0,-13,8
1748218776104035183,0,-15,8
1748218776124983221,0,-12,8
1748218776145992807,0,-14,7
1748218776167182972,0,-14,8
1748218776188258210,0,-13,8
1748218776213719299,0,-12,7
1748218776234697504,0,-13,7
1748218776255914224,0,-13,8
1748218776276816907,0,-13,8
1748218776297779096,0,-13,7
1748218776318698400,0,-14,8
1748218776339706009,0,-12,8
1748218776360856784,0,-13,8
1748218776381544787,0,-12,8
1748218776402505787,0,-13,8
1748218776423353572,0,-13,7
1748218776444471974,0,-12,8
1748218776465535709,0,-13,8
1748218776486481765,0,-12,8
1748218776507544535,0,-13,8
1748218776533260014,0,-13,8
1748218776554468604,0,-13,7
1748218776575572547,0,-14,8
1748218776597172372,0,-13,8
1748218776618271435,0,-13,8
1748218776639151086,0,-13,8
1748218776660121551,0,-12,8
1748218776681183317,0,-12,8
1748218776702067500,0,-13,8
1748218776723000743,0,-13,7
1748218776743809541,0,-13,8
1748218776764827876,0,-12,8
1748218776785819623,0,-14,8
1748218776806515588,0,-12,8
1748218776827426102,0,-13,7
1748218776852527203,0,-13,8
1748218776873542918,0,-13,8
1748218776894511080,0,-13,7
1748218776915237837,0,-13,8
1748218776936214975,0,-13,8
1748218776957245998,0,-14,8
1748218776978642096,0,-13,8
1748218776999458262,0,-12,7
1748218777020265848,0,-13,7
1748218777041162870,0,-12,8
1748218777062275270,0,-13,8
1748218777083027980,0,-12,8
1748218777104053226,0,-12,8
1748218777125033114,0,-12,8
1748218777146063698,0,-12,7
1748218777166794998,0,-12,8
1748218777191689573,0,-13,8
1748218777212830918,0,-13,8
1748218777233767933,0,-13,8
1748218777254933258,0,-13,8
1748218777275869928,0,-13,8
1748218777296707126,0,-12,8
1748218777317586431,0,-13,7
1748218777338676167,0,-13,8
1748218777359889534,0,-12,7
1748218777380747671,0,-12,8
1748218777401816600,0,-13,8
1748218777422652366,0,-13,8
1748218777443529617,0,-12,8
1748218777464887650,0,-12,8
1748218777486831912,0,-14,8
1748218777507537076,0,-13,7
1748218777533461537,0,-13,7
1748218777554353668,0,-14,8
1748218777575492721,0,-13,8
1748218777596113159,0,-13,8
1748218777617200278,0,-13,8
1748218777638050643,0,-14,8
1748218777659128120,0,-14,8
1748218777680109420,0,-12,8
1748218777701031591,0,-12,7
1748218777721914313,0,-12,8
1748218777742892021,0,-14,7
1748218777763631613,0,-13,8
1748218777784482121,0,-13,8
1748218777805642992,0,-13,7
1748218777826602572,0,-12,8
1748218777851844018,0,-14,8
1748218777872684143,0,-14,8
1748218777893572650,0,-13,8
1748218777914451349,0,-14,8
1748218777935327562,0,-13,8
1748218777956469871,0,-14,8
1748218777977372153,0,-13,7
1748218777998283411,0,-14,8
1748218778019262567,0,-14,7
1748218778040160465,0,-12,8
1748218778061521643,0,-13,8
1748218778082135773,0,-13,8
1748218778103094210,0,-13,7
1748218778123892015,0,-13,8
1748218778145315669,0,-13,8
1748218778166367645,0,-13,8
1748218778188062131,0,-12,7
1748218778213000119,0,-14,8
1748218778233996203,0,-14,8
1748218778255085904,0,-13,8
1748218778276190158,0,-13,7
1748218778296783718,0,-14,8
1748218778317981724,0,-13,8
1748218778338721767,0,-13,8
1748218778359761162,0,-14,7
1748218778380860351,0,-13,8
1748218778401649913,0,-13,7
1748218778422676121,0,-13,7
1748218778443469379,0,-14,7
1748218778464732510,0,-12,8
1748218778485828514,0,-13,8
1748218778506674970,0,-13,8
1748218778527294368,0,-14,8
1748218778553520966,0,-15,8
1748218778574383013,0,-14,7
1748218778595096731,0,-14,7
1748218778616311950,0,-13,8
1748218778637306828,0,-13,8
1748218778658058097,0,-13,8
1748218778679061998,0,-13,8
1748218778700110163,0,-13,8
1748218778720930655,0,-14,8
1748218778742030365,0,-12,8
1748218778762968445,0,-15,8
1748218778784059672,0,-13,8
1748218778804960697,0,-14,8
1748218778825791399,0,-15,7
1748218778846934805,0,-14,8
1748218778867768026,0,-14,8
1748218778893640727,0,-14,8
1748218778914518452,0,-15,7
1748218778935418542,0,-13,8
1748218778956303723,0,-14,8
1748218778977628085,0,-14,7
1748218778998552634,0,-13,8
1748218779019466181,0,-13,8
1748218779040372165,0,-14,8
1748218779061333648,0,-14,8
1748218779082231077,0,-14,8
1748218779103450333,0,-13,8
1748218779124207606,0,-15,8
1748218779145261253,0,-13,7
1748218779166209291,0,-13,7
1748218779186907049,0,-14,8
1748218779212192737,0,-15,7
1748218779232948791,0,-15,8
1748218779253875894,0,-13,8
1748218779274876275,0,-13,8
1748218779295853646,0,-14,8
1748218779316837596,0,-13,8
1748218779337771799,0,-15,8
1748218779358808167,0,-14,8
1748218779379829656,0,-14,8
1748218779400776007,0,-14,8
1748218779421573124,0,-14,8
1748218779442554523,0,-15,8
1748218779463863403,0,-14,8
1748218779485693048,0,-15,8
1748218779506429421,0,-14,8
1748218779527428318,0,-14,7
1748218779552429174,0,-15,7
1748218779573474899,0,-14,8
1748218779594481558,0,-16,8
1748218779615335512,0,-14,8
1748218779636332417,0,-14,8
1748218779657257270,0,-15,8
1748218779678468880,0,-12,7
1748218779699276917,0,-13,7
1748218779720244083,0,-13,8
1748218779741250922,0,-14,8
1748218779762371728,0,-14,8
1748218779783033312,0,-13,8
1748218779803624056,0,-14,7
1748218779824608294,0,-13,8
1748218779845601566,0,-14,8
1748218779866615269,0,-14,8
1748218779887667360,0,-14,7
1748218779912594341,0,-15,8
1748218779933678553,0,-15,8
1748218779954785581,0,-14,8
1748218779975312378,0,-14,7
1748218779996286915,0,-15,7
1748218780017105252,0,-15,8
1748218780038130651,0,-13,8
1748218780059344827,0,-14,8
1748218780080025099,0,-14,8
1748218780101271145,0,-15,8
1748218780122337249,0,-14,7
1748218780143026810,0,-14,8
1748218780164158979,0,-16,7
1748218780185060320,0,-13,8
1748218780206281479,0,-15,8
1748218780227134218,0,-14,8
1748218780252873687,0,-15,8
1748218780274130106,0,-15,8
1748218780294963761,0,-15,7
1748218780315958734,0,-15,7
1748218780336971750,0,-14,7
1748218780357996761,0,-14,7
1748218780378955295,0,-14,7
1748218780399919672,0,-14,7
1748218780420636890,0,-16,8
1748218780441581728,0,-14,8
1748218780462851098,0,-14,8
1748218780483692992,0,-15,8
1748218780504612890,0,-15,7
1748218780525400472,0,-14,8
1748218780546410650,0,-14,8
