%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7
1752309628851813942,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309628871872034,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309628892025135,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309628911880101,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309628931881489,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309628951884144,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309628971857471,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309628991899011,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309629011922306,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309629031853450,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309629051926986,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309629071876008,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309629091788623,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309629111837681,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309629131780091,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309629151784041,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309629171811320,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309629191784749,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309629211770605,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309629231797018,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309629251838144,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309629271749046,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309629291809658,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309629311923154,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309629331843207,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309629351786825,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309629371995531,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309629391867117,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309629411848087,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309629431822911,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309629451832158,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309629471847476,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309629491846249,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309629511782578,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309629531810198,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309629551788874,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309629571851435,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309629591786676,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309629611770767,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309629631787651,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309629651802898,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309629671792790,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309629691783107,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309629711738579,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309629731761401,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309629751811633,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309629771802908,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309629791860085,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309629811895882,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309629832026025,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309629851887964,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309629871891446,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309629891858272,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309629911897445,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309629932004042,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309629952008779,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309629971891146,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309629991929110,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309630011883818,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309630031949644,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309630051941439,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309630071914686,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309630092039282,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309630111948646,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309630131855876,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309630151914810,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309630171971855,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309630191952209,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309630211882207,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309630231950993,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309630251936313,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309630271933263,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309630292013072,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309630311901601,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309630331912014,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309630351921949,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309630371821512,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309630391883330,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309630411930090,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309630431908575,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309630451933718,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309630472061726,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309630491854681,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309630511902073,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309630531840380,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309630551919348,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309630571873208,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309630591821042,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309630611808569,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309630631783107,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309630651859671,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309630671835681,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309630691870401,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309630711891810,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309630731911617,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309630751794248,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309630771979996,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309630791856491,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309630811936557,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309630831870095,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309630851885790,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309630871865136,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309630891882172,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309630911873506,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309630931827599,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309630951904931,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309630971809056,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309630991869319,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309631011825816,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309631031810802,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309631051904608,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309631071922800,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309631091955671,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309631111914422,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309631131948278,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309631151937922,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309631171948463,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309631191937359,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309631212036882,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309631231894875,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309631251865040,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309631271971480,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309631291836316,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309631311893843,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309631331897281,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309631351807888,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309631371831270,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309631391890679,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309631411928430,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309631432006181,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309631451882786,0,-15901,-3261,11012,10080,-4067,-8976,1583,14754
1752309631471880248,0,-15903,-3261,11012,10078,-4067,-8976,1583,14754
1752309631491863789,0,-15908,-3261,11012,10073,-4067,-8976,1583,14754
1752309631511847434,0,-15919,-3261,11012,10062,-4067,-8976,1583,14754
1752309631531957406,0,-15933,-3261,11012,10048,-4067,-8976,1583,14754
1752309631551913769,0,-15949,-3261,11012,10032,-4067,-8976,1583,14754
1752309631571967721,0,-15965,-3261,11012,10016,-4067,-8976,1583,14754
1752309631591833567,0,-15981,-3261,11012,10000,-4067,-8976,1583,14754
1752309631611927268,0,-15997,-3261,11012,9984,-4067,-8976,1583,14754
1752309631631921349,0,-16013,-3261,11012,9968,-4067,-8976,1583,14754
1752309631651963762,0,-16029,-3261,11012,9952,-4067,-8976,1583,14754
1752309631671865511,0,-16045,-3261,11012,9936,-4067,-8976,1583,14754
1752309631691848502,0,-16061,-3261,11012,9920,-4067,-8976,1583,14754
1752309631711901045,0,-16077,-3261,11012,9904,-4067,-8976,1583,14754
1752309631731815518,0,-16093,-3261,11012,9888,-4067,-8976,1583,14754
1752309631751772879,0,-16109,-3261,11012,9872,-4067,-8976,1583,14754
