%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7
1752309628850867068,0,-15901,-3261,11012,10080,-4065,-8976,1583,14755
1752309628852924808,0,-15901,-3261,11012,10081,-4065,-8976,1583,14755
1752309628854901672,0,-15901,-3261,11012,10080,-4065,-8976,1583,14755
1752309628856833464,0,-15901,-3261,11012,10080,-4065,-8976,1583,14754
1752309628858815302,0,-15901,-3261,11012,10081,-4065,-8976,1583,14754
1752309628860841984,0,-15901,-3261,11012,10081,-4066,-8976,1583,14755
1752309628862942674,0,-15901,-3261,11012,10081,-4065,-8976,1583,14755
1752309628864763803,0,-15901,-3261,11012,10080,-4065,-8976,1583,14754
1752309628866890100,0,-15901,-3261,11012,10080,-4065,-8976,1583,14755
1752309628868901938,0,-15901,-3261,11012,10081,-4065,-8976,1583,14754
1752309628870795640,0,-15901,-3261,11012,10080,-4065,-8976,1583,14755
1752309628872828695,0,-15901,-3261,11012,10081,-4065,-8976,1583,14754
1752309628874776376,0,-15901,-3261,11012,10080,-4065,-8976,1583,14755
1752309628876768284,0,-15901,-3261,11012,10080,-4065,-8976,1583,14755
1752309628878739803,0,-15901,-3261,11012,10081,-4065,-8976,1583,14754
1752309628880776149,0,-15901,-3261,11012,10081,-4065,-8976,1583,14754
1752309628882768939,0,-15901,-3261,11012,10080,-4065,-8976,1583,14755
1752309628884761784,0,-15901,-3261,11012,10080,-4065,-8976,1583,14755
1752309628886773470,0,-15901,-3261,11012,10080,-4065,-8976,1583,14755
1752309628888732047,0,-15901,-3261,11012,10080,-4065,-8976,1583,14755
1752309628890703173,0,-15901,-3261,11012,10080,-4065,-8976,1583,14755
1752309628892792363,0,-15901,-3261,11012,10080,-4065,-8976,1583,14755
1752309628894904462,0,-15901,-3261,11012,10081,-4065,-8976,1583,14754
1752309628896787576,0,-15901,-3261,11012,10081,-4065,-8976,1583,14755
1752309628898843088,0,-15901,-3261,11012,10081,-4065,-8976,1583,14754
1752309628900760540,0,-15901,-3261,11012,10080,-4065,-8976,1583,14754
1752309628902754378,0,-15901,-3261,11012,10081,-4065,-8976,1583,14755
1752309628904774018,0,-15901,-3261,11012,10080,-4065,-8976,1583,14754
1752309628906728292,0,-15901,-3261,11012,10080,-4065,-8976,1583,14754
1752309628908815330,0,-15901,-3261,11012,10080,-4065,-8976,1583,14754
1752309628910822073,0,-15901,-3261,11012,10081,-4065,-8976,1583,14754
1752309628912890724,0,-15901,-3261,11012,10081,-4065,-8976,1583,14754
1752309628914756601,0,-15901,-3261,11012,10081,-4065,-8976,1583,14755
1752309628916746358,0,-15901,-3261,11012,10081,-4065,-8976,1583,14755
1752309628918633152,0,-15901,-3261,11012,10080,-4065,-8976,1583,14755
1752309628920656293,0,-15901,-3261,11012,10080,-4065,-8976,1583,14755
1752309628922641205,0,-15901,-3261,11012,10081,-4065,-8976,1583,14754
1752309628924671791,0,-15901,-3261,11012,10081,-4065,-8976,1583,14755
1752309628926739726,0,-15901,-3261,11012,10080,-4065,-8976,1583,14755
1752309628928671927,0,-15901,-3261,11012,10080,-4065,-8976,1583,14754
1752309628930841106,0,-15901,-3261,11012,10081,-4065,-8976,1583,14755
1752309628932753191,0,-15901,-3261,11012,10080,-4065,-8976,1583,14755
1752309628934713943,0,-15901,-3261,11012,10080,-4066,-8976,1583,14755
1752309628936724560,0,-15901,-3261,11012,10081,-4065,-8976,1583,14754
1752309628938734464,0,-15901,-3261,11012,10080,-4065,-8976,1583,14754
1752309628940671148,0,-15901,-3261,11012,10080,-4065,-8976,1583,14754
1752309628942693985,0,-15901,-3261,11012,10081,-4065,-8976,1583,14754
1752309628944724817,0,-15901,-3261,11012,10081,-4065,-8976,1583,14754
1752309628946709364,0,-15901,-3261,11012,10080,-4065,-8976,1583,14754
1752309628948670299,0,-15901,-3261,11012,10080,-4065,-8976,1583,14754
1752309628950651286,0,-15901,-3261,11012,10080,-4065,-8976,1583,14754
1752309628952582673,0,-15901,-3261,11012,10081,-4065,-8976,1583,14754
1752309628954698303,0,-15901,-3261,11012,10080,-4065,-8976,1583,14754
1752309628956604810,0,-15901,-3261,11012,10080,-4065,-8976,1583,14755
1752309628958579758,0,-15901,-3261,11012,10081,-4065,-8976,1583,14754
1752309628960628312,0,-15901,-3261,11012,10080,-4065,-8976,1583,14755
1752309628962630870,0,-15901,-3261,11012,10081,-4065,-8976,1583,14755
1752309628964750745,0,-15901,-3261,11012,10081,-4065,-8976,1583,14755
1752309628966622401,0,-15901,-3261,11012,10080,-4065,-8976,1583,14755
1752309628968690782,0,-15901,-3261,11012,10080,-4065,-8976,1583,14755
1752309628970682407,0,-15901,-3261,11012,10080,-4065,-8976,1583,14754
1752309628972671813,0,-15901,-3261,11012,10081,-4065,-8976,1583,14755
1752309628974608250,0,-15901,-3261,11012,10081,-4065,-8976,1583,14755
1752309628976674738,0,-15901,-3261,11012,10080,-4065,-8976,1583,14755
1752309628978635804,0,-15901,-3261,11012,10080,-4065,-8976,1583,14755
1752309628980674492,0,-15901,-3261,11012,10080,-4065,-8976,1583,14755
1752309628982599828,0,-15901,-3261,11012,10080,-4065,-8976,1583,14755
1752309628984534994,0,-15901,-3261,11012,10081,-4065,-8976,1583,14754
1752309628986615877,0,-15901,-3261,11012,10081,-4065,-8976,1583,14754
1752309628988672346,0,-15901,-3261,11012,10081,-4065,-8976,1583,14755
1752309628990588173,0,-15901,-3261,11012,10080,-4065,-8976,1583,14755
1752309628992573504,0,-15901,-3261,11012,10080,-4065,-8976,1583,14755
1752309628994597607,0,-15901,-3261,11012,10080,-4065,-8976,1583,14755
1752309628996625699,0,-15901,-3261,11012,10080,-4065,-8976,1583,14754
1752309628998600746,0,-15901,-3261,11012,10080,-4065,-8976,1583,14755
1752309629000595737,0,-15901,-3261,11012,10080,-4065,-8976,1583,14755
1752309629002592935,0,-15901,-3261,11012,10081,-4065,-8976,1583,14755
1752309629004656078,0,-15901,-3261,11012,10080,-4065,-8976,1583,14754
1752309629006590405,0,-15901,-3261,11012,10081,-4065,-8976,1583,14754
1752309629008586931,0,-15901,-3261,11012,10081,-4065,-8976,1583,14755
1752309629010598695,0,-15901,-3261,11012,10080,-4065,-8976,1583,14754
1752309629012593427,0,-15901,-3261,11012,10080,-4065,-8976,1583,14755
1752309629014584959,0,-15901,-3261,11012,10081,-4065,-8976,1583,14754
1752309629016582703,0,-15901,-3261,11012,10081,-4065,-8976,1583,14754
1752309629018521055,0,-15901,-3261,11012,10080,-4065,-8976,1583,14754
1752309629020555883,0,-15901,-3261,11012,10080,-4065,-8976,1583,14754
1752309629022520918,0,-15901,-3261,11012,10080,-4065,-8976,1583,14754
1752309629024563230,0,-15901,-3261,11012,10081,-4065,-8976,1583,14754
1752309629026453053,0,-15901,-3261,11012,10080,-4065,-8976,1583,14755
1752309629028532946,0,-15901,-3261,11012,10081,-4065,-8976,1583,14755
1752309629030495944,0,-15901,-3261,11012,10081,-4065,-8976,1583,14755
1752309629032455732,0,-15901,-3261,11012,10080,-4065,-8976,1583,14755
1752309629034525928,0,-15901,-3261,11012,10080,-4065,-8976,1583,14754
1752309629036498619,0,-15901,-3261,11012,10080,-4065,-8976,1583,14755
1752309629038516105,0,-15901,-3261,11012,10081,-4065,-8976,1583,14755
1752309629040507734,0,-15901,-3261,11012,10080,-4065,-8976,1583,14755
1752309629042474755,0,-15901,-3261,11012,10080,-4066,-8976,1583,14755
1752309629044476132,0,-15901,-3261,11012,10081,-4065,-8976,1583,14754
1752309629046460340,0,-15901,-3261,11012,10080,-4065,-8976,1583,14754
1752309629048472493,0,-15901,-3261,11012,10081,-4065,-8976,1583,14755
1752309629050460632,0,-15901,-3261,11012,10081,-4065,-8976,1583,14754
1752309629052431402,0,-15901,-3261,11012,10080,-4065,-8976,1583,14755
1752309629054437211,0,-15901,-3261,11012,10080,-4065,-8976,1583,14755
1752309629056481920,0,-15901,-3261,11012,10080,-4065,-8976,1583,14754
1752309629058437021,0,-15901,-3261,11012,10081,-4065,-8976,1583,14754
1752309629060472896,0,-15901,-3261,11012,10081,-4065,-8976,1583,14754
1752309629062382777,0,-15901,-3261,11012,10081,-4065,-8976,1583,14754
1752309629064415657,0,-15901,-3261,11012,10080,-4065,-8976,1583,14755
1752309629066407959,0,-15901,-3261,11012,10080,-4065,-8976,1583,14755
1752309629068455097,0,-15901,-3261,11012,10081,-4065,-8976,1583,14754
1752309629070476787,0,-15901,-3261,11012,10081,-4065,-8976,1583,14755
1752309629072467133,0,-15901,-3261,11012,10080,-4065,-8976,1583,14754
1752309629074420107,0,-15901,-3261,11012,10080,-4065,-8976,1583,14755
1752309629076355158,0,-15901,-3261,11012,10080,-4065,-8976,1583,14755
1752309629078345183,0,-15901,-3261,11012,10080,-4065,-8976,1583,14754
1752309629080459990,0,-15901,-3261,11012,10081,-4065,-8976,1583,14754
1752309629082417743,0,-15901,-3261,11012,10080,-4065,-8976,1583,14755
1752309629084396524,0,-15901,-3261,11012,10081,-4065,-8976,1583,14754
1752309629086401816,0,-15901,-3261,11012,10081,-4065,-8976,1583,14754
1752309629088384477,0,-15901,-3261,11012,10080,-4065,-8976,1583,14755
1752309629090364900,0,-15901,-3261,11012,10080,-4065,-8976,1583,14754
1752309629092384888,0,-15901,-3261,11012,10080,-4065,-8976,1583,14755
