%time,opos,force
1754273639813009080,-258,8.320162873254663
1754273639815087584,-258,8.320162873254663
1754273639816997376,-259,7.720832983795713
1754273639819014177,-259,7.720832983795713
1754273639821033390,-259,7.023817180994443
1754273639823009382,-259,7.023817180994443
1754273639825025825,-259,6.834145246453131
1754273639826990716,-259,6.834145246453131
1754273639828997761,-259,6.834145246453131
1754273639830967241,-259,6.834145246453131
1754273639832961359,-259,6.6461654168955775
1754273639834950847,-259,6.6461654168955775
1754273639894946767,-286,6.6461654168955775
1754273639897015278,-288,6.6461654168955775
1754273639898990478,-290,6.481113915560484
1754273639901043355,-292,6.481113915560484
1754273639902945962,-293,7.023817180994443
1754273639905060346,-296,7.023817180994443
1754273639906992505,-297,7.720832983795713
1754273639909050674,-299,7.720832983795713
1754273639910937897,-301,7.892676699361652
1754273639912977926,-303,7.892676699361652
1754273639914943672,-305,8.83742282169577
1754273639916966110,-307,8.83742282169577
1754273639918961465,-309,9.362918027818957
1754273639920980741,-312,9.362918027818957
1754273639922888012,-313,9.362918027818957
1754273639924965788,-315,9.362918027818957
1754273639926926594,-318,9.812516915564686
1754273639928983692,-319,9.812516915564686
1754273639930920458,-321,9.812516915564686
1754273639932916631,-323,9.989603353169676
1754273639934917567,-325,9.989603353169676
1754273639936922513,-327,9.989603353169676
1754273639938862942,-328,9.989603353169676
1754273639940886906,-330,10.694990205049292
1754273639942842058,-332,10.694990205049292
1754273639944938550,-334,10.694990205049292
1754273639946913053,-336,10.694990205049292
1754273639948923191,-337,11.14000999120724
1754273639950972049,-339,11.14000999120724
1754273639952925063,-341,11.14000999120724
1754273639954866843,-342,11.14000999120724
1754273639956877359,-344,11.395636271598637
1754273639958924903,-345,11.395636271598637
1754273639960892294,-347,11.395636271598637
1754273639963013427,-348,11.395636271598637
1754273639964938900,-350,11.14000999120724
1754273639966922814,-351,11.14000999120724
1754273639968973837,-353,11.725189103594916
1754273639970929923,-354,11.725189103594916
1754273639972926559,-356,11.14000999120724
1754273639974931519,-358,11.14000999120724
1754273639976869264,-360,11.725189103594916
1754273639978869555,-361,11.725189103594916
1754273639980854843,-363,11.14000999120724
1754273639982873489,-365,11.14000999120724
1754273639984886877,-366,11.14000999120724
1754273639986910786,-368,11.14000999120724
1754273639988908994,-369,10.694990205049292
1754273639990933175,-371,10.694990205049292
1754273639992941303,-373,11.14000999120724
1754273639994892638,-375,11.14000999120724
1754273639996878366,-377,10.694990205049292
1754273639998953539,-378,10.694990205049292
1754273640000864827,-380,10.694990205049292
1754273640002864748,-382,10.694990205049292
1754273640004815652,-383,10.694990205049292
1754273640006808348,-386,10.694990205049292
1754273640008809267,-388,9.587065430129496
1754273640010806707,-389,9.587065430129496
1754273640012847704,-391,9.587065430129496
1754273640014840909,-393,10.694990205049292
1754273640016863257,-395,10.694990205049292
1754273640018925722,-397,9.812516915564686
1754273640020876429,-398,9.812516915564686
1754273640022879902,-400,9.989603353169676
1754273640024854244,-402,9.989603353169676
1754273640026868852,-404,9.989603353169676
1754273640028820996,-405,9.989603353169676
1754273640030792335,-407,9.812516915564686
1754273640032803678,-408,9.812516915564686
1754273640034849088,-410,10.694990205049292
1754273640036834100,-411,10.694990205049292
1754273640038975236,-413,9.989603353169676
1754273640040868395,-415,9.989603353169676
1754273640042838790,-417,11.14000999120724
1754273640044848012,-418,11.14000999120724
1754273640046908831,-419,9.812516915564686
1754273640048883792,-421,9.812516915564686
1754273640050833334,-422,9.812516915564686
1754273640052824164,-424,9.812516915564686
1754273640054846164,-425,9.98150775399091
1754273640056862818,-426,9.989603353169676
1754273640058808855,-427,9.989603353169676
1754273640060848239,-428,9.989603353169676
1754273640062814637,-429,9.989603353169676
1754273640064785700,-430,9.989603353169676
1754273640066832987,-431,9.812516915564686
1754273640068831168,-432,9.812516915564686
1754273640070853963,-433,9.812516915564686
1754273640072861106,-434,9.812516915564686
1754273640074786482,-434,9.603557766278342
1754273640076813777,-435,9.587065430129496
1754273640078834282,-436,9.373412362953417
1754273640080823008,-437,9.362918027818957
1754273640082822914,-438,9.362918027818957
1754273640084803413,-438,9.362918027818957
1754273640086783412,-439,8.858579143364684
1754273640088845828,-440,8.83742282169577
1754273640090776843,-441,9.304321156633272
1754273640092833305,-442,9.362918027818957
1754273640094821879,-443,9.362918027818957
1754273640096872551,-444,8.83742282169577
1754273640098805316,-445,8.83742282169577
1754273640100827307,-446,8.320162873254663
1754273640102761157,-447,8.320162873254663
1754273640108710420,-449,8.83742282169577
1754273640110741365,-450,8.83742282169577
1754273640112754193,-451,8.320162873254663
1754273640114779032,-452,8.320162873254663
1754273640116809308,-453,7.720832983795713
1754273640118791386,-454,7.720832983795713
1754273640120786451,-455,8.320162873254663
1754273640122737839,-456,8.320162873254663
1754273640128752059,-460,7.720832983795713
1754273640130721569,-461,7.720832983795713
1754273640132739348,-463,8.320162873254663
1754273640134748776,-464,8.320162873254663
1754273640136727496,-466,8.320162873254663
1754273640138749511,-467,8.320162873254663
1754273640140748790,-469,8.320162873254663
1754273640142748707,-470,8.320162873254663
1754273640144752420,-472,9.188416335311324
1754273640146691009,-474,9.362918027818957
1754273640148718257,-475,8.96168008854898
1754273640150721398,-477,8.83742282169577
1754273640152702573,-479,8.83742282169577
1754273640154746958,-481,8.83742282169577
1754273640156666535,-482,9.162403272919583
1754273640158731792,-484,9.362918027818957
1754273640160669948,-486,9.513996538015125
1754273640162692481,-488,9.587065430129496
1754273640164667925,-490,9.741986052278827
1754273640166735646,-491,9.812516915564686
1754273640168688451,-493,11.019113528560675
1754273640170649265,-495,11.395636271598637
1754273640172750822,-497,10.233132937584829
1754273640174686107,-499,9.989603353169676
1754273640176668546,-501,10.45751543944774
1754273640178700631,-503,10.694990205049292
1754273640180674429,-504,10.694990205049292
1754273640182673395,-506,9.812516915564686
1754273640184682632,-508,9.812516915564686
1754273640186689347,-510,11.14000999120724
1754273640188651887,-512,11.14000999120724
1754273640190678236,-513,11.14000999120724
1754273640192701638,-515,11.14000999120724
1754273640194655081,-516,11.14000999120724
1754273640196703429,-518,11.14000999120724
1754273640198713710,-520,10.694990205049292
1754273640200698590,-522,10.694990205049292
1754273640202633854,-523,11.395636271598637
1754273640204684033,-525,11.395636271598637
1754273640206656130,-527,11.395636271598637
1754273640208677241,-528,11.395636271598637
1754273640210639070,-529,11.395636271598637
1754273640212715882,-531,11.395636271598637
1754273640214657992,-532,11.395636271598637
1754273640216746416,-534,11.395636271598637
1754273640218666797,-535,11.395636271598637
1754273640220615933,-537,11.395636271598637
1754273640222612329,-538,11.395636271598637
1754273640224587620,-539,11.395636271598637
1754273640226542569,-541,10.402833579697727
1754273640228568151,-543,9.587065430129496
1754273640230570985,-544,10.58527123592286
1754273640232566051,-545,11.395636271598637
1754273640234640192,-547,11.23201840326646
1754273640236698904,-549,11.14000999120724
1754273640238594783,-551,11.14000999120724
1754273640240647863,-552,11.14000999120724
1754273640242646541,-554,11.14000999120724
1754273640244613073,-555,11.14000999120724
1754273640246582790,-557,11.14000999120724
1754273640248593152,-559,11.14000999120724
1754273640250675801,-560,10.939195012567945
1754273640252596412,-562,9.362918027818957
1754273640254576701,-564,9.647323917164831
1754273640256538717,-565,11.395636271598637
1754273640258737006,-567,11.666568141815729
1754273640260746998,-568,11.725189103594916
1754273640262713670,-570,11.725189103594916
1754273640264702386,-572,11.14000999120724
1754273640266678230,-574,11.14000999120724
1754273640268678172,-576,11.14000999120724
1754273640270650187,-578,11.14000999120724
1754273640272625824,-580,11.14000999120724
1754273640274653412,-581,11.14000999120724
1754273640276539650,-583,11.14000999120724
1754273640278519365,-585,11.14000999120724
1754273640280523140,-587,11.14000999120724
1754273640282525091,-589,11.14000999120724
1754273640284578594,-591,11.725189103594916
1754273640286530987,-593,11.725189103594916
1754273640288527202,-594,11.395636271598637
1754273640290532431,-596,11.395636271598637
1754273640292529346,-598,11.14000999120724
1754273640294658562,-600,11.14000999120724
1754273640296575577,-602,11.395636271598637
1754273640298577123,-604,11.395636271598637
1754273640300589234,-606,11.725189103594916
1754273640302561489,-607,11.725189103594916
1754273640304682970,-609,12.053819150928206
1754273640306497983,-611,12.330585166489888
1754273640308475540,-613,12.330585166489888
1754273640310483025,-614,11.725189103594916
1754273640312596327,-616,11.725189103594916
1754273640314549522,-617,11.725189103594916
1754273640316532158,-619,11.725189103594916
1754273640318494973,-620,11.725189103594916
1754273640320488029,-622,11.349390142906278
1754273640322477837,-623,10.694990205049292
1754273640324561963,-624,11.240040185822664
1754273640326493830,-626,11.725189103594916
1754273640328569252,-627,12.956200805866205
1754273640330558846,-628,14.43147253235698
1754273640332540989,-630,13.180932856874868
1754273640334459596,-631,11.395636271598637
1754273640336622853,-632,11.395636271598637
1754273640338673548,-633,11.395636271598637
1754273640340694711,-634,11.395636271598637
1754273640342693175,-636,11.395636271598637
1754273640344657086,-636,11.395636271598637
1754273640346571039,-637,11.395636271598637
1754273640348552068,-638,11.395636271598637
1754273640350484633,-639,10.694990205049292
1754273640352452932,-640,10.694990205049292
1754273640354448941,-641,11.14000999120724
1754273640356479778,-642,11.14000999120724
1754273640358534607,-643,10.694990205049292
1754273640360551795,-643,10.694990205049292
1754273640362560375,-644,9.989603353169676
1754273640364589627,-645,9.989603353169676
1754273640366522638,-646,10.694990205049292
1754273640368546799,-646,10.694990205049292
1754273640370635815,-647,9.812516915564686
1754273640372514614,-648,9.812516915564686
1754273640374444632,-649,9.812516915564686
1754273640376429172,-650,9.812516915564686
1754273640378384050,-651,9.812516915564686
1754273640380363320,-652,9.812516915564686
1754273640382387073,-652,9.753950353989866
1754273640384338069,-654,9.587065430129496
1754273640386342402,-656,9.587065430129496
1754273640388365850,-657,9.587065430129496
1754273640390378460,-658,9.515609634973147
1754273640392333116,-659,9.362918027818957
1754273640394370127,-660,9.362918027818957
1754273640396383657,-661,9.362918027818957
1754273640398352970,-662,9.362918027818957
1754273640400345526,-664,9.362918027818957
1754273640402497760,-665,9.362918027818957
1754273640404402671,-667,9.362918027818957
1754273640406482985,-667,9.115870540292594
1754273640408402809,-669,8.83742282169577
1754273640410383924,-671,9.037506109145644
1754273640412429568,-671,9.587065430129496
1754273640414452256,-673,9.496011130776257
1754273640416436119,-674,9.362918027818957
1754273640418674960,-676,9.51201158743508
1754273640420425639,-677,9.587065430129496
1754273640422376783,-679,9.587065430129496
1754273640424402931,-680,9.587065430129496
1754273640426419575,-681,9.587065430129496
1754273640428452568,-683,9.587065430129496
1754273640430433100,-685,9.587065430129496
1754273640432420337,-686,9.812516915564686
1754273640434447839,-688,9.812516915564686
1754273640436466816,-690,10.694990205049292
1754273640438403407,-691,10.694990205049292
1754273640440458597,-693,9.989603353169676
1754273640442382234,-694,9.989603353169676
1754273640444401154,-696,10.694990205049292
1754273640446372252,-698,10.694990205049292
1754273640448401581,-700,11.725189103594916
1754273640450455460,-701,11.725189103594916
1754273640452377931,-703,11.14000999120724
1754273640454447766,-704,11.14000999120724
1754273640456363574,-706,11.395636271598637
1754273640458524924,-708,11.395636271598637
1754273640460420127,-709,11.725189103594916
1754273640462463233,-711,11.725189103594916
1754273640464377757,-713,11.395636271598637
1754273640466366873,-714,11.395636271598637
1754273640468433201,-716,11.473493486388316
1754273640470402036,-718,11.725189103594916
1754273640472341794,-720,11.780891233406557
1754273640474316752,-721,12.330585166489888
1754273640476316858,-723,12.302714680302
1754273640478391267,-725,11.725189103594916
1754273640480330836,-726,11.725189103594916
1754273640482309724,-728,11.725189103594916
1754273640484360982,-729,11.725189103594916
1754273640486298201,-730,11.725189103594916
1754273640488297539,-732,11.725189103594916
1754273640490305079,-733,11.725189103594916
1754273640492336408,-735,11.725189103594916
1754273640494315683,-736,11.725189103594916
1754273640496323528,-738,11.725189103594916
1754273640498284962,-740,11.725189103594916
1754273640500319073,-742,11.725189103594916
1754273640502325578,-743,11.725189103594916
1754273640504286028,-745,11.725189103594916
1754273640506293817,-746,12.855513637899485
1754273640508300182,-748,12.855513637899485
1754273640510297566,-750,12.330585166489888
1754273640512396112,-751,12.330585166489888
1754273640514413496,-753,11.14000999120724
1754273640516453188,-754,11.14000999120724
1754273640518305478,-756,12.855513637899485
1754273640520372483,-757,12.855513637899485
1754273640522333924,-759,12.330585166489888
1754273640524293706,-760,12.330585166489888
1754273640526294873,-762,12.855513637899485
1754273640528383315,-764,12.855513637899485
1754273640530312357,-765,12.330585166489888
1754273640532359246,-767,12.330585166489888
1754273640534454329,-769,10.694990205049292
1754273640536371835,-771,10.694990205049292
1754273640538346039,-773,12.330585166489888
1754273640540379320,-774,12.330585166489888
1754273640542348041,-777,13.364161537494288
1754273640544303575,-778,13.364161537494288
1754273640546390739,-780,13.364161537494288
1754273640548316824,-781,13.364161537494288
1754273640550392455,-783,13.696940354880695
1754273640552348081,-785,13.696940354880695
1754273640554365329,-786,13.288501519300793
1754273640556346326,-788,9.989603353169676
1754273640558307865,-790,10.164542379806738
1754273640560333331,-792,13.364161537494288
1754273640562337703,-794,13.341479831722372
1754273640564327209,-796,12.855513637899485
1754273640566319027,-798,12.855513637899485
1754273640568291799,-800,13.364161537494288
1754273640570325836,-801,13.364161537494288
1754273640572317548,-803,12.855513637899485
1754273640574399254,-805,12.906717289335033
1754273640576308472,-807,13.696940354880695
1754273640578235439,-808,13.696940354880695
1754273640580273899,-810,13.364161537494288
1754273640582241578,-812,13.364161537494288
1754273640584280872,-813,13.364161537494288
1754273640586245597,-815,13.364161537494288
1754273640588283570,-816,12.855513637899485
1754273640590315687,-818,12.855513637899485
1754273640592376859,-820,10.694990205049292
1754273640594275132,-821,10.694990205049292
1754273640596354773,-823,12.855513637899485
1754273640598183008,-824,12.855513637899485
1754273640600266075,-826,13.364161537494288
1754273640602226433,-827,13.364161537494288
1754273640604215595,-828,13.364161537494288
1754273640606240070,-830,13.364161537494288
1754273640608277513,-831,9.989603353169676
1754273640610240930,-833,9.989603353169676
1754273640612230937,-834,12.855513637899485
1754273640614291424,-835,12.855513637899485
1754273640616236204,-836,12.855513637899485
1754273640618204161,-837,12.855513637899485
1754273640620269326,-838,12.330585166489888
1754273640622190351,-840,12.330585166489888
1754273640624160767,-841,13.364161537494288
1754273640626188410,-842,13.364161537494288
1754273640628187796,-844,12.330585166489888
1754273640629210133,-844,12.330585166489888
1754273640631215528,-846,12.330585166489888
1754273640633226417,-847,12.855513637899485
1754273640635200902,-848,12.855513637899485
1754273640637253596,-849,12.855513637899485
1754273640639283008,-851,12.855513637899485
1754273640641139842,-852,13.364161537494288
1754273640643178059,-853,13.364161537494288
1754273640645262380,-854,12.855513637899485
1754273640647157847,-856,12.855513637899485
1754273640649193669,-857,13.364161537494288
1754273640651147667,-858,13.364161537494288
1754273640653144557,-859,12.330585166489888
1754273640655161367,-860,12.330585166489888
1754273640657186191,-861,12.330585166489888
1754273640659156318,-862,12.330585166489888
1754273640661175721,-864,12.330585166489888
1754273640663217131,-864,12.330585166489888
1754273640665193643,-866,12.330585166489888
1754273640667194484,-867,12.330585166489888
1754273640669183650,-868,11.14000999120724
1754273640671144464,-870,11.14000999120724
1754273640673085790,-871,11.14000999120724
1754273640675189065,-872,11.395636271598637
1754273640677127819,-873,11.395636271598637
1754273640679148168,-875,11.725189103594916
1754273640681107593,-876,11.725189103594916
1754273640683147028,-877,11.725189103594916
1754273640685099981,-879,11.725189103594916
1754273640687254818,-880,11.725189103594916
1754273640689132030,-882,11.725189103594916
1754273640691199842,-883,11.725189103594916
1754273640693172272,-884,11.725189103594916
1754273640695103679,-885,11.395636271598637
1754273640697080803,-887,11.395636271598637
1754273640699176496,-888,12.330585166489888
1754273640701120045,-889,12.330585166489888
1754273640703153863,-891,11.725189103594916
1754273640705174737,-892,11.725189103594916
1754273640707146695,-893,12.330585166489888
1754273640709155891,-894,12.330585166489888
1754273640711148719,-896,12.330585166489888
1754273640713157438,-897,12.330585166489888
1754273640715127805,-899,12.330585166489888
1754273640717114254,-900,12.330585166489888
1754273640719069144,-902,12.330585166489888
1754273640721051148,-903,12.330585166489888
1754273640723134951,-905,13.364161537494288
1754273640725175307,-906,13.364161537494288
1754273640731183645,-910,12.855513637899485
1754273640733125275,-912,12.855513637899485
1754273640735090148,-913,12.855513637899485
1754273640737044171,-914,12.855513637899485
1754273640739022047,-915,12.855513637899485
1754273640741093225,-916,12.855513637899485
1754273640743046879,-918,13.364161537494288
1754273640745063804,-919,13.364161537494288
1754273640747041506,-920,12.855513637899485
1754273640749060422,-921,12.855513637899485
1754273640751141017,-922,12.330585166489888
1754273640753140629,-923,12.330585166489888
1754273640755047342,-925,12.330585166489888
1754273640757057500,-926,12.855513637899485
1754273640759106615,-927,12.855513637899485
1754273640761071165,-928,13.696940354880695
1754273640763077337,-929,13.696940354880695
1754273640765092012,-930,12.855513637899485
1754273640767015119,-932,12.855513637899485
1754273640769022074,-933,12.855513637899485
1754273640771099926,-934,12.855513637899485
1754273640772992502,-935,12.855513637899485
1754273640775056986,-936,12.855513637899485
1754273640777088676,-937,12.855513637899485
1754273640779017675,-938,12.855513637899485
1754273640781109972,-940,13.364161537494288
1754273640783079473,-941,13.364161537494288
1754273640784994100,-942,12.855513637899485
1754273640787064371,-943,12.855513637899485
1754273640789133819,-944,12.855513637899485
1754273640791035820,-945,12.855513637899485
1754273640793102209,-946,13.364161537494288
1754273640795056763,-947,13.364161537494288
1754273640797104221,-948,13.364161537494288
1754273640799004559,-949,13.364161537494288
1754273640801144373,-950,12.855513637899485
1754273640803088359,-951,12.855513637899485
1754273640804999725,-952,15.237624947389758
1754273640807024574,-954,15.237624947389758
1754273640808977855,-955,13.364161537494288
1754273640811057634,-956,13.364161537494288
1754273640813058221,-957,13.364161537494288
1754273640815037110,-959,13.364161537494288
1754273640817016733,-960,13.364161537494288
1754273640818964084,-961,13.364161537494288
1754273640821125484,-963,13.364161537494288
1754273640822994899,-964,13.364161537494288
1754273640824987608,-965,13.364161537494288
1754273640827020698,-966,13.364161537494288
1754273640828999982,-968,13.364161537494288
1754273640831037728,-969,13.364161537494288
1754273640833014419,-971,13.364161537494288
1754273640835016765,-972,13.364161537494288
1754273640837051377,-973,13.364161537494288
1754273640839015146,-975,13.696940354880695
1754273640841000190,-977,13.696940354880695
1754273640843061324,-978,13.364161537494288
1754273640845052759,-980,13.364161537494288
1754273640847048103,-981,13.696940354880695
1754273640848956078,-983,13.696940354880695
1754273640850966277,-984,14.04225664215207
1754273640852942653,-986,14.04225664215207
1754273640855004602,-988,13.696940354880695
1754273640856968564,-989,13.696940354880695
1754273640859005735,-990,14.04225664215207
1754273640860974024,-992,14.04225664215207
1754273640862998097,-994,14.146353138997585
1754273640865010445,-995,14.146353138997585
1754273640867027711,-997,13.696940354880695
1754273640868964084,-998,13.696940354880695
1754273640871067142,-999,14.146353138997585
1754273640872972379,-1001,14.146353138997585
1754273640875008395,-1003,14.146353138997585
1754273640877008285,-1004,14.146353138997585
1754273640879023541,-1005,14.43147253235698
1754273640881002467,-1007,14.43147253235698
1754273640883012306,-1008,14.146353138997585
1754273640884991193,-1010,14.146353138997585
1754273640886953513,-1011,14.43147253235698
1754273640888973275,-1012,14.43147253235698
1754273640890961312,-1013,14.774737109348616
1754273640893022575,-1015,14.774737109348616
1754273640894869935,-1016,14.43147253235698
1754273640896884880,-1017,14.43147253235698
1754273640898933811,-1018,14.43147253235698
1754273640900912088,-1019,14.43147253235698
1754273640902868039,-1020,14.146353138997585
1754273640904915021,-1021,14.146353138997585
1754273640907001901,-1022,14.04225664215207
1754273640908940437,-1023,14.04225664215207
1754273640910966724,-1024,14.146353138997585
1754273640912935366,-1025,14.146353138997585
1754273640915012517,-1026,14.146353138997585
1754273640916929975,-1027,14.146353138997585
1754273640918906110,-1027,14.146353138997585
1754273640920940729,-1028,14.04225664215207
1754273640922955871,-1029,14.04225664215207
1754273640925019880,-1030,13.696940354880695
1754273640926900198,-1031,13.696940354880695
1754273640928952225,-1032,13.364161537494288
1754273640930870416,-1034,13.364161537494288
1754273640932986642,-1034,13.696940354880695
1754273640934876950,-1035,13.696940354880695
1754273640936917044,-1036,13.364161537494288
1754273640938904267,-1037,13.364161537494288
1754273640940966002,-1038,13.364161537494288
1754273640942911397,-1040,13.364161537494288
1754273640944882150,-1040,12.855513637899485
1754273640946950060,-1041,12.855513637899485
1754273640948929229,-1043,12.855513637899485
1754273640950974107,-1043,12.855513637899485
1754273640952942042,-1045,12.330585166489888
1754273640954949965,-1046,12.330585166489888
1754273640957118777,-1047,12.330585166489888
1754273640958912273,-1048,12.330585166489888
1754273640960917792,-1049,11.395636271598637
1754273640962884027,-1050,11.395636271598637
1754273640964860795,-1051,12.330585166489888
1754273640966873752,-1052,12.330585166489888
1754273640968893023,-1053,12.855513637899485
1754273640970889208,-1055,12.855513637899485
1754273640972869768,-1055,12.855513637899485
1754273640974895121,-1057,12.855513637899485
1754273640976921311,-1058,12.330585166489888
1754273640978888627,-1060,12.330585166489888
1754273640980871245,-1061,12.330585166489888
1754273640982899286,-1062,12.330585166489888
1754273640984957152,-1064,12.855513637899485
1754273640986869041,-1065,12.855513637899485
1754273640988876350,-1066,12.855513637899485
1754273640990896007,-1067,12.855513637899485
1754273640992899688,-1069,12.855513637899485
1754273640994927685,-1069,12.855513637899485
1754273640996896420,-1071,12.855513637899485
1754273640998940998,-1072,12.855513637899485
1754273641000951744,-1074,13.67358114815672
1754273641003016759,-1075,13.696940354880695
1754273641004970077,-1076,13.696940354880695
1754273641006970363,-1078,13.364161537494288
1754273641008963637,-1079,13.364161537494288
1754273641011060245,-1080,13.696940354880695
1754273641012974940,-1081,13.696940354880695
1754273641015011061,-1082,13.696940354880695
1754273641016967416,-1084,13.696940354880695
1754273641018982194,-1084,14.04225664215207
1754273641020983650,-1086,14.04225664215207
1754273641022984464,-1087,13.364161537494288
1754273641024968609,-1088,13.364161537494288
1754273641027018241,-1090,13.696940354880695
1754273641028998511,-1091,13.696940354880695
1754273641030909227,-1092,14.04225664215207
1754273641032888157,-1094,14.04225664215207
1754273641034942996,-1095,14.04225664215207
1754273641036869507,-1097,14.04225664215207
1754273641038920530,-1098,15.237624947389758
1754273641040959525,-1099,15.237624947389758
1754273641042950762,-1100,14.04225664215207
1754273641044900950,-1102,14.04225664215207
1754273641046963421,-1104,14.146353138997585
1754273641048893395,-1105,14.146353138997585
1754273641050872643,-1106,14.43147253235698
1754273641052926269,-1107,14.43147253235698
1754273641054980874,-1108,12.855513637899485
1754273641056971510,-1109,12.855513637899485
1754273641058913193,-1112,14.146353138997585
1754273641060868970,-1112,14.146353138997585
1754273641062907748,-1113,14.43147253235698
1754273641064875003,-1114,14.43147253235698
1754273641066855786,-1116,14.14686336319068
1754273641068905347,-1117,14.146353138997585
1754273641070829427,-1119,14.146353138997585
1754273641072866290,-1120,14.146353138997585
1754273641074867883,-1121,14.146353138997585
1754273641076878273,-1122,14.146353138997585
1754273641078968154,-1124,14.43147253235698
1754273641080892599,-1125,14.43147253235698
1754273641082885959,-1126,14.43147253235698
1754273641084837139,-1128,14.43147253235698
1754273641086907963,-1129,14.43147253235698
1754273641088833753,-1131,14.774737109348616
1754273641090873992,-1132,14.774737109348616
1754273641092861123,-1133,14.43147253235698
1754273641094902961,-1134,14.43147253235698
1754273641096874448,-1136,14.43147253235698
1754273641098908277,-1137,14.43147253235698
1754273641100889729,-1139,15.427250241286728
1754273641102822675,-1140,15.427250241286728
1754273641104878259,-1141,14.774737109348616
1754273641106855725,-1143,14.774737109348616
1754273641108827569,-1145,15.237624947389758
1754273641110834947,-1146,15.237624947389758
1754273641112849475,-1147,14.774737109348616
1754273641114882473,-1149,14.774737109348616
1754273641116864964,-1150,14.774737109348616
1754273641118847398,-1152,14.774737109348616
1754273641120862621,-1153,14.774737109348616
1754273641122890114,-1154,14.774737109348616
1754273641124770450,-1156,15.237624947389758
1754273641126760557,-1157,15.237624947389758
1754273641128707035,-1159,14.863006057275271
1754273641130799538,-1160,14.774737109348616
1754273641132734495,-1161,14.774737109348616
1754273641134772442,-1162,14.774737109348616
