%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7
1752306708594593216,0,-16010,-2745,10085,10144,-3934,-8424,1905,14690
1752306708614588038,0,-16010,-2745,10085,10144,-3934,-8424,1905,14690
1752306708634537130,0,-16010,-2745,10085,10144,-3934,-8424,1905,14690
1752306708654582781,0,-16010,-2745,10085,10144,-3934,-8424,1905,14690
1752306708674497613,0,-16010,-2745,10085,10144,-3934,-8424,1905,14690
1752306708694486780,0,-16010,-2745,10085,10144,-3934,-8424,1905,14690
1752306708714483793,0,-16010,-2745,10085,10144,-3934,-8424,1905,14690
1752306708734533942,0,-16010,-2745,10085,10144,-3934,-8424,1905,14690
1752306708754664684,0,-16010,-2745,10085,10144,-3934,-8424,1905,14690
1752306708774558917,0,-16010,-2745,10085,10144,-3934,-8424,1905,14690
1752306708794576293,0,-16010,-2745,10085,10144,-3934,-8424,1905,14690
1752306708814575297,0,-16010,-2745,10085,10144,-3934,-8424,1905,14690
1752306708834638992,0,-16010,-2745,10085,10144,-3934,-8424,1905,14690
1752306708854649071,0,-16010,-2745,10085,10144,-3934,-8424,1905,14690
1752306708874613781,0,-16010,-2745,10085,10144,-3934,-8424,1905,14690
1752306708894566875,0,-16010,-2745,10085,10144,-3934,-8424,1905,14690
1752306708914595659,0,-16010,-2745,10085,10144,-3934,-8424,1905,14690
1752306708934538685,0,-16010,-2745,10085,10144,-3934,-8424,1905,14690
1752306708954402942,0,-16010,-2745,10085,10144,-3934,-8424,1905,14690
1752306708974516888,0,-16010,-2745,10085,10144,-3934,-8424,1905,14690
1752306708994476900,0,-16010,-2745,10085,10144,-3934,-8424,1905,14690
1752306709014512516,0,-16010,-2745,10085,10144,-3934,-8424,1905,14690
1752306709034443058,0,-16010,-2745,10085,10144,-3934,-8424,1905,14690
1752306709054625741,0,-16010,-2745,10085,10144,-3934,-8424,1905,14690
1752306709074540345,0,-16010,-2745,10085,10144,-3934,-8424,1905,14690
1752306709094478308,0,-16010,-2745,10085,10144,-3934,-8424,1905,14690
1752306709114540745,0,-16010,-2745,10085,10144,-3934,-8424,1905,14690
1752306709134552065,0,-16010,-2745,10085,10144,-3934,-8424,1905,14690
1752306709154409736,0,-16010,-2745,10085,10144,-3934,-8424,1905,14690
1752306709174474924,0,-16010,-2745,10085,10144,-3934,-8424,1905,14690
1752306709194609588,0,-16010,-2745,10085,10144,-3934,-8424,1905,14690
1752306709214555416,0,-16010,-2745,10085,10144,-3934,-8424,1905,14690
1752306709234629078,0,-16010,-2745,10085,10144,-3934,-8424,1905,14690
1752306709254531597,0,-16010,-2745,10085,10144,-3934,-8424,1905,14690
1752306709274558612,0,-16010,-2745,10085,10144,-3934,-8424,1905,14690
1752306709294602125,0,-16010,-2745,10085,10144,-3934,-8424,1905,14690
1752306709314581463,0,-16010,-2745,10085,10144,-3934,-8424,1905,14690
1752306709334440998,0,-16010,-2745,10085,10144,-3934,-8424,1905,14690
1752306709354417873,0,-16010,-2745,10085,10144,-3934,-8424,1905,14690
1752306709374468566,0,-16010,-2745,10085,10144,-3934,-8424,1905,14690
1752306709394449504,0,-16010,-2745,10085,10144,-3934,-8424,1905,14690
1752306709414516589,0,-16010,-2745,10085,10144,-3934,-8424,1905,14690
1752306709434523787,0,-16010,-2745,10085,10144,-3934,-8424,1905,14690
1752306709454530740,0,-16010,-2745,10085,10144,-3934,-8424,1905,14690
1752306709474490173,0,-16010,-2745,10085,10144,-3934,-8424,1905,14690
1752306709494336881,0,-16010,-2745,10085,10144,-3934,-8424,1905,14690
1752306709514346444,0,-16010,-2745,10085,10144,-3934,-8424,1905,14690
1752306709534474442,0,-16010,-2745,10085,10144,-3934,-8424,1905,14690
1752306709554655251,0,-16010,-2745,10085,10144,-3934,-8424,1905,14690
1752306709574513782,0,-16010,-2745,10085,10144,-3934,-8424,1905,14690
1752306709594515709,0,-16010,-2745,10085,10144,-3934,-8424,1905,14690
1752306709614616064,0,-16010,-2745,10085,10144,-3934,-8424,1905,14690
1752306709634605884,0,-16010,-2745,10085,10144,-3934,-8424,1905,14690
1752306709654573741,0,-16010,-2745,10085,10144,-3934,-8424,1905,14690
1752306709674523524,0,-16010,-2745,10085,10144,-3934,-8424,1905,14690
1752306709694405472,0,-16010,-2745,10085,10144,-3934,-8424,1905,14690
1752306709714366603,0,-16010,-2745,10085,10144,-3934,-8424,1905,14690
1752306709734438190,0,-16010,-2745,10085,10144,-3934,-8424,1905,14690
1752306709754461458,0,-16010,-2745,10085,10144,-3934,-8424,1905,14690
1752306709774419778,0,-16010,-2745,10085,10144,-3934,-8424,1905,14690
1752306709794485112,0,-16010,-2745,10085,10144,-3934,-8424,1905,14690
1752306709814556642,0,-16010,-2745,10085,10144,-3934,-8424,1905,14690
1752306709834481987,0,-16010,-2745,10085,10144,-3934,-8424,1905,14690
1752306709854518752,0,-16010,-2745,10085,10144,-3934,-8424,1905,14690
1752306709874460240,0,-16010,-2745,10085,10144,-3934,-8424,1905,14690
1752306709894543531,0,-16010,-2745,10085,10144,-3934,-8424,1905,14690
1752306709914806160,0,-16010,-2745,10085,10144,-3934,-8424,1905,14690
1752306709934857355,0,-16010,-2745,10085,10144,-3934,-8424,1905,14690
1752306709954620372,0,-16010,-2745,10085,10144,-3934,-8424,1905,14690
1752306709974740790,0,-16010,-2745,10085,10144,-3934,-8424,1905,14690
1752306709994550337,0,-16010,-2745,10085,10144,-3934,-8424,1905,14690
1752306710014589132,0,-16007,-2745,10085,10147,-3934,-8424,1905,14690
1752306710034551333,0,-15998,-2745,10085,10156,-3934,-8424,1905,14690
1752306710054845880,0,-15982,-2745,10085,10172,-3934,-8424,1905,14690
1752306710074590546,0,-15966,-2745,10085,10188,-3934,-8424,1905,14690
1752306710094590977,0,-15950,-2745,10085,10204,-3934,-8424,1905,14690
1752306710114498768,0,-15934,-2745,10085,10220,-3934,-8424,1905,14690
1752306710134688310,0,-15918,-2745,10085,10236,-3934,-8424,1905,14690
1752306710154517338,0,-15902,-2745,10085,10252,-3934,-8424,1905,14690
1752306710174552051,0,-15886,-2745,10085,10268,-3934,-8424,1905,14690
1752306710194518991,0,-15870,-2745,10085,10284,-3934,-8424,1905,14690
1752306710214569057,0,-15854,-2745,10085,10300,-3934,-8424,1905,14690
1752306710234652458,0,-15838,-2745,10085,10316,-3934,-8424,1905,14690
1752306710254695017,0,-15822,-2745,10085,10332,-3934,-8424,1905,14690
1752306710274662200,0,-15806,-2745,10085,10348,-3934,-8424,1905,14690
1752306710294477935,0,-15790,-2745,10085,10364,-3934,-8424,1905,14690
1752306710314507160,0,-15774,-2745,10085,10380,-3934,-8424,1905,14690
1752306710334496625,0,-15758,-2745,10085,10396,-3934,-8424,1905,14690
1752306710354543811,0,-15742,-2745,10085,10412,-3934,-8424,1905,14690
1752306710374574958,0,-15726,-2745,10085,10428,-3934,-8424,1905,14690
1752306710394418111,0,-15710,-2745,10085,10444,-3934,-8424,1905,14690
1752306710414423412,0,-15694,-2745,10085,10460,-3934,-8424,1905,14690
1752306710434556303,0,-15678,-2745,10085,10476,-3934,-8424,1905,14690
1752306710454465324,0,-15662,-2745,10085,10492,-3934,-8424,1905,14690
1752306710474381581,0,-15646,-2745,10085,10508,-3934,-8424,1905,14690
1752306710494474517,0,-15630,-2745,10085,10524,-3934,-8424,1905,14690
1752306710514450062,0,-15614,-2745,10085,10540,-3934,-8424,1905,14690
1752306710534401678,0,-15598,-2745,10085,10556,-3934,-8424,1905,14690
1752306710554467528,0,-15582,-2745,10085,10572,-3934,-8424,1905,14690
1752306710574582969,0,-15566,-2745,10085,10588,-3934,-8424,1905,14690
1752306710594518469,0,-15550,-2745,10085,10604,-3934,-8424,1905,14690
1752306710614481674,0,-15534,-2745,10085,10620,-3934,-8424,1905,14690
1752306710634441092,0,-15518,-2745,10085,10636,-3934,-8424,1905,14690
1752306710654534746,0,-15502,-2745,10085,10652,-3934,-8424,1905,14690
1752306710674639499,0,-15486,-2745,10085,10668,-3934,-8424,1905,14690
1752306710694440857,0,-15470,-2745,10085,10684,-3934,-8424,1905,14690
1752306710714461440,0,-15454,-2745,10085,10700,-3934,-8424,1905,14690
1752306710734370084,0,-15438,-2745,10085,10716,-3934,-8424,1905,14690
1752306710754434455,0,-15422,-2745,10085,10732,-3934,-8424,1905,14690
1752306710774413902,0,-15406,-2745,10085,10748,-3934,-8424,1905,14690
1752306710794386344,0,-15390,-2745,10085,10764,-3934,-8424,1905,14690
1752306710814386269,0,-15374,-2745,10085,10780,-3934,-8424,1905,14690
1752306710834433778,0,-15358,-2745,10085,10796,-3934,-8424,1905,14690
1752306710854415297,0,-15342,-2745,10085,10812,-3934,-8424,1905,14690
1752306710874457664,0,-15326,-2745,10085,10828,-3934,-8424,1905,14690
1752306710894521842,0,-15310,-2745,10085,10844,-3934,-8424,1905,14690
1752306710914404859,0,-15294,-2745,10085,10860,-3934,-8424,1905,14690
1752306710934511720,0,-15278,-2745,10085,10876,-3934,-8424,1905,14690
1752306710954529311,0,-15262,-2745,10085,10892,-3934,-8424,1905,14690
1752306710974633712,0,-15246,-2745,10085,10908,-3934,-8424,1905,14690
1752306710994511554,0,-15230,-2745,10085,10924,-3934,-8424,1905,14690
1752306711014423218,0,-15214,-2745,10085,10940,-3934,-8424,1905,14690
1752306711034436192,0,-15198,-2745,10085,10956,-3934,-8424,1905,14690
1752306711054456986,0,-15182,-2745,10085,10972,-3934,-8424,1905,14690
1752306711074432241,0,-15166,-2745,10085,10988,-3934,-8424,1905,14690
1752306711094509356,0,-15150,-2745,10085,11004,-3934,-8424,1905,14690
1752306711114607303,0,-15134,-2745,10085,11020,-3934,-8424,1905,14690
1752306711134435067,0,-15118,-2745,10085,11036,-3934,-8424,1905,14690
1752306711154525120,0,-15102,-2745,10085,11052,-3934,-8424,1905,14690
1752306711174629351,0,-15086,-2745,10085,11068,-3934,-8424,1905,14690
1752306711194450952,0,-15070,-2745,10085,11084,-3934,-8424,1905,14690
1752306711214555535,0,-15054,-2745,10085,11100,-3934,-8424,1905,14690
