%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7
1752312460575383708,0,-16045,-3010,10580,9943,-2765,-6848,454,13890
1752312460595330941,0,-16045,-3010,10580,9943,-2765,-6848,454,13890
1752312460615390538,0,-16045,-3010,10580,9943,-2765,-6848,454,13890
1752312460635373776,0,-16045,-3010,10580,9943,-2765,-6848,454,13890
1752312460655426002,0,-16045,-3010,10580,9943,-2765,-6848,454,13890
1752312460675342963,0,-16045,-3010,10580,9943,-2765,-6848,454,13890
1752312460695321159,0,-16045,-3010,10580,9943,-2765,-6848,454,13890
1752312460715412612,0,-16045,-3010,10580,9943,-2765,-6848,454,13890
1752312460735347356,0,-16045,-3010,10580,9943,-2765,-6848,454,13890
1752312460755290287,0,-16045,-3010,10580,9943,-2765,-6848,454,13890
1752312460775392868,0,-16045,-3010,10580,9943,-2765,-6848,454,13890
1752312460795355009,0,-16045,-3010,10580,9943,-2765,-6848,454,13890
1752312460815361277,0,-16045,-3010,10580,9943,-2765,-6848,454,13890
1752312460835251409,0,-16045,-3010,10580,9943,-2765,-6848,454,13890
1752312460855353977,0,-16045,-3010,10580,9943,-2765,-6848,454,13890
1752312460875349419,0,-16045,-3010,10580,9943,-2765,-6848,454,13890
1752312460895291652,0,-16045,-3010,10580,9943,-2765,-6848,454,13890
1752312460915219511,0,-16045,-3010,10580,9943,-2765,-6848,454,13890
1752312460935255542,0,-16045,-3010,10580,9943,-2765,-6848,454,13890
1752312460955292704,0,-16045,-3010,10580,9943,-2765,-6848,454,13890
1752312460975319670,0,-16045,-3010,10580,9943,-2765,-6848,454,13890
1752312460995433028,0,-16045,-3010,10580,9943,-2765,-6848,454,13890
1752312461015217519,0,-16045,-3010,10580,9943,-2765,-6848,454,13890
1752312461035219951,0,-16045,-3010,10580,9943,-2765,-6848,454,13890
1752312461055305433,0,-16045,-3010,10580,9943,-2765,-6848,454,13890
1752312461075300997,0,-16045,-3010,10580,9943,-2765,-6848,454,13890
1752312461095206155,0,-16045,-3010,10580,9943,-2765,-6848,454,13890
1752312461115356569,0,-16045,-3010,10580,9943,-2765,-6848,454,13890
1752312461135446115,0,-16045,-3010,10580,9943,-2765,-6848,454,13890
1752312461155255671,0,-16045,-3010,10580,9943,-2765,-6848,454,13890
1752312461175279791,0,-16045,-3010,10580,9943,-2765,-6848,454,13890
1752312461195221781,0,-16045,-3010,10580,9943,-2765,-6848,454,13890
1752312461215214234,0,-16045,-3010,10580,9943,-2765,-6848,454,13890
1752312461235241179,0,-16045,-3010,10580,9943,-2765,-6848,454,13890
1752312461255177899,0,-16045,-3010,10580,9943,-2765,-6848,454,13890
1752312461275193491,0,-16045,-3010,10580,9943,-2765,-6848,454,13890
1752312461295226903,0,-16045,-3010,10580,9943,-2765,-6848,454,13890
1752312461315183544,0,-16045,-3010,10580,9943,-2765,-6848,454,13890
1752312461335409387,0,-16045,-3010,10580,9943,-2765,-6848,454,13890
1752312461355211814,0,-16045,-3010,10580,9943,-2765,-6848,454,13890
1752312461375157626,0,-16045,-3010,10580,9943,-2765,-6848,454,13890
1752312461395259832,0,-16045,-3010,10580,9943,-2765,-6848,454,13890
1752312461415179870,0,-16045,-3010,10580,9943,-2765,-6848,454,13890
1752312461435249426,0,-16045,-3010,10580,9943,-2765,-6848,454,13890
1752312461455193793,0,-16045,-3010,10580,9943,-2765,-6848,454,13890
1752312461475315304,0,-16045,-3010,10580,9943,-2765,-6848,454,13890
1752312461495290457,0,-16045,-3010,10580,9943,-2765,-6848,454,13890
1752312461515428239,0,-16045,-3010,10580,9943,-2765,-6848,454,13890
1752312461535440351,0,-16045,-3010,10580,9943,-2765,-6848,454,13890
1752312461555380786,0,-16045,-3010,10580,9943,-2765,-6848,454,13890
1752312461575311732,0,-16045,-3010,10580,9943,-2765,-6848,454,13890
