%time,field.layout.data_offset,field.data2,field.data1,field.data0,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11
1748218280668499464,0,202,0,477,230,219,0,299,495,610,688,689,496
1748218280770971062,0,221,0,478,230,221,0,309,499,612,688,689,496
1748218280869397460,0,221,0,477,229,219,0,312,502,613,689,689,497
1748218280971746587,0,220,0,479,230,219,0,312,503,614,689,689,497
1748218281070057247,0,221,0,478,230,220,0,311,502,614,690,689,496
1748218281168725993,0,218,0,478,230,220,0,312,502,614,690,689,496
1748218281270803863,0,224,0,477,229,220,0,313,503,614,690,690,496
1748218281369317376,0,222,0,477,230,218,0,312,501,613,688,690,496
1748218281471214755,0,220,0,476,230,220,0,312,502,613,688,688,496
1748218281569973239,0,220,0,477,229,219,0,312,503,615,689,689,496
1748218281671779837,0,221,0,476,229,220,0,312,502,614,689,689,495
1748218281770441190,0,220,0,476,229,220,0,312,502,614,690,689,495
1748218281868816882,0,221,0,476,230,219,0,310,501,614,689,689,496
1748218281971000998,0,221,0,478,229,220,0,313,502,613,689,688,496
1748218282069672171,0,224,0,476,230,220,0,312,502,614,689,688,495
1748218282171242773,0,221,0,478,229,220,0,312,503,614,689,689,496
1748218282270163047,0,221,0,477,230,220,0,311,501,614,689,689,496
1748218282368332033,0,221,0,475,230,219,0,312,502,614,689,687,496
1748218282470649616,0,222,0,476,231,219,0,312,503,614,688,688,495
1748218282569169538,0,221,2,477,229,222,0,310,501,613,688,689,495
1748218282671326854,0,221,0,476,230,221,0,311,501,612,689,689,495
1748218282769782270,0,221,0,470,229,221,0,313,502,612,688,688,497
1748218282871866056,0,221,0,475,229,220,0,312,502,613,689,688,495
1748218282970679280,0,222,0,479,230,218,0,310,500,613,689,688,496
1748218283069123564,0,221,0,477,229,216,0,311,501,612,687,688,496
1748218283171250727,0,220,0,476,230,218,0,312,501,612,687,686,494
1748218283269754296,0,220,0,477,229,215,0,309,501,613,688,687,494
1748218283372045427,0,222,0,476,229,222,0,310,500,612,688,687,494
1748218283470486657,0,221,0,478,229,220,0,311,500,611,687,686,494
1748218283568454639,0,221,0,476,229,221,0,311,500,612,688,686,492
1748218283670985511,0,221,1,479,229,221,0,311,501,612,688,687,494
1748218283769462460,0,221,0,477,229,221,0,311,499,611,687,686,494
1748218283871458941,0,221,0,476,229,220,0,311,500,611,686,685,493
1748218283970095072,0,220,0,477,223,223,0,310,499,611,687,686,493
1748218284068574913,0,221,0,479,229,220,0,310,499,611,685,686,494
1748218284170360555,0,220,0,476,229,219,0,311,500,611,685,684,493
1748218284268971612,0,220,0,477,230,220,0,310,499,611,685,685,493
1748218284371115686,0,220,0,481,230,219,0,310,498,610,683,685,494
1748218284469714562,0,219,0,478,230,222,0,311,498,611,684,684,493
1748218284572044536,0,221,0,476,229,219,0,310,497,610,684,684,493
1748218284670411146,0,220,0,478,229,220,0,310,497,608,683,684,493
1748218284768873478,0,221,0,476,229,220,0,310,498,609,683,684,493
1748218284871189003,0,221,0,478,229,218,0,308,497,609,683,683,492
1748218284969610007,0,218,0,477,229,220,0,310,497,607,683,683,492
1748218285071827623,0,219,0,476,229,220,0,311,498,608,683,683,491
1748218285170413367,0,218,0,477,229,219,0,307,498,607,683,683,491
1748218285268522716,0,221,0,476,229,221,0,310,497,607,682,682,490
1748218285370937665,0,220,0,477,229,220,0,310,497,608,682,683,491
1748218285469428162,0,220,0,474,228,220,0,309,496,606,682,680,491
1748218285571662372,0,221,0,481,230,220,2,308,497,606,681,680,490
1748218285669815445,0,221,0,478,230,219,0,308,496,606,681,680,489
1748218285772086077,0,219,0,483,230,219,0,308,494,606,680,681,490
1748218285870520576,0,221,0,477,229,220,0,310,495,605,679,679,489
1748218285968987405,0,221,0,478,231,220,1,307,495,604,681,679,488
1748218286071219309,0,220,2,474,229,220,0,308,496,603,679,678,488
1748218286169629335,0,220,0,478,230,219,0,308,494,605,679,676,487
1748218286271836272,0,219,0,484,231,219,0,308,493,604,678,678,488
1748218286370335105,0,221,2,466,229,220,0,308,494,602,676,677,487
1748218286468959576,0,221,0,472,229,219,2,307,494,600,677,675,487
1748218286570941783,0,221,0,481,231,218,0,307,491,603,676,678,486
1748218286669456137,0,220,1,473,228,219,0,306,493,601,675,674,487
1748218286771684306,0,221,5,478,229,220,0,306,495,600,674,677,484
1748218286870170746,0,221,0,473,230,219,0,306,493,600,677,674,486
1748218286972695621,0,221,0,471,231,220,0,307,491,601,677,674,486
1748218287070887232,0,221,0,480,230,219,0,303,490,601,674,673,484
1748218287169432079,0,221,0,478,230,220,0,302,489,601,676,673,483
1748218287271360615,0,224,0,470,229,219,0,307,492,599,675,675,483
1748218287369920761,0,221,0,477,228,221,0,307,491,600,674,673,484
1748218287471924925,0,222,0,475,228,220,0,304,491,601,673,673,484
1748218287570356295,0,220,0,479,229,220,0,305,491,600,673,673,484
1748218287668983324,0,221,0,478,230,220,0,304,490,598,674,674,484
1748218287770822333,0,222,0,478,231,222,0,305,490,598,673,673,484
1748218287869413712,0,221,0,477,230,222,0,305,491,598,672,673,482
1748218287971946522,0,221,0,476,230,217,0,304,490,599,672,672,483
1748218288070473339,0,219,0,477,226,219,0,303,491,599,671,672,482
1748218288168789018,0,221,0,477,228,220,0,303,488,598,672,672,484
1748218288270504512,0,221,0,474,228,221,0,305,489,595,672,672,482
1748218288369459093,0,222,3,478,230,220,0,304,488,597,670,672,482
1748218288471605601,0,220,0,479,230,218,0,303,489,597,670,671,481
1748218288569930946,0,221,0,475,229,211,0,303,489,597,670,671,482
1748218288672184273,0,220,0,477,230,221,8,303,490,597,671,671,481
1748218288770796131,0,220,0,476,229,220,0,303,490,597,670,671,481
1748218288869036365,0,221,0,476,229,221,0,303,488,596,669,670,482
1748218288971343151,0,223,0,476,225,222,0,298,485,594,669,669,481
1748218289069967628,0,220,0,478,229,214,0,302,489,596,668,669,481
1748218289171865410,0,221,0,477,230,219,0,304,489,595,670,668,481
1748218289270615359,0,219,0,476,229,220,0,303,489,596,669,669,481
1748218289368787896,0,221,0,477,230,221,0,303,489,597,669,669,481
1748218289470804162,0,221,0,478,229,218,0,308,491,598,669,670,481
1748218289569823687,0,220,0,476,230,221,0,305,490,597,671,669,481
1748218289671708248,0,220,0,478,230,220,0,304,488,596,669,669,481
1748218289769700507,0,221,0,476,232,214,0,303,488,596,670,669,481
1748218289872010394,0,220,0,475,230,219,0,304,488,596,670,669,482
1748218289970780713,0,221,0,478,225,220,0,303,489,596,669,668,481
1748218290068955366,0,221,0,478,230,220,0,303,489,595,669,670,480
1748218290171564825,0,221,0,476,230,219,0,303,489,596,670,669,481
1748218290269535109,0,219,0,479,231,219,0,303,489,595,669,669,481
1748218290371834620,0,221,0,478,231,221,0,303,488,596,667,670,481
1748218290470600234,0,221,0,476,233,218,0,301,488,597,669,668,481
1748218290568701202,0,221,0,476,229,220,0,303,488,595,670,667,480
1748218290671260167,0,220,0,478,229,221,3,304,489,596,669,668,480
1748218290769495618,0,221,0,475,230,219,0,304,490,596,670,669,480
1748218290871704341,0,221,0,475,230,220,0,304,489,597,669,668,479
1748218290969948022,0,221,0,477,229,220,0,303,488,596,669,668,478
1748218291072187411,0,221,0,476,230,220,0,303,488,596,669,669,479
1748218291171140732,0,223,0,486,230,220,0,303,488,596,668,669,479
1748218291269227472,0,221,0,477,230,218,0,303,488,596,669,668,479
1748218291371658927,0,220,2,477,230,219,0,303,488,595,669,668,480
1748218291470096806,0,220,0,477,230,219,0,303,488,596,668,668,479
1748218291572530398,0,220,0,476,230,219,0,304,489,596,670,669,480
1748218291670740357,0,220,0,476,231,219,0,304,489,596,669,668,480
1748218291769005040,0,221,0,475,230,219,0,304,489,596,669,669,479
1748218291871754587,0,220,0,479,229,220,0,303,488,595,668,669,480
1748218291969473499,0,220,0,476,229,221,0,303,488,595,669,668,480
1748218292071670246,0,221,0,480,229,219,0,302,488,595,668,668,480
1748218292170421660,0,222,0,478,230,217,0,304,488,595,668,668,480
1748218292268756744,0,220,0,477,229,220,0,303,489,596,668,668,479
1748218292370814436,0,220,0,477,221,220,0,304,488,596,669,668,480
1748218292469634402,0,220,0,476,229,219,0,303,489,596,668,668,479
1748218292571547783,0,220,0,475,230,216,0,301,488,595,668,667,480
1748218292670404502,0,221,0,476,229,218,0,303,488,595,668,668,480
1748218292772735267,0,221,0,478,229,220,0,303,488,596,667,669,481
1748218292870402387,0,221,0,476,236,218,0,303,488,596,669,668,480
1748218292969251721,0,221,0,479,229,220,0,303,489,596,668,668,480
1748218293071860324,0,222,0,478,229,221,0,303,489,595,668,669,480
1748218293170127682,0,221,0,477,230,219,3,303,489,596,669,668,480
1748218293272360829,0,220,0,476,229,218,0,304,489,596,669,669,480
1748218293370619129,0,221,0,474,230,220,0,304,489,597,668,669,480
1748218293468973400,0,221,0,471,229,219,0,304,489,597,669,668,479
1748218293571116327,0,220,1,469,226,219,0,304,489,597,669,669,479
1748218293669544937,0,221,0,469,229,225,0,304,488,598,669,669,480
1748218293772235764,0,221,0,471,227,219,0,304,489,597,669,669,479
1748218293870435342,0,222,0,470,229,220,0,306,491,597,669,670,480
1748218293972738111,0,221,0,470,226,219,0,305,490,597,670,670,480
1748218294070864411,0,221,0,468,229,223,0,306,491,598,670,671,480
1748218294169520450,0,221,0,468,229,217,0,304,489,597,669,670,480
1748218294271684447,0,220,0,467,229,220,0,303,490,599,670,670,481
1748218294370119716,0,220,0,468,230,218,0,303,490,598,670,671,480
1748218294472185896,0,224,0,466,232,220,0,306,490,598,671,671,481
1748218294570605824,0,222,0,468,229,220,0,305,489,599,671,671,482
1748218294668879600,0,221,0,467,230,219,0,305,490,599,671,671,481
1748218294771319776,0,222,0,469,230,219,0,305,491,599,670,671,480
1748218294869719874,0,221,2,468,229,219,0,305,490,598,672,672,481
1748218294972063646,0,219,0,457,229,220,0,305,492,599,673,672,481
1748218295070207144,0,220,0,468,232,219,0,306,491,599,672,672,481
1748218295172763723,0,217,0,464,226,219,0,304,491,598,671,673,481
1748218295271059571,0,220,0,466,230,219,0,305,491,598,673,670,483
1748218295369374841,0,220,0,465,230,220,0,305,491,598,672,670,483
1748218295471542467,0,221,0,466,228,221,1,305,491,599,672,673,481
1748218295569938188,0,221,0,468,229,220,0,306,491,601,672,672,482
1748218295672295509,0,221,0,470,229,212,0,308,491,601,672,674,481
1748218295770664482,0,221,0,462,230,219,1,303,491,600,673,674,483
1748218295868802156,0,222,0,468,227,219,0,308,493,601,676,673,483
1748218295970973882,0,221,0,469,230,219,2,307,492,603,675,674,485
1748218296069722285,0,220,0,460,229,221,0,307,494,601,675,676,483
1748218296171705662,0,221,0,466,230,219,0,306,494,603,675,675,485
1748218296270586964,0,221,0,465,229,219,0,307,494,602,675,676,485
1748218296368276773,0,221,0,466,230,219,0,307,493,603,675,677,485
1748218296470874299,0,221,0,466,229,220,0,306,494,603,676,676,485
1748218296569247251,0,221,0,468,229,220,2,307,493,603,676,677,486
1748218296671682252,0,222,0,465,229,220,0,307,493,602,677,676,486
1748218296770330494,0,222,0,467,230,221,0,307,494,603,678,677,486
1748218296872170467,0,221,0,464,229,220,0,307,495,603,677,678,487
1748218296970747612,0,221,0,468,227,217,0,309,495,604,677,678,488
1748218297069382655,0,220,0,466,233,221,2,309,495,605,678,678,487
1748218297171615955,0,222,0,465,230,220,0,307,493,606,677,678,488
1748218297269933045,0,221,0,466,226,224,0,308,495,606,678,679,489
1748218297372191505,0,221,0,466,229,220,0,308,495,606,679,680,488
1748218297470281907,0,221,0,465,230,219,0,309,496,607,680,680,490
1748218297569053386,0,222,0,466,229,220,0,309,496,607,681,681,490
1748218297671394861,0,221,0,465,230,220,0,308,497,606,681,680,489
1748218297769817587,0,221,0,466,229,219,0,309,497,607,681,682,490
1748218297871591205,0,220,0,465,230,219,0,311,498,608,683,682,490
1748218297970286674,0,221,0,465,226,220,0,311,499,609,684,682,492
1748218298072227862,0,220,0,461,230,221,0,308,500,610,684,684,490
1748218298171116649,0,221,0,464,230,220,0,310,499,610,684,684,491
1748218298269620500,0,220,0,462,229,219,0,311,499,611,685,685,491
1748218298371435183,0,221,0,464,229,220,0,311,500,611,686,685,491
1748218298470332694,0,212,0,463,230,220,3,311,500,610,685,686,493
1748218298572289626,0,221,0,464,230,219,0,311,501,612,686,685,492
1748218298671179279,0,221,1,464,229,219,0,311,501,612,686,686,493
1748218298769660097,0,218,0,464,229,220,0,312,501,612,687,688,494
1748218298871465405,0,221,0,462,229,219,0,312,500,613,688,688,496
1748218298970079442,0,221,0,461,236,222,0,312,501,611,688,688,494
1748218299072380963,0,218,0,463,229,219,0,312,501,613,688,689,495
1748218299170605383,0,222,0,462,229,220,0,313,503,614,689,689,496
1748218299273008764,0,221,0,461,229,220,0,313,503,614,689,689,495
1748218299371415146,0,238,0,462,230,220,0,313,503,615,690,690,496
1748218299469721760,0,220,0,461,230,220,0,312,502,615,690,690,496
1748218299571535547,0,216,0,461,230,219,0,313,502,615,690,690,496
1748218299670426123,0,220,0,462,230,221,0,313,502,614,690,691,496
1748218299772589365,0,221,0,462,229,219,0,312,502,613,689,690,497
1748218299870898805,0,221,0,462,229,221,0,313,503,613,689,689,496
1748218299969496761,0,221,0,462,228,228,0,313,503,615,689,689,496
1748218300071505756,0,221,0,462,229,220,0,312,502,615,691,690,496
1748218300170128375,0,221,0,460,229,219,0,312,502,614,689,689,496
1748218300272216871,0,221,0,460,230,217,0,313,502,614,689,689,496
1748218300370661549,0,218,0,460,228,219,0,312,503,614,689,688,496
1748218300469356172,0,221,0,459,236,219,0,306,499,613,688,688,495
1748218300570970683,0,221,0,461,228,220,0,310,500,612,689,689,495
1748218300669617676,0,224,0,459,231,220,0,308,500,611,688,690,495
1748218300771940168,0,220,0,462,229,219,0,311,501,612,688,687,496
1748218300870442755,0,221,0,461,226,220,0,311,501,613,688,686,495
1748218300972515069,0,221,0,459,230,220,0,313,502,613,688,687,493
1748218301071021632,0,221,0,460,229,220,0,311,500,612,688,687,493
1748218301169329889,0,221,0,460,230,220,0,312,500,611,687,687,494
1748218301272166701,0,219,0,460,230,219,0,311,499,611,686,687,494
1748218301369994437,0,220,0,459,230,218,0,311,499,610,685,685,493
1748218301471965065,0,220,0,459,228,220,0,310,499,608,684,684,492
1748218301570392211,0,217,0,460,230,220,0,308,498,608,683,682,490
1748218301669285574,0,221,0,459,229,217,0,309,497,608,682,683,490
1748218301771634441,0,221,0,460,230,218,0,308,497,607,682,682,490
1748218301870090753,0,220,0,461,230,220,0,307,496,607,681,681,490
1748218301972300119,0,221,0,455,228,220,0,308,495,604,681,679,490
1748218302070628636,0,221,0,460,229,223,1,308,495,604,679,681,487
1748218302173048478,0,221,0,460,229,220,0,306,493,603,676,678,488
1748218302271265126,0,221,0,460,229,218,2,307,493,601,676,677,486
1748218302369781295,0,221,0,460,230,220,0,306,492,602,675,676,484
1748218302471772077,0,220,0,456,231,221,0,306,492,601,676,673,484
1748218302570237267,0,221,0,459,227,221,0,306,491,601,674,673,485
1748218302672892804,0,220,0,463,230,219,1,304,491,601,672,672,485
1748218302771101901,0,221,0,459,229,220,0,305,492,601,674,673,484
1748218302869336001,0,222,0,457,230,220,0,305,490,601,674,674,483
1748218302971430242,0,221,0,457,230,219,0,305,491,599,673,673,485
1748218303070225508,0,221,0,458,230,212,0,305,491,598,673,673,484
1748218303172369479,0,221,0,455,230,220,0,305,491,598,671,672,483
1748218303270821431,0,221,0,456,229,220,0,305,489,598,672,671,484
1748218303369003499,0,221,0,459,229,220,0,304,490,597,671,671,482
1748218303471667190,0,221,0,461,233,220,0,304,490,597,671,671,481
1748218303569344636,0,218,0,458,225,219,0,305,490,597,671,670,481
1748218303671831367,0,220,0,456,230,220,0,303,489,597,670,670,481
1748218303770510121,0,222,0,457,230,219,0,300,487,596,670,670,482
1748218303872877367,0,221,0,457,230,220,0,302,488,597,671,670,482
1748218303971058238,0,221,0,456,226,220,0,303,489,596,669,670,482
1748218304069673182,0,221,0,457,229,220,0,303,488,597,669,670,482
1748218304171906656,0,222,0,457,230,220,0,304,489,597,670,670,482
1748218304270367194,0,221,0,459,227,219,0,304,489,597,670,669,481
1748218304372402416,0,223,0,455,229,220,0,303,488,598,670,668,481
1748218304470374172,0,221,0,459,230,217,0,303,489,597,670,669,480
1748218304569229054,0,220,0,456,229,219,0,303,489,597,669,669,480
1748218304671544364,0,221,0,458,229,219,0,304,489,597,670,670,481
1748218304769792511,0,221,0,458,228,220,0,303,488,596,671,669,480
1748218304871926003,0,221,0,458,229,220,0,303,489,597,669,669,481
1748218304970747062,0,221,0,458,229,219,0,300,487,596,669,668,481
1748218305072951517,0,221,0,455,230,219,0,303,488,596,670,668,481
1748218305171135091,0,221,0,458,231,220,0,303,488,595,668,668,479
1748218305269038953,0,221,0,460,229,220,0,303,488,596,668,667,479
1748218305372600310,0,221,0,458,230,220,0,303,488,596,669,668,479
1748218305470607709,0,221,0,456,230,219,0,299,485,594,668,668,478
1748218305572098056,0,221,0,458,229,220,0,301,487,595,668,668,479
1748218305671328289,0,220,0,459,227,220,0,300,486,594,668,667,479
1748218305769453246,0,220,0,458,212,219,0,302,487,595,668,668,479
1748218305871821629,0,221,0,458,230,219,0,302,487,594,668,668,479
1748218305969618172,0,220,0,459,229,219,0,303,488,595,669,668,480
1748218306072393257,0,220,0,458,230,220,0,303,488,596,669,669,479
1748218306170789929,0,221,0,460,230,220,0,303,489,596,668,669,480
1748218306272529333,0,220,0,459,229,219,0,304,488,596,669,670,480
1748218306371620265,0,221,0,459,229,220,0,303,489,597,670,670,480
1748218306469895416,0,220,0,458,230,220,0,303,489,597,670,670,480
1748218306571673365,0,221,0,458,228,221,0,305,490,597,670,669,481
1748218306670893599,0,221,0,458,229,219,0,304,489,598,670,669,481
1748218306772734112,0,221,0,458,233,220,3,304,490,597,671,670,481
1748218306871373786,0,223,0,459,231,219,0,305,491,598,670,671,480
1748218306969498704,0,221,0,458,233,219,0,305,491,598,671,670,480
1748218307071773376,0,221,0,460,229,219,0,305,491,599,671,671,482
1748218307170242762,0,221,0,459,229,219,0,305,491,598,671,671,483
1748218307272757210,0,221,0,458,230,222,0,304,490,598,671,671,481
1748218307370857356,0,224,0,459,230,221,0,304,491,598,671,672,481
1748218307469261757,0,221,0,459,230,220,0,304,489,598,671,671,482
1748218307570959921,0,220,0,460,230,220,0,304,491,599,672,671,481
1748218307670333461,0,219,0,457,231,219,0,305,491,599,672,672,484
1748218307772593261,0,221,0,458,229,222,0,305,492,601,671,673,484
1748218307870989120,0,221,1,463,229,220,0,305,492,600,673,675,483
1748218307972792012,0,220,0,459,230,220,0,304,491,603,673,675,484
1748218308071050021,0,221,0,458,231,215,0,304,493,602,675,674,484
1748218308169822989,0,220,0,459,230,220,0,304,492,602,675,674,484
1748218308272276392,0,220,0,459,230,221,0,305,493,603,675,676,485
1748218308370358579,0,222,0,459,231,216,0,307,494,602,676,676,486
1748218308472668756,0,221,1,459,230,220,0,308,495,604,677,677,486
1748218308570613572,0,219,0,457,229,225,0,309,495,604,679,678,485
1748218308669651831,0,221,0,458,230,220,0,310,496,606,678,678,486
1748218308771955895,0,221,0,459,231,220,0,306,494,605,678,678,486
1748218308870117290,0,221,0,460,229,220,0,308,495,605,679,679,487
1748218308972271798,0,223,0,459,230,220,0,309,497,606,681,680,489
1748218309070878360,0,221,0,460,230,220,0,308,496,606,680,682,489
1748218309173203046,0,221,0,460,229,221,0,308,497,607,681,682,490
1748218309271217978,0,221,0,458,229,220,0,309,497,608,682,682,489
1748218309369763421,0,222,0,459,227,219,0,311,499,609,683,682,490
1748218309471968463,0,223,0,459,233,219,0,310,499,610,683,683,491
1748218309570115985,0,220,0,460,230,220,0,312,498,611,684,684,490
1748218309672265686,0,221,0,458,230,219,0,309,498,611,685,683,492
1748218309770604405,0,221,0,461,228,220,0,310,498,610,685,686,493
1748218309869462591,0,220,0,460,229,220,0,310,498,610,685,686,493
1748218309971505327,0,219,0,458,230,220,0,311,500,611,687,686,492
1748218310070631527,0,220,0,459,230,220,0,309,501,612,687,688,493
1748218310172342210,0,218,0,458,228,218,0,312,502,612,687,687,493
1748218310270939099,0,220,0,459,229,219,0,312,501,613,686,687,494
1748218310373324669,0,220,0,459,230,219,0,313,503,614,688,688,495
1748218310471855985,0,221,0,460,229,220,0,313,502,615,688,690,496
1748218310569942216,0,223,0,455,230,219,0,313,503,615,690,690,496
1748218310672088549,0,219,0,459,230,219,0,307,504,615,690,689,496
1748218310770688062,0,220,0,462,229,219,0,313,504,614,689,690,496
1748218310872828673,0,221,0,459,230,219,0,312,503,615,689,689,496
1748218310971279001,0,220,0,457,229,219,0,312,502,613,689,689,495
1748218311069432733,0,221,0,458,230,219,0,312,501,613,689,688,496
1748218311171743628,0,220,0,459,232,219,0,312,501,613,689,689,495
1748218311270396402,0,220,0,458,228,219,0,312,502,614,689,689,496
1748218311372759681,0,221,0,460,231,220,0,312,502,613,689,689,495
1748218311471159452,0,220,0,457,231,220,0,313,506,615,690,689,495
1748218311569598634,0,221,0,460,229,219,0,308,502,614,688,688,495
1748218311671727347,0,217,0,461,229,220,1,311,502,613,688,688,495
1748218311770392551,0,220,0,459,230,219,0,312,501,612,688,688,495
1748218311872741613,0,221,0,458,230,219,0,311,500,612,688,687,496
1748218311970699532,0,220,0,460,228,221,0,312,501,612,687,687,495
1748218312072993728,0,221,0,459,227,220,0,311,501,613,687,687,494
1748218312171765784,0,218,0,459,231,222,0,308,498,611,686,686,494
1748218312269813668,0,221,0,458,230,220,0,310,500,610,685,686,494
1748218312371969325,0,220,0,459,230,220,6,311,501,611,685,686,494
1748218312470454328,0,220,0,459,230,220,0,309,499,609,685,685,493
1748218312572226729,0,220,0,457,230,220,0,309,498,609,684,685,491
1748218312671229032,0,221,0,458,230,220,0,309,497,608,683,683,491
1748218312769868614,0,222,0,462,225,219,0,309,499,607,682,681,491
1748218312871848003,0,220,0,460,228,219,0,310,497,606,681,681,491
1748218312970443594,0,220,0,459,230,220,0,310,495,606,682,680,490
1748218313072737236,0,221,0,459,230,220,0,309,496,607,681,680,489
1748218313170696200,0,218,0,459,226,219,0,307,495,604,679,678,487
1748218313272911091,0,221,0,460,230,219,1,306,495,604,677,677,486
1748218313371541122,0,222,0,461,231,218,0,306,493,602,677,677,487
1748218313470123516,0,221,0,460,229,219,0,306,493,600,678,676,485
1748218313572329573,0,220,0,464,230,219,0,305,492,600,675,675,484
1748218313670620509,0,222,2,460,229,219,0,306,493,599,675,673,485
1748218313773089187,0,220,1,461,230,221,0,306,494,599,673,674,483
1748218313871287145,0,222,0,464,230,220,0,305,491,599,675,673,481
1748218313969594647,0,221,0,459,230,221,0,305,490,599,675,673,485
1748218314071412325,0,221,0,465,230,219,0,305,491,599,673,674,485
1748218314170579155,0,219,0,464,230,219,0,305,491,600,673,673,484
1748218314272609913,0,221,0,466,230,217,0,305,490,600,674,673,484
1748218314370963790,0,221,0,472,229,219,0,304,491,600,673,673,484
1748218314473535896,0,221,0,465,229,219,0,305,491,598,673,673,482
1748218314571884090,0,220,0,465,229,216,0,305,490,598,672,671,483
1748218314670000972,0,222,0,466,233,218,0,304,490,598,671,672,482
1748218314772365328,0,219,0,467,230,219,0,302,488,598,671,670,483
1748218314870838019,0,220,0,469,229,219,0,302,490,599,670,673,483
1748218314972941996,0,220,0,469,229,218,0,303,489,597,669,671,483
1748218315071753853,0,219,0,465,226,220,0,303,488,597,670,670,482
1748218315169963674,0,219,0,467,229,220,0,304,489,597,670,669,481
1748218315272128617,0,220,0,468,229,219,0,304,489,598,670,670,481
1748218315370769637,0,219,0,464,229,220,0,303,489,598,670,671,481
1748218315472892833,0,218,0,467,224,219,0,301,486,596,669,669,481
1748218315571366028,0,214,0,469,228,220,0,305,490,597,670,670,482
1748218315669682838,0,220,0,468,230,218,0,304,489,597,670,670,480
1748218315771881602,0,221,0,470,228,220,0,302,488,596,669,669,481
1748218315870546117,0,218,0,469,230,219,0,302,488,596,669,669,482
1748218315972713421,0,215,0,470,230,220,0,303,488,597,670,669,481
1748218316070942989,0,219,0,468,231,220,0,303,488,597,671,670,481
1748218316173287980,0,219,0,469,232,219,0,304,489,597,670,669,481
1748218316271380892,0,218,0,467,229,219,0,303,489,597,670,670,480
1748218316369763163,0,218,0,469,229,220,0,304,489,597,670,670,480
1748218316471911602,0,218,0,470,229,219,0,303,489,597,670,669,480
1748218316570534570,0,218,0,469,230,213,0,304,489,597,669,669,480
1748218316672550989,0,218,0,472,229,220,0,305,489,597,669,669,481
1748218316771083470,0,218,0,471,229,221,0,304,489,597,670,670,481
1748218316869524343,0,218,0,470,226,219,0,304,489,596,670,670,481
1748218316972077431,0,223,0,471,228,220,0,304,489,596,670,670,481
1748218317070229644,0,219,0,471,228,220,0,304,489,597,670,670,481
1748218317172396497,0,218,0,470,227,220,0,304,489,596,670,669,480
1748218317270883889,0,219,0,470,230,221,0,304,490,596,668,669,480
1748218317373218351,0,218,0,471,229,220,0,304,488,595,669,669,481
1748218317471588792,0,218,0,472,229,218,0,304,488,596,669,669,480
1748218317570322434,0,217,0,473,229,220,0,304,489,595,669,669,480
1748218317672219023,0,218,0,472,230,219,0,302,488,596,668,669,480
1748218317770684412,0,219,0,474,229,218,0,304,489,595,668,669,479
1748218317873255252,0,219,0,472,228,220,0,303,488,595,668,669,479
1748218317971680468,0,218,0,470,230,218,0,303,488,596,668,668,480
1748218318070055306,0,218,0,471,230,220,0,303,488,596,668,669,481
1748218318172149018,0,219,0,471,230,219,0,304,488,596,669,668,480
1748218318270763184,0,218,0,474,228,218,0,299,488,596,668,668,479
1748218318372711225,0,219,0,472,228,220,7,301,487,596,667,668,479
1748218318471032368,0,218,0,475,229,226,1,303,488,595,668,668,480
1748218318569705153,0,217,0,473,229,220,0,302,487,595,668,668,480
1748218318671377672,0,218,0,471,226,221,0,304,488,596,669,668,480
1748218318770107528,0,218,0,473,229,223,0,304,488,596,669,668,479
1748218318872804686,0,218,0,472,229,219,0,304,489,596,668,668,479
1748218318971356941,0,216,0,473,230,221,0,305,489,596,669,669,480
1748218319073678469,0,218,0,473,227,220,0,304,489,597,669,669,481
1748218319171686675,0,218,0,474,230,220,0,304,489,596,669,669,479
1748218319270235873,0,218,0,473,229,219,0,303,489,596,668,669,481
1748218319372324743,0,218,0,475,230,219,0,308,491,598,671,670,480
1748218319470702488,0,218,0,476,229,219,0,305,491,598,669,670,480
1748218319572836193,0,217,0,474,229,219,0,304,489,598,669,669,479
1748218319671636982,0,208,0,476,229,216,0,304,490,597,670,669,481
1748218319769671198,0,218,0,474,230,220,0,304,490,597,671,671,480
1748218319872283394,0,218,0,475,230,220,0,304,490,598,670,669,480
1748218319970230187,0,218,0,475,230,220,0,303,489,597,669,668,480
1748218320072562049,0,218,0,476,230,220,0,304,490,597,671,671,481
1748218320170671144,0,218,0,476,230,219,0,304,489,598,670,670,480
1748218320273531109,0,219,0,478,232,220,0,305,489,598,670,671,481
1748218320371474510,0,221,0,475,236,219,0,305,490,598,671,670,482
1748218320469849964,0,216,0,476,228,219,0,303,489,597,672,670,480
1748218320572251367,0,218,0,473,230,220,0,304,491,598,672,672,481
1748218320670481657,0,218,0,476,230,221,0,304,490,598,671,671,481
1748218320772869078,0,219,0,476,231,219,0,303,490,599,670,672,483
1748218320871484982,0,217,0,475,228,220,0,305,490,599,671,670,481
1748218320969731372,0,218,0,475,229,220,0,306,490,598,672,671,481
1748218321071995778,0,218,0,479,230,219,0,305,491,598,672,671,482
1748218321170672977,0,220,0,482,230,218,0,305,490,598,673,672,483
1748218321272755332,0,218,0,474,233,218,2,306,491,598,672,672,483
1748218321371536106,0,218,0,480,228,220,0,306,491,600,671,671,482
1748218321473251444,0,218,0,477,226,212,0,305,491,600,671,672,482
