%time,field.layout.data_offset,field.data0,field.data1
1748218244630668896,0,-9,8
1748218244651819369,0,-9,8
1748218244672522222,0,-9,8
1748218244693428301,0,-9,8
1748218244714497310,0,-9,8
1748218244735521775,0,-9,8
1748218244756468263,0,-9,8
1748218244777597605,0,-8,8
1748218244798144832,0,-9,8
1748218244823654903,0,-9,8
1748218244844188418,0,-10,8
1748218244865268224,0,-10,8
1748218244886199782,0,-9,8
1748218244907414480,0,-9,8
1748218244928240298,0,-9,8
1748218244949635068,0,-9,8
1748218244969884196,0,-9,8
1748218244990839797,0,-9,8
1748218245012023538,0,-9,8
1748218245032934963,0,-8,8
1748218245053971940,0,-9,8
1748218245074710775,0,-9,8
1748218245095713643,0,-9,8
1748218245116878462,0,-9,8
1748218245137906059,0,-9,8
1748218245162657259,0,-9,8
1748218245183416655,0,-9,8
1748218245204756742,0,-9,8
1748218245225402930,0,-9,8
1748218245246445447,0,-9,8
1748218245267470909,0,-9,8
1748218245288205006,0,-9,8
1748218245309446376,0,-9,8
1748218245330639162,0,-9,9
1748218245351478307,0,-9,8
1748218245372328753,0,-9,8
1748218245393413758,0,-9,8
1748218245414364825,0,-9,7
1748218245435319941,0,-9,8
1748218245456390806,0,-9,7
1748218245477936479,0,-9,8
1748218245503881946,0,-9,8
1748218245525090502,0,-10,8
1748218245545973383,0,-9,8
1748218245567199797,0,-9,9
1748218245587957729,0,-9,8
1748218245608818441,0,-9,8
1748218245629766127,0,-10,8
1748218245650888792,0,-9,8
1748218245671500718,0,-9,8
1748218245692577140,0,-9,8
1748218245713872300,0,-10,8
1748218245734667657,0,-9,8
1748218245755591625,0,-9,8
1748218245776479677,0,-9,8
1748218245797330423,0,-9,8
1748218245818410747,0,-9,8
1748218245843570207,0,-10,8
1748218245864344958,0,-10,8
1748218245885151060,0,-10,8
1748218245906251662,0,-9,8
1748218245927297044,0,-10,8
1748218245948244657,0,-9,8
1748218245969242428,0,-9,8
1748218245990110750,0,-10,8
1748218246011301779,0,-9,8
1748218246032346536,0,-9,8
1748218246053230386,0,-9,8
1748218246074133258,0,-11,8
1748218246094914055,0,-9,8
1748218246115902423,0,-9,8
1748218246137079104,0,-9,8
1748218246157796088,0,-10,8
1748218246182510578,0,-11,7
1748218246203891036,0,-10,8
1748218246225048246,0,-10,8
1748218246245935974,0,-10,8
1748218246266793906,0,-9,8
1748218246287653668,0,-11,8
1748218246308593434,0,-10,8
1748218246329619685,0,-9,8
1748218246350573320,0,-9,8
1748218246371695728,0,-9,8
1748218246392415422,0,-9,8
1748218246413635676,0,-9,8
1748218246434563920,0,-9,7
1748218246455529639,0,-9,8
1748218246476348198,0,-9,8
1748218246497322979,0,-9,8
1748218246518287858,0,-9,7
1748218246544416557,0,-10,8
1748218246565135116,0,-11,8
1748218246585967955,0,-9,8
1748218246607276727,0,-9,8
1748218246628249271,0,-10,8
1748218246649193245,0,-10,8
1748218246670149763,0,-10,8
1748218246691021690,0,-9,8
1748218246711907327,0,-11,8
1748218246732997079,0,-11,7
1748218246753911171,0,-10,8
1748218246774898210,0,-10,8
1748218246796004175,0,-10,7
1748218246817021177,0,-10,8
1748218246837561314,0,-11,8
1748218246863480823,0,-10,7
1748218246884501873,0,-10,8
1748218246905657533,0,-10,8
1748218246926686448,0,-10,8
1748218246947843584,0,-9,8
1748218246968601736,0,-9,8
1748218246989290001,0,-10,8
1748218247010376071,0,-10,8
1748218247031385957,0,-10,8
1748218247052114422,0,-10,8
1748218247073011994,0,-10,8
1748218247093945215,0,-9,8
1748218247115227116,0,-10,8
1748218247135957789,0,-10,8
1748218247156953517,0,-10,8
1748218247177798812,0,-11,8
1748218247202846712,0,-11,8
1748218247224042861,0,-10,7
1748218247244920866,0,-9,8
1748218247265959659,0,-11,8
1748218247286995864,0,-10,8
1748218247307735820,0,-9,7
1748218247328812191,0,-10,8
1748218247349958741,0,-9,8
1748218247370748064,0,-11,8
1748218247391732981,0,-9,8
1748218247412789436,0,-9,8
1748218247434053465,0,-10,7
1748218247454569498,0,-9,8
1748218247475574149,0,-11,7
1748218247496164145,0,-10,8
1748218247517317583,0,-9,8
1748218247538737967,0,-10,7
1748218247563395053,0,-10,8
1748218247584190845,0,-10,8
1748218247605486898,0,-10,8
1748218247626250403,0,-10,8
1748218247647359836,0,-10,8
1748218247668072191,0,-11,8
1748218247688986647,0,-10,8
1748218247709754992,0,-10,7
1748218247731079619,0,-10,8
1748218247751965620,0,-11,8
1748218247773091948,0,-10,8
1748218247793989406,0,-10,8
1748218247815063942,0,-10,8
1748218247836030794,0,-10,8
1748218247857047961,0,-10,8
1748218247877711283,0,-10,8
1748218247903901458,0,-11,8
1748218247924798137,0,-11,8
1748218247945947404,0,-11,8
1748218247966649624,0,-11,8
1748218247987555668,0,-10,7
1748218248008752986,0,-10,8
1748218248029463236,0,-10,8
1748218248050608533,0,-9,8
1748218248071620633,0,-11,8
1748218248092162319,0,-9,8
1748218248113549629,0,-10,8
1748218248134475387,0,-9,8
1748218248155407693,0,-11,8
1748218248176062988,0,-11,8
1748218248197049312,0,-10,8
1748218248218322641,0,-11,8
1748218248244126379,0,-10,8
1748218248265057132,0,-10,8
1748218248285976208,0,-10,7
1748218248306848026,0,-10,8
1748218248327971656,0,-9,8
1748218248349092029,0,-10,8
1748218248369978966,0,-10,8
1748218248390818647,0,-10,7
1748218248411956296,0,-9,8
1748218248432744636,0,-11,8
1748218248453668793,0,-9,8
1748218248474844740,0,-9,8
1748218248495645890,0,-10,8
1748218248516593704,0,-10,8
1748218248537821968,0,-10,8
1748218248558561319,0,-11,8
1748218248584335108,0,-11,7
1748218248605536738,0,-10,7
1748218248626371379,0,-10,8
1748218248647303947,0,-10,8
1748218248668324982,0,-10,8
1748218248689180305,0,-10,8
1748218248710373662,0,-10,8
1748218248731555293,0,-11,8
1748218248752159020,0,-10,8
1748218248773033559,0,-10,8
1748218248793899120,0,-12,8
1748218248815006142,0,-10,8
1748218248836232393,0,-10,8
1748218248858148980,0,-10,7
1748218248884079829,0,-11,8
1748218248904997258,0,-11,8
1748218248926041031,0,-10,7
1748218248947280897,0,-11,8
1748218248967913038,0,-11,7
1748218248988670398,0,-10,8
1748218249009813326,0,-10,8
1748218249030752682,0,-10,8
1748218249051861223,0,-11,8
1748218249072345358,0,-10,8
1748218249093586525,0,-10,8
1748218249114603091,0,-11,8
1748218249135496110,0,-10,8
1748218249156372580,0,-11,8
1748218249177383037,0,-10,8
1748218249202284393,0,-11,8
1748218249223292707,0,-10,8
1748218249244327952,0,-11,8
1748218249265243992,0,-11,8
1748218249286040869,0,-11,8
1748218249307202077,0,-10,8
1748218249328108305,0,-11,8
1748218249349075615,0,-10,8
1748218249370061274,0,-11,8
1748218249390748768,0,-11,8
1748218249411904575,0,-11,8
1748218249432915827,0,-10,8
1748218249454103099,0,-10,8
1748218249474793592,0,-10,8
1748218249496107237,0,-11,8
1748218249516998239,0,-11,8
1748218249537841466,0,-10,8
1748218249564013263,0,-11,8
1748218249584755353,0,-12,8
1748218249605501062,0,-12,8
1748218249626458255,0,-11,8
1748218249647498194,0,-11,8
1748218249668543302,0,-11,8
1748218249689374609,0,-11,8
1748218249710680646,0,-10,8
1748218249731298850,0,-11,8
1748218249752191361,0,-10,7
1748218249773484558,0,-11,8
1748218249794324926,0,-10,8
1748218249815376087,0,-10,8
1748218249836382382,0,-11,8
1748218249857474274,0,-10,8
1748218249877998560,0,-10,8
1748218249903141426,0,-11,8
1748218249924011826,0,-10,8
1748218249944809981,0,-12,8
1748218249965873941,0,-11,8
1748218249986745261,0,-10,8
1748218250007805395,0,-11,8
1748218250028834829,0,-10,8
1748218250049776391,0,-11,8
1748218250070796465,0,-11,8
1748218250091560664,0,-10,8
1748218250112719027,0,-11,8
1748218250133595907,0,-11,8
1748218250154737451,0,-11,8
1748218250175551956,0,-10,7
1748218250196664429,0,-11,8
1748218250217596840,0,-11,8
1748218250238481622,0,-10,8
1748218250263573804,0,-12,8
1748218250284163086,0,-12,8
1748218250305539735,0,-12,8
1748218250326567997,0,-11,8
1748218250347383704,0,-10,8
1748218250368629898,0,-11,8
1748218250389168135,0,-11,8
1748218250410403696,0,-11,8
1748218250431293927,0,-11,8
1748218250452472873,0,-9,8
1748218250473490246,0,-10,8
1748218250494240459,0,-10,8
1748218250515029738,0,-11,8
1748218250536315555,0,-11,7
1748218250557117476,0,-11,8
1748218250577919313,0,-10,8
1748218250602912924,0,-11,8
1748218250623846928,0,-11,8
1748218250644707939,0,-11,8
1748218250665762089,0,-11,8
1748218250686725747,0,-12,8
1748218250708052016,0,-10,8
1748218250728738388,0,-11,8
1748218250749648505,0,-11,9
1748218250770463013,0,-11,8
1748218250791428694,0,-12,8
1748218250812445741,0,-12,8
1748218250833460897,0,-11,8
1748218250854437711,0,-11,8
1748218250875012249,0,-12,8
1748218250896165203,0,-11,8
1748218250917426160,0,-11,7
1748218250938495444,0,-11,8
1748218250963151345,0,-12,8
1748218250984139705,0,-13,8
1748218251004992219,0,-12,8
1748218251026042904,0,-11,8
1748218251047127077,0,-11,8
1748218251068364388,0,-10,8
1748218251088835424,0,-11,8
1748218251109902615,0,-11,8
1748218251130817142,0,-11,8
1748218251151730142,0,-12,8
1748218251172761597,0,-11,8
1748218251193553818,0,-12,8
1748218251214659590,0,-11,8
1748218251235702767,0,-12,8
1748218251256571967,0,-11,8
1748218251277668924,0,-11,8
1748218251303311089,0,-11,8
1748218251324659415,0,-11,8
1748218251345562471,0,-10,8
1748218251366564167,0,-11,8
1748218251387307076,0,-11,8
1748218251408506011,0,-12,8
1748218251429528890,0,-11,8
1748218251450423379,0,-12,8
1748218251471104387,0,-12,8
1748218251492413593,0,-11,8
1748218251513253526,0,-11,8
1748218251534188926,0,-12,8
1748218251555143520,0,-11,8
1748218251575933577,0,-11,8
1748218251597158446,0,-12,8
1748218251617968558,0,-11,8
1748218251643055545,0,-11,8
1748218251664209990,0,-12,8
1748218251684816698,0,-11,7
1748218251706033229,0,-13,8
1748218251726879914,0,-11,8
1748218251747451181,0,-11,8
1748218251768662535,0,-11,8
1748218251789743875,0,-12,8
1748218251810849262,0,-12,8
1748218251831704061,0,-11,8
1748218251852790534,0,-12,8
1748218251873507285,0,-11,8
1748218251894476668,0,-11,7
1748218251915573687,0,-11,8
1748218251936621618,0,-11,8
1748218251957466560,0,-11,8
1748218251978439272,0,-11,8
1748218252004486191,0,-12,8
1748218252025408417,0,-10,7
1748218252046613335,0,-11,8
1748218252067587920,0,-11,8
1748218252089014928,0,-11,8
1748218252110233758,0,-12,8
1748218252130950069,0,-11,8
1748218252152071605,0,-12,8
1748218252172883166,0,-11,8
1748218252193896944,0,-11,7
1748218252214909340,0,-13,8
1748218252235758530,0,-10,7
1748218252256739929,0,-11,8
1748218252277671838,0,-11,8
1748218252302861256,0,-11,8
1748218252323930096,0,-12,8
1748218252344793709,0,-12,8
1748218252365734282,0,-12,8
1748218252386580049,0,-12,8
1748218252407658419,0,-11,8
1748218252428732291,0,-11,8
1748218252449748478,0,-11,8
1748218252470474819,0,-11,8
1748218252491518228,0,-12,8
1748218252512367003,0,-11,8
1748218252533455103,0,-12,8
1748218252554662169,0,-11,8
1748218252575268021,0,-12,8
1748218252596341411,0,-11,8
1748218252617295989,0,-11,8
1748218252638312909,0,-12,8
1748218252664291373,0,-12,8
1748218252684973721,0,-11,8
1748218252705964252,0,-12,7
1748218252727181025,0,-11,8
1748218252748021615,0,-12,8
1748218252768867747,0,-12,8
1748218252789827324,0,-11,8
1748218252810917685,0,-11,7
1748218252831670839,0,-12,8
1748218252853076397,0,-11,8
1748218252874000875,0,-11,7
1748218252894873712,0,-12,8
1748218252915924139,0,-11,8
1748218252937613792,0,-11,8
1748218252963897487,0,-11,8
1748218252984441041,0,-11,8
1748218253005575325,0,-11,8
1748218253026615643,0,-11,8
1748218253047592416,0,-11,8
1748218253068653171,0,-11,8
1748218253089286068,0,-11,8
1748218253110367445,0,-11,8
1748218253131218407,0,-12,8
1748218253152313887,0,-11,8
1748218253173035283,0,-11,7
1748218253194295954,0,-12,8
1748218253215232798,0,-11,8
1748218253236210771,0,-10,8
1748218253257100612,0,-11,8
1748218253277831296,0,-10,8
1748218253302954289,0,-11,7
1748218253323802419,0,-12,8
1748218253344689259,0,-11,8
1748218253365981734,0,-11,8
1748218253386802521,0,-11,8
1748218253407936570,0,-12,8
1748218253428864300,0,-12,8
1748218253449975883,0,-10,8
1748218253470872284,0,-11,8
1748218253491668179,0,-11,8
1748218253512684576,0,-10,8
1748218253533473349,0,-11,8
1748218253554683192,0,-11,8
1748218253575611622,0,-11,8
1748218253596343715,0,-11,8
1748218253617523971,0,-12,8
1748218253638565325,0,-10,8
1748218253663575998,0,-11,7
1748218253684269061,0,-11,8
1748218253705284650,0,-12,8
1748218253726357401,0,-12,8
1748218253747238958,0,-11,8
1748218253768236278,0,-12,8
1748218253788879134,0,-13,8
1748218253810217837,0,-10,8
1748218253831118552,0,-12,8
1748218253852146827,0,-12,8
1748218253872842340,0,-10,8
1748218253894107519,0,-11,8
1748218253914998332,0,-12,8
1748218253936043839,0,-12,8
1748218253956968101,0,-11,8
1748218253977599347,0,-13,8
1748218254002726915,0,-14,8
1748218254023807319,0,-13,8
1748218254044495051,0,-12,8
1748218254065652633,0,-12,7
1748218254086464994,0,-12,8
1748218254107411362,0,-12,8
1748218254128586229,0,-12,8
1748218254149754503,0,-12,8
1748218254170498924,0,-10,7
1748218254191358254,0,-11,8
1748218254212271224,0,-11,8
1748218254233529263,0,-12,7
1748218254254484726,0,-12,7
1748218254275217498,0,-12,8
1748218254296178007,0,-12,8
1748218254317367746,0,-11,8
1748218254338025733,0,-13,8
1748218254362988235,0,-13,8
1748218254383854692,0,-12,8
1748218254404911203,0,-12,8
1748218254425995135,0,-15,8
1748218254446813403,0,-12,8
1748218254468034310,0,-12,8
1748218254488767054,0,-13,8
1748218254509953259,0,-11,8
1748218254530654456,0,-12,7
1748218254551507566,0,-12,8
1748218254572545027,0,-12,8
1748218254593496516,0,-12,8
1748218254614630440,0,-12,8
1748218254636002107,0,-11,8
1748218254657529004,0,-12,8
1748218254683658912,0,-12,8
1748218254704287813,0,-13,8
1748218254725529724,0,-12,8
1748218254746491065,0,-12,8
1748218254767462644,0,-11,8
1748218254788291527,0,-11,8
1748218254809492217,0,-12,7
1748218254830489286,0,-12,8
1748218254851581906,0,-10,8
1748218254872101268,0,-11,8
1748218254893415592,0,-12,8
1748218254913956862,0,-11,8
1748218254934953559,0,-12,8
1748218254955978638,0,-11,8
1748218254976834597,0,-12,8
1748218254997660458,0,-11,8
1748218255022900834,0,-12,7
1748218255043650685,0,-12,8
1748218255065176020,0,-13,8
1748218255085704232,0,-14,8
1748218255107019428,0,-12,8
1748218255127966212,0,-13,8
1748218255148873617,0,-11,8
1748218255169747983,0,-12,7
1748218255190626292,0,-12,8
1748218255211771223,0,-12,8
1748218255232707674,0,-11,8
1748218255253804714,0,-11,8
1748218255274457569,0,-12,8
1748218255295662241,0,-12,8
1748218255316589939,0,-12,8
1748218255337567833,0,-12,8
1748218255357972493,0,-12,8
1748218255383159062,0,-12,8
1748218255404072080,0,-13,8
1748218255425101323,0,-13,8
1748218255445988950,0,-13,8
1748218255466914858,0,-11,8
1748218255487930947,0,-12,8
1748218255509115185,0,-13,8
1748218255529885108,0,-13,8
1748218255550738239,0,-13,8
1748218255571698580,0,-12,8
1748218255592627467,0,-15,8
1748218255614040766,0,-12,8
1748218255635028758,0,-16,8
1748218255655871543,0,-13,8
1748218255676703162,0,-13,8
1748218255697671436,0,-13,8
1748218255724087700,0,-13,8
1748218255744614066,0,-14,8
1748218255765875144,0,-14,8
1748218255786476892,0,-13,8
1748218255807307850,0,-14,8
1748218255828183579,0,-12,8
1748218255849539513,0,-13,8
1748218255870427324,0,-14,8
1748218255891220896,0,-11,8
1748218255912343750,0,-12,8
1748218255933321283,0,-12,8
1748218255954336001,0,-12,8
1748218255975149571,0,-12,8
1748218255996213147,0,-12,8
1748218256017301544,0,-12,8
1748218256038001332,0,-12,8
1748218256063041764,0,-13,8
1748218256083727561,0,-13,8
1748218256104983488,0,-13,8
1748218256125760595,0,-13,8
1748218256147062562,0,-12,8
1748218256167994716,0,-14,8
1748218256188835446,0,-13,8
1748218256209962308,0,-12,8
1748218256230779359,0,-11,8
1748218256251825556,0,-11,8
1748218256272907422,0,-12,8
1748218256293652256,0,-12,8
1748218256314627811,0,-11,7
1748218256335642608,0,-12,8
1748218256356631145,0,-11,8
1748218256377370593,0,-11,7
1748218256398311588,0,-13,8
1748218256423409559,0,-13,8
1748218256444410334,0,-13,8
1748218256465289407,0,-13,8
1748218256486242353,0,-14,8
1748218256507247728,0,-13,8
1748218256528097923,0,-14,8
1748218256549136384,0,-13,8
1748218256570274765,0,-13,8
1748218256591109599,0,-12,8
1748218256611993837,0,-12,8
1748218256632946986,0,-12,8
1748218256653983584,0,-13,8
1748218256674857254,0,-13,8
1748218256695871270,0,-12,8
1748218256716716992,0,-13,8
1748218256737800067,0,-13,8
1748218256762749292,0,-14,8
1748218256783678392,0,-13,8
1748218256804729336,0,-12,8
1748218256825822949,0,-12,8
1748218256846880966,0,-12,8
1748218256867591113,0,-13,8
1748218256888562291,0,-13,8
1748218256909408353,0,-14,8
1748218256930615405,0,-12,8
1748218256951586448,0,-13,7
1748218256972132231,0,-12,8
1748218256993604319,0,-13,8
1748218257014614031,0,-13,8
1748218257035486107,0,-12,8
1748218257056269191,0,-13,8
1748218257077193564,0,-13,8
1748218257098091454,0,-14,8
1748218257123984561,0,-14,8
1748218257145447273,0,-13,8
1748218257165920442,0,-13,8
1748218257186830203,0,-11,8
1748218257208034734,0,-13,8
1748218257229094161,0,-13,8
1748218257249896230,0,-12,8
1748218257270823906,0,-14,8
1748218257291719323,0,-13,8
1748218257312842142,0,-13,8
1748218257334093420,0,-12,8
1748218257354858745,0,-13,8
1748218257375527422,0,-14,8
1748218257396691437,0,-13,8
1748218257417967296,0,-13,7
1748218257439571165,0,-12,8
1748218257465499917,0,-13,8
1748218257486469848,0,-13,8
1748218257507609687,0,-12,8
1748218257529314916,0,-13,8
1748218257550453569,0,-14,8
1748218257571441738,0,-13,8
1748218257592373726,0,-13,7
1748218257613490692,0,-13,8
1748218257634453671,0,-13,8
1748218257655341126,0,-13,8
1748218257676264988,0,-13,8
1748218257697074921,0,-14,8
1748218257718094706,0,-13,8
1748218257744063559,0,-13,8
1748218257765022405,0,-13,8
1748218257785924228,0,-14,8
1748218257807043895,0,-14,8
1748218257828092694,0,-13,8
1748218257848621854,0,-14,8
1748218257869679530,0,-13,8
1748218257890536764,0,-12,8
1748218257911712633,0,-13,8
1748218257932618668,0,-12,8
1748218257953558209,0,-14,8
1748218257974624421,0,-13,8
1748218257995511061,0,-13,8
1748218258016479040,0,-13,8
1748218258037634895,0,-12,8
1748218258058363602,0,-14,8
1748218258083310132,0,-14,8
1748218258104191806,0,-14,9
1748218258125479583,0,-14,8
1748218258146231159,0,-13,8
1748218258167156293,0,-13,8
1748218258187884884,0,-13,8
1748218258209194673,0,-13,8
1748218258230142788,0,-13,8
1748218258251216286,0,-13,8
1748218258272160411,0,-13,8
1748218258292927754,0,-14,8
1748218258313917389,0,-12,8
1748218258334896145,0,-13,8
1748218258355679823,0,-14,8
1748218258376773069,0,-13,8
1748218258397643993,0,-12,8
1748218258422759671,0,-13,8
1748218258443726071,0,-14,8
1748218258464539518,0,-13,8
1748218258485481818,0,-14,8
1748218258506525985,0,-14,8
1748218258527362590,0,-13,8
1748218258548452354,0,-13,8
1748218258569497866,0,-13,8
1748218258590263394,0,-13,7
1748218258611634297,0,-13,8
1748218258632381977,0,-14,8
1748218258653340909,0,-13,8
1748218258674172392,0,-13,7
1748218258695050170,0,-13,8
1748218258716078123,0,-14,7
1748218258737035616,0,-13,8
1748218258757998800,0,-13,8
1748218258783203888,0,-13,8
1748218258804069327,0,-14,8
1748218258825100310,0,-14,8
1748218258846083021,0,-14,8
1748218258866958468,0,-14,7
1748218258887732277,0,-13,8
1748218258908869793,0,-13,8
1748218258929821760,0,-12,8
1748218258950657948,0,-13,8
1748218258971644785,0,-14,8
1748218258992568422,0,-12,8
1748218259013783389,0,-12,8
1748218259034720551,0,-13,8
1748218259055504735,0,-12,8
1748218259076292229,0,-14,8
1748218259097394995,0,-13,8
1748218259118312126,0,-13,8
1748218259143399613,0,-14,8
1748218259164396040,0,-14,8
1748218259185053922,0,-15,8
1748218259206392491,0,-14,8
1748218259227361433,0,-13,8
1748218259248277656,0,-14,8
1748218259269322016,0,-12,8
1748218259290146945,0,-12,8
1748218259311331874,0,-13,8
1748218259332310830,0,-13,8
1748218259353354376,0,-13,8
1748218259374116186,0,-12,8
1748218259394948922,0,-13,8
1748218259415677455,0,-14,8
1748218259437040258,0,-12,8
1748218259457948774,0,-13,8
1748218259483980000,0,-13,8
1748218259504876485,0,-13,8
1748218259525732139,0,-13,8
1748218259546743855,0,-13,8
1748218259567861699,0,-12,8
1748218259588621864,0,-13,8
1748218259609768690,0,-13,8
1748218259630815722,0,-13,8
1748218259651802182,0,-12,8
1748218259672253358,0,-13,8
1748218259693402333,0,-14,8
1748218259714415380,0,-13,8
1748218259735669400,0,-13,7
1748218259756603719,0,-14,8
1748218259777127728,0,-12,7
1748218259798377935,0,-13,8
1748218259824497207,0,-14,8
1748218259845387787,0,-13,8
1748218259865976310,0,-13,8
1748218259886758274,0,-14,8
1748218259908183709,0,-14,8
1748218259929320603,0,-13,8
