%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7
1752308398223179575,0,-16102,-2605,10332,9994,-4039,-8753,1700,14732
1752308398243209445,0,-16102,-2605,10332,9994,-4039,-8753,1700,14732
1752308398263137626,0,-16102,-2605,10332,9994,-4039,-8753,1700,14732
1752308398283057743,0,-16102,-2605,10332,9994,-4039,-8753,1700,14732
1752308398303153812,0,-16102,-2605,10332,9994,-4039,-8753,1700,14732
1752308398323105190,0,-16102,-2605,10332,9994,-4039,-8753,1700,14732
1752308398343181844,0,-16102,-2605,10332,9994,-4039,-8753,1700,14732
1752308398363133280,0,-16102,-2605,10332,9994,-4039,-8753,1700,14732
1752308398383122141,0,-16102,-2605,10332,9994,-4039,-8753,1700,14732
1752308398403220585,0,-16102,-2605,10332,9994,-4039,-8753,1700,14732
1752308398422998923,0,-16102,-2605,10332,9994,-4039,-8753,1700,14732
1752308398442998995,0,-16102,-2605,10332,9994,-4039,-8753,1700,14732
1752308398463046269,0,-16102,-2605,10332,9994,-4039,-8753,1700,14732
1752308398483080173,0,-16102,-2605,10332,9994,-4039,-8753,1700,14732
1752308398503042333,0,-16102,-2605,10332,9994,-4039,-8753,1700,14732
1752308398523076914,0,-16102,-2605,10332,9994,-4039,-8753,1700,14732
1752308398543091094,0,-16102,-2605,10332,9994,-4039,-8753,1700,14732
1752308398563066481,0,-16102,-2605,10332,9994,-4039,-8753,1700,14732
1752308398582997475,0,-16102,-2605,10332,9994,-4039,-8753,1700,14732
1752308398603071706,0,-16102,-2605,10332,9994,-4039,-8753,1700,14732
1752308398623083233,0,-16102,-2605,10332,9994,-4039,-8753,1700,14732
1752308398643069197,0,-16102,-2605,10332,9994,-4039,-8753,1700,14732
1752308398663071922,0,-16102,-2605,10332,9994,-4039,-8753,1700,14732
1752308398683175812,0,-16102,-2605,10332,9994,-4039,-8753,1700,14732
1752308398703222277,0,-16102,-2605,10332,9994,-4039,-8753,1700,14732
1752308398723119511,0,-16102,-2605,10332,9994,-4039,-8753,1700,14732
1752308398743058324,0,-16102,-2605,10332,9994,-4039,-8753,1700,14732
1752308398763107280,0,-16102,-2605,10332,9994,-4039,-8753,1700,14732
1752308398783116321,0,-16102,-2605,10332,9994,-4039,-8753,1700,14732
1752308398803199642,0,-16102,-2605,10332,9994,-4039,-8753,1700,14732
1752308398823148627,0,-16102,-2605,10332,9994,-4039,-8753,1700,14732
1752308398843082562,0,-16102,-2605,10332,9994,-4039,-8753,1700,14732
1752308398863152485,0,-16102,-2605,10332,9994,-4039,-8753,1700,14732
1752308398883188024,0,-16102,-2605,10332,9994,-4039,-8753,1700,14732
1752308398903124941,0,-16102,-2605,10332,9994,-4039,-8753,1700,14732
1752308398923205647,0,-16102,-2605,10332,9994,-4039,-8753,1700,14732
1752308398943164833,0,-16102,-2605,10332,9994,-4039,-8753,1700,14732
1752308398963143304,0,-16102,-2605,10332,9994,-4039,-8753,1700,14732
1752308398983195137,0,-16102,-2605,10332,9994,-4039,-8753,1700,14732
1752308399003298871,0,-16102,-2605,10332,9994,-4039,-8753,1700,14732
1752308399023189094,0,-16102,-2605,10332,9994,-4039,-8753,1700,14732
1752308399043097106,0,-16102,-2605,10332,9994,-4039,-8753,1700,14732
1752308399063092705,0,-16102,-2605,10332,9994,-4039,-8753,1700,14732
1752308399083113528,0,-16102,-2605,10332,9994,-4039,-8753,1700,14732
1752308399103177734,0,-16102,-2605,10332,9994,-4039,-8753,1700,14732
1752308399123173593,0,-16102,-2605,10332,9994,-4039,-8753,1700,14732
1752308399143188410,0,-16102,-2605,10332,9994,-4039,-8753,1700,14732
1752308399163252334,0,-16102,-2605,10332,9994,-4039,-8753,1700,14732
1752308399183206565,0,-16102,-2605,10332,9994,-4039,-8753,1700,14732
1752308399203222650,0,-16102,-2605,10332,9994,-4039,-8753,1700,14732
1752308399223212506,0,-16102,-2605,10332,9994,-4039,-8753,1700,14732
1752308399243133122,0,-16102,-2605,10332,9994,-4039,-8753,1700,14732
1752308399263152659,0,-16102,-2605,10332,9994,-4039,-8753,1700,14732
1752308399283138173,0,-16102,-2605,10332,9994,-4039,-8753,1700,14732
1752308399303183370,0,-16102,-2605,10332,9994,-4039,-8753,1700,14732
1752308399323097893,0,-16102,-2605,10332,9994,-4039,-8753,1700,14732
1752308399343204322,0,-16102,-2605,10332,9994,-4039,-8753,1700,14732
1752308399363296973,0,-16102,-2605,10332,9994,-4039,-8753,1700,14732
1752308399383234883,0,-16102,-2605,10332,9994,-4039,-8753,1700,14732
1752308399403099762,0,-16102,-2605,10332,9994,-4039,-8753,1700,14732
1752308399423164946,0,-16102,-2605,10332,9994,-4039,-8753,1700,14732
1752308399443099079,0,-16102,-2605,10332,9994,-4039,-8753,1700,14732
1752308399463233037,0,-16102,-2605,10332,9994,-4039,-8753,1700,14732
1752308399483085278,0,-16102,-2605,10332,9994,-4039,-8753,1700,14732
1752308399503063528,0,-16102,-2605,10332,9994,-4039,-8753,1700,14732
1752308399523163457,0,-16102,-2605,10332,9994,-4039,-8753,1700,14732
1752308399543195826,0,-16102,-2605,10332,9994,-4039,-8753,1700,14732
1752308399563271706,0,-16102,-2605,10332,9994,-4039,-8753,1700,14732
1752308399583206488,0,-16102,-2605,10332,9994,-4039,-8753,1700,14732
1752308399603025666,0,-16102,-2605,10332,9994,-4039,-8753,1700,14732
1752308399623059994,0,-16102,-2605,10332,9994,-4039,-8753,1700,14732
1752308399643216600,0,-16102,-2605,10332,9994,-4039,-8753,1700,14732
1752308399663216088,0,-16102,-2605,10332,9994,-4039,-8753,1700,14732
1752308399683248470,0,-16102,-2605,10332,9994,-4039,-8753,1700,14732
1752308399703187451,0,-16102,-2605,10332,9994,-4039,-8753,1700,14732
1752308399723249995,0,-16102,-2605,10332,9994,-4039,-8753,1700,14732
1752308399743097923,0,-16102,-2605,10332,9994,-4039,-8753,1700,14732
1752308399763115555,0,-16102,-2605,10332,9994,-4039,-8753,1700,14732
1752308399783158312,0,-16102,-2605,10332,9994,-4039,-8753,1700,14732
