opos,force
-3144.0,16.857455909269742
-3143.0,16.852214222209895
-3142.0,16.846972535150044
-3141.0,16.841730848090197
-3140.0,16.836489161030347
-3139.0,16.8312474739705
-3138.0,16.82600578691065
-3137.0,16.8207640998508
-3136.0,16.81552241279095
-3135.0,16.8102807257311
-3134.0,16.805039038671254
-3133.0,16.799797351611403
-3132.0,16.794555664551556
-3131.0,16.789313977491705
-3130.0,16.784072290431855
-3129.0,16.778830603372008
-3128.0,16.773588916312157
-3127.0,16.76834722925231
-3126.0,16.76310554219246
-3125.0,16.757863855132612
-3124.0,16.75262216807276
-3123.0,16.747380481012915
-3122.0,16.742138793953064
-3121.0,16.736897106893213
-3120.0,16.731655419833366
-3119.0,16.726413732773516
-3118.0,16.72117204571367
-3117.0,16.715930358653818
-3116.0,16.71068867159397
-3115.0,16.70544698453412
-3114.0,16.70020529747427
-3113.0,16.694963610414423
-3112.0,16.689721923354572
-3111.0,16.684480236294725
-3110.0,16.679238549234874
-3109.0,16.673996862175027
-3108.0,16.668755175115177
-3107.0,16.663513488055326
-3106.0,16.65827180099548
-3105.0,16.65303011393563
-3104.0,16.64778842687578
-3103.0,16.64254673981593
-3102.0,16.637305052756084
-3101.0,16.632063365696233
-3100.0,16.626821678636382
-3099.0,16.621579991576535
-3098.0,16.616338304516685
-3097.0,16.611096617456838
-3096.0,16.605854930396987
-3095.0,16.60061324333714
-3094.0,16.59537155627729
-3093.0,16.59012986921744
-3092.0,16.58488818215759
-3091.0,16.57964649509774
-3090.0,16.574404808037894
-3089.0,16.569163120978043
-3088.0,16.563921433918196
-3087.0,16.558679746858346
-3086.0,16.553438059798495
-3085.0,16.548196372738648
-3084.0,16.542954685678797
-3083.0,16.53771299861895
-3082.0,16.5324713115591
-3081.0,16.527229624499252
-3080.0,16.521987937439402
-3079.0,16.51674625037955
-3078.0,16.511504563319704
-3077.0,16.506262876259854
-3076.0,16.501021189200006
-3075.0,16.495779502140156
-3074.0,16.49053781508031
-3073.0,16.485296128020458
-3072.0,16.48005444096061
-3071.0,16.47481275390076
-3070.0,16.46957106684091
-3069.0,16.464329379781063
-3068.0,16.459087692721212
-3067.0,16.453846005661365
-3066.0,16.448604318601515
-3065.0,16.443362631541667
-3064.0,16.438120944481817
-3063.0,16.432879257421966
-3062.0,16.42763757036212
-3061.0,16.42239588330227
-3060.0,16.41715419624242
-3059.0,16.41191250918257
-3058.0,16.406670822122724
-3057.0,16.401429135062873
-3056.0,16.396187448003023
-3055.0,16.390945760943175
-3054.0,16.385704073883325
-3053.0,16.380462386823478
-3052.0,16.375220699763627
-3051.0,16.36997901270378
-3050.0,16.36473732564393
-3049.0,16.359495638584082
-3048.0,16.354253951524232
-3047.0,16.349012264464385
-3046.0,16.343770577404534
-3045.0,16.338528890344683
-3044.0,16.333287203284836
-3043.0,16.328045516224986
-3042.0,16.32280382916514
-3041.0,16.317562142105288
-3040.0,16.31232045504544
-3039.0,16.30707876798559
-3038.0,16.30183708092574
-3037.0,16.296595393865893
-3036.0,16.291353706806042
-3035.0,16.286112019746195
-3034.0,16.280870332686344
-3033.0,16.275628645626497
-3032.0,16.270386958566647
-3031.0,16.265145271506796
-3030.0,16.25990358444695
-3029.0,16.2546618973871
-3028.0,16.24942021032725
-3027.0,16.2441785232674
-3026.0,16.238936836207554
-3025.0,16.233695149147703
-3024.0,16.228453462087852
-3023.0,16.223211775028005
-3022.0,16.217970087968155
-3021.0,16.212728400908308
-3020.0,16.207486713848457
-3019.0,16.20224502678861
-3018.0,16.19700333972876
-3017.0,16.19176165266891
-3016.0,16.18651996560906
-3015.0,16.18127827854921
-3014.0,16.176036591489364
-3013.0,16.170794904429513
-3012.0,16.165553217369666
-3011.0,16.160311530309816
-3010.0,16.155069843249965
-3009.0,16.149828156190118
-3008.0,16.144586469130267
-3007.0,16.13934478207042
-3006.0,16.13410309501057
-3005.0,16.128861407950723
-3004.0,16.123619720890872
-3003.0,16.11837803383102
-3002.0,16.113136346771174
-3001.0,16.107894659711324
-3000.0,16.102652972651477
-2999.0,16.097411285591626
-2998.0,16.09216959853178
-2997.0,16.08692791147193
-2996.0,16.08168622441208
-2995.0,16.07644453735223
-2994.0,16.07120285029238
-2993.0,16.065961163232533
-2992.0,16.060719476172682
-2991.0,16.055477789112835
-2990.0,16.050236102052985
-2989.0,16.044994414993138
-2988.0,16.039752727933287
-2987.0,16.034511040873436
-2986.0,16.02926935381359
-2985.0,16.02402766675374
-2984.0,16.01878597969389
-2983.0,16.01354429263404
-2982.0,16.008302605574194
-2981.0,16.003060918514343
-2980.0,15.997819231454493
-2979.0,15.992577544394644
-2978.0,15.987335857334795
-2977.0,15.982094170274946
-2976.0,15.976852483215097
-2975.0,15.971610796155248
-2974.0,15.9663691090954
-2973.0,15.961127422035549
-2972.0,15.9558857349757
-2971.0,15.950644047915851
-2970.0,15.945402360856002
-2969.0,15.940160673796154
-2968.0,15.934918986736305
-2967.0,15.929677299676456
-2966.0,15.924435612616605
-2965.0,15.919193925556756
-2964.0,15.913952238496908
-2963.0,15.908710551437059
-2962.0,15.90346886437721
-2961.0,15.898227177317361
-2960.0,15.892985490257512
-2959.0,15.887743803197662
-2958.0,15.882502116137813
-2957.0,15.877260429077964
-2956.0,15.872018742018115
-2955.0,15.866777054958266
-2954.0,15.861535367898417
-2953.0,15.856293680838569
-2952.0,15.851051993778718
-2951.0,15.84581030671887
-2950.0,15.84056861965902
-2949.0,15.835326932599171
-2948.0,15.830085245539323
-2947.0,15.824843558479474
-2946.0,15.819601871419625
-2945.0,15.814360184359776
-2944.0,15.809118497299925
-2943.0,15.803876810240077
-2942.0,15.798635123180228
-2941.0,15.793393436120379
-2940.0,15.78815174906053
-2939.0,15.782910062000681
-2938.0,15.777668374940832
-2937.0,15.772426687880982
-2936.0,15.767185000821133
-2935.0,15.761943313761284
-2934.0,15.756701626701435
-2933.0,15.751459939641586
-2932.0,15.746218252581738
-2931.0,15.740976565521889
-2930.0,15.735734878462038
-2929.0,15.73049319140219
-2928.0,15.72525150434234
-2927.0,15.720009817282492
-2926.0,15.714768130222643
-2925.0,15.709526443162794
-2924.0,15.704284756102945
-2923.0,15.699043069043094
-2922.0,15.693801381983246
-2921.0,15.688559694923397
-2920.0,15.683318007863548
-2919.0,15.678076320803699
-2918.0,15.67283463374385
-2917.0,15.667592946684001
-2916.0,15.662351259624153
-2915.0,15.657109572564302
-2914.0,15.651867885504453
-2913.0,15.646626198444604
-2912.0,15.641384511384755
-2911.0,15.636142824324907
-2910.0,15.630901137265058
-2909.0,15.625659450205209
-2908.0,15.620417763145358
-2907.0,15.61517607608551
-2906.0,15.60993438902566
-2905.0,15.604692701965812
-2904.0,15.599451014905963
-2903.0,15.594209327846114
-2902.0,15.588967640786265
-2901.0,15.583725953726415
-2900.0,15.578484266666566
-2899.0,15.573242579606717
-2898.0,15.568000892546868
-2897.0,15.56275920548702
-2896.0,15.55751751842717
-2895.0,15.552275831367322
-2894.0,15.54703414430747
-2893.0,15.541792457247622
-2892.0,15.536550770187773
-2891.0,15.531309083127924
-2890.0,15.526067396068076
-2889.0,15.520825709008227
-2888.0,15.515584021948378
-2887.0,15.510342334888529
-2886.0,15.505100647828678
-2885.0,15.49985896076883
-2884.0,15.49461727370898
-2883.0,15.489375586649132
-2882.0,15.484133899589283
-2881.0,15.478892212529434
-2880.0,15.473650525469585
-2879.0,15.468408838409735
-2878.0,15.463167151349886
-2877.0,15.457925464290037
-2876.0,15.452683777230188
-2875.0,15.44744209017034
-2874.0,15.44220040311049
-2873.0,15.436958716050642
-2872.0,15.431717028990791
-2871.0,15.426475341930942
-2870.0,15.421233654871093
-2869.0,15.415991967811244
-2868.0,15.410750280751396
-2867.0,15.405508593691547
-2866.0,15.400266906631698
-2865.0,15.395025219571847
-2864.0,15.389783532511998
-2863.0,15.38454184545215
-2862.0,15.3793001583923
-2861.0,15.374058471332452
-2860.0,15.368816784272603
-2859.0,15.363575097212754
-2858.0,15.358333410152905
-2857.0,15.353091723093055
-2856.0,15.347850036033206
-2855.0,15.342608348973357
-2854.0,15.337366661913508
-2853.0,15.33212497485366
-2852.0,15.32688328779381
-2851.0,15.321641600733962
-2850.0,15.316399913674111
-2849.0,15.311158226614262
-2848.0,15.305916539554413
-2847.0,15.300674852494565
-2846.0,15.295433165434716
-2845.0,15.290191478374867
-2844.0,15.284949791315018
-2843.0,15.279708104255167
-2842.0,15.274466417195319
-2841.0,15.26922473013547
-2840.0,15.263983043075621
-2839.0,15.258741356015772
-2838.0,15.253499668955923
-2837.0,15.248257981896074
-2836.0,15.243016294836226
-2835.0,15.237774607776375
-2834.0,15.232532920716526
-2833.0,15.227291233656677
-2832.0,15.222049546596828
-2831.0,15.21680785953698
-2830.0,15.21156617247713
-2829.0,15.206324485417282
-2828.0,15.201082798357431
-2827.0,15.195841111297582
-2826.0,15.190599424237734
-2825.0,15.185357737177885
-2824.0,15.180116050118036
-2823.0,15.174874363058187
-2822.0,15.169632675998338
-2821.0,15.164390988938488
-2820.0,15.159149301878639
-2819.0,15.15390761481879
-2818.0,15.148665927758941
-2817.0,15.143424240699092
-2816.0,15.138182553639243
-2815.0,15.132940866579395
-2814.0,15.127699179519544
-2813.0,15.122457492459695
-2812.0,15.117215805399846
-2811.0,15.111974118339997
-2810.0,15.106732431280149
-2809.0,15.1014907442203
-2808.0,15.09624905716045
-2807.0,15.091007370100602
-2806.0,15.085765683040751
-2805.0,15.080523995980903
-2804.0,15.075282308921054
-2803.0,15.070040621861205
-2802.0,15.064798934801356
-2801.0,15.059557247741507
-2800.0,15.054315560681658
-2799.0,15.049073873621808
-2798.0,15.043832186561959
-2797.0,15.03859049950211
-2796.0,15.033348812442261
-2795.0,15.028107125382412
-2794.0,15.022865438322563
-2793.0,15.017623751262715
-2792.0,15.012382064202864
-2791.0,15.007140377143015
-2790.0,15.001898690083166
-2789.0,14.996657003023318
-2788.0,14.991415315963469
-2787.0,14.98617362890362
-2786.0,14.980931941843771
-2785.0,14.97569025478392
-2784.0,14.970448567724072
-2783.0,14.965206880664223
-2782.0,14.959965193604374
-2781.0,14.954723506544525
-2780.0,14.949481819484676
-2779.0,14.944240132424827
-2778.0,14.938998445364978
-2777.0,14.933756758305128
-2776.0,14.928515071245279
-2775.0,14.92327338418543
-2774.0,14.918031697125581
-2773.0,14.912790010065732
-2772.0,14.907548323005884
-2771.0,14.902306635946035
-2770.0,14.897064948886184
-2769.0,14.891823261826335
-2768.0,14.886581574766486
-2767.0,14.881339887706638
-2766.0,14.876098200646789
-2765.0,14.87085651358694
-2764.0,14.865614826527091
-2763.0,14.86037313946724
-2762.0,14.855131452407392
-2761.0,14.849889765347543
-2760.0,14.844648078287694
-2759.0,14.839406391227845
-2758.0,14.834164704167996
-2757.0,14.828923017108147
-2756.0,14.823681330048297
-2755.0,14.818439642988448
-2754.0,14.8131979559286
-2753.0,14.80795626886875
-2752.0,14.802714581808901
-2751.0,14.797472894749053
-2750.0,14.792231207689204
-2749.0,14.786989520629355
-2748.0,14.781747833569504
-2747.0,14.776506146509655
-2746.0,14.771264459449807
-2745.0,14.766022772389958
-2744.0,14.760781085330109
-2743.0,14.75553939827026
-2742.0,14.750297711210411
-2741.0,14.74505602415056
-2740.0,14.739814337090712
-2739.0,14.734572650030863
-2738.0,14.729330962971014
-2737.0,14.724089275911165
-2736.0,14.718847588851316
-2735.0,14.713605901791468
-2734.0,14.708364214731617
-2733.0,14.703122527671768
-2732.0,14.69788084061192
-2731.0,14.69263915355207
-2730.0,14.687397466492222
-2729.0,14.682155779432373
-2728.0,14.676914092372524
-2727.0,14.671672405312673
-2726.0,14.666430718252824
-2725.0,14.661189031192976
-2724.0,14.655947344133127
-2723.0,14.650705657073278
-2722.0,14.645463970013429
-2721.0,14.64022228295358
-2720.0,14.634980595893731
-2719.0,14.62973890883388
-2718.0,14.624497221774032
-2717.0,14.619255534714183
-2716.0,14.614013847654334
-2715.0,14.608772160594485
-2714.0,14.603530473534637
-2713.0,14.598288786474788
-2712.0,14.593047099414937
-2711.0,14.587805412355088
-2710.0,14.58256372529524
-2709.0,14.57732203823539
-2708.0,14.572080351175542
-2707.0,14.566838664115693
-2706.0,14.561596977055844
-2705.0,14.556355289995993
-2704.0,14.551113602936145
-2703.0,14.545871915876296
-2702.0,14.540630228816447
-2701.0,14.535388541756598
-2700.0,14.53014685469675
-2699.0,14.5249051676369
-2698.0,14.519663480577051
-2697.0,14.5144217935172
-2696.0,14.509180106457352
-2695.0,14.503938419397503
-2694.0,14.498696732337654
-2693.0,14.493455045277805
-2692.0,14.488213358217957
-2691.0,14.482971671158108
-2690.0,14.477729984098257
-2689.0,14.472488297038408
-2688.0,14.46724660997856
-2687.0,14.46200492291871
-2686.0,14.456763235858862
-2685.0,14.451521548799013
-2684.0,14.446279861739164
-2683.0,14.441038174679313
-2682.0,14.435796487619465
-2681.0,14.430554800559616
-2680.0,14.425313113499767
-2679.0,14.420071426439918
-2678.0,14.41482973938007
-2677.0,14.40958805232022
-2676.0,14.40434636526037
-2675.0,14.399104678200521
-2674.0,14.393862991140672
-2673.0,14.388621304080823
-2672.0,14.383379617020974
-2671.0,14.378137929961126
-2670.0,14.372896242901277
-2669.0,14.367654555841428
-2668.0,14.362412868781577
-2667.0,14.357171181721728
-2666.0,14.35192949466188
-2665.0,14.34668780760203
-2664.0,14.341446120542182
-2663.0,14.336204433482333
-2662.0,14.330962746422484
-2661.0,14.325721059362634
-2660.0,14.320479372302785
-2659.0,14.315237685242936
-2658.0,14.309995998183087
-2657.0,14.304754311123238
-2656.0,14.29951262406339
-2655.0,14.29427093700354
-2654.0,14.28902924994369
-2653.0,14.283787562883841
-2652.0,14.278545875823992
-2651.0,14.273304188764143
-2650.0,14.268062501704295
-2649.0,14.262820814644446
-2648.0,14.257579127584597
-2647.0,14.252337440524746
-2646.0,14.247095753464897
-2645.0,14.241854066405049
-2644.0,14.2366123793452
-2643.0,14.231370692285351
-2642.0,14.226129005225502
-2641.0,14.220887318165653
-2640.0,14.215645631105804
-2639.0,14.210403944045954
-2638.0,14.205162256986105
-2637.0,14.199920569926256
-2636.0,14.194678882866407
-2635.0,14.189437195806558
-2634.0,14.18419550874671
-2633.0,14.17895382168686
-2632.0,14.17371213462701
-2631.0,14.168470447567161
-2630.0,14.163228760507312
-2629.0,14.157987073447464
-2628.0,14.152745386387615
-2627.0,14.147503699327766
-2626.0,14.142262012267917
-2625.0,14.137020325208066
-2624.0,14.131778638148218
-2623.0,14.126536951088369
-2622.0,14.12129526402852
-2621.0,14.116053576968671
-2620.0,14.110811889908822
-2619.0,14.105570202848973
-2618.0,14.100328515789123
-2617.0,14.095086828729274
-2616.0,14.089845141669425
-2615.0,14.084603454609576
-2614.0,14.079361767549727
-2613.0,14.074120080489879
-2612.0,14.06887839343003
-2611.0,14.06363670637018
-2610.0,14.05839501931033
-2609.0,14.053153332250481
-2608.0,14.047911645190633
-2607.0,14.042669958130784
-2606.0,14.037428271070935
-2605.0,14.032186584011086
-2604.0,14.026944896951237
-2603.0,14.021703209891387
-2602.0,14.016461522831538
-2601.0,14.011219835771689
-2600.0,14.00597814871184
-2599.0,14.000736461651991
-2598.0,13.995494774592142
-2597.0,13.990253087532293
-2596.0,13.985011400472443
-2595.0,13.979769713412594
-2594.0,13.974528026352745
-2593.0,13.969286339292896
-2592.0,13.964044652233047
-2591.0,13.958802965173199
-2590.0,13.95356127811335
-2589.0,13.9483195910535
-2588.0,13.94307790399365
-2587.0,13.937836216933801
-2586.0,13.932594529873953
-2585.0,13.927352842814104
-2584.0,13.922111155754255
-2583.0,13.916869468694406
-2582.0,13.911627781634557
-2581.0,13.906386094574707
-2580.0,13.901144407514858
-2579.0,13.895902720455009
-2578.0,13.89066103339516
-2577.0,13.885419346335311
-2576.0,13.880177659275462
-2575.0,13.874935972215614
-2574.0,13.869694285155763
-2573.0,13.864452598095914
-2572.0,13.859210911036065
-2571.0,13.853969223976216
-2570.0,13.848727536916368
-2569.0,13.843485849856519
-2568.0,13.83824416279667
-2567.0,13.83300247573682
-2566.0,13.82776078867697
-2565.0,13.822519101617122
-2564.0,13.817277414557273
-2563.0,13.812035727497424
-2562.0,13.806794040437575
-2561.0,13.801552353377726
-2560.0,13.796310666317876
-2559.0,13.791068979258027
-2558.0,13.785827292198178
-2557.0,13.780585605138329
-2556.0,13.77534391807848
-2555.0,13.770102231018631
-2554.0,13.764860543958783
-2553.0,13.759618856898934
-2552.0,13.754377169839083
-2551.0,13.749135482779234
-2550.0,13.743893795719385
-2549.0,13.738652108659537
-2548.0,13.733410421599688
-2547.0,13.728168734539839
-2546.0,13.72292704747999
-2545.0,13.71768536042014
-2544.0,13.71244367336029
-2543.0,13.707201986300442
-2542.0,13.701960299240593
-2541.0,13.696718612180744
-2540.0,13.691476925120895
-2539.0,13.686235238061046
-2538.0,13.680993551001196
-2537.0,13.675751863941347
-2536.0,13.670510176881498
-2535.0,13.66526848982165
-2534.0,13.6600268027618
-2533.0,13.654785115701952
-2532.0,13.649543428642103
-2531.0,13.644301741582254
-2530.0,13.639060054522403
-2529.0,13.633818367462554
-2528.0,13.628576680402706
-2527.0,13.623334993342857
-2526.0,13.618093306283008
-2525.0,13.612851619223159
-2524.0,13.60760993216331
-2523.0,13.60236824510346
-2522.0,13.59712655804361
-2521.0,13.591884870983762
-2520.0,13.586643183923913
-2519.0,13.581401496864064
-2518.0,13.576159809804215
-2517.0,13.570918122744366
-2516.0,13.565676435684516
-2515.0,13.560434748624667
-2514.0,13.555193061564818
-2513.0,13.54995137450497
-2512.0,13.54470968744512
-2511.0,13.539468000385272
-2510.0,13.534226313325423
-2509.0,13.528984626265572
-2508.0,13.523742939205723
-2507.0,13.518501252145875
-2506.0,13.513259565086026
-2505.0,13.508017878026177
-2504.0,13.502776190966328
-2503.0,13.49753450390648
-2502.0,13.49229281684663
-2501.0,13.48705112978678
-2500.0,13.48180944272693
-2499.0,13.476567755667082
-2498.0,13.471326068607233
-2497.0,13.466084381547384
-2496.0,13.460842694487535
-2495.0,13.455601007427687
-2494.0,13.450359320367836
-2493.0,13.445117633307987
-2492.0,13.439875946248138
-2491.0,13.43463425918829
-2490.0,13.42939257212844
-2489.0,13.424150885068592
-2488.0,13.418909198008743
-2487.0,13.413667510948892
-2486.0,13.408425823889043
-2485.0,13.403184136829195
-2484.0,13.397942449769346
-2483.0,13.392700762709497
-2482.0,13.387459075649648
-2481.0,13.3822173885898
-2480.0,13.376975701529949
-2479.0,13.3717340144701
-2478.0,13.366492327410251
-2477.0,13.361250640350402
-2476.0,13.356008953290553
-2475.0,13.350767266230704
-2474.0,13.345525579170856
-2473.0,13.340283892111007
-2472.0,13.335042205051156
-2471.0,13.329800517991307
-2470.0,13.324558830931458
-2469.0,13.31931714387161
-2468.0,13.31407545681176
-2467.0,13.308833769751912
-2466.0,13.303592082692063
-2465.0,13.298350395632212
-2464.0,13.293108708572364
-2463.0,13.287867021512515
-2462.0,13.282625334452666
-2461.0,13.277383647392817
-2460.0,13.272141960332968
-2459.0,13.26690027327312
-2458.0,13.261658586213269
-2457.0,13.25641689915342
-2456.0,13.251175212093571
-2455.0,13.245933525033722
-2454.0,13.240691837973873
-2453.0,13.235450150914025
-2452.0,13.230208463854176
-2451.0,13.224966776794325
-2450.0,13.219725089734476
-2449.0,13.214483402674627
-2448.0,13.209241715614779
-2447.0,13.20400002855493
-2446.0,13.19875834149508
-2445.0,13.193516654435232
-2444.0,13.188274967375383
-2443.0,13.183033280315533
-2442.0,13.177791593255684
-2441.0,13.172549906195835
-2440.0,13.167308219135986
-2439.0,13.162066532076137
-2438.0,13.156824845016288
-2437.0,13.15158315795644
-2436.0,13.146341470896589
-2435.0,13.14109978383674
-2434.0,13.135858096776891
-2433.0,13.130616409717042
-2432.0,13.125374722657194
-2431.0,13.120133035597345
-2430.0,13.114891348537496
-2429.0,13.109649661477645
-2428.0,13.104407974417796
-2427.0,13.099166287357948
-2426.0,13.093924600298099
-2425.0,13.08868291323825
-2424.0,13.083441226178401
-2423.0,13.078199539118552
-2422.0,13.072957852058702
-2421.0,13.067716164998853
-2420.0,13.062474477939004
-2419.0,13.057232790879155
-2418.0,13.051991103819306
-2417.0,13.046749416759457
-2416.0,13.041507729699608
-2415.0,13.03626604263976
-2414.0,13.031024355579909
-2413.0,13.02578266852006
-2412.0,13.020540981460211
-2411.0,13.015299294400362
-2410.0,13.010057607340514
-2409.0,13.004815920280665
-2408.0,12.999574233220816
-2407.0,12.994332546160965
-2406.0,12.989090859101116
-2405.0,12.983849172041268
-2404.0,12.978607484981419
-2403.0,12.97336579792157
-2402.0,12.968124110861721
-2401.0,12.962882423801872
-2400.0,12.957640736742022
-2399.0,12.952399049682173
-2398.0,12.947157362622324
-2397.0,12.941915675562475
-2396.0,12.936673988502626
-2395.0,12.931432301442777
-2394.0,12.926190614382929
-2393.0,12.92094892732308
-2392.0,12.91570724026323
-2391.0,12.91046555320338
-2390.0,12.905223866143531
-2389.0,12.899982179083683
-2388.0,12.894740492023834
-2387.0,12.889498804963985
-2386.0,12.884257117904136
-2385.0,12.879015430844285
-2384.0,12.873773743784437
-2383.0,12.868532056724588
-2382.0,12.863290369664739
-2381.0,12.85804868260489
-2380.0,12.852806995545041
-2379.0,12.847565308485192
-2378.0,12.842323621425342
-2377.0,12.837081934365493
-2376.0,12.831840247305644
-2375.0,12.826598560245795
-2374.0,12.821356873185946
-2373.0,12.816115186126098
-2372.0,12.810873499066249
-2371.0,12.805631812006398
-2370.0,12.80039012494655
-2369.0,12.7951484378867
-2368.0,12.789906750826852
-2367.0,12.784665063767003
-2366.0,12.779423376707154
-2365.0,12.774181689647305
-2364.0,12.768940002587456
-2363.0,12.763698315527606
-2362.0,12.758456628467757
-2361.0,12.753214941407908
-2360.0,12.747973254348059
-2359.0,12.74273156728821
-2358.0,12.737489880228361
-2357.0,12.732248193168513
-2356.0,12.727006506108662
-2355.0,12.721764819048813
-2354.0,12.716523131988964
-2353.0,12.711281444929115
-2352.0,12.706039757869267
-2351.0,12.700798070809418
-2350.0,12.695556383749569
-2349.0,12.690314696689718
-2348.0,12.68507300962987
-2347.0,12.67983132257002
-2346.0,12.674589635510172
-2345.0,12.669347948450323
-2344.0,12.664106261390474
-2343.0,12.658864574330625
-2342.0,12.653622887270775
-2341.0,12.648381200210926
-2340.0,12.643139513151077
-2339.0,12.637897826091228
-2338.0,12.63265613903138
-2337.0,12.62741445197153
-2336.0,12.622172764911681
-2335.0,12.616931077851833
-2334.0,12.611689390791982
-2333.0,12.606447703732133
-2332.0,12.601206016672284
-2331.0,12.595964329612436
-2330.0,12.590722642552587
-2329.0,12.585480955492738
-2328.0,12.580239268432889
-2327.0,12.574997581373038
-2326.0,12.56975589431319
-2325.0,12.56451420725334
-2324.0,12.559272520193492
-2323.0,12.554030833133643
-2322.0,12.548789146073794
-2321.0,12.543547459013945
-2320.0,12.538305771954095
-2319.0,12.533064084894246
-2318.0,12.527822397834397
-2317.0,12.522580710774548
-2316.0,12.5173390237147
-2315.0,12.51209733665485
-2314.0,12.506855649595002
-2313.0,12.501613962535151
-2312.0,12.496372275475302
-2311.0,12.491130588415453
-2310.0,12.485888901355604
-2309.0,12.480647214295756
-2308.0,12.475405527235907
-2307.0,12.470163840176058
-2306.0,12.464922153116209
-2305.0,12.459680466056358
-2304.0,12.45443877899651
-2303.0,12.44919709193666
-2302.0,12.443955404876812
-2301.0,12.438713717816963
-2300.0,12.433472030757114
-2299.0,12.428230343697265
-2298.0,12.422988656637415
-2297.0,12.417746969577566
-2296.0,12.412505282517717
-2295.0,12.407263595457868
-2294.0,12.40202190839802
-2293.0,12.39678022133817
-2292.0,12.391538534278322
-2291.0,12.386296847218471
-2290.0,12.381055160158622
-2289.0,12.375813473098773
-2288.0,12.370571786038925
-2287.0,12.365330098979076
-2286.0,12.360088411919227
-2285.0,12.354846724859378
-2284.0,12.349605037799527
-2283.0,12.344363350739679
-2282.0,12.33912166367983
-2281.0,12.333879976619981
-2280.0,12.328638289560132
-2279.0,12.323396602500283
-2278.0,12.318154915440434
-2277.0,12.312913228380586
-2276.0,12.307671541320735
-2275.0,12.302429854260886
-2274.0,12.297188167201037
-2273.0,12.291946480141188
-2272.0,12.28670479308134
-2271.0,12.28146310602149
-2270.0,12.276221418961642
-2269.0,12.270979731901791
-2268.0,12.265738044841942
-2267.0,12.260496357782094
-2266.0,12.255254670722245
-2265.0,12.250012983662396
-2264.0,12.244771296602547
-2263.0,12.239529609542698
-2262.0,12.234287922482848
-2261.0,12.229046235422999
-2260.0,12.22380454836315
-2259.0,12.218562861303301
-2258.0,12.213321174243452
-2257.0,12.208079487183603
-2256.0,12.202837800123755
-2255.0,12.197596113063906
-2254.0,12.192354426004055
-2253.0,12.187112738944206
-2252.0,12.181871051884357
-2251.0,12.176629364824509
-2250.0,12.17138767776466
-2249.0,12.16614599070481
-2248.0,12.160904303644962
-2247.0,12.155662616585111
-2246.0,12.150420929525263
-2245.0,12.145179242465414
-2244.0,12.139937555405565
-2243.0,12.134695868345716
-2242.0,12.129454181285867
-2241.0,12.124212494226018
-2240.0,12.118970807166168
-2239.0,12.113729120106319
-2238.0,12.10848743304647
-2237.0,12.103245745986621
-2236.0,12.098004058926772
-2235.0,12.092762371866923
-2234.0,12.087520684807075
-2233.0,12.082278997747224
-2232.0,12.077037310687375
-2231.0,12.071795623627526
-2230.0,12.066553936567677
-2229.0,12.061312249507829
-2228.0,12.05607056244798
-2227.0,12.050828875388131
-2226.0,12.045587188328282
-2225.0,12.040345501268432
-2224.0,12.035103814208583
-2223.0,12.029862127148734
-2222.0,12.024620440088885
-2221.0,12.019378753029036
-2220.0,12.014137065969187
-2219.0,12.008895378909338
-2218.0,12.003653691849488
-2217.0,11.998412004789639
-2216.0,11.99317031772979
-2215.0,11.987928630669941
-2214.0,11.982686943610092
-2213.0,11.977445256550244
-2212.0,11.972203569490395
-2211.0,11.966961882430544
-2210.0,11.961720195370695
-2209.0,11.956478508310846
-2208.0,11.951236821250998
-2207.0,11.945995134191149
-2206.0,11.9407534471313
-2205.0,11.935511760071451
-2204.0,11.9302700730116
-2203.0,11.925028385951752
-2202.0,11.919786698891903
-2201.0,11.914545011832054
-2200.0,11.909303324772205
-2199.0,11.904061637712356
-2198.0,11.898819950652507
-2197.0,11.893578263592659
-2196.0,11.888336576532808
-2195.0,11.883094889472959
-2194.0,11.87785320241311
-2193.0,11.872611515353261
-2192.0,11.867369828293413
-2191.0,11.862128141233564
-2190.0,11.856886454173715
-2189.0,11.851644767113864
-2188.0,11.846403080054015
-2187.0,11.841161392994167
-2186.0,11.835919705934318
-2185.0,11.830678018874469
-2184.0,11.82543633181462
-2183.0,11.820194644754771
-2182.0,11.81495295769492
-2181.0,11.809711270635072
-2180.0,11.804469583575223
-2179.0,11.799227896515374
-2178.0,11.793986209455525
-2177.0,11.788744522395676
-2176.0,11.783502835335828
-2175.0,11.778261148275977
-2174.0,11.773019461216128
-2173.0,11.76777777415628
-2172.0,11.76253608709643
-2171.0,11.757294400036582
-2170.0,11.752052712976733
-2169.0,11.746811025916884
-2168.0,11.741569338857035
-2167.0,11.736327651797184
-2166.0,11.731085964737336
-2165.0,11.725844277677487
-2164.0,11.720602590617638
-2163.0,11.715360903557789
-2162.0,11.71011921649794
-2161.0,11.704877529438091
-2160.0,11.69963584237824
-2159.0,11.694394155318392
-2158.0,11.689152468258543
-2157.0,11.683910781198694
-2156.0,11.678669094138845
-2155.0,11.673427407078997
-2154.0,11.668185720019148
-2153.0,11.662944032959297
-2152.0,11.657702345899448
-2151.0,11.6524606588396
-2150.0,11.64721897177975
-2149.0,11.641977284719902
-2148.0,11.636735597660053
-2147.0,11.631493910600204
-2146.0,11.626252223540353
