%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7
1752311664876584750,0,-16005,-2755,10292,9978,-4120,-9086,1586,14803
1752311664878785417,0,-16005,-2755,10292,9978,-4120,-9086,1586,14803
1752311664880572045,0,-16005,-2755,10292,9978,-4120,-9086,1586,14803
1752311664882603730,0,-16005,-2755,10292,9978,-4120,-9086,1586,14803
1752311664884586145,0,-16005,-2755,10292,9978,-4120,-9086,1586,14803
1752311664886558239,0,-16005,-2755,10292,9978,-4120,-9086,1586,14803
1752311664888632780,0,-16005,-2755,10292,9978,-4120,-9086,1586,14803
1752311664890487098,0,-16005,-2755,10292,9978,-4120,-9086,1586,14803
1752311664892578358,0,-16005,-2755,10292,9978,-4120,-9086,1586,14803
1752311664894613651,0,-16005,-2755,10292,9978,-4120,-9086,1586,14803
1752311664896694826,0,-16005,-2755,10292,9978,-4120,-9086,1586,14803
1752311664898619215,0,-16005,-2755,10292,9978,-4120,-9086,1586,14803
1752311664900514737,0,-16005,-2755,10292,9978,-4120,-9086,1586,14803
1752311664902562999,0,-16005,-2755,10292,9978,-4120,-9086,1586,14803
1752311664904645687,0,-16005,-2755,10292,9978,-4120,-9086,1586,14803
1752311664906560200,0,-16005,-2755,10292,9978,-4120,-9086,1586,14803
1752311664908539376,0,-16005,-2755,10292,9978,-4120,-9086,1586,14803
1752311664910488208,0,-16005,-2755,10292,9978,-4120,-9086,1586,14803
1752311664912527475,0,-16005,-2755,10292,9978,-4120,-9086,1586,14803
1752311664914510991,0,-16005,-2755,10292,9978,-4120,-9086,1586,14803
1752311664916545469,0,-16005,-2755,10292,9978,-4120,-9086,1586,14803
1752311664918616037,0,-16005,-2755,10292,9978,-4120,-9086,1586,14803
1752311664920561676,0,-16005,-2755,10292,9978,-4120,-9086,1586,14803
1752311664922537310,0,-16005,-2755,10292,9978,-4120,-9086,1586,14803
1752311664924453092,0,-16005,-2755,10292,9978,-4120,-9086,1586,14803
1752311664926489568,0,-16005,-2755,10292,9978,-4120,-9086,1586,14803
1752311664928519675,0,-16005,-2755,10292,9978,-4120,-9086,1586,14803
1752311664930503462,0,-16005,-2755,10292,9978,-4120,-9086,1586,14803
1752311664932505077,0,-16005,-2755,10292,9978,-4120,-9086,1586,14802
1752311664934468063,0,-16005,-2755,10292,9978,-4120,-9086,1586,14803
1752311664936405732,0,-16005,-2755,10292,9978,-4120,-9086,1586,14803
1752311664938489183,0,-16005,-2755,10292,9978,-4120,-9086,1586,14803
1752311664940450483,0,-16005,-2755,10292,9978,-4120,-9086,1586,14803
1752311664942434773,0,-16005,-2755,10292,9978,-4120,-9086,1586,14803
1752311664944433349,0,-16005,-2755,10292,9978,-4120,-9086,1586,14803
1752311664946414143,0,-16005,-2755,10292,9978,-4120,-9086,1586,14802
1752311664948428915,0,-16005,-2755,10292,9978,-4120,-9086,1586,14803
1752311664950465262,0,-16005,-2755,10292,9978,-4120,-9086,1586,14803
1752311664952483594,0,-16005,-2755,10292,9978,-4120,-9086,1586,14803
1752311664954419844,0,-16005,-2755,10292,9978,-4120,-9086,1586,14803
1752311664956443387,0,-16005,-2755,10292,9978,-4120,-9086,1586,14803
1752311664958424289,0,-16005,-2755,10292,9978,-4120,-9086,1586,14803
1752311664960404581,0,-16005,-2755,10292,9978,-4120,-9086,1586,14803
1752311664962424433,0,-16005,-2755,10292,9978,-4120,-9086,1586,14803
1752311664964419828,0,-16005,-2755,10292,9978,-4120,-9086,1586,14803
1752311664966457260,0,-16005,-2755,10292,9978,-4120,-9086,1586,14803
1752311664968443910,0,-16005,-2755,10292,9978,-4120,-9086,1586,14803
1752311664970457906,0,-16005,-2755,10292,9978,-4120,-9086,1586,14803
1752311664972412832,0,-16005,-2755,10292,9978,-4120,-9086,1586,14803
1752311664974482140,0,-16005,-2755,10292,9978,-4120,-9086,1586,14803
1752311664976439741,0,-16005,-2755,10292,9978,-4120,-9086,1586,14803
1752311664978453335,0,-16005,-2755,10292,9978,-4120,-9086,1586,14803
1752311664980411206,0,-16005,-2755,10292,9978,-4120,-9086,1586,14803
1752311664982438001,0,-16005,-2755,10292,9978,-4120,-9086,1586,14803
1752311664984368037,0,-16005,-2755,10292,9978,-4120,-9086,1586,14803
1752311664986367855,0,-16005,-2755,10292,9978,-4120,-9086,1586,14803
1752311664988335309,0,-16005,-2755,10292,9978,-4120,-9086,1586,14803
1752311664990372727,0,-16005,-2755,10292,9978,-4120,-9086,1586,14803
1752311664992378968,0,-16005,-2755,10292,9978,-4120,-9086,1586,14803
1752311664994309760,0,-16005,-2755,10292,9978,-4120,-9086,1586,14803
1752311664996338445,0,-16005,-2755,10292,9978,-4120,-9086,1586,14803
1752311664998354229,0,-16005,-2755,10292,9978,-4120,-9086,1586,14803
1752311665000351726,0,-16005,-2755,10292,9978,-4120,-9086,1586,14803
