%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7
1752311664885614544,0,-16005,-2756,10292,9978,-4122,-9087,1586,14803
1752311664905645296,0,-16005,-2756,10292,9978,-4122,-9087,1586,14803
1752311664925645599,0,-16005,-2756,10292,9978,-4122,-9087,1586,14803
1752311664945629882,0,-16005,-2756,10292,9978,-4122,-9087,1586,14803
1752311664965614246,0,-16005,-2756,10292,9978,-4122,-9087,1586,14803
1752311664985691759,0,-16005,-2756,10292,9978,-4122,-9087,1586,14803
1752311665005695932,0,-16005,-2756,10292,9978,-4122,-9087,1586,14803
1752311665025628107,0,-16005,-2756,10292,9978,-4122,-9087,1586,14803
1752311665045745154,0,-16005,-2756,10292,9978,-4122,-9087,1586,14803
1752311665065644628,0,-16005,-2756,10292,9978,-4122,-9087,1586,14803
1752311665085705297,0,-16005,-2756,10292,9978,-4122,-9087,1586,14803
1752311665105643618,0,-16005,-2756,10292,9978,-4122,-9087,1586,14803
1752311665125634360,0,-16005,-2756,10292,9978,-4122,-9087,1586,14803
1752311665145670987,0,-16005,-2756,10292,9978,-4122,-9087,1586,14803
1752311665165729829,0,-16005,-2756,10292,9978,-4122,-9087,1586,14803
1752311665185634860,0,-16005,-2756,10292,9978,-4122,-9087,1586,14803
1752311665205679892,0,-16005,-2756,10292,9978,-4122,-9087,1586,14803
1752311665225776535,0,-16005,-2756,10292,9978,-4122,-9087,1586,14803
1752311665245759364,0,-16005,-2756,10292,9978,-4122,-9087,1586,14803
1752311665265783864,0,-16005,-2756,10292,9978,-4122,-9087,1586,14803
1752311665285719548,0,-16005,-2756,10292,9978,-4122,-9087,1586,14803
1752311665305679408,0,-16005,-2756,10292,9978,-4122,-9087,1586,14803
1752311665325700793,0,-16005,-2756,10292,9978,-4122,-9087,1586,14803
1752311665345716206,0,-16005,-2756,10292,9978,-4122,-9087,1586,14803
1752311665365756332,0,-16005,-2756,10292,9978,-4122,-9087,1586,14803
1752311665385942418,0,-16005,-2756,10292,9978,-4122,-9087,1586,14803
1752311665405732801,0,-16005,-2756,10292,9978,-4122,-9087,1586,14803
1752311665425764022,0,-16005,-2756,10292,9978,-4122,-9087,1586,14803
1752311665445778461,0,-16005,-2756,10292,9978,-4122,-9087,1586,14803
1752311665465602658,0,-16005,-2756,10292,9978,-4122,-9087,1586,14803
1752311665485569563,0,-16005,-2756,10292,9978,-4122,-9087,1586,14803
1752311665505924601,0,-16005,-2756,10292,9978,-4122,-9087,1586,14803
1752311665525633223,0,-16005,-2756,10292,9978,-4122,-9087,1586,14803
1752311665545630593,0,-16005,-2756,10292,9978,-4122,-9087,1586,14803
1752311665565670839,0,-16005,-2756,10292,9978,-4122,-9087,1586,14803
1752311665585668944,0,-16005,-2756,10292,9978,-4122,-9087,1586,14803
1752311665605666705,0,-16005,-2756,10292,9978,-4122,-9087,1586,14803
1752311665625757356,0,-16005,-2756,10292,9978,-4122,-9087,1586,14803
1752311665645696609,0,-16005,-2756,10292,9978,-4122,-9087,1586,14803
1752311665665657219,0,-16005,-2756,10292,9978,-4122,-9087,1586,14803
1752311665685684228,0,-16005,-2756,10292,9978,-4122,-9087,1586,14803
1752311665705702377,0,-16005,-2756,10292,9978,-4122,-9087,1586,14803
1752311665725729308,0,-16005,-2756,10292,9978,-4122,-9087,1586,14803
1752311665745767464,0,-16005,-2756,10292,9978,-4122,-9087,1586,14803
1752311665765745160,0,-16005,-2756,10292,9978,-4122,-9087,1586,14803
1752311665785853973,0,-16005,-2756,10292,9978,-4122,-9087,1586,14803
1752311665805707398,0,-16005,-2756,10292,9978,-4122,-9087,1586,14803
1752311665825848772,0,-16005,-2756,10292,9978,-4122,-9087,1586,14803
1752311665845760408,0,-16005,-2756,10292,9978,-4122,-9087,1586,14803
1752311665865740135,0,-16005,-2756,10292,9978,-4122,-9087,1586,14803
1752311665885783445,0,-16005,-2756,10292,9978,-4122,-9087,1586,14803
1752311665905748912,0,-16005,-2756,10292,9978,-4122,-9087,1586,14803
1752311665925713050,0,-16005,-2756,10292,9978,-4122,-9087,1586,14803
1752311665945692143,0,-16005,-2756,10292,9978,-4122,-9087,1586,14803
1752311665965714042,0,-16005,-2756,10292,9978,-4122,-9087,1586,14803
1752311665985720681,0,-16005,-2756,10292,9978,-4122,-9087,1586,14803
1752311666005591174,0,-16005,-2756,10292,9978,-4122,-9087,1586,14803
1752311666025926488,0,-16005,-2756,10292,9978,-4122,-9087,1586,14803
1752311666045731934,0,-16005,-2756,10292,9978,-4122,-9087,1586,14803
1752311666065686584,0,-16005,-2756,10292,9978,-4122,-9087,1586,14803
1752311666085753766,0,-16005,-2756,10292,9978,-4122,-9087,1586,14803
1752311666105804077,0,-16005,-2756,10292,9978,-4122,-9087,1586,14803
1752311666125800864,0,-16005,-2756,10292,9978,-4122,-9087,1586,14803
1752311666145801399,0,-16005,-2756,10292,9978,-4122,-9087,1586,14803
1752311666165786823,0,-16005,-2756,10292,9978,-4122,-9087,1586,14803
1752311666185858660,0,-16005,-2756,10292,9978,-4122,-9087,1586,14803
1752311666205818234,0,-16005,-2756,10292,9978,-4122,-9087,1586,14803
1752311666225958117,0,-16005,-2756,10292,9978,-4122,-9087,1586,14803
1752311666245822274,0,-16005,-2756,10292,9978,-4122,-9087,1586,14803
1752311666265764599,0,-16005,-2756,10292,9978,-4122,-9087,1586,14803
1752311666285797247,0,-16005,-2756,10292,9978,-4122,-9087,1586,14803
1752311666305646543,0,-16005,-2756,10292,9978,-4122,-9087,1586,14803
1752311666325727246,0,-16005,-2756,10292,9978,-4122,-9087,1586,14803
1752311666345860114,0,-16005,-2756,10292,9978,-4122,-9087,1586,14803
1752311666365776502,0,-16005,-2756,10292,9978,-4122,-9087,1586,14803
1752311666385784417,0,-16005,-2756,10292,9978,-4122,-9087,1586,14803
1752311666405715072,0,-16005,-2756,10292,9978,-4122,-9087,1586,14803
1752311666425702618,0,-16005,-2756,10292,9978,-4122,-9087,1586,14803
1752311666445674857,0,-16005,-2756,10292,9978,-4122,-9087,1586,14803
1752311666465732928,0,-16005,-2756,10292,9978,-4122,-9087,1586,14803
1752311666485741362,0,-16008,-2756,10292,9975,-4122,-9087,1586,14803
1752311666505660930,0,-16014,-2756,10292,9969,-4122,-9087,1586,14803
1752311666525738698,0,-16026,-2756,10292,9957,-4122,-9087,1586,14803
1752311666545685259,0,-16041,-2756,10292,9942,-4122,-9087,1586,14803
1752311666565605288,0,-16057,-2756,10292,9926,-4122,-9087,1586,14803
1752311666585630610,0,-16073,-2756,10292,9910,-4122,-9087,1586,14803
1752311666605618298,0,-16089,-2756,10292,9894,-4122,-9087,1586,14803
1752311666625604191,0,-16105,-2756,10292,9878,-4122,-9087,1586,14803
1752311666645615408,0,-16121,-2756,10292,9862,-4122,-9087,1586,14803
1752311666665610268,0,-16137,-2756,10292,9846,-4122,-9087,1586,14803
1752311666685682870,0,-16153,-2756,10292,9830,-4122,-9087,1586,14803
1752311666705739113,0,-16169,-2756,10292,9814,-4122,-9087,1586,14803
1752311666725669802,0,-16185,-2756,10292,9798,-4122,-9087,1586,14803
1752311666745666560,0,-16201,-2756,10292,9782,-4122,-9087,1586,14803
1752311666765651849,0,-16217,-2756,10292,9766,-4122,-9087,1586,14803
1752311666785717559,0,-16233,-2756,10292,9750,-4122,-9087,1586,14803
1752311666805682597,0,-16249,-2756,10292,9734,-4122,-9087,1586,14803
1752311666825644867,0,-16265,-2756,10292,9718,-4122,-9087,1586,14803
1752311666845688322,0,-16281,-2756,10292,9702,-4122,-9087,1586,14803
1752311666865822093,0,-16297,-2756,10292,9686,-4122,-9087,1586,14803
1752311666885824237,0,-16313,-2756,10292,9670,-4122,-9087,1586,14803
1752311666905673086,0,-16329,-2756,10292,9654,-4122,-9087,1586,14803
1752311666925682859,0,-16345,-2756,10292,9638,-4122,-9087,1586,14803
1752311666945661065,0,-16361,-2756,10292,9622,-4122,-9087,1586,14803
1752311666965709860,0,-16377,-2756,10292,9606,-4122,-9087,1586,14803
1752311666985807267,0,-16393,-2756,10292,9590,-4122,-9087,1586,14803
1752311667005783612,0,-16409,-2756,10292,9574,-4122,-9087,1586,14803
1752311667025794503,0,-16425,-2756,10292,9558,-4122,-9087,1586,14803
1752311667045789389,0,-16441,-2756,10292,9542,-4122,-9087,1586,14803
1752311667065808573,0,-16457,-2756,10292,9526,-4122,-9087,1586,14803
1752311667085648455,0,-16473,-2756,10292,9510,-4122,-9087,1586,14803
1752311667105676616,0,-16489,-2756,10292,9494,-4122,-9087,1586,14803
1752311667125727195,0,-16505,-2756,10292,9478,-4122,-9087,1586,14803
1752311667145674845,0,-16521,-2756,10292,9462,-4122,-9087,1586,14803
1752311667165662015,0,-16537,-2756,10292,9446,-4122,-9087,1586,14803
1752311667185617313,0,-16553,-2756,10292,9430,-4122,-9087,1586,14803
1752311667205607284,0,-16569,-2756,10292,9414,-4122,-9087,1586,14803
1752311667225656840,0,-16585,-2756,10292,9398,-4122,-9087,1586,14803
1752311667245792217,0,-16601,-2756,10292,9382,-4122,-9087,1586,14803
1752311667265678418,0,-16617,-2756,10292,9366,-4122,-9087,1586,14803
1752311667285713154,0,-16633,-2756,10292,9350,-4122,-9087,1586,14803
1752311667305682330,0,-16649,-2756,10292,9334,-4122,-9087,1586,14803
1752311667325641068,0,-16665,-2756,10292,9318,-4122,-9087,1586,14803
1752311667345680019,0,-16681,-2756,10292,9302,-4122,-9087,1586,14803
1752311667365691929,0,-16697,-2756,10292,9286,-4122,-9087,1586,14803
1752311667385730072,0,-16713,-2756,10292,9270,-4122,-9087,1586,14803
1752311667405705857,0,-16729,-2756,10292,9254,-4122,-9087,1586,14803
1752311667425756182,0,-16745,-2756,10292,9238,-4122,-9087,1586,14803
1752311667445682462,0,-16761,-2756,10292,9222,-4122,-9087,1586,14803
1752311667465674367,0,-16777,-2756,10292,9206,-4122,-9087,1586,14803
1752311667485641912,0,-16793,-2756,10292,9190,-4122,-9087,1586,14803
1752311667505757879,0,-16809,-2756,10292,9174,-4122,-9087,1586,14803
1752311667525837439,0,-16825,-2756,10292,9158,-4122,-9087,1586,14803
1752311667545788576,0,-16841,-2756,10292,9142,-4122,-9087,1586,14803
1752311667566056914,0,-16857,-2756,10292,9126,-4122,-9087,1586,14803
1752311667585813351,0,-16873,-2756,10292,9110,-4122,-9087,1586,14803
1752311667605750931,0,-16889,-2756,10292,9094,-4122,-9087,1586,14803
1752311667625670546,0,-16905,-2756,10292,9078,-4122,-9087,1586,14803
1752311667645656557,0,-16921,-2756,10292,9062,-4122,-9087,1586,14803
1752311667665683856,0,-16937,-2756,10292,9046,-4122,-9087,1586,14803
1752311667686114088,0,-16953,-2756,10292,9030,-4122,-9087,1586,14803
1752311667705725244,0,-16969,-2756,10292,9014,-4122,-9087,1586,14803
1752311667725770435,0,-16985,-2756,10292,8998,-4122,-9087,1586,14803
1752311667745709460,0,-17001,-2756,10292,8982,-4122,-9087,1586,14803
1752311667765811003,0,-17017,-2756,10292,8966,-4122,-9087,1586,14803
1752311667785661213,0,-17033,-2756,10292,8950,-4122,-9087,1586,14803
1752311667805726504,0,-17049,-2756,10292,8934,-4122,-9087,1586,14803
1752311667825786784,0,-17065,-2756,10292,8918,-4122,-9087,1586,14803
1752311667845684572,0,-17081,-2756,10292,8902,-4122,-9087,1586,14803
1752311667865655475,0,-17097,-2756,10292,8886,-4122,-9087,1586,14803
1752311667885803175,0,-17113,-2756,10292,8870,-4122,-9087,1586,14803
1752311667905667710,0,-17129,-2756,10292,8854,-4122,-9087,1586,14803
1752311667925749736,0,-17145,-2756,10292,8838,-4122,-9087,1586,14803
1752311667945709664,0,-17161,-2756,10292,8822,-4122,-9087,1586,14803
1752311667965792036,0,-17177,-2756,10292,8806,-4122,-9087,1586,14803
1752311667985653983,0,-17193,-2756,10292,8790,-4122,-9087,1586,14803
1752311668005752947,0,-17209,-2756,10292,8774,-4122,-9087,1586,14803
1752311668025647438,0,-17225,-2756,10292,8758,-4122,-9087,1586,14803
1752311668045701744,0,-17241,-2756,10292,8742,-4122,-9087,1586,14803
1752311668065853162,0,-17257,-2756,10292,8726,-4122,-9087,1586,14803
1752311668085817472,0,-17273,-2756,10292,8710,-4122,-9087,1586,14803
1752311668105774986,0,-17289,-2756,10292,8694,-4122,-9087,1586,14803
1752311668125715342,0,-17305,-2756,10292,8678,-4122,-9087,1586,14803
1752311668145699327,0,-17321,-2756,10292,8662,-4122,-9087,1586,14803
1752311668165730458,0,-17337,-2756,10292,8646,-4122,-9087,1586,14803
1752311668185777949,0,-17353,-2756,10292,8630,-4122,-9087,1586,14803
1752311668205623328,0,-17369,-2756,10292,8614,-4122,-9087,1586,14803
1752311668225740296,0,-17385,-2756,10292,8598,-4122,-9087,1586,14803
1752311668245837220,0,-17401,-2756,10292,8582,-4122,-9087,1586,14803
1752311668265762171,0,-17417,-2756,10292,8566,-4122,-9087,1586,14803
1752311668285703852,0,-17433,-2756,10292,8550,-4122,-9087,1586,14803
1752311668305738093,0,-17449,-2756,10292,8534,-4122,-9087,1586,14803
1752311668325670007,0,-17465,-2756,10292,8518,-4122,-9087,1586,14803
1752311668345721817,0,-17481,-2756,10292,8502,-4122,-9087,1586,14803
1752311668365625323,0,-17497,-2756,10292,8486,-4122,-9087,1586,14803
1752311668385754743,0,-17513,-2756,10292,8470,-4122,-9087,1586,14803
1752311668405833173,0,-17529,-2756,10292,8454,-4122,-9087,1586,14803
1752311668425607248,0,-17545,-2756,10292,8438,-4122,-9087,1586,14803
1752311668445619831,0,-17561,-2756,10292,8422,-4122,-9087,1586,14803
1752311668465659098,0,-17577,-2756,10292,8406,-4122,-9087,1586,14803
1752311668485620078,0,-17593,-2756,10292,8390,-4122,-9087,1586,14803
