%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7
1752386128497591730,0,-8252,-6069,12719,22260,-3919,-12674,6160,1884
1752386128499586144,0,-8252,-6069,12719,22260,-3919,-12674,6160,1883
1752386128501616327,0,-8251,-6069,12719,22261,-3919,-12674,6161,1882
1752386128503555026,0,-8251,-6061,12719,22261,-3919,-12674,6161,1889
1752386128505588647,0,-8252,-6061,12719,22261,-3919,-12674,6161,1888
1752386128507532378,0,-8251,-6063,12719,22261,-3919,-12674,6161,1885
1752386128509564478,0,-8251,-6063,12719,22261,-3919,-12674,6161,1884
1752386128511555688,0,-8251,-6063,12719,22261,-3919,-12674,6161,1883
1752386128513577714,0,-8251,-6063,12719,22261,-3919,-12674,6161,1882
1752386128515617704,0,-8251,-6063,12719,22261,-3919,-12674,6161,1881
1752386128517593690,0,-8251,-6063,12719,22262,-3919,-12674,6162,1880
1752386128519618419,0,-8251,-6065,12719,22262,-3919,-12674,6162,1877
1752386128521727694,0,-8250,-6065,12719,22262,-3919,-12674,6162,1876
1752386128523642644,0,-8250,-6061,12719,22262,-3919,-12674,6162,1879
1752386128525657707,0,-8250,-6061,12719,22262,-3919,-12674,6162,1878
1752386128527593392,0,-8217,-6061,12719,22263,-3919,-12674,6163,1877
1752386128529663743,0,-8217,-6061,12719,22262,-3919,-12674,6162,1876
1752386128531624911,0,-8250,-6065,12719,22263,-3919,-12673,6163,1871
1752386128533717479,0,-8250,-6065,12719,22263,-3919,-12674,6163,1869
1752386128535597875,0,-8202,-6061,12719,22263,-3919,-12674,6163,1872
1752386128537663692,0,-8202,-6061,12719,22263,-3919,-12674,6163,1872
1752386128539609358,0,-8249,-6061,12719,22263,-3919,-12674,6163,1871
1752386128541633830,0,-8250,-6061,12719,22263,-3919,-12674,6163,1869
1752386128543549570,0,-8249,-6063,12719,22263,-3919,-12674,6163,1867
1752386128545581771,0,-8249,-6063,12719,22263,-3919,-12674,6163,1866
1752386128547594583,0,-8249,-6077,12719,22264,-3919,-12674,6164,1851
1752386128549612845,0,-8249,-6077,12719,22264,-3919,-12674,6164,1850
1752386128551605928,0,-8249,-6061,12719,22264,-3919,-12674,6164,1865
1752386128553576774,0,-8249,-6061,12719,22264,-3919,-12674,6164,1864
1752386128555663719,0,-8249,-6061,12719,22264,-3919,-12674,6164,1863
1752386128557657066,0,-8249,-6061,12719,22265,-3919,-12674,6165,1862
1752386128559654092,0,-8249,-6063,12719,22265,-3919,-12674,6165,1859
1752386128561659705,0,-8249,-6063,12719,22265,-3919,-12674,6165,1858
1752386128563662428,0,-8249,-6061,12719,22265,-3919,-12674,6165,1859
1752386128565637682,0,-8249,-6061,12719,22266,-3919,-12674,6166,1858
1752386128567657880,0,-8248,-6069,12719,22266,-3919,-12674,6166,1849
1752386128569603078,0,-8248,-6069,12719,22266,-3919,-12674,6166,1848
1752386128571630917,0,-8249,-6061,12719,22266,-3919,-12674,6166,1855
1752386128573765257,0,-8248,-6061,12719,22266,-3919,-12674,6166,1854
1752386128575692465,0,-8248,-6065,12719,22266,-3919,-12674,6166,1849
1752386128577649165,0,-8248,-6065,12719,22266,-3919,-12674,6166,1848
1752386128579621804,0,-8248,-6063,12719,22267,-3919,-12674,6167,1849
1752386128582335193,0,-8248,-6063,12719,22267,-3919,-12674,6167,1848
1752386128583646955,0,-8248,-6061,12719,22267,-3919,-12674,6167,1849
1752386128585582943,0,-8248,-6061,12719,22267,-3919,-12674,6167,1848
1752386128587616886,0,-8248,-6061,12719,22267,-3919,-12674,6167,1847
1752386128589594917,0,-8248,-6061,12719,22267,-3919,-12674,6167,1846
1752386128591606688,0,-8248,-6061,12719,22267,-3919,-12674,6167,1845
1752386128593599088,0,-8248,-6061,12719,22268,-3919,-12674,6168,1843
1752386128595658169,0,-8248,-6061,12719,22268,-3919,-12674,6168,1842
1752386128597649918,0,-8248,-6061,12719,22268,-3919,-12674,6168,1841
1752386128599713945,0,-8248,-6061,12719,22268,-3919,-12674,6168,1840
1752386128601626449,0,-8248,-6061,12719,22268,-3919,-12674,6168,1839
1752386128603621692,0,-8248,-6061,12719,22268,-3919,-12674,6168,1838
1752386128605606744,0,-8248,-6061,12719,22268,-3919,-12674,6168,1837
1752386128607792283,0,-8248,-6061,12719,22268,-3919,-12674,6168,1836
1752386128609659867,0,-8248,-6063,12719,22269,-3919,-12674,6169,1833
1752386128611656531,0,-8248,-6063,12719,22269,-3919,-12674,6169,1832
1752386128613626288,0,-8248,-6061,12719,22269,-3919,-12674,6169,1834
1752386128615617015,0,-8248,-6061,12719,22269,-3919,-12674,6169,1832
1752386128617568241,0,-8247,-6061,12719,22269,-3919,-12674,6169,1832
1752386128619544118,0,-8247,-6061,12719,22269,-3919,-12674,6169,1830
1752386128621533785,0,-8247,-6059,12719,22270,-3919,-12674,6170,1831
1752386128623505140,0,-8247,-6059,12719,22270,-3919,-12674,6170,1831
1752386128625555998,0,-8248,-6063,12719,22270,-3919,-12674,6170,1826
1752386128627544766,0,-8247,-6063,12719,22270,-3919,-12674,6170,1825
1752386128629592012,0,-8247,-6061,12719,22270,-3919,-12674,6170,1825
1752386128631664630,0,-8247,-6061,12719,22270,-3919,-12674,6170,1825
1752386128633614814,0,-8247,-6068,12719,22271,-3919,-12674,6171,1816
1752386128635567170,0,-8247,-6068,12719,22271,-3919,-12674,6171,1816
1752386128637547694,0,-8247,-6065,12719,22271,-3919,-12674,6171,1818
1752386128639625205,0,-8247,-6065,12719,22271,-3919,-12674,6171,1817
1752386128641622071,0,-8247,-6065,12719,22271,-3919,-12674,6171,1816
1752386128643606731,0,-8247,-6065,12719,22271,-3919,-12674,6171,1814
1752386128645595820,0,-8247,-6065,12719,22272,-3919,-12674,6172,1814
1752386128647617409,0,-8247,-6065,12719,22272,-3919,-12674,6172,1813
1752386128649630840,0,-8246,-6063,12719,22272,-3919,-12674,6172,1814
1752386128651607299,0,-8246,-6063,12719,22272,-3919,-12674,6172,1813
1752386128653648377,0,-8246,-6061,12719,22272,-3919,-12674,6172,1814
1752386128655730481,0,-8246,-6061,12719,22273,-3919,-12674,6173,1813
1752386128657662506,0,-8246,-6061,12719,22273,-3919,-12674,6173,1811
1752386128659623645,0,-8246,-6061,12719,22273,-3919,-12673,6173,1810
1752386128661620989,0,-8246,-6061,12719,22273,-3919,-12674,6173,1809
1752386128663613095,0,-8245,-6061,12719,22273,-3919,-12674,6173,1808
1752386128665571430,0,-8245,-6062,12719,22273,-3920,-12674,6173,1807
1752386128667577737,0,-8245,-6062,12719,22273,-3920,-12674,6173,1806
1752386128669553745,0,-8245,-6062,12719,22273,-3920,-12673,6173,1805
1752386128671585551,0,-8245,-6063,12719,22274,-3921,-12674,6174,1804
1752386128673568533,0,-8245,-6063,12719,22274,-3921,-12674,6174,1802
1752386128675589903,0,-8245,-6053,12719,22274,-3921,-12674,6174,1811
1752386128677606678,0,-8245,-6054,12719,22274,-3922,-12674,6174,1810
1752386128679625006,0,-8245,-6064,12719,22274,-3922,-12674,6174,1799
1752386128681616321,0,-8245,-6064,12719,22274,-3922,-12674,6174,1798
