%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7
1752386128497037446,0,-8252,-6040,12709,22250,-3905,-12664,6146,1904
1752386128498802949,0,-8252,-6040,12709,22250,-3905,-12664,6146,1903
1752386128500793075,0,-8251,-6040,12709,22251,-3905,-12664,6146,1902
1752386128502770750,0,-8251,-6040,12709,22251,-3905,-12664,6146,1901
1752386128504731877,0,-8252,-6040,12709,22251,-3905,-12664,6147,1900
1752386128506736045,0,-8251,-6040,12709,22251,-3905,-12664,6147,1899
1752386128508682203,0,-8251,-6040,12709,22251,-3905,-12664,6147,1898
1752386128510743829,0,-8251,-6040,12709,22251,-3905,-12664,6147,1897
1752386128512757339,0,-8251,-6040,12709,22251,-3905,-12664,6147,1896
1752386128514705354,0,-8251,-6040,12709,22251,-3905,-12664,6147,1895
1752386128516719670,0,-8251,-6040,12709,22252,-3905,-12664,6147,1894
1752386128518786057,0,-8251,-6040,12709,22252,-3905,-12664,6147,1893
1752386128520727003,0,-8250,-6040,12709,22252,-3905,-12664,6147,1892
1752386128522846357,0,-8250,-6040,12709,22252,-3905,-12664,6147,1891
1752386128524740469,0,-8250,-6040,12709,22252,-3905,-12664,6148,1890
1752386128526797770,0,-8250,-6040,12709,22253,-3905,-12664,6147,1889
1752386128528738834,0,-8250,-6040,12709,22252,-3905,-12664,6148,1888
1752386128530780500,0,-8250,-6040,12709,22253,-3905,-12663,6148,1887
1752386128532761172,0,-8250,-6040,12709,22253,-3905,-12664,6148,1885
1752386128534762306,0,-8249,-6040,12709,22253,-3905,-12664,6148,1884
1752386128536755858,0,-8249,-6040,12709,22253,-3905,-12664,6148,1884
1752386128538800753,0,-8249,-6040,12709,22253,-3905,-12664,6148,1883
1752386128540745660,0,-8250,-6040,12709,22253,-3905,-12664,6148,1881
1752386128542702853,0,-8249,-6040,12709,22253,-3905,-12664,6148,1881
1752386128544672121,0,-8249,-6040,12709,22253,-3905,-12664,6148,1880
1752386128546655243,0,-8249,-6040,12709,22254,-3905,-12664,6148,1879
1752386128548676891,0,-8249,-6040,12709,22254,-3905,-12664,6148,1878
1752386128550680156,0,-8249,-6040,12709,22254,-3905,-12664,6148,1877
1752386128552674571,0,-8249,-6040,12709,22254,-3905,-12664,6148,1876
1752386128554697942,0,-8249,-6040,12709,22254,-3905,-12664,6148,1875
1752386128556678906,0,-8249,-6040,12709,22255,-3905,-12664,6148,1874
1752386128558732610,0,-8249,-6040,12709,22255,-3905,-12664,6148,1873
1752386128560693475,0,-8249,-6040,12709,22255,-3905,-12664,6148,1872
1752386128562782910,0,-8249,-6040,12709,22255,-3905,-12664,6148,1871
1752386128564696499,0,-8249,-6040,12709,22256,-3905,-12664,6148,1870
1752386128566764206,0,-8248,-6040,12709,22256,-3905,-12664,6148,1869
1752386128568691118,0,-8248,-6040,12709,22256,-3905,-12664,6148,1868
1752386128570698090,0,-8249,-6040,12709,22256,-3905,-12664,6148,1867
1752386128572702773,0,-8248,-6040,12709,22256,-3905,-12664,6148,1866
1752386128574701605,0,-8248,-6040,12709,22256,-3905,-12664,6148,1865
1752386128576688575,0,-8248,-6040,12709,22256,-3905,-12664,6148,1864
1752386128578624373,0,-8248,-6040,12709,22257,-3905,-12664,6148,1863
