%time,opos,force
1754204484992953804,-1,1.805238028694301
1754204484994993871,-1,1.805238028694301
1754204484996926781,-1,1.805238028694301
1754204484999019636,-1,1.3087969841683107
1754204485000963937,-1,1.805238028694301
1754204485003125481,-1,1.805238028694301
1754204485005085946,-1,1.805238028694301
1754204485007046198,0,2.8290712941977594
1754204485009066235,-1,1.805238028694301
1754204485011131215,0,1.7132248469310958
1754204485013035581,0,1.2342370558003604
1754204485014977357,0,1.805238028694301
1754204485016925630,0,1.805238028694301
1754204485018929377,0,1.805238028694301
1754204485020941653,0,1.805238028694301
1754204485022954221,0,1.6224067381417795
1754204485024967659,0,1.805238028694301
1754204485026993890,0,1.9843795501276364
1754204485028952023,0,1.6157235643401908
1754204485031137768,1,1.7909878983190002
1754204485032923205,1,1.6157235643401908
1754204485035037669,1,1.805238028694301
1754204485036945848,1,1.805238028694301
1754204485038961081,1,1.805238028694301
1754204485040968254,1,0.5555451937552414
1754204485042889199,1,0.5555451937552414
1754204485044869767,1,1.6157235643401908
1754204485046898871,1,1.6157235643401908
1754204485048995712,1,2.4767127273522447
1754204485050999500,1,2.4767127273522447
1754204485053005424,2,1.6157235643401908
1754204485054932703,2,1.6157235643401908
1754204485056885370,2,1.6157235643401908
1754204485058857922,2,1.6157235643401908
1754204485060838986,2,0.9653163242582854
1754204485062838832,2,0.9653163242582854
1754204485064893871,2,1.2342370558003604
1754204485066826716,2,1.2342370558003604
1754204485068850511,2,1.2342370558003604
1754204485070864571,2,1.2342370558003604
1754204485072972501,3,1.2342370558003604
1754204485074853469,3,1.2342370558003604
1754204485076930446,3,1.2342370558003604
1754204485078817057,3,1.6157235643401908
1754204485080988735,3,0.987605231485921
1754204485082799090,3,0.9653163242582854
1754204485084772634,4,0.9653163242582854
1754204485086815256,4,0.5555451937552414
1754204485088828462,4,0.5555451937552414
1754204485090806475,4,1.2342370558003604
1754204485092815987,5,1.0038343403776921
1754204485094743665,5,1.2342370558003604
1754204485096949558,5,0.08482742955480815
1754204485098770585,5,0.0
1754204485101018773,6,0.5385117225039017
1754204485102801942,6,1.2342370558003604
1754204485104941250,6,1.2342370558003604
1754204485106741501,7,0.5555451937552414
1754204485108968575,7,2.389321979309937
1754204485110708350,7,1.2342370558003604
1754204485112745594,8,1.2342370558003604
1754204485114763518,8,0.9653163242582854
1754204485117059395,8,0.5652345655479534
1754204485118800421,9,1.6157235643401908
1754204485120786934,9,1.6157235643401908
1754204485122749522,10,1.6157235643401908
1754204485124749479,10,1.6157235643401908
1754204485126759919,10,1.805238028694301
1754204485128739490,11,1.805238028694301
1754204485130723598,11,1.2342370558003604
1754204485132702525,11,1.2342370558003604
1754204485134677282,11,0.9653163242582854
1754204485136744262,12,0.9653163242582854
1754204485138714567,12,1.6157235643401908
1754204485140672726,12,1.6157235643401908
1754204485142697859,13,5.237002901978996
1754204485144667556,13,5.237002901978996
1754204485146769323,13,2.0118676650599476
1754204485148628691,13,2.0118676650599476
1754204485150665492,14,1.2342370558003604
1754204485152645374,14,1.2342370558003604
1754204485154732001,14,1.2342370558003604
1754204485156769045,14,1.2342370558003604
1754204485158682666,15,1.2342370558003604
1754204485160724662,15,1.2342370558003604
1754204485162680228,15,0.9653163242582854
1754204485164646043,15,0.9653163242582854
1754204485166686064,15,0.9653163242582854
1754204485168634776,15,0.9653163242582854
1754204485170641712,15,0.5204920350393887
1754204485172730106,15,1.2342370558003604
1754204485174639699,15,1.2342370558003604
1754204485176628308,16,1.2342370558003604
1754204485178606939,16,1.3754211462783985
1754204485180565333,16,1.2342370558003604
1754204485182566837,17,1.1230763343769954
1754204485184620901,17,1.2342370558003604
1754204485186591105,17,0.976312015900102
1754204485188644193,17,0.9653163242582854
1754204485190562323,17,1.0587448481916975
1754204485192651389,18,1.2342370558003604
1754204485194586471,18,2.2293681719327725
1754204485196646306,19,1.2342370558003604
1754204485198602851,19,0.9907642288899379
1754204485200559222,19,1.2342370558003604
1754204485202578741,20,1.3352031527555948
1754204485204567726,20,1.2342370558003604
1754204485206578935,21,1.2342370558003604
1754204485208556188,21,1.2342370558003604
1754204485210649387,22,1.2342370558003604
1754204485212547152,23,1.6157235643401908
1754204485214495892,24,1.6157235643401908
1754204485216489098,24,1.805238028694301
1754204485218516882,26,1.805238028694301
1754204485220506504,27,1.6157235643401908
1754204485222474381,28,1.6157235643401908
1754204485224468207,29,1.6157235643401908
1754204485226456513,31,1.6157235643401908
1754204485228480509,32,1.2342370558003604
1754204485230478448,34,1.2342370558003604
1754204485232500093,35,2.652117105999662
1754204485234448751,37,2.652117105999662
1754204485236464330,39,2.9371049245524126
1754204485238508822,40,2.9371049245524126
1754204485240484483,42,3.2999679901746717
1754204485242491873,44,3.2999679901746717
1754204485244448103,45,4.07537904020345
1754204485246560699,47,4.07537904020345
1754204485248424122,49,3.682660357292341
1754204485250434416,50,3.682660357292341
1754204485252468234,52,3.8543108604792478
1754204485254498225,53,4.890425333425944
1754204485256532376,55,4.59228786960571
1754204485257524274,56,4.07537904020345
1754204485259488466,57,4.07537904020345
1754204485261511947,59,4.890425333425944
1754204485263474141,60,4.890425333425944
1754204485265578484,61,5.237002901978996
1754204485267542613,63,5.237002901978996
1754204485269517287,65,5.237002901978996
1754204485271537467,66,5.237002901978996
1754204485273466456,66,5.237002901978996
1754204485275489695,68,5.237002901978996
1754204485277528339,69,5.237002901978996
1754204485279489557,70,5.237002901978996
1754204485281534210,71,5.237002901978996
1754204485283468149,71,5.237002901978996
1754204485285495154,72,5.593155020329903
1754204485287462738,73,5.593155020329903
1754204485289458275,74,5.795631204560362
1754204485291466999,74,5.795631204560362
1754204485293471076,75,5.779001171534957
1754204485295457455,75,5.593155020329903
1754204485297473351,76,5.593155020329903
1754204485299459862,76,5.593155020329903
1754204485301456976,77,5.54602403415441
1754204485303420707,77,5.593155020329903
1754204485305503607,78,5.473768824971589
1754204485307423626,78,5.593155020329903
1754204485309453826,78,5.556530006370581
1754204485311431631,79,5.237002901978996
1754204485313393615,79,5.221397952159164
1754204485315381448,79,4.9899596415653
1754204485317389952,79,4.985526211703756
1754204485319400572,80,4.890425333425944
1754204485321370859,80,4.890425333425944
1754204485323358367,80,4.890425333425944
1754204485325408375,80,4.837905538718234
1754204485327377792,80,3.2999679901746717
1754204485329378616,80,3.2999679901746717
1754204485331377348,81,3.2999679901746717
1754204485333370378,81,3.2999679901746717
1754204485335428927,81,2.9371049245524126
1754204485337470268,81,2.9371049245524126
1754204485339382047,81,2.9371049245524126
1754204485341396421,81,2.9371049245524126
1754204485343394543,81,3.1165116464142737
1754204485345438692,81,3.1165116464142737
1754204485347351930,81,2.9146684881129437
1754204485349391172,81,2.9371049245524126
1754204485351432219,80,2.4931491835678585
1754204485353443423,81,2.4767127273522447
1754204485355398194,81,2.4767127273522447
1754204485357403270,80,2.4767127273522447
1754204485359341791,80,2.4767127273522447
1754204485361395803,80,2.4767127273522447
1754204485363284679,80,2.0118676650599476
1754204485365330695,80,2.0118676650599476
1754204485367373865,80,1.805238028694301
1754204485369408658,80,1.805238028694301
1754204485371345827,81,1.835664622663789
1754204485373394827,81,1.805238028694301
1754204485375351538,80,1.805238028694301
1754204485377373161,80,1.6157235643401908
1754204485379251864,80,1.6157235643401908
1754204485381268807,80,1.805238028694301
1754204485383271890,80,1.805238028694301
1754204485385330090,80,1.805238028694301
1754204485387284022,80,1.805238028694301
1754204485389296995,80,1.805238028694301
1754204485391284854,80,1.805238028694301
1754204485393294140,80,1.805238028694301
1754204485395251330,80,1.805238028694301
1754204485397276919,80,1.805238028694301
1754204485399305460,80,1.805238028694301
1754204485401303005,79,1.805238028694301
1754204485403309646,79,1.805238028694301
1754204485405265500,79,1.805238028694301
1754204485407230793,79,1.805238028694301
1754204485409237861,79,1.805238028694301
1754204485411232781,79,1.805238028694301
1754204485413238077,79,2.0118676650599476
1754204485415187857,79,2.0118676650599476
1754204485417252423,79,0.9653163242582854
1754204485419174784,79,0.9653163242582854
1754204485421179448,79,1.3662729400216067
1754204485423231940,79,1.6157235643401908
1754204485425184073,79,1.741265892301736
1754204485427147796,79,1.805238028694301
1754204485429139872,79,0.9506874539372208
1754204485431138303,79,0.5555451937552414
1754204485433178945,79,1.6157235643401908
1754204485435119895,79,1.6157235643401908
1754204485437233799,79,1.6495320363464887
1754204485439144002,79,1.6157235643401908
1754204485441189509,79,1.805238028694301
1754204485443201192,79,1.805238028694301
1754204485445206660,80,1.805238028694301
1754204485447271815,80,1.805238028694301
1754204485449218379,80,1.951820967754647
1754204485451216808,80,2.0118676650599476
1754204485453178256,81,1.895320246100105
1754204485455231201,81,1.805238028694301
1754204485457231903,81,4.087626275133483
1754204485459136688,81,4.9899596415653
1754204485461189249,81,4.9899596415653
1754204485463138302,81,1.805238028694301
1754204485465113217,82,1.805238028694301
1754204485467174764,82,2.652117105999662
1754204485469103660,82,2.652117105999662
1754204485471181196,83,2.4767127273522447
1754204485473140957,83,2.4767127273522447
1754204485475107368,84,3.1165116464142737
1754204485477109094,85,3.1165116464142737
1754204485479073759,85,2.652117105999662
1754204485481024654,86,2.652117105999662
1754204485483063794,87,2.9371049245524126
1754204485485066213,87,2.9371049245524126
1754204485487096084,87,2.9371049245524126
1754204485489043795,88,2.9371049245524126
1754204485491091728,89,2.652117105999662
1754204485493077902,90,2.652117105999662
1754204485495093291,91,2.9371049245524126
1754204485497043729,91,2.9371049245524126
1754204485499059399,92,3.2999679901746717
1754204485501040437,93,3.2999679901746717
1754204485503042236,94,3.2999679901746717
1754204485504989004,94,3.2999679901746717
1754204485507016968,95,3.4145847527906628
1754204485509041062,95,3.682660357292341
1754204485511055015,96,3.943395358795877
1754204485513036936,97,3.1165116464142737
1754204485515046382,97,3.682660357292341
1754204485517040374,98,3.682660357292341
1754204485519011770,99,3.682660357292341
1754204485521112294,99,3.682660357292341
1754204485523059261,100,3.1165116464142737
1754204485525105511,100,3.1165116464142737
1754204485526981523,101,3.682660357292341
1754204485528966554,102,3.682660357292341
1754204485530945014,102,4.07537904020345
1754204485533030530,102,4.07537904020345
1754204485535000968,103,3.999725437425358
1754204485537020395,103,3.682660357292341
1754204485539069171,104,4.07537904020345
1754204485540968507,104,4.07537904020345
1754204485543023228,105,4.4124864891395426
1754204485545029944,105,4.4124864891395426
1754204485547000891,105,4.4124864891395426
1754204485548951751,106,4.07537904020345
1754204485550993868,106,4.07537904020345
1754204485553059764,106,4.07537904020345
1754204485555005683,107,4.07537904020345
1754204485556944495,107,4.07537904020345
1754204485558987551,107,4.07537904020345
1754204485561026819,107,3.2999679901746717
1754204485563025739,108,3.2999679901746717
1754204485564972816,108,3.2999679901746717
1754204485566970472,108,3.2999679901746717
1754204485568965352,108,3.682660357292341
1754204485570998493,108,3.682660357292341
1754204485573052082,108,3.682660357292341
1754204485574963719,109,3.682660357292341
1754204485577066847,109,0.39255230058701457
1754204485578977336,109,0.39255230058701457
1754204485581013306,109,3.682660357292341
1754204485583110989,109,3.682660357292341
1754204485584967519,109,3.1165116464142737
1754204485586997063,110,3.1165116464142737
1754204485588949641,110,3.2999679901746717
1754204485590946156,110,3.2999679901746717
1754204485592935342,111,3.2999679901746717
1754204485594918268,111,3.2999679901746717
1754204485596937514,111,3.6354616440179317
1754204485598900733,112,3.2999679901746717
1754204485600967707,112,3.681620517828901
1754204485602880841,113,3.2999679901746717
1754204485604926299,113,3.1165116464142737
1754204485606900134,113,3.1165116464142737
1754204485608843770,114,3.682660357292341
1754204485610880754,114,3.682660357292341
1754204485612897119,115,3.682660357292341
1754204485614889089,115,3.682660357292341
1754204485616883405,115,3.2999679901746717
1754204485618876824,115,3.2999679901746717
1754204485621006847,115,4.403766239321003
1754204485622804101,116,4.07537904020345
1754204485624867632,116,3.3316956663481845
1754204485626806336,116,3.682660357292341
1754204485628805500,117,3.2999679901746717
1754204485630852612,117,3.2999679901746717
1754204485632823141,117,3.2999679901746717
1754204485634905449,117,4.4124864891395426
1754204485636890008,117,4.4124864891395426
1754204485638815223,118,3.2999679901746717
1754204485640784403,118,3.2999679901746717
1754204485642890831,118,3.682660357292341
1754204485644862205,118,3.682660357292341
1754204485646780573,118,3.1165116464142737
1754204485648839898,118,3.1165116464142737
1754204485650826534,119,3.1165116464142737
1754204485652808502,118,3.1165116464142737
1754204485654831712,119,3.682660357292341
1754204485656775317,119,3.682660357292341
1754204485658776551,119,2.9371049245524126
1754204485660752265,119,2.9371049245524126
1754204485662720231,119,3.2999679901746717
1754204485664794128,119,3.2999679901746717
1754204485666715341,119,3.2999679901746717
1754204485668790261,119,3.2999679901746717
1754204485670670784,119,3.1165116464142737
1754204485672736218,119,3.1165116464142737
1754204485674814836,120,3.1165116464142737
1754204485676693729,120,3.1165116464142737
1754204485678854680,120,3.289398148794871
1754204485680782249,121,3.2999679901746717
1754204485682827302,121,3.2999679901746717
1754204485684759258,121,3.2999679901746717
1754204485686833173,122,3.2999679901746717
1754204485688624848,122,3.2999679901746717
1754204485690792532,122,2.979850780108615
1754204485692626293,122,2.9371049245524126
1754204485694817139,123,3.106417388738112
1754204485696655724,123,3.1165116464142737
1754204485698837938,124,3.2951949810954213
1754204485700616826,124,3.2999679901746717
1754204485702638534,124,3.2017077724487937
1754204485704713094,125,3.1165116464142737
1754204485706647517,125,3.221032693633653
1754204485708642624,125,3.2999679901746717
1754204485710604284,126,3.2999679901746717
1754204485712674711,126,3.2999679901746717
1754204485714667193,126,3.2999679901746717
1754204485716605163,126,3.1165116464142737
1754204485718651245,127,3.1165116464142737
1754204485720657811,127,3.1165116464142737
1754204485722668391,127,3.1165116464142737
1754204485724713972,127,0.0
1754204485726851566,128,0.0
1754204485728669856,128,3.1165116464142737
1754204485730667254,128,3.1165116464142737
1754204485732700795,128,3.682660357292341
1754204485734692000,128,3.682660357292341
1754204485736639530,128,2.652117105999662
1754204485738717186,129,2.652117105999662
1754204485740634447,129,3.1165116464142737
1754204485742663716,129,3.1165116464142737
1754204485744610562,129,3.1165116464142737
1754204485746629380,129,3.1165116464142737
1754204485748673232,130,3.1165116464142737
1754204485750717499,130,3.1165116464142737
1754204485753024546,130,2.9371049245524126
1754204485754744275,131,2.9371049245524126
1754204485756638903,131,3.2999679901746717
1754204485758595453,132,3.2999679901746717
1754204485760568695,132,3.2999679901746717
1754204485762538598,133,2.9371049245524126
1754204485764911433,133,2.9371049245524126
1754204485766562682,133,2.9371049245524126
1754204485768640201,134,2.9371049245524126
1754204485770586200,135,3.2999679901746717
1754204485772605066,135,3.2999679901746717
1754204485774617842,136,3.1165116464142737
1754204485776607324,137,3.1165116464142737
1754204485778559612,138,3.1165116464142737
1754204485780567651,138,3.1165116464142737
1754204485782582225,139,2.652117105999662
1754204485784565107,140,2.652117105999662
1754204485786614094,141,2.9371049245524126
1754204485788590014,142,2.9371049245524126
1754204485790635017,142,3.1165116464142737
1754204485792616326,143,3.1165116464142737
1754204485794587755,144,3.1165116464142737
1754204485795589934,144,3.1165116464142737
1754204485797561322,145,3.2999679901746717
1754204485799575519,146,3.2999679901746717
1754204485801554485,147,3.267217237079251
1754204485803569496,148,4.4124864891395426
1754204485805602383,149,4.109728321387109
1754204485807539983,149,3.682660357292341
1754204485809519024,150,3.760587673448664
1754204485811527556,151,3.682660357292341
1754204485813515856,151,3.720348496808751
1754204485815490408,152,3.682660357292341
1754204485817442834,152,3.682660357292341
1754204485819538136,153,3.2999679901746717
1754204485821540008,154,3.2999679901746717
1754204485823481350,154,4.07537904020345
1754204485825457972,155,4.024924068563811
1754204485827471471,156,4.07537904020345
1754204485829440485,156,4.111325434176052
1754204485831489415,156,3.682660357292341
1754204485833479153,157,3.682660357292341
1754204485836109374,157,4.4124864891395426
1754204485837491538,158,4.395432655208086
1754204485839489066,158,3.2999679901746717
1754204485841573920,158,3.5196196871426073
1754204485843468622,159,3.682660357292341
1754204485845491428,159,3.682660357292341
1754204485847501258,159,3.682660357292341
1754204485849489529,159,3.682660357292341
1754204485851478879,160,3.682660357292341
1754204485853565106,160,3.682660357292341
1754204485855468788,160,3.682660357292341
1754204485857479388,160,3.682660357292341
1754204485859520750,160,3.682660357292341
1754204485861455133,160,3.682660357292341
1754204485863430441,161,3.2999679901746717
1754204485865446954,161,3.2999679901746717
1754204485867453103,161,3.2999679901746717
1754204485869457907,161,3.2999679901746717
1754204485871407043,161,3.1165116464142737
1754204485873514750,161,3.1165116464142737
1754204485875468037,161,2.9371049245524126
1754204485877472197,161,2.9371049245524126
1754204485879409830,161,3.1165116464142737
1754204485881507638,161,3.1165116464142737
1754204485883494141,161,3.2999679901746717
1754204485885395685,161,3.2999679901746717
1754204485887412832,162,3.2834607126855735
1754204485889386835,162,2.9371049245524126
1754204485891440528,162,2.9371049245524126
1754204485893414231,162,2.9371049245524126
1754204485895411693,162,2.942857944721006
1754204485897428087,163,2.4767127273522447
1754204485899379211,163,2.4767127273522447
1754204485901646193,164,2.9371049245524126
1754204485903370568,164,2.9371049245524126
1754204485905373453,164,2.9371049245524126
1754204485907352279,164,2.9371049245524126
1754204485909377947,164,6.333722941507439
1754204485911342248,165,6.333722941507439
1754204485913474104,165,2.9371049245524126
1754204485915371908,165,2.9371049245524126
1754204485917376129,165,3.1165116464142737
1754204485919391199,165,3.116423876438223
1754204485921349481,165,2.9371049245524126
1754204485923450664,166,2.9371049245524126
1754204485925369132,166,2.9371049245524126
1754204485927333211,166,2.9371049245524126
1754204485929334561,166,3.682660357292341
1754204485931322001,167,3.682660357292341
1754204485933306774,167,2.8507634560331145
1754204485935383173,167,2.652117105999662
1754204485937363003,167,2.9201032096548634
1754204485939285727,167,2.9371049245524126
1754204485941390959,168,2.9371049245524126
1754204485943259310,168,2.9371049245524126
1754204485945279254,168,2.9371049245524126
1754204485947268230,168,2.9371049245524126
1754204485949309907,169,2.9371049245524126
1754204485951244136,169,2.9371049245524126
1754204485953308897,169,2.9371049245524126
1754204485955282579,169,2.9371049245524126
1754204485957278792,169,3.1480137004162323
1754204485959321790,169,3.2999679901746717
1754204485961351870,169,2.976614979954768
1754204485963247031,169,2.9371049245524126
1754204485965216421,169,2.9371049245524126
1754204485967226563,170,2.9371049245524126
1754204485969220418,170,3.0578524262115585
1754204485971216916,170,3.1165116464142737
1754204485973222043,170,3.1165116464142737
1754204485975257316,170,3.1165116464142737
1754204485977193965,170,3.1165116464142737
1754204485979189415,170,3.1165116464142737
1754204485981164537,170,3.1165116464142737
1754204485983203644,171,3.1165116464142737
1754204485985190707,171,3.1165116464142737
1754204485987197547,171,3.1165116464142737
1754204485989240704,171,3.1165116464142737
1754204485991260878,171,3.2999679901746717
1754204485993195556,172,3.2999679901746717
1754204485995170718,172,4.07537904020345
1754204485997180832,172,4.07537904020345
1754204485999150086,174,2.9371049245524126
1754204486001246129,174,2.9371049245524126
1754204486003206546,174,2.9371049245524126
1754204486005210014,174,2.9371049245524126
1754204486007218436,175,3.1165116464142737
1754204486009212887,175,3.1165116464142737
1754204486011157675,175,2.9371049245524126
1754204486013146840,176,2.9371049245524126
1754204486015132216,176,2.9371049245524126
1754204486017109432,176,2.9371049245524126
1754204486019147783,176,3.0564117629543452
1754204486021145416,177,2.652117105999662
1754204486023127735,177,3.1165116464142737
1754204486025174081,177,3.1165116464142737
1754204486027114881,178,2.9371049245524126
1754204486029078251,178,2.9371049245524126
1754204486031154572,178,3.1165116464142737
1754204486033130043,179,3.1165116464142737
1754204486035215999,179,3.35573899339164
1754204486037138159,180,2.652117105999662
1754204486039085479,180,2.9371049245524126
1754204486041113891,180,2.9371049245524126
1754204486043150756,180,2.255440209964215
1754204486045154829,181,1.2342370558003604
1754204486047143305,181,3.2999679901746717
1754204486049098609,181,3.2999679901746717
1754204486051132894,182,3.1165116464142737
1754204486053050895,182,3.1165116464142737
1754204486055122905,182,4.07537904020345
1754204486057080720,182,4.07537904020345
1754204486059052398,183,4.07537904020345
1754204486061010925,183,3.1165116464142737
1754204486063011445,184,3.1165116464142737
1754204486065027140,184,3.2999679901746717
1754204486066981933,185,3.2999679901746717
1754204486069017829,185,3.2999679901746717
1754204486070984098,185,3.2999679901746717
1754204486073015445,185,3.2999679901746717
1754204486075003852,186,3.2999679901746717
1754204486077033275,186,3.682660357292341
1754204486078984198,186,3.682660357292341
1754204486081077901,187,3.682660357292341
1754204486082968078,187,3.682660357292341
1754204486085082191,187,3.2999679901746717
1754204486086976054,188,3.2999679901746717
1754204486088954637,188,3.682660357292341
1754204486091035299,188,3.682660357292341
1754204486092934345,189,3.1165116464142737
1754204486094982058,189,3.1165116464142737
1754204486096919451,189,4.07537904020345
1754204486098990669,189,4.07537904020345
1754204486100922878,190,3.682660357292341
1754204486103017256,190,3.682660357292341
1754204486104933123,190,3.727743748190919
1754204486106904917,191,4.4124864891395426
1754204486108923774,191,3.2999679901746717
1754204486110896128,191,3.2999679901746717
1754204486112927050,192,3.682660357292341
1754204486114875152,192,3.682660357292341
1754204486116955528,192,3.659587115392155
1754204486118898081,193,3.2999679901746717
1754204486120957653,193,3.331400935320963
1754204486122899415,194,3.682660357292341
1754204486124911033,194,3.6957058708642445
1754204486126928443,195,4.890425333425944
1754204486128920682,195,4.850865018342168
1754204486130902549,195,3.682660357292341
1754204486132943161,196,3.682660357292341
1754204486134974840,196,3.682660357292341
1754204486136973413,197,3.561951380455308
1754204486138919821,198,3.1165116464142737
1754204486140843956,198,3.6704019785287083
1754204486142859887,199,3.682660357292341
1754204486144855103,200,3.682660357292341
1754204486146855118,200,3.682660357292341
1754204486148813883,200,3.682660357292341
1754204486150865739,201,3.1165116464142737
1754204486152886664,201,3.1165116464142737
1754204486154920069,202,3.682660357292341
1754204486156849317,202,3.682660357292341
1754204486158878040,203,4.4124864891395426
1754204486160826286,203,4.4124864891395426
1754204486162873853,204,4.4124864891395426
1754204486164841077,204,4.4124864891395426
1754204486166845088,205,4.890425333425944
1754204486168846814,205,4.890425333425944
1754204486170894766,205,3.2999679901746717
1754204486172889595,206,3.2999679901746717
1754204486174843212,206,2.652117105999662
1754204486176769269,206,2.652117105999662
1754204486178813987,207,3.682660357292341
1754204486180762221,207,3.682660357292341
1754204486182800485,207,3.682660357292341
1754204486184853976,207,3.682660357292341
1754204486186786212,207,3.682660357292341
1754204486188799011,207,4.07537904020345
1754204486190812737,207,3.7262743399802414
1754204486192789140,208,4.07537904020345
1754204486194865282,208,3.1230852017502486
1754204486196826520,208,3.682660357292341
1754204486198864934,207,3.682660357292341
1754204486200769660,207,2.652117105999662
1754204486202845960,207,3.024958697611768
1754204486204780340,207,3.1165116464142737
1754204486207004998,207,3.1165116464142737
1754204486208949645,207,2.652117105999662
1754204486210987568,207,3.089881242051461
1754204486212916130,207,3.1165116464142737
1754204486214981849,208,3.1165116464142737
1754204486216858106,207,2.9371049245524126
1754204486218843966,207,2.9371049245524126
1754204486220902313,208,2.652117105999662
1754204486222821912,208,2.652117105999662
1754204486224845323,208,2.652117105999662
1754204486226802712,207,2.652117105999662
1754204486228875245,208,2.652117105999662
1754204486230851847,208,2.652117105999662
1754204486232809136,208,2.9371049245524126
1754204486234751068,208,2.9371049245524126
1754204486236809885,208,2.9371049245524126
1754204486238767472,208,2.9371049245524126
1754204486240841414,208,3.1165116464142737
1754204486242798156,208,3.1165116464142737
1754204486244775549,208,3.1165116464142737
1754204486246748239,208,3.1165116464142737
1754204486248883200,208,2.652117105999662
1754204486250683753,209,2.652117105999662
1754204486252734552,209,5.795631204560362
1754204486254789531,209,5.795631204560362
1754204486256746780,209,3.2999679901746717
1754204486258730363,210,3.2999679901746717
1754204486260744832,210,2.652117105999662
1754204486262657622,211,2.652117105999662
1754204486264684044,211,2.9371049245524126
1754204486266713157,212,2.9371049245524126
1754204486268787036,212,3.1165116464142737
1754204486270730695,213,3.1165116464142737
1754204486272617110,213,3.1165116464142737
1754204486274713402,214,3.1165116464142737
1754204486276717681,214,3.1165116464142737
1754204486278671517,215,3.2999679901746717
1754204486280735730,216,3.171507807163432
1754204486282690119,217,3.1165116464142737
1754204486284666954,217,3.1165116464142737
1754204486286673732,218,3.2999679901746717
1754204486288640890,218,3.2999679901746717
1754204486290670256,219,8.724833697175994
1754204486292603999,220,8.724833697175994
1754204486294603735,221,3.682660357292341
1754204486296641636,221,3.682660357292341
1754204486298597726,222,4.890425333425944
1754204486300578666,223,4.890425333425944
1754204486302659103,223,4.4124864891395426
1754204486304679855,223,4.4124864891395426
1754204486306708660,224,4.4124864891395426
1754204486308650687,224,4.4124864891395426
1754204486310650123,225,4.9899596415653
1754204486312579032,226,4.9899596415653
1754204486314692819,226,4.4124864891395426
1754204486316623149,227,4.4124864891395426
1754204486318617681,227,4.07537904020345
1754204486320561599,227,4.07537904020345
1754204486322552631,227,4.890425333425944
