%time,opos,force
1754204505042925825,-201,7.457287948102121
1754204505044898003,-202,7.457287948102121
1754204505046928811,-203,8.15430375090339
1754204505048889204,-204,8.15430375090339
1754204505050922547,-204,7.2661718555202865
1754204505052940767,-205,7.2661718555202865
1754204505054884527,-206,8.15430375090339
1754204505056833918,-207,8.15430375090339
1754204505058888550,-207,7.457287948102121
1754204505060894678,-208,7.457287948102121
1754204505062906903,-208,6.913140524627639
1754204505064894779,-208,6.913140524627639
1754204505066847127,-208,6.913140524627639
1754204505068872146,-208,6.913140524627639
1754204505070923232,-208,6.3589254996612565
1754204505072867062,-208,6.3589254996612565
1754204505074843921,-208,5.360331956009323
1754204505076856061,-208,5.360331956009323
1754204505078837408,-207,5.360331956009323
1754204505080831570,-207,5.360331956009323
1754204505082794456,-206,5.360331956009323
1754204505084963717,-206,5.360331956009323
1754204505087007365,-205,4.812125195745044
1754204505088811487,-205,5.031290018846305
1754204505090880812,-204,3.1159105781147898
1754204505092952004,-204,3.9009369980263218
1754204505095035608,-203,8.932850244466383
1754204505096938522,-202,3.9009369980263218
1754204505099134569,-201,2.6174237129364437
1754204505101046838,-200,3.2784217553988957
1754204505103051832,-199,2.74689401248509
1754204505104928757,-199,2.4078445589842024
1754204505106995936,-198,2.67570046157032
1754204505108872430,-197,2.722648207853968
1754204505110991587,-196,3.2013626636472345
1754204505112826256,-195,0.4334707671076777
1754204505114997806,-194,2.2951223109675762
1754204505116830235,-193,2.4078445589842024
1754204505118953174,-193,2.378086762688243
1754204505120747815,-192,2.3747226988666994
1754204505122888498,-191,2.312602813403678
1754204505124815742,-191,2.3084789786316873
1754204505126739771,-190,2.3084789786316873
1754204505128797150,-190,2.3416008387491933
1754204505130772857,-189,2.3416008387491933
1754204505132721458,-189,2.3416008387491933
1754204505134690529,-189,2.3416008387491933
1754204505136735764,-189,2.3747226988666994
1754204505138707107,-189,2.3747226988666994
1754204505140689461,-189,2.3416008387491933
1754204505142744428,-189,2.3416008387491933
1754204505144742547,-189,2.3747226988666994
1754204505146731553,-189,2.3747226988666994
1754204505148763714,-190,2.4078445589842024
1754204505150759039,-190,2.4078445589842024
1754204505152796517,-190,2.3747226988666994
1754204505154765085,-190,2.3747226988666994
1754204505156712284,-191,2.4078445589842024
1754204505158645859,-192,2.4078445589842024
1754204505160668665,-192,2.722648207853968
1754204505162705758,-193,2.722648207853968
1754204505164739762,-193,3.2784217553988957
1754204505166695453,-194,3.2784217553988957
1754204505168730821,-195,7.2661718555202865
1754204505170684817,-196,7.2661718555202865
1754204505172727109,-197,7.2661718555202865
1754204505174725775,-198,2.4078445589842024
1754204505176672508,-199,2.423997939554295
1754204505178670226,-200,4.797785207843562
1754204505180739299,-202,4.009922103507799
1754204505182671318,-203,2.440966419101709
1754204505184734668,-204,2.900731432058443
1754204505186690560,-206,3.9009369980263218
1754204505188615246,-207,4.518284002351858
1754204505190643515,-209,5.031290018846305
1754204505192638115,-210,3.8425115931282683
1754204505194681537,-212,5.360331956009323
1754204505196681922,-214,6.4398571220627465
1754204505198660718,-216,6.3589254996612565
1754204505200585359,-217,6.579730883888308
1754204505202574461,-219,6.913140524627639
1754204505204627273,-220,6.913140524627639
1754204505206565906,-222,7.079636184003253
1754204505208594640,-224,7.159346502722783
1754204505210600871,-226,7.2661718555202865
1754204505212605407,-227,7.2661718555202865
1754204505214603102,-230,9.269449430762924
1754204505216584948,-231,9.269449430762924
1754204505218667035,-234,8.15430375090339
1754204505220655692,-235,8.15430375090339
1754204505222680680,-237,6.3589254996612565
1754204505224681932,-239,6.3589254996612565
1754204505226625281,-241,8.75218948232182
1754204505228607576,-243,8.75218948232182
1754204505230585342,-244,9.269449430762924
1754204505232570139,-246,9.269449430762924
1754204505234552800,-248,9.269449430762924
1754204505236522590,-249,9.269449430762924
1754204505238533774,-251,10.020536197237174
1754204505240597334,-253,10.020536197237174
1754204505242583033,-254,9.800572206390285
1754204505244563749,-256,9.800572206390285
1754204505246571088,-258,9.800572206390285
1754204505248532502,-260,9.800572206390285
1754204505250575029,-261,10.020536197237174
1754204505252540395,-262,10.020536197237174
1754204505254570363,-264,10.244543524631842
1754204505255513835,-265,10.244543524631842
1754204505257488102,-266,10.244543524631842
1754204505259532009,-267,10.422952881374059
1754204505261619138,-268,10.422952881374059
1754204505263486962,-270,10.244543524631842
1754204505265539880,-271,10.244543524631842
1754204505267503196,-272,10.020536197237174
1754204505269455377,-273,10.020536197237174
1754204505271497277,-274,10.244543524631842
1754204505273480524,-275,10.244543524631842
1754204505275491499,-276,10.244543524631842
1754204505277486804,-278,10.244543524631842
1754204505279491271,-279,11.127016814116448
1754204505281491604,-280,11.127016814116448
1754204505283498891,-281,10.244543524631842
1754204505285496295,-282,10.244543524631842
1754204505287470028,-283,10.244543524631842
1754204505289479216,-284,10.244543524631842
1754204505291457673,-284,10.244543524631842
1754204505293466148,-285,10.244543524631842
1754204505295416124,-286,9.800572206390285
1754204505297433283,-287,9.800572206390285
1754204505299409891,-288,9.707794679067925
1754204505301396350,-288,8.15430375090339
1754204505303463616,-289,8.270629426099445
1754204505305465091,-289,8.75218948232182
1754204505307452422,-290,8.774034618926132
1754204505309455096,-290,8.75218948232182
1754204505311447472,-290,8.762377164727495
1754204505313469517,-291,8.324703308428807
1754204505315448680,-291,8.34969080270746
1754204505317454974,-291,8.15430375090339
1754204505319435701,-291,8.15430375090339
1754204505321479385,-291,8.324703308428807
1754204505323422807,-291,8.324703308428807
1754204505325456600,-291,7.2661718555202865
1754204505327465045,-292,7.247816485646088
1754204505329443628,-292,2.4078445589842024
1754204505331466252,-292,2.682661814117724
1754204505333413964,-292,7.079636184003253
1754204505335373665,-292,7.079636184003253
1754204505337434295,-292,6.913140524627639
1754204505339478818,-292,6.913140524627639
1754204505341375303,-292,6.8877812359435175
1754204505343368789,-292,6.913140524627639
1754204505345343801,-292,5.336190262684452
1754204505347334580,-292,5.360331956009323
1754204505349340787,-292,5.360331956009323
1754204505351313127,-292,5.360331956009323
1754204505353333117,-292,5.031290018846305
1754204505355370790,-292,5.031290018846305
1754204505357315920,-292,4.797785207843562
1754204505359325935,-292,4.797785207843562
1754204505361270874,-292,3.5857554417785815
1754204505363285998,-292,3.2784217553988957
1754204505365298934,-292,3.9009369980263218
1754204505367299888,-292,3.9009369980263218
1754204505369350975,-292,4.762269311167742
1754204505371293164,-292,4.797785207843562
1754204505373265090,-292,4.219009754535377
1754204505375298191,-292,4.797785207843562
1754204505377230351,-292,3.6987004179148277
1754204505379298447,-292,3.9009369980263218
1754204505381305910,-292,4.794521859964984
1754204505383231387,-292,5.031290018846305
1754204505385300981,-292,5.031290018846305
1754204505387219545,-292,3.2784217553988957
1754204505389205264,-292,3.2784217553988957
1754204505391217428,-292,2.440966419101709
1754204505393207403,-292,2.440966419101709
1754204505395207089,-292,3.9009369980263218
1754204505397185127,-292,3.9009369980263218
1754204505399231153,-292,3.2784217553988957
1754204505401270550,-292,3.2784217553988957
1754204505403223052,-292,3.9009369980263218
1754204505405202810,-292,3.9009369980263218
1754204505407235781,-292,3.2784217553988957
1754204505409248806,-293,3.2784217553988957
1754204505411195255,-293,4.797785207843562
1754204505413219259,-293,4.797785207843562
1754204505415176553,-294,2.440966419101709
1754204505417219570,-294,2.440966419101709
1754204505419153830,-294,3.9009369980263218
1754204505421171384,-294,3.9009369980263218
1754204505423137621,-295,5.031290018846305
1754204505425229690,-295,5.031290018846305
1754204505427128861,-295,5.031290018846305
1754204505429176983,-296,5.031290018846305
1754204505431138987,-296,5.031290018846305
1754204505433110429,-297,5.031290018846305
1754204505435182081,-297,4.797785207843562
1754204505437117643,-298,4.797785207843562
1754204505439191622,-299,5.360331956009323
1754204505441221545,-300,5.360331956009323
1754204505443200785,-301,5.360331956009323
1754204505445160630,-302,5.360331956009323
1754204505447153473,-302,5.191178566385647
1754204505449161979,-303,5.031290018846305
1754204505451130795,-304,6.3589254996612565
1754204505453128499,-306,6.3589254996612565
1754204505455127644,-307,6.637117291673607
1754204505457130474,-308,7.079636184003253
1754204505459154556,-309,5.018808280671939
1754204505461139300,-311,8.15430375090339
1754204505463123511,-313,7.657447337688015
1754204505465153886,-314,8.324703308428807
1754204505467093100,-315,8.324703308428807
1754204505469079115,-317,7.457287948102121
1754204505471166618,-319,7.457287948102121
1754204505473208779,-320,8.15430375090339
1754204505475085567,-322,8.15430375090339
1754204505477149049,-324,8.324703308428807
1754204505479087938,-325,8.324703308428807
1754204505481037106,-327,7.079636184003253
1754204505483101130,-328,7.079636184003253
1754204505485041725,-330,9.800572206390285
1754204505487087172,-332,9.800572206390285
1754204505489063922,-333,9.269449430762924
1754204505491068300,-335,9.269449430762924
1754204505493110837,-337,9.800572206390285
1754204505495170538,-339,9.800572206390285
1754204505497111081,-341,10.244543524631842
1754204505499124829,-343,10.244543524631842
1754204505501104377,-345,10.020536197237174
1754204505503078656,-346,10.020536197237174
1754204505505067916,-348,10.422952881374059
1754204505507047271,-350,10.422952881374059
1754204505509009652,-352,9.800572206390285
1754204505511008416,-353,9.800572206390285
1754204505513009073,-355,10.56895426396924
1754204505514972453,-357,11.127016814116448
1754204505517022477,-358,11.127016814116448
1754204505518988567,-360,11.127016814116448
1754204505521085548,-361,11.440621777282091
1754204505523102141,-363,11.127016814116448
1754204505525088601,-365,10.453289948304537
1754204505527054540,-367,11.831646573027543
1754204505529090173,-368,11.523585938202247
1754204505531033974,-369,11.127016814116448
1754204505533072373,-371,11.20866433573398
1754204505535033895,-372,11.573277654467612
1754204505537023273,-374,8.458011433868279
1754204505539022233,-374,11.831646573027543
1754204505540972921,-376,11.573277654467612
1754204505543042136,-377,11.573277654467612
1754204505544964567,-378,11.573277654467612
1754204505547008173,-379,11.573277654467612
1754204505548956249,-380,11.573277654467612
1754204505550973869,-381,11.573277654467612
1754204505552988159,-382,11.328602480189817
1754204505554987439,-382,11.831646573027543
1754204505556933170,-383,11.831646573027543
1754204505558973185,-383,11.127016814116448
1754204505560922804,-384,11.127016814116448
1754204505562960694,-384,9.800572206390285
1754204505564955588,-385,9.800572206390285
1754204505566980697,-385,10.020536197237174
1754204505568946427,-385,10.020536197237174
1754204505570955875,-386,10.020536197237174
1754204505572937501,-386,10.020536197237174
1754204505574959519,-386,10.020536197237174
1754204505576945453,-386,10.020536197237174
1754204505579003565,-386,9.269449430762924
1754204505580981590,-386,9.269449430762924
1754204505583059630,-386,8.75218948232182
1754204505584977086,-387,8.75218948232182
1754204505587027578,-387,8.324703308428807
1754204505589009299,-387,8.324703308428807
1754204505591029240,-387,8.324703308428807
1754204505592991977,-387,8.324703308428807
1754204505594984020,-387,8.324703308428807
1754204505596978194,-387,8.324703308428807
1754204505598883483,-387,6.958616228559797
1754204505600892665,-387,6.913140524627639
1754204505602981635,-387,7.0512792175462025
1754204505605002171,-387,6.913140524627639
1754204505606997128,-387,6.913140524627639
1754204505609017624,-387,6.913140524627639
1754204505610974873,-387,6.4261411341256744
1754204505612997530,-387,6.3589254996612565
1754204505614947562,-387,6.3589254996612565
1754204505616809945,-387,5.360331956009323
1754204505618879593,-387,3.9821053915870954
1754204505620918598,-387,3.9009369980263218
1754204505623022344,-387,5.031290018846305
1754204505624917750,-387,5.031290018846305
1754204505626971615,-387,6.68900987378259
1754204505628855357,-387,4.797785207843562
1754204505630836297,-388,4.991818235435362
1754204505632828028,-388,5.031290018846305
1754204505634838530,-388,5.320502324266393
1754204505636922703,-388,4.797785207843562
1754204505638832779,-388,4.797785207843562
1754204505640907286,-388,5.360331956009323
1754204505642843587,-388,5.360331956009323
1754204505644870613,-388,3.9009369980263218
1754204505646805011,-388,3.9009369980263218
1754204505648817558,-388,5.031290018846305
1754204505650768990,-389,5.031290018846305
1754204505652740328,-389,5.031290018846305
1754204505654760193,-389,5.031290018846305
1754204505656823368,-389,5.031290018846305
1754204505658816944,-389,5.031290018846305
1754204505660791770,-390,5.031290018846305
1754204505662784343,-390,5.031290018846305
1754204505664849582,-390,8.15430375090339
1754204505666817140,-391,8.15430375090339
1754204505668820359,-391,2.722648207853968
1754204505670819580,-392,2.722648207853968
1754204505672900635,-392,6.3589254996612565
1754204505674746650,-393,6.3589254996612565
1754204505676744929,-393,6.913140524627639
1754204505678696674,-394,6.913140524627639
1754204505680689353,-394,6.913140524627639
1754204505682715710,-395,6.913140524627639
1754204505684665485,-395,6.913140524627639
1754204505686697269,-396,6.3589254996612565
1754204505688877322,-397,6.3589254996612565
1754204505690757619,-398,7.079636184003253
1754204505692740325,-398,7.079636184003253
1754204505694698224,-399,7.079636184003253
1754204505696762344,-400,7.079636184003253
1754204505698746376,-401,7.2661718555202865
1754204505700733947,-402,7.2661718555202865
1754204505702709508,-403,7.2661718555202865
1754204505704760256,-404,7.2661718555202865
1754204505706668437,-405,7.457287948102121
1754204505708660925,-405,7.457287948102121
1754204505710659557,-406,7.457287948102121
1754204505712700822,-407,7.241481026347608
1754204505714702158,-408,8.15430375090339
1754204505716685803,-409,7.789371005791462
1754204505718662925,-411,8.75218948232182
1754204505720709219,-412,8.75218948232182
1754204505722696950,-414,9.269449430762924
1754204505724670333,-415,9.269449430762924
1754204505726697236,-416,9.269449430762924
1754204505728663002,-418,9.269449430762924
1754204505730670867,-420,9.800572206390285
1754204505732645348,-421,9.800572206390285
1754204505734668116,-423,9.269449430762924
1754204505736658194,-424,9.269449430762924
1754204505738658616,-426,10.020536197237174
1754204505740671104,-428,10.020536197237174
1754204505742623295,-429,11.127016814116448
1754204505744598268,-431,11.127016814116448
1754204505746590045,-432,9.800572206390285
1754204505748556917,-434,9.800572206390285
1754204505750603913,-435,10.244543524631842
1754204505752612407,-437,10.244543524631842
1754204505754620399,-438,10.422952881374059
1754204505756608185,-440,10.422952881374059
1754204505758641650,-442,10.422952881374059
1754204505760748979,-443,10.422952881374059
1754204505762594322,-444,11.127016814116448
1754204505764583803,-446,11.127016814116448
1754204505766534903,-447,11.127016814116448
1754204505768532278,-449,11.831646573027543
1754204505770557482,-450,11.73358537083899
1754204505772546585,-451,11.573277654467612
1754204505774522990,-452,11.573277654467612
1754204505776575264,-454,11.573277654467612
1754204505778576005,-455,11.573277654467612
1754204505780570373,-456,12.157243531293828
1754204505782528830,-457,11.999397426903947
1754204505784547621,-458,10.244543524631842
1754204505786538747,-458,10.244543524631842
1754204505788553444,-460,11.573277654467612
1754204505790567265,-460,11.573277654467612
1754204505792549069,-461,11.127016814116448
1754204505794574977,-462,11.26561605462457
1754204505796590458,-462,10.244543524631842
1754204505798671640,-463,10.244543524631842
1754204505800593847,-464,11.127016814116448
1754204505802572992,-464,11.246681910980625
1754204505804541788,-464,10.422952881374059
1754204505806533320,-465,10.422952881374059
1754204505808535888,-465,10.244543524631842
1754204505810542099,-466,10.244543524631842
1754204505812590804,-466,10.244543524631842
1754204505814564341,-467,10.244543524631842
1754204505816520989,-467,15.669651556456916
1754204505818549884,-468,15.669651556456916
1754204505820546248,-468,9.800572206390285
1754204505822561065,-468,9.800572206390285
1754204505824510969,-468,9.269449430762924
1754204505826457100,-469,9.269449430762924
1754204505828509002,-469,9.269449430762924
1754204505830483943,-469,9.269449430762924
1754204505832528967,-469,8.75218948232182
1754204505834619805,-469,8.75218948232182
1754204505836526904,-469,7.457287948102121
1754204505838529473,-469,7.457287948102121
1754204505840437655,-469,8.324703308428807
1754204505842457572,-469,8.324703308428807
1754204505844532247,-470,8.15430375090339
1754204505846493162,-470,8.15430375090339
1754204505848534130,-470,7.457287948102121
1754204505850541871,-470,7.457287948102121
1754204505852638999,-470,7.457287948102121
1754204505854618454,-470,7.457287948102121
1754204505856556165,-471,7.457287948102121
1754204505858493538,-471,7.457287948102121
1754204505860466444,-471,7.457287948102121
1754204505862649371,-472,7.457287948102121
1754204505864539395,-472,7.457287948102121
1754204505866522669,-472,9.800572206390285
1754204505868589785,-473,9.800572206390285
1754204505870524650,-473,8.75218948232182
1754204505872520473,-473,8.75218948232182
1754204505874522053,-474,8.15430375090339
1754204505876556678,-474,8.15430375090339
1754204505878565537,-474,8.15430375090339
1754204505880564257,-475,8.15430375090339
1754204505882498412,-475,7.079636184003253
1754204505884513670,-476,7.1229773020693
1754204505886497166,-476,8.324703308428807
1754204505888524584,-477,8.324703308428807
1754204505890461804,-477,7.457287948102121
1754204505892537040,-478,7.457287948102121
1754204505894534863,-478,8.15430375090339
1754204505896453575,-479,8.15430375090339
1754204505898434705,-480,8.15430375090339
1754204505900434102,-480,8.15430375090339
1754204505902403415,-481,8.100012690901787
1754204505904480595,-482,8.15430375090339
1754204505906445421,-483,8.15430375090339
1754204505908434426,-483,8.15430375090339
1754204505910512169,-484,8.15430375090339
1754204505912505759,-485,8.15430375090339
1754204505914406537,-486,8.15430375090339
1754204505916504138,-486,8.15430375090339
1754204505918523343,-487,8.324703308428807
1754204505920378552,-488,8.324703308428807
1754204505922307782,-489,8.732902072303851
1754204505924266428,-490,8.324703308428807
1754204505926332852,-491,8.613438914443408
1754204505928297943,-491,8.75218948232182
1754204505930316954,-492,8.75218948232182
1754204505932328534,-493,8.75218948232182
1754204505934267328,-494,8.75218948232182
1754204505936311054,-495,16.673244346128254
1754204505938303545,-496,16.673244346128254
1754204505940331658,-497,8.75218948232182
1754204505942313240,-498,8.75218948232182
1754204505944328805,-499,8.75218948232182
1754204505946267354,-500,8.75218948232182
1754204505948295619,-501,9.269449430762924
1754204505950248981,-502,9.269449430762924
1754204505952210879,-503,9.269449430762924
1754204505954215052,-504,9.269449430762924
1754204505956252784,-505,9.269449430762924
1754204505958227523,-506,9.269449430762924
1754204505960255333,-507,8.75218948232182
1754204505962253357,-508,8.75218948232182
1754204505964252896,-509,9.269449430762924
1754204505966260610,-510,9.269449430762924
1754204505968206263,-512,10.020536197237174
1754204505970230811,-513,10.020536197237174
1754204505972227522,-514,10.244543524631842
1754204505974228024,-515,10.244543524631842
1754204505976239061,-516,10.020536197237174
1754204505978250980,-517,10.020536197237174
1754204505980239092,-518,10.020536197237174
1754204505982247847,-519,10.020536197237174
1754204505984213314,-520,9.800572206390285
1754204505986197216,-521,9.800572206390285
1754204505988246598,-522,10.244543524631842
1754204505990246193,-524,10.244543524631842
1754204505992149287,-525,10.180563051181059
1754204505994198819,-526,10.020536197237174
1754204505996163923,-528,10.343786601351123
1754204505998127139,-528,10.244543524631842
1754204506000116891,-530,10.26410475020497
1754204506002110084,-531,10.020536197237174
1754204506004131102,-533,10.422952881374059
1754204506006094051,-534,10.422952881374059
1754204506008115480,-535,11.127016814116448
1754204506010110948,-536,11.127016814116448
1754204506012074078,-537,10.422952881374059
1754204506014159320,-538,10.422952881374059
1754204506016128585,-538,10.422952881374059
1754204506018138992,-539,10.422952881374059
1754204506020132374,-540,10.422952881374059
1754204506022098656,-541,10.422952881374059
1754204506024109158,-542,10.422952881374059
1754204506026155733,-542,10.244543524631842
1754204506028060164,-543,10.244543524631842
1754204506030138879,-544,10.422952881374059
1754204506032078134,-545,10.422952881374059
1754204506034101340,-546,10.244543524631842
1754204506036041434,-546,10.244543524631842
1754204506038087838,-546,10.244543524631842
1754204506040106292,-547,10.244543524631842
1754204506042117183,-548,10.020536197237174
1754204506044067554,-549,10.020536197237174
1754204506046027114,-549,10.020536197237174
1754204506048052480,-550,10.020536197237174
1754204506050087260,-550,10.020536197237174
1754204506052057023,-551,10.020536197237174
1754204506054057460,-552,10.244543524631842
1754204506056083874,-552,10.244543524631842
1754204506058091636,-553,10.020536197237174
1754204506060034264,-554,10.020536197237174
1754204506062030998,-554,9.800572206390285
1754204506064106392,-555,9.800572206390285
1754204506066166939,-556,9.269449430762924
1754204506068160166,-556,9.269449430762924
1754204506070112777,-557,9.269449430762924
1754204506072126022,-557,9.269449430762924
1754204506073997043,-558,9.800572206390285
1754204506075968212,-558,9.800572206390285
1754204506077983259,-559,9.800572206390285
1754204506080027253,-560,9.800572206390285
1754204506082027224,-560,9.269449430762924
1754204506084015629,-561,9.269449430762924
1754204506085999422,-561,8.75218948232182
1754204506087973236,-562,8.75218948232182
1754204506090009398,-563,8.75218948232182
1754204506091943922,-564,8.75218948232182
1754204506093982390,-564,9.800572206390285
1754204506095980618,-565,9.800572206390285
1754204506097984266,-565,10.020536197237174
1754204506099967430,-566,10.020536197237174
1754204506101980747,-567,8.324703308428807
1754204506103945489,-568,8.324703308428807
1754204506105960517,-568,8.324703308428807
1754204506107957121,-569,9.269449430762924
1754204506109963007,-570,9.269449430762924
1754204506111981300,-571,9.269449430762924
1754204506113944793,-571,9.269449430762924
1754204506115963629,-572,9.800572206390285
1754204506117966536,-573,9.800572206390285
1754204506119916241,-574,8.75218948232182
1754204506121944347,-575,8.75218948232182
1754204506123955481,-575,9.800572206390285
1754204506125968610,-576,9.800572206390285
1754204506127917027,-577,9.269449430762924
1754204506129909178,-578,9.269449430762924
1754204506131959377,-578,8.324703308428807
1754204506133947387,-579,8.324703308428807
1754204506135873172,-580,9.269449430762924
1754204506137907270,-581,9.269449430762924
1754204506139907636,-582,9.269449430762924
1754204506141856607,-583,9.269449430762924
1754204506143904637,-584,9.800572206390285
1754204506145895055,-585,9.800572206390285
1754204506147895556,-585,14.128966963947851
1754204506149842780,-586,14.128966963947851
1754204506151874438,-587,9.800572206390285
1754204506153933095,-587,9.800572206390285
1754204506155865590,-588,9.800572206390285
1754204506157971956,-589,9.800572206390285
1754204506159878197,-590,10.003107859656659
1754204506161926689,-590,10.020536197237174
1754204506163909499,-591,10.020536197237174
1754204506165858954,-592,10.020536197237174
1754204506167875173,-592,9.800572206390285
1754204506169953381,-593,9.800572206390285
1754204506171895440,-594,10.244543524631842
1754204506173925218,-595,10.244543524631842
1754204506175848187,-597,10.020536197237174
1754204506177815622,-597,10.020536197237174
1754204506179814224,-597,10.020536197237174
1754204506181823114,-598,10.020536197237174
1754204506183781041,-599,10.218970343613037
1754204506185792303,-599,10.244543524631842
1754204506187797163,-600,10.244543524631842
1754204506189784615,-601,10.244543524631842
1754204506191796628,-602,10.244543524631842
1754204506193762703,-603,10.020536197237174
1754204506195820291,-604,10.020536197237174
1754204506197797024,-605,10.422952881374059
1754204506199770803,-606,10.422952881374059
1754204506201781465,-607,10.244543524631842
1754204506203840133,-608,10.244543524631842
1754204506205778765,-609,10.244543524631842
1754204506207781383,-610,10.244543524631842
1754204506209860738,-611,10.020536197237174
1754204506211818277,-613,10.020536197237174
1754204506213792775,-613,10.422952881374059
1754204506215768777,-615,10.422952881374059
1754204506217795555,-616,10.422952881374059
1754204506219744000,-617,10.422952881374059
1754204506221848971,-618,11.127016814116448
1754204506223791721,-619,11.127016814116448
1754204506225815148,-620,10.422952881374059
1754204506227796031,-621,10.422952881374059
1754204506229811497,-622,11.127016814116448
1754204506231753327,-623,11.127016814116448
1754204506233915351,-624,11.127016814116448
1754204506235807200,-625,11.127016814116448
1754204506238148226,-627,11.127016814116448
1754204506239760200,-627,11.127016814116448
1754204506241870700,-628,11.552847857007574
1754204506243759307,-629,11.573277654467612
1754204506245748711,-631,11.211431509692066
1754204506247663422,-632,11.127016814116448
1754204506249678892,-633,11.127016814116448
1754204506251627382,-634,11.127016814116448
1754204506253637618,-635,9.909957057445999
1754204506255709300,-636,9.269449430762924
1754204506257662945,-637,10.873274383348864
1754204506259614240,-638,11.573277654467612
1754204506261711538,-639,11.573277654467612
1754204506263653977,-640,11.573277654467612
1754204506265752889,-641,11.203288893107668
1754204506267683024,-642,11.127016814116448
1754204506269794628,-642,11.526930512312761
1754204506271640670,-643,11.573277654467612
1754204506273772724,-644,11.194744044813932
1754204506275725804,-645,11.127016814116448
1754204506277733930,-646,11.127016814116448
1754204506279716747,-647,11.573277654467612
1754204506281741034,-647,11.573277654467612
1754204506283700900,-648,11.127016814116448
1754204506285711551,-649,11.127016814116448
1754204506287687019,-649,11.127016814116448
1754204506289739214,-650,11.127016814116448
1754204506291736289,-651,10.422952881374059
1754204506293768431,-651,10.422952881374059
1754204506295708885,-652,10.020536197237174
1754204506297694714,-653,10.020536197237174
1754204506299659663,-654,10.244543524631842
1754204506301641164,-654,10.244543524631842
1754204506303690660,-655,8.75218948232182
1754204506305641338,-656,8.75218948232182
1754204506307630697,-657,10.244543524631842
1754204506309678806,-657,10.244543524631842
1754204506311685740,-658,10.020536197237174
1754204506313692238,-659,10.020536197237174
1754204506315672147,-660,10.244543524631842
1754204506317633278,-661,10.244543524631842
1754204506319600430,-661,10.1558288621078
1754204506321612682,-662,11.831646573027543
1754204506323602371,-663,11.063131848546723
1754204506325635231,-663,9.800572206390285
1754204506327656046,-664,9.899834995900978
1754204506329583859,-665,10.020536197237174
1754204506331634165,-666,10.020536197237174
1754204506333657443,-666,10.422952881374059
1754204506335613212,-667,10.179899573938192
1754204506337586686,-668,10.020536197237174
1754204506339557446,-669,9.328005017457082
1754204506341586485,-670,8.15430375090339
1754204506343580403,-670,8.763060625072601
