%time,field.layout.data_offset,field.data0,field.data1
1747543216982862508,0,-9,0
1747543217003797992,0,-9,0
1747543217024627320,0,-8,0
1747543217045590189,0,-9,0
1747543217066499387,0,-9,0
1747543217087605805,0,-8,0
1747543217108713412,0,-8,0
1747543217129591638,0,-8,0
1747543217150549919,0,-8,0
1747543217171462801,0,-8,0
1747543217192504480,0,-8,0
1747543217213124813,0,-8,0
1747543217234219420,0,-9,0
1747543217255088921,0,-9,0
1747543217276151861,0,-9,0
1747543217301889613,0,-9,0
1747543217323167795,0,-9,0
1747543217344311014,0,-8,0
1747543217365113310,0,-9,0
1747543217386209143,0,-9,0
1747543217407131035,0,-9,0
1747543217428825407,0,-9,0
1747543217450195140,0,-9,0
1747543217471004537,0,-8,0
1747543217491985402,0,-7,0
1747543217512881863,0,-8,0
1747543217533941413,0,-8,0
1747543217555108457,0,-8,0
1747543217575814454,0,-9,0
1747543217601767557,0,-8,0
1747543217622714228,0,-9,0
1747543217643666753,0,-9,0
1747543217664530502,0,-9,0
1747543217685579545,0,-8,0
1747543217706572944,0,-9,0
1747543217727395375,0,-9,0
1747543217748529997,0,-9,0
1747543217769249640,0,-8,0
1747543217790270012,0,-8,0
1747543217811325872,0,-8,0
1747543217832273869,0,-8,0
1747543217853439569,0,-9,0
1747543217874320907,0,-8,0
1747543217895252016,0,-9,0
1747543217916029942,0,-9,0
1747543217941985047,0,-9,0
1747543217962898117,0,-8,0
1747543217983844473,0,-9,0
1747543218004877460,0,-9,0
1747543218025720499,0,-8,0
1747543218046896814,0,-9,0
1747543218068107717,0,-9,0
1747543218088861255,0,-8,0
1747543218109828961,0,-8,0
1747543218130723134,0,-8,0
1747543218151675143,0,-8,0
1747543218172631900,0,-9,0
1747543218193767047,0,-9,0
1747543218214663537,0,-9,0
1747543218235357669,0,-8,0
1747543218256516349,0,-8,0
1747543218282353703,0,-9,0
1747543218303002755,0,-8,0
1747543218324250124,0,-8,0
1747543218345287413,0,-8,0
1747543218366193053,0,-8,0
1747543218387132154,0,-8,0
1747543218408175575,0,-9,0
1747543218428956903,0,-9,0
1747543218450214650,0,-8,0
1747543218471318782,0,-8,0
1747543218492153960,0,-8,0
1747543218513126745,0,-8,0
1747543218533916943,0,-8,0
1747543218555260629,0,-8,0
1747543218575688750,0,-8,0
1747543218600548991,0,-9,0
1747543218621578372,0,-8,0
1747543218642684877,0,-8,0
1747543218663650315,0,-9,0
1747543218684721697,0,-8,0
1747543218705546684,0,-9,1
1747543218726498124,0,-8,0
1747543218747563161,0,-9,0
1747543218768576562,0,-8,0
1747543218789510025,0,-8,0
1747543218810476076,0,-8,0
1747543218831374354,0,-8,0
1747543218852281354,0,-9,0
1747543218873291178,0,-8,0
1747543218894240680,0,-9,0
1747543218915121974,0,-8,0
1747543218935981999,0,-8,0
1747543218961012520,0,-8,0
1747543218982145412,0,-9,0
1747543219002936956,0,-8,0
1747543219023805824,0,-9,0
1747543219044962280,0,-9,0
1747543219065897834,0,-9,0
1747543219087143874,0,-9,0
1747543219107876637,0,-8,0
1747543219129030165,0,-8,0
1747543219149900971,0,-8,0
1747543219170763881,0,-8,0
1747543219191804664,0,-8,0
1747543219212973023,0,-9,0
1747543219233565577,0,-9,0
1747543219254574690,0,-8,0
1747543219275522438,0,-8,0
1747543219300393853,0,-9,0
1747543219321475281,0,-9,0
1747543219342277651,0,-9,0
1747543219363317939,0,-9,0
1747543219384283749,0,-8,0
1747543219405320822,0,-8,0
1747543219426258394,0,-8,0
1747543219447336040,0,-8,0
1747543219468241208,0,-9,0
1747543219489264127,0,-9,0
1747543219510312995,0,-8,0
1747543219531189821,0,-9,0
1747543219552147564,0,-8,0
1747543219573048055,0,-9,0
1747543219594065492,0,-8,0
1747543219615006588,0,-8,0
1747543219635707692,0,-9,0
1747543219660671730,0,-8,0
1747543219681586894,0,-9,0
1747543219702619985,0,-9,0
1747543219723658001,0,-8,0
1747543219744494185,0,-8,0
1747543219765635378,0,-8,0
1747543219786723220,0,-9,0
1747543219807569663,0,-8,0
1747543219828504063,0,-8,0
1747543219849449325,0,-9,0
1747543219870627707,0,-8,0
1747543219891519161,0,-9,0
1747543219912377687,0,-9,0
1747543219933389821,0,-9,0
1747543219954390415,0,-9,0
1747543219975139524,0,-8,0
1747543219996178692,0,-9,0
1747543220021007638,0,-9,0
1747543220042073056,0,-8,0
1747543220063179905,0,-9,0
1747543220084145786,0,-8,0
1747543220104833755,0,-8,0
1747543220126128892,0,-8,0
1747543220147007256,0,-8,0
1747543220167817008,0,-8,0
1747543220188855441,0,-8,0
1747543220209910315,0,-8,0
1747543220230858158,0,-8,0
1747543220251851034,0,-8,0
1747543220272703528,0,-8,0
1747543220293714210,0,-8,0
1747543220314327240,0,-8,0
1747543220335248793,0,-8,0
1747543220356744455,0,-8,0
1747543220382727736,0,-9,0
1747543220403638538,0,-9,0
1747543220424703645,0,-9,0
1747543220445366073,0,-8,0
1747543220466451715,0,-9,0
1747543220487443010,0,-8,0
1747543220508597150,0,-8,0
1747543220529291336,0,-9,0
1747543220550213006,0,-8,0
1747543220571032658,0,-8,0
1747543220592192018,0,-8,0
1747543220613233605,0,-8,0
1747543220634061714,0,-9,0
1747543220655044259,0,-8,0
1747543220675876568,0,-8,0
1747543220700928783,0,-8,0
1747543220721940770,0,-9,0
1747543220742774638,0,-9,0
1747543220763971175,0,-8,0
1747543220784696498,0,-9,0
1747543220806152000,0,-8,0
1747543220826613782,0,-9,0
1747543220847629006,0,-8,0
1747543220868567431,0,-8,0
1747543220889670327,0,-9,0
1747543220910599432,0,-9,0
1747543220931370507,0,-9,0
1747543220952337208,0,-9,0
1747543220973456721,0,-9,0
1747543220994486060,0,-9,0
1747543221015153729,0,-8,0
1747543221036144862,0,-9,0
1747543221061381424,0,-9,0
1747543221082064639,0,-9,0
1747543221103193541,0,-8,0
1747543221124025760,0,-9,0
1747543221145204734,0,-8,0
1747543221166154447,0,-8,0
1747543221187145032,0,-8,0
1747543221208193486,0,-8,0
1747543221229071262,0,-8,0
1747543221250008645,0,-9,0
1747543221270904724,0,-9,0
1747543221291712992,0,-9,0
1747543221312939353,0,-9,0
1747543221333532292,0,-8,0
1747543221354904837,0,-8,0
1747543221375887672,0,-8,0
1747543221401711958,0,-9,0
1747543221422748682,0,-9,0
1747543221443762202,0,-9,0
1747543221464608527,0,-9,0
1747543221485526708,0,-8,0
1747543221506493854,0,-9,0
1747543221527632752,0,-9,0
1747543221548505613,0,-9,0
1747543221569561377,0,-9,0
1747543221590517623,0,-9,0
1747543221611512649,0,-9,0
1747543221632337719,0,-9,0
1747543221653275821,0,-9,0
1747543221674338651,0,-8,0
1747543221695253444,0,-9,0
1747543221715859124,0,-8,0
1747543221741019514,0,-8,0
1747543221762115668,0,-8,0
1747543221782946869,0,-9,0
1747543221803782231,0,-8,0
1747543221824925030,0,-9,0
1747543221845780934,0,-9,0
1747543221866832879,0,-9,0
1747543221887750653,0,-9,0
1747543221908592573,0,-9,0
1747543221929719626,0,-9,0
1747543221950921976,0,-9,0
1747543221971611412,0,-9,0
1747543221992602780,0,-9,0
1747543222013696914,0,-9,0
1747543222034507402,0,-8,0
1747543222055255536,0,-8,0
1747543222081408608,0,-9,0
1747543222102332986,0,-9,0
1747543222123423235,0,-8,0
1747543222144268840,0,-9,0
1747543222165415723,0,-9,0
1747543222186170094,0,-9,0
1747543222207253163,0,-9,0
1747543222228141195,0,-8,0
1747543222249149433,0,-9,0
1747543222270200636,0,-9,0
1747543222291114435,0,-8,1
1747543222312062978,0,-9,0
1747543222332543138,0,-8,0
1747543222353851932,0,-8,0
1747543222374901569,0,-8,0
1747543222395849343,0,-8,0
1747543222421023498,0,-8,0
1747543222441962457,0,-9,0
1747543222462674752,0,-9,0
1747543222483673639,0,-9,0
1747543222504707358,0,-9,0
1747543222525679373,0,-9,0
1747543222546769476,0,-8,0
1747543222567612676,0,-8,0
1747543222588513726,0,-8,0
1747543222609504416,0,-8,0
1747543222630431663,0,-9,0
1747543222651164734,0,-9,0
1747543222672231860,0,-9,0
1747543222693171624,0,-9,0
1747543222714101799,0,-8,0
1747543222735375977,0,-9,0
1747543222756129175,0,-9,0
1747543222781985514,0,-8,0
1747543222802871457,0,-8,0
1747543222823890976,0,-9,0
1747543222844737563,0,-9,0
1747543222865854120,0,-8,0
1747543222886885709,0,-8,0
1747543222907736174,0,-9,0
1747543222928708956,0,-8,0
1747543222949805739,0,-9,0
1747543222970702864,0,-8,0
1747543222991700218,0,-8,0
1747543223012663754,0,-9,0
1747543223033737763,0,-9,0
1747543223054847970,0,-9,0
1747543223075637888,0,-9,0
1747543223101473965,0,-9,0
1747543223122450578,0,-9,0
1747543223143509441,0,-9,0
1747543223164528399,0,-8,0
1747543223185311071,0,-8,0
1747543223206255860,0,-9,0
1747543223227212559,0,-9,0
1747543223248239680,0,-8,0
1747543223269344854,0,-9,0
1747543223290236449,0,-9,0
1747543223311235824,0,-8,0
1747543223332222456,0,-9,0
1747543223353041232,0,-9,0
1747543223373932879,0,-9,0
1747543223394902503,0,-8,0
1747543223415917024,0,-8,0
1747543223440782697,0,-9,0
1747543223461927598,0,-8,0
1747543223482950779,0,-8,0
1747543223503765491,0,-8,0
1747543223524703813,0,-8,0
1747543223545640438,0,-8,0
1747543223566669091,0,-9,0
1747543223587541434,0,-9,0
1747543223608576800,0,-9,0
1747543223629683039,0,-9,0
1747543223650644285,0,-8,0
1747543223671617240,0,-8,0
1747543223692642399,0,-8,0
1747543223713377326,0,-9,0
1747543223734320813,0,-8,0
1747543223755346568,0,-8,0
1747543223776261540,0,-9,0
1747543223801047864,0,-9,0
1747543223822274422,0,-9,0
1747543223843038029,0,-9,0
1747543223864122371,0,-9,0
1747543223885226486,0,-9,0
1747543223906031668,0,-9,0
1747543223927061393,0,-9,0
1747543223948139610,0,-8,0
1747543223968997767,0,-8,0
1747543223989828756,0,-9,0
1747543224010998424,0,-8,0
1747543224031732569,0,-8,0
1747543224052887748,0,-9,0
1747543224073967307,0,-9,0
1747543224094886198,0,-8,0
1747543224115637180,0,-9,0
1747543224141534860,0,-8,0
1747543224163006037,0,-9,0
1747543224183681290,0,-8,0
1747543224204610596,0,-8,0
1747543224225717695,0,-8,0
1747543224246560131,0,-8,0
1747543224267452148,0,-8,0
1747543224288322938,0,-8,0
1747543224309399321,0,-8,0
1747543224330224812,0,-9,0
1747543224350979835,0,-9,0
1747543224371903890,0,-9,0
1747543224393337168,0,-8,0
1747543224414312235,0,-9,0
1747543224435061290,0,-9,0
1747543224456191259,0,-9,0
1747543224482017386,0,-9,0
1747543224503069546,0,-8,0
1747543224524021055,0,-9,0
1747543224544887418,0,-9,0
1747543224565852288,0,-9,0
1747543224587009705,0,-8,0
1747543224608198777,0,-8,0
1747543224628701882,0,-9,0
1747543224649823432,0,-8,0
1747543224670882281,0,-9,0
1747543224691825380,0,-7,0
1747543224712693300,0,-9,0
1747543224733641172,0,-8,0
1747543224754537310,0,-9,0
1747543224775611364,0,-9,0
1747543224801620852,0,-9,0
1747543224822656127,0,-9,0
1747543224843494471,0,-8,0
1747543224864290442,0,-8,0
1747543224885292132,0,-8,0
1747543224906406481,0,-8,0
1747543224927247990,0,-8,0
1747543224948172291,0,-8,0
1747543224969294118,0,-8,0
1747543224990119886,0,-8,0
1747543225011147359,0,-9,0
1747543225031822321,0,-9,0
1747543225053258363,0,-8,0
1747543225074152072,0,-9,0
1747543225095027704,0,-8,0
1747543225115876761,0,-8,0
1747543225141910102,0,-8,0
1747543225162790971,0,-8,0
1747543225183820690,0,-9,0
1747543225204841923,0,-9,0
1747543225225687439,0,-8,0
1747543225246652183,0,-8,0
1747543225267846452,0,-8,0
1747543225288645893,0,-9,0
1747543225309723892,0,-9,0
1747543225330582786,0,-8,0
1747543225351614615,0,-9,0
1747543225372441050,0,-9,0
1747543225393504884,0,-9,0
1747543225414561307,0,-9,0
1747543225435122965,0,-8,0
1747543225456562967,0,-8,0
1747543225482380748,0,-8,0
1747543225503309061,0,-9,0
1747543225524324775,0,-9,0
1747543225545210309,0,-9,0
1747543225566169676,0,-9,0
1747543225586883272,0,-9,0
1747543225608128380,0,-9,0
1747543225628778075,0,-9,0
1747543225649896653,0,-9,0
1747543225670684991,0,-8,0
1747543225691713275,0,-9,0
1747543225712771172,0,-8,0
1747543225733900937,0,-9,0
1747543225755069741,0,-9,0
1747543225775674319,0,-8,0
1747543225801571211,0,-9,0
1747543225822710129,0,-8,0
1747543225843530533,0,-9,0
1747543225864482673,0,-9,0
1747543225885617345,0,-9,0
1747543225906448511,0,-9,0
1747543225927337005,0,-9,0
1747543225948372575,0,-9,0
1747543225969472479,0,-9,0
1747543225990424925,0,-8,0
1747543226011202624,0,-8,0
1747543226032234409,0,-9,0
1747543226053222355,0,-8,0
1747543226074195848,0,-9,0
1747543226095188723,0,-8,0
1747543226116035544,0,-9,0
1747543226140911348,0,-9,0
1747543226162018545,0,-9,0
1747543226182983063,0,-10,0
1747543226203970790,0,-9,0
1747543226224894321,0,-9,0
1747543226245838112,0,-8,0
1747543226266790604,0,-9,0
1747543226287776049,0,-9,0
1747543226308727611,0,-9,0
1747543226329815251,0,-9,0
1747543226350823887,0,-9,0
1747543226371309756,0,-8,0
1747543226392384645,0,-9,0
1747543226413731177,0,-9,0
1747543226434506136,0,-8,0
1747543226455531930,0,-9,0
1747543226476485756,0,-9,0
1747543226502313875,0,-9,0
1747543226523256932,0,-9,0
1747543226544340231,0,-9,0
1747543226565145023,0,-9,0
1747543226586114438,0,-9,0
1747543226607198461,0,-8,0
1747543226628039788,0,-9,0
1747543226649179914,0,-8,0
1747543226670117790,0,-9,0
1747543226691148446,0,-9,0
1747543226712103082,0,-9,0
1747543226733036937,0,-9,0
1747543226754039137,0,-9,0
1747543226774967438,0,-9,0
1747543226795863339,0,-9,0
1747543226821751830,0,-9,0
1747543226842640181,0,-10,0
1747543226863753018,0,-9,0
1747543226884543472,0,-9,0
1747543226905599478,0,-9,0
1747543226926711279,0,-8,0
1747543226947664965,0,-9,0
1747543226968709049,0,-9,0
1747543226989612598,0,-9,0
1747543227010526486,0,-8,0
1747543227031509749,0,-9,0
1747543227052320670,0,-9,0
1747543227073404302,0,-8,0
1747543227094360668,0,-8,0
1747543227115154888,0,-8,0
1747543227136111875,0,-9,0
1747543227161304329,0,-9,0
1747543227182125171,0,-9,0
1747543227203055451,0,-9,0
1747543227224001001,0,-8,0
1747543227245060983,0,-9,0
1747543227266072378,0,-9,0
1747543227287013812,0,-9,0
1747543227307984322,0,-9,0
1747543227328937167,0,-9,0
1747543227349778274,0,-8,0
1747543227370890892,0,-9,0
1747543227391892737,0,-9,0
1747543227412607507,0,-9,0
1747543227433399012,0,-9,0
1747543227454257053,0,-8,0
1747543227475444877,0,-9,0
1747543227500448859,0,-9,0
1747543227521377981,0,-9,0
1747543227542156436,0,-9,0
1747543227563211755,0,-9,0
1747543227584307085,0,-9,0
1747543227605187322,0,-9,0
1747543227626146039,0,-9,0
1747543227647152343,0,-8,0
1747543227668083134,0,-9,0
1747543227688999145,0,-9,0
1747543227710008721,0,-9,0
1747543227731063857,0,-9,0
1747543227752158776,0,-9,0
1747543227773146909,0,-9,0
1747543227794079683,0,-8,0
1747543227815160643,0,-9,0
1747543227835574641,0,-9,0
1747543227860619500,0,-10,0
1747543227881815993,0,-10,0
1747543227902640905,0,-9,0
1747543227923533637,0,-9,0
1747543227944556929,0,-9,0
1747543227965568436,0,-9,0
1747543227986585434,0,-9,0
1747543228007672938,0,-8,0
1747543228028626566,0,-9,0
1747543228049498483,0,-9,0
1747543228070546913,0,-9,0
1747543228091538708,0,-9,0
1747543228112559431,0,-9,0
1747543228133401767,0,-10,0
1747543228154384040,0,-9,0
1747543228175381400,0,-9,0
1747543228196225577,0,-9,0
1747543228221148460,0,-9,0
1747543228242132943,0,-9,0
1747543228263135128,0,-9,0
1747543228283969339,0,-9,0
1747543228304959756,0,-8,0
1747543228325977348,0,-8,0
1747543228346916492,0,-9,0
1747543228367850864,0,-9,0
1747543228388806116,0,-8,0
1747543228409692031,0,-9,0
1747543228430706054,0,-9,0
1747543228451807648,0,-9,0
1747543228472482446,0,-9,0
1747543228493692698,0,-9,0
1747543228514618062,0,-9,0
1747543228535520177,0,-9,0
1747543228556684436,0,-9,0
1747543228582486939,0,-9,0
1747543228603528496,0,-9,0
1747543228624418108,0,-8,0
1747543228645302446,0,-9,0
1747543228666238273,0,-9,0
1747543228687146755,0,-9,0
1747543228708364668,0,-9,0
1747543228729028013,0,-9,0
1747543228749985217,0,-9,0
1747543228771020315,0,-8,0
1747543228791971630,0,-9,0
1747543228813092884,0,-10,0
1747543228833849493,0,-9,0
1747543228854955660,0,-9,0
1747543228875877927,0,-8,0
1747543228900589524,0,-9,0
1747543228921832152,0,-9,0
1747543228942881785,0,-9,0
1747543228963627969,0,-9,0
1747543228984677099,0,-9,0
1747543229005561924,0,-9,0
1747543229026556513,0,-9,0
1747543229047722595,0,-8,0
1747543229068589925,0,-9,0
1747543229089590856,0,-8,0
1747543229110597129,0,-9,0
1747543229131592329,0,-8,0
1747543229152605229,0,-9,0
1747543229173403188,0,-9,0
1747543229194420124,0,-8,0
1747543229215435149,0,-8,0
1747543229236196041,0,-8,0
1747543229262235727,0,-9,0
1747543229282991960,0,-9,0
1747543229304074530,0,-9,0
1747543229325021880,0,-9,0
1747543229345885034,0,-9,0
1747543229366972087,0,-9,0
1747543229388094688,0,-9,0
1747543229409007904,0,-9,0
1747543229429717304,0,-8,0
1747543229450994887,0,-9,0
1747543229471988589,0,-9,0
1747543229492811738,0,-9,0
1747543229513832459,0,-9,0
1747543229534893197,0,-8,0
1747543229555437696,0,-9,0
1747543229580582326,0,-9,0
1747543229601546868,0,-9,0
1747543229622458822,0,-9,0
1747543229643673020,0,-8,0
1747543229664266170,0,-9,0
1747543229685605506,0,-9,0
1747543229706406898,0,-9,0
1747543229727328393,0,-9,0
1747543229748267495,0,-9,0
1747543229769177055,0,-9,0
1747543229790300496,0,-9,0
1747543229811305436,0,-9,0
1747543229832383420,0,-9,0
1747543229853146363,0,-9,0
1747543229874080578,0,-9,0
1747543229895024764,0,-9,0
1747543229915954466,0,-9,0
1747543229941121327,0,-9,0
1747543229962041837,0,-9,0
1747543229982754911,0,-9,0
1747543230003868174,0,-9,0
1747543230024763907,0,-9,0
1747543230045725797,0,-9,0
1747543230066861715,0,-9,0
1747543230087853121,0,-9,0
1747543230108767910,0,-10,0
1747543230129614911,0,-9,0
1747543230150719979,0,-9,0
1747543230171686528,0,-8,0
1747543230192501353,0,-9,0
1747543230213688319,0,-8,0
1747543230234590178,0,-9,0
1747543230255439936,0,-9,0
1747543230281386552,0,-9,0
1747543230302445226,0,-9,0
1747543230323423578,0,-9,0
1747543230344189143,0,-8,0
1747543230365255388,0,-8,0
1747543230386324209,0,-9,0
1747543230407110370,0,-9,0
1747543230427849762,0,-9,0
1747543230449036112,0,-8,0
1747543230470053479,0,-9,0
1747543230490925938,0,-9,0
1747543230512163090,0,-9,0
1747543230532946860,0,-9,0
1747543230553927954,0,-9,0
1747543230574817966,0,-9,0
1747543230595786471,0,-8,0
1747543230621625073,0,-9,0
1747543230642825561,0,-8,0
1747543230663622293,0,-9,0
1747543230684368902,0,-9,0
1747543230705533955,0,-9,0
1747543230726485076,0,-9,0
1747543230747440065,0,-9,0
1747543230768452537,0,-9,0
1747543230789420700,0,-9,0
1747543230810493151,0,-9,0
1747543230831455419,0,-8,0
1747543230852468098,0,-9,0
1747543230873437374,0,-9,0
1747543230894457581,0,-9,0
1747543230915362434,0,-8,0
1747543230936163942,0,-9,0
1747543230961328147,0,-9,0
1747543230982220241,0,-9,0
1747543231003214751,0,-9,0
1747543231023995112,0,-9,0
1747543231045000810,0,-9,0
1747543231065921499,0,-9,0
1747543231087111859,0,-9,0
1747543231108074939,0,-9,0
1747543231129017214,0,-10,0
1747543231149974670,0,-9,0
1747543231170885779,0,-9,0
1747543231191865063,0,-8,0
1747543231212715083,0,-9,0
1747543231233680727,0,-9,0
1747543231254788304,0,-9,0
1747543231275566345,0,-9,0
1747543231296622953,0,-9,0
1747543231322605275,0,-9,0
1747543231343413007,0,-9,0
1747543231364453077,0,-9,0
1747543231385529155,0,-9,0
1747543231406349328,0,-9,0
1747543231427451196,0,-9,0
1747543231448232364,0,-9,0
1747543231469045509,0,-9,0
1747543231490356849,0,-9,0
1747543231511051057,0,-9,0
1747543231532188237,0,-9,0
1747543231553089605,0,-9,0
1747543231574024313,0,-10,0
1747543231594969058,0,-9,0
1747543231616091442,0,-9,0
1747543231641826071,0,-10,0
1747543231663067719,0,-9,0
1747543231684086017,0,-9,0
1747543231704904148,0,-10,0
1747543231725930195,0,-9,0
1747543231746971907,0,-9,0
1747543231767886396,0,-9,0
1747543231788800202,0,-9,0
1747543231809819875,0,-9,0
1747543231830738336,0,-9,0
1747543231851696873,0,-9,0
1747543231872584894,0,-10,0
1747543231893669594,0,-10,0
1747543231914440300,0,-9,0
1747543231935232449,0,-9,0
1747543231956256870,0,-9,0
1747543231981319413,0,-10,0
1747543232002356698,0,-9,0
1747543232023136110,0,-8,0
1747543232044292560,0,-9,0
1747543232065395990,0,-9,0
1747543232086341840,0,-9,0
1747543232107340487,0,-9,0
1747543232128086154,0,-9,0
1747543232149100324,0,-8,0
1747543232170005245,0,-9,0
1747543232191083991,0,-9,0
1747543232212058115,0,-9,0
1747543232232953671,0,-9,0
1747543232253988448,0,-9,0
1747543232274940161,0,-10,0
1747543232295457298,0,-9,0
1747543232320755320,0,-9,0
1747543232341878813,0,-9,0
1747543232362579120,0,-9,0
1747543232383482197,0,-9,0
1747543232404582632,0,-8,0
1747543232425274330,0,-9,0
1747543232446175745,0,-10,0
1747543232467143944,0,-9,0
1747543232488118587,0,-9,0
1747543232509145022,0,-9,0
1747543232530157901,0,-9,0
1747543232551079714,0,-9,0
1747543232571896928,0,-9,0
1747543232592997708,0,-9,0
1747543232614081996,0,-8,0
1747543232634780404,0,-9,0
1747543232655843212,0,-10,0
1747543232680793826,0,-9,0
1747543232701925656,0,-9,0
1747543232723010715,0,-9,0
1747543232744028805,0,-9,0
1747543232764718060,0,-9,0
1747543232785895455,0,-8,0
1747543232806939593,0,-9,0
1747543232827758393,0,-9,0
1747543232848583300,0,-9,0
1747543232869585676,0,-9,0
1747543232890584394,0,-9,0
1747543232911496540,0,-9,0
1747543232932486273,0,-9,0
1747543232953645283,0,-9,0
1747543232974537237,0,-9,0
