%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11
1747543291035506230,0,712,2,515,594,506,0,328,522,634,703,703,496
1747543291138170250,0,712,2,516,594,506,0,327,520,633,702,703,495
1747543291236534118,0,710,5,516,594,510,1,328,521,633,702,703,496
1747543291335149019,0,711,3,515,597,506,0,328,521,633,704,702,497
1747543291437108371,0,709,2,515,598,507,0,327,521,632,703,702,496
1747543291535478200,0,695,0,518,593,508,0,327,521,633,703,703,496
1747543291638131106,0,683,0,517,597,508,1,327,521,633,703,703,495
1747543291736279442,0,663,0,515,596,508,0,328,520,632,703,702,495
1747543291838485055,0,657,1,516,595,506,0,327,521,634,702,703,495
1747543291937176421,0,654,2,515,596,504,0,327,521,633,704,702,496
1747543292035190172,0,647,1,518,594,508,0,330,522,633,703,704,495
1747543292137608296,0,648,1,515,596,507,0,351,535,639,707,706,496
1747543292236017857,0,644,0,515,594,506,0,334,525,636,706,704,497
1747543292338369197,0,644,1,516,595,507,0,330,522,635,705,704,497
1747543292436814740,0,646,1,515,595,507,0,329,521,636,704,703,498
1747543292535108018,0,642,0,514,596,507,0,330,522,634,705,704,497
1747543292637691528,0,641,1,515,593,507,0,329,522,634,705,705,497
1747543292735979877,0,641,0,515,593,506,0,329,522,635,705,705,496
1747543292837954083,0,637,1,513,595,507,0,329,522,635,705,706,498
1747543292936576735,0,638,0,515,594,507,0,329,523,635,706,705,498
1747543293038452119,0,639,0,516,595,506,0,330,523,635,706,705,496
1747543293137385790,0,635,0,516,593,506,0,331,524,636,706,706,497
1747543293235826718,0,633,1,515,593,509,0,329,523,636,707,706,497
1747543293338036764,0,630,0,515,593,506,0,329,523,636,707,706,497
1747543293436003952,0,634,0,515,595,506,0,330,524,637,707,706,498
1747543293538031023,0,632,0,514,593,507,0,330,525,637,709,707,498
1747543293636712123,0,633,0,515,594,507,0,330,524,636,708,707,498
1747543293735019030,0,628,1,515,595,505,0,330,524,638,708,707,499
1747543293837084241,0,630,0,515,594,507,0,330,523,636,708,708,498
1747543293936074673,0,629,1,515,594,507,0,330,524,636,708,707,499
1747543294038167698,0,627,0,516,596,507,0,329,523,636,708,707,499
1747543294136730877,0,628,1,519,593,512,0,330,523,637,708,708,499
1747543294238908741,0,626,0,517,594,507,0,330,524,637,708,707,499
1747543294337539804,0,625,1,516,594,506,1,330,524,636,708,708,500
1747543294435854898,0,625,0,517,593,506,0,328,523,636,708,707,499
1747543294537845840,0,626,1,515,596,507,0,334,526,637,709,707,499
1747543294636405392,0,622,0,516,593,507,0,331,525,637,708,707,498
1747543294738678502,0,623,1,517,595,508,0,330,524,637,708,707,498
1747543294836997632,0,618,0,517,592,506,0,330,523,637,709,707,499
1747543294935570513,0,618,1,512,594,506,0,329,523,637,707,706,499
1747543295037494243,0,622,0,517,596,508,0,330,524,637,709,707,498
1747543295135912867,0,617,0,516,595,508,0,330,524,636,709,707,498
1747543295238120426,0,618,0,516,594,507,1,330,524,637,708,707,498
1747543295336649533,0,617,1,516,595,506,1,330,523,636,709,707,497
1747543295434893343,0,616,0,516,594,506,0,330,523,637,708,707,498
1747543295537370945,0,615,0,516,594,506,0,330,524,638,709,708,498
1747543295635455651,0,617,0,515,594,506,0,329,522,638,708,708,499
1747543295737694536,0,614,1,517,595,507,0,329,523,637,709,707,499
1747543295836018910,0,616,0,516,596,508,0,329,523,637,710,707,499
1747543295938755914,0,614,1,517,596,508,0,329,522,635,709,708,499
1747543296037182179,0,614,0,516,593,506,0,329,524,636,708,707,500
1747543296135529536,0,613,1,514,595,508,0,330,524,636,709,708,499
1747543296237908934,0,611,2,517,594,507,0,330,524,636,709,708,499
1747543296335981432,0,611,3,515,594,508,0,330,524,636,708,708,499
1747543296438502570,0,611,0,515,594,507,0,330,524,636,709,708,499
1747543296537100764,0,609,0,516,593,504,0,330,523,636,710,709,499
1747543296635393063,0,608,1,517,593,509,0,330,524,636,709,708,500
1747543296737607516,0,608,1,516,595,506,1,330,524,636,710,707,499
1747543296836234596,0,606,1,517,594,504,0,330,523,637,709,708,499
1747543296938286770,0,608,1,518,593,508,0,329,524,637,709,708,499
1747543297036695496,0,606,0,518,594,506,0,331,524,637,709,708,501
1747543297138790770,0,608,0,517,594,507,0,330,524,637,709,707,500
1747543297236883859,0,610,0,519,593,506,0,330,524,637,709,708,500
1747543297335310760,0,606,0,515,595,504,0,330,523,636,709,708,500
1747543297438067419,0,608,0,517,595,507,0,330,524,636,709,707,499
1747543297536249071,0,607,1,517,594,508,0,329,523,636,709,707,499
1747543297638877054,0,606,1,518,595,506,0,329,522,636,708,707,499
1747543297737184216,0,603,0,516,594,506,0,330,523,636,709,707,499
1747543297835486535,0,603,0,516,594,507,0,328,522,636,709,706,498
1747543297937729527,0,604,0,516,592,506,0,333,524,635,708,706,499
1747543298035970522,0,602,0,519,595,507,0,329,523,635,708,705,498
1747543298138403488,0,600,1,517,594,507,0,330,522,635,708,705,497
1747543298236878727,0,601,0,517,595,507,0,329,522,634,708,705,497
1747543298335195669,0,601,0,518,595,506,0,329,522,634,706,705,497
1747543298437712204,0,602,0,517,589,508,0,328,522,634,707,704,496
1747543298536139762,0,599,0,518,595,507,0,328,521,634,707,704,497
1747543298637878623,0,598,1,519,593,507,0,328,521,634,706,704,496
1747543298736422121,0,600,0,520,593,508,0,328,520,634,707,704,495
1747543298838542545,0,598,1,517,594,509,0,328,520,634,706,705,497
1747543298937353450,0,600,3,517,591,498,0,327,520,633,706,704,496
1747543299035456446,0,596,0,518,594,510,0,329,520,632,707,706,494
1747543299138165025,0,594,2,518,594,506,0,328,521,632,704,702,497
1747543299236479301,0,596,0,519,592,507,0,327,521,631,707,702,495
1747543299338348311,0,595,2,516,594,507,0,325,520,631,705,702,496
1747543299436769054,0,595,1,514,598,507,0,327,518,631,705,702,495
1747543299535333001,0,595,0,514,591,508,0,327,518,630,704,703,494
1747543299637366492,0,597,1,515,598,506,2,325,519,630,703,700,493
1747543299735976888,0,591,0,520,594,505,3,328,519,632,703,701,492
1747543299838345141,0,589,0,520,595,506,0,327,517,631,702,701,493
1747543299936516655,0,593,1,518,595,510,0,329,518,629,703,699,494
1747543300038837964,0,595,1,523,593,507,1,326,516,632,702,698,495
1747543300137446533,0,589,3,522,590,504,0,325,518,629,701,699,493
1747543300235967466,0,592,0,523,595,502,0,325,516,630,701,699,492
1747543300337784420,0,587,1,517,592,506,0,325,517,628,701,699,493
1747543300436589872,0,599,0,519,594,507,0,325,517,628,701,699,492
1747543300538520076,0,592,0,519,594,507,0,326,517,628,702,700,492
1747543300637036115,0,593,0,519,595,506,0,325,517,629,701,699,493
1747543300735436517,0,591,0,519,595,506,0,325,517,628,700,699,492
1747543300837727290,0,588,0,520,594,507,0,325,515,628,700,699,493
1747543300936042164,0,590,0,519,595,507,1,325,516,628,700,697,492
1747543301038474844,0,589,0,519,594,508,0,325,516,627,699,698,492
1747543301136721965,0,587,1,516,594,507,0,325,516,627,700,697,492
1747543301239050083,0,590,1,516,594,507,0,324,515,626,700,695,491
1747543301337338111,0,590,0,519,596,507,0,324,515,626,699,695,492
1747543301435794602,0,586,0,519,595,506,0,322,515,626,698,695,491
1747543301538352627,0,586,1,520,596,506,0,324,516,626,698,696,491
1747543301636460842,0,584,0,519,595,507,0,324,516,625,697,696,489
1747543301738764221,0,583,0,520,591,507,0,325,516,626,697,695,489
1747543301837102518,0,585,0,519,596,506,0,323,515,626,697,695,488
1747543301935792770,0,582,0,520,595,508,0,324,515,626,697,696,489
1747543302037620391,0,585,1,519,593,506,0,324,515,626,698,695,490
1747543302136474683,0,583,3,518,595,505,0,322,513,624,698,694,490
1747543302238718032,0,582,1,519,594,507,0,323,515,625,698,694,490
1747543302337259029,0,582,1,520,594,507,0,324,515,625,698,695,489
1747543302435264294,0,578,1,519,594,507,0,324,515,625,697,695,489
1747543302537813856,0,578,0,519,594,507,0,324,515,625,696,696,489
1747543302635789626,0,579,3,516,594,508,0,320,514,625,696,695,488
1747543302738301408,0,578,0,519,594,507,0,323,514,625,696,696,489
1747543302836341431,0,579,0,520,593,507,0,324,514,625,697,694,490
1747543302938951479,0,580,2,518,595,507,0,323,514,625,697,695,489
1747543303037764423,0,577,0,520,596,506,0,324,515,625,697,696,491
1747543303135338352,0,577,0,520,594,507,0,324,515,625,697,695,490
1747543303237992702,0,579,0,520,593,507,0,323,515,624,696,696,489
1747543303336240919,0,578,0,519,595,506,0,326,515,626,695,695,490
1747543303438284027,0,576,0,519,594,506,0,324,515,626,696,695,489
1747543303537006586,0,578,0,521,594,508,0,324,514,626,695,696,490
1747543303635469515,0,574,2,519,595,508,0,324,515,626,697,694,490
1747543303737616965,0,575,1,519,595,507,0,324,514,625,697,694,490
1747543303835978019,0,577,0,520,595,507,0,325,514,624,696,694,490
1747543303938346465,0,573,0,519,594,506,0,324,515,625,696,695,489
1747543304036949665,0,573,0,520,593,507,0,326,515,625,697,694,489
1747543304139184201,0,575,0,521,594,506,0,325,515,626,697,694,489
1747543304237653150,0,572,0,519,596,507,0,325,515,625,696,694,489
1747543304335906886,0,570,0,522,595,507,1,324,515,626,696,694,488
1747543304438112356,0,572,0,520,593,507,0,323,514,625,696,694,488
1747543304536385809,0,573,1,520,596,507,0,324,514,625,695,694,489
1747543304638672278,0,570,0,520,594,507,0,324,514,625,695,693,489
1747543304736896419,0,570,0,519,594,508,0,324,514,623,695,694,489
1747543304835429224,0,570,0,521,594,506,0,324,514,624,694,693,489
1747543304937440923,0,571,3,521,594,506,0,324,514,624,695,693,489
1747543305035916617,0,572,0,521,594,506,0,324,515,624,695,694,489
1747543305138090386,0,570,0,521,595,506,0,323,515,624,693,692,489
1747543305236940851,0,567,1,519,595,507,0,323,515,625,694,693,487
1747543305339222632,0,566,0,520,594,507,0,323,512,626,695,693,488
1747543305437766197,0,566,0,519,595,506,0,324,515,625,694,693,488
1747543305536111453,0,569,0,518,593,507,0,324,514,624,695,694,488
1747543305638360415,0,568,1,521,594,509,0,324,515,625,695,694,488
1747543305736861389,0,565,0,518,595,507,0,323,514,625,694,695,488
1747543305838779093,0,567,0,520,594,507,0,324,513,625,694,694,488
1747543305937254542,0,565,0,520,594,507,0,324,514,624,696,694,489
1747543306035785826,0,568,0,520,594,506,0,324,515,624,695,694,489
1747543306138298837,0,569,0,522,595,506,0,324,515,625,695,695,488
1747543306236577433,0,564,0,521,593,507,0,324,514,625,693,694,489
1747543306338970998,0,566,0,520,595,507,0,323,513,625,694,693,489
1747543306436991963,0,568,0,520,595,507,0,324,514,624,694,693,489
1747543306535695490,0,566,0,521,596,507,0,324,515,625,694,693,489
1747543306637885320,0,567,0,520,600,507,0,325,515,625,695,693,487
1747543306736333839,0,565,0,522,593,507,0,323,514,625,694,694,488
1747543306838190275,0,577,0,520,594,508,0,325,515,626,694,693,488
1747543306936954739,0,564,0,521,596,506,0,325,514,625,695,693,488
1747543307039069774,0,563,0,521,594,507,0,323,514,624,694,693,488
1747543307137494616,0,563,0,521,594,506,0,323,515,625,695,694,488
1747543307235890174,0,563,0,522,594,507,0,322,514,625,694,694,488
1747543307338133287,0,563,0,521,594,505,0,323,514,625,693,694,488
1747543307436718100,0,561,0,520,595,506,0,324,514,625,694,693,488
1747543307538698251,0,562,1,521,595,505,0,323,514,625,693,692,489
1747543307637185066,0,561,2,520,594,508,0,323,514,623,693,692,488
1747543307735387013,0,562,0,521,592,508,0,324,514,623,693,692,488
1747543307837566020,0,564,1,518,595,507,0,323,512,624,692,691,488
1747543307936081679,0,554,0,523,593,507,0,323,512,624,691,692,487
1747543308038379305,0,558,2,519,594,506,0,323,514,624,692,692,487
1747543308136826775,0,563,2,519,595,507,0,324,514,622,691,691,487
1747543308238930870,0,562,1,520,594,507,0,331,517,625,691,690,488
1747543308337837648,0,561,0,521,595,507,0,324,515,624,691,690,486
1747543308435786825,0,561,0,525,596,506,0,324,514,623,689,690,485
1747543308538111523,0,556,2,519,596,510,0,322,514,622,690,689,485
1747543308636507976,0,563,2,519,592,508,0,324,513,624,690,689,485
1747543308738665818,0,561,0,521,596,505,0,324,514,623,689,690,486
1747543308836869463,0,560,1,520,592,508,0,322,514,623,690,689,486
1747543308935588820,0,560,0,514,593,506,0,323,514,621,691,691,485
1747543309037922145,0,564,0,519,598,507,0,324,513,624,691,689,487
1747543309136487747,0,559,0,524,593,505,1,322,514,623,690,691,485
1747543309238858923,0,560,0,528,594,505,0,323,515,623,690,692,486
1747543309337238721,0,562,0,520,594,507,0,323,514,624,690,691,487
1747543309439558756,0,563,0,520,593,508,0,323,513,624,691,691,487
1747543309537879552,0,560,0,521,594,507,0,324,514,624,691,692,486
1747543309636322332,0,563,0,521,594,506,0,323,514,624,691,692,487
1747543309738543197,0,561,1,520,595,507,0,325,514,624,691,691,487
1747543309836706376,0,559,0,522,594,505,0,323,515,625,691,693,487
1747543309939288525,0,563,0,522,595,506,0,324,514,625,691,693,488
1747543310037731852,0,555,0,524,592,505,0,324,514,625,692,692,488
1747543310136015260,0,560,0,523,593,506,0,325,516,626,693,693,489
1747543310238461560,0,561,0,521,594,509,0,326,516,627,692,693,490
1747543310336840567,0,562,0,520,597,505,0,325,516,626,694,693,490
1747543310439158629,0,558,0,508,596,508,0,326,517,626,695,694,489
1747543310537116602,0,559,1,520,594,506,0,325,517,627,694,694,490
1747543310635749818,0,558,0,521,596,507,0,325,517,628,695,696,489
1747543310738025400,0,558,0,522,594,507,0,326,517,628,695,696,490
1747543310836425045,0,556,1,521,594,507,0,325,518,628,695,696,489
1747543310938737611,0,558,0,519,595,507,0,326,517,629,696,697,489
1747543311037486050,0,560,0,519,595,507,0,326,518,629,696,697,491
1747543311139523284,0,557,0,521,595,506,0,327,518,630,698,696,492
1747543311237917865,0,559,0,521,595,504,0,327,519,630,698,698,491
1747543311335938236,0,560,1,521,594,507,0,347,531,635,701,700,493
1747543311438593469,0,556,0,521,595,505,0,332,523,633,700,700,493
1747543311536847815,0,561,0,521,595,507,0,328,522,632,700,701,493
1747543311638826284,0,558,0,520,594,507,0,327,520,633,701,701,494
1747543311737574595,0,556,0,520,594,505,0,327,520,633,701,701,494
1747543311835482684,0,558,0,522,592,507,0,329,520,632,702,701,494
1747543311938373717,0,556,0,521,594,507,0,328,522,633,702,703,495
1747543312036189141,0,558,0,522,594,504,0,329,522,633,703,703,495
1747543312138985208,0,557,0,522,596,506,0,329,521,634,703,704,496
1747543312236961836,0,556,0,521,594,507,0,329,522,635,702,703,496
1747543312339282958,0,555,0,520,594,506,2,329,521,635,704,704,496
1747543312437893198,0,558,0,521,594,507,0,329,522,633,704,703,497
1747543312536116266,0,556,0,522,594,507,0,328,522,634,705,703,496
1747543312638373394,0,558,0,523,594,506,0,330,523,634,705,705,496
1747543312736928387,0,558,0,522,594,510,0,330,523,636,705,705,496
1747543312838986870,0,555,0,522,593,506,0,329,523,636,706,706,496
1747543312937940979,0,558,2,519,595,505,0,331,525,637,707,706,498
1747543313035976476,0,559,1,521,594,508,0,331,524,637,708,708,497
1747543313138417304,0,558,0,517,594,507,0,331,524,637,708,708,498
1747543313236224717,0,558,0,521,595,507,0,331,525,638,709,708,499
1747543313338977043,0,556,0,520,594,507,0,330,523,638,709,709,499
1747543313437578683,0,559,2,520,595,508,0,331,525,638,710,708,499
1747543313539675650,0,560,0,520,598,506,0,330,524,637,710,708,500
1747543313638175960,0,559,0,522,594,507,0,331,524,638,710,709,500
1747543313736693032,0,557,1,521,593,507,0,330,524,637,709,707,500
1747543313838727696,0,556,0,521,595,508,0,331,524,637,709,709,499
1747543313937107568,0,557,0,521,593,508,0,331,525,637,709,708,500
1747543314039656106,0,558,0,522,595,507,0,330,525,637,709,707,499
1747543314137832851,0,555,2,520,594,507,0,331,523,637,708,708,499
1747543314236082891,0,555,1,523,594,508,1,331,525,638,710,707,499
1747543314338429908,0,555,0,522,595,507,0,331,524,637,711,708,498
1747543314436636379,0,554,1,520,594,506,2,331,525,638,709,708,499
1747543314538857856,0,556,0,522,594,506,0,329,524,638,710,708,499
1747543314637540798,0,555,0,520,595,507,0,330,523,637,710,708,499
1747543314735695873,0,556,0,521,595,507,0,331,525,637,709,709,500
1747543314838198862,0,555,1,519,592,507,1,330,524,636,710,708,499
1747543314936263897,0,556,0,521,595,507,0,330,524,637,710,709,499
1747543315038702386,0,557,1,522,596,506,0,329,523,637,710,707,501
1747543315137311119,0,555,1,521,594,507,0,330,524,636,709,707,499
1747543315239181382,0,557,0,522,595,507,0,329,522,636,709,708,499
1747543315337873223,0,557,0,520,596,507,0,330,524,636,709,707,498
1747543315436025112,0,554,1,520,595,507,0,330,525,636,710,707,498
1747543315538847019,0,555,0,522,595,506,0,329,524,637,710,708,499
1747543315636880392,0,555,1,520,593,505,0,330,523,637,709,708,499
1747543315739040103,0,556,0,521,593,507,0,329,523,635,709,707,497
1747543315837603066,0,552,0,521,597,503,0,329,522,635,707,707,498
1747543315936188984,0,551,0,521,594,506,0,329,522,634,707,706,498
1747543316038228723,0,556,0,521,594,506,0,329,522,634,708,705,498
1747543316137037775,0,554,0,522,595,507,0,328,521,634,706,704,496
1747543316238858354,0,554,0,522,597,506,0,329,522,635,705,704,497
1747543316337579359,0,553,1,519,595,507,12,328,521,633,707,704,496
1747543316439247665,0,557,0,523,592,507,3,332,520,632,707,704,495
1747543316538182075,0,551,0,523,593,506,0,326,519,633,706,703,496
1747543316636151092,0,558,0,521,594,506,0,327,519,631,705,704,495
1747543316738785985,0,563,0,524,594,506,0,329,517,632,704,702,496
1747543316836901820,0,555,3,518,598,507,0,327,520,630,704,700,494
1747543316939306239,0,558,1,523,591,503,0,327,519,630,703,700,495
1747543317037632117,0,553,0,521,591,507,0,326,518,629,703,702,492
1747543317136198893,0,554,1,520,594,509,0,325,519,628,702,700,492
1747543317238493411,0,553,3,516,599,507,0,327,518,629,702,700,492
1747543317336596657,0,549,1,527,594,504,0,325,517,628,702,699,494
1747543317439125952,0,558,0,521,599,506,0,326,516,629,701,699,493
1747543317537697033,0,552,0,522,595,506,0,324,516,628,700,698,493
1747543317635956648,0,553,1,521,595,508,0,325,518,629,701,698,491
1747543317737876052,0,554,0,520,595,506,0,326,517,629,702,699,492
1747543317836328230,0,553,0,519,595,506,0,324,517,628,700,700,492
1747543317938474701,0,553,0,521,596,505,0,325,516,628,701,698,492
1747543318036951628,0,553,1,521,595,504,0,325,517,626,700,698,491
1747543318139238716,0,553,0,521,593,506,0,325,517,626,698,698,492
1747543318237887306,0,554,0,521,592,506,0,324,517,627,700,696,491
1747543318335961155,0,552,1,519,595,505,0,325,516,627,699,697,491
1747543318438813835,0,553,0,520,593,507,0,325,516,626,699,697,489
1747543318537053540,0,552,0,522,595,507,0,317,511,625,698,697,490
1747543318639324563,0,551,0,520,595,506,0,323,514,625,698,696,491
1747543318737753113,0,553,0,521,594,507,0,325,515,625,698,695,489
1747543318835855891,0,552,0,521,596,506,0,326,515,625,698,695,490
1747543318938353819,0,551,0,521,593,505,0,324,516,626,697,695,490
1747543319036735616,0,554,0,522,594,506,0,325,515,627,698,696,489
1747543319139008937,0,552,0,521,595,506,0,325,515,626,698,696,489
1747543319237442287,0,552,0,520,596,507,0,324,514,626,697,695,490
1747543319339631279,0,550,0,520,594,507,0,325,515,625,698,696,490
1747543319438053710,0,552,0,522,594,508,0,324,516,627,696,697,491
1747543319536687491,0,553,0,521,595,506,0,324,515,626,697,694,490
1747543319638799662,0,555,0,517,594,506,0,324,515,626,695,695,490
1747543319737203222,0,553,0,522,594,506,0,325,515,626,697,695,489
1747543319839243746,0,553,0,520,594,506,0,325,516,626,697,696,490
1747543319937879730,0,551,0,522,595,506,0,324,515,626,697,695,489
1747543320036118241,0,552,1,520,594,507,2,324,514,626,696,696,489
1747543320138699473,0,550,1,519,596,506,0,325,516,626,696,695,490
1747543320236908865,0,553,0,520,595,506,0,324,515,627,697,695,490
1747543320339067079,0,552,1,522,595,507,0,325,515,625,697,695,488
1747543320437546575,0,551,0,520,595,506,0,325,516,626,697,695,489
1747543320539727586,0,552,0,520,596,506,0,324,516,626,698,696,489
1747543320638409616,0,551,0,523,594,506,0,324,515,625,696,696,490
1747543320736711835,0,551,0,521,595,506,0,326,518,626,696,695,489
1747543320838788688,0,550,0,521,594,506,0,325,515,627,697,694,489
1747543320937509715,0,550,0,520,594,506,0,324,516,626,696,696,489
1747543321039622652,0,552,1,520,594,505,1,324,515,627,696,694,489
1747543321137940829,0,552,1,520,594,507,0,325,515,626,697,696,490
1747543321236476975,0,550,0,520,594,507,0,325,515,625,696,695,490
1747543321338576915,0,550,0,520,594,506,0,323,514,626,695,693,489
1747543321437137036,0,552,0,522,594,506,0,325,515,626,696,695,488
1747543321539271565,0,550,0,521,595,507,0,324,514,625,696,694,489
1747543321637908631,0,550,0,521,594,506,0,324,514,625,695,694,489
1747543321735777241,0,549,3,521,595,508,0,325,515,625,696,694,489
1747543321838255419,0,549,0,522,593,508,0,325,515,625,695,694,489
1747543321936562671,0,550,0,520,595,506,0,325,515,626,695,693,489
1747543322039209118,0,550,0,518,593,507,0,324,516,626,696,695,488
1747543322137485469,0,549,0,519,594,506,0,324,515,626,695,695,489
1747543322239820635,0,550,0,520,595,507,0,322,514,625,695,694,489
1747543322338278832,0,551,0,520,595,507,0,325,515,625,695,694,489
1747543322436707501,0,552,0,522,595,506,0,325,516,626,695,694,488
1747543322538528001,0,548,4,519,595,506,0,324,516,626,695,694,488
1747543322637325047,0,551,0,520,595,506,0,326,514,626,695,694,489
1747543322739452431,0,550,0,521,594,507,0,323,515,625,695,695,488
1747543322837681765,0,546,0,520,594,506,0,325,515,626,695,695,489
1747543322936296441,0,549,0,521,595,507,0,325,516,625,695,694,488
1747543323038620495,0,552,1,520,594,507,0,325,516,627,695,693,488
1747543323136959413,0,547,0,520,594,507,0,326,517,626,696,695,488
1747543323239173301,0,550,0,521,595,506,0,326,516,626,696,696,489
1747543323337189379,0,551,0,520,593,508,0,325,515,625,695,694,489
1747543323439781620,0,550,0,519,595,506,0,326,516,627,696,694,489
1747543323538383706,0,549,0,521,593,506,0,325,516,625,695,695,488
1747543323636746407,0,549,0,521,594,505,0,325,515,626,695,694,489
1747543323738955493,0,550,0,520,596,506,0,325,515,626,696,694,487
1747543323837185877,0,548,0,520,595,507,0,325,515,626,696,695,489
1747543323939673764,0,549,0,521,590,507,0,324,516,626,695,695,488
1747543324038265541,0,549,0,522,595,508,0,326,515,626,695,694,489
1747543324135935039,0,546,0,521,594,506,0,325,517,627,695,694,489
1747543324238473410,0,548,0,521,594,507,0,324,515,626,696,694,489
1747543324337096083,0,547,0,521,595,506,0,324,516,626,694,695,489
1747543324439489265,0,551,0,522,594,506,0,324,515,627,695,694,489
1747543324537270446,0,548,0,520,593,507,0,324,515,626,695,695,489
1747543324639562895,0,549,0,521,594,507,0,317,511,623,693,693,489
1747543324738111705,0,548,0,520,596,508,0,323,515,625,694,693,488
1747543324836483574,0,547,1,522,595,506,0,324,516,625,695,694,488
1747543324939034922,0,546,1,522,595,506,0,325,516,627,694,695,489
1747543325037525705,0,546,0,521,594,506,0,323,515,625,695,695,489
1747543325139555640,0,547,0,521,593,506,0,325,515,625,695,695,489
1747543325237694823,0,547,2,521,596,506,0,326,517,626,694,693,489
1747543325336250606,0,550,0,522,594,507,0,325,515,626,694,693,488
1747543325438958226,0,547,0,520,595,507,0,325,515,626,695,693,487
1747543325537316807,0,548,1,517,595,506,0,325,515,625,693,694,488
1747543325639479969,0,548,0,520,593,506,0,324,515,624,693,693,488
1747543325738052138,0,550,0,522,594,506,0,324,514,625,693,694,487
1747543325836243089,0,547,0,519,596,506,0,325,516,625,692,693,489
1747543325938582990,0,547,0,523,594,506,0,323,514,626,693,691,487
1747543326036936591,0,546,0,519,595,506,25,323,516,624,692,693,486
1747543326139235512,0,549,0,526,594,504,0,324,515,627,692,692,489
1747543326237286947,0,545,1,523,592,506,0,324,514,624,694,691,487
1747543326339719551,0,547,3,514,597,506,0,325,515,622,692,692,488
1747543326438372556,0,547,0,520,599,507,0,323,515,625,692,689,488
1747543326536622748,0,540,1,520,594,508,0,322,514,624,692,691,488
1747543326638933761,0,547,0,521,594,510,0,325,514,625,692,692,485
1747543326737614101,0,547,0,523,596,506,0,324,514,626,691,691,486
1747543326839467478,0,548,0,521,594,507,0,324,514,624,692,692,488
1747543326937939091,0,544,1,522,593,506,0,324,515,624,689,691,487
1747543327036074376,0,543,1,520,595,506,0,326,514,623,691,690,486
1747543327138370309,0,544,0,519,595,511,0,325,514,624,691,690,487
1747543327236877810,0,544,0,521,594,508,0,324,514,624,691,691,486
1747543327339096603,0,547,0,521,594,507,0,323,513,624,690,690,487
1747543327437665301,0,542,0,525,593,504,0,321,513,622,689,690,486
1747543327539906727,0,542,0,525,592,506,0,325,513,623,689,690,486
1747543327638516167,0,542,0,526,592,507,0,325,513,624,689,689,485
1747543327736985457,0,545,0,520,593,507,1,322,514,623,690,691,485
1747543327838847033,0,546,0,526,591,503,0,323,514,625,689,692,487
1747543327937463535,0,544,1,522,595,508,0,321,514,623,690,691,486
1747543328039602069,0,545,0,522,596,507,0,324,514,624,689,690,486
1747543328138044143,0,544,1,520,594,509,0,324,515,625,691,688,486
1747543328236659355,0,551,1,518,598,510,0,325,513,625,691,689,486
1747543328338866401,0,544,0,525,593,502,0,323,513,625,689,691,488
1747543328437450531,0,546,0,523,596,504,0,323,513,625,689,691,488
1747543328539489098,0,547,0,518,596,507,0,326,514,624,690,690,487
1747543328637879061,0,545,0,521,594,507,0,324,514,624,691,690,486
1747543328739865537,0,546,1,521,593,508,0,324,514,624,691,691,486
1747543328838261763,0,544,0,522,594,505,0,324,514,624,690,691,487
1747543328936912493,0,544,0,522,594,507,0,326,514,624,690,689,487
1747543329039131339,0,545,0,522,594,506,0,324,515,624,690,691,486
1747543329137559408,0,544,0,520,597,506,0,326,515,626,691,691,487
1747543329240022771,0,544,0,520,594,506,0,324,514,623,690,691,487
1747543329338417906,0,546,0,521,596,507,0,325,515,625,690,690,487
1747543329436609850,0,544,0,520,595,506,0,325,515,625,691,691,487
1747543329539404165,0,544,0,521,594,507,0,324,514,625,691,691,487
1747543329637580392,0,545,0,522,597,506,0,324,515,625,690,691,487
1747543329739344941,0,544,1,520,595,506,0,324,515,625,690,692,486
1747543329837944398,0,543,0,522,593,507,0,325,516,626,691,692,487
1747543329936514658,0,544,0,522,595,510,0,324,515,625,692,692,486
1747543330038731011,0,544,0,520,595,506,0,325,516,625,691,692,487
1747543330137108002,0,543,0,521,596,507,0,325,516,626,693,692,487
1747543330239573775,0,543,0,521,594,507,0,325,515,625,692,693,487
1747543330337681393,0,543,0,525,595,505,0,326,516,625,691,692,488
1747543330439983119,0,542,0,522,594,506,0,325,516,626,693,692,487
1747543330538373209,0,543,0,520,595,507,0,324,516,625,692,693,488
1747543330636787367,0,541,0,519,595,506,0,325,516,626,692,691,488
1747543330738773723,0,543,0,521,594,506,0,325,516,626,693,692,487
1747543330837450327,0,543,0,521,595,506,0,325,515,626,693,693,489
1747543330939503559,0,541,3,519,596,507,0,325,516,625,692,692,488
1747543331038156002,0,545,2,516,595,506,0,326,516,627,692,692,487
1747543331136421380,0,547,0,520,596,507,0,325,515,627,693,693,489
1747543331238732453,0,547,0,518,598,508,0,324,516,626,693,692,488
1747543331337137828,0,540,0,523,593,505,0,325,516,628,692,692,488
1747543331439499039,0,544,0,524,594,505,0,323,513,627,693,693,488
1747543331538138454,0,543,0,523,597,507,0,326,515,627,692,693,488
1747543331640080240,0,545,3,517,596,508,0,326,516,628,694,694,487
1747543331738471124,0,541,0,525,592,504,0,325,515,628,692,694,489
1747543331836779748,0,543,0,521,592,506,0,325,517,627,692,694,488
