%time,field.layout.data_offset,field.data0,field.data1
1747537045064149625,0,-8,0
1747537045085225773,0,-8,0
1747537045106071395,0,-9,0
1747537045126910831,0,-9,0
1747537045148167764,0,-9,0
1747537045168946900,0,-9,0
1747537045189958756,0,-8,0
1747537045210852235,0,-9,0
1747537045231724276,0,-9,0
1747537045252654934,0,-8,0
1747537045273744934,0,-8,0
1747537045294589365,0,-9,0
1747537045315459955,0,-8,0
1747537045340425544,0,-8,0
1747537045361451605,0,-8,0
1747537045382453827,0,-9,0
1747537045403517202,0,-9,0
1747537045424158974,0,-9,0
1747537045445400960,0,-9,0
1747537045466195600,0,-9,0
1747537045487276444,0,-9,0
1747537045508089664,0,-9,0
1747537045529187696,0,-8,0
1747537045550060195,0,-9,0
1747537045571286004,0,-8,0
1747537045592030845,0,-9,0
1747537045612899028,0,-9,0
1747537045633869954,0,-9,0
1747537045655126488,0,-9,0
1747537045675794302,0,-9,0
1747537045700654275,0,-9,0
1747537045721841929,0,-8,0
1747537045742992042,0,-8,0
1747537045763748394,0,-8,0
1747537045784577224,0,-8,0
1747537045805714863,0,-9,0
1747537045826678378,0,-9,0
1747537045847641455,0,-8,0
1747537045868522934,0,-8,0
1747537045889668111,0,-8,0
1747537045910423442,0,-9,0
1747537045931601590,0,-8,0
1747537045952613525,0,-9,0
1747537045973316799,0,-9,0
1747537045994365208,0,-8,0
1747537046015108646,0,-8,0
1747537046040170346,0,-9,0
1747537046061205832,0,-8,0
1747537046082002582,0,-9,0
1747537046102912101,0,-9,0
1747537046124206442,0,-9,0
1747537046145133406,0,-9,0
1747537046166073925,0,-8,0
1747537046186831541,0,-8,0
1747537046207811555,0,-8,0
1747537046228705178,0,-8,0
1747537046249516650,0,-9,0
1747537046270837418,0,-9,0
1747537046291597440,0,-9,0
1747537046312790389,0,-9,0
1747537046333412676,0,-8,0
1747537046355008812,0,-9,0
1747537046376871756,0,-10,0
1747537046402672167,0,-9,0
1747537046423640300,0,-8,0
1747537046444599279,0,-9,0
1747537046465458268,0,-8,0
1747537046486605708,0,-9,0
1747537046507456151,0,-8,0
1747537046528524277,0,-9,0
1747537046549551248,0,-9,0
1747537046570439435,0,-9,0
1747537046591328047,0,-9,0
1747537046612323363,0,-9,0
1747537046633236392,0,-8,0
1747537046654339875,0,-9,0
1747537046675224183,0,-9,0
1747537046696022232,0,-8,0
1747537046721066537,0,-9,0
1747537046741976411,0,-8,0
1747537046762964667,0,-9,0
1747537046784060460,0,-9,0
1747537046804913761,0,-9,0
1747537046825834408,0,-9,0
1747537046846899948,0,-9,0
1747537046867897384,0,-9,0
1747537046888740846,0,-9,0
1747537046909664191,0,-8,0
1747537046930679085,0,-9,0
1747537046951562535,0,-8,0
1747537046972519877,0,-8,0
1747537046993660839,0,-8,0
1747537047014744840,0,-8,0
1747537047035405227,0,-8,0
1747537047056543694,0,-9,0
1747537047082341263,0,-9,0
1747537047103302924,0,-9,0
1747537047124310918,0,-9,0
1747537047145085139,0,-8,0
1747537047165856221,0,-9,0
1747537047187126249,0,-7,0
1747537047207890407,0,-8,0
1747537047228919282,0,-8,0
1747537047249901450,0,-8,0
1747537047271023517,0,-9,0
1747537047291862068,0,-9,0
1747537047312898019,0,-9,0
1747537047333979547,0,-9,0
1747537047354976734,0,-8,0
1747537047375834730,0,-8,0
1747537047400745717,0,-10,0
1747537047421560059,0,-9,0
1747537047442337108,0,-8,0
1747537047463530176,0,-9,0
1747537047484519980,0,-9,0
1747537047505521571,0,-9,0
1747537047526300694,0,-9,0
1747537047547553898,0,-9,0
1747537047568658539,0,-9,0
1747537047589514138,0,-9,0
1747537047610443992,0,-9,0
1747537047631432486,0,-9,0
1747537047652237975,0,-9,0
1747537047673290799,0,-9,0
1747537047694310233,0,-8,0
1747537047715170981,0,-9,0
1747537047735994030,0,-8,0
1747537047760957466,0,-9,0
1747537047781811865,0,-9,0
1747537047802772671,0,-9,0
1747537047823865331,0,-9,0
1747537047844698341,0,-9,0
1747537047865800657,0,-9,0
1747537047886876810,0,-9,0
1747537047907682104,0,-9,0
1747537047928732701,0,-8,0
1747537047949953243,0,-9,0
1747537047970751638,0,-8,0
1747537047991759698,0,-9,0
1747537048012879569,0,-10,0
1747537048033634058,0,-9,0
1747537048054762942,0,-9,0
1747537048075479821,0,-9,0
1747537048101488343,0,-10,0
1747537048122436364,0,-9,0
1747537048143528754,0,-10,0
1747537048164197941,0,-9,0
1747537048185313105,0,-9,0
1747537048206235301,0,-9,0
1747537048227407845,0,-9,0
1747537048248318796,0,-9,0
1747537048268975286,0,-9,0
1747537048290193759,0,-9,0
1747537048311165620,0,-10,0
1747537048332166691,0,-10,0
1747537048352538218,0,-10,0
1747537048373921819,0,-10,0
1747537048395248416,0,-10,0
1747537048415903896,0,-10,0
1747537048441050290,0,-10,0
1747537048461801835,0,-10,0
1747537048482854182,0,-9,0
1747537048503708725,0,-10,0
1747537048524668346,0,-9,0
1747537048545898191,0,-10,0
1747537048566685167,0,-9,0
1747537048587820242,0,-10,0
1747537048608597629,0,-10,0
1747537048629427923,0,-10,0
1747537048650708216,0,-9,0
1747537048671278509,0,-10,0
1747537048692375331,0,-10,0
1747537048713525775,0,-9,0
1747537048734313871,0,-10,0
1747537048755356979,0,-9,0
1747537048776084412,0,-10,0
1747537048801163092,0,-10,0
1747537048822004532,0,-10,0
1747537048843220945,0,-10,0
1747537048864195425,0,-10,0
1747537048884905469,0,-11,0
1747537048905878959,0,-10,0
1747537048927172245,0,-11,0
1747537048948041440,0,-11,0
1747537048968846009,0,-11,0
1747537048989923411,0,-10,0
1747537049010719172,0,-9,0
1747537049031824639,0,-10,0
1747537049052904265,0,-10,0
1747537049073916621,0,-10,0
1747537049094760976,0,-10,0
1747537049115518389,0,-10,0
1747537049140417423,0,-10,0
1747537049161270466,0,-10,0
1747537049182221269,0,-11,0
1747537049203342847,0,-10,0
1747537049224300102,0,-10,0
1747537049245362985,0,-10,0
1747537049266162285,0,-10,0
1747537049287105280,0,-9,0
1747537049308137877,0,-10,0
1747537049329423498,0,-10,0
1747537049350303371,0,-10,0
1747537049371310448,0,-10,0
1747537049392067189,0,-10,0
1747537049413130253,0,-11,0
1747537049433932544,0,-11,0
1747537049455016394,0,-11,0
1747537049475889568,0,-10,0
1747537049501046884,0,-11,0
1747537049521955024,0,-11,0
1747537049543035486,0,-10,0
1747537049564105750,0,-10,0
1747537049584831821,0,-9,0
1747537049605806792,0,-11,0
1747537049626674582,0,-10,0
1747537049647708918,0,-10,0
1747537049668494944,0,-10,0
1747537049689606250,0,-11,0
1747537049710591106,0,-11,0
1747537049731424018,0,-12,0
1747537049752338556,0,-11,0
1747537049773310113,0,-11,0
1747537049794615047,0,-11,0
1747537049815181439,0,-12,0
1747537049836219153,0,-11,0
1747537049860934929,0,-11,0
1747537049881977359,0,-11,0
1747537049903126260,0,-11,0
1747537049923795065,0,-11,0
1747537049945315212,0,-12,0
1747537049965829993,0,-12,0
1747537049986775760,0,-11,0
1747537050008058897,0,-11,0
1747537050028919555,0,-11,0
1747537050049853990,0,-11,0
1747537050070812604,0,-12,0
1747537050091740607,0,-11,0
1747537050112803401,0,-11,0
1747537050133824266,0,-10,0
1747537050154594448,0,-10,0
1747537050175706841,0,-12,0
1747537050201610258,0,-11,0
1747537050222490514,0,-11,0
1747537050243479556,0,-12,0
1747537050264373071,0,-11,0
1747537050285334432,0,-11,0
1747537050306142470,0,-12,0
1747537050327211469,0,-11,0
1747537050348077683,0,-11,0
1747537050368887620,0,-11,0
1747537050390061295,0,-11,0
1747537050411465861,0,-11,0
1747537050432034193,0,-11,0
1747537050453304263,0,-12,0
1747537050474293269,0,-12,0
1747537050495409494,0,-12,0
1747537050516129207,0,-12,0
1747537050541764285,0,-12,0
1747537050562697767,0,-13,0
1747537050583626190,0,-12,0
1747537050604641549,0,-12,0
1747537050625917423,0,-12,0
1747537050646924683,0,-12,0
1747537050667757054,0,-13,0
1747537050688688432,0,-13,0
1747537050709921875,0,-14,0
1747537050730876150,0,-13,0
1747537050751763193,0,-13,0
1747537050772531210,0,-13,0
1747537050793436233,0,-13,0
1747537050814353629,0,-13,0
1747537050835210601,0,-12,0
1747537050861072817,0,-13,0
1747537050882314677,0,-13,0
1747537050902993281,0,-14,0
1747537050924236148,0,-12,0
1747537050945288637,0,-13,0
1747537050965946399,0,-13,0
1747537050987006738,0,-13,0
1747537051007861676,0,-13,0
1747537051028895669,0,-13,0
1747537051049852882,0,-12,0
1747537051070791896,0,-13,0
1747537051091635182,0,-14,0
1747537051112729830,0,-14,0
1747537051133954189,0,-13,0
1747537051154746123,0,-13,0
1747537051175580029,0,-14,0
1747537051200660308,0,-14,0
1747537051221482238,0,-14,0
1747537051242668783,0,-14,0
1747537051263736343,0,-14,0
1747537051284562397,0,-13,0
1747537051305696430,0,-13,0
1747537051326687594,0,-12,0
1747537051347721870,0,-15,0
1747537051368234451,0,-13,0
1747537051389728923,0,-13,0
1747537051410604122,0,-14,0
1747537051431411414,0,-14,0
1747537051452453619,0,-14,0
1747537051474331443,0,-15,0
1747537051495525123,0,-15,0
1747537051516261962,0,-14,0
1747537051541085647,0,-15,0
1747537051562243170,0,-15,0
1747537051582892103,0,-15,0
1747537051604081953,0,-15,0
1747537051624955324,0,-14,0
1747537051645952175,0,-14,0
1747537051667038806,0,-13,0
1747537051687979775,0,-13,0
1747537051708925651,0,-15,0
1747537051730006038,0,-15,0
1747537051750847879,0,-16,0
1747537051771888775,0,-15,0
1747537051792779082,0,-15,0
1747537051813841857,0,-16,0
1747537051834574965,0,-16,0
1747537051855500379,0,-16,0
1747537051881448873,0,-16,0
1747537051902485953,0,-16,0
1747537051923480910,0,-15,0
1747537051944318775,0,-14,0
1747537051965093436,0,-15,0
1747537051986514021,0,-14,0
1747537052007307681,0,-15,0
1747537052028256877,0,-15,0
1747537052049218648,0,-14,0
1747537052070262548,0,-14,0
1747537052091172932,0,-14,0
1747537052112228069,0,-15,0
1747537052133261019,0,-15,0
1747537052154160623,0,-15,0
1747537052175221571,0,-15,0
1747537052195977803,0,-16,0
1747537052221696999,0,-16,0
1747537052242702650,0,-16,0
1747537052263632066,0,-16,0
1747537052284706054,0,-16,0
1747537052305577366,0,-17,0
1747537052326536988,0,-17,0
1747537052347453235,0,-17,0
1747537052368317285,0,-17,0
1747537052389454069,0,-17,0
1747537052410368563,0,-17,0
1747537052431457815,0,-17,0
1747537052452485369,0,-18,0
1747537052473332792,0,-18,0
1747537052494519429,0,-18,0
1747537052515507400,0,-17,0
1747537052541389791,0,-16,0
1747537052562368403,0,-15,0
1747537052583296383,0,-16,0
1747537052604274222,0,-16,0
1747537052625131147,0,-16,0
1747537052646200360,0,-15,0
1747537052667233824,0,-16,0
1747537052688116807,0,-16,0
1747537052708969576,0,-17,0
1747537052730036961,0,-17,0
1747537052750955820,0,-16,0
1747537052771824132,0,-17,0
1747537052792792310,0,-17,0
1747537052813784174,0,-17,0
1747537052834851692,0,-17,0
1747537052855650545,0,-16,0
1747537052880591624,0,-18,0
1747537052901609219,0,-18,0
1747537052922754028,0,-17,0
1747537052943488401,0,-18,0
1747537052964531762,0,-18,0
1747537052985601781,0,-18,0
1747537053006598598,0,-19,0
1747537053027560290,0,-18,0
1747537053048585892,0,-17,0
1747537053069396121,0,-17,0
1747537053090271134,0,-16,0
1747537053111309983,0,-17,0
1747537053132171032,0,-17,0
1747537053153479157,0,-17,0
1747537053174544956,0,-16,0
1747537053195183138,0,-17,0
1747537053215777343,0,-17,0
1747537053241093303,0,-17,0
1747537053262014770,0,-18,0
1747537053282915389,0,-18,0
1747537053304080092,0,-19,0
1747537053324905095,0,-19,0
1747537053346047623,0,-19,0
1747537053367024491,0,-19,0
1747537053388009066,0,-19,0
1747537053408859893,0,-20,0
1747537053429919022,0,-19,0
1747537053450855906,0,-19,0
1747537053471861478,0,-19,0
1747537053492705158,0,-17,0
1747537053513699839,0,-17,0
1747537053534616204,0,-18,0
1747537053555375948,0,-18,0
1747537053581202987,0,-19,0
1747537053602308350,0,-20,0
1747537053623274744,0,-19,0
1747537053644344688,0,-19,0
1747537053665247247,0,-19,0
1747537053686150549,0,-20,0
1747537053707234824,0,-20,0
1747537053727847035,0,-18,0
1747537053748833216,0,-19,0
1747537053769884104,0,-18,0
1747537053790763322,0,-17,0
1747537053811794908,0,-18,0
1747537053832721313,0,-18,0
1747537053853734361,0,-18,0
1747537053874802379,0,-18,0
1747537053895836366,0,-18,0
1747537053921830680,0,-19,0
1747537053942742012,0,-18,0
1747537053963659225,0,-18,0
1747537053984667935,0,-18,0
1747537054005709860,0,-18,0
1747537054026522661,0,-18,0
1747537054047683469,0,-18,0
1747537054068618132,0,-18,0
1747537054089392871,0,-17,0
1747537054110490887,0,-18,0
1747537054131481839,0,-18,0
1747537054152495283,0,-18,0
1747537054173294949,0,-17,0
1747537054194274073,0,-17,0
1747537054215248032,0,-17,0
1747537054241013130,0,-17,0
1747537054262024346,0,-17,0
1747537054283083622,0,-18,0
1747537054303851455,0,-17,0
1747537054324832358,0,-18,0
1747537054345696017,0,-17,0
1747537054366879391,0,-18,0
1747537054387917031,0,-17,0
1747537054408648763,0,-17,0
1747537054429609236,0,-18,0
1747537054450858045,0,-18,0
1747537054471822877,0,-18,0
1747537054492705017,0,-18,0
1747537054513825471,0,-18,0
1747537054534666105,0,-18,0
1747537054555629425,0,-18,0
1747537054581559604,0,-18,0
1747537054602646590,0,-17,0
1747537054623582494,0,-17,0
1747537054644444438,0,-18,0
1747537054665552803,0,-18,0
1747537054686432440,0,-18,0
1747537054707353620,0,-18,0
1747537054728323521,0,-18,0
1747537054749399834,0,-18,0
1747537054770347839,0,-18,0
1747537054791257990,0,-17,0
1747537054812272763,0,-18,0
1747537054833278383,0,-18,0
1747537054854191853,0,-18,0
1747537054875025606,0,-17,0
1747537054895998284,0,-18,0
1747537054922058309,0,-18,0
1747537054942971877,0,-17,0
1747537054963699442,0,-18,0
1747537054984631472,0,-18,0
1747537055005698079,0,-18,0
1747537055026803036,0,-18,0
1747537055047501811,0,-18,0
1747537055068595625,0,-18,0
1747537055089561753,0,-18,0
1747537055110541996,0,-18,0
1747537055131649248,0,-18,0
1747537055152549551,0,-17,0
1747537055173396128,0,-18,0
1747537055194416661,0,-18,0
1747537055215359131,0,-17,0
1747537055241282156,0,-17,0
1747537055262420392,0,-17,0
1747537055283256838,0,-17,0
1747537055304356024,0,-16,0
1747537055325262348,0,-16,0
1747537055346173053,0,-16,0
1747537055367379348,0,-16,0
1747537055388278467,0,-16,0
1747537055408939927,0,-16,0
1747537055430030811,0,-16,0
1747537055450804850,0,-15,0
1747537055471845607,0,-16,0
1747537055492668387,0,-15,0
1747537055513854232,0,-15,0
1747537055534487383,0,-15,0
1747537055555565782,0,-14,0
1747537055580587357,0,-14,0
1747537055601576384,0,-14,0
1747537055622488045,0,-14,0
1747537055643627495,0,-14,0
1747537055664673309,0,-14,0
1747537055685573042,0,-14,0
1747537055706560160,0,-14,0
1747537055727285783,0,-13,0
1747537055748247030,0,-13,0
1747537055769494373,0,-12,0
1747537055790306874,0,-13,0
1747537055811439946,0,-13,0
1747537055832363132,0,-12,0
1747537055853098166,0,-12,0
1747537055874118183,0,-11,0
1747537055894989596,0,-12,0
1747537055915861653,0,-12,0
1747537055940867413,0,-12,0
1747537055961732857,0,-12,0
1747537055982795646,0,-12,0
1747537056003837468,0,-11,0
1747537056024722209,0,-11,0
1747537056045707885,0,-10,0
1747537056066850220,0,-11,0
1747537056087669320,0,-10,0
1747537056108735788,0,-11,0
1747537056129490994,0,-10,0
1747537056150760465,0,-10,0
1747537056171664296,0,-11,0
1747537056192801105,0,-11,0
1747537056213607807,0,-10,0
1747537056234463119,0,-10,0
1747537056255279061,0,-10,0
1747537056280311330,0,-10,0
1747537056301220014,0,-9,0
1747537056322163813,0,-10,0
1747537056343043747,0,-9,0
1747537056364061867,0,-9,0
1747537056385304548,0,-9,0
1747537056406136171,0,-9,0
1747537056427218984,0,-9,0
1747537056447888046,0,-8,0
1747537056468941817,0,-8,0
1747537056489987909,0,-9,0
1747537056510851872,0,-8,0
1747537056531904032,0,-8,0
1747537056553080907,0,-8,0
1747537056573762515,0,-8,0
1747537056594666575,0,-8,0
1747537056615781217,0,-8,0
1747537056640675898,0,-8,0
1747537056661760304,0,-8,0
1747537056682509854,0,-8,0
1747537056703651409,0,0,0
1747537056724437174,0,0,0
1747537056745638017,0,0,0
1747537056766545946,0,-8,0
1747537056787663958,0,-8,0
1747537056808549447,0,0,0
1747537056830443581,0,0,0
1747537056851467694,0,8,0
1747537056872502729,0,0,0
1747537056893312121,0,0,0
1747537056914132506,0,8,0
1747537056935147006,0,0,0
1747537056956192913,0,8,0
1747537056980857663,0,0,0
1747537057002081787,0,0,0
1747537057023182676,0,0,0
1747537057044198324,0,1,0
1747537057064943215,0,0,0
1747537057086007493,0,0,0
1747537057107044128,0,7,0
1747537057128055269,0,0,0
1747537057148859593,0,0,0
1747537057169930328,0,0,0
1747537057191067813,0,0,0
1747537057211866465,0,8,0
1747537057232731418,0,-2,0
1747537057253530198,0,0,0
1747537057274463696,0,0,0
1747537057295654487,0,0,0
1747537057321306021,0,8,0
1747537057342231170,0,8,0
1747537057363390688,0,6,0
1747537057384393208,0,0,0
1747537057405454760,0,0,0
1747537057426331588,0,0,0
1747537057447525954,0,0,0
1747537057468248427,0,0,0
1747537057489185498,0,0,0
1747537057510068565,0,8,0
1747537057531026197,0,0,0
1747537057552097682,0,7,0
1747537057573116125,0,0,0
1747537057594042010,0,0,0
1747537057614940498,0,8,0
1747537057635726434,0,0,0
1747537057660718225,0,-4,0
1747537057681631828,0,-8,0
1747537057702724133,0,0,0
1747537057723770302,0,0,0
1747537057744613756,0,8,0
1747537057765534448,0,0,0
1747537057786430543,0,0,0
1747537057807383533,0,7,0
1747537057828380510,0,0,0
1747537057849338525,0,7,0
1747537057870274911,0,0,0
1747537057891329373,0,0,0
1747537057912099098,0,0,0
1747537057933287575,0,0,0
1747537057954239697,0,8,0
1747537057975174521,0,0,0
1747537057996161521,0,0,0
1747537058021316552,0,8,0
1747537058042102863,0,8,0
1747537058062953061,0,7,0
1747537058083988385,0,0,0
1747537058105032627,0,8,0
1747537058125977244,0,7,0
1747537058146980975,0,0,0
1747537058167876168,0,0,0
1747537058188783611,0,0,0
1747537058210028221,0,8,0
1747537058231139219,0,2,0
1747537058252073163,0,8,0
1747537058272672426,0,7,0
1747537058293545225,0,0,0
1747537058314650918,0,7,0
1747537058335506852,0,7,0
1747537058360378380,0,7,0
1747537058381447279,0,0,0
1747537058402386768,0,8,0
1747537058423420500,0,5,0
1747537058444335839,0,7,0
1747537058465227342,0,0,0
1747537058486415482,0,0,0
1747537058507341430,0,7,0
1747537058528293989,0,0,0
1747537058549438995,0,7,0
1747537058570471120,0,0,0
1747537058591381195,0,0,0
1747537058612405189,0,8,0
1747537058633233214,0,7,0
1747537058654217223,0,7,0
1747537058674990613,0,7,0
1747537058695939982,0,7,0
1747537058721874247,0,8,0
1747537058742833301,0,8,0
1747537058763802876,0,2,0
1747537058784814460,0,0,0
1747537058805835406,0,4,0
1747537058826734779,0,0,0
1747537058847757220,0,7,0
1747537058868643127,0,8,0
1747537058889610117,0,7,0
1747537058910422703,0,8,0
1747537058931391850,0,7,0
1747537058952513097,0,8,0
1747537058973452449,0,7,0
1747537058994461794,0,7,0
1747537059015587454,0,0,0
1747537059036316868,0,0,0
1747537059061036079,0,5,0
1747537059082306689,0,7,0
1747537059103320231,0,8,0
1747537059124266895,0,8,0
1747537059145059130,0,8,0
1747537059166180926,0,7,0
1747537059186958458,0,2,0
1747537059208016093,0,8,0
1747537059228894758,0,8,0
1747537059249991928,0,7,0
1747537059270821806,0,8,0
1747537059291603435,0,0,0
1747537059312928799,0,8,0
1747537059333926393,0,8,0
1747537059354872704,0,7,0
1747537059375620847,0,7,0
1747537059401616800,0,8,0
1747537059422411541,0,8,0
1747537059443455156,0,8,0
1747537059464697046,0,8,0
1747537059485553530,0,8,0
1747537059506534595,0,8,0
1747537059527589640,0,8,0
1747537059548555082,0,8,0
1747537059569386136,0,7,0
1747537059590474659,0,8,0
1747537059611520237,0,7,0
1747537059632414501,0,8,0
1747537059653323203,0,8,0
1747537059674362769,0,8,0
1747537059695088310,0,7,0
1747537059716046739,0,8,0
1747537059741069564,0,7,0
1747537059761984485,0,7,0
1747537059782720327,0,8,0
1747537059803734421,0,8,0
1747537059824715390,0,7,0
1747537059845766282,0,8,0
1747537059866744332,0,8,0
1747537059887608509,0,7,0
1747537059908430395,0,8,0
1747537059929799502,0,8,0
1747537059950724408,0,8,0
1747537059971651963,0,7,0
1747537059992734946,0,8,0
1747537060013615091,0,8,0
1747537060034393645,0,8,0
1747537060055518564,0,8,0
1747537060076426696,0,8,0
1747537060101282626,0,8,0
1747537060122409737,0,8,0
1747537060143170759,0,8,0
1747537060164218310,0,8,0
1747537060185415640,0,8,0
1747537060206168545,0,8,0
1747537060227072830,0,8,0
1747537060248236894,0,7,0
1747537060269225931,0,7,0
1747537060290237991,0,8,0
1747537060311221671,0,8,0
1747537060332061697,0,8,0
1747537060352957042,0,8,0
1747537060373977038,0,8,0
1747537060394866881,0,8,0
1747537060415351560,0,8,0
1747537060440711948,0,8,0
1747537060461951811,0,8,0
1747537060482533379,0,8,0
1747537060503311224,0,8,0
1747537060524457037,0,8,0
1747537060545598470,0,8,0
1747537060566665915,0,8,0
1747537060587454029,0,7,0
1747537060608384760,0,8,0
1747537060629559964,0,8,0
1747537060650458795,0,8,0
1747537060671378759,0,8,0
1747537060692333284,0,8,0
1747537060713321952,0,8,0
1747537060734198743,0,8,0
1747537060755415345,0,8,0
1747537060776137318,0,8,0
1747537060800937919,0,8,0
1747537060822046463,0,8,0
1747537060843124854,0,8,0
1747537060864059095,0,9,0
1747537060884953672,0,8,0
1747537060905769622,0,8,0
1747537060926782925,0,8,0
1747537060947913955,0,8,0
1747537060968747716,0,8,0
1747537060989876619,0,7,0
1747537061010713589,0,8,0
1747537061031852259,0,8,0
1747537061052694579,0,8,0
1747537061073795370,0,8,0
1747537061094685275,0,8,0
1747537061115503582,0,8,0
1747537061141440273,0,8,0
1747537061162495678,0,8,0
1747537061183431587,0,8,0
1747537061204647922,0,8,0
1747537061225281966,0,8,0
1747537061246600726,0,8,0
1747537061267327900,0,8,0
1747537061288257339,0,8,0
1747537061309046254,0,7,0
1747537061330298666,0,8,0
1747537061351279857,0,8,0
1747537061371985758,0,7,0
1747537061392905239,0,8,0
1747537061414336754,0,8,0
1747537061434704114,0,8,0
1747537061455980189,0,8,0
1747537061481776716,0,8,0
1747537061502385396,0,8,0
1747537061523408203,0,8,0
1747537061544318588,0,8,0
1747537061565837547,0,8,0
1747537061586708451,0,8,0
1747537061607792208,0,8,0
1747537061628312610,0,8,0
1747537061649384725,0,8,0
1747537061670520720,0,8,0
1747537061691503170,0,7,0
1747537061712404070,0,8,0
1747537061733483367,0,8,0
1747537061754264122,0,7,0
1747537061775245629,0,8,0
1747537061796031255,0,8,0
1747537061820917543,0,8,0
1747537061841840655,0,8,0
1747537061863058418,0,8,0
1747537061884093787,0,7,0
1747537061905064320,0,8,0
1747537061926161974,0,8,0
1747537061946932875,0,8,0
1747537061968099467,0,8,0
1747537061988956736,0,8,0
1747537062009959311,0,8,0
1747537062030796398,0,8,0
1747537062052137735,0,8,0
1747537062072686832,0,8,0
1747537062093827250,0,7,0
1747537062114755096,0,8,0
1747537062135860643,0,8,0
1747537062161645240,0,8,0
1747537062182561728,0,8,0
1747537062203280067,0,8,0
1747537062224437097,0,8,0
1747537062245529096,0,8,0
1747537062266633145,0,8,0
1747537062287467047,0,8,0
1747537062308397684,0,8,0
1747537062329468298,0,8,0
1747537062350632084,0,8,0
1747537062371464625,0,8,0
1747537062392373510,0,8,0
1747537062413339329,0,8,0
1747537062433732327,0,8,0
