%time,field.layout.data_offset,field.data3,field.data1,field.data2,field.data0,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11
1747546214299708029,0,511,0,650,578,474,0,336,529,643,711,713,502
1747546214397687052,0,512,0,650,578,473,0,334,529,643,713,714,500
1747546214500285013,0,511,0,653,572,474,0,335,530,644,713,712,502
1747546214598897140,0,512,0,650,580,474,0,335,530,644,713,715,503
1747546214697254366,0,511,0,651,577,473,0,333,529,644,713,713,502
1747546214799481254,0,514,0,650,575,474,1,334,529,642,713,712,502
1747546214897552833,0,513,0,652,581,474,0,335,530,644,714,713,503
1747546215000005303,0,513,0,651,578,477,0,333,529,643,714,713,503
1747546215098011875,0,512,0,652,578,473,0,334,529,643,714,714,503
1747546215200603539,0,513,0,650,582,474,0,333,528,642,712,713,504
1747546215298955950,0,512,0,651,580,471,0,333,528,643,713,712,503
1747546215397260726,0,512,0,650,580,473,0,334,530,643,713,713,502
1747546215499691075,0,513,0,650,583,473,0,334,528,642,713,713,504
1747546215597968879,0,511,0,651,583,473,0,333,529,642,713,714,502
1747546215700387288,0,511,0,651,580,473,0,334,530,642,714,713,502
1747546215798817186,0,513,0,650,582,475,0,334,529,642,713,712,503
1747546215897040888,0,514,0,648,578,473,0,334,528,643,715,714,502
1747546215999235491,0,513,1,651,581,473,0,336,529,643,714,712,502
1747546216097913946,0,513,0,652,586,474,0,334,528,641,714,713,503
1747546216199985156,0,512,0,651,579,474,0,333,528,642,713,713,502
1747546216298798681,0,512,0,652,582,472,0,333,528,642,714,712,501
1747546216396430956,0,512,0,650,584,473,0,332,527,641,714,713,502
1747546216499307598,0,514,0,652,584,474,0,332,528,641,713,713,502
1747546216597435928,0,511,0,650,584,473,0,332,528,642,713,713,502
1747546216699525863,0,512,0,651,580,472,0,332,527,641,713,713,501
1747546216798131926,0,510,0,651,585,473,0,332,526,640,713,713,502
1747546216900234718,0,512,0,651,581,472,0,332,527,640,713,711,500
1747546216998803965,0,512,0,651,580,472,0,332,527,640,712,711,501
1747546217097209897,0,515,0,651,584,472,0,333,527,640,713,712,502
1747546217199464366,0,513,0,650,586,475,0,332,526,640,712,710,501
1747546217297702458,0,509,0,651,581,471,0,331,525,639,711,710,499
1747546217400298021,0,513,0,651,586,471,2,331,525,639,712,711,501
1747546217498771594,0,511,0,650,584,473,0,331,525,638,712,710,499
1747546217597184549,0,512,0,649,581,473,0,331,525,638,711,708,499
1747546217699312885,0,514,0,651,584,473,0,331,523,635,711,709,498
1747546217797532360,0,514,0,650,586,475,0,332,525,636,710,707,498
1747546217899493082,0,512,1,650,581,472,0,331,525,636,709,707,499
1747546217998418618,0,512,0,651,583,471,0,330,524,636,709,709,497
1747546218100400677,0,518,0,650,587,472,0,330,524,635,708,708,498
1747546218198644368,0,514,0,649,582,473,0,327,522,635,708,705,498
1747546218297510775,0,512,0,650,589,472,0,328,522,634,708,706,497
1747546218399729912,0,514,2,650,590,476,0,330,522,635,706,707,496
1747546218498604567,0,498,1,652,586,473,0,327,523,633,707,705,495
1747546218600119187,0,513,4,646,589,472,0,327,522,631,706,704,495
1747546218698475678,0,511,1,650,582,471,1,329,521,632,704,704,495
1747546218796972354,0,513,0,650,584,474,0,329,521,631,706,702,495
1747546218898976206,0,516,0,651,593,472,0,327,518,632,703,702,494
1747546218997941881,0,515,0,649,592,469,0,327,521,632,703,703,493
1747546219099821189,0,509,1,649,587,472,0,328,519,632,701,702,491
1747546219198763110,0,506,0,651,592,472,2,325,519,630,702,702,494
1747546219300705482,0,505,2,655,585,474,2,325,520,629,700,701,491
1747546219399212724,0,517,2,649,582,472,0,327,520,627,699,701,491
1747546219497790507,0,511,0,646,591,462,0,326,517,627,701,699,492
1747546219599799262,0,511,0,650,588,471,0,327,517,630,701,698,491
1747546219698430435,0,512,0,650,590,473,0,327,519,630,700,699,491
1747546219800260088,0,512,0,651,588,473,0,327,519,629,701,700,493
1747546219898691608,0,512,0,647,585,472,0,326,517,629,700,700,492
1747546219997499480,0,512,0,650,587,472,0,327,517,628,698,698,490
1747546220099616011,0,511,2,650,590,472,0,325,516,628,699,697,490
1747546220198017446,0,512,0,653,586,472,0,326,517,628,698,698,490
1747546220300217648,0,512,0,649,590,472,0,325,515,627,697,696,490
1747546220398806100,0,514,0,651,590,473,0,325,516,627,698,697,490
1747546220497234201,0,509,1,656,586,471,0,324,516,627,696,695,490
1747546220599514981,0,509,0,650,594,471,0,324,516,626,694,696,488
1747546220697709525,0,512,1,651,593,473,0,324,516,626,696,696,488
1747546220800231245,0,511,0,650,591,471,0,325,516,626,697,694,488
1747546220898333307,0,510,0,649,594,471,0,324,515,625,693,693,489
1747546221000302124,0,513,0,651,595,471,0,325,515,625,695,693,489
1747546221098922252,0,510,0,650,593,471,0,324,515,625,694,692,487
1747546221197633624,0,512,0,649,597,471,0,326,515,624,694,692,488
1747546221299644018,0,511,1,651,592,471,0,324,515,625,694,694,489
1747546221398166083,0,510,0,649,592,471,0,325,515,625,692,692,488
1747546221500587697,0,513,2,651,591,470,0,323,513,624,691,692,488
1747546221598748864,0,512,0,650,591,470,0,324,514,623,691,692,487
1747546221696962228,0,510,0,651,594,470,0,325,515,625,691,690,486
1747546221799622978,0,512,0,651,595,470,0,324,513,624,692,692,487
1747546221897640692,0,511,0,651,592,470,0,323,514,623,691,692,486
1747546222000293627,0,510,0,651,595,468,0,324,515,624,690,691,486
1747546222098543375,0,513,0,651,596,470,0,323,514,623,690,691,488
1747546222199996108,0,510,0,650,591,470,0,325,515,624,691,692,485
1747546222299115690,0,511,0,650,594,469,0,324,514,624,692,691,487
1747546222397359938,0,511,0,651,595,470,0,324,513,624,692,691,486
1747546222500038832,0,513,0,651,595,469,0,324,513,623,690,690,486
1747546222598434053,0,510,0,650,592,471,0,324,514,623,688,690,486
1747546222700716824,0,508,0,650,597,468,0,324,514,624,691,691,486
1747546222798897764,0,511,1,650,596,469,0,324,514,624,691,691,485
1747546222896846331,0,511,0,650,597,471,0,324,514,623,690,690,486
1747546222999152507,0,512,0,651,597,470,0,323,513,623,689,689,485
1747546223097675202,0,512,1,651,597,470,0,325,514,622,689,689,484
1747546223200323892,0,509,0,655,598,469,0,325,514,622,687,689,487
1747546223298714934,0,513,0,651,597,469,0,323,513,624,688,689,486
1747546223401078365,0,511,0,650,598,469,0,325,514,623,688,689,484
1747546223499318902,0,512,0,651,597,469,0,324,514,624,688,690,488
1747546223597675612,0,511,0,650,596,469,0,324,514,624,689,689,485
1747546223700024127,0,511,0,650,604,470,0,324,514,623,688,688,484
1747546223798570284,0,513,0,650,601,469,0,324,513,622,687,689,485
1747546223900404306,0,510,0,651,598,469,0,324,514,623,687,689,484
1747546223999267495,0,512,0,650,607,469,0,324,512,623,687,688,484
1747546224097255002,0,511,1,651,602,457,2,324,514,623,687,690,485
1747546224199816009,0,512,0,651,598,467,0,324,515,625,688,690,485
1747546224298224947,0,512,0,647,597,469,0,325,514,624,689,690,486
1747546224400441223,0,511,0,651,601,466,0,324,514,624,689,690,485
1747546224499239908,0,512,0,651,603,467,5,324,514,623,687,688,484
1747546224597218388,0,514,0,651,603,468,0,325,514,623,687,689,486
1747546224699474567,0,512,0,659,604,467,0,327,516,626,688,689,485
1747546224797903673,0,509,0,650,600,467,0,325,515,624,688,689,484
1747546224899784432,0,510,0,650,598,466,0,324,515,624,688,690,486
1747546224998215835,0,512,0,650,607,466,0,324,514,624,689,691,484
1747546225100776541,0,511,0,650,607,468,0,325,515,623,686,688,485
1747546225199097982,0,511,0,650,604,466,0,325,514,624,688,689,485
1747546225297702403,0,512,1,651,607,466,1,325,515,625,687,690,486
1747546225399794765,0,513,0,650,601,468,0,324,514,624,689,690,485
1747546225497957275,0,511,0,651,604,468,0,324,515,624,689,690,485
1747546225600378888,0,510,0,650,606,466,0,324,515,624,688,689,486
1747546225699022744,0,511,3,651,603,466,0,324,514,624,688,689,486
1747546225797548003,0,512,0,650,608,466,0,325,515,625,689,690,487
1747546225899500580,0,509,0,651,605,466,0,325,516,626,689,690,486
1747546225997786895,0,511,0,650,606,466,0,327,515,625,688,691,487
1747546226100040174,0,511,0,650,608,469,0,326,516,626,689,691,486
1747546226198821899,0,511,0,651,604,465,0,325,515,626,688,690,485
1747546226301146789,0,512,0,650,606,460,0,324,515,626,689,691,486
1747546226399358472,0,509,0,650,605,466,0,325,515,625,688,690,485
1747546226497276952,0,512,0,650,607,467,0,325,515,625,687,690,484
1747546226600141457,0,513,1,650,611,468,0,326,516,624,689,691,486
1747546226698719026,0,511,1,650,611,465,0,325,517,625,687,690,486
1747546226800885820,0,513,1,650,610,464,0,327,517,625,688,689,486
1747546226898508450,0,507,1,652,613,464,0,325,515,625,688,688,486
1747546226997725648,0,514,1,650,615,466,0,327,516,624,687,690,485
1747546227099568798,0,516,0,650,609,465,0,327,514,624,686,691,485
1747546227198035989,0,512,0,651,619,464,0,325,515,625,688,689,486
1747546227300035544,0,509,2,651,616,464,1,323,516,624,686,689,485
1747546227398675848,0,510,0,651,612,463,0,322,515,623,684,690,484
1747546227497230837,0,511,0,648,622,464,0,323,514,624,686,687,484
1747546227599236780,0,506,0,651,616,464,0,325,514,625,685,688,482
1747546227697641521,0,510,0,651,615,463,1,324,515,626,687,689,486
1747546227800284331,0,507,5,651,621,463,0,324,516,626,687,688,484
1747546227898413103,0,509,0,649,618,459,0,325,515,626,686,689,485
1747546228000746404,0,513,2,648,622,462,0,326,516,624,687,692,485
1747546228099344474,0,511,0,650,624,461,0,324,516,625,688,690,485
1747546228197603932,0,512,0,651,625,462,0,324,515,625,687,691,486
1747546228300012231,0,513,0,650,625,462,0,325,516,627,688,690,487
1747546228398183016,0,512,0,650,625,460,0,326,517,627,688,690,488
1747546228500622083,0,511,1,650,625,461,0,326,517,627,688,692,487
1747546228599267484,0,511,0,650,619,461,0,326,517,628,690,692,486
1747546228697620601,0,511,0,650,623,461,0,325,517,629,689,692,488
1747546228799669684,0,512,0,651,626,460,0,327,518,628,692,693,487
1747546228897989508,0,515,1,650,622,461,0,328,519,630,692,694,488
1747546229000360052,0,511,2,651,624,460,0,329,520,628,692,696,490
1747546229098826882,0,510,1,651,625,458,0,328,521,629,694,696,489
1747546229201113900,0,513,0,650,617,459,0,327,521,632,693,696,490
1747546229299312332,0,511,0,650,626,459,0,328,520,631,694,696,490
1747546229397664285,0,511,0,650,624,460,0,327,520,633,695,698,491
1747546229500004332,0,514,1,651,624,460,0,328,522,632,696,699,490
1747546229598466245,0,512,0,650,628,458,0,328,521,632,695,699,492
1747546229700794228,0,511,1,649,632,458,0,328,522,634,697,700,492
1747546229798821763,0,512,1,650,628,456,0,329,522,633,698,699,493
1747546229897254506,0,510,0,650,625,456,0,330,523,633,699,701,493
1747546229999409531,0,513,2,650,634,455,0,331,524,635,699,700,493
1747546230098295343,0,512,0,651,635,456,0,330,523,634,700,702,494
1747546230200657116,0,513,0,649,638,456,0,330,523,635,700,703,495
1747546230298954606,0,511,1,650,635,454,0,332,525,638,702,703,495
1747546230401117064,0,513,0,650,630,455,0,331,523,637,703,705,497
1747546230499675840,0,512,0,650,638,456,0,330,524,636,703,705,496
1747546230598053072,0,510,0,651,644,454,0,331,525,637,703,705,496
1747546230700125704,0,506,0,650,642,455,0,332,526,638,705,706,497
1747546230798790944,0,512,0,651,642,456,0,332,526,639,705,706,497
1747546230900578123,0,511,0,652,639,455,0,332,526,639,705,707,498
1747546230999209684,0,511,0,651,636,456,0,332,526,639,707,708,498
1747546231097890512,0,513,0,650,645,454,0,332,528,640,707,709,498
1747546231199902955,0,513,0,651,641,453,0,333,527,639,707,709,499
1747546231298483571,0,510,0,653,642,453,0,332,527,641,707,709,500
1747546231400736336,0,512,0,650,645,453,0,335,529,642,709,710,499
1747546231499158699,0,512,0,650,641,454,0,333,527,642,708,709,502
1747546231597545686,0,511,0,649,649,451,0,334,527,642,709,709,500
1747546231699436147,0,512,0,652,648,453,0,335,528,642,710,711,501
1747546231798325942,0,514,0,651,638,452,0,334,528,643,713,711,503
1747546231900146756,0,514,0,651,651,453,0,336,531,643,713,713,502
1747546231998854537,0,512,1,650,648,451,0,334,529,642,713,713,502
1747546232100809995,0,512,0,649,642,451,0,334,530,643,713,714,502
1747546232199679748,0,512,0,652,648,452,0,334,530,644,712,714,503
1747546232298206118,0,509,0,650,647,456,0,334,530,644,714,715,502
1747546232400349786,0,512,0,649,642,450,0,335,530,643,714,714,503
1747546232498603858,0,512,0,649,650,451,0,334,530,644,714,714,505
1747546232600974723,0,512,2,650,648,450,0,334,530,644,713,713,503
1747546232699133402,0,510,0,651,649,449,0,334,529,643,713,713,502
1747546232797611938,0,513,0,651,648,451,0,334,529,643,714,715,503
1747546232899725142,0,514,1,650,646,449,0,335,530,643,714,713,503
1747546232998483985,0,511,0,652,650,450,0,334,529,643,714,713,503
1747546233100545210,0,512,0,650,655,449,0,335,530,644,714,714,503
1747546233199101615,0,513,0,650,655,448,0,334,529,643,713,713,502
1747546233301095682,0,511,0,648,654,448,0,333,528,642,715,714,503
1747546233399572981,0,512,0,650,661,447,0,334,529,643,713,712,502
1747546233497619082,0,512,0,650,661,449,0,334,529,643,714,714,503
1747546233599848791,0,509,0,650,661,448,0,334,529,643,714,713,502
1747546233698661291,0,512,1,651,658,447,1,333,529,642,714,713,503
1747546233800911792,0,512,1,651,662,448,1,334,529,644,714,713,504
1747546233899104572,0,511,0,650,654,447,0,332,528,643,713,712,503
1747546233997719855,0,512,0,651,661,446,0,332,527,641,714,713,501
1747546234100032450,0,512,0,650,663,445,0,333,528,641,714,712,501
1747546234198700903,0,511,0,650,658,445,0,332,527,641,712,711,501
1747546234300883554,0,513,1,649,664,446,0,331,526,640,713,712,501
1747546234398875838,0,512,0,650,666,446,0,332,527,639,712,712,500
1747546234501428765,0,513,0,650,667,447,1,331,527,639,712,712,500
1747546234599965851,0,512,0,650,666,445,0,331,526,640,712,710,499
1747546234698294644,0,512,0,650,669,444,0,330,524,637,711,709,501
1747546234800105190,0,515,0,650,668,444,0,330,524,637,711,708,499
1747546234898536738,0,512,2,650,667,443,0,331,524,636,710,708,498
1747546235001129586,0,510,0,649,672,443,0,330,523,635,709,708,498
1747546235099695878,0,515,0,650,669,443,0,330,524,636,709,707,497
1747546235197855928,0,511,2,650,671,445,0,332,525,637,709,706,498
1747546235300249265,0,511,1,645,673,444,0,330,523,636,709,706,497
1747546235398570028,0,517,0,648,666,443,0,330,522,634,707,705,497
1747546235500602084,0,510,0,652,678,446,0,330,522,633,707,707,496
1747546235599220852,0,516,0,650,677,439,1,328,522,633,705,706,495
1747546235697555137,0,501,2,652,673,441,0,326,521,632,704,702,495
1747546235799518164,0,509,0,650,679,444,0,327,520,633,705,701,496
1747546235897847971,0,518,0,649,674,442,0,329,518,632,705,701,495
1747546236000199182,0,515,0,651,668,441,0,329,518,631,703,702,494
1747546236099070519,0,512,0,652,677,444,0,331,521,631,703,700,494
1747546236201363658,0,515,0,651,687,441,0,326,518,631,702,699,495
1747546236299430931,0,511,1,651,685,441,5,325,519,629,702,699,494
1747546236398046150,0,519,0,648,686,442,0,330,519,629,703,699,491
1747546236499965813,0,510,1,650,674,440,0,328,518,628,702,699,491
1747546236598234037,0,511,0,651,679,441,0,327,519,629,700,699,492
1747546236701125648,0,512,0,650,688,441,0,326,518,629,700,699,493
1747546236799438603,0,512,0,649,684,440,0,326,518,630,701,699,491
1747546236897576158,0,511,0,649,683,440,0,327,518,629,700,698,492
1747546236999832222,0,512,0,650,679,440,0,326,518,628,700,699,492
1747546237098585018,0,511,0,651,673,439,0,326,518,629,699,697,491
1747546237201194390,0,511,0,650,687,439,5,325,516,628,699,698,491
1747546237298915860,0,511,0,651,689,439,0,325,518,627,698,698,491
1747546237401181484,0,516,1,650,681,440,0,326,517,627,698,696,491
1747546237499658441,0,510,0,650,692,439,0,324,517,626,698,696,490
1747546237598296716,0,509,0,650,693,438,0,325,517,626,698,695,490
1747546237700481561,0,511,0,650,693,438,0,320,514,625,695,696,490
1747546237798911114,0,511,0,649,697,438,0,324,514,626,696,695,488
1747546237900804665,0,510,0,651,694,435,0,324,515,625,694,693,489
1747546237999559848,0,512,0,649,687,438,0,324,514,624,695,693,488
1747546238098092030,0,511,0,650,699,437,0,324,515,624,694,694,486
1747546238199941606,0,510,0,649,691,437,0,324,515,624,694,694,488
1747546238298407966,0,511,0,649,696,437,0,324,515,624,694,693,488
1747546238400441716,0,511,0,650,705,437,0,325,515,624,693,692,489
1747546238499168158,0,512,0,649,702,437,0,325,514,624,695,692,487
1747546238601378052,0,511,0,647,704,437,0,324,516,624,693,693,487
1747546238699615111,0,517,0,650,698,435,0,324,514,625,693,693,488
1747546238798199511,0,510,0,650,703,436,0,325,515,624,693,692,487
1747546238900446579,0,513,1,650,704,435,0,324,514,624,692,693,487
1747546238999077443,0,512,0,650,702,435,1,324,515,624,693,692,487
1747546239101334816,0,511,0,650,702,435,0,324,513,624,692,691,487
1747546239199967592,0,513,0,650,700,435,0,324,514,624,692,691,488
1747546239297848090,0,510,0,650,702,436,0,323,513,624,691,691,486
1747546239400548353,0,514,0,651,711,434,0,323,513,624,692,692,488
1747546239498850164,0,511,0,649,710,435,0,324,514,624,691,691,487
1747546239600826201,0,511,0,651,709,435,0,323,513,625,690,691,487
1747546239699554932,0,511,0,650,706,434,0,324,514,624,691,692,486
1747546239797915336,0,511,0,650,706,433,0,324,512,623,692,690,486
1747546239899868288,0,511,0,650,711,433,0,324,513,623,691,692,486
1747546239998094225,0,511,1,651,711,433,0,324,514,624,690,691,487
1747546240100700053,0,512,0,650,709,432,0,323,513,624,691,690,486
1747546240199291544,0,510,0,650,712,433,0,324,513,623,689,690,484
1747546240301543378,0,508,0,649,701,434,0,322,512,622,692,690,486
1747546240400072466,0,511,0,651,712,433,0,323,513,623,690,690,486
1747546240498488720,0,511,0,651,715,433,0,324,513,622,689,690,487
1747546240600574507,0,512,0,650,716,432,0,323,514,624,690,690,485
1747546240699036897,0,511,0,649,716,433,0,323,513,624,690,691,486
1747546240801414920,0,511,0,650,713,432,0,323,512,624,690,691,486
1747546240899534351,0,511,0,651,707,431,0,323,514,623,689,690,485
1747546240998073786,0,511,0,650,724,432,0,323,513,624,690,690,486
1747546241099889671,0,512,0,650,725,430,0,323,514,623,689,690,485
1747546241198423444,0,512,0,649,725,432,0,323,514,622,689,691,487
1747546241300552344,0,509,0,650,723,431,0,323,514,624,689,689,485
1747546241399131671,0,511,0,650,714,431,0,312,506,620,686,688,485
1747546241501378692,0,512,1,651,710,430,0,322,511,622,688,689,487
1747546241599657330,0,511,0,650,734,430,0,323,513,623,687,689,484
1747546241698424029,0,513,0,650,730,430,0,323,513,623,688,690,486
1747546241800476409,0,511,0,650,729,430,0,323,513,622,687,688,485
1747546241898893360,0,510,1,650,724,429,0,323,513,622,688,690,485
1747546242001359175,0,504,0,650,716,429,0,322,513,623,687,688,484
1747546242099820005,0,511,0,650,717,429,0,323,513,622,688,690,486
1747546242198049253,0,512,0,651,730,429,0,323,514,624,688,688,485
1747546242300180168,0,511,0,651,722,429,0,322,513,623,687,688,485
1747546242398977794,0,512,0,650,717,429,0,324,514,624,688,690,485
1747546242501259744,0,510,0,651,713,429,0,323,513,621,686,688,484
1747546242599581246,0,511,0,650,712,429,0,322,512,623,688,689,484
1747546242701822431,0,512,0,651,709,429,0,323,513,622,686,688,484
1747546242800414967,0,512,0,650,709,429,0,323,512,623,687,689,485
1747546242898375760,0,511,0,651,708,429,0,323,513,623,687,688,484
1747546243000820936,0,512,0,651,707,428,0,324,513,622,687,689,486
1747546243099279593,0,510,0,650,706,428,0,323,514,623,687,688,484
1747546243201534501,0,511,2,650,706,430,0,323,511,622,687,687,485
1747546243299785681,0,506,0,650,706,428,0,323,513,623,688,689,484
1747546243398501902,0,510,0,650,705,428,0,324,514,623,688,690,486
1747546243500790599,0,511,0,649,705,429,0,324,515,624,687,689,485
1747546243598679182,0,511,0,673,704,428,0,323,514,623,688,688,486
1747546243700762187,0,512,0,650,705,429,0,324,513,623,688,690,486
1747546243799388050,0,511,0,650,703,428,0,323,513,623,687,689,485
1747546243898096010,0,510,1,650,703,424,0,322,514,622,688,689,485
1747546243999995682,0,511,0,651,702,428,0,324,514,623,687,689,486
1747546244098545725,0,510,0,650,702,430,0,324,514,624,688,690,486
1747546244200887803,0,513,0,650,702,429,0,325,515,625,688,688,486
1747546244299704439,0,511,0,650,702,429,0,324,514,624,688,690,486
1747546244401251552,0,510,1,650,701,429,0,325,515,624,688,690,486
1747546244500292191,0,511,1,651,699,429,0,324,514,624,688,690,486
1747546244598524999,0,509,0,650,702,429,1,317,510,623,687,690,485
1747546244700361011,0,511,0,650,700,429,0,323,513,623,687,689,487
1747546244799304738,0,512,0,650,700,429,0,322,514,625,688,690,486
1747546244900999846,0,511,0,649,699,429,0,327,513,625,687,689,486
1747546244999668801,0,511,0,651,699,429,0,324,514,625,688,689,486
1747546245098316689,0,510,0,650,700,429,0,325,514,623,686,690,485
1747546245200534865,0,513,0,651,700,430,0,323,514,626,688,689,486
1747546245299004753,0,513,0,649,699,430,0,323,512,624,687,687,485
1747546245401131072,0,522,0,652,699,429,0,323,515,623,687,689,486
1747546245499268320,0,510,0,648,699,429,0,324,514,626,687,688,485
1747546245601571309,0,510,0,651,698,429,0,323,514,621,687,689,485
1747546245700251269,0,507,1,650,700,428,1,323,516,624,687,686,486
1747546245798574606,0,513,0,646,699,429,0,324,513,625,686,689,487
1747546245900700265,0,511,0,651,698,428,0,324,513,624,687,690,484
1747546245999039733,0,510,1,653,698,430,0,324,513,624,685,689,485
1747546246101261988,0,512,0,650,698,430,0,323,514,624,687,686,484
1747546246199830909,0,512,0,651,695,429,0,323,513,623,684,688,485
1747546246298110348,0,517,2,650,697,429,0,324,513,623,686,689,484
1747546246400344805,0,505,1,651,699,430,0,323,514,623,685,688,482
1747546246498826327,0,507,0,649,698,429,0,322,513,625,685,690,486
1747546246601100197,0,514,0,650,698,429,0,325,515,623,687,689,484
1747546246698981676,0,507,0,649,698,428,0,324,513,626,686,690,487
1747546246801748921,0,505,0,651,696,428,0,323,516,625,686,690,484
1747546246900190166,0,515,0,650,696,430,0,326,514,625,688,689,487
1747546246998532162,0,512,0,650,697,430,0,324,515,625,686,689,485
1747546247100684930,0,511,0,650,694,430,0,324,514,625,687,690,485
1747546247199392543,0,511,0,652,697,430,0,327,516,625,689,690,485
1747546247301681613,0,511,0,650,696,430,0,325,516,625,687,691,487
1747546247399908888,0,511,1,650,697,430,0,325,516,627,689,691,486
1747546247498325099,0,511,7,650,697,429,0,325,517,627,688,692,488
1747546247600506790,0,511,1,650,696,429,0,326,517,628,691,692,487
1747546247698803131,0,511,0,650,696,429,1,326,517,627,689,693,489
1747546247801046602,0,506,0,651,696,429,0,325,518,630,691,693,487
1747546247899447213,0,510,0,651,697,428,0,325,519,628,691,695,488
1747546247997950813,0,516,0,650,695,429,0,326,520,629,692,696,489
1747546248099882480,0,512,0,653,696,430,0,327,519,628,693,696,489
1747546248198789631,0,512,0,650,695,431,0,327,519,631,694,697,491
1747546248300913495,0,510,0,650,697,429,0,327,521,630,694,696,489
1747546248399382405,0,512,0,650,693,430,0,327,520,630,695,698,491
1747546248501782577,0,512,1,649,696,427,0,329,520,631,696,697,490
1747546248600310134,0,513,0,650,696,430,0,328,520,633,697,699,493
1747546248698637731,0,511,1,651,695,430,0,329,521,633,696,697,492
1747546248800844189,0,511,1,649,696,429,0,328,520,633,697,699,493
1747546248898843125,0,511,0,650,697,428,0,329,522,634,699,700,493
1747546249001267805,0,509,0,650,695,429,0,328,522,634,699,701,494
1747546249100036351,0,511,0,650,694,412,0,329,522,635,700,701,494
1747546249198312143,0,512,0,650,693,430,0,330,523,634,701,703,495
1747546249300456023,0,509,0,650,694,426,0,329,523,636,701,703,494
1747546249398770138,0,512,0,651,694,429,0,331,523,636,703,704,496
1747546249500969626,0,515,2,649,694,429,0,329,523,636,702,705,495
1747546249599267023,0,512,0,651,695,430,0,331,524,636,702,705,496
1747546249701817184,0,510,0,650,694,429,0,331,525,637,704,705,495
1747546249800207568,0,511,0,650,694,430,0,331,524,637,703,706,498
1747546249898387705,0,512,0,650,694,430,0,332,526,638,706,706,498
1747546250000640521,0,510,0,649,691,430,0,325,521,636,705,705,498
1747546250099041919,0,512,0,647,693,429,1,330,525,638,706,708,498
1747546250201555718,0,511,0,651,694,430,0,332,526,638,706,708,500
1747546250300233941,0,512,1,651,693,431,0,331,526,640,708,708,499
1747546250398347362,0,512,0,649,693,430,0,333,526,640,708,709,500
1747546250500722510,0,513,1,651,692,429,0,335,527,640,706,709,499
1747546250599028535,0,513,0,650,693,430,0,333,525,641,708,709,501
1747546250701162836,0,510,0,650,693,431,0,333,526,639,709,710,498
1747546250800132921,0,509,0,649,693,429,0,333,528,641,708,709,501
1747546250898128983,0,513,0,648,693,434,0,326,525,641,709,711,501
1747546251000391791,0,513,0,646,692,429,0,332,526,642,711,711,502
1747546251098798812,0,511,1,649,694,430,0,333,528,643,713,713,502
1747546251201290410,0,509,0,650,693,430,0,333,528,643,712,712,502
1747546251299351973,0,511,0,650,692,432,0,333,529,644,712,713,503
1747546251401809087,0,511,0,648,693,430,0,333,527,642,713,713,503
1747546251500388318,0,513,0,650,692,429,0,333,529,644,714,713,503
1747546251598722131,0,512,0,649,692,430,1,335,530,643,713,712,504
1747546251700729383,0,514,0,648,692,430,0,329,530,644,714,714,504
1747546251799390090,0,514,1,650,694,431,0,334,529,642,713,713,503
1747546251901202378,0,512,0,645,693,429,0,333,529,642,713,713,502
1747546251999798566,0,511,0,650,691,430,0,333,529,641,713,713,503
1747546252098545653,0,512,0,650,693,430,0,333,529,642,713,713,502
1747546252200601197,0,511,0,649,693,430,0,332,528,642,713,713,502
1747546252299144344,0,518,0,650,692,429,0,332,527,642,713,713,503
1747546252400931787,0,512,0,650,693,429,0,332,527,642,712,713,503
1747546252499827533,0,513,0,650,692,430,0,333,528,642,714,714,501
1747546252601814871,0,510,0,660,692,430,0,332,527,641,712,712,502
1747546252699970547,0,512,3,649,692,430,0,333,528,642,713,713,502
1747546252799056900,0,510,1,649,692,429,0,333,528,641,713,713,503
1747546252900729539,0,513,0,650,692,429,0,332,528,642,714,712,502
1747546252999293172,0,511,0,650,692,431,0,333,527,640,713,712,503
1747546253101789450,0,513,0,650,692,431,0,333,528,641,713,712,503
1747546253200195730,0,511,0,649,693,430,0,325,523,638,711,711,502
1747546253298463795,0,511,0,652,695,430,0,330,526,641,713,713,501
1747546253400850300,0,511,0,652,692,431,0,332,526,641,712,712,503
1747546253499404392,0,513,0,649,691,429,0,333,527,641,713,711,502
1747546253601473158,0,514,0,650,688,431,0,331,525,640,713,712,502
1747546253700000649,0,511,2,649,691,430,0,332,527,640,713,712,501
1747546253802116467,0,511,0,647,690,430,0,332,526,640,712,710,503
1747546253900401792,0,513,0,650,691,431,0,331,526,640,712,711,501
1747546253998917257,0,512,0,651,691,429,0,331,525,639,712,711,502
1747546254101263679,0,511,11,650,691,431,0,331,527,639,711,711,500
1747546254199779554,0,511,1,650,691,430,0,331,525,639,711,711,500
1747546254302096332,0,513,0,651,691,429,0,331,525,639,711,709,500
1747546254400102890,0,512,0,650,691,429,0,329,524,638,711,709,501
1747546254498953831,0,511,3,649,691,429,0,331,523,638,711,707,499
1747546254600958681,0,512,4,649,691,430,0,330,521,637,710,709,500
1747546254699242280,0,511,3,651,691,431,0,330,523,636,709,707,499
1747546254801455218,0,512,3,650,690,430,0,329,522,635,710,706,497
1747546254899764164,0,512,0,650,688,429,0,330,522,635,707,706,498
1747546254998553499,0,512,0,649,693,431,0,330,523,636,709,706,499
1747546255100842868,0,511,0,653,690,435,0,329,523,635,708,705,498
