%time,field.layout.data_offset,field.data1,field.data0
1747546175925170734,0,-753,1280
1747546175945843271,0,-753,1280
1747546175970903397,0,-753,1280
1747546175991817870,0,-753,1280
1747546176012974477,0,-753,1280
1747546176033454774,0,-753,1280
1747546176054777864,0,-753,1280
1747546176075689539,0,-753,1280
1747546176096838135,0,-753,1280
1747546176117835766,0,-753,1280
1747546176138767263,0,-753,1280
1747546176159849582,0,-753,1280
1747546176180601001,0,-753,1280
1747546176201587064,0,-753,1280
1747546176222425667,0,-753,1280
1747546176243509916,0,-753,1280
1747546176264566236,0,-753,1280
1747546176285419721,0,-753,1280
1747546176306219845,0,-753,1280
1747546176331270552,0,-753,1280
1747546176352123533,0,-753,1280
1747546176373304667,0,-753,1280
1747546176394270817,0,-753,1280
1747546176415091206,0,-753,1280
1747546176436019015,0,-753,1280
1747546176457123064,0,-753,1280
1747546176478066451,0,-753,1280
1747546176498995222,0,-753,1280
1747546176519895503,0,-753,1280
1747546176541054020,0,-753,1280
1747546176561946701,0,-753,1280
1747546176582864131,0,-753,1280
1747546176603888976,0,-753,1280
1747546176624747384,0,-753,1280
1747546176645818500,0,-753,1280
1747546176666831301,0,-753,1280
1747546176692629621,0,-753,1280
1747546176713502954,0,-753,1280
1747546176734380014,0,-753,1280
1747546176755552760,0,-753,1280
1747546176776566768,0,-753,1280
1747546176797468130,0,-753,1280
1747546176818373028,0,-753,1280
1747546176839442104,0,-753,1280
1747546176860372213,0,-753,1280
1747546176881325892,0,-753,1280
1747546176902047938,0,-753,1280
1747546176923068213,0,-753,1280
1747546176944326451,0,-753,1280
1747546176965110480,0,-753,1280
1747546176986181664,0,-753,1280
1747546177007006728,0,-753,1280
1747546177031902492,0,-753,1280
1747546177052701015,0,-753,1280
1747546177073735615,0,-753,1280
1747546177094693710,0,-753,1280
1747546177115770862,0,-753,1280
1747546177136703933,0,-753,1280
1747546177157864630,0,-753,1280
1747546177178877750,0,-753,1280
1747546177199631070,0,-753,1280
1747546177220650115,0,-753,1280
1747546177241757207,0,-753,1280
1747546177262657448,0,-753,1280
1747546177283429444,0,-753,1280
1747546177304589606,0,-753,1280
1747546177325763396,0,-753,1280
1747546177346341127,0,-753,1280
1747546177371653486,0,-753,1280
1747546177392326491,0,-753,1280
1747546177413380443,0,-753,1280
1747546177434281009,0,-753,1280
1747546177455251274,0,-753,1280
1747546177476253908,0,-753,1280
1747546177497163189,0,-753,1280
1747546177518343733,0,-753,1280
1747546177539283648,0,-753,1280
1747546177560230838,0,-753,1280
1747546177581180306,0,-753,1280
1747546177602029222,0,-753,1280
1747546177622987350,0,-753,1280
1747546177644012888,0,-753,1280
1747546177664974626,0,-753,1280
1747546177685779020,0,-753,1280
1747546177706486951,0,-753,1280
1747546177731641390,0,-753,1280
1747546177752512725,0,-753,1280
1747546177773292278,0,-753,1280
1747546177794287740,0,-753,1280
1747546177815520711,0,-753,1280
1747546177836382969,0,-753,1280
1747546177857453610,0,-753,1280
1747546177878572967,0,-753,1280
1747546177899268971,0,-753,1280
1747546177920375995,0,-753,1280
1747546177941444596,0,-753,1280
1747546177962300766,0,-753,1280
1747546177983151978,0,-753,1280
1747546178004171071,0,-753,1280
1747546178024955821,0,-753,1280
1747546178045791141,0,-753,1280
1747546178070941209,0,-753,1280
1747546178092046740,0,-753,1280
1747546178112662781,0,-753,1280
1747546178133965289,0,-753,1280
1747546178155052684,0,-753,1280
1747546178175998627,0,-753,1280
1747546178197098569,0,-753,1280
1747546178217914316,0,-753,1280
1747546178238919260,0,-753,1280
1747546178259892518,0,-753,1280
1747546178280599309,0,-753,1280
1747546178301585779,0,-753,1280
1747546178322723558,0,-753,1280
1747546178343952451,0,-753,1280
1747546178365906475,0,-753,1280
1747546178386597518,0,-753,1280
1747546178412654162,0,-753,1280
1747546178433814622,0,-753,1280
1747546178454751771,0,-753,1280
1747546178475638342,0,-753,1280
1747546178496497023,0,-753,1280
1747546178517649666,0,-753,1280
1747546178538542179,0,-753,1280
1747546178559529520,0,-753,1280
1747546178581603900,0,-753,1280
1747546178602169112,0,-753,1280
1747546178623426848,0,-753,1280
1747546178644290736,0,-753,1280
1747546178665211479,0,-753,1280
1747546178686028965,0,-753,1280
1747546178706856099,0,-753,1280
1747546178732032508,0,-753,1280
1747546178753124082,0,-753,1280
1747546178773903914,0,-753,1280
1747546178794965268,0,-753,1280
1747546178815782940,0,-753,1280
1747546178836738405,0,-753,1280
1747546178857629064,0,-753,1280
1747546178878726938,0,-753,1280
1747546178899757208,0,-753,1280
1747546178921002829,0,-753,1280
1747546178942880335,0,-753,1280
1747546178963624567,0,-753,1280
1747546178984494888,0,-753,1280
1747546179005571071,0,-753,1280
1747546179026004209,0,-753,1280
1747546179051339749,0,-753,1280
1747546179072752842,0,-753,1280
1747546179094075151,0,-753,1280
1747546179115174149,0,-753,1280
1747546179136078140,0,-753,1280
1747546179157134892,0,-753,1280
1747546179178106857,0,-753,1280
1747546179198955355,0,-753,1280
1747546179220204270,0,-753,1280
1747546179240869085,0,-753,1280
1747546179261810328,0,-753,1280
1747546179282770234,0,-753,1279
1747546179303654308,0,-753,1279
1747546179324531502,0,-753,1278
1747546179345522184,0,-753,1277
1747546179366376617,0,-753,1276
1747546179391599254,0,-753,1274
1747546179412394994,0,-753,1273
1747546179433536197,0,-753,1272
1747546179454485989,0,-753,1270
1747546179475348254,0,-753,1269
1747546179496511335,0,-753,1268
1747546179517382699,0,-753,1266
1747546179538383139,0,-753,1265
1747546179559593366,0,-753,1264
1747546179580368976,0,-753,1264
1747546179601367052,0,-753,1264
1747546179622343351,0,-753,1263
1747546179643302488,0,-753,1262
1747546179664385984,0,-753,1261
1747546179685346252,0,-753,1259
1747546179705977861,0,-753,1258
1747546179726994834,0,-753,1257
1747546179751888806,0,-753,1255
1747546179772870449,0,-753,1254
1747546179793683140,0,-753,1253
1747546179814495629,0,-753,1252
1747546179835513236,0,-753,1251
1747546179856511004,0,-753,1250
1747546179877853890,0,-753,1250
1747546179898556829,0,-753,1249
1747546179919802876,0,-753,1248
1747546179940785364,0,-753,1247
1747546179961473716,0,-753,1245
1747546179982212711,0,-753,1245
1747546180003377704,0,-753,1245
1747546180024168701,0,-753,1243
1747546180045183397,0,-753,1241
1747546180066013717,0,-753,1240
1747546180091122811,0,-753,1239
1747546180112035968,0,-753,1238
1747546180133267563,0,-753,1236
1747546180154085553,0,-753,1236
1747546180175340451,0,-753,1235
1747546180196125662,0,-753,1235
1747546180217048396,0,-753,1235
1747546180237880609,0,-753,1233
1747546180259191511,0,-753,1231
1747546180279834554,0,-753,1231
1747546180300686643,0,-753,1229
1747546180322020198,0,-753,1228
1747546180342939462,0,-753,1227
1747546180364007288,0,-753,1226
1747546180385012177,0,-753,1225
1747546180405720627,0,-753,1223
1747546180426666449,0,-753,1223
1747546180451444823,0,-753,1222
1747546180472340788,0,-753,1222
1747546180493433585,0,-753,1221
1747546180514477025,0,-753,1221
1747546180535376932,0,-753,1220
1747546180556570572,0,-753,1218
1747546180577551103,0,-753,1217
1747546180598536961,0,-753,1216
1747546180619584840,0,-753,1215
1747546180640412887,0,-753,1214
1747546180661359580,0,-753,1213
1747546180682204850,0,-753,1212
1747546180703215720,0,-753,1211
1747546180724152070,0,-753,1209
1747546180745053135,0,-753,1209
1747546180765905225,0,-753,1208
1747546180787001823,0,-753,1208
1747546180812062368,0,-753,1208
1747546180832959227,0,-753,1208
1747546180853854075,0,-753,1206
1747546180874812820,0,-753,1204
1747546180895758400,0,-753,1203
1747546180916811545,0,-753,1202
1747546180937784733,0,-753,1200
1747546180958788689,0,-753,1199
1747546180979790525,0,-753,1197
1747546181000411837,0,-753,1196
1747546181021646143,0,-753,1195
1747546181042796910,0,-753,1195
1747546181063651987,0,-753,1195
1747546181084574904,0,-753,1194
1747546181105628760,0,-753,1194
1747546181126193496,0,-753,1193
1747546181151349754,0,-753,1191
1747546181172330681,0,-753,1190
1747546181193386979,0,-753,1189
1747546181214451966,0,-753,1188
1747546181235330465,0,-753,1186
1747546181256303725,0,-753,1185
1747546181277024897,0,-753,1183
1747546181297841987,0,-753,1182
1747546181318886014,0,-753,1181
1747546181339905058,0,-753,1180
1747546181360753289,0,-753,1180
1747546181381797522,0,-753,1179
1747546181402854687,0,-753,1178
1747546181423708446,0,-753,1177
1747546181444714063,0,-753,1176
1747546181465640025,0,-753,1175
1747546181486922873,0,-753,1173
1747546181512592687,0,-753,1171
1747546181533818488,0,-753,1170
1747546181554791174,0,-753,1169
1747546181575679043,0,-753,1167
1747546181596530802,0,-753,1166
1747546181617600446,0,-753,1166
1747546181638535413,0,-753,1165
1747546181659470632,0,-753,1165
1747546181680308532,0,-753,1165
1747546181701451254,0,-753,1163
1747546181722470945,0,-753,1161
1747546181743446159,0,-753,1160
1747546181764168278,0,-753,1158
1747546181785200958,0,-753,1157
1747546181806002451,0,-753,1156
1747546181827131481,0,-753,1155
1747546181852018585,0,-753,1153
1747546181872966384,0,-753,1152
1747546181893974006,0,-753,1151
1747546181914954475,0,-753,1151
1747546181935880942,0,-753,1150
1747546181956937594,0,-753,1149
1747546181977902070,0,-753,1147
1747546181998960451,0,-753,1146
1747546182019801652,0,-753,1145
1747546182040898616,0,-753,1144
1747546182061888093,0,-753,1142
1747546182082512777,0,-753,1141
1747546182103672069,0,-753,1140
1747546182124504927,0,-753,1139
1747546182145741151,0,-753,1138
1747546182166632484,0,-753,1138
1747546182192484143,0,-753,1137
1747546182213556894,0,-753,1137
1747546182234388274,0,-753,1136
1747546182255457172,0,-753,1135
1747546182276297316,0,-753,1133
1747546182297350508,0,-753,1132
1747546182318171900,0,-753,1131
1747546182339119084,0,-753,1129
1747546182360239144,0,-753,1128
1747546182381189639,0,-753,1127
1747546182402068644,0,-753,1125
1747546182423207434,0,-753,1124
1747546182444248221,0,-753,1123
1747546182465125006,0,-753,1123
1747546182485972798,0,-753,1123
1747546182506852485,0,-753,1122
1747546182531672844,0,-753,1120
1747546182552559287,0,-753,1119
1747546182573680147,0,-753,1118
1747546182594698484,0,-753,1116
1747546182615680728,0,-753,1115
1747546182636522132,0,-753,1114
1747546182657599498,0,-753,1112
1747546182678653937,0,-753,1111
1747546182699384849,0,-753,1110
1747546182720449998,0,-753,1109
1747546182741664804,0,-753,1109
1747546182762500305,0,-753,1109
1747546182783399251,0,-753,1109
1747546182804441018,0,-753,1108
1747546182825290665,0,-753,1106
1747546182845941874,0,-753,1105
1747546182871187795,0,-753,1103
1747546182892178029,0,-753,1103
1747546182913013781,0,-753,1100
1747546182933955706,0,-753,1100
1747546182955023820,0,-753,1098
1747546182975994320,0,-753,1097
1747546182996792436,0,-753,1096
1747546183017702176,0,-753,1095
1747546183038598987,0,-753,1095
1747546183059834659,0,-753,1094
1747546183080803928,0,-753,1093
1747546183101734103,0,-753,1092
1747546183122697864,0,-753,1091
1747546183143596575,0,-753,1090
1747546183164543901,0,-753,1088
1747546183185492343,0,-753,1087
1747546183206432584,0,-753,1087
1747546183231481259,0,-753,1086
1747546183252440078,0,-753,1085
1747546183273371516,0,-753,1083
1747546183294455750,0,-753,1082
1747546183315194841,0,-753,1082
1747546183336298595,0,-753,1082
1747546183357111824,0,-753,1081
1747546183378320081,0,-753,1081
1747546183399047069,0,-753,1079
1747546183420095545,0,-753,1077
1747546183441199677,0,-753,1076
1747546183461917226,0,-753,1075
1747546183482879602,0,-753,1073
1747546183503847514,0,-753,1072
1747546183524837697,0,-753,1071
1747546183545982016,0,-753,1070
1747546183566845604,0,-753,1069
1747546183592716940,0,-753,1068
1747546183613776754,0,-753,1068
1747546183634728458,0,-753,1067
1747546183655634835,0,-753,1065
1747546183676567422,0,-753,1063
1747546183697491324,0,-753,1063
1747546183718602293,0,-753,1061
1747546183739581191,0,-753,1060
1747546183760597405,0,-753,1059
1747546183781655511,0,-753,1058
1747546183802590392,0,-753,1058
1747546183823594860,0,-753,1056
1747546183844529566,0,-753,1055
1747546183866335559,0,-753,1054
1747546183892198433,0,-753,1054
1747546183913088581,0,-753,1053
1747546183934154762,0,-753,1053
1747546183955129663,0,-753,1052
1747546183976011739,0,-753,1050
1747546183996982304,0,-753,1049
1747546184017789423,0,-753,1047
1747546184038919893,0,-753,1046
1747546184060009285,0,-753,1045
1747546184080779079,0,-753,1043
1747546184101532075,0,-753,1042
1747546184122663303,0,-753,1041
1747546184143587899,0,-753,1040
1747546184164713864,0,-753,1039
1747546184185799201,0,-753,1039
1747546184206595926,0,-753,1038
1747546184231693004,0,-753,1036
1747546184252508208,0,-753,1035
1747546184273701160,0,-753,1034
1747546184294671960,0,-753,1033
1747546184315645923,0,-753,1031
1747546184336412412,0,-753,1030
1747546184357570416,0,-753,1028
1747546184378403603,0,-753,1027
1747546184399379548,0,-753,1026
1747546184420523937,0,-753,1026
1747546184441314097,0,-753,1025
1747546184462244501,0,-753,1025
1747546184483238095,0,-753,1024
1747546184504074063,0,-753,1022
1747546184525102872,0,-753,1021
1747546184546022365,0,-753,1020
1747546184567169617,0,-753,1019
1747546184593051516,0,-753,1017
1747546184614060540,0,-753,1016
1747546184635062413,0,-753,1015
1747546184655921483,0,-753,1014
1747546184676826690,0,-753,1012
1747546184697910174,0,-753,1011
1747546184718914604,0,-753,1011
1747546184739845650,0,-753,1011
1747546184760751955,0,-753,1010
1747546184781769713,0,-753,1008
1747546184802619665,0,-753,1007
1747546184823757932,0,-753,1006
1747546184844665287,0,-753,1006
1747546184865655114,0,-753,1006
1747546184886611066,0,-753,1006
1747546184912608209,0,-753,1004
1747546184933478518,0,-753,1003
1747546184954271972,0,-753,1001
1747546184975385987,0,-753,1000
1747546184996233890,0,-753,998
1747546185017403322,0,-753,997
1747546185038246764,0,-753,996
1747546185059212169,0,-753,996
1747546185080142031,0,-753,996
1747546185101058626,0,-753,994
1747546185121963609,0,-753,992
1747546185142917112,0,-753,991
1747546185164007296,0,-753,991
1747546185184900592,0,-753,990
1747546185205745583,0,-753,988
1747546185226781593,0,-753,987
1747546185251776616,0,-753,985
1747546185272413846,0,-753,984
1747546185293516608,0,-753,983
1747546185314646321,0,-753,983
1747546185335700700,0,-753,982
1747546185356367527,0,-753,981
1747546185377392800,0,-753,980
1747546185398548839,0,-753,978
1747546185419585414,0,-753,978
1747546185441492067,0,-753,977
1747546185462599146,0,-753,977
1747546185483475024,0,-753,977
1747546185504267839,0,-753,976
1747546185525388637,0,-753,974
1747546185545993008,0,-753,973
1747546185571291923,0,-753,971
1747546185592226479,0,-753,969
1747546185613019844,0,-753,968
1747546185634171200,0,-753,968
1747546185655003543,0,-753,966
1747546185675935612,0,-753,965
1747546185697013224,0,-753,964
1747546185717870009,0,-753,963
1747546185738890128,0,-753,962
1747546185759860196,0,-753,961
1747546185780611048,0,-753,959
1747546185801629545,0,-753,959
1747546185822803648,0,-753,958
1747546185843634895,0,-753,956
1747546185864653536,0,-753,956
1747546185885721979,0,-753,955
1747546185906299547,0,-753,955
1747546185931608861,0,-753,955
1747546185952373025,0,-753,954
1747546185973494376,0,-753,952
1747546185994448734,0,-753,951
1747546186015492187,0,-753,949
1747546186036552844,0,-753,948
1747546186057165306,0,-753,947
1747546186078155672,0,-753,945
1747546186099333740,0,-753,944
1747546186119755942,0,-753,943
1747546186141072277,0,-753,942
1747546186161961414,0,-753,940
1747546186182861517,0,-753,940
1747546186203778283,0,-753,940
1747546186225082687,0,-753,939
1747546186246103728,0,-753,937
1747546186267066554,0,-753,936
1747546186292703617,0,-753,935
1747546186313780554,0,-753,933
1747546186334649417,0,-753,932
1747546186355622099,0,-753,930
1747546186376656592,0,-753,929
1747546186397653341,0,-753,927
1747546186418725383,0,-753,927
1747546186439760429,0,-753,927
1747546186460660986,0,-753,926
1747546186481660957,0,-753,926
1747546186502495903,0,-753,925
1747546186523461158,0,-753,924
1747546186544414999,0,-753,922
1747546186565510126,0,-753,921
1747546186586364423,0,-753,920
1747546186612408619,0,-753,918
1747546186633319131,0,-753,917
1747546186654201372,0,-753,916
1747546186675131352,0,-753,914
1747546186696196359,0,-753,913
1747546186717000582,0,-753,913
1747546186737986084,0,-753,912
1747546186759018767,0,-753,912
1747546186779944567,0,-753,912
1747546186800937131,0,-753,910
1747546186822018414,0,-753,908
1747546186843004499,0,-753,907
1747546186863946463,0,-753,906
1747546186884887822,0,-753,905
1747546186905837018,0,-753,903
1747546186926662725,0,-753,902
1747546186951834438,0,-753,900
1747546186972459017,0,-753,898
1747546186993540853,0,-753,898
1747546187014525817,0,-753,898
1747546187035505586,0,-753,897
1747546187056252530,0,-753,896
1747546187077408481,0,-753,894
1747546187098470565,0,-753,893
1747546187119420427,0,-753,892
1747546187140283276,0,-753,891
1747546187161511490,0,-753,890
1747546187182534510,0,-753,888
1747546187203326201,0,-753,887
1747546187224286028,0,-753,886
1747546187245115677,0,-753,885
1747546187265952061,0,-753,884
1747546187286842699,0,-753,884
1747546187311865981,0,-753,883
1747546187333078977,0,-753,882
1747546187353974151,0,-753,880
1747546187374905345,0,-753,879
1747546187395940141,0,-753,878
1747546187416825905,0,-753,876
1747546187437734828,0,-753,875
1747546187458720028,0,-753,874
1747546187479733292,0,-753,873
1747546187500556532,0,-753,871
1747546187521667101,0,-753,870
1747546187542512652,0,-753,870
1747546187563377910,0,-753,870
1747546187584313491,0,-753,869
1747546187605361454,0,-753,868
1747546187626172037,0,-753,866
1747546187651161398,0,-753,865
1747546187672318201,0,-753,864
1747546187693022927,0,-753,863
1747546187713931212,0,-753,861
1747546187735019622,0,-753,860
1747546187755958085,0,-753,858
1747546187776817198,0,-753,857
1747546187797889625,0,-753,856
1747546187818924100,0,-753,855
1747546187840152215,0,-753,855
1747546187860843567,0,-753,855
1747546187881870869,0,-753,854
1747546187902691415,0,-753,853
1747546187923758559,0,-753,851
1747546187944621841,0,-753,850
1747546187965577214,0,-753,848
1747546187986540607,0,-753,847
1747546188011360252,0,-753,846
1747546188032292156,0,-753,845
1747546188053370203,0,-753,843
1747546188074466197,0,-753,842
1747546188095446561,0,-753,841
1747546188116283025,0,-753,841
1747546188137134586,0,-753,841
1747546188158355871,0,-753,839
1747546188179445554,0,-753,838
1747546188200382650,0,-753,836
1747546188221533085,0,-753,835
1747546188242491749,0,-753,835
1747546188263488905,0,-753,834
1747546188284207959,0,-753,832
1747546188305267676,0,-753,831
1747546188326126895,0,-753,831
1747546188347063620,0,-753,830
1747546188372025356,0,-753,829
1747546188393004692,0,-753,828
1747546188414046308,0,-753,828
1747546188435026490,0,-753,827
1747546188455878649,0,-753,826
1747546188476928305,0,-753,824
1747546188497868101,0,-753,823
1747546188518874040,0,-753,822
1747546188539841846,0,-753,821
1747546188560773747,0,-753,819
1747546188581772638,0,-753,818
1747546188602495010,0,-753,817
1747546188623642370,0,-753,816
1747546188644595277,0,-753,815
1747546188665531252,0,-753,814
1747546188686276792,0,-753,814
1747546188712499584,0,-753,813
1747546188733484137,0,-753,813
1747546188754406926,0,-753,812
1747546188775314102,0,-753,810
1747546188796376897,0,-753,808
1747546188817314664,0,-753,808
1747546188838234295,0,-753,806
1747546188859146467,0,-753,805
1747546188880119272,0,-753,804
1747546188900951381,0,-753,803
1747546188921975272,0,-753,801
1747546188942874549,0,-753,800
1747546188963965580,0,-753,800
1747546188985040373,0,-753,800
1747546189005805364,0,-753,799
1747546189026685657,0,-753,799
1747546189051748831,0,-753,798
1747546189072766115,0,-753,796
1747546189093812493,0,-753,794
1747546189114739013,0,-753,794
1747546189135572268,0,-753,792
1747546189156642732,0,-753,790
1747546189177364093,0,-753,789
1747546189198385912,0,-753,788
1747546189219526123,0,-753,787
1747546189240480430,0,-753,786
1747546189261362745,0,-753,785
1747546189282349697,0,-753,785
1747546189303323922,0,-753,785
1747546189324219430,0,-753,784
1747546189345227551,0,-753,782
1747546189366108402,0,-753,781
1747546189392266914,0,-753,780
1747546189413161426,0,-753,778
1747546189434165958,0,-753,776
1747546189455061253,0,-753,775
1747546189476009366,0,-753,774
1747546189496886542,0,-753,772
1747546189517973893,0,-753,771
1747546189538771205,0,-753,771
1747546189559988699,0,-753,770
1747546189580804051,0,-753,769
1747546189601762686,0,-753,768
1747546189622733300,0,-753,767
1747546189643709288,0,-753,766
1747546189664802024,0,-753,766
1747546189685641268,0,-753,766
1747546189706419493,0,-753,765
1747546189731555929,0,-753,763
1747546189752601038,0,-753,761
1747546189773135029,0,-753,760
1747546189794397604,0,-753,759
1747546189815305507,0,-753,758
1747546189836235420,0,-753,757
1747546189857261793,0,-753,757
1747546189878240123,0,-753,756
1747546189899037445,0,-753,755
1747546189920333034,0,-753,753
1747546189942462224,0,-753,752
1747546189963192320,0,-753,752
1747546189984248070,0,-753,751
1747546190004985805,0,-753,749
1747546190025689949,0,-753,748
1747546190051999178,0,-753,747
1747546190073109028,0,-753,746
1747546190093903207,0,-753,744
1747546190114846930,0,-753,743
1747546190135715514,0,-753,742
1747546190156437209,0,-753,742
1747546190177531458,0,-753,740
1747546190198502096,0,-753,739
1747546190219441633,0,-753,738
1747546190240312231,0,-753,738
1747546190261324826,0,-753,737
1747546190282332419,0,-753,737
1747546190303311801,0,-753,735
1747546190324306560,0,-753,734
1747546190345302248,0,-753,733
1747546190366307843,0,-753,732
1747546190392283325,0,-753,730
1747546190413285555,0,-753,729
1747546190434243839,0,-753,728
1747546190455274232,0,-753,728
1747546190476385510,0,-753,727
1747546190497074342,0,-753,725
1747546190518118183,0,-753,724
1747546190539130928,0,-753,723
1747546190560030096,0,-753,722
1747546190580999451,0,-753,721
1747546190601791306,0,-753,719
1747546190622973154,0,-753,719
1747546190643857868,0,-753,718
1747546190664794429,0,-753,717
1747546190685786679,0,-753,715
1747546190706473659,0,-753,714
1747546190731496754,0,-753,713
1747546190752609682,0,-753,711
1747546190773651753,0,-753,710
1747546190794605367,0,-753,709
1747546190815522048,0,-753,708
1747546190836526131,0,-753,706
1747546190857291706,0,-753,705
1747546190878465925,0,-753,704
1747546190899103484,0,-753,703
1747546190920542073,0,-753,701
1747546190941455119,0,-753,700
1747546190962359820,0,-753,699
1747546190983290936,0,-753,699
1747546191004229087,0,-753,699
1747546191024907315,0,-753,698
1747546191045863896,0,-753,697
1747546191066827820,0,-753,695
1747546191091885254,0,-753,694
1747546191113052827,0,-753,693
1747546191133750141,0,-753,691
1747546191154869876,0,-753,690
1747546191175992129,0,-753,689
1747546191196819336,0,-753,687
1747546191217740229,0,-753,686
1747546191238780256,0,-753,685
1747546191259717988,0,-753,685
1747546191280702740,0,-753,684
1747546191301524029,0,-753,683
1747546191322614850,0,-753,682
1747546191343622340,0,-753,681
1747546191364500933,0,-753,680
1747546191385271798,0,-753,679
1747546191406219127,0,-753,678
1747546191432376962,0,-753,676
1747546191453349097,0,-753,675
1747546191474329345,0,-753,674
1747546191495371205,0,-753,672
1747546191516360284,0,-753,671
1747546191537147551,0,-753,671
1747546191558113889,0,-753,670
1747546191579139638,0,-753,670
1747546191600041935,0,-753,669
1747546191621165948,0,-753,667
1747546191641865490,0,-753,666
1747546191662995924,0,-753,666
1747546191684151972,0,-753,665
1747546191704731941,0,-753,663
1747546191725855635,0,-753,662
1747546191746654010,0,-753,661
1747546191771659466,0,-753,659
1747546191792634826,0,-753,657
1747546191813645641,0,-753,656
1747546191834642702,0,-753,656
1747546191855549903,0,-753,655
1747546191876648411,0,-753,654
1747546191897324711,0,-753,652
1747546191918462233,0,-753,651
1747546191939472599,0,-753,651
1747546191960402201,0,-753,649
1747546191981444471,0,-753,648
1747546192002371907,0,-753,647
1747546192022997926,0,-753,646
1747546192044078832,0,-753,645
1747546192065079018,0,-753,643
1747546192085983568,0,-753,643
1747546192107095059,0,-753,642
1747546192131872420,0,-753,642
1747546192153101333,0,-753,642
1747546192173690388,0,-753,641
1747546192194871101,0,-753,639
1747546192215802320,0,-753,638
1747546192236978404,0,-753,637
1747546192257993073,0,-753,635
1747546192278880411,0,-753,634
1747546192299989315,0,-753,633
1747546192320922953,0,-753,631
1747546192341888249,0,-753,630
1747546192362822390,0,-753,629
1747546192383741942,0,-753,629
1747546192404627781,0,-753,629
1747546192425694947,0,-753,629
1747546192446595648,0,-753,628
1747546192472366220,0,-753,626
1747546192493444657,0,-753,624
