%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7
1752031381169004713,0,0.34861386114245907,0.6279880302164965,0.7440736543059595,0.44562953370096325,0.5999065391638215,0.0,0.0,0.0
1752031381169756446,0,0.34861386114245907,0.6279880302164965,0.7440736543059595,0.44562953370096325,0.5999065391638215,0.0,0.0,0.0
1752031381169835301,0,0.0,0.0,2.36934686669915,1.0792140659317295,0.5999065391638215,0.0,0.0,0.0
1752031381170092643,0,0.0,0.0,2.36934686669915,1.0792140659317295,0.5999065391638215,0.0,0.0,0.0
1752031381170587358,0,0.0,0.0,2.36934686669915,1.0792140659317295,0.5999065391638215,0.0,0.0,0.0
1752031381171072343,0,0.0,0.0,2.36934686669915,1.0792140659317295,0.5999065391638215,0.0,0.0,0.0
1752031381171583305,0,0.0,0.0,2.36934686669915,1.0792140659317295,0.5999065391638215,0.0,0.0,0.0
1752031381172085473,0,0.0,0.0,2.36934686669915,1.0792140659317295,0.5999065391638215,0.0,0.0,0.0
1752031381172581099,0,0.0,0.0,2.36934686669915,1.0792140659317295,0.5999065391638215,0.0,0.0,0.0
1752031381173035159,0,0.0,0.0,2.36934686669915,1.0792140659317295,0.5999065391638215,0.0,0.0,0.0
1752031381173607877,0,0.787880000810521,1.0223367848920413,0.7440736543059595,0.44562953370096325,0.0,0.0,0.0,0.0
1752031381174071574,0,0.787880000810521,1.0223367848920413,0.7440736543059595,0.44562953370096325,0.0,0.0,0.0,0.0
1752031381174578705,0,0.787880000810521,1.0223367848920413,0.7440736543059595,0.44562953370096325,0.0,0.0,0.0,0.0
1752031381175006706,0,0.787880000810521,1.0223367848920413,0.7440736543059595,0.44562953370096325,0.0,0.0,0.0,0.0
1752031381175582853,0,0.787880000810521,1.0223367848920413,0.7440736543059595,0.44562953370096325,0.0,0.0,0.0,0.0
1752031381176017293,0,0.787880000810521,1.0223367848920413,0.7440736543059595,0.44562953370096325,0.0,0.0,0.0,0.0
1752031381176611807,0,0.787880000810521,1.0223367848920413,0.7440736543059595,0.44562953370096325,0.0,0.0,0.0,0.0
1752031381177020360,0,0.787880000810521,1.0223367848920413,0.7440736543059595,0.44562953370096325,0.0,0.0,0.0,0.0
