%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7
1751438078388177892,0,-3581,-1307,4409,9830,459,-4224,5866,2313
1751438078390111998,0,-3589,-1259,4223,9831,459,-4223,5867,2313
1751438078392163436,0,-3589,-1259,4223,9830,459,-4224,5866,2313
1751438078394138190,0,-3583,-1306,4409,9830,460,-4224,5866,2314
1751438078396088560,0,-3583,-1306,4409,9830,460,-4224,5866,2314
1751438078398138906,0,-3589,-1306,4409,9826,460,-4224,5866,2314
1751438078400147749,0,-3589,-1306,4409,9827,460,-4223,5867,2314
1751438078402140788,0,-3588,-1307,4409,9833,460,-4224,5866,2314
1751438078404178318,0,-3588,-1307,4409,9833,460,-4224,5866,2314
1751438078406124313,0,-3588,-1307,4409,9833,460,-4224,5866,2314
1751438078408164341,0,-3596,-1325,4396,9858,459,-4224,5866,2313
1751438078410168319,0,-3596,-1325,4396,9858,459,-4224,5866,2313
1751438078412156520,0,-3590,-1307,4415,9831,459,-4223,5867,2313
1751438078414111439,0,-3590,-1307,4415,9831,459,-4223,5867,2313
1751438078416137088,0,-3596,-1315,4408,9830,459,-4224,5866,2313
1751438078418053690,0,-3596,-1315,4408,9830,459,-4224,5866,2313
1751438078420109269,0,-3588,-1319,4415,9831,459,-4223,5867,2313
1751438078422124636,0,-3588,-1319,4415,9830,459,-4224,5866,2313
1751438078424121787,0,-3588,-1319,4415,9831,459,-4223,5867,2313
1751438078426171655,0,-3588,-1319,4415,9831,459,-4223,5867,2313
1751438078428090365,0,-3589,-1295,4416,9830,460,-4224,5866,2314
1751438078430108597,0,-3589,-1295,4416,9831,460,-4223,5867,2314
1751438078432079731,0,-3586,-1308,4397,9831,459,-4223,5867,2313
1751438078434139754,0,-3586,-1308,4397,9831,459,-4223,5867,2313
1751438078436126509,0,-3588,-1313,4409,9830,459,-4224,5866,2313
1751438078438139351,0,-3588,-1313,4409,9831,459,-4223,5867,2313
1751438078440162031,0,-3590,-1295,4409,9831,459,-4223,5867,2313
1751438078442086362,0,-3590,-1295,4409,9831,459,-4223,5867,2313
1751438078444119637,0,-3628,-1313,4409,9831,459,-4223,5867,2313
1751438078446101296,0,-3628,-1313,4409,9831,459,-4223,5867,2313
1751438078448064714,0,-3588,-1320,4421,9833,459,-4224,5866,2313
1751438078450082504,0,-3588,-1320,4421,9834,459,-4223,5867,2313
1751438078452089814,0,-3588,-1308,4409,9830,459,-4224,5866,2313
1751438078454118196,0,-3588,-1308,4409,9830,459,-4224,5866,2313
1751438078456088179,0,-3591,-1300,4378,9830,459,-4224,5866,2313
1751438078458119029,0,-3591,-1300,4378,9831,459,-4223,5867,2313
1751438078460153870,0,-3574,-1306,4397,9831,459,-4223,5867,2313
1751438078462109881,0,-3575,-1306,4397,9831,459,-4224,5866,2313
1751438078464131222,0,-3591,-1316,4409,9833,459,-4224,5866,2313
1751438078466129133,0,-3591,-1316,4409,9834,459,-4223,5867,2313
1751438078468134063,0,-3589,-1308,4409,9830,459,-4224,5866,2313
1751438078470126445,0,-3589,-1307,4409,9831,459,-4223,5867,2313
1751438078472122003,0,-3586,-1309,4409,9831,459,-4223,5867,2313
1751438078474115726,0,-3586,-1308,4409,9830,459,-4224,5866,2313
1751438078476121497,0,-3588,-1325,4477,9830,459,-4224,5866,2313
1751438078478098966,0,-3588,-1326,4477,9831,459,-4223,5867,2313
1751438078480141218,0,-3588,-1301,4397,9819,459,-4223,5867,2313
1751438078482111585,0,-3588,-1300,4397,9819,459,-4223,5867,2313
1751438078484127885,0,-3588,-1301,4397,9834,459,-4223,5867,2313
1751438078486118964,0,-3588,-1301,4398,9833,459,-4224,5866,2313
1751438078488109252,0,-3593,-1346,4397,9830,459,-4224,5866,2313
1751438078490113851,0,-3593,-1346,4398,9830,459,-4224,5866,2313
1751438078492127676,0,-3593,-1346,4398,9830,459,-4224,5866,2313
1751438078494101876,0,-3593,-1316,4417,9830,459,-4224,5866,2313
1751438078496133587,0,-3593,-1316,4417,9831,459,-4223,5867,2313
1751438078498176838,0,-3588,-1301,4399,9830,460,-4224,5866,2314
1751438078500079111,0,-3588,-1301,4399,9831,460,-4223,5867,2314
1751438078502100021,0,-3588,-1309,4386,9830,459,-4224,5866,2313
1751438078504099998,0,-3589,-1309,4386,9830,459,-4224,5866,2313
1751438078506160499,0,-3588,-1316,4398,9830,459,-4224,5866,2313
1751438078508155350,0,-3588,-1316,4398,9830,459,-4224,5866,2313
1751438078510095352,0,-3588,-1309,4399,9830,460,-4224,5866,2314
1751438078512072182,0,-3589,-1309,4398,9831,459,-4224,5866,2313
1751438078514076831,0,-3589,-1301,4398,9830,459,-4224,5866,2313
1751438078516061178,0,-3588,-1301,4398,9831,459,-4223,5867,2313
1751438078518071202,0,-3536,-1308,4398,9809,459,-4223,5867,2313
1751438078520060216,0,-3536,-1308,4398,9809,459,-4223,5867,2313
1751438078522096409,0,-3590,-1298,4398,9827,459,-4224,5866,2313
1751438078524070634,0,-3590,-1298,4398,9827,459,-4224,5866,2313
1751438078526093873,0,-3592,-1299,4398,9831,459,-4224,5866,2313
1751438078528104367,0,-3592,-1299,4398,9830,459,-4224,5866,2313
1751438078530076389,0,-3589,-1301,4386,9830,459,-4224,5866,2313
1751438078532147327,0,-3589,-1301,4386,9830,459,-4224,5866,2313
1751438078534130513,0,-3504,-1308,4422,9830,459,-4224,5866,2313
1751438078536065026,0,-3503,-1308,4422,9830,459,-4224,5866,2313
1751438078538131325,0,-3589,-1308,4411,9826,460,-4224,5866,2314
1751438078540106597,0,-3589,-1308,4410,9826,459,-4224,5866,2313
1751438078542098054,0,-3591,-1308,4398,9830,459,-4224,5866,2313
1751438078544099928,0,-3591,-1308,4398,9831,459,-4223,5867,2313
1751438078546069933,0,-3601,-1347,4386,9839,459,-4224,5866,2313
1751438078548114108,0,-3601,-1347,4386,9840,459,-4223,5867,2313
1751438078550054336,0,-3583,-1301,4422,9822,459,-4224,5866,2313
1751438078552048552,0,-3583,-1301,4422,9822,459,-4224,5866,2313
1751438078554067178,0,-3604,-1294,4439,9836,459,-4224,5866,2313
1751438078556043022,0,-3604,-1294,4439,9836,459,-4224,5866,2313
1751438078558097892,0,-3597,-1298,4398,9826,459,-4224,5866,2313
1751438078560082854,0,-3597,-1298,4398,9827,459,-4223,5867,2313
1751438078562081392,0,-3599,-1306,4417,9949,459,-4224,5866,2313
1751438078564065860,0,-3599,-1306,4418,9949,460,-4224,5866,2314
1751438078566031266,0,-3589,-1301,4380,9830,460,-4224,5866,2314
1751438078568140220,0,-3589,-1301,4380,9830,460,-4224,5866,2314
1751438078570074400,0,-3589,-1308,4399,9830,460,-4224,5866,2314
1751438078572087465,0,-3589,-1308,4399,9830,460,-4224,5866,2314
1751438078574073175,0,-3593,-1305,4399,9834,460,-4223,5867,2314
1751438078576091811,0,-3594,-1305,4399,9834,460,-4224,5866,2314
1751438078578061919,0,-3594,-1305,4399,9834,460,-4224,5866,2314
1751438078580086799,0,-3588,-1308,4399,9831,460,-4223,5867,2314
1751438078582116285,0,-3588,-1308,4399,9831,460,-4223,5867,2314
1751438078584084665,0,-3588,-1301,4387,9837,460,-4223,5867,2314
1751438078586086942,0,-3589,-1301,4387,9837,460,-4224,5866,2314
1751438078588115810,0,-3590,-1316,4387,9834,460,-4224,5866,2314
1751438078590100299,0,-3590,-1316,4387,9834,460,-4224,5866,2314
1751438078592090441,0,-3640,-1309,4399,9834,460,-4223,5867,2314
1751438078594050061,0,-3641,-1309,4399,9834,460,-4224,5866,2314
1751438078596104303,0,-3590,-1308,4399,9831,460,-4224,5866,2314
1751438078598103658,0,-3590,-1308,4399,9831,460,-4224,5866,2314
1751438078600138934,0,-3590,-1298,4399,9831,460,-4224,5866,2314
1751438078602129879,0,-3590,-1298,4399,9831,460,-4224,5866,2314
1751438078604125811,0,-3639,-1309,4423,9859,460,-4224,5866,2314
1751438078606101274,0,-3639,-1309,4423,9859,460,-4224,5866,2314
1751438078608115229,0,-3589,-1301,4380,9834,460,-4224,5866,2314
1751438078610080426,0,-3589,-1301,4380,9834,460,-4224,5866,2314
1751438078612084857,0,-3572,-1298,4411,9831,460,-4224,5866,2314
1751438078614037594,0,-3572,-1298,4411,9831,460,-4224,5866,2314
1751438078616080365,0,-3583,-1301,4399,9831,460,-4224,5866,2314
1751438078618076137,0,-3583,-1301,4399,9831,460,-4224,5866,2314
1751438078620094220,0,-3597,-1262,4399,9816,460,-4224,5866,2314
1751438078622077510,0,-3597,-1262,4399,9816,460,-4224,5866,2314
1751438078624097237,0,-3590,-1296,4399,9831,460,-4224,5866,2314
1751438078626101063,0,-3590,-1296,4399,9831,460,-4224,5866,2314
1751438078628102939,0,-3583,-1305,4399,9831,460,-4224,5866,2314
1751438078630087451,0,-3583,-1305,4399,9831,460,-4224,5866,2314
1751438078632094523,0,-3571,-1314,4399,9831,460,-4224,5866,2314
1751438078634086146,0,-3571,-1314,4399,9831,460,-4224,5866,2314
1751438078636112940,0,-3588,-1308,4399,9831,460,-4224,5866,2314
1751438078638110337,0,-3588,-1308,4399,9831,460,-4224,5866,2314
1751438078640106353,0,-3583,-1309,4399,9834,460,-4224,5866,2314
1751438078642135302,0,-3583,-1309,4399,9834,460,-4224,5866,2314
1751438078644096642,0,-3583,-1322,4399,9849,460,-4224,5866,2314
1751438078646083294,0,-3583,-1322,4399,9849,460,-4224,5866,2314
1751438078648061692,0,-3590,-1314,4411,9831,460,-4224,5866,2314
1751438078650079263,0,-3590,-1314,4411,9831,460,-4224,5866,2314
1751438078652077200,0,-3583,-1314,4387,9827,460,-4224,5866,2314
1751438078654080390,0,-3583,-1314,4387,9827,460,-4224,5866,2314
1751438078656067769,0,-3592,-1309,4399,9823,460,-4224,5866,2314
1751438078658058130,0,-3592,-1309,4399,9823,460,-4224,5866,2314
1751438078660158528,0,-3593,-1301,4399,9831,460,-4224,5866,2314
1751438078662082993,0,-3593,-1301,4399,9831,460,-4224,5866,2314
1751438078664006235,0,-3593,-1301,4399,9831,460,-4224,5866,2314
1751438078666078275,0,-3589,-1309,4399,9831,460,-4224,5866,2314
1751438078668003747,0,-3589,-1309,4399,9831,460,-4224,5866,2314
1751438078670003358,0,-3590,-1314,4411,9834,460,-4225,5865,2314
1751438078672035766,0,-3589,-1314,4411,9834,460,-4224,5866,2314
1751438078674060071,0,-3579,-1311,4418,9840,460,-4224,5866,2314
1751438078676121410,0,-3579,-1311,4418,9840,460,-4224,5866,2314
1751438078678074427,0,-3589,-1405,4411,9831,460,-4224,5866,2314
1751438078680005956,0,-3589,-1405,4411,9831,460,-4224,5866,2314
1751438078682069856,0,-3580,-1308,4418,9837,460,-4224,5866,2314
1751438078684039437,0,-3580,-1308,4418,9837,460,-4224,5866,2314
1751438078686074809,0,-3589,-1312,4418,9834,460,-4224,5866,2314
1751438078687994630,0,-3589,-1312,4418,9834,460,-4224,5866,2314
1751438078690090208,0,-3588,-1292,4418,9834,460,-4224,5866,2314
1751438078692044612,0,-3588,-1292,4419,9834,460,-4224,5866,2314
1751438078694047669,0,-3589,-1311,4424,9834,460,-4224,5866,2314
1751438078696045058,0,-3589,-1312,4424,9834,460,-4224,5866,2314
1751438078698093644,0,-3581,-1309,4412,9834,460,-4224,5866,2314
1751438078700223636,0,-3581,-1309,4412,9834,460,-4224,5866,2314
1751438078702134794,0,-3589,-1310,4412,9837,460,-4224,5866,2314
1751438078704083888,0,-3589,-1310,4412,9837,460,-4224,5866,2314
1751438078706078834,0,-3434,-1312,4412,9834,460,-4224,5866,2314
1751438078708068534,0,-3435,-1312,4412,9834,460,-4225,5865,2314
1751438078710157175,0,-3540,-1310,4377,9834,460,-4224,5866,2314
1751438078712104473,0,-3540,-1310,4377,9834,460,-4224,5866,2314
1751438078714127000,0,-3591,-1299,4401,9831,460,-4224,5866,2314
1751438078716129466,0,-3591,-1299,4401,9831,460,-4224,5866,2314
1751438078718116319,0,-3580,-1326,4401,9831,460,-4224,5866,2314
1751438078720150915,0,-3580,-1326,4401,9831,460,-4224,5866,2314
1751438078722127491,0,-3593,-1299,4389,9831,460,-4224,5866,2314
1751438078724140928,0,-3593,-1299,4389,9831,460,-4224,5866,2314
1751438078726115805,0,-3580,-1366,4425,9831,460,-4224,5866,2314
1751438078728135544,0,-3579,-1366,4425,9831,460,-4224,5866,2314
1751438078730088865,0,-3590,-1302,4389,9837,460,-4224,5866,2314
1751438078732108973,0,-3590,-1302,4389,9837,460,-4224,5866,2314
1751438078734147671,0,-3594,-1306,4401,9831,460,-4224,5866,2314
1751438078736127702,0,-3594,-1306,4401,9831,460,-4224,5866,2314
1751438078738084916,0,-3590,-1297,4382,9834,460,-4224,5866,2314
1751438078740126447,0,-3590,-1298,4382,9834,460,-4224,5866,2314
1751438078742100872,0,-3592,-1300,4382,9831,460,-4224,5866,2314
1751438078744116208,0,-3593,-1300,4382,9831,460,-4224,5866,2314
1751438078746087036,0,-3593,-1300,4382,9831,460,-4224,5866,2314
1751438078748100393,0,-3589,-1307,4389,9837,460,-4224,5866,2314
1751438078750134247,0,-3589,-1307,4389,9837,460,-4224,5866,2314
1751438078752129714,0,-3591,-1294,4389,9827,460,-4224,5866,2314
1751438078754100904,0,-3591,-1294,4389,9827,460,-4224,5866,2314
1751438078756170517,0,-3580,-1303,4401,9831,460,-4224,5866,2314
1751438078758112697,0,-3580,-1303,4401,9831,460,-4224,5866,2314
1751438078760103235,0,-3589,-1300,4401,9831,460,-4224,5866,2314
1751438078762109922,0,-3589,-1300,4401,9831,460,-4224,5866,2314
1751438078764141530,0,-3591,-1300,4401,9834,460,-4224,5866,2314
1751438078766882452,0,-3591,-1300,4401,9834,460,-4224,5866,2314
1751438078768182150,0,-3538,-1303,4381,9832,459,-4224,5866,2313
1751438078770114556,0,-3538,-1303,4382,9832,460,-4224,5866,2314
1751438078772109742,0,-3553,-1300,4400,9834,459,-4224,5866,2313
1751438078774054344,0,-3553,-1300,4400,9834,459,-4224,5866,2313
1751438078776100469,0,-3589,-1307,4389,9834,460,-4224,5866,2314
1751438078778112482,0,-3589,-1307,4388,9834,459,-4224,5866,2313
1751438078780179837,0,-3588,-1300,4381,9831,459,-4224,5866,2313
1751438078782154374,0,-3588,-1300,4381,9831,459,-4224,5866,2313
1751438078784082182,0,-3590,-1316,4412,9831,459,-4224,5866,2313
1751438078786069870,0,-3590,-1316,4412,9831,459,-4224,5866,2313
1751438078788078010,0,-3585,-1300,4400,9831,459,-4224,5866,2313
1751438078790076942,0,-3585,-1300,4400,9831,459,-4224,5866,2313
1751438078792093792,0,-3588,-1300,4388,9831,459,-4224,5866,2313
1751438078794144371,0,-3588,-1300,4388,9831,459,-4224,5866,2313
1751438078796093800,0,-3591,-1300,4401,9834,460,-4224,5866,2314
1751438078798132822,0,-3591,-1300,4400,9834,459,-4224,5866,2313
1751438078800108339,0,-3589,-1311,4388,9834,459,-4224,5866,2313
1751438078802077595,0,-3589,-1311,4388,9834,459,-4224,5866,2313
1751438078804095597,0,-3589,-1298,4400,9834,459,-4224,5866,2313
1751438078806157906,0,-3589,-1298,4400,9834,459,-4224,5866,2313
1751438078808156953,0,-3589,-1300,4388,9831,459,-4224,5866,2313
1751438078810119881,0,-3589,-1300,4388,9831,459,-4224,5866,2313
1751438078812067819,0,-3540,-1296,4388,9831,459,-4224,5866,2313
1751438078814058662,0,-3540,-1296,4388,9831,459,-4224,5866,2313
1751438078816118226,0,-3589,-1301,4400,9840,459,-4224,5866,2313
1751438078818073880,0,-3589,-1301,4400,9840,459,-4224,5866,2313
1751438078820041564,0,-3589,-1307,4400,9844,459,-4224,5866,2313
1751438078822139981,0,-3589,-1307,4400,9844,459,-4224,5866,2313
1751438078824066070,0,-3588,-1303,4400,9831,459,-4224,5866,2313
1751438078826081865,0,-3588,-1303,4400,9831,459,-4224,5866,2313
1751438078828069720,0,-3590,-1296,4400,9831,459,-4224,5866,2313
1751438078830067334,0,-3590,-1296,4400,9831,459,-4224,5866,2313
1751438078832026011,0,-3590,-1296,4400,9831,459,-4224,5866,2313
1751438078834033610,0,-3590,-1300,4400,9837,459,-4224,5866,2313
1751438078836036730,0,-3590,-1300,4400,9837,459,-4224,5866,2313
1751438078838090616,0,-3593,-1300,4400,9831,459,-4224,5866,2313
1751438078840046709,0,-3593,-1300,4400,9831,459,-4224,5866,2313
1751438078842105389,0,-3501,-1296,4400,9834,459,-4224,5866,2313
1751438078844043192,0,-3501,-1296,4400,9834,459,-4224,5866,2313
1751438078846103577,0,-3591,-1300,4400,9831,459,-4224,5866,2313
1751438078848067684,0,-3591,-1300,4400,9831,459,-4224,5866,2313
1751438078850057918,0,-3591,-1294,4400,9831,459,-4224,5866,2313
1751438078852056270,0,-3591,-1294,4400,9831,459,-4224,5866,2313
1751438078854029054,0,-3592,-1250,4363,9831,459,-4224,5866,2313
1751438078856098601,0,-3592,-1250,4363,9831,459,-4224,5866,2313
1751438078858041477,0,-3591,-1328,4459,9827,459,-4224,5866,2313
1751438078860095682,0,-3591,-1328,4459,9827,459,-4224,5866,2313
1751438078862163388,0,-3590,-1311,4400,9827,459,-4224,5866,2313
1751438078864129880,0,-3590,-1311,4400,9827,459,-4224,5866,2313
1751438078866087604,0,-3580,-1299,4400,9834,459,-4224,5866,2313
1751438078868091033,0,-3580,-1299,4400,9834,459,-4224,5866,2313
1751438078870079623,0,-3593,-1304,4388,9859,459,-4224,5866,2313
1751438078872090515,0,-3593,-1304,4388,9859,459,-4224,5866,2313
1751438078874079772,0,-3591,-1300,4400,9831,459,-4224,5866,2313
1751438078876048343,0,-3591,-1300,4400,9831,459,-4224,5866,2313
1751438078878030619,0,-3590,-1307,4412,9831,459,-4224,5866,2313
1751438078880045155,0,-3590,-1307,4412,9831,459,-4224,5866,2313
1751438078882066216,0,-3588,-1250,4421,9827,459,-4224,5866,2313
1751438078884068744,0,-3588,-1250,4421,9827,459,-4224,5866,2313
1751438078886069945,0,-3579,-1300,4400,9831,459,-4224,5866,2313
1751438078888050542,0,-3579,-1300,4400,9831,459,-4224,5866,2313
1751438078890049493,0,-3590,-1301,4400,9831,459,-4224,5866,2313
1751438078892039810,0,-3590,-1301,4400,9831,459,-4224,5866,2313
1751438078894054056,0,-3590,-1300,4388,9827,459,-4224,5866,2313
1751438078896020837,0,-3590,-1300,4388,9827,459,-4224,5866,2313
1751438078897976766,0,-3591,-1298,4413,9831,460,-4224,5866,2314
1751438078899990975,0,-3591,-1298,4413,9831,460,-4224,5866,2314
1751438078901981177,0,-3591,-1300,4412,9827,459,-4224,5866,2313
1751438078903987735,0,-3591,-1300,4413,9827,460,-4224,5866,2314
1751438078905978005,0,-3579,-1303,4412,9831,459,-4224,5866,2313
1751438078907986909,0,-3579,-1303,4412,9831,459,-4224,5866,2313
1751438078909980917,0,-3591,-1310,4401,9831,460,-4224,5866,2314
1751438078912016723,0,-3591,-1310,4401,9831,460,-4224,5866,2314
1751438078914057710,0,-3589,-1298,4388,9831,459,-4224,5866,2313
1751438078916000277,0,-3589,-1298,4389,9831,460,-4224,5866,2314
1751438078918013610,0,-3589,-1298,4389,9831,460,-4224,5866,2314
1751438078920016680,0,-3570,-1300,4401,9827,460,-4224,5866,2314
1751438078922043357,0,-3570,-1300,4401,9827,460,-4224,5866,2314
1751438078924032621,0,-3573,-1311,4401,9831,460,-4224,5866,2314
1751438078926079114,0,-3573,-1311,4401,9831,460,-4224,5866,2314
1751438078928076275,0,-3590,-1244,4401,9827,460,-4224,5866,2314
1751438078930110011,0,-3590,-1244,4401,9827,460,-4224,5866,2314
1751438078932094856,0,-3591,-1303,4401,9831,460,-4224,5866,2314
1751438078934072922,0,-3591,-1303,4401,9831,460,-4224,5866,2314
1751438078936070645,0,-3593,-1265,4382,9831,460,-4224,5866,2314
1751438078938085706,0,-3593,-1265,4382,9831,460,-4224,5866,2314
1751438078940086549,0,-3589,-1334,4401,9837,460,-4224,5866,2314
1751438078942064903,0,-3589,-1334,4401,9837,460,-4224,5866,2314
1751438078944083662,0,-3537,-1316,4389,9732,460,-4224,5866,2314
1751438078946101885,0,-3537,-1316,4389,9732,460,-4224,5866,2314
1751438078948116530,0,-3589,-1295,4401,9831,460,-4224,5866,2314
1751438078950073915,0,-3589,-1295,4401,9831,460,-4224,5866,2314
1751438078952000019,0,-3600,-1309,4389,9831,460,-4224,5866,2314
1751438078953997279,0,-3600,-1309,4389,9831,460,-4224,5866,2314
1751438078955989065,0,-3581,-1302,4425,9834,460,-4224,5866,2314
1751438078957994528,0,-3581,-1302,4425,9834,460,-4224,5866,2314
1751438078959995457,0,-3503,-1302,4389,9831,460,-4224,5866,2314
1751438078962031908,0,-3503,-1302,4389,9831,460,-4224,5866,2314
1751438078963990940,0,-3589,-1300,4389,9834,460,-4224,5866,2314
1751438078966000119,0,-3589,-1300,4389,9834,460,-4224,5866,2314
1751438078967994900,0,-3589,-1321,4425,9819,460,-4224,5866,2314
1751438078969986410,0,-3589,-1321,4425,9819,460,-4224,5866,2314
1751438078971988697,0,-3589,-1317,4420,9836,460,-4225,5865,2314
1751438078974044091,0,-3589,-1317,4420,9837,460,-4224,5866,2314
1751438078975994046,0,-3585,-1338,4413,9831,460,-4224,5866,2314
1751438078978001378,0,-3584,-1338,4413,9831,460,-4224,5866,2314
1751438078980021465,0,-3596,-1307,4413,9844,460,-4224,5866,2314
1751438078982025055,0,-3597,-1307,4413,9844,460,-4224,5866,2314
1751438078984027043,0,-3596,-1305,4401,9834,460,-4224,5866,2314
1751438078986036144,0,-3597,-1305,4401,9834,460,-4224,5866,2314
1751438078988033870,0,-3589,-1309,4413,9837,460,-4224,5866,2314
1751438078990046825,0,-3589,-1309,4413,9837,460,-4224,5866,2314
1751438078992043704,0,-3597,-1300,4401,9831,460,-4224,5866,2314
1751438078994068245,0,-3597,-1300,4401,9831,460,-4224,5866,2314
1751438078996044061,0,-3589,-1310,4420,9834,460,-4224,5866,2314
1751438078998081107,0,-3589,-1310,4420,9834,460,-4224,5866,2314
1751438079000083329,0,-3589,-1300,4401,9834,460,-4224,5866,2314
1751438079002058277,0,-3589,-1300,4401,9834,460,-4224,5866,2314
1751438079004134441,0,-3589,-1300,4401,9834,460,-4224,5866,2314
1751438079006106455,0,-3580,-1314,4401,9834,460,-4224,5866,2314
1751438079008129836,0,-3580,-1314,4401,9834,460,-4224,5866,2314
1751438079010107628,0,-3588,-1300,4389,9834,460,-4224,5866,2314
1751438079012138772,0,-3588,-1300,4389,9834,460,-4224,5866,2314
1751438079014179527,0,-3595,-1298,4382,9834,460,-4224,5866,2314
1751438079016150588,0,-3595,-1298,4382,9834,460,-4224,5866,2314
1751438079018118778,0,-3580,-1250,4404,9834,460,-4224,5866,2314
1751438079020154066,0,-3580,-1250,4404,9834,460,-4224,5866,2314
1751438079022103475,0,-3571,-1285,4440,9834,460,-4224,5866,2314
1751438079024179431,0,-3571,-1285,4440,9834,460,-4224,5866,2314
1751438079026149687,0,-3583,-1300,4401,9834,460,-4224,5866,2314
1751438079028127081,0,-3583,-1300,4401,9834,460,-4224,5866,2314
1751438079030119156,0,-3589,-1300,4401,9831,460,-4224,5866,2314
1751438079032187118,0,-3589,-1300,4401,9831,460,-4224,5866,2314
1751438079034103840,0,-3591,-1303,4401,9831,460,-4224,5866,2314
1751438079036113006,0,-3591,-1303,4401,9831,460,-4224,5866,2314
1751438079038189368,0,-3588,-1300,4402,9834,460,-4224,5866,2314
1751438079040138421,0,-3588,-1299,4401,9834,460,-4224,5866,2314
1751438079042217979,0,-3571,-1306,4401,9827,460,-4224,5866,2314
