%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7
1751092628944574042,0,2825,-7713,9651,12333,-1034,5751,4482,13667
1751092628946600494,0,2825,-7713,9651,12333,-1034,5751,4482,13667
1751092628948636515,0,2830,-7717,9651,12353,-1034,5751,4482,13667
1751092628950545597,0,2830,-7717,9652,12353,-1034,5751,4482,13667
1751092628952492095,0,2828,-7713,9652,12338,-1034,5751,4482,13667
1751092628954854955,0,2828,-7713,9652,12339,-1034,5751,4482,13667
1751092628956547432,0,2825,-7715,9653,12337,-1034,5751,4482,13667
1751092628958554350,0,2826,-7715,9653,12337,-1034,5752,4482,13667
1751092628960540129,0,2826,-7712,9653,12347,-1034,5752,4483,13667
1751092628962567947,0,2826,-7712,9654,12347,-1034,5752,4483,13667
1751092628964588864,0,2968,-7715,9654,12341,-1034,5752,4483,13667
1751092628966557629,0,2969,-7715,9654,12341,-1034,5752,4483,13667
1751092628968525738,0,2829,-7714,9654,12339,-1033,5752,4483,13667
1751092628970687503,0,2829,-7714,9655,12339,-1033,5752,4483,13667
1751092628972627136,0,2800,-7719,9655,12342,-1034,5752,4483,13667
1751092628974599613,0,2800,-7718,9655,12342,-1033,5752,4483,13667
1751092628976554092,0,2832,-7714,9656,12342,-1033,5753,4483,13667
1751092628978565842,0,2832,-7714,9656,12342,-1033,5753,4483,13667
1751092628980539181,0,2833,-7713,9656,12341,-1033,5754,4483,13667
1751092628982503666,0,2833,-7713,9657,12341,-1033,5754,4483,13667
1751092628984522606,0,2830,-7715,9657,12345,-1033,5754,4483,13667
1751092628986542564,0,2831,-7715,9657,12346,-1033,5755,4483,13667
1751092628988565280,0,1837,-6661,9657,12350,-1033,5755,4483,13667
1751092628990623926,0,2834,-7718,9658,12350,-1033,5755,4483,13667
1751092628992616161,0,2826,-7715,9658,12342,-1033,5755,4483,13667
1751092628994580156,0,2825,-7715,9658,12342,-1033,5755,4483,13667
1751092628996571190,0,2835,-7713,9659,12292,-1033,5756,4483,13667
1751092628998540972,0,2835,-7713,9659,12291,-1033,5756,4483,13667
1751092629000556695,0,2826,-7714,9659,12339,-1033,5756,4483,13667
1751092629002539343,0,2826,-7714,9660,12340,-1033,5756,4484,13667
1751092629004639444,0,2825,-7713,9698,12341,-1032,5756,4484,13667
1751092629006576313,0,2825,-7713,9699,12342,-1032,5756,4484,13667
1751092629008527147,0,2819,-7713,9661,12340,-1032,5756,4484,13667
1751092629010521489,0,2819,-7713,9662,12340,-1032,5756,4484,13667
1751092629012509340,0,2826,-7713,9662,12339,-1032,5756,4484,13667
1751092629014534577,0,2826,-7713,9662,12340,-1032,5756,4484,13667
1751092629016580406,0,2831,-7708,9662,12344,-1032,5756,4484,13667
1751092629018528798,0,2831,-7707,9663,12345,-1031,5756,4484,13667
1751092629020551057,0,2837,-7715,9663,12343,-1031,5756,4484,13667
1751092629022585530,0,2837,-7715,9663,12343,-1031,5756,4484,13667
1751092629024523541,0,2837,-7715,9664,12343,-1031,5756,4484,13667
1751092629026521902,0,2826,-7715,9664,12345,-1031,5756,4484,13667
1751092629028528361,0,2826,-7715,9664,12346,-1031,5756,4484,13667
1751092629030532463,0,2824,-7721,9665,12347,-1031,5756,4485,13667
1751092629032529599,0,2824,-7721,9665,12347,-1031,5756,4485,13667
1751092629034560997,0,2825,-7721,9703,12347,-1031,5756,4485,13667
1751092629036629287,0,2826,-7721,9704,12347,-1031,5757,4485,13667
1751092629038556109,0,2826,-7724,9666,12348,-1031,5757,4485,13667
1751092629040573179,0,2826,-7725,9667,12348,-1031,5757,4485,13667
1751092629042555876,0,2831,-7715,9667,12339,-1031,5756,4485,13667
1751092629044557169,0,2831,-7715,9667,12340,-1031,5756,4485,13667
1751092629046514740,0,2825,-7725,9668,12337,-1031,5756,4485,13667
1751092629048680370,0,2826,-7725,9668,12337,-1031,5757,4485,13667
1751092629050524953,0,2832,-7725,9668,12340,-1031,5757,4485,13667
1751092629052631342,0,2832,-7725,9669,12340,-1031,5757,4485,13667
1751092629054541706,0,2826,-7725,9669,12340,-1031,5757,4485,13667
1751092629056616184,0,2826,-7725,9669,12340,-1031,5757,4485,13667
1751092629058514823,0,2832,-7724,9669,12336,-1030,5757,4486,13667
1751092629060590401,0,2832,-7725,9670,12336,-1031,5757,4486,13667
1751092629062567328,0,2825,-7725,9670,12338,-1031,5756,4486,13667
1751092629064527287,0,2825,-7725,9670,12338,-1031,5756,4486,13667
1751092629066498702,0,2826,-7725,9671,12334,-1031,5757,4486,13667
1751092629068491882,0,2826,-7725,9671,12334,-1031,5757,4486,13667
1751092629070524408,0,2823,-7725,9671,12336,-1031,5756,4486,13667
1751092629072531837,0,2823,-7725,9672,12336,-1031,5756,4486,13667
1751092629074536689,0,2831,-7746,9672,12336,-1031,5757,4486,13667
1751092629076523498,0,2831,-7747,9672,12336,-1031,5757,4486,13667
1751092629078525941,0,2825,-7726,9672,12328,-1031,5757,4486,13667
1751092629080515406,0,2824,-7726,9673,12329,-1031,5756,4487,13667
1751092629082505029,0,2825,-7733,9673,12337,-1031,5757,4487,13667
1751092629084502245,0,2825,-7733,9673,12336,-1031,5757,4486,13667
1751092629086489789,0,2813,-7730,9674,12332,-1031,5756,4487,13667
1751092629088512203,0,2813,-7730,9674,12332,-1031,5757,4487,13667
1751092629090527285,0,2825,-7730,9674,12337,-1031,5757,4487,13667
1751092629092505010,0,2824,-7731,9675,12337,-1031,5757,4487,13667
1751092629094528908,0,2824,-7731,9675,12334,-1031,5757,4487,13667
1751092629096508069,0,2824,-7731,9675,12334,-1031,5757,4487,13667
1751092629098517444,0,2830,-7731,9675,12339,-1031,5757,4486,13667
1751092629100520692,0,2830,-7731,9676,12340,-1031,5757,4487,13667
1751092629102499800,0,2824,-7727,9676,12332,-1031,5757,4487,13667
1751092629104511639,0,2824,-7727,9676,12332,-1031,5757,4487,13667
1751092629106539771,0,2823,-7731,9677,12337,-1031,5757,4487,13667
1751092629108529853,0,2823,-7731,9677,12337,-1031,5757,4487,13667
1751092629110604804,0,2823,-7731,9677,12338,-1031,5757,4487,13667
1751092629112526570,0,2824,-7727,9678,12338,-1031,5757,4487,13667
1751092629114547294,0,2824,-7728,9678,12338,-1031,5757,4487,13667
1751092629116447574,0,2828,-7718,9678,12334,-1031,5756,4486,13667
1751092629118554833,0,2829,-7718,9678,12335,-1031,5757,4487,13667
1751092629120503792,0,2803,-7718,9679,12335,-1031,5757,4487,13667
1751092629122495433,0,2802,-7718,9679,12335,-1031,5757,4487,13667
1751092629124490689,0,2815,-7727,9679,12335,-1031,5756,4487,13667
1751092629126611867,0,2815,-7728,9680,12335,-1031,5756,4487,13667
1751092629128482223,0,2822,-7732,9680,12335,-1031,5757,4487,13667
1751092629130535039,0,2821,-7732,9680,12335,-1031,5757,4487,13667
1751092629132550725,0,2820,-7732,9681,12335,-1031,5756,4487,13667
1751092629134626817,0,2820,-7732,9681,12335,-1031,5756,4487,13667
1751092629136567510,0,2815,-7732,9681,12338,-1031,5756,4487,13667
1751092629138577246,0,2816,-7732,9681,12338,-1031,5757,4487,13667
1751092629140517422,0,2820,-7752,9682,12333,-1031,5756,4487,13667
1751092629142607650,0,2821,-7753,9682,12333,-1031,5757,4487,13667
1751092629144532649,0,2815,-7733,9682,12338,-1031,5757,4487,13667
1751092629146646893,0,2815,-7733,9683,12338,-1031,5757,4487,13667
1751092629148455916,0,2814,-7733,9683,12331,-1031,5756,4487,13667
1751092629150501486,0,2815,-7733,9683,12331,-1031,5757,4487,13667
1751092629152559361,0,2798,-7729,9684,12334,-1031,5756,4487,13667
1751092629154487872,0,2798,-7729,9684,12334,-1031,5757,4487,13667
1751092629156521822,0,2819,-7740,9684,12335,-1031,5756,4487,13667
1751092629158593962,0,2819,-7741,9684,12335,-1032,5757,4487,13667
1751092629160530800,0,2819,-7726,9685,12353,-1031,5757,4487,13667
1751092629162548116,0,2819,-7726,9685,12353,-1031,5757,4487,13667
1751092629164530846,0,2798,-7735,9685,12323,-1032,5757,4487,13667
1751092629166555938,0,2797,-7734,9686,12323,-1031,5757,4487,13667
1751092629168544981,0,2797,-7737,9686,12334,-1031,5757,4487,13667
1751092629170473905,0,2796,-7738,9686,12334,-1032,5756,4487,13667
1751092629172536825,0,-1387,-7737,9687,13502,-1031,5756,4487,13667
1751092629174497645,0,2808,-7737,9687,12328,-1031,5756,4487,13667
1751092629176536670,0,2811,-7738,9687,12330,-1032,5756,4487,13667
1751092629178512008,0,2811,-7739,9687,12330,-1032,5756,4487,13667
1751092629180530659,0,2810,-7739,9688,12332,-1032,5756,4487,13667
1751092629182500994,0,2810,-7739,9688,12332,-1032,5756,4487,13667
1751092629184520344,0,2811,-7686,9688,12330,-1032,5756,4487,13667
1751092629186490733,0,2811,-7685,9689,12330,-1032,5756,4487,13667
1751092629188461841,0,2810,8822,9689,12330,-1032,5756,4487,13667
1751092629190432769,0,2810,-7735,9689,12330,-1032,5756,4487,13667
1751092629192534288,0,2810,-7738,9690,12330,-1032,5756,4487,13667
1751092629194526449,0,2808,-7739,9690,12330,-1032,5755,4487,13667
1751092629196506446,0,2809,-7739,9690,12330,-1032,5756,4487,13667
1751092629198510504,0,2805,-7753,9690,12328,-1032,5755,4487,13667
1751092629200510571,0,2806,-7752,9691,12328,-1031,5756,4487,13667
1751092629202501140,0,2809,-7742,9691,12320,-1031,5756,4487,13667
1751092629204573879,0,2809,-7742,9691,12320,-1031,5756,4487,13667
1751092629206508967,0,2809,-7742,9692,12331,-1031,5756,4487,13667
1751092629208628969,0,2808,-7742,9692,12331,-1031,5756,4487,13667
1751092629210522802,0,2792,-7756,9692,12338,-1031,5755,4487,13667
1751092629212568314,0,2791,-7756,9693,12338,-1031,5755,4487,13667
1751092629214478108,0,2807,-7747,9693,12320,-1031,5755,4487,13667
1751092629216558593,0,2806,-7747,9693,12320,-1031,5755,4487,13667
1751092629218453015,0,2804,-7747,9693,12322,-1031,5756,4487,13667
1751092629220511677,0,2803,-7748,9694,12322,-1032,5755,4487,13667
1751092629222463867,0,2808,-7745,9694,12316,-1032,5756,4487,13667
1751092629224593210,0,2807,-7745,9694,12316,-1032,5756,4487,13667
1751092629226476109,0,2913,-7742,9695,12322,-1032,5756,4487,13667
1751092629228517026,0,2913,-7742,9695,12322,-1032,5756,4487,13667
1751092629230496940,0,2813,-7743,9695,12328,-1033,5755,4487,13667
1751092629232586932,0,2813,-7743,9696,12328,-1033,5755,4487,13667
1751092629234520361,0,2814,-7743,9696,12322,-1033,5756,4487,13667
1751092629236501381,0,2813,-7743,9696,12322,-1033,5755,4487,13667
1751092629238554870,0,2804,-7744,9696,12301,-1034,5756,4487,13667
1751092629240530024,0,2804,-7745,9697,12301,-1034,5756,4487,13667
1751092629242529724,0,2821,-7738,9697,12366,-1034,5756,4487,13667
1751092629244538130,0,2821,-7738,9697,12367,-1034,5756,4487,13667
1751092629246597845,0,2808,-7738,9698,12330,-1034,5756,4487,13667
1751092629248520945,0,2808,-7738,9698,12330,-1034,5756,4487,13667
1751092629250647026,0,2808,-7738,9698,12312,-1034,5756,4487,13667
1751092629252613653,0,2808,-7739,9699,12311,-1035,5756,4487,13667
1751092629254532379,0,2808,-7728,9699,12330,-1034,5756,4487,13667
1751092629256507176,0,2808,-7728,9699,12330,-1034,5756,4487,13667
1751092629258522220,0,2807,-7646,9699,12332,-1035,5756,4487,13667
1751092629260531334,0,2807,-7645,9700,12332,-1035,5756,4487,13667
1751092629262561308,0,2807,-7720,9700,12332,-1035,5756,4487,13667
1751092629264553866,0,2807,-7720,9700,12332,-1035,5756,4487,13667
1751092629266591256,0,2806,-7727,9701,12327,-1035,5756,4487,13667
1751092629268542904,0,2806,-7727,9701,12326,-1035,5756,4487,13667
1751092629270533635,0,2807,-7722,9701,12332,-1035,5756,4487,13667
1751092629272544426,0,2806,-7721,9702,12332,-1034,5756,4487,13667
1751092629274546265,0,2806,-7726,9702,12334,-1034,5756,4487,13667
1751092629276600497,0,2806,-7726,9702,12334,-1034,5756,4487,13667
1751092629278588675,0,2806,-7726,9702,12334,-1034,5756,4487,13667
1751092629280532793,0,2806,-7732,9703,12332,-1034,5756,4487,13667
1751092629282503867,0,2806,-7731,9703,12332,-1033,5756,4487,13667
1751092629284524787,0,2806,-7732,9703,12332,-1034,5756,4487,13667
1751092629286519474,0,2805,-7731,9704,12332,-1033,5756,4487,13667
1751092629288536079,0,2805,-7731,9704,12332,-1033,5756,4487,13667
1751092629290600149,0,2805,-7732,9704,12332,-1034,5756,4487,13667
1751092629292550201,0,2810,-7731,9705,12332,-1033,5756,4487,13667
1751092629294540072,0,2810,-7732,9705,12332,-1034,5756,4487,13667
1751092629296525733,0,2817,-7736,9705,12315,-1034,5756,4487,13667
1751092629298558937,0,2817,-7736,9705,12315,-1034,5756,4487,13667
1751092629300515898,0,2810,-7732,9706,12329,-1034,5756,4487,13667
1751092629302523646,0,2810,-7732,9706,12329,-1034,5756,4487,13667
1751092629304518968,0,2817,-7736,9706,12346,-1034,5756,4487,13667
1751092629306532117,0,2817,-7736,9707,12346,-1034,5756,4487,13667
1751092629308555558,0,2805,-7733,9707,12329,-1034,5756,4487,13667
1751092629310582980,0,2805,-7733,9707,12329,-1034,5756,4487,13667
1751092629312531069,0,2801,-7733,9664,12332,-1034,5756,4487,13667
1751092629314619592,0,2801,-7733,9664,12332,-1034,5756,4487,13667
1751092629316554939,0,2803,-7736,9707,12332,-1034,5756,4487,13667
1751092629318559174,0,2803,-7736,9708,12332,-1034,5756,4487,13667
1751092629320568259,0,2804,-7733,9708,12330,-1034,5756,4487,13667
1751092629322544798,0,2804,-7733,9708,12330,-1034,5756,4487,13667
1751092629324524356,0,2803,-7736,9701,12332,-1034,5756,4487,13667
1751092629326544261,0,2803,-7736,9702,12332,-1034,5756,4487,13667
1751092629328546969,0,2803,-7737,9709,12345,-1034,5756,4487,13667
1751092629330520390,0,2803,-7737,9709,12345,-1034,5756,4487,13667
1751092629332532809,0,2808,-7737,9710,12327,-1034,5756,4487,13667
1751092629334564552,0,2808,-7737,9710,12327,-1034,5756,4487,13667
1751092629336524375,0,2808,-7758,9710,12329,-1034,5756,4487,13667
1751092629338514005,0,2808,-7758,9710,12329,-1034,5756,4487,13667
1751092629340540964,0,2803,-7734,9711,12329,-1034,5756,4487,13667
1751092629342529195,0,2802,-7734,9711,12329,-1034,5756,4487,13667
1751092629344539555,0,2802,-7737,9711,12319,-1034,5756,4487,13667
1751092629346531527,0,2802,-7737,9712,12319,-1034,5756,4487,13667
1751092629348554023,0,2801,-7737,9712,12332,-1034,5756,4487,13667
1751092629350522020,0,2801,-7738,9712,12332,-1034,5756,4487,13667
1751092629352528132,0,2801,-7738,9713,12329,-1034,5756,4487,13667
1751092629354517592,0,2801,-7738,9713,12329,-1034,5756,4487,13667
1751092629356565492,0,2801,-7734,9713,12330,-1034,5756,4487,13667
