%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7
1752031004910590720,0,0.0,2.091387145053022,1.0852496578894864,2.387120497640303,0.0,0.0,0.0,1.8101975151134018
1752031004910938365,0,0.0,2.091387145053022,1.0852496578894864,2.387120497640303,0.0,0.0,0.0,1.8101975151134018
1752031004911408808,0,0.0,2.091387145053022,1.0852496578894864,2.387120497640303,0.0,0.0,0.0,1.8101975151134018
1752031004911944914,0,0.0,2.091387145053022,1.0852496578894864,2.387120497640303,0.0,0.0,0.0,1.8101975151134018
1752031004912511042,0,0.0,2.091387145053022,1.0852496578894864,2.387120497640303,0.0,0.0,0.0,1.8101975151134018
1752031004912872237,0,0.7992240304999477,1.7813364341292535,1.5471548106368465,5.196685332730639,0.0,0.0,0.0,2.5184218738957047
1752031004913335442,0,0.7992240304999477,1.7813364341292535,1.5471548106368465,5.196685332730639,0.0,0.0,0.0,2.5184218738957047
1752031004913903946,0,0.7992240304999477,1.7813364341292535,1.5471548106368465,5.196685332730639,0.0,0.0,0.0,2.5184218738957047
1752031004914384159,0,0.7992240304999477,1.7813364341292535,1.5471548106368465,5.196685332730639,0.0,0.0,0.0,2.5184218738957047
1752031004914840136,0,0.7992240304999477,1.7813364341292535,1.5471548106368465,5.196685332730639,0.0,0.0,0.0,2.5184218738957047
1752031004915366022,0,0.7992240304999477,1.7813364341292535,1.5471548106368465,5.196685332730639,0.0,0.0,0.0,2.5184218738957047
1752031004915911884,0,0.7992240304999477,1.7813364341292535,1.5471548106368465,5.196685332730639,0.0,0.0,0.0,2.5184218738957047
1752031004916431545,0,0.7992240304999477,1.7813364341292535,1.5471548106368465,5.196685332730639,0.0,0.0,0.0,2.5184218738957047
1752031004916847808,0,0.7992240304999477,2.6523817331154715,2.0833925676291205,6.078241107214915,0.0,0.0,0.0,2.3716344334499713
1752031004917352285,0,0.7992240304999477,2.6523817331154715,2.0833925676291205,6.078241107214915,0.0,0.0,0.0,2.3716344334499713
1752031004917923561,0,0.7992240304999477,2.6523817331154715,2.0833925676291205,6.078241107214915,0.0,0.0,0.0,2.3716344334499713
1752031004918391773,0,0.7992240304999477,2.6523817331154715,2.0833925676291205,6.078241107214915,0.0,0.0,0.0,2.3716344334499713
1752031004918832642,0,0.7992240304999477,2.6523817331154715,2.0833925676291205,6.078241107214915,0.0,0.0,0.0,2.3716344334499713
1752031004919400960,0,0.7992240304999477,2.6523817331154715,2.0833925676291205,6.078241107214915,0.0,0.0,0.0,2.3716344334499713
1752031004919905276,0,0.7992240304999477,2.6523817331154715,2.0833925676291205,6.078241107214915,0.0,0.0,0.0,2.3716344334499713
1752031004920373746,0,0.7992240304999477,2.6523817331154715,2.0833925676291205,6.078241107214915,0.0,0.0,0.0,2.3716344334499713
1752031004920837015,0,1.305930938826711,2.4531303762624974,1.5471548106368465,1.411884215779991,0.0,0.0,0.0,2.3716344334499713
