%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7
1751424114046853271,0,0.0,6.121210275794887,0.0,0.0,0.0,0.0,0.0,0.0
1751424114047207626,0,0.0,6.121210275794887,0.0,0.0,0.0,0.0,0.0,0.0
1751424114048129711,0,0.0,6.121210275794887,0.0,0.0,0.0,0.0,0.0,0.0
1751424114048170085,0,0.0,0.43308066085732233,0.0,0.0,0.34309844718526306,0.0,0.0,0.0
1751424114048622261,0,0.0,0.8565972168101664,0.0,0.0,0.34309844718526306,0.0,0.0,0.0
1751424114049234674,0,0.0,0.8565972168101664,0.0,0.0,0.34309844718526306,0.0,0.0,0.0
1751424114049627397,0,0.0,0.8565972168101664,0.0,0.0,0.34309844718526306,0.0,0.0,0.0
1751424114050140959,0,0.0,0.8565972168101664,0.0,0.0,0.34309844718526306,0.0,0.0,0.0
1751424114050607348,0,0.0,0.8565972168101664,0.0,0.0,0.34309844718526306,0.0,0.0,0.0
1751424114051146069,0,0.0,0.8565972168101664,0.0,0.0,0.34309844718526306,0.0,0.0,0.0
1751424114051643326,0,0.0,0.8565972168101664,0.0,0.0,0.34309844718526306,0.0,0.0,0.0
1751424114052093986,0,0.5867236221933699,1.2356367838946631,0.0,0.17909426858070518,0.34309844718526306,0.0,0.0,0.0
1751424114052607230,0,0.5867236221933699,1.2356367838946631,0.0,0.17909426858070518,0.34309844718526306,0.0,0.0,0.0
1751424114053084679,0,0.5867236221933699,1.2356367838946631,0.0,0.17909426858070518,0.34309844718526306,0.0,0.0,0.0
1751424114053515985,0,0.5867236221933699,1.2356367838946631,0.0,0.17909426858070518,0.34309844718526306,0.0,0.0,0.0
1751424114054137840,0,0.5867236221933699,1.2356367838946631,0.0,0.17909426858070518,0.34309844718526306,0.0,0.0,0.0
1751424114054607987,0,0.5867236221933699,1.2356367838946631,0.0,0.17909426858070518,0.34309844718526306,0.0,0.0,0.0
1751424114055097816,0,0.5867236221933699,1.2356367838946631,0.0,0.17909426858070518,0.34309844718526306,0.0,0.0,0.0
1751424114055535246,0,0.5867236221933699,1.2356367838946631,0.0,0.17909426858070518,0.34309844718526306,0.0,0.0,0.0
1751424114056087951,0,0.5867236221933699,1.2356367838946631,0.0,0.17909426858070518,0.0,0.0,0.0,0.0
1751424114056676198,0,0.5867236221933699,1.2356367838946631,0.0,0.17909426858070518,0.0,0.0,0.0,0.0
1751424114057122236,0,0.5867236221933699,1.2356367838946631,0.0,0.17909426858070518,0.0,0.0,0.0,0.0
1751424114057549434,0,0.5867236221933699,1.2356367838946631,0.0,0.17909426858070518,0.0,0.0,0.0,0.0
1751424114058133313,0,0.5867236221933699,1.2356367838946631,0.0,0.17909426858070518,0.0,0.0,0.0,0.0
1751424114058616475,0,0.5867236221933699,1.2356367838946631,0.0,0.17909426858070518,0.0,0.0,0.0,0.0
1751424114059107280,0,0.5867236221933699,1.2356367838946631,0.0,0.17909426858070518,0.0,0.0,0.0,0.0
1751424114059543154,0,0.5867236221933699,1.2356367838946631,0.0,0.17909426858070518,0.0,0.0,0.0,0.0
1751424114060084675,0,0.8062829386493061,0.43308066085732233,0.0,0.0,0.34309844718526306,0.0,0.3913698223467751,0.0
1751424114060628297,0,0.8062829386493061,0.43308066085732233,0.0,0.0,0.34309844718526306,0.0,0.3913698223467751,0.0
1751424114061133462,0,0.8062829386493061,0.43308066085732233,0.0,0.0,0.34309844718526306,0.0,0.3913698223467751,0.0
1751424114061555314,0,0.8062829386493061,0.43308066085732233,0.0,0.0,0.34309844718526306,0.0,0.3913698223467751,0.0
1751424114062135481,0,0.8062829386493061,0.43308066085732233,0.0,0.0,0.34309844718526306,0.0,0.3913698223467751,0.0
1751424114062633392,0,0.8062829386493061,0.43308066085732233,0.0,0.0,0.34309844718526306,0.0,0.3913698223467751,0.0
1751424114063215107,0,0.8062829386493061,0.43308066085732233,0.0,0.0,0.34309844718526306,0.0,0.3913698223467751,0.0
1751424114063580707,0,0.8062829386493061,0.43308066085732233,0.0,0.0,0.34309844718526306,0.0,0.3913698223467751,0.0
1751424114064087440,0,0.0,0.8565972168101664,0.0,0.0,0.34309844718526306,0.0,0.0,0.0
1751424114064677883,0,0.0,0.8565972168101664,0.0,0.0,0.34309844718526306,0.0,0.0,0.0
1751424114065097210,0,0.0,0.8565972168101664,0.0,0.0,0.34309844718526306,0.0,0.0,0.0
1751424114065590592,0,0.0,0.8565972168101664,0.0,0.0,0.34309844718526306,0.0,0.0,0.0
1751424114066137509,0,0.0,0.8565972168101664,0.0,0.0,0.34309844718526306,0.0,0.0,0.0
1751424114066669401,0,0.0,0.8565972168101664,0.0,0.0,0.34309844718526306,0.0,0.0,0.0
1751424114067173524,0,0.0,0.8565972168101664,0.0,0.0,0.34309844718526306,0.0,0.0,0.0
1751424114067644100,0,0.0,0.8565972168101664,0.0,0.0,0.34309844718526306,0.0,0.0,0.0
1751424114068076781,0,0.5867236221933699,1.2356367838946631,0.0,0.0,0.7753185795491625,0.0,0.0,0.0
1751424114068634949,0,0.5867236221933699,1.2356367838946631,0.0,0.0,0.7753185795491625,0.0,0.0,0.0
1751424114069076528,0,0.5867236221933699,1.2356367838946631,0.0,0.0,0.7753185795491625,0.0,0.0,0.0
1751424114069541119,0,0.5867236221933699,1.2356367838946631,0.0,0.0,0.7753185795491625,0.0,0.0,0.0
1751424114070144138,0,0.5867236221933699,1.2356367838946631,0.0,0.0,0.7753185795491625,0.0,0.0,0.0
1751424114070665533,0,0.5867236221933699,1.2356367838946631,0.0,0.0,0.7753185795491625,0.0,0.0,0.0
1751424114071081007,0,0.5867236221933699,1.2356367838946631,0.0,0.0,0.7753185795491625,0.0,0.0,0.0
1751424114071609222,0,0.5867236221933699,1.2356367838946631,0.0,0.0,0.7753185795491625,0.0,0.0,0.0
1751424114072076125,0,0.0,5.063101580331996,0.0,0.17909426858070518,0.0,0.0,0.1474636268460358,0.5500631225047762
