%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7
1752030143030819620,0,0.46542534477276626,1.5213663818333178,0.0,1.6234181769256015,0.0,0.0,0.1474636268460358,0.5648202351103971
1752030143031333037,0,0.0,0.0,0.0,1.439336210617867,0.0,0.0,0.1474636268460358,0.7082243587823035
1752030143031396752,0,0.0,0.0,0.0,1.439336210617867,0.0,0.0,0.1474636268460358,0.7082243587823035
1752030143031873138,0,0.0,0.0,0.0,1.439336210617867,0.0,0.0,0.1474636268460358,0.7082243587823035
1752030143032431627,0,0.0,0.0,0.0,1.439336210617867,0.0,0.0,0.1474636268460358,0.7082243587823035
1752030143032857884,0,0.0,0.0,0.0,1.439336210617867,0.0,0.0,0.1474636268460358,0.7082243587823035
1752030143033457813,0,0.0,0.0,0.0,1.439336210617867,0.0,0.0,0.1474636268460358,0.7082243587823035
1752030143033861709,0,0.0,0.0,0.0,1.439336210617867,0.0,0.0,0.1474636268460358,0.7082243587823035
1752030143034396546,0,0.44034964065556154,2.0330955185940516,0.0,1.439336210617867,0.0,0.0,0.3433599305472361,0.7082243587823035
1752030143034849779,0,0.46542534477276626,2.0330955185940516,0.0,1.256069118898553,0.0,0.0,0.1474636268460358,0.5648202351103971
1752030143035375498,0,0.46542534477276626,2.0330955185940516,0.0,1.256069118898553,0.0,0.0,0.1474636268460358,0.5648202351103971
1752030143035822066,0,0.46542534477276626,2.0330955185940516,0.0,1.256069118898553,0.0,0.0,0.1474636268460358,0.5648202351103971
1752030143036357951,0,0.46542534477276626,2.0330955185940516,0.0,1.256069118898553,0.0,0.0,0.1474636268460358,0.5648202351103971
1752030143036836820,0,0.46542534477276626,2.0330955185940516,0.0,1.256069118898553,0.0,0.0,0.1474636268460358,0.5648202351103971
1752030143037318688,0,0.46542534477276626,2.0330955185940516,0.0,1.256069118898553,0.0,0.0,0.1474636268460358,0.5648202351103971
1752030143037848840,0,0.46542534477276626,2.0330955185940516,0.0,1.256069118898553,0.0,0.0,0.1474636268460358,0.5648202351103971
1752030143038347314,0,0.46542534477276626,2.4230239263915148,0.0,0.9842818016980869,0.0,0.0,0.24390619550073925,0.5648202351103971
