%time,field.layout.data_offset,field.data0,field.data1
1747537008135162529,0,1901,2313
1747537008154957423,0,1901,2313
1747537008174912267,0,1901,2313
1747537008195173007,0,1901,2313
1747537008214973235,0,1901,2313
1747537008235001341,0,1901,2313
1747537008254962847,0,1901,2313
1747537008275095192,0,1901,2313
1747537008294976200,0,1901,2313
1747537008314943881,0,1901,2313
1747537008335088731,0,1901,2313
1747537008355104444,0,1901,2313
1747537008374994018,0,1901,2313
1747537008395120070,0,1901,2313
1747537008415275766,0,1901,2313
1747537008435095504,0,1901,2313
1747537008455032187,0,1901,2313
1747537008474991127,0,1901,2313
1747537008495071771,0,1901,2313
1747537008515147605,0,1901,2313
1747537008535136143,0,1901,2313
1747537008555010893,0,1901,2313
1747537008574901679,0,1901,2313
1747537008595195852,0,1901,2313
1747537008614997630,0,1901,2313
1747537008634972347,0,1901,2313
1747537008655232112,0,1901,2313
1747537008675213368,0,1901,2313
1747537008695098832,0,1901,2313
1747537008715040599,0,1901,2313
1747537008735180986,0,1901,2313
1747537008754985423,0,1901,2313
1747537008774820654,0,1901,2313
1747537008795104432,0,1901,2313
1747537008815055289,0,1901,2313
1747537008834999401,0,1901,2313
1747537008855080432,0,1901,2313
1747537008874882593,0,1901,2313
1747537008895180879,0,1901,2313
1747537008915051198,0,1901,2313
1747537008935184873,0,1901,2313
1747537008955080200,0,1901,2313
1747537008975057196,0,1901,2313
1747537008995102157,0,1901,2313
1747537009015240148,0,1901,2313
1747537009035292780,0,1901,2313
1747537009055244170,0,1901,2313
1747537009075244528,0,1901,2313
1747537009095361367,0,1901,2313
1747537009115209709,0,1901,2313
1747537009135246651,0,1901,2313
1747537009155254861,0,1901,2313
1747537009175039104,0,1901,2313
1747537009195108999,0,1901,2313
1747537009215369322,0,1901,2313
1747537009235246633,0,1901,2313
1747537009255077149,0,1901,2313
1747537009274953827,0,1901,2313
1747537009295173531,0,1901,2313
1747537009315313198,0,1901,2313
1747537009335097482,0,1901,2313
1747537009355126514,0,1901,2313
1747537009375126480,0,1901,2313
1747537009395143188,0,1901,2313
1747537009415024716,0,1901,2313
1747537009435022517,0,1901,2313
1747537009454889930,0,1901,2313
1747537009475023885,0,1901,2313
1747537009495092131,0,1901,2313
1747537009514768919,0,1901,2313
1747537009534947478,0,1901,2313
1747537009555104423,0,1901,2313
1747537009575242686,0,1901,2313
1747537009595040699,0,1901,2313
1747537009614887701,0,1901,2313
1747537009635049127,0,1901,2313
1747537009655128419,0,1901,2313
1747537009675223444,0,1901,2313
1747537009695037478,0,1901,2313
1747537009715321915,0,1901,2313
1747537009735131107,0,1901,2313
1747537009755183489,0,1901,2313
1747537009775313004,0,1901,2313
1747537009795180935,0,1901,2313
1747537009815173919,0,1901,2313
1747537009835154925,0,1901,2313
1747537009854728058,0,1901,2313
1747537009875034031,0,1901,2313
1747537009895178161,0,1901,2313
1747537009914981287,0,1901,2313
1747537009934807007,0,1901,2313
1747537009955170344,0,1901,2313
1747537009974998728,0,1901,2313
1747537009995159591,0,1901,2313
1747537010015187307,0,1901,2313
1747537010035117676,0,1901,2313
1747537010054850784,0,1901,2313
1747537010075060725,0,1900,2313
1747537010095111027,0,1900,2313
1747537010115200468,0,1899,2313
1747537010135130928,0,1899,2313
1747537010155053120,0,1899,2313
1747537010175014507,0,1898,2313
1747537010195016670,0,1898,2313
1747537010214909006,0,1897,2313
1747537010234995275,0,1897,2313
1747537010254968251,0,1897,2313
1747537010274980024,0,1896,2313
1747537010295029742,0,1896,2313
1747537010314910299,0,1895,2313
1747537010334978413,0,1895,2313
1747537010355000110,0,1895,2313
1747537010374930952,0,1894,2313
1747537010395153528,0,1894,2313
1747537010415113867,0,1893,2313
1747537010435384953,0,1893,2313
1747537010455204229,0,1893,2313
1747537010475116452,0,1892,2313
1747537010495048716,0,1892,2313
1747537010515098672,0,1891,2313
1747537010535037876,0,1891,2313
1747537010555157443,0,1891,2313
1747537010574923248,0,1890,2313
1747537010594929454,0,1890,2313
1747537010615103127,0,1889,2313
1747537010635083149,0,1889,2313
1747537010654972483,0,1889,2313
1747537010674922881,0,1888,2313
1747537010694988913,0,1888,2313
1747537010714967482,0,1887,2313
1747537010735184692,0,1887,2313
1747537010755050374,0,1887,2313
1747537010775126148,0,1886,2313
1747537010795356486,0,1886,2313
1747537010815303100,0,1885,2313
1747537010835218343,0,1885,2313
1747537010855186645,0,1885,2313
1747537010875204806,0,1884,2313
1747537010895213442,0,1884,2313
1747537010915157540,0,1883,2313
1747537010935037763,0,1883,2313
1747537010955044597,0,1883,2313
1747537010975098426,0,1882,2313
1747537010995229143,0,1882,2313
1747537011015336616,0,1881,2313
1747537011035141039,0,1881,2313
1747537011055282490,0,1881,2313
1747537011075112050,0,1880,2313
1747537011095070693,0,1880,2313
1747537011115237382,0,1879,2313
1747537011135351705,0,1879,2313
1747537011155314190,0,1879,2313
1747537011175258941,0,1878,2313
1747537011195131611,0,1878,2313
1747537011215188509,0,1877,2313
1747537011235110485,0,1877,2313
1747537011255184951,0,1877,2313
1747537011274933380,0,1876,2313
1747537011295145145,0,1876,2313
1747537011314974724,0,1875,2313
1747537011335080936,0,1875,2313
1747537011355033105,0,1875,2313
1747537011374855327,0,1874,2313
1747537011394993375,0,1874,2313
1747537011414988495,0,1873,2313
1747537011435080077,0,1873,2313
1747537011454886316,0,1873,2313
1747537011475055093,0,1872,2313
1747537011495206678,0,1872,2313
1747537011515023677,0,1871,2313
1747537011535089685,0,1871,2313
1747537011555088900,0,1871,2313
1747537011574971146,0,1870,2313
1747537011594969343,0,1870,2313
1747537011615123267,0,1869,2313
1747537011635150964,0,1869,2313
1747537011655113381,0,1869,2313
1747537011675010406,0,1868,2313
1747537011695040117,0,1868,2313
1747537011715063159,0,1867,2313
1747537011735074131,0,1867,2313
1747537011755026884,0,1867,2313
1747537011774966585,0,1866,2313
1747537011794986112,0,1866,2313
1747537011815077034,0,1865,2313
1747537011835077783,0,1865,2313
1747537011855237820,0,1865,2313
1747537011874575089,0,1864,2313
1747537011894984407,0,1864,2313
1747537011915001363,0,1863,2313
1747537011935126142,0,1863,2313
1747537011954613875,0,1863,2313
1747537011975092012,0,1862,2313
1747537011995185120,0,1862,2313
1747537012014979116,0,1861,2313
1747537012035132387,0,1861,2313
1747537012054931379,0,1861,2313
1747537012074857112,0,1860,2313
1747537012094956768,0,1860,2313
1747537012115192815,0,1859,2313
1747537012135076554,0,1859,2313
1747537012155042666,0,1859,2313
1747537012175038562,0,1858,2313
1747537012194956237,0,1858,2313
1747537012215115425,0,1857,2313
1747537012235067573,0,1857,2313
1747537012255074298,0,1857,2313
1747537012274951376,0,1856,2313
1747537012294934156,0,1856,2313
1747537012314880204,0,1855,2313
1747537012334998710,0,1855,2313
1747537012354832538,0,1855,2313
1747537012374948164,0,1854,2313
1747537012394960938,0,1854,2313
1747537012414996439,0,1853,2313
1747537012435036655,0,1853,2313
1747537012455063973,0,1853,2313
1747537012474979673,0,1852,2313
1747537012494996244,0,1852,2313
1747537012515067583,0,1851,2313
1747537012534989133,0,1851,2313
1747537012554933332,0,1851,2313
1747537012574968634,0,1850,2313
1747537012594928324,0,1850,2313
1747537012614959039,0,1849,2313
1747537012635149763,0,1849,2313
1747537012655099147,0,1849,2313
1747537012675036888,0,1848,2313
1747537012695051994,0,1848,2313
1747537012715120697,0,1847,2313
1747537012735050000,0,1847,2313
1747537012754926662,0,1847,2313
1747537012774866297,0,1846,2313
1747537012795052073,0,1846,2313
1747537012815216357,0,1845,2313
1747537012835111714,0,1845,2313
1747537012854908766,0,1845,2313
1747537012874911851,0,1844,2313
1747537012894936072,0,1844,2313
1747537012915232191,0,1843,2313
1747537012935187841,0,1843,2313
1747537012955251809,0,1843,2313
1747537012975068932,0,1842,2313
1747537012994786611,0,1842,2313
1747537013014731825,0,1841,2313
1747537013034926645,0,1841,2313
1747537013054952423,0,1841,2313
1747537013074968759,0,1840,2313
1747537013095207157,0,1840,2313
1747537013115226385,0,1839,2313
1747537013135033734,0,1839,2313
1747537013155032153,0,1839,2313
1747537013175159274,0,1838,2313
1747537013195162892,0,1838,2313
1747537013215061138,0,1837,2313
1747537013235111758,0,1837,2313
1747537013255091428,0,1837,2313
1747537013275008225,0,1836,2313
1747537013294748425,0,1836,2313
1747537013314900634,0,1835,2313
1747537013335096525,0,1835,2313
1747537013355024193,0,1835,2313
1747537013375003068,0,1834,2313
1747537013394970387,0,1834,2313
1747537013414851374,0,1833,2313
1747537013434870932,0,1833,2313
1747537013454766658,0,1833,2313
1747537013474881729,0,1832,2313
1747537013494935004,0,1832,2313
1747537013514904480,0,1831,2313
1747537013534950345,0,1831,2313
1747537013555086473,0,1831,2313
1747537013574829969,0,1830,2313
1747537013594980156,0,1830,2313
1747537013615139625,0,1829,2313
1747537013635144146,0,1829,2313
1747537013655060048,0,1829,2313
1747537013674915541,0,1828,2313
1747537013695028418,0,1828,2313
1747537013715031564,0,1827,2313
1747537013735102414,0,1827,2313
1747537013754920604,0,1827,2313
1747537013775233354,0,1826,2313
1747537013795180249,0,1826,2313
1747537013815173537,0,1825,2313
1747537013834927235,0,1825,2313
1747537013855013878,0,1825,2313
1747537013874779162,0,1824,2313
1747537013894599816,0,1824,2313
1747537013915254710,0,1823,2313
1747537013935196147,0,1823,2313
1747537013955014660,0,1823,2313
1747537013974648230,0,1822,2313
1747537013994947338,0,1822,2313
1747537014015251902,0,1821,2313
1747537014035226122,0,1821,2313
1747537014054970542,0,1821,2313
1747537014074862986,0,1820,2313
1747537014094942838,0,1820,2313
1747537014114920842,0,1819,2313
1747537014135110254,0,1819,2313
1747537014155080261,0,1819,2313
1747537014175138063,0,1818,2313
1747537014195028095,0,1818,2313
1747537014214989207,0,1817,2313
1747537014235232957,0,1817,2313
1747537014254939742,0,1817,2313
1747537014275030387,0,1816,2313
1747537014295067434,0,1816,2313
1747537014315126637,0,1815,2313
1747537014334892335,0,1815,2313
1747537014355189134,0,1815,2313
1747537014374913058,0,1814,2313
1747537014395060067,0,1814,2313
1747537014414978674,0,1813,2313
1747537014434977816,0,1813,2313
1747537014454936782,0,1813,2313
1747537014474877721,0,1812,2313
1747537014495030839,0,1812,2313
1747537014515072537,0,1811,2313
1747537014535003333,0,1811,2313
1747537014555125851,0,1811,2313
1747537014574757944,0,1810,2313
1747537014595118318,0,1810,2313
1747537014615013492,0,1809,2313
1747537014635092584,0,1809,2313
1747537014655171457,0,1809,2313
1747537014675176721,0,1808,2313
1747537014695120283,0,1808,2313
1747537014715169371,0,1807,2313
1747537014735027707,0,1807,2313
1747537014755069558,0,1807,2313
1747537014775032981,0,1806,2313
1747537014795041865,0,1806,2313
1747537014815043009,0,1805,2313
1747537014834959491,0,1805,2313
1747537014855060399,0,1805,2313
1747537014874976766,0,1804,2313
1747537014895152577,0,1804,2313
1747537014914891689,0,1803,2313
1747537014935151284,0,1803,2313
1747537014955038410,0,1803,2313
1747537014975029250,0,1802,2313
1747537014994886265,0,1802,2313
1747537015014933655,0,1801,2313
1747537015035255715,0,1801,2313
1747537015055027663,0,1801,2313
1747537015074816074,0,1800,2313
1747537015095078910,0,1800,2313
1747537015115024598,0,1799,2313
1747537015134916274,0,1799,2313
1747537015155017572,0,1799,2313
1747537015175035534,0,1798,2313
1747537015195113806,0,1798,2313
1747537015215094326,0,1797,2313
1747537015235095141,0,1797,2313
1747537015255054674,0,1797,2313
1747537015275073071,0,1796,2313
1747537015295163102,0,1796,2313
1747537015315175206,0,1795,2313
1747537015335034584,0,1795,2313
1747537015355027205,0,1795,2313
1747537015375201905,0,1794,2313
1747537015395001359,0,1794,2313
1747537015415144653,0,1793,2313
1747537015435195094,0,1793,2313
1747537015455048669,0,1793,2313
1747537015475063349,0,1792,2313
1747537015495033763,0,1792,2313
1747537015515069948,0,1791,2313
1747537015535151011,0,1791,2313
1747537015555157363,0,1791,2313
1747537015575163856,0,1790,2313
1747537015595121017,0,1790,2313
1747537015615223671,0,1789,2313
1747537015635168419,0,1789,2313
1747537015655105180,0,1789,2313
1747537015675122605,0,1788,2313
1747537015695050822,0,1788,2313
1747537015715082036,0,1787,2313
1747537015735109802,0,1787,2313
1747537015754924774,0,1787,2313
1747537015774996936,0,1786,2313
1747537015795031384,0,1786,2313
1747537015814956705,0,1785,2313
1747537015834798812,0,1785,2313
1747537015854771912,0,1785,2313
1747537015874888282,0,1784,2313
1747537015894934256,0,1784,2313
1747537015914796420,0,1783,2313
1747537015934957415,0,1783,2313
1747537015955199513,0,1783,2313
1747537015974994485,0,1782,2313
1747537015994714712,0,1782,2313
1747537016015090687,0,1781,2313
1747537016035090235,0,1781,2313
1747537016055181179,0,1781,2313
1747537016074993578,0,1780,2313
1747537016094921865,0,1780,2313
1747537016115103430,0,1779,2313
1747537016135055823,0,1779,2313
1747537016155304227,0,1779,2313
1747537016175100207,0,1778,2313
1747537016194875798,0,1778,2313
1747537016214982049,0,1777,2313
1747537016234992323,0,1777,2313
1747537016254988623,0,1777,2313
1747537016275159003,0,1776,2313
1747537016295180025,0,1776,2313
1747537016315132093,0,1775,2313
1747537016335144548,0,1775,2313
1747537016354975672,0,1775,2313
1747537016375260390,0,1774,2313
1747537016395211665,0,1774,2313
1747537016415291354,0,1773,2313
1747537016435160252,0,1773,2313
1747537016455322628,0,1773,2313
1747537016474864812,0,1772,2313
1747537016495214610,0,1772,2313
1747537016515273414,0,1771,2313
1747537016535027025,0,1771,2313
1747537016555180033,0,1771,2313
1747537016575291223,0,1770,2313
1747537016594853287,0,1770,2313
1747537016615065209,0,1769,2313
1747537016635050025,0,1769,2313
1747537016654945520,0,1769,2313
1747537016674923453,0,1768,2313
1747537016694965580,0,1768,2313
1747537016714973280,0,1767,2313
1747537016735046671,0,1767,2313
1747537016755078677,0,1767,2313
1747537016774984687,0,1766,2313
1747537016794939626,0,1766,2313
1747537016815005062,0,1765,2313
1747537016834998371,0,1765,2313
1747537016854875489,0,1765,2313
1747537016874909717,0,1764,2313
1747537016894935785,0,1764,2313
1747537016915051166,0,1763,2313
1747537016935078987,0,1763,2313
1747537016955059938,0,1763,2313
1747537016974907937,0,1762,2313
1747537016995041650,0,1762,2313
1747537017014910040,0,1761,2313
1747537017035306684,0,1761,2313
1747537017055175620,0,1761,2313
1747537017075195386,0,1760,2313
1747537017095190026,0,1760,2313
1747537017115091621,0,1759,2313
1747537017135072341,0,1759,2313
1747537017155156447,0,1759,2313
1747537017175068990,0,1758,2313
1747537017195056301,0,1758,2313
1747537017215169882,0,1757,2313
1747537017235009960,0,1757,2313
1747537017254921819,0,1757,2313
1747537017274968318,0,1756,2313
1747537017295136710,0,1756,2313
1747537017315087275,0,1755,2313
1747537017334947602,0,1755,2313
1747537017355153291,0,1755,2313
1747537017374952231,0,1754,2313
1747537017395017274,0,1754,2313
1747537017415091687,0,1753,2313
1747537017435138565,0,1753,2313
1747537017455042938,0,1753,2313
1747537017475030888,0,1752,2313
1747537017494903915,0,1752,2313
1747537017515076840,0,1751,2313
1747537017535009964,0,1751,2313
1747537017555120486,0,1751,2313
1747537017575000796,0,1750,2313
1747537017595012722,0,1750,2313
1747537017615292356,0,1749,2313
1747537017635028544,0,1749,2313
1747537017655104398,0,1749,2313
1747537017675236584,0,1748,2313
1747537017695018078,0,1748,2313
1747537017715148271,0,1747,2313
1747537017735206196,0,1747,2313
1747537017755032681,0,1747,2313
1747537017774978446,0,1746,2313
1747537017795050612,0,1746,2313
1747537017814958763,0,1745,2313
1747537017835128969,0,1745,2313
1747537017855040067,0,1745,2313
1747537017874889025,0,1744,2313
1747537017895157466,0,1744,2313
1747537017915032939,0,1743,2313
1747537017934836687,0,1743,2313
1747537017954955264,0,1743,2313
1747537017974985102,0,1742,2313
1747537017995096979,0,1742,2313
1747537018014860726,0,1741,2313
1747537018035032769,0,1741,2313
1747537018055081104,0,1741,2313
1747537018074998452,0,1740,2313
1747537018095133057,0,1740,2313
1747537018115070586,0,1739,2313
1747537018135107639,0,1739,2313
1747537018155257718,0,1739,2313
1747537018175248298,0,1738,2313
1747537018195229273,0,1738,2313
1747537018215185086,0,1737,2313
1747537018235197360,0,1737,2313
1747537018254994201,0,1737,2313
1747537018275088401,0,1736,2313
1747537018295004848,0,1736,2313
1747537018315064189,0,1735,2313
1747537018335117187,0,1735,2313
1747537018355161667,0,1735,2313
1747537018375241747,0,1734,2313
1747537018395142575,0,1734,2313
1747537018415187577,0,1733,2313
1747537018435064706,0,1733,2313
1747537018455065091,0,1733,2313
1747537018475242716,0,1732,2313
1747537018495357857,0,1732,2313
1747537018515356430,0,1731,2313
1747537018535108219,0,1731,2313
1747537018555081733,0,1731,2313
1747537018574960575,0,1730,2313
1747537018595318478,0,1730,2313
1747537018615047483,0,1729,2313
1747537018635193308,0,1729,2313
1747537018655151278,0,1729,2313
1747537018674985786,0,1728,2313
1747537018695261143,0,1728,2313
1747537018715251612,0,1727,2313
1747537018734891436,0,1727,2313
1747537018755144036,0,1727,2313
1747537018775071500,0,1726,2313
1747537018795178895,0,1726,2313
1747537018815068334,0,1725,2313
1747537018835066252,0,1725,2313
1747537018855134023,0,1725,2313
1747537018874823951,0,1724,2313
1747537018894856649,0,1724,2313
1747537018915172251,0,1723,2313
1747537018935240591,0,1723,2313
1747537018954990338,0,1723,2313
1747537018975097346,0,1722,2313
1747537018995149949,0,1722,2313
1747537019015215138,0,1721,2313
1747537019035116229,0,1721,2313
1747537019055065143,0,1721,2313
1747537019075262533,0,1720,2313
1747537019095135803,0,1720,2313
1747537019115294740,0,1719,2313
1747537019135186814,0,1719,2313
1747537019155102748,0,1719,2313
1747537019175258433,0,1718,2313
1747537019195332611,0,1718,2313
1747537019215262881,0,1717,2313
1747537019235168068,0,1717,2313
1747537019255152005,0,1717,2313
1747537019275062194,0,1716,2313
1747537019295312986,0,1716,2313
1747537019315122604,0,1715,2313
1747537019335074065,0,1715,2313
1747537019355089688,0,1715,2313
1747537019374993866,0,1714,2313
1747537019395074621,0,1714,2313
1747537019415154282,0,1713,2313
1747537019435054762,0,1713,2313
1747537019455115730,0,1713,2313
1747537019474996552,0,1712,2313
1747537019495170561,0,1712,2313
1747537019515097623,0,1711,2313
1747537019535158379,0,1711,2313
1747537019555083883,0,1711,2313
1747537019574897469,0,1710,2313
1747537019595073090,0,1710,2313
1747537019615031372,0,1709,2313
1747537019635056671,0,1709,2313
1747537019655061216,0,1709,2313
1747537019674866447,0,1708,2313
1747537019695130073,0,1708,2313
1747537019714939740,0,1707,2313
1747537019735288724,0,1707,2313
1747537019755052967,0,1707,2313
1747537019775210108,0,1706,2313
1747537019795111064,0,1706,2313
1747537019815158989,0,1705,2313
1747537019835201626,0,1705,2313
1747537019855056189,0,1705,2313
1747537019875111281,0,1704,2313
1747537019894935010,0,1704,2313
1747537019915021571,0,1703,2313
1747537019935050782,0,1703,2313
1747537019954844786,0,1703,2313
1747537019974974772,0,1702,2313
1747537019995141264,0,1702,2313
1747537020014971744,0,1701,2313
1747537020034861891,0,1701,2313
1747537020055074585,0,1701,2313
1747537020075266019,0,1700,2313
1747537020095298741,0,1700,2313
1747537020115269593,0,1699,2313
1747537020135278296,0,1699,2313
1747537020155091996,0,1699,2313
1747537020175092066,0,1698,2313
1747537020195269329,0,1698,2313
1747537020215259763,0,1697,2313
1747537020235338331,0,1697,2313
1747537020255324277,0,1697,2313
1747537020275128282,0,1696,2313
1747537020295305397,0,1696,2313
1747537020315305986,0,1695,2313
1747537020335164945,0,1695,2313
1747537020355017800,0,1695,2313
1747537020375037352,0,1694,2313
1747537020394985304,0,1694,2313
1747537020415003731,0,1693,2313
1747537020435240113,0,1693,2313
1747537020455356394,0,1693,2313
1747537020475175895,0,1692,2313
1747537020495271958,0,1692,2313
1747537020515170172,0,1691,2313
1747537020535239945,0,1691,2313
1747537020555271139,0,1691,2313
1747537020575097281,0,1690,2313
1747537020595096686,0,1690,2313
1747537020615175790,0,1689,2313
1747537020634917461,0,1689,2313
1747537020655091333,0,1689,2313
1747537020675065077,0,1688,2313
1747537020694920709,0,1688,2313
1747537020714908110,0,1687,2313
1747537020735094223,0,1687,2313
1747537020755128717,0,1687,2313
1747537020775146470,0,1686,2313
1747537020794974510,0,1686,2313
1747537020815228202,0,1685,2313
1747537020835103521,0,1685,2313
1747537020855087331,0,1685,2313
1747537020875099208,0,1684,2313
1747537020895182745,0,1684,2313
1747537020914949649,0,1683,2313
1747537020935221209,0,1683,2313
1747537020955251911,0,1683,2313
1747537020975213806,0,1682,2313
1747537020995181064,0,1682,2313
1747537021014878017,0,1681,2313
1747537021034931620,0,1681,2313
1747537021055002220,0,1681,2313
1747537021074906155,0,1680,2313
1747537021095067880,0,1680,2313
1747537021115206843,0,1679,2313
1747537021135232230,0,1679,2313
1747537021155346582,0,1679,2313
1747537021175239132,0,1678,2313
1747537021195297258,0,1678,2313
1747537021215150063,0,1677,2313
1747537021235152835,0,1677,2313
1747537021255305303,0,1677,2313
1747537021275188076,0,1676,2313
1747537021295025168,0,1676,2313
1747537021315285730,0,1675,2313
1747537021335075561,0,1675,2313
1747537021355016100,0,1675,2313
1747537021374959888,0,1674,2313
1747537021395084029,0,1674,2313
1747537021415231497,0,1673,2313
1747537021434902417,0,1673,2313
1747537021455343910,0,1673,2313
1747537021475180331,0,1672,2313
1747537021495196143,0,1672,2313
1747537021514993598,0,1671,2313
1747537021534987313,0,1671,2313
1747537021555084961,0,1671,2313
1747537021575019469,0,1670,2313
1747537021595027509,0,1670,2313
1747537021614995886,0,1669,2313
1747537021635163817,0,1669,2313
1747537021655221250,0,1669,2313
1747537021675175463,0,1668,2313
1747537021694943195,0,1668,2313
1747537021714923771,0,1668,2313
1747537021734834210,0,1667,2313
1747537021755042656,0,1667,2313
1747537021774993210,0,1667,2313
1747537021795322527,0,1667,2313
1747537021815126466,0,1667,2313
1747537021835181584,0,1667,2313
1747537021855284514,0,1667,2313
1747537021875134912,0,1667,2313
1747537021895262710,0,1667,2313
1747537021915062890,0,1667,2313
1747537021934993519,0,1667,2313
1747537021955223724,0,1667,2313
1747537021974923091,0,1667,2313
1747537021994844846,0,1667,2313
1747537022015268794,0,1667,2313
1747537022035058276,0,1667,2313
1747537022054754225,0,1667,2313
1747537022074928371,0,1667,2313
1747537022094959014,0,1667,2313
1747537022115199029,0,1667,2313
1747537022135191711,0,1667,2313
1747537022155257223,0,1667,2313
1747537022175171781,0,1667,2313
1747537022195095948,0,1667,2313
1747537022215093220,0,1667,2313
1747537022235075255,0,1667,2313
1747537022255101400,0,1667,2313
1747537022274799643,0,1667,2313
1747537022295127042,0,1667,2313
1747537022315043967,0,1667,2313
1747537022335134842,0,1667,2313
1747537022355254747,0,1667,2313
1747537022375081783,0,1667,2313
1747537022395051718,0,1667,2313
1747537022415048255,0,1667,2313
1747537022435021731,0,1667,2313
1747537022454878938,0,1667,2313
1747537022475015404,0,1667,2313
1747537022495121958,0,1667,2313
1747537022515293308,0,1667,2313
1747537022535075149,0,1667,2313
1747537022555033268,0,1667,2313
1747537022574794348,0,1667,2313
1747537022595030509,0,1667,2313
1747537022614972717,0,1667,2313
1747537022635141170,0,1667,2313
1747537022655110252,0,1667,2313
1747537022675250632,0,1667,2313
1747537022695295236,0,1667,2313
1747537022714950128,0,1667,2313
1747537022735009266,0,1667,2313
1747537022755196849,0,1667,2313
1747537022774979445,0,1667,2313
1747537022795198594,0,1667,2313
1747537022815049006,0,1667,2313
1747537022834974314,0,1667,2313
1747537022854946405,0,1667,2313
1747537022875101790,0,1668,2313
1747537022895185717,0,1668,2313
1747537022915161937,0,1668,2313
1747537022935402792,0,1669,2313
1747537022954994438,0,1669,2313
1747537022975242780,0,1670,2313
1747537022995150439,0,1670,2313
1747537023015120469,0,1670,2313
1747537023034962498,0,1671,2313
1747537023055177214,0,1671,2313
1747537023074978514,0,1672,2313
1747537023095105390,0,1672,2313
1747537023115133437,0,1672,2313
1747537023134779902,0,1673,2313
1747537023155006398,0,1673,2313
1747537023175072191,0,1674,2313
1747537023195300596,0,1674,2313
1747537023215260530,0,1674,2313
1747537023235287707,0,1675,2313
1747537023255157822,0,1675,2313
1747537023275233868,0,1676,2313
1747537023295187769,0,1676,2313
1747537023315159906,0,1676,2313
1747537023334993357,0,1677,2313
1747537023355058396,0,1677,2313
1747537023375053075,0,1678,2313
1747537023395212775,0,1678,2313
1747537023415023705,0,1678,2313
1747537023435135181,0,1679,2313
1747537023454873068,0,1679,2313
1747537023474958805,0,1680,2313
1747537023494954803,0,1680,2313
1747537023514961643,0,1680,2313
1747537023535206133,0,1681,2313
1747537023555206333,0,1681,2313
1747537023575226931,0,1682,2313
1747537023595009614,0,1682,2313
1747537023615153065,0,1682,2313
1747537023635042856,0,1683,2313
1747537023655013102,0,1683,2313
1747537023674965804,0,1684,2313
1747537023694874564,0,1684,2313
1747537023715119421,0,1684,2313
1747537023735021268,0,1685,2313
1747537023755021675,0,1685,2313
1747537023775001680,0,1686,2313
1747537023795042757,0,1686,2313
1747537023814938553,0,1686,2313
1747537023835100866,0,1687,2313
1747537023855301456,0,1687,2313
1747537023875162198,0,1688,2313
1747537023895198415,0,1688,2313
1747537023915078441,0,1688,2313
1747537023935258896,0,1689,2313
1747537023955006213,0,1689,2313
1747537023975048260,0,1690,2313
1747537023994837541,0,1690,2313
1747537024014948845,0,1690,2313
1747537024034932080,0,1691,2313
1747537024054966982,0,1691,2313
1747537024074974301,0,1692,2313
1747537024094771702,0,1692,2313
1747537024114957656,0,1692,2313
1747537024134843024,0,1693,2313
1747537024154934117,0,1693,2313
1747537024175105582,0,1694,2313
1747537024195176219,0,1694,2313
1747537024215031819,0,1694,2313
1747537024235207796,0,1695,2313
1747537024255120914,0,1695,2313
1747537024274995668,0,1696,2313
1747537024294813066,0,1696,2313
1747537024314980979,0,1696,2313
