%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3
1750041728927582214,0,15355,30,-1457,-2075
1750041728929594225,0,11441,30,-606,-2074
1750041728931594486,0,11447,30,-610,-2074
1750041728933593430,0,11447,30,-610,-2075
1750041728935596429,0,11447,30,-610,-2074
1750041728937602481,0,11447,30,-612,-2075
1750041728939617531,0,11444,30,-612,-2075
1750041728941571592,0,11444,30,-613,-2077
1750041728943588607,0,11466,30,-579,-2077
1750041728945580419,0,11466,30,-579,-2076
1750041728947641264,0,11466,30,-580,-2078
1750041728949583844,0,11446,30,-604,-2077
1750041728951700315,0,11446,30,-604,-2077
1750041728953562134,0,11435,30,-620,-2078
1750041728955586903,0,11434,29,-620,-2078
1750041728957543065,0,11444,29,-601,-2079
1750041728959530909,0,11444,29,-601,-2078
1750041728961531654,0,11442,29,-601,-2078
1750041728963608259,0,11442,29,-601,-2078
1750041728965551567,0,11458,29,-600,-2079
1750041728967574910,0,11458,29,-600,-2079
1750041728969558552,0,11442,29,-574,-2079
1750041728971644817,0,11442,29,-574,-2079
1750041728973569790,0,11507,29,-614,-2079
1750041728975590935,0,11507,28,-614,-2080
1750041728977582456,0,11457,28,-597,-2080
1750041728979609727,0,11457,28,-597,-2080
1750041728981564192,0,11455,28,-582,-2080
1750041728983598652,0,11455,28,-581,-2080
1750041728985568649,0,11455,28,-581,-2080
1750041728987592609,0,11455,28,-581,-2080
1750041728989540953,0,11463,28,-528,-2080
1750041728991541770,0,11463,28,-527,-2081
1750041728993546087,0,11457,28,-579,-2080
1750041728995640537,0,11457,28,-579,-2080
1750041728997566507,0,11457,28,-578,-2079
1750041728999548975,0,11457,28,-578,-2079
1750041729001579842,0,11457,28,-578,-2079
1750041729003652501,0,11458,29,-578,-2079
1750041729005583360,0,11433,28,-584,-2079
1750041729007634013,0,11433,28,-583,-2078
1750041729009568476,0,11439,28,-590,-2078
1750041729011564385,0,11439,28,-590,-2078
1750041729013588235,0,11456,28,-576,-2078
1750041729015648902,0,11456,28,-576,-2078
1750041729017616622,0,11414,28,-576,-2077
1750041729019650399,0,11413,28,-576,-2077
1750041729021558507,0,11461,28,-574,-2077
1750041729023611443,0,11461,28,-574,-2077
1750041729025555099,0,11460,28,-588,-2076
1750041729027548409,0,11460,28,-588,-2076
1750041729029542499,0,11458,28,-573,-2076
1750041729031567632,0,11458,28,-573,-2076
1750041729033565098,0,11458,28,-573,-2076
1750041729035629036,0,11456,28,-587,-2076
1750041729037670668,0,11456,28,-586,-2075
1750041729039561716,0,11472,28,-586,-2075
1750041729041635628,0,11472,28,-586,-2075
1750041729043548520,0,11481,28,-607,-2075
1750041729045585809,0,11481,28,-607,-2075
1750041729047550814,0,11435,28,-569,-2075
1750041729049633886,0,11434,28,-569,-2075
1750041729051576655,0,11473,28,-585,-2075
1750041729053643350,0,11474,28,-585,-2075
1750041729055570913,0,11460,28,-594,-2075
1750041729057623766,0,11460,28,-594,-2075
1750041729059578769,0,11462,28,-571,-2075
1750041729061600689,0,11462,28,-571,-2075
1750041729063588919,0,11470,28,-571,-2075
1750041729065600649,0,11470,28,-571,-2075
1750041729067601602,0,11484,28,-563,-2075
1750041729069650124,0,11484,28,-562,-2075
1750041729071570192,0,11465,28,-585,-2075
1750041729073623002,0,11465,28,-585,-2075
1750041729075567194,0,11463,28,-585,-2075
1750041729077633878,0,11463,28,-585,-2075
1750041729079560243,0,11465,28,-517,-2075
1750041729081676713,0,11465,28,-516,-2075
1750041729083631007,0,11470,29,-561,-2075
1750041729085601178,0,11471,29,-560,-2075
1750041729087525913,0,11459,29,-568,-2075
1750041729089616733,0,11459,29,-568,-2075
1750041729091462191,0,11464,29,-575,-2075
1750041729093688972,0,11464,29,-574,-2075
1750041729095604625,0,12600,29,-3509,-2075
1750041729097617210,0,11459,29,-554,-2075
1750041729099494185,0,11461,29,-539,-2074
1750041729101494360,0,11461,29,-539,-2074
1750041729103482002,0,11458,28,-591,-2074
1750041729105463973,0,11459,29,-591,-2074
1750041729107479776,0,11458,28,-591,-2074
1750041729109491706,0,11459,29,-591,-2074
1750041729111492943,0,11447,29,-588,-2074
1750041729113501840,0,11447,29,-588,-2074
1750041729115520078,0,11445,29,-591,-2074
1750041729117544463,0,11445,29,-591,-2074
1750041729119761584,0,11444,29,-591,-2074
1750041729121513744,0,11466,29,-612,-2074
1750041729123636184,0,11466,29,-612,-2074
1750041729125564910,0,11464,29,-612,-2074
1750041729127609146,0,11464,29,-613,-2074
1750041729129582897,0,11457,28,-598,-2074
1750041729131531982,0,11457,28,-598,-2074
1750041729133538002,0,11465,28,-593,-2074
1750041729135552613,0,11465,28,-593,-2074
1750041729137551637,0,11444,28,-585,-2074
1750041729139621511,0,11444,28,-585,-2074
1750041729141733102,0,11463,28,-575,-2074
1750041729143778674,0,11463,28,-575,-2074
1750041729145542925,0,11459,28,-585,-2074
1750041729147790794,0,11459,28,-586,-2075
1750041729149532516,0,11442,28,-581,-2075
1750041729151595783,0,11441,28,-580,-2075
1750041729153642266,0,11445,28,-575,-2075
1750041729155547243,0,11445,28,-575,-2075
1750041729157602609,0,11479,28,-582,-2075
1750041729159561770,0,11479,28,-582,-2075
1750041729161538033,0,11460,28,-574,-2075
1750041729163544893,0,11460,28,-574,-2075
1750041729165551133,0,11463,28,-581,-2075
1750041729167552347,0,11463,28,-580,-2074
1750041729169541120,0,11465,28,-581,-2075
1750041729171655357,0,11465,28,-580,-2075
1750041729173530773,0,11463,28,-592,-2074
1750041729175547462,0,11463,28,-592,-2074
1750041729177569032,0,11460,28,-581,-2075
1750041729179573497,0,11460,28,-580,-2074
1750041729181545512,0,11463,28,-554,-2075
1750041729183560023,0,11463,28,-553,-2075
1750041729185578668,0,11463,28,-588,-2075
1750041729187581801,0,11463,28,-588,-2075
1750041729189576923,0,11458,28,-588,-2075
1750041729191648367,0,11458,28,-587,-2074
1750041729193559380,0,11463,28,-592,-2074
1750041729195636398,0,11463,28,-592,-2074
1750041729197544400,0,11464,28,-513,-2074
1750041729199569703,0,11464,28,-513,-2075
1750041729201562204,0,11458,28,-600,-2074
1750041729203562457,0,11458,28,-600,-2074
1750041729205702317,0,11458,28,-600,-2074
1750041729207635587,0,11464,28,-583,-2074
1750041729209642266,0,11465,29,-583,-2074
1750041729211564237,0,11444,28,-578,-2074
1750041729213668187,0,11444,28,-578,-2074
1750041729215579896,0,11462,28,-583,-2074
1750041729217663597,0,11462,28,-583,-2074
1750041729219582275,0,11474,28,-591,-2074
1750041729221641540,0,11474,28,-591,-2074
1750041729223615386,0,11458,28,-583,-2074
1750041729225649218,0,11458,28,-583,-2074
1750041729227598420,0,11444,28,-591,-2074
1750041729229728123,0,11444,28,-591,-2074
1750041729231678414,0,11462,28,-600,-2074
1750041729233612218,0,11462,28,-600,-2074
1750041729235729380,0,11458,28,-589,-2074
1750041729237700304,0,11458,28,-589,-2074
1750041729239580934,0,11458,28,-632,-2074
1750041729241596482,0,11458,28,-633,-2074
1750041729243596960,0,11460,28,-590,-2074
1750041729245575927,0,11460,28,-590,-2074
1750041729247554016,0,11458,28,-590,-2074
1750041729249598884,0,11458,28,-590,-2074
1750041729251635352,0,11456,28,-598,-2074
1750041729253669653,0,11456,28,-598,-2074
1750041729255635159,0,11458,28,-585,-2074
1750041729257664140,0,11458,28,-586,-2075
1750041729259682607,0,14158,28,-5738,-2075
1750041729261675921,0,11444,28,-568,-2075
1750041729263781079,0,11444,28,-582,-2075
1750041729265622570,0,11443,28,-582,-2075
1750041729267623941,0,11440,28,-595,-2075
1750041729269594686,0,11440,28,-595,-2075
1750041729271555526,0,11443,28,-594,-2075
1750041729273617380,0,11444,29,-594,-2075
1750041729275567216,0,11456,28,-599,-2075
1750041729277558649,0,11456,28,-599,-2075
1750041729279573514,0,11459,28,-576,-2075
1750041729281618334,0,11459,28,-576,-2075
1750041729283562017,0,11437,28,-586,-2075
1750041729285553630,0,11436,28,-586,-2075
1750041729287612249,0,11429,28,-541,-2075
1750041729289602801,0,11428,28,-541,-2075
1750041729291833479,0,11428,28,-541,-2075
1750041729293548323,0,11452,28,-579,-2075
1750041729295674489,0,11452,28,-579,-2075
1750041729297558815,0,11441,28,-590,-2075
1750041729299797191,0,11441,28,-590,-2075
1750041729301545281,0,11441,28,-590,-2075
1750041729303633198,0,11441,28,-590,-2075
1750041729305515734,0,11435,28,-584,-2074
1750041729307586537,0,11435,28,-584,-2074
1750041729309545512,0,11434,28,-584,-2074
1750041729311647784,0,11434,28,-584,-2074
1750041729313602762,0,11440,28,-584,-2074
1750041729315528684,0,11440,28,-584,-2074
1750041729317500493,0,11444,28,-592,-2074
1750041729319500053,0,11444,28,-592,-2074
1750041729321542490,0,11455,28,-584,-2074
1750041729323639960,0,11455,28,-584,-2074
1750041729325569880,0,11439,28,-580,-2074
1750041729327587772,0,11439,28,-580,-2074
1750041729329584602,0,11459,28,-552,-2074
1750041729331568090,0,11458,27,-552,-2074
1750041729333558364,0,11439,28,-572,-2074
1750041729335564423,0,11438,27,-572,-2074
1750041729337565717,0,11438,27,-583,-2074
1750041729339564243,0,11438,27,-583,-2074
1750041729341575414,0,11432,27,-591,-2074
1750041729343652744,0,11431,27,-591,-2074
1750041729345633860,0,7536,27,1259,-2074
1750041729347755061,0,11449,27,-583,-2074
1750041729349606055,0,11433,27,-586,-2074
1750041729351666644,0,11433,27,-586,-2074
1750041729353645756,0,11437,27,-586,-2074
1750041729355607176,0,11437,27,-586,-2074
1750041729357603299,0,11448,27,-577,-2073
1750041729359608659,0,11448,27,-577,-2073
1750041729361649542,0,11437,27,-582,-2073
1750041729363591838,0,11435,26,-582,-2073
1750041729365581873,0,11437,26,-568,-2073
1750041729367645496,0,11437,26,-568,-2073
1750041729369598173,0,7599,26,-1849,-2073
1750041729371668562,0,11455,26,-570,-2072
1750041729373622700,0,11449,26,-581,-2072
1750041729375589210,0,11448,25,-581,-2072
1750041729377657936,0,11448,25,-581,-2072
1750041729379579158,0,11454,25,-581,-2072
1750041729381746485,0,11454,25,-581,-2072
1750041729383588355,0,11446,25,-575,-2072
1750041729385668125,0,11446,25,-575,-2072
1750041729387536474,0,11447,24,-580,-2072
1750041729389683146,0,11447,24,-580,-2072
1750041729391582393,0,11383,24,-585,-2072
1750041729393650010,0,11383,24,-586,-2072
1750041729395588700,0,11448,24,-602,-2072
1750041729397617563,0,11448,24,-602,-2072
1750041729399589682,0,11446,24,-585,-2072
1750041729401608626,0,11446,24,-585,-2072
1750041729403552053,0,11445,23,-605,-2072
1750041729405601013,0,11445,23,-605,-2072
1750041729407587909,0,11448,23,-605,-2072
1750041729409612976,0,11448,23,-606,-2072
1750041729411632538,0,11445,23,-606,-2072
1750041729413658697,0,11445,23,-606,-2072
1750041729415601791,0,11417,22,-606,-2072
1750041729417561082,0,11418,23,-607,-2072
1750041729419551210,0,11451,22,-629,-2072
1750041729421566553,0,11451,22,-631,-2073
1750041729423576339,0,11419,22,-713,-2073
1750041729425546070,0,11419,22,-714,-2073
1750041729427594984,0,11443,22,-619,-2073
1750041729429577242,0,11443,22,-619,-2073
1750041729431574377,0,11450,22,-643,-2074
1750041729433558949,0,11450,22,-643,-2074
1750041729435571212,0,11443,22,-614,-2074
1750041729437549682,0,11443,22,-615,-2075
1750041729439534588,0,11443,22,-631,-2076
1750041729441519978,0,11443,22,-631,-2076
1750041729443532091,0,11447,22,-626,-2077
1750041729445513778,0,11447,22,-627,-2078
1750041729447530925,0,11443,22,-619,-2078
1750041729449531124,0,11443,22,-621,-2079
1750041729451542081,0,11449,22,-626,-2080
1750041729453562512,0,11449,22,-628,-2081
1750041729455516188,0,11446,22,-805,-2081
1750041729457511076,0,11446,22,-807,-2081
1750041729459495312,0,11446,22,-810,-2082
1750041729461454472,0,11465,22,-621,-2083
1750041729463451751,0,11466,22,-621,-2083
1750041729465446130,0,11449,22,-614,-2084
1750041729467477842,0,11449,22,-615,-2085
1750041729469497333,0,11445,22,-611,-2086
1750041729471547695,0,11445,22,-613,-2088
1750041729473554205,0,11443,22,-588,-2089
1750041729475540045,0,11443,22,-590,-2091
1750041729477589691,0,11432,22,-603,-2092
1750041729479585438,0,11432,22,-604,-2093
1750041729481561478,0,11429,22,-615,-2093
1750041729483675546,0,11429,22,-616,-2094
1750041729485575327,0,11465,22,-580,-2095
1750041729487584031,0,11466,22,-580,-2096
1750041729489595397,0,11432,22,-584,-2097
1750041729491618886,0,11432,22,-583,-2096
1750041729493588480,0,11426,21,-583,-2096
1750041729495568432,0,11426,21,-584,-2097
1750041729497542713,0,11422,21,-578,-2096
1750041729499610521,0,11421,21,-577,-2096
1750041729501634983,0,11447,21,-582,-2096
1750041729503573514,0,11448,21,-582,-2095
1750041729505584286,0,11419,21,-562,-2095
1750041729507578058,0,11419,21,-561,-2095
1750041729509579506,0,11424,21,-568,-2095
1750041729511590807,0,11424,21,-567,-2094
1750041729513551570,0,11430,20,-561,-2093
1750041729515552384,0,11430,20,-560,-2092
1750041729517553201,0,11436,20,-577,-2092
1750041729519536714,0,11436,20,-577,-2092
1750041729521597473,0,11422,20,-573,-2090
1750041729523583174,0,11421,19,-572,-2090
1750041729525594902,0,11428,19,-571,-2089
1750041729527587019,0,11428,19,-570,-2087
1750041729529631420,0,11416,19,-556,-2087
1750041729531590395,0,11414,18,-555,-2087
1750041729533620581,0,11428,18,-582,-2085
1750041729535589307,0,11428,18,-581,-2084
1750041729537620442,0,11426,18,-603,-2084
1750041729539545401,0,11426,18,-602,-2083
1750041729541549924,0,11425,17,-564,-2081
1750041729543542775,0,11425,17,-563,-2081
1750041729545605788,0,11425,17,-562,-2080
1750041729547588552,0,11425,17,-597,-2080
1750041729549632412,0,11424,16,-596,-2079
1750041729551598279,0,11425,16,-591,-2078
1750041729553641048,0,11425,16,-591,-2078
1750041729555589151,0,11424,15,-594,-2078
1750041729557632855,0,11424,15,-593,-2077
1750041729559593226,0,11428,15,-603,-2077
1750041729561624353,0,11428,15,-603,-2077
1750041729563602051,0,11434,15,-606,-2076
1750041729565672463,0,11433,14,-606,-2076
1750041729567600190,0,11447,14,-606,-2076
1750041729569649502,0,11447,14,-605,-2075
1750041729571594415,0,11446,13,-561,-2075
1750041729573658031,0,11447,13,-560,-2075
1750041729575594866,0,11447,13,-608,-2075
1750041729577636378,0,11447,13,-608,-2076
1750041729579613961,0,11453,13,-616,-2075
1750041729581644785,0,11453,13,-616,-2075
1750041729583612500,0,11453,13,-600,-2075
1750041729585651382,0,11453,13,-600,-2075
1750041729587615211,0,11459,14,-608,-2075
1750041729589651769,0,11459,14,-608,-2075
1750041729591597256,0,11460,14,-600,-2075
1750041729593644095,0,11460,14,-601,-2076
1750041729595620250,0,11440,14,-602,-2077
1750041729597637143,0,11440,14,-602,-2077
1750041729599611226,0,11455,14,-614,-2077
1750041729601643790,0,11455,14,-614,-2077
1750041729603610726,0,11461,14,-602,-2077
1750041729605642582,0,11461,14,-602,-2078
1750041729607621970,0,11456,14,-610,-2078
1750041729609655142,0,11456,14,-610,-2078
1750041729611600978,0,11447,15,-597,-2078
1750041729613558420,0,11447,15,-597,-2078
1750041729615583251,0,11442,15,-614,-2078
1750041729617559801,0,11442,15,-615,-2078
1750041729619574466,0,11442,15,-603,-2079
1750041729621542203,0,11442,15,-603,-2079
1750041729623585005,0,11442,15,-619,-2079
1750041729625600314,0,11442,15,-619,-2079
1750041729627564510,0,11448,15,-603,-2079
1750041729629557420,0,11448,15,-603,-2079
1750041729631693543,0,11448,15,-603,-2079
1750041729633585058,0,11442,15,-603,-2079
1750041729635699356,0,11442,15,-603,-2079
1750041729637576399,0,11440,15,-608,-2079
1750041729639616785,0,11440,15,-608,-2079
1750041729641571712,0,11440,15,-608,-2079
1750041729643607116,0,11440,15,-608,-2079
1750041729645534121,0,11423,15,-603,-2079
1750041729647662773,0,11422,15,-603,-2079
1750041729649582737,0,11422,15,-608,-2079
1750041729651636434,0,11422,15,-608,-2079
1750041729653630287,0,11446,15,-620,-2079
1750041729655624460,0,11446,15,-621,-2079
1750041729657599895,0,11442,15,-603,-2079
1750041729659571847,0,11442,15,-603,-2079
1750041729661547832,0,11439,15,-610,-2080
1750041729663522097,0,11439,15,-610,-2080
1750041729665558459,0,11439,15,-604,-2079
1750041729667533412,0,11439,15,-605,-2080
1750041729669509712,0,11426,15,-606,-2080
1750041729671577469,0,11426,15,-606,-2080
1750041729673526032,0,11426,15,-637,-2080
1750041729675552088,0,11426,15,-637,-2080
1750041729677591916,0,11428,15,-607,-2080
1750041729679563645,0,11428,15,-607,-2080
1750041729681565651,0,11420,15,-622,-2080
1750041729683570516,0,11420,15,-622,-2080
1750041729685551810,0,11422,15,-611,-2080
1750041729687555263,0,11421,15,-612,-2080
1750041729689553363,0,11415,15,-634,-2080
1750041729691681413,0,11414,15,-634,-2080
1750041729693593044,0,11406,15,-612,-2080
1750041729695541753,0,11405,14,-612,-2080
1750041729697526783,0,11419,14,-608,-2080
1750041729699534430,0,11419,14,-609,-2081
1750041729701530966,0,11419,14,-613,-2081
1750041729703521333,0,11419,14,-614,-2081
1750041729705525912,0,11438,14,-604,-2081
1750041729707538344,0,11438,14,-604,-2081
1750041729709531307,0,11415,14,-614,-2081
1750041729711542401,0,11414,14,-615,-2082
1750041729713549245,0,11405,13,-611,-2082
1750041729715560514,0,11405,13,-611,-2082
1750041729717634077,0,11404,13,-611,-2082
1750041729719567007,0,11436,13,-611,-2082
1750041729721792740,0,11435,12,-611,-2082
1750041729723562111,0,11416,12,-596,-2082
1750041729725600398,0,11416,12,-596,-2082
1750041729727522010,0,11413,12,-639,-2082
1750041729729572611,0,11413,12,-639,-2082
1750041729731544964,0,11414,11,-606,-2082
1750041729733553666,0,11414,11,-606,-2082
1750041729735528704,0,11412,11,-606,-2082
1750041729737632427,0,11411,10,-607,-2083
1750041729739538818,0,11430,10,-607,-2083
1750041729741505919,0,11430,10,-607,-2083
1750041729743499717,0,11413,10,-598,-2083
1750041729745526949,0,11411,9,-598,-2083
1750041729747518832,0,11427,9,-620,-2083
1750041729749567804,0,11427,9,-620,-2083
1750041729751543676,0,11440,8,-596,-2083
1750041729753537434,0,11440,8,-596,-2083
1750041729755569691,0,11440,8,-616,-2083
1750041729757625992,0,11439,7,-616,-2083
1750041729759641349,0,11426,7,-617,-2083
1750041729761590212,0,11426,7,-617,-2083
1750041729763601399,0,11554,7,-645,-2083
1750041729765624616,0,11556,7,-646,-2083
1750041729767643859,0,11454,6,-628,-2083
1750041729769611311,0,11454,6,-629,-2083
1750041729771603184,0,11422,6,-629,-2083
1750041729773642144,0,11422,6,-629,-2083
1750041729775617020,0,11418,6,-637,-2083
1750041729777584158,0,11418,6,-637,-2083
1750041729779585204,0,11419,7,-624,-2083
1750041729781569218,0,11419,7,-625,-2083
1750041729783543752,0,11429,7,-634,-2084
1750041729785541835,0,11429,7,-635,-2084
1750041729787606967,0,11423,7,-621,-2084
1750041729789572302,0,11423,7,-621,-2084
1750041729791531804,0,11484,7,-621,-2084
1750041729793526015,0,11485,7,-622,-2085
1750041729795585966,0,11409,7,-607,-2085
1750041729797607033,0,11409,7,-608,-2086
1750041729799604950,0,11409,7,-626,-2086
1750041729801585181,0,11409,8,-626,-2086
1750041729803607027,0,11408,8,-628,-2087
1750041729805582441,0,11413,8,-630,-2087
1750041729807654190,0,11413,8,-630,-2087
1750041729809552779,0,11408,8,-616,-2088
1750041729811607765,0,11408,8,-616,-2088
1750041729813587093,0,11408,8,-629,-2088
1750041729815593179,0,11407,8,-630,-2089
1750041729817579788,0,11397,7,-630,-2088
1750041729819580496,0,11397,7,-630,-2088
1750041729821526660,0,11414,7,-574,-2089
1750041729823648459,0,11414,9,-573,-2089
1750041729825574703,0,11414,9,-612,-2089
1750041729827615778,0,11413,8,-612,-2089
1750041729829580254,0,11414,8,-566,-2089
1750041729831606515,0,11414,8,-566,-2090
1750041729833593312,0,11411,7,-608,-2089
1750041729835612019,0,11411,8,-608,-2089
1750041729837544199,0,11413,8,-608,-2089
1750041729839600757,0,11412,7,-608,-2089
1750041729841570596,0,11410,7,-602,-2089
1750041729843568787,0,11410,7,-602,-2089
1750041729845582155,0,11403,8,-600,-2089
1750041729847587316,0,11402,8,-599,-2087
1750041729849562870,0,11410,7,-600,-2088
1750041729851607645,0,11410,7,-599,-2087
1750041729853577637,0,11414,7,-595,-2087
1750041729855562471,0,11413,6,-595,-2087
1750041729857576813,0,11409,6,-598,-2087
1750041729859615951,0,11409,6,-598,-2087
1750041729861632116,0,11391,5,3398,-2087
1750041729863713241,0,11391,5,-618,-2086
1750041729865628381,0,11407,5,-603,-2087
1750041729867670310,0,11407,5,-603,-2087
1750041729869608351,0,10508,4,3128,-2087
1750041729871638385,0,11410,4,-617,-2087
1750041729873674021,0,12308,4,-4350,-2087
1750041729875683121,0,11405,3,-604,-2087
1750041729877611001,0,9313,4,2408,-2087
1750041729879652258,0,11415,4,-617,-2086
1750041729881595194,0,11408,3,-607,-2086
1750041729883639995,0,11408,3,-607,-2086
1750041729885589140,0,10215,3,-606,-2086
1750041729887591075,0,11414,3,-605,-2086
1750041729889622945,0,11413,2,-605,-2086
1750041729891590934,0,11407,2,-616,-2086
1750041729893718507,0,11407,2,-616,-2086
1750041729895618297,0,11406,1,-651,-2086
1750041729897661439,0,11406,1,-651,-2086
1750041729899592427,0,11411,0,-619,-2086
1750041729901650664,0,11411,0,-619,-2086
1750041729903625449,0,11411,0,-620,-2086
1750041729905684397,0,11410,-1,-620,-2086
1750041729907642093,0,11410,-1,-622,-2086
1750041729909675650,0,11410,-1,-622,-2086
1750041729911632873,0,11409,-1,-622,-2086
1750041729913651532,0,11409,-1,-622,-2086
1750041729915697555,0,11409,-1,-621,-2086
1750041729917661635,0,11408,-2,-622,-2087
1750041729919593322,0,11422,-2,-619,-2087
1750041729921624072,0,11422,-2,-619,-2087
1750041729923547669,0,11422,-1,-619,-2087
1750041729925737543,0,11422,-1,-619,-2087
1750041729927568317,0,11409,-1,-619,-2087
1750041729929615441,0,11408,-2,-619,-2087
1750041729931584432,0,11408,-1,-643,-2087
1750041729933634848,0,11407,-2,-643,-2087
1750041729935563856,0,11397,-2,-617,-2087
1750041729937620730,0,11397,-1,-617,-2087
1750041729939579263,0,11421,-1,-605,-2088
1750041729941604742,0,11422,-1,-605,-2088
1750041729943578487,0,11422,-1,-605,-2088
1750041729945629690,0,11422,0,-605,-2088
1750041729947576064,0,11408,0,-603,-2088
1750041729949609276,0,11408,0,-603,-2088
1750041729951573105,0,11408,0,-600,-2088
1750041729953592135,0,11408,0,-600,-2088
1750041729955580884,0,11398,0,-618,-2089
1750041729957611371,0,11398,0,-618,-2089
1750041729959558672,0,11428,0,-604,-2089
1750041729961616286,0,11428,0,-602,-2088
1750041729963617665,0,11394,0,-622,-2088
1750041729965620862,0,11394,0,-622,-2088
1750041729967646998,0,11422,1,-620,-2089
1750041729969539816,0,11422,1,-619,-2088
1750041729971541827,0,11422,1,-620,-2088
1750041729973546382,0,11409,1,-614,-2088
1750041729975530013,0,11409,1,-613,-2087
1750041729977564327,0,11403,1,-613,-2087
1750041729979584432,0,11403,1,-613,-2087
1750041729981565475,0,11403,1,-614,-2087
1750041729983611537,0,11403,1,-615,-2088
1750041729985573875,0,11403,1,-614,-2088
1750041729987571059,0,11403,1,-614,-2088
1750041729989566394,0,11403,1,-603,-2088
1750041729991615496,0,11403,1,-603,-2088
1750041729993593710,0,11402,1,-614,-2088
1750041729995618121,0,11401,1,-614,-2088
1750041729997555089,0,11397,1,-611,-2088
1750041729999591734,0,11397,1,-611,-2088
1750041730001640565,0,11401,1,-611,-2088
1750041730003629888,0,11401,1,-611,-2088
1750041730005633726,0,11401,1,-611,-2088
1750041730007576702,0,11401,1,-611,-2088
1750041730009637421,0,11406,1,-626,-2088
1750041730011599793,0,11406,1,-626,-2088
1750041730013619843,0,11400,1,-615,-2088
1750041730015531364,0,11400,1,-615,-2088
1750041730017545947,0,11420,1,-614,-2088
1750041730019518966,0,11420,1,-613,-2087
1750041730021614632,0,11416,1,-611,-2088
1750041730023601506,0,11416,1,-611,-2088
1750041730025554508,0,11406,0,-614,-2088
1750041730027566996,0,11406,1,-614,-2088
1750041730029583684,0,11406,0,-614,-2089
1750041730031573857,0,11406,0,-614,-2088
1750041730033562621,0,11389,1,-614,-2088
1750041730035565382,0,11389,0,-614,-2088
1750041730037570547,0,11405,1,-618,-2088
1750041730039569796,0,11405,1,-618,-2088
1750041730041557933,0,11399,1,-626,-2088
1750041730043577204,0,11399,1,-626,-2088
1750041730045563884,0,11387,1,-603,-2088
1750041730047578525,0,11387,1,-603,-2088
1750041730049572802,0,11641,1,-611,-2088
1750041730051567093,0,11643,1,-611,-2088
1750041730053559281,0,11404,1,-628,-2088
1750041730055583735,0,11404,1,-629,-2088
1750041730057637996,0,11403,1,-629,-2088
1750041730059590305,0,11403,1,-614,-2088
1750041730061800058,0,11403,1,-614,-2088
1750041730063651365,0,11403,1,-629,-2088
1750041730065739737,0,11403,1,-629,-2088
1750041730067645369,0,11423,1,-615,-2088
1750041730069602485,0,11423,1,-615,-2088
1750041730071597121,0,11404,1,-614,-2088
1750041730073704663,0,11404,0,-614,-2088
1750041730075766833,0,11399,1,-615,-2088
1750041730077633984,0,11399,1,-615,-2088
1750041730079595225,0,11403,1,-615,-2088
1750041730081632926,0,11403,1,-615,-2088
1750041730083581793,0,11403,1,-617,-2088
1750041730085599822,0,11403,1,-617,-2088
1750041730087602079,0,11403,1,-512,-2088
1750041730089646912,0,11403,1,-511,-2088
1750041730091581507,0,11398,1,-612,-2088
1750041730093596050,0,11398,1,-612,-2088
1750041730095591113,0,11403,1,-587,-2088
1750041730097674259,0,11403,1,-586,-2088
1750041730099564454,0,11384,1,-629,-2088
1750041730101561883,0,11384,1,-629,-2088
1750041730103577861,0,11402,0,-627,-2088
1750041730105565428,0,11402,1,-627,-2088
1750041730107576623,0,11398,1,-611,-2087
1750041730109551924,0,11398,1,-611,-2087
1750041730111576957,0,11387,1,-611,-2087
1750041730113546496,0,11387,1,-611,-2087
1750041730115551781,0,11387,1,-616,-2087
1750041730117610728,0,11387,1,-616,-2087
1750041730119579452,0,11395,1,-611,-2087
1750041730121820508,0,11395,1,-611,-2087
1750041730123649716,0,11397,1,-614,-2087
1750041730125660704,0,11395,0,-614,-2087
1750041730127601960,0,11385,0,-627,-2087
1750041730129585480,0,11385,0,-627,-2087
1750041730131566480,0,11395,0,-608,-2087
1750041730133572832,0,11395,0,-608,-2087
1750041730135560717,0,11395,0,-612,-2087
1750041730137615053,0,11395,0,-612,-2087
1750041730139653868,0,11394,-1,-611,-2087
1750041730141603791,0,11393,0,-611,-2087
1750041730143619219,0,11392,-1,-612,-2088
1750041730145637338,0,11391,-1,-627,-2088
1750041730147606145,0,11391,-1,-627,-2088
1750041730149613597,0,11404,-1,-614,-2087
1750041730151607145,0,11404,-1,-614,-2087
1750041730153566915,0,11380,-2,-615,-2087
1750041730155601304,0,11380,-2,-615,-2087
1750041730157581588,0,11380,-2,-629,-2087
1750041730159609828,0,11379,-3,-630,-2088
1750041730161596230,0,11371,-3,-629,-2087
1750041730163597392,0,11371,-3,-631,-2088
1750041730165594761,0,11394,-3,-635,-2088
1750041730167589612,0,11394,-3,-634,-2087
1750041730169589144,0,11399,-4,-613,-2087
1750041730171568282,0,11399,-4,-614,-2088
1750041730173602041,0,11387,-4,-613,-2088
1750041730175604372,0,11386,-5,-613,-2088
1750041730177599424,0,11386,-5,-567,-2088
1750041730179607234,0,11385,-6,-566,-2088
1750041730181597547,0,11374,-6,-617,-2088
1750041730183607745,0,11374,-6,-617,-2088
1750041730185618294,0,11384,-6,-615,-2088
1750041730187639290,0,11383,-7,-615,-2088
1750041730189586610,0,11366,-7,-612,-2088
