%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7
1751244161055373781,0,4814,-5225,4468,1528,-3395,-3988,1428,2107
1751244161057448867,0,4814,-5225,4468,1528,-3395,-3988,1428,2107
1751244161059376098,0,4814,-5225,4468,1528,-3395,-3988,1428,2107
1751244161061373595,0,4814,-5225,4468,1528,-3395,-3988,1428,2107
1751244161063367602,0,4814,-5225,4468,1528,-3394,-3988,1428,2107
1751244161065349856,0,4814,-5225,4468,1528,-3394,-3988,1428,2107
1751244161067300861,0,4814,-5225,4468,1528,-3394,-3988,1428,2107
1751244161069338721,0,4814,-5225,4468,1528,-3395,-3988,1428,2108
1751244161071334784,0,4814,-5225,4468,1528,-3394,-3988,1428,2107
1751244161073327870,0,4814,-5225,4468,1528,-3394,-3988,1428,2107
1751244161075333413,0,4814,-5225,4468,1528,-3395,-3988,1428,2107
1751244161077330964,0,4814,-5225,4468,1528,-3395,-3988,1428,2107
1751244161079341546,0,4814,-5225,4468,1528,-3395,-3988,1428,2107
1751244161081339888,0,4814,-5225,4468,1528,-3395,-3988,1428,2107
1751244161083332861,0,4814,-5225,4468,1528,-3395,-3988,1428,2107
1751244161085276800,0,4814,-5225,4468,1528,-3395,-3988,1428,2107
1751244161087357586,0,4814,-5225,4468,1528,-3395,-3988,1428,2107
1751244161089375287,0,4814,-5225,4468,1528,-3395,-3988,1428,2107
1751244161091331544,0,4814,-5225,4468,1528,-3395,-3988,1428,2107
1751244161093344966,0,4814,-5225,4468,1528,-3394,-3987,1428,2107
1751244161095310545,0,4814,-5225,4468,1528,-3394,-3987,1428,2107
1751244161097367648,0,4814,-5224,4468,1528,-3395,-3988,1428,2107
1751244161099331724,0,4814,-5225,4468,1528,-3395,-3988,1428,2107
1751244161101300068,0,4814,-5224,4468,1528,-3395,-3988,1428,2107
1751244161103408842,0,4814,-5224,4468,1528,-3395,-3988,1428,2107
1751244161105334210,0,4814,-5224,4469,1528,-3395,-3988,1428,2107
1751244161107343076,0,4814,-5224,4468,1528,-3395,-3988,1428,2107
1751244161109352970,0,4814,-5224,4468,1528,-3395,-3988,1428,2107
1751244161111334764,0,4814,-5224,4468,1528,-3395,-3987,1428,2107
1751244161113278880,0,4814,-5224,4468,1528,-3394,-3988,1428,2107
1751244161115297259,0,4814,-5224,4468,1528,-3394,-3988,1428,2107
1751244161117274196,0,4814,-5224,4468,1528,-3394,-3988,1428,2107
1751244161119237851,0,4814,-5224,4468,1528,-3394,-3988,1428,2107
1751244161121320804,0,4814,-5224,4468,1528,-3394,-3988,1428,2107
1751244161123347772,0,4814,-5224,4468,1528,-3394,-3988,1428,2107
1751244161125270592,0,4814,-5224,4468,1528,-3395,-3987,1428,2107
1751244161127251082,0,4814,-5224,4468,1528,-3395,-3988,1428,2107
1751244161129308989,0,4814,-5224,4468,1528,-3395,-3988,1428,2107
1751244161131230146,0,4814,-5224,4468,1528,-3395,-3988,1428,2107
1751244161133203948,0,4814,-5224,4468,1528,-3395,-3988,1428,2107
1751244161135227124,0,4814,-5224,4468,1528,-3395,-3988,1428,2107
1751244161137298688,0,4814,-5224,4468,1528,-3395,-3988,1428,2107
1751244161139192782,0,4814,-5224,4468,1528,-3395,-3988,1428,2107
1751244161141124965,0,4814,-5225,4468,1528,-3395,-3988,1428,2107
1751244161143195022,0,4814,-5225,4468,1528,-3395,-3987,1428,2107
1751244161145158237,0,4814,-5225,4468,1528,-3395,-3987,1428,2107
1751244161147181677,0,4814,-5224,4468,1528,-3394,-3988,1428,2107
1751244161149174060,0,4814,-5225,4468,1528,-3395,-3988,1428,2107
1751244161151218484,0,4814,-5225,4468,1528,-3394,-3988,1428,2107
1751244161153161334,0,4814,-5225,4468,1528,-3394,-3988,1428,2107
1751244161155243265,0,4814,-5225,4468,1528,-3394,-3988,1428,2107
1751244161157106305,0,4814,-5225,4468,1528,-3395,-3988,1428,2107
1751244161159149713,0,4814,-5225,4468,1528,-3395,-3987,1428,2107
1751244161161125570,0,4814,-5225,4468,1528,-3395,-3988,1428,2107
1751244161163172788,0,4814,-5225,4468,1528,-3395,-3987,1428,2107
1751244161165134359,0,4814,-5225,4468,1528,-3395,-3988,1428,2107
1751244161167220171,0,4814,-5225,4468,1528,-3395,-3988,1428,2107
1751244161169196597,0,4814,-5225,4468,1528,-3394,-3988,1428,2107
1751244161171182691,0,4814,-5225,4468,1528,-3395,-3988,1428,2107
1751244161173111158,0,4814,-5226,4467,1528,-3395,-3988,1428,2107
1751244161175156016,0,4814,-5226,4468,1528,-3394,-3987,1428,2107
1751244161177098635,0,4814,-5225,4468,1528,-3395,-3988,1428,2107
1751244161179162247,0,4814,-5225,4467,1528,-3395,-3988,1428,2107
1751244161181103019,0,4814,-5226,4467,1528,-3395,-3988,1428,2107
1751244161183145499,0,4814,-5226,4467,1528,-3394,-3988,1428,2107
1751244161185134244,0,4814,-5226,4468,1528,-3395,-3988,1428,2107
1751244161187065746,0,4814,-5226,4468,1528,-3395,-3988,1428,2107
1751244161189086225,0,4814,-5226,4467,1528,-3395,-3987,1428,2107
1751244161191136799,0,4814,-5226,4468,1528,-3395,-3988,1428,2107
1751244161193067282,0,4814,-5226,4468,1528,-3395,-3988,1428,2107
1751244161195119677,0,4814,-5226,4468,1528,-3395,-3988,1428,2107
1751244161197118479,0,4814,-5226,4468,1528,-3394,-3988,1428,2107
1751244161199069666,0,4815,-5226,4468,1528,-3394,-3988,1428,2107
1751244161201111981,0,4814,-5226,4468,1528,-3394,-3988,1428,2107
1751244161203198522,0,4814,-5226,4468,1528,-3394,-3988,1428,2107
1751244161205162227,0,4814,-5226,4468,1528,-3395,-3987,1428,2107
1751244161207063573,0,4814,-5226,4468,1528,-3395,-3988,1428,2107
1751244161209102256,0,4815,-5226,4469,1528,-3395,-3987,1428,2107
1751244161211108440,0,4814,-5226,4469,1528,-3395,-3988,1428,2107
1751244161213067215,0,4814,-5226,4469,1528,-3395,-3987,1428,2107
1751244161215073471,0,4814,-5226,4469,1528,-3395,-3988,1428,2107
1751244161217165586,0,4814,-5226,4469,1528,-3394,-3988,1428,2107
1751244161219139375,0,4814,-5226,4469,1528,-3394,-3988,1428,2107
1751244161221129266,0,4814,-5226,4469,1528,-3395,-3988,1428,2107
1751244161223101594,0,4814,-5226,4469,1528,-3395,-3988,1428,2107
1751244161225171257,0,4814,-5226,4469,1528,-3395,-3988,1428,2107
1751244161227111894,0,4814,-5226,4469,1528,-3395,-3987,1428,2107
1751244161229150170,0,4814,-5226,4469,1528,-3394,-3987,1428,2107
1751244161231127342,0,4814,-5226,4469,1528,-3395,-3988,1428,2107
1751244161233272121,0,4814,-5226,4469,1528,-3395,-3987,1428,2107
1751244161235232394,0,4814,-5226,4469,1528,-3395,-3987,1428,2107
1751244161237149945,0,4814,-5226,4469,1528,-3394,-3987,1428,2107
1751244161239141286,0,4814,-5226,4469,1528,-3394,-3988,1428,2107
1751244161241094860,0,4814,-5225,4469,1528,-3395,-3987,1428,2107
1751244161243044637,0,4814,-5225,4468,1528,-3395,-3988,1428,2107
1751244161245054742,0,4814,-5225,4468,1528,-3395,-3987,1428,2108
1751244161247033463,0,4814,-5225,4468,1528,-3395,-3988,1428,2107
1751244161249023287,0,4814,-5225,4468,1528,-3394,-3988,1428,2107
1751244161251106836,0,4814,-5225,4468,1528,-3395,-3988,1428,2107
1751244161253175707,0,4814,-5225,4468,1528,-3395,-3988,1428,2107
1751244161255193332,0,4814,-5225,4468,1528,-3394,-3987,1428,2107
1751244161257017689,0,4814,-5225,4468,1528,-3395,-3987,1428,2107
1751244161259013660,0,4814,-5225,4468,1528,-3395,-3988,1428,2107
1751244161260955287,0,4814,-5225,4468,1528,-3395,-3988,1428,2107
1751244161262945664,0,4814,-5225,4468,1528,-3395,-3988,1428,2107
1751244161264929230,0,4814,-5225,4468,1528,-3395,-3987,1428,2107
1751244161266962013,0,4814,-5224,4468,1528,-3395,-3988,1428,2107
1751244161268933513,0,4814,-5224,4468,1528,-3395,-3988,1428,2107
1751244161270957550,0,4814,-5224,4468,1529,-3395,-3988,1428,2107
1751244161272970636,0,4814,-5224,4468,1529,-3395,-3987,1428,2107
1751244161274923222,0,4814,-5224,4468,1529,-3395,-3988,1428,2107
1751244161276957232,0,4814,-5224,4468,1529,-3394,-3987,1428,2107
1751244161278892073,0,4813,-5224,4468,1529,-3394,-3988,1428,2107
1751244161280928164,0,4814,-5224,4468,1529,-3394,-3988,1428,2107
1751244161282922004,0,4814,-5224,4468,1529,-3395,-3988,1428,2107
1751244161284914212,0,4814,-5224,4468,1529,-3395,-3988,1428,2107
1751244161286969296,0,4814,-5224,4468,1529,-3395,-3987,1428,2107
1751244161288927457,0,4814,-5224,4468,1529,-3394,-3988,1428,2107
1751244161290946796,0,4814,-5224,4468,1529,-3395,-3988,1428,2107
1751244161292900415,0,4814,-5224,4468,1529,-3395,-3988,1428,2107
1751244161294873034,0,4814,-5224,4468,1529,-3395,-3988,1428,2107
1751244161296883092,0,4814,-5224,4468,1529,-3394,-3988,1428,2107
1751244161298852999,0,4814,-5224,4468,1529,-3395,-3988,1428,2107
1751244161300929658,0,4814,-5224,4468,1529,-3395,-3988,1428,2107
1751244161302868600,0,4814,-5224,4468,1529,-3395,-3988,1428,2107
1751244161304839169,0,4814,-5225,4468,1529,-3395,-3988,1428,2107
1751244161306876761,0,4814,-5225,4468,1529,-3395,-3987,1428,2107
1751244161308835393,0,4814,-5225,4468,1529,-3395,-3988,1428,2107
1751244161310871813,0,4814,-5225,4468,1529,-3394,-3988,1428,2107
1751244161312941331,0,4814,-5225,4468,1529,-3394,-3988,1428,2107
1751244161314819845,0,4814,-5225,4468,1529,-3395,-3988,1428,2107
1751244161316850256,0,4814,-5225,4468,1529,-3394,-3988,1428,2107
1751244161318818948,0,4814,-5225,4468,1529,-3395,-3987,1428,2107
1751244161320834362,0,4814,-5225,4468,1529,-3395,-3988,1428,2107
1751244161322836397,0,4814,-5225,4468,1529,-3395,-3988,1428,2108
1751244161324801416,0,4814,-5225,4468,1529,-3395,-3988,1428,2107
1751244161326817546,0,4814,-5225,4468,1529,-3395,-3988,1428,2107
1751244161328796718,0,4814,-5225,4468,1529,-3395,-3987,1428,2107
1751244161330817032,0,4814,-5225,4468,1530,-3394,-3988,1428,2107
1751244161332781860,0,4814,-5225,4468,1530,-3395,-3988,1428,2107
1751244161334795767,0,4814,-5225,4468,1530,-3395,-3988,1428,2107
1751244161336796392,0,4814,-5226,4468,1530,-3395,-3988,1428,2107
1751244161338813438,0,4814,-5226,4469,1530,-3395,-3988,1428,2107
1751244161340853065,0,4814,-5226,4469,1530,-3395,-3988,1428,2107
1751244161342778863,0,4814,-5226,4469,1530,-3395,-3988,1428,2107
1751244161344781120,0,4814,-5226,4469,1530,-3395,-3988,1428,2107
1751244161346794991,0,4814,-5226,4469,1530,-3395,-3988,1428,2107
1751244161348825393,0,4814,-5226,4469,1530,-3394,-3988,1428,2107
1751244161350761708,0,4814,-5226,4469,1530,-3394,-3988,1428,2107
1751244161352781626,0,4814,-5226,4470,1530,-3395,-3988,1428,2107
1751244161354765893,0,4814,-5226,4470,1530,-3395,-3988,1428,2107
1751244161356750001,0,4814,-5226,4469,1530,-3395,-3987,1428,2107
1751244161358784360,0,4814,-5226,4469,1530,-3395,-3988,1428,2107
1751244161360779453,0,4813,-5226,4470,1530,-3395,-3988,1428,2107
1751244161362766788,0,4814,-5226,4470,1530,-3395,-3988,1428,2107
1751244161364775675,0,4814,-5226,4470,1530,-3395,-3988,1428,2107
1751244161366724952,0,4814,-5226,4470,1530,-3395,-3988,1428,2107
1751244161368745331,0,4814,-5225,4470,1530,-3395,-3988,1428,2108
1751244161370768325,0,4814,-5225,4470,1530,-3395,-3987,1428,2107
1751244161372755270,0,4814,-5225,4470,1530,-3395,-3987,1428,2107
1751244161374738282,0,4814,-5225,4469,1530,-3395,-3988,1428,2107
1751244161376726836,0,4814,-5225,4469,1530,-3394,-3987,1428,2107
1751244161378765519,0,4814,-5225,4470,1530,-3394,-3988,1428,2107
1751244161380766824,0,4814,-5225,4470,1530,-3395,-3987,1428,2107
1751244161382794725,0,4814,-5225,4470,1530,-3395,-3987,1428,2107
1751244161384794222,0,4814,-5225,4469,1530,-3394,-3988,1428,2107
1751244161386801402,0,4814,-5225,4470,1530,-3394,-3987,1428,2107
1751244161388817645,0,4814,-5225,4470,1530,-3394,-3988,1428,2107
1751244161390765364,0,4814,-5225,4470,1530,-3395,-3988,1428,2107
1751244161392813599,0,4814,-5225,4470,1530,-3395,-3988,1428,2108
1751244161394777533,0,4814,-5225,4470,1530,-3394,-3987,1428,2107
1751244161396769603,0,4814,-5226,4470,1529,-3395,-3988,1428,2107
1751244161398800593,0,4814,-5225,4470,1530,-3395,-3988,1428,2107
1751244161400793500,0,4814,-5226,4470,1530,-3394,-3987,1428,2107
1751244161402776651,0,4814,-5225,4470,1529,-3395,-3987,1428,2107
1751244161404796687,0,4814,-5225,4469,1530,-3395,-3988,1428,2107
1751244161406731837,0,4814,-5225,4469,1530,-3395,-3988,1428,2107
1751244161408773908,0,4814,-5225,4469,1530,-3395,-3988,1428,2107
1751244161410732980,0,4814,-5225,4469,1530,-3395,-3988,1428,2107
1751244161412754841,0,4814,-5225,4469,1530,-3395,-3988,1428,2107
1751244161414702352,0,4814,-5225,4469,1530,-3395,-3988,1428,2107
1751244161416773752,0,4814,-5225,4469,1530,-3395,-3988,1428,2107
1751244161418752880,0,4814,-5225,4469,1530,-3395,-3988,1428,2107
1751244161420741940,0,4814,-5225,4469,1530,-3395,-3987,1428,2107
1751244161422733055,0,4814,-5225,4469,1529,-3395,-3987,1428,2107
1751244161424677699,0,4814,-5225,4469,1529,-3394,-3988,1428,2107
1751244161426659473,0,4814,-5225,4469,1530,-3395,-3987,1428,2107
1751244161428689729,0,4814,-5225,4470,1529,-3395,-3988,1428,2107
1751244161430688014,0,4814,-5225,4469,1530,-3395,-3987,1428,2107
1751244161432788713,0,4814,-5225,4469,1529,-3395,-3988,1428,2108
1751244161434709658,0,4814,-5225,4469,1529,-3395,-3988,1428,2107
1751244161436697773,0,4814,-5225,4469,1530,-3395,-3988,1428,2107
1751244161438714501,0,4814,-5225,4469,1529,-3395,-3988,1428,2107
1751244161440692440,0,4814,-5225,4469,1529,-3395,-3988,1428,2107
1751244161442617838,0,4814,-5225,4469,1529,-3395,-3988,1428,2107
1751244161444710608,0,4814,-5225,4469,1529,-3394,-3988,1428,2107
1751244161446664582,0,4814,-5225,4469,1529,-3394,-3988,1428,2107
1751244161448651331,0,4814,-5225,4469,1529,-3394,-3988,1428,2107
1751244161450648431,0,4814,-5225,4468,1529,-3395,-3987,1428,2107
1751244161452669876,0,4814,-5225,4468,1529,-3394,-3988,1428,2107
1751244161454766387,0,4814,-5225,4468,1529,-3395,-3988,1428,2107
1751244161456628725,0,4814,-5225,4468,1530,-3395,-3987,1428,2107
1751244161458682684,0,4814,-5225,4468,1529,-3395,-3988,1428,2107
1751244161460578613,0,4814,-5225,4468,1529,-3394,-3988,1428,2107
1751244161462589295,0,4814,-5225,4468,1529,-3395,-3987,1428,2107
1751244161464683618,0,4814,-5225,4468,1529,-3394,-3988,1428,2107
1751244161466626504,0,4814,-5225,4468,1529,-3394,-3988,1428,2107
1751244161468608968,0,4814,-5225,4468,1530,-3394,-3988,1428,2107
1751244161470605267,0,4814,-5225,4468,1529,-3395,-3988,1428,2107
1751244161472631518,0,4814,-5225,4468,1529,-3395,-3988,1428,2107
1751244161474611976,0,4814,-5225,4468,1529,-3395,-3988,1428,2107
1751244161476607976,0,4814,-5225,4468,1529,-3395,-3988,1428,2107
1751244161478590049,0,4814,-5225,4469,1529,-3395,-3988,1428,2107
1751244161480592820,0,4814,-5225,4469,1529,-3394,-3988,1428,2107
1751244161482578840,0,4814,-5225,4469,1529,-3394,-3988,1428,2107
1751244161484629057,0,4814,-5225,4469,1529,-3395,-3988,1428,2107
1751244161486589625,0,4814,-5225,4469,1529,-3395,-3988,1428,2107
1751244161488614416,0,4814,-5225,4469,1529,-3395,-3988,1428,2107
1751244161490624645,0,4814,-5225,4469,1529,-3395,-3988,1428,2107
1751244161492612321,0,4814,-5225,4469,1529,-3395,-3988,1428,2107
1751244161494591737,0,4814,-5226,4469,1529,-3395,-3988,1428,2107
1751244161496608157,0,4814,-5226,4469,1529,-3395,-3988,1428,2107
1751244161498580640,0,4814,-5226,4469,1530,-3395,-3988,1428,2107
1751244161500543844,0,4814,-5226,4469,1529,-3395,-3987,1428,2107
1751244161502534039,0,4814,-5226,4470,1530,-3395,-3988,1428,2107
1751244161504571569,0,4814,-5226,4470,1530,-3394,-3988,1428,2107
1751244161506559607,0,4814,-5226,4470,1530,-3395,-3987,1428,2107
1751244161508552811,0,4814,-5226,4470,1530,-3395,-3987,1428,2107
1751244161510549285,0,4814,-5226,4471,1530,-3395,-3988,1428,2107
1751244161512490351,0,4814,-5226,4471,1530,-3394,-3988,1428,2108
1751244161514466253,0,4814,-5226,4471,1530,-3394,-3988,1428,2107
1751244161516465826,0,4814,-5226,4471,1530,-3395,-3988,1428,2107
1751244161518504782,0,4814,-5226,4471,1530,-3395,-3988,1428,2107
1751244161520495645,0,4814,-5226,4472,1530,-3394,-3988,1428,2107
1751244161522517475,0,4814,-5226,4472,1530,-3395,-3988,1428,2107
1751244161524477434,0,4814,-5226,4472,1530,-3395,-3988,1428,2107
1751244161526492691,0,4814,-5226,4472,1530,-3395,-3987,1428,2107
1751244161528459035,0,4814,-5226,4472,1530,-3394,-3988,1428,2107
1751244161530426719,0,4814,-5226,4472,1530,-3395,-3987,1428,2107
1751244161532445777,0,4814,-5226,4472,1530,-3394,-3987,1428,2107
1751244161534484220,0,4814,-5226,4472,1530,-3395,-3988,1428,2107
1751244161536443520,0,4814,-5226,4472,1530,-3395,-3988,1428,2107
1751244161538477555,0,4814,-5226,4472,1530,-3395,-3988,1428,2107
1751244161540464698,0,4814,-5226,4472,1530,-3395,-3988,1428,2107
1751244161542437420,0,4814,-5226,4472,1530,-3395,-3988,1428,2107
1751244161544530808,0,4814,-5226,4472,1530,-3395,-3987,1428,2107
1751244161546533855,0,4814,-5226,4471,1530,-3395,-3988,1428,2107
1751244161548483607,0,4814,-5226,4471,1530,-3395,-3988,1428,2107
1751244161550547685,0,4814,-5226,4471,1530,-3395,-3988,1428,2107
1751244161552482684,0,4814,-5226,4471,1530,-3395,-3988,1428,2107
