%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7
1751092628586633572,0,2.865890108501776,2.460635464473552,0.0,3.159889851946379,0.0,2.542802458436145,0.0,0.0
1751092628587184140,0,2.865890108501776,2.460635464473552,0.0,3.159889851946379,0.0,2.542802458436145,0.0,0.0
1751092628587374633,0,2.865890108501776,2.460635464473552,0.0,3.159889851946379,0.0,2.542802458436145,0.0,0.0
1751092628587933029,0,2.865890108501776,2.460635464473552,0.0,3.159889851946379,0.0,2.542802458436145,0.0,0.0
1751092628588376726,0,2.865890108501776,2.460635464473552,0.0,3.159889851946379,0.0,2.542802458436145,0.0,0.0
1751092628588861429,0,2.865890108501776,2.460635464473552,0.0,3.159889851946379,0.0,2.542802458436145,0.0,0.0
1751092628589435714,0,2.865890108501776,2.460635464473552,0.0,3.159889851946379,0.0,2.542802458436145,0.0,0.0
1751092628589896591,0,2.669128844214513,3.1151916771042116,0.0,3.548065913399709,1.166061664307104,2.5607512956161544,0.0,0.09081673508211813
1751092628590338318,0,2.669128844214513,3.1151916771042116,0.0,3.548065913399709,1.166061664307104,2.5607512956161544,0.0,0.09081673508211813
1751092628590871871,0,2.669128844214513,3.1151916771042116,0.0,3.548065913399709,1.166061664307104,2.5607512956161544,0.0,0.09081673508211813
1751092628591394092,0,2.669128844214513,3.1151916771042116,0.0,3.548065913399709,1.166061664307104,2.5607512956161544,0.0,0.09081673508211813
1751092628591915604,0,2.669128844214513,3.1151916771042116,0.0,3.548065913399709,1.166061664307104,2.5607512956161544,0.0,0.09081673508211813
1751092628592369600,0,2.669128844214513,3.1151916771042116,0.0,3.548065913399709,1.166061664307104,2.5607512956161544,0.0,0.09081673508211813
1751092628592876172,0,2.669128844214513,3.1151916771042116,0.0,3.548065913399709,1.166061664307104,2.5607512956161544,0.0,0.09081673508211813
1751092628593399283,0,2.669128844214513,3.1151916771042116,0.0,3.548065913399709,1.166061664307104,2.5607512956161544,0.0,0.09081673508211813
1751092628593929772,0,2.3375411759107396,2.460635464473552,0.0,3.159889851946379,0.0,2.399854542103974,0.0,0.09081673508211813
1751092628594356447,0,2.3375411759107396,2.460635464473552,0.0,3.159889851946379,0.0,2.399854542103974,0.0,0.09081673508211813
1751092628594883282,0,2.3375411759107396,2.460635464473552,0.0,3.159889851946379,0.0,2.399854542103974,0.0,0.09081673508211813
1751092628595346085,0,2.3375411759107396,2.460635464473552,0.0,3.159889851946379,0.0,2.399854542103974,0.0,0.09081673508211813
1751092628595902091,0,2.3375411759107396,2.460635464473552,0.0,3.159889851946379,0.0,2.399854542103974,0.0,0.09081673508211813
1751092628596390730,0,2.3375411759107396,2.460635464473552,0.0,3.159889851946379,0.0,2.399854542103974,0.0,0.09081673508211813
1751092628596888503,0,2.3375411759107396,2.460635464473552,0.0,3.159889851946379,0.0,2.399854542103974,0.0,0.09081673508211813
1751092628597400220,0,2.3375411759107396,2.460635464473552,0.0,3.159889851946379,0.0,2.399854542103974,0.0,0.09081673508211813
1751092628597938259,0,2.3375411759107396,2.460635464473552,0.0,3.159889851946379,0.0,2.399854542103974,0.0,0.09081673508211813
1751092628598503956,0,2.3375411759107396,2.460635464473552,0.0,3.159889851946379,0.0,2.399854542103974,0.0,0.09081673508211813
1751092628598908720,0,2.865890108501776,2.460635464473552,0.0,3.159889851946379,0.0,2.542802458436145,0.0,4.9798320828799305
1751092628599406400,0,2.865890108501776,2.460635464473552,0.0,3.159889851946379,0.0,2.542802458436145,0.0,4.9798320828799305
1751092628599915960,0,2.865890108501776,2.460635464473552,0.0,3.159889851946379,0.0,2.542802458436145,0.0,4.9798320828799305
1751092628600382188,0,2.865890108501776,2.460635464473552,0.0,3.159889851946379,0.0,2.542802458436145,0.0,4.9798320828799305
1751092628600891489,0,2.865890108501776,2.460635464473552,0.0,3.159889851946379,0.0,2.542802458436145,0.0,4.9798320828799305
1751092628601412900,0,2.865890108501776,2.460635464473552,0.0,3.159889851946379,0.0,2.542802458436145,0.0,4.9798320828799305
1751092628601909710,0,2.865890108501776,2.460635464473552,0.0,3.159889851946379,0.0,2.542802458436145,0.0,4.9798320828799305
1751092628602561375,0,2.865890108501776,2.460635464473552,0.0,3.159889851946379,0.0,2.542802458436145,0.0,4.9798320828799305
1751092628602942808,0,2.669128844214513,2.460635464473552,0.0,2.6592720334711153,0.0,2.2275206487941484,0.0,0.0
1751092628603407819,0,2.669128844214513,2.460635464473552,0.0,2.6592720334711153,0.0,2.2275206487941484,0.0,0.0
1751092628603920129,0,2.669128844214513,2.460635464473552,0.0,2.6592720334711153,0.0,2.2275206487941484,0.0,0.0
1751092628604420800,0,2.669128844214513,2.460635464473552,0.0,2.6592720334711153,0.0,2.2275206487941484,0.0,0.0
1751092628604898779,0,2.669128844214513,2.460635464473552,0.0,2.6592720334711153,0.0,2.2275206487941484,0.0,0.0
1751092628605449421,0,2.669128844214513,2.460635464473552,0.0,2.6592720334711153,0.0,2.2275206487941484,0.0,0.0
1751092628605925724,0,2.669128844214513,2.460635464473552,0.0,2.6592720334711153,0.0,2.2275206487941484,0.0,0.0
1751092628606511087,0,2.669128844214513,2.460635464473552,0.0,2.6592720334711153,0.0,2.2275206487941484,0.0,0.0
1751092628606986556,0,2.669128844214513,2.460635464473552,0.0,3.159889851946379,0.0,2.542802458436145,0.0,0.09081673508211813
1751092628607437995,0,2.669128844214513,2.460635464473552,0.0,3.159889851946379,0.0,2.542802458436145,0.0,0.09081673508211813
1751092628607920805,0,2.669128844214513,2.460635464473552,0.0,3.159889851946379,0.0,2.542802458436145,0.0,0.09081673508211813
1751092628608392588,0,2.669128844214513,2.460635464473552,0.0,3.159889851946379,0.0,2.542802458436145,0.0,0.09081673508211813
1751092628608907104,0,2.669128844214513,2.460635464473552,0.0,3.159889851946379,0.0,2.542802458436145,0.0,0.09081673508211813
1751092628609382633,0,2.669128844214513,2.460635464473552,0.0,3.159889851946379,0.0,2.542802458436145,0.0,0.09081673508211813
1751092628609921578,0,2.669128844214513,2.460635464473552,0.0,3.159889851946379,0.0,2.542802458436145,0.0,0.09081673508211813
1751092628610454747,0,2.669128844214513,2.460635464473552,0.0,3.159889851946379,0.0,2.542802458436145,0.0,0.09081673508211813
1751092628610913889,0,2.865890108501776,2.460635464473552,0.0,3.159889851946379,0.0,2.542802458436145,0.0,0.0
