%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7
1751089077801739982,0,1.505240230538948,10.143666244874135,6.919500836952112,1.7835769921675857,6.534529299885721,0.0,0.0,9.858926896999002
1751089077801846779,0,1.505240230538948,10.143666244874135,6.919500836952112,1.7835769921675857,6.534529299885721,0.0,0.0,9.858926896999002
1751089077802561561,0,1.8883731733951166,10.143666244874135,7.227610418649704,1.7835769921675857,6.5910910001775,0.0,0.0,10.007063570151551
1751089077802738901,0,1.8883731733951166,10.143666244874135,7.227610418649704,1.7835769921675857,6.5910910001775,0.0,0.0,10.007063570151551
1751089077803249020,0,1.8883731733951166,10.143666244874135,7.227610418649704,1.7835769921675857,6.5910910001775,0.0,0.0,10.007063570151551
1751089077803768562,0,1.8883731733951166,10.143666244874135,7.227610418649704,1.7835769921675857,6.5910910001775,0.0,0.0,10.007063570151551
1751089077804178057,0,1.8883731733951166,10.143666244874135,7.227610418649704,1.7835769921675857,6.5910910001775,0.0,0.0,10.007063570151551
1751089077804695222,0,1.8883731733951166,10.143666244874135,7.227610418649704,1.7835769921675857,6.5910910001775,0.0,0.0,10.007063570151551
1751089077805184000,0,1.8883731733951166,10.143666244874135,7.227610418649704,1.7835769921675857,6.5910910001775,0.0,0.0,10.007063570151551
1751089077805694857,0,1.8883731733951166,10.143666244874135,7.227610418649704,2.4005801385431003,6.5910910001775,0.0,0.0,9.858926896999002
1751089077806158022,0,1.8883731733951166,10.143666244874135,7.227610418649704,2.4005801385431003,6.5910910001775,0.0,0.0,9.858926896999002
1751089077806715299,0,1.8883731733951166,10.143666244874135,7.227610418649704,2.4005801385431003,6.5910910001775,0.0,0.0,9.858926896999002
1751089077807180362,0,1.8883731733951166,10.143666244874135,7.227610418649704,2.4005801385431003,6.5910910001775,0.0,0.0,9.858926896999002
1751089077807666269,0,1.8883731733951166,10.143666244874135,7.227610418649704,2.4005801385431003,6.5910910001775,0.0,0.0,9.858926896999002
1751089077808160329,0,1.8883731733951166,10.143666244874135,7.227610418649704,2.4005801385431003,6.5910910001775,0.0,0.0,9.858926896999002
1751089077808694801,0,1.8883731733951166,10.143666244874135,7.227610418649704,2.4005801385431003,6.5910910001775,0.0,0.0,9.858926896999002
1751089077809229865,0,1.8883731733951166,10.143666244874135,7.227610418649704,2.4005801385431003,6.5910910001775,0.0,0.0,9.858926896999002
1751089077809709923,0,2.222118664621371,10.1602377873015,2.462126610522215,3.317362268796322,7.010044743390797,0.0,0.0,9.858926896999002
1751089077810210105,0,2.222118664621371,10.1602377873015,2.462126610522215,3.317362268796322,7.010044743390797,0.0,0.0,9.858926896999002
1751089077810698570,0,2.222118664621371,10.1602377873015,2.462126610522215,3.317362268796322,7.010044743390797,0.0,0.0,9.858926896999002
1751089077811222457,0,2.222118664621371,10.1602377873015,2.462126610522215,3.317362268796322,7.010044743390797,0.0,0.0,9.858926896999002
1751089077811681059,0,2.222118664621371,10.1602377873015,2.462126610522215,3.317362268796322,7.010044743390797,0.0,0.0,9.858926896999002
1751089077812173267,0,2.222118664621371,10.1602377873015,2.462126610522215,3.317362268796322,7.010044743390797,0.0,0.0,9.858926896999002
1751089077812701829,0,2.222118664621371,10.1602377873015,2.462126610522215,3.317362268796322,7.010044743390797,0.0,0.0,9.858926896999002
1751089077813191706,0,2.222118664621371,10.1602377873015,2.462126610522215,3.317362268796322,7.010044743390797,0.0,0.0,9.858926896999002
1751089077813677549,0,2.222118664621371,10.1602377873015,2.462126610522215,3.317362268796322,7.010044743390797,0.0,0.0,9.858926896999002
1751089077814211349,0,2.669128844214513,10.1602377873015,7.227610418649704,3.1551383687495322,6.5910910001775,0.0,0.0,10.007063570151551
1751089077814723350,0,1.8883731733951166,10.143666244874135,6.878494416631533,2.773073527693551,6.5910910001775,0.0,0.0,10.007063570151551
1751089077815254862,0,1.8883731733951166,10.143666244874135,6.878494416631533,2.773073527693551,6.5910910001775,0.0,0.0,10.007063570151551
1751089077815701875,0,1.8883731733951166,10.143666244874135,6.878494416631533,2.773073527693551,6.5910910001775,0.0,0.0,10.007063570151551
1751089077816205860,0,1.8883731733951166,10.143666244874135,6.878494416631533,2.773073527693551,6.5910910001775,0.0,0.0,10.007063570151551
1751089077816763835,0,1.8883731733951166,10.143666244874135,6.878494416631533,2.773073527693551,6.5910910001775,0.0,0.0,10.007063570151551
1751089077817265234,0,1.8883731733951166,10.143666244874135,6.878494416631533,2.773073527693551,6.5910910001775,0.0,0.0,10.007063570151551
1751089077817699222,0,1.8883731733951166,10.143666244874135,6.878494416631533,2.773073527693551,6.5910910001775,0.0,0.0,10.007063570151551
1751089077818252689,0,1.8883731733951166,10.143666244874135,6.550095487397456,2.773073527693551,6.534529299885721,0.0,0.0,9.858926896999002
1751089077818740559,0,1.8883731733951166,10.014613316729724,6.919500836952112,4.992002004500047,7.06064085623797,0.0,0.0,9.858926896999002
1751089077819222220,0,1.8883731733951166,10.014613316729724,6.919500836952112,4.992002004500047,7.06064085623797,0.0,0.0,9.858926896999002
1751089077819702834,0,1.8883731733951166,10.014613316729724,6.919500836952112,4.992002004500047,7.06064085623797,0.0,0.0,9.858926896999002
1751089077820213462,0,1.8883731733951166,10.014613316729724,6.919500836952112,4.992002004500047,7.06064085623797,0.0,0.0,9.858926896999002
1751089077820717078,0,1.8883731733951166,10.014613316729724,6.919500836952112,4.992002004500047,7.06064085623797,0.0,0.0,9.858926896999002
1751089077821297741,0,1.8883731733951166,10.014613316729724,6.919500836952112,4.992002004500047,7.06064085623797,0.0,0.0,9.858926896999002
1751089077821718500,0,1.8883731733951166,10.014613316729724,6.919500836952112,4.992002004500047,7.06064085623797,0.0,0.0,9.858926896999002
1751089077822224957,0,2.0879311960179363,10.1602377873015,5.7409820395357,2.773073527693551,6.534529299885721,0.0,0.0,9.858926896999002
1751089077822732339,0,1.8883731733951166,8.717698522089787,6.777230237641746,2.773073527693551,7.010044743390797,0.0,0.0,9.687945968627242
1751089077823215078,0,1.8883731733951166,8.717698522089787,6.777230237641746,2.773073527693551,7.010044743390797,0.0,0.0,9.687945968627242
1751089077823716985,0,1.8883731733951166,8.717698522089787,6.777230237641746,2.773073527693551,7.010044743390797,0.0,0.0,9.687945968627242
1751089077824198117,0,1.8883731733951166,8.717698522089787,6.777230237641746,2.773073527693551,7.010044743390797,0.0,0.0,9.687945968627242
1751089077824719810,0,1.8883731733951166,8.717698522089787,6.777230237641746,2.773073527693551,7.010044743390797,0.0,0.0,9.687945968627242
1751089077825225610,0,1.8883731733951166,8.717698522089787,6.777230237641746,2.773073527693551,7.010044743390797,0.0,0.0,9.687945968627242
1751089077825713076,0,1.8883731733951166,8.717698522089787,6.777230237641746,2.773073527693551,7.010044743390797,0.0,0.0,9.687945968627242
1751089077826338311,0,1.8883731733951166,8.717698522089787,6.777230237641746,2.773073527693551,7.010044743390797,0.0,0.0,9.687945968627242
1751089077826806044,0,2.0879311960179363,10.1602377873015,6.550095487397456,2.4005801385431003,6.5910910001775,0.0,0.0,9.687945968627242
1751089077827217094,0,2.0879311960179363,10.1602377873015,6.550095487397456,2.4005801385431003,6.5910910001775,0.0,0.0,9.687945968627242
1751089077827703008,0,2.0879311960179363,10.1602377873015,6.550095487397456,2.4005801385431003,6.5910910001775,0.0,0.0,9.687945968627242
1751089077828240242,0,2.0879311960179363,10.1602377873015,6.550095487397456,2.4005801385431003,6.5910910001775,0.0,0.0,9.687945968627242
1751089077828709086,0,2.0879311960179363,10.1602377873015,6.550095487397456,2.4005801385431003,6.5910910001775,0.0,0.0,9.687945968627242
1751089077829205749,0,2.0879311960179363,10.1602377873015,6.550095487397456,2.4005801385431003,6.5910910001775,0.0,0.0,9.687945968627242
1751089077829679890,0,2.0879311960179363,10.1602377873015,6.550095487397456,2.4005801385431003,6.5910910001775,0.0,0.0,9.687945968627242
1751089077830167123,0,2.0879311960179363,10.143666244874135,5.3881531552157504,2.4005801385431003,0.0,0.0,0.0,9.858926896999002
1751089077830727923,0,2.0879311960179363,10.143666244874135,5.3881531552157504,2.4005801385431003,0.0,0.0,0.0,9.858926896999002
1751089077831179478,0,2.0879311960179363,10.143666244874135,5.3881531552157504,2.4005801385431003,0.0,0.0,0.0,9.858926896999002
1751089077831668937,0,2.0879311960179363,10.143666244874135,5.3881531552157504,2.4005801385431003,0.0,0.0,0.0,9.858926896999002
1751089077832204265,0,2.0879311960179363,10.143666244874135,5.3881531552157504,2.4005801385431003,0.0,0.0,0.0,9.858926896999002
1751089077832688739,0,2.0879311960179363,10.143666244874135,5.3881531552157504,2.4005801385431003,0.0,0.0,0.0,9.858926896999002
1751089077833197506,0,2.0879311960179363,10.143666244874135,5.3881531552157504,2.4005801385431003,0.0,0.0,0.0,9.858926896999002
1751089077833677558,0,2.0879311960179363,10.143666244874135,5.3881531552157504,2.4005801385431003,0.0,0.0,0.0,9.858926896999002
1751089077834170987,0,2.0879311960179363,10.1602377873015,5.3881531552157504,1.2769054739423953,6.534529299885721,0.0,0.0,9.858926896999002
1751089077834713393,0,2.0879311960179363,10.1602377873015,5.3881531552157504,1.2769054739423953,6.534529299885721,0.0,0.0,9.858926896999002
1751089077835230881,0,2.0879311960179363,10.1602377873015,5.3881531552157504,1.2769054739423953,6.534529299885721,0.0,0.0,9.858926896999002
1751089077835686955,0,2.0879311960179363,10.1602377873015,5.3881531552157504,1.2769054739423953,6.534529299885721,0.0,0.0,9.858926896999002
1751089077836181655,0,2.0879311960179363,10.1602377873015,5.3881531552157504,1.2769054739423953,6.534529299885721,0.0,0.0,9.858926896999002
1751089077836788329,0,2.0879311960179363,10.1602377873015,5.3881531552157504,1.2769054739423953,6.534529299885721,0.0,0.0,9.858926896999002
1751089077837184473,0,2.0879311960179363,10.1602377873015,5.3881531552157504,1.2769054739423953,6.534529299885721,0.0,0.0,9.858926896999002
1751089077837703540,0,2.0879311960179363,10.1602377873015,5.3881531552157504,1.2769054739423953,6.534529299885721,0.0,0.0,9.858926896999002
1751089077838265298,0,2.0879311960179363,10.1602377873015,5.3881531552157504,1.2769054739423953,6.534529299885721,0.0,0.0,9.858926896999002
1751089077838736525,0,2.222118664621371,10.69433984533229,6.550095487397456,2.773073527693551,6.5910910001775,0.0,0.0,9.687945968627242
1751089077839178418,0,2.222118664621371,10.69433984533229,6.550095487397456,2.773073527693551,6.5910910001775,0.0,0.0,9.687945968627242
1751089077839688569,0,2.222118664621371,10.69433984533229,6.550095487397456,2.773073527693551,6.5910910001775,0.0,0.0,9.687945968627242
1751089077840169199,0,2.222118664621371,10.69433984533229,6.550095487397456,2.773073527693551,6.5910910001775,0.0,0.0,9.687945968627242
1751089077840706218,0,2.222118664621371,10.69433984533229,6.550095487397456,2.773073527693551,6.5910910001775,0.0,0.0,9.687945968627242
1751089077841195766,0,2.222118664621371,10.69433984533229,6.550095487397456,2.773073527693551,6.5910910001775,0.0,0.0,9.687945968627242
1751089077841678159,0,2.222118664621371,10.69433984533229,6.550095487397456,2.773073527693551,6.5910910001775,0.0,0.0,9.687945968627242
