%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3
1754275020445807669,0,2.0770688280766807,3.3488852575009456,3.080671883487294,2.117822695108173
1754275020446232952,0,2.0770688280766807,3.3488852575009456,3.080671883487294,2.117822695108173
1754275020446782274,0,2.0770688280766807,3.3488852575009456,3.080671883487294,2.117822695108173
1754275020447259236,0,2.0770688280766807,3.3488852575009456,3.080671883487294,2.117822695108173
1754275020447761734,0,2.0770688280766807,3.3488852575009456,3.080671883487294,2.117822695108173
1754275020448239183,0,2.0770688280766807,3.3488852575009456,3.080671883487294,2.117822695108173
1754275020448775906,0,2.0770688280766807,3.3488852575009456,3.080671883487294,2.117822695108173
1754275020449219725,0,2.0770688280766807,3.0784949738863925,3.6400337457638727,2.6513931866665086
1754275020449794082,0,2.0770688280766807,3.0784949738863925,3.6400337457638727,2.6513931866665086
1754275020450220467,0,2.0770688280766807,3.0784949738863925,3.6400337457638727,2.6513931866665086
1754275020450740577,0,2.0770688280766807,3.0784949738863925,3.6400337457638727,2.6513931866665086
1754275020451325143,0,2.0770688280766807,3.0784949738863925,3.6400337457638727,2.6513931866665086
1754275020451714778,0,2.0770688280766807,3.0784949738863925,3.6400337457638727,2.6513931866665086
1754275020452207171,0,2.0770688280766807,3.0784949738863925,3.6400337457638727,2.6513931866665086
1754275020452833320,0,2.0770688280766807,3.0784949738863925,3.6400337457638727,2.6513931866665086
1754275020453211483,0,2.0770688280766807,3.3488852575009456,3.080671883487294,0.7301387779373841
1754275020453773996,0,2.0770688280766807,3.3488852575009456,3.080671883487294,0.7301387779373841
1754275020454205092,0,2.0770688280766807,3.3488852575009456,3.080671883487294,0.7301387779373841
1754275020454762542,0,2.0770688280766807,3.3488852575009456,3.080671883487294,0.7301387779373841
1754275020455261658,0,2.0770688280766807,3.3488852575009456,3.080671883487294,0.7301387779373841
1754275020455758912,0,2.0770688280766807,3.3488852575009456,3.080671883487294,0.7301387779373841
1754275020456206587,0,2.0770688280766807,3.3488852575009456,3.080671883487294,0.7301387779373841
1754275020456749797,0,2.0770688280766807,3.3488852575009456,3.080671883487294,0.7301387779373841
1754275020457212129,0,2.3665235771208226,3.3488852575009456,3.080671883487294,2.117822695108173
1754275020457751658,0,2.3665235771208226,3.3488852575009456,3.080671883487294,2.117822695108173
1754275020458186039,0,2.3665235771208226,3.3488852575009456,3.080671883487294,2.117822695108173
1754275020458802066,0,2.3665235771208226,3.3488852575009456,3.080671883487294,2.117822695108173
1754275020459246727,0,2.3665235771208226,3.3488852575009456,3.080671883487294,2.117822695108173
1754275020459745607,0,2.3665235771208226,3.3488852575009456,3.080671883487294,2.117822695108173
1754275020460186744,0,2.3665235771208226,3.3488852575009456,3.080671883487294,2.117822695108173
1754275020460770798,0,2.3665235771208226,3.3488852575009456,3.080671883487294,2.117822695108173
1754275020461219626,0,2.0770688280766807,3.3488852575009456,3.6400337457638727,2.6513931866665086
1754275020461773532,0,2.0770688280766807,3.3488852575009456,3.6400337457638727,2.6513931866665086
1754275020462209360,0,2.0770688280766807,3.3488852575009456,3.6400337457638727,2.6513931866665086
1754275020462715708,0,2.0770688280766807,3.3488852575009456,3.6400337457638727,2.6513931866665086
1754275020463219957,0,2.0770688280766807,3.3488852575009456,3.6400337457638727,2.6513931866665086
1754275020463742099,0,2.0770688280766807,3.3488852575009456,3.6400337457638727,2.6513931866665086
1754275020464185574,0,2.0770688280766807,3.3488852575009456,3.6400337457638727,2.6513931866665086
1754275020464744077,0,2.0770688280766807,3.3488852575009456,3.6400337457638727,2.6513931866665086
1754275020465205896,0,2.9029217638413916,3.0784949738863925,3.080671883487294,1.910494663037563
1754275020465778162,0,2.9029217638413916,3.0784949738863925,3.080671883487294,1.910494663037563
1754275020466198659,0,2.9029217638413916,3.0784949738863925,3.080671883487294,1.910494663037563
1754275020466857863,0,2.9029217638413916,3.0784949738863925,3.080671883487294,1.910494663037563
1754275020467246174,0,2.9029217638413916,3.0784949738863925,3.080671883487294,1.910494663037563
1754275020467746845,0,2.9029217638413916,3.0784949738863925,3.080671883487294,1.910494663037563
1754275020468255955,0,2.9029217638413916,3.0784949738863925,3.080671883487294,1.910494663037563
1754275020468709514,0,2.9029217638413916,3.0784949738863925,3.080671883487294,1.910494663037563
1754275020469202231,0,2.3665235771208226,3.3488852575009456,3.080671883487294,2.117822695108173
1754275020469765013,0,2.3665235771208226,3.3488852575009456,3.080671883487294,2.117822695108173
1754275020470251248,0,2.3665235771208226,3.3488852575009456,3.080671883487294,2.117822695108173
1754275020470778149,0,2.3665235771208226,3.3488852575009456,3.080671883487294,2.117822695108173
1754275020471246407,0,2.3665235771208226,3.3488852575009456,3.080671883487294,2.117822695108173
1754275020471777895,0,2.3665235771208226,3.3488852575009456,3.080671883487294,2.117822695108173
1754275020472214422,0,2.3665235771208226,3.3488852575009456,3.080671883487294,2.117822695108173
1754275020472753759,0,2.3665235771208226,3.3488852575009456,3.080671883487294,2.117822695108173
1754275020473204911,0,3.750777282967876,2.36934686669915,3.080671883487294,1.910494663037563
1754275020473828591,0,3.750777282967876,2.36934686669915,3.080671883487294,1.910494663037563
1754275020474278422,0,3.750777282967876,2.36934686669915,3.080671883487294,1.910494663037563
1754275020474777705,0,3.750777282967876,2.36934686669915,3.080671883487294,1.910494663037563
1754275020475229012,0,3.750777282967876,2.36934686669915,3.080671883487294,1.910494663037563
1754275020475782679,0,3.750777282967876,2.36934686669915,3.080671883487294,1.910494663037563
1754275020476276376,0,3.750777282967876,2.36934686669915,3.080671883487294,1.910494663037563
1754275020476752552,0,3.750777282967876,2.36934686669915,3.080671883487294,1.910494663037563
1754275020477306552,0,2.6495860398424185,3.0784949738863925,3.080671883487294,2.117822695108173
1754275020477828462,0,2.6495860398424185,3.3488852575009456,3.080671883487294,1.910494663037563
1754275020478268952,0,2.6495860398424185,3.3488852575009456,3.080671883487294,1.910494663037563
1754275020478805843,0,2.6495860398424185,3.3488852575009456,3.080671883487294,1.910494663037563
1754275020479230075,0,2.6495860398424185,3.3488852575009456,3.080671883487294,1.910494663037563
1754275020479791228,0,2.6495860398424185,3.3488852575009456,3.080671883487294,1.910494663037563
1754275020480242252,0,2.6495860398424185,3.3488852575009456,3.080671883487294,1.910494663037563
1754275020480794461,0,2.6495860398424185,3.3488852575009456,3.080671883487294,1.910494663037563
1754275020481259621,0,2.9029217638413916,3.3488852575009456,2.0867606015789333,2.117822695108173
1754275020481821825,0,2.9029217638413916,3.3488852575009456,2.0867606015789333,1.910494663037563
1754275020482357274,0,2.9029217638413916,3.3488852575009456,2.0867606015789333,1.910494663037563
1754275020482755380,0,2.9029217638413916,3.3488852575009456,2.0867606015789333,1.910494663037563
1754275020483214962,0,2.9029217638413916,3.3488852575009456,2.0867606015789333,1.910494663037563
1754275020483857357,0,2.9029217638413916,3.3488852575009456,2.0867606015789333,1.910494663037563
1754275020484247557,0,2.9029217638413916,3.3488852575009456,2.0867606015789333,1.910494663037563
1754275020484758853,0,2.9029217638413916,3.3488852575009456,2.0867606015789333,1.910494663037563
1754275020485223677,0,2.6495860398424185,3.0784949738863925,3.080671883487294,1.910494663037563
1754275020485810590,0,2.9029217638413916,2.36934686669915,2.0867606015789333,1.2094212426470519
1754275020486239383,0,2.9029217638413916,2.36934686669915,2.0867606015789333,1.2094212426470519
1754275020486891183,0,2.9029217638413916,2.36934686669915,2.0867606015789333,1.2094212426470519
1754275020487207035,0,2.9029217638413916,2.36934686669915,2.0867606015789333,1.2094212426470519
1754275020487811072,0,2.9029217638413916,2.36934686669915,2.0867606015789333,1.2094212426470519
1754275020488313703,0,2.9029217638413916,2.36934686669915,2.0867606015789333,1.2094212426470519
1754275020488741580,0,2.9029217638413916,2.36934686669915,2.0867606015789333,1.2094212426470519
1754275020489367794,0,2.6495860398424185,3.0784949738863925,2.0867606015789333,1.3119717419421462
1754275020489800254,0,2.9029217638413916,2.8114513353042176,2.0867606015789333,1.5548536043765615
1754275020490260813,0,2.9029217638413916,2.8114513353042176,2.0867606015789333,1.5548536043765615
1754275020490792774,0,2.9029217638413916,2.8114513353042176,2.0867606015789333,1.5548536043765615
1754275020491262522,0,2.9029217638413916,2.8114513353042176,2.0867606015789333,1.5548536043765615
1754275020491774868,0,2.9029217638413916,2.8114513353042176,2.0867606015789333,1.5548536043765615
1754275020492272628,0,2.9029217638413916,2.8114513353042176,2.0867606015789333,1.5548536043765615
1754275020492777482,0,2.9029217638413916,2.8114513353042176,2.0867606015789333,1.5548536043765615
1754275020493251439,0,2.9029217638413916,2.8114513353042176,2.0867606015789333,1.5548536043765615
1754275020493775259,0,2.9029217638413916,2.8114513353042176,2.0867606015789333,1.5548536043765615
1754275020494312835,0,2.9029217638413916,3.0784949738863925,2.0867606015789333,1.5548536043765615
1754275020494840310,0,2.9029217638413916,2.8114513353042176,2.0867606015789333,1.2094212426470519
1754275020495257609,0,2.9029217638413916,2.8114513353042176,2.0867606015789333,1.2094212426470519
1754275020495823932,0,2.9029217638413916,2.8114513353042176,2.0867606015789333,1.2094212426470519
1754275020496243891,0,2.9029217638413916,2.8114513353042176,2.0867606015789333,1.2094212426470519
1754275020496836223,0,2.9029217638413916,2.8114513353042176,2.0867606015789333,1.2094212426470519
1754275020497236428,0,2.9029217638413916,2.8114513353042176,2.0867606015789333,1.2094212426470519
1754275020497834936,0,2.9029217638413916,2.8114513353042176,2.0867606015789333,1.2094212426470519
1754275020498243114,0,2.6495860398424185,2.36934686669915,2.0867606015789333,1.3119717419421462
1754275020498827456,0,2.6495860398424185,2.8114513353042176,2.0867606015789333,1.3119717419421462
1754275020499200080,0,2.6495860398424185,2.8114513353042176,2.0867606015789333,1.3119717419421462
1754275020499797684,0,2.6495860398424185,2.8114513353042176,2.0867606015789333,1.3119717419421462
1754275020500236398,0,2.6495860398424185,2.8114513353042176,2.0867606015789333,1.3119717419421462
1754275020500838879,0,2.6495860398424185,2.8114513353042176,2.0867606015789333,1.3119717419421462
1754275020501212416,0,2.6495860398424185,2.8114513353042176,2.0867606015789333,1.3119717419421462
1754275020501792725,0,2.6495860398424185,2.8114513353042176,2.0867606015789333,1.3119717419421462
1754275020502220557,0,2.9029217638413916,2.8114513353042176,2.0867606015789333,1.2094212426470519
1754275020502844445,0,2.9029217638413916,2.8114513353042176,2.0867606015789333,1.2094212426470519
1754275020503197816,0,2.9029217638413916,2.8114513353042176,2.0867606015789333,1.2094212426470519
1754275020503817696,0,2.9029217638413916,2.8114513353042176,2.0867606015789333,1.2094212426470519
1754275020504272179,0,2.9029217638413916,2.8114513353042176,2.0867606015789333,1.2094212426470519
1754275020504775054,0,2.9029217638413916,2.8114513353042176,2.0867606015789333,1.2094212426470519
1754275020505209811,0,2.9029217638413916,2.8114513353042176,2.0867606015789333,1.2094212426470519
1754275020505741482,0,2.9029217638413916,2.8114513353042176,2.0867606015789333,1.2094212426470519
1754275020506263683,0,2.9029217638413916,2.36934686669915,1.7575907700597415,1.3119717419421462
1754275020506737128,0,2.9029217638413916,2.36934686669915,1.7575907700597415,1.3119717419421462
1754275020507200655,0,2.9029217638413916,2.36934686669915,1.7575907700597415,1.3119717419421462
1754275020507739329,0,2.9029217638413916,2.36934686669915,1.7575907700597415,1.3119717419421462
1754275020508202435,0,2.9029217638413916,2.36934686669915,1.7575907700597415,1.3119717419421462
1754275020508737330,0,2.9029217638413916,2.36934686669915,1.7575907700597415,1.3119717419421462
1754275020509237290,0,2.9029217638413916,2.36934686669915,1.7575907700597415,1.3119717419421462
1754275020509774510,0,2.9029217638413916,2.36934686669915,1.7575907700597415,1.3119717419421462
1754275020510250320,0,2.6495860398424185,2.8114513353042176,2.0867606015789333,1.3119717419421462
1754275020510736448,0,2.6495860398424185,2.8114513353042176,2.0867606015789333,1.3119717419421462
1754275020511267145,0,2.6495860398424185,2.8114513353042176,2.0867606015789333,1.3119717419421462
1754275020511724328,0,2.6495860398424185,2.8114513353042176,2.0867606015789333,1.3119717419421462
1754275020512209702,0,2.6495860398424185,2.8114513353042176,2.0867606015789333,1.3119717419421462
1754275020512720022,0,2.6495860398424185,2.8114513353042176,2.0867606015789333,1.3119717419421462
1754275020513198478,0,2.6495860398424185,2.8114513353042176,2.0867606015789333,1.3119717419421462
1754275020513699123,0,2.6495860398424185,2.8114513353042176,2.0867606015789333,1.3119717419421462
1754275020514217065,0,2.6495860398424185,2.8114513353042176,3.080671883487294,1.3119717419421462
1754275020514709372,0,2.6495860398424185,2.8114513353042176,3.080671883487294,1.3119717419421462
1754275020515183667,0,2.6495860398424185,2.8114513353042176,3.080671883487294,1.3119717419421462
1754275020515704821,0,2.6495860398424185,2.8114513353042176,3.080671883487294,1.3119717419421462
1754275020516167723,0,2.6495860398424185,2.8114513353042176,3.080671883487294,1.3119717419421462
1754275020516665877,0,2.6495860398424185,2.8114513353042176,3.080671883487294,1.3119717419421462
1754275020517152694,0,2.6495860398424185,2.8114513353042176,3.080671883487294,1.3119717419421462
1754275020517689366,0,2.6495860398424185,2.8114513353042176,3.080671883487294,1.3119717419421462
1754275020518174902,0,2.6495860398424185,1.591266427848758,2.0867606015789333,1.3119717419421462
1754275020518681699,0,2.6495860398424185,1.591266427848758,2.0867606015789333,1.3119717419421462
1754275020519185196,0,2.6495860398424185,1.591266427848758,2.0867606015789333,1.3119717419421462
1754275020519680793,0,2.6495860398424185,1.591266427848758,2.0867606015789333,1.3119717419421462
1754275020520147403,0,2.6495860398424185,1.591266427848758,2.0867606015789333,1.3119717419421462
1754275020520762951,0,2.6495860398424185,1.591266427848758,2.0867606015789333,1.3119717419421462
1754275020521147305,0,2.6495860398424185,1.591266427848758,2.0867606015789333,1.3119717419421462
1754275020521691882,0,2.6495860398424185,1.591266427848758,2.0867606015789333,1.3119717419421462
1754275020522166198,0,2.3665235771208226,1.591266427848758,1.7575907700597415,1.5548536043765615
1754275020522756213,0,2.3665235771208226,1.591266427848758,1.7575907700597415,1.5548536043765615
1754275020523159475,0,2.3665235771208226,1.591266427848758,1.7575907700597415,1.5548536043765615
1754275020523730634,0,2.3665235771208226,1.591266427848758,1.7575907700597415,1.5548536043765615
1754275020524207244,0,2.3665235771208226,1.591266427848758,1.7575907700597415,1.5548536043765615
1754275020524728474,0,2.3665235771208226,1.591266427848758,1.7575907700597415,1.5548536043765615
1754275020525187187,0,2.3665235771208226,1.591266427848758,1.7575907700597415,1.5548536043765615
1754275020525756197,0,2.3665235771208226,1.591266427848758,1.7575907700597415,1.5548536043765615
1754275020526180409,0,2.0770688280766807,1.591266427848758,2.0867606015789333,1.3119717419421462
1754275020526730341,0,2.0770688280766807,1.591266427848758,2.0867606015789333,1.3119717419421462
1754275020527181074,0,2.0770688280766807,1.591266427848758,2.0867606015789333,1.3119717419421462
1754275020527758398,0,2.0770688280766807,1.591266427848758,2.0867606015789333,1.3119717419421462
1754275020528217959,0,2.0770688280766807,1.591266427848758,2.0867606015789333,1.3119717419421462
1754275020528752842,0,2.0770688280766807,1.591266427848758,2.0867606015789333,1.3119717419421462
1754275020529224999,0,2.0770688280766807,1.591266427848758,2.0867606015789333,1.3119717419421462
1754275020529739587,0,2.0770688280766807,1.591266427848758,2.0867606015789333,1.3119717419421462
1754275020530221012,0,2.0770688280766807,2.36934686669915,2.0867606015789333,1.5548536043765615
1754275020530763284,0,2.0770688280766807,2.36934686669915,2.0867606015789333,1.5548536043765615
1754275020531193339,0,2.0770688280766807,2.36934686669915,2.0867606015789333,1.5548536043765615
1754275020531772146,0,2.0770688280766807,2.36934686669915,2.0867606015789333,1.5548536043765615
1754275020532212590,0,2.0770688280766807,2.36934686669915,2.0867606015789333,1.5548536043765615
1754275020532778328,0,2.0770688280766807,2.36934686669915,2.0867606015789333,1.5548536043765615
1754275020533213864,0,2.0770688280766807,2.36934686669915,2.0867606015789333,1.5548536043765615
1754275020533768749,0,2.0770688280766807,2.36934686669915,2.0867606015789333,1.5548536043765615
1754275020534227989,0,2.0770688280766807,2.36934686669915,2.0867606015789333,1.5548536043765615
1754275020534768859,0,2.0770688280766807,2.36934686669915,2.0867606015789333,1.5548536043765615
1754275020535262068,0,2.0770688280766807,2.36934686669915,3.080671883487294,2.117822695108173
1754275020535749811,0,1.8821903669482136,1.591266427848758,3.080671883487294,2.117822695108173
1754275020536270144,0,1.8821903669482136,1.591266427848758,3.080671883487294,2.117822695108173
1754275020536745607,0,1.8821903669482136,1.591266427848758,3.080671883487294,2.117822695108173
1754275020537235851,0,1.8821903669482136,1.591266427848758,3.080671883487294,2.117822695108173
1754275020537753314,0,1.8821903669482136,1.591266427848758,3.080671883487294,2.117822695108173
1754275020538245154,0,1.8821903669482136,1.591266427848758,3.080671883487294,2.117822695108173
1754275020538757982,0,1.8821903669482136,1.591266427848758,3.080671883487294,2.117822695108173
1754275020539309817,0,1.8821903669482136,1.591266427848758,3.080671883487294,1.910494663037563
1754275020539749101,0,1.8821903669482136,1.591266427848758,2.0867606015789333,1.910494663037563
1754275020540260742,0,1.8821903669482136,1.591266427848758,2.0867606015789333,1.910494663037563
1754275020540780022,0,1.8821903669482136,1.591266427848758,2.0867606015789333,1.910494663037563
1754275020541248892,0,1.8821903669482136,1.591266427848758,2.0867606015789333,1.910494663037563
1754275020541862571,0,1.8821903669482136,1.591266427848758,2.0867606015789333,1.910494663037563
1754275020542249415,0,1.8821903669482136,1.591266427848758,2.0867606015789333,1.910494663037563
1754275020542734785,0,1.8821903669482136,1.591266427848758,2.0867606015789333,1.910494663037563
1754275020543298096,0,2.0770688280766807,1.591266427848758,2.0867606015789333,1.910494663037563
1754275020543776839,0,1.8821903669482136,0.7440736543059595,3.080671883487294,1.5548536043765615
1754275020544231141,0,1.8821903669482136,0.7440736543059595,3.080671883487294,1.5548536043765615
1754275020544763535,0,1.8821903669482136,0.7440736543059595,3.080671883487294,1.5548536043765615
1754275020545229895,0,1.8821903669482136,0.7440736543059595,3.080671883487294,1.5548536043765615
1754275020545763559,0,1.8821903669482136,0.7440736543059595,3.080671883487294,1.5548536043765615
1754275020546228847,0,1.8821903669482136,0.7440736543059595,3.080671883487294,1.5548536043765615
1754275020546752734,0,1.8821903669482136,0.7440736543059595,3.080671883487294,1.5548536043765615
1754275020547347485,0,1.7189702105985787,1.591266427848758,3.080671883487294,1.3119717419421462
1754275020547744252,0,1.7189702105985787,0.7440736543059595,2.0867606015789333,1.3119717419421462
1754275020548239026,0,1.7189702105985787,0.7440736543059595,2.0867606015789333,1.3119717419421462
1754275020548774331,0,1.7189702105985787,0.7440736543059595,2.0867606015789333,1.3119717419421462
1754275020549224649,0,1.7189702105985787,0.7440736543059595,2.0867606015789333,1.3119717419421462
1754275020549769112,0,1.7189702105985787,0.7440736543059595,2.0867606015789333,1.3119717419421462
1754275020550243667,0,1.7189702105985787,0.7440736543059595,2.0867606015789333,1.3119717419421462
1754275020550780387,0,1.7189702105985787,0.7440736543059595,2.0867606015789333,1.3119717419421462
1754275020551322375,0,1.8821903669482136,0.7440736543059595,2.0867606015789333,1.910494663037563
1754275020551769075,0,2.0770688280766807,1.591266427848758,3.080671883487294,1.910494663037563
1754275020552269264,0,2.0770688280766807,1.591266427848758,3.080671883487294,1.910494663037563
1754275020552746886,0,2.0770688280766807,1.591266427848758,3.080671883487294,1.910494663037563
1754275020553238496,0,2.0770688280766807,1.591266427848758,3.080671883487294,1.910494663037563
1754275020553789022,0,2.0770688280766807,1.591266427848758,3.080671883487294,1.910494663037563
1754275020554230596,0,2.0770688280766807,1.591266427848758,3.080671883487294,1.910494663037563
1754275020554755921,0,2.0770688280766807,1.591266427848758,3.080671883487294,1.910494663037563
1754275020555257754,0,1.7189702105985787,0.7440736543059595,2.0867606015789333,1.910494663037563
1754275020555768810,0,1.7189702105985787,0.32939270660706316,2.0867606015789333,1.910494663037563
1754275020556245894,0,1.7189702105985787,0.32939270660706316,2.0867606015789333,1.910494663037563
1754275020556727978,0,1.7189702105985787,0.32939270660706316,2.0867606015789333,1.910494663037563
1754275020557237359,0,1.7189702105985787,0.32939270660706316,2.0867606015789333,1.910494663037563
1754275020557753125,0,1.7189702105985787,0.32939270660706316,2.0867606015789333,1.910494663037563
1754275020558259790,0,1.7189702105985787,0.32939270660706316,2.0867606015789333,1.910494663037563
1754275020558768154,0,1.7189702105985787,0.32939270660706316,2.0867606015789333,1.910494663037563
1754275020559279042,0,1.7189702105985787,1.591266427848758,1.7575907700597415,1.910494663037563
1754275020559767358,0,1.7189702105985787,2.36934686669915,1.5196487654473756,1.910494663037563
1754275020560268876,0,1.7189702105985787,2.36934686669915,1.5196487654473756,1.910494663037563
1754275020560768751,0,1.7189702105985787,2.36934686669915,1.5196487654473756,1.910494663037563
1754275020561258306,0,1.7189702105985787,2.36934686669915,1.5196487654473756,1.910494663037563
1754275020561790831,0,1.7189702105985787,2.36934686669915,1.5196487654473756,1.910494663037563
1754275020562269614,0,1.7189702105985787,2.36934686669915,1.5196487654473756,1.910494663037563
1754275020562783201,0,1.7189702105985787,2.36934686669915,1.5196487654473756,1.910494663037563
1754275020563264546,0,1.8821903669482136,0.32939270660706316,2.0867606015789333,1.910494663037563
1754275020563774959,0,1.7189702105985787,0.7440736543059595,2.0867606015789333,1.910494663037563
1754275020564291312,0,1.7189702105985787,0.7440736543059595,2.0867606015789333,1.910494663037563
1754275020564795367,0,1.7189702105985787,0.7440736543059595,2.0867606015789333,1.910494663037563
1754275020565286171,0,1.7189702105985787,0.7440736543059595,2.0867606015789333,1.910494663037563
1754275020565797600,0,1.7189702105985787,0.7440736543059595,2.0867606015789333,1.910494663037563
1754275020566261935,0,1.7189702105985787,0.7440736543059595,2.0867606015789333,1.910494663037563
1754275020566776867,0,1.7189702105985787,0.7440736543059595,2.0867606015789333,1.910494663037563
1754275020567295509,0,1.8821903669482136,0.7440736543059595,2.0867606015789333,1.910494663037563
1754275020567795389,0,2.0770688280766807,0.7440736543059595,2.0867606015789333,1.910494663037563
1754275020568265467,0,2.0770688280766807,0.7440736543059595,2.0867606015789333,1.910494663037563
1754275020568759094,0,2.0770688280766807,0.7440736543059595,2.0867606015789333,1.910494663037563
1754275020569234846,0,2.0770688280766807,0.7440736543059595,2.0867606015789333,1.910494663037563
1754275020569738871,0,2.0770688280766807,0.7440736543059595,2.0867606015789333,1.910494663037563
1754275020570239318,0,2.0770688280766807,0.7440736543059595,2.0867606015789333,1.910494663037563
1754275020570745219,0,2.0770688280766807,0.7440736543059595,2.0867606015789333,1.910494663037563
1754275020571256182,0,1.8821903669482136,0.7440736543059595,2.0867606015789333,1.5548536043765615
1754275020571759784,0,1.8821903669482136,0.7440736543059595,2.0867606015789333,1.5548536043765615
