%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7
1752312976753715682,0,-15967,-4209,11827,10098,-3846,-8883,5745,14914
1752312976755657267,0,-15967,-4209,11827,10098,-3846,-8883,5745,14914
1752312976757639429,0,-15967,-4209,11827,10098,-3846,-8883,5745,14914
1752312976759684438,0,-15967,-4209,11827,10098,-3846,-8883,5745,14914
1752312976761701242,0,-15967,-4209,11827,10098,-3846,-8883,5745,14914
1752312976763803887,0,-15967,-4209,11827,10098,-3846,-8883,5745,14914
1752312976765682733,0,-15967,-4209,11828,10098,-3846,-8883,5745,14914
1752312976767711711,0,-15967,-4209,11827,10098,-3846,-8883,5745,14914
1752312976769775596,0,-15967,-4209,11827,10098,-3846,-8883,5745,14914
1752312976771697492,0,-15967,-4209,11827,10098,-3846,-8883,5745,14914
1752312976773667581,0,-15967,-4209,11827,10098,-3846,-8883,5745,14914
1752312976775611871,0,-15967,-4209,11827,10098,-3846,-8883,5745,14914
1752312976777602189,0,-15967,-4209,11827,10098,-3846,-8883,5745,14914
1752312976779638642,0,-15967,-4209,11827,10098,-3846,-8883,5745,14914
1752312976781661779,0,-15967,-4209,11827,10098,-3846,-8883,5745,14914
1752312976783647858,0,-15967,-4209,11827,10098,-3846,-8883,5745,14914
1752312976785732892,0,-15967,-4209,11827,10098,-3846,-8883,5745,14914
1752312976787679373,0,-15967,-4209,11828,10098,-3846,-8883,5745,14914
1752312976789627393,0,-15967,-4209,11828,10098,-3846,-8883,5745,14914
1752312976791594761,0,-15967,-4209,11827,10098,-3846,-8883,5745,14914
1752312976793608572,0,-15967,-4209,11827,10098,-3846,-8883,5745,14914
1752312976795555863,0,-15967,-4209,11827,10098,-3846,-8883,5745,14914
1752312976797631293,0,-15967,-4209,11827,10098,-3846,-8883,5745,14914
1752312976799762220,0,-15967,-4209,11827,10098,-3846,-8883,5745,14914
1752312976801718655,0,-15967,-4209,11827,10098,-3846,-8883,5745,14914
1752312976803719157,0,-15967,-4209,11827,10098,-3846,-8883,5745,14914
1752312976805572478,0,-15967,-4209,11827,10098,-3846,-8883,5745,14914
1752312976807560666,0,-15967,-4209,11827,10098,-3846,-8883,5745,14914
1752312976809609239,0,-15967,-4209,11827,10098,-3846,-8883,5745,14914
1752312976811550298,0,-15967,-4209,11827,10098,-3846,-8883,5745,14914
1752312976813601371,0,-15967,-4209,11827,10098,-3846,-8883,5745,14914
1752312976815619253,0,-15967,-4209,11827,10098,-3846,-8883,5745,14914
1752312976817582248,0,-15967,-4209,11828,10098,-3846,-8883,5745,14914
1752312976819603563,0,-15967,-4209,11828,10098,-3846,-8883,5745,14914
1752312976821583043,0,-15967,-4209,11827,10098,-3846,-8883,5745,14914
1752312976823609871,0,-15967,-4209,11827,10098,-3846,-8883,5745,14914
1752312976825591957,0,-15967,-4209,11827,10098,-3846,-8883,5745,14914
1752312976827739711,0,-15967,-4209,11827,10098,-3846,-8883,5745,14914
1752312976829727213,0,-15967,-4209,11827,10098,-3846,-8883,5745,14914
1752312976831610153,0,-15967,-4209,11827,10098,-3846,-8883,5745,14914
1752312976833627278,0,-15967,-4209,11827,10098,-3846,-8883,5745,14914
1752312976835604863,0,-15967,-4209,11827,10098,-3846,-8883,5745,14914
1752312976837540288,0,-15967,-4209,11828,10098,-3846,-8883,5745,14914
