%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7
1752312976754407282,0,-15967,-4209,11828,10098,-3848,-8883,5745,14914
1752312976774351994,0,-15967,-4209,11828,10098,-3848,-8883,5745,14914
1752312976794315622,0,-15967,-4209,11828,10098,-3848,-8883,5745,14914
1752312976814405863,0,-15967,-4209,11828,10098,-3848,-8883,5745,14914
1752312976834338686,0,-15967,-4209,11828,10098,-3848,-8883,5745,14914
1752312976854419648,0,-15967,-4209,11828,10098,-3848,-8883,5745,14914
1752312976874412962,0,-15967,-4209,11828,10098,-3848,-8883,5745,14914
1752312976894288304,0,-15967,-4209,11828,10098,-3848,-8883,5745,14914
1752312976914396787,0,-15967,-4209,11828,10098,-3848,-8883,5745,14914
1752312976934339927,0,-15967,-4209,11828,10098,-3848,-8883,5745,14914
1752312976954311206,0,-15967,-4209,11828,10098,-3848,-8883,5745,14914
1752312976974381451,0,-15967,-4209,11828,10098,-3848,-8883,5745,14914
1752312976994343370,0,-15967,-4209,11828,10098,-3848,-8883,5745,14914
1752312977014361619,0,-15967,-4209,11828,10098,-3848,-8883,5745,14914
1752312977034292513,0,-15967,-4209,11828,10098,-3848,-8883,5745,14914
1752312977054469519,0,-15967,-4209,11828,10098,-3848,-8883,5745,14914
1752312977074397363,0,-15967,-4209,11828,10098,-3848,-8883,5745,14914
1752312977094337214,0,-15967,-4209,11828,10098,-3848,-8883,5745,14914
1752312977114256004,0,-15967,-4209,11828,10098,-3848,-8883,5745,14914
1752312977134251031,0,-15967,-4209,11828,10098,-3848,-8883,5745,14914
1752312977154249748,0,-15967,-4209,11828,10098,-3848,-8883,5745,14914
1752312977174320087,0,-15967,-4209,11828,10098,-3848,-8883,5745,14914
1752312977194424711,0,-15967,-4209,11828,10098,-3848,-8883,5745,14914
1752312977214422719,0,-15967,-4209,11828,10098,-3848,-8883,5745,14914
1752312977234421733,0,-15967,-4209,11828,10098,-3848,-8883,5745,14914
1752312977254461774,0,-15967,-4209,11828,10098,-3848,-8883,5745,14914
1752312977274508182,0,-15967,-4209,11828,10098,-3848,-8883,5745,14914
1752312977294495157,0,-15967,-4209,11828,10098,-3848,-8883,5745,14914
1752312977314386295,0,-15967,-4209,11828,10098,-3848,-8883,5745,14914
1752312977334294132,0,-15967,-4209,11828,10098,-3848,-8883,5745,14914
1752312977354335638,0,-15967,-4209,11828,10098,-3848,-8883,5745,14914
1752312977374430084,0,-15967,-4209,11828,10098,-3848,-8883,5745,14914
1752312977394390366,0,-15967,-4209,11828,10098,-3848,-8883,5745,14914
1752312977414307511,0,-15967,-4209,11828,10098,-3848,-8883,5745,14914
1752312977434306429,0,-15967,-4209,11828,10098,-3848,-8883,5745,14914
1752312977454366824,0,-15967,-4209,11828,10098,-3848,-8883,5745,14914
1752312977474348751,0,-15967,-4209,11828,10098,-3848,-8883,5745,14914
1752312977494331003,0,-15967,-4209,11828,10098,-3848,-8883,5745,14914
1752312977514376978,0,-15967,-4209,11828,10098,-3848,-8883,5745,14914
1752312977534428117,0,-15967,-4209,11828,10098,-3848,-8883,5745,14914
1752312977554536099,0,-15967,-4209,11828,10098,-3848,-8883,5745,14914
1752312977574363852,0,-15967,-4209,11828,10098,-3848,-8883,5745,14914
1752312977594284426,0,-15967,-4209,11828,10098,-3848,-8883,5745,14914
1752312977614358251,0,-15967,-4209,11828,10098,-3848,-8883,5745,14914
1752312977634294620,0,-15967,-4209,11828,10098,-3848,-8883,5745,14914
1752312977654381361,0,-15967,-4209,11828,10098,-3848,-8883,5745,14914
1752312977674391438,0,-15967,-4209,11828,10098,-3848,-8883,5745,14914
