%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7
1753067826544638881,0,0.34861386114245907,2.313844129735683,2.8114513353042176,0.0,3.164454296146576,0.0,0.0,1.671649743400468
1753067826545120720,0,0.34861386114245907,2.313844129735683,2.8114513353042176,0.0,3.164454296146576,0.0,0.0,1.671649743400468
1753067826545715037,0,0.34861386114245907,2.313844129735683,2.8114513353042176,0.0,3.164454296146576,0.0,0.0,1.671649743400468
1753067826546037898,0,0.34861386114245907,2.779737071785744,3.0784949738863925,0.0,2.9120461272227542,0.0,0.0,2.400618824079595
1753067826546547896,0,0.34861386114245907,2.779737071785744,3.0784949738863925,0.0,2.9120461272227542,0.0,0.0,2.400618824079595
1753067826546969379,0,0.34861386114245907,2.779737071785744,3.0784949738863925,0.0,2.9120461272227542,0.0,0.0,2.400618824079595
1753067826547499012,0,0.34861386114245907,2.779737071785744,3.0784949738863925,0.0,2.9120461272227542,0.0,0.0,2.400618824079595
1753067826547956507,0,0.34861386114245907,2.779737071785744,3.0784949738863925,0.0,2.9120461272227542,0.0,0.0,2.400618824079595
1753067826548461473,0,0.34861386114245907,2.779737071785744,3.0784949738863925,0.0,2.9120461272227542,0.0,0.0,2.400618824079595
1753067826548993019,0,0.787880000810521,2.779737071785744,2.8114513353042176,0.0,2.9120461272227542,0.0,0.0,2.0646214350746437
1753067826549480952,0,0.787880000810521,2.779737071785744,2.8114513353042176,0.0,2.9120461272227542,0.0,0.0,2.0646214350746437
1753067826549937079,0,0.787880000810521,2.779737071785744,2.8114513353042176,0.0,2.9120461272227542,0.0,0.0,2.0646214350746437
1753067826550484864,0,0.787880000810521,2.779737071785744,2.8114513353042176,0.0,2.9120461272227542,0.0,0.0,2.0646214350746437
1753067826551001164,0,0.787880000810521,2.779737071785744,2.8114513353042176,0.0,2.9120461272227542,0.0,0.0,2.0646214350746437
1753067826551474452,0,0.787880000810521,2.779737071785744,2.8114513353042176,0.0,2.9120461272227542,0.0,0.0,2.0646214350746437
1753067826551973824,0,0.787880000810521,2.779737071785744,2.8114513353042176,0.0,2.9120461272227542,0.0,0.0,2.0646214350746437
1753067826552492183,0,0.787880000810521,2.779737071785744,2.8114513353042176,0.0,2.9120461272227542,0.0,0.0,2.0646214350746437
1753067826553016192,0,0.787880000810521,2.779737071785744,3.0784949738863925,0.0,2.9120461272227542,0.0,0.09936507073514901,1.671649743400468
1753067826553489071,0,0.787880000810521,2.779737071785744,3.0784949738863925,0.0,2.9120461272227542,0.0,0.09936507073514901,1.671649743400468
1753067826553970536,0,0.787880000810521,2.779737071785744,3.0784949738863925,0.0,2.9120461272227542,0.0,0.09936507073514901,1.671649743400468
1753067826554499174,0,0.787880000810521,2.779737071785744,3.0784949738863925,0.0,2.9120461272227542,0.0,0.09936507073514901,1.671649743400468
1753067826554990608,0,0.787880000810521,2.779737071785744,3.0784949738863925,0.0,2.9120461272227542,0.0,0.09936507073514901,1.671649743400468
1753067826555514196,0,0.787880000810521,2.779737071785744,3.0784949738863925,0.0,2.9120461272227542,0.0,0.09936507073514901,1.671649743400468
1753067826555963382,0,0.787880000810521,2.779737071785744,3.0784949738863925,0.0,2.9120461272227542,0.0,0.09936507073514901,1.671649743400468
1753067826556506400,0,0.787880000810521,2.779737071785744,3.0784949738863925,0.0,2.9120461272227542,0.0,0.09936507073514901,1.671649743400468
1753067826557052196,0,0.34861386114245907,2.313844129735683,3.0784949738863925,0.0,2.801396994258868,0.0,0.0,2.0646214350746437
1753067826557506524,0,0.34861386114245907,2.313844129735683,3.0784949738863925,0.0,2.801396994258868,0.0,0.0,2.0646214350746437
1753067826557957436,0,0.34861386114245907,2.313844129735683,3.0784949738863925,0.0,2.801396994258868,0.0,0.0,2.0646214350746437
1753067826558535388,0,0.34861386114245907,2.313844129735683,3.0784949738863925,0.0,2.801396994258868,0.0,0.0,2.0646214350746437
1753067826559006709,0,0.34861386114245907,2.313844129735683,3.0784949738863925,0.0,2.801396994258868,0.0,0.0,2.0646214350746437
1753067826559511382,0,0.34861386114245907,2.313844129735683,3.0784949738863925,0.0,2.801396994258868,0.0,0.0,2.0646214350746437
