%time,field.layout.data_offset,field.data1,field.data0
1747553123680877074,0,-753,1712
1747553123700898933,0,-753,1712
1747553123720828464,0,-753,1712
1747553123740708297,0,-753,1712
1747553123760807110,0,-753,1712
1747553123780703479,0,-753,1712
1747553123800808722,0,-753,1712
1747553123821032026,0,-753,1712
1747553123840805833,0,-753,1712
1747553123860794422,0,-753,1712
1747553123880813840,0,-753,1712
1747553123900613176,0,-753,1712
1747553123920846022,0,-753,1712
1747553123940837746,0,-753,1712
1747553123960949978,0,-753,1712
1747553123980895313,0,-753,1712
1747553124000788628,0,-753,1712
1747553124020826445,0,-753,1712
1747553124040901467,0,-753,1712
1747553124060948101,0,-753,1712
1747553124080966503,0,-753,1712
1747553124100950387,0,-753,1712
1747553124120964475,0,-753,1712
1747553124141177182,0,-753,1712
1747553124161003726,0,-753,1712
1747553124181027824,0,-753,1712
1747553124200770563,0,-753,1712
1747553124220669542,0,-753,1712
1747553124240893578,0,-753,1712
1747553124260704222,0,-753,1712
1747553124280700784,0,-753,1712
1747553124300772185,0,-753,1712
1747553124320758666,0,-753,1712
1747553124340882922,0,-753,1712
1747553124360871857,0,-753,1712
1747553124380830010,0,-753,1712
1747553124400632890,0,-753,1712
1747553124420865162,0,-753,1712
1747553124441028593,0,-753,1712
1747553124460783485,0,-753,1712
1747553124480985986,0,-753,1712
1747553124500947776,0,-753,1712
1747553124520483589,0,-753,1712
1747553124540736133,0,-753,1712
1747553124560772264,0,-753,1712
1747553124580877667,0,-753,1712
1747553124600738660,0,-753,1712
1747553124620594865,0,-753,1712
1747553124640760720,0,-753,1712
1747553124660784035,0,-753,1712
1747553124680898091,0,-753,1712
1747553124700954119,0,-753,1712
1747553124720753078,0,-753,1712
1747553124740870568,0,-753,1712
1747553124760925014,0,-753,1712
1747553124780729784,0,-753,1712
1747553124800666582,0,-753,1712
1747553124820606823,0,-753,1712
1747553124840810299,0,-753,1712
1747553124860680067,0,-753,1712
1747553124880664916,0,-753,1712
1747553124900693710,0,-753,1712
1747553124920695563,0,-753,1712
1747553124940833842,0,-753,1712
1747553124960733024,0,-753,1712
1747553124980797952,0,-753,1712
1747553125000703598,0,-753,1712
1747553125020686687,0,-753,1712
1747553125040722369,0,-753,1712
1747553125060903204,0,-753,1712
1747553125080796939,0,-753,1712
1747553125100971372,0,-753,1712
1747553125120813425,0,-753,1712
1747553125140867659,0,-753,1712
1747553125160875211,0,-753,1712
1747553125180878861,0,-753,1712
1747553125200988216,0,-753,1712
1747553125220791083,0,-753,1712
1747553125240860905,0,-753,1712
1747553125261019190,0,-753,1712
1747553125280777279,0,-753,1712
1747553125300887433,0,-753,1712
1747553125320973185,0,-753,1712
1747553125340671568,0,-753,1712
1747553125361116765,0,-753,1712
1747553125381175601,0,-753,1712
1747553125401239680,0,-753,1712
1747553125421024227,0,-753,1712
1747553125440895182,0,-753,1712
1747553125460696462,0,-753,1712
1747553125480986699,0,-753,1712
1747553125500956219,0,-753,1712
1747553125520792275,0,-753,1712
1747553125541005982,0,-753,1712
1747553125560869924,0,-753,1712
1747553125581106619,0,-753,1712
1747553125601020957,0,-753,1712
1747553125620953426,0,-753,1712
1747553125640993467,0,-753,1712
1747553125660992591,0,-753,1712
1747553125681003808,0,-753,1712
1747553125701062447,0,-753,1712
1747553125720877879,0,-753,1712
1747553125740875399,0,-753,1712
1747553125761027343,0,-753,1712
1747553125781106742,0,-753,1712
1747553125800852594,0,-753,1712
1747553125820916853,0,-753,1712
1747553125840625190,0,-753,1712
1747553125861070128,0,-753,1712
1747553125881029620,0,-753,1712
1747553125900604497,0,-753,1712
1747553125920592667,0,-753,1712
1747553125940843079,0,-753,1712
1747553125960888324,0,-753,1712
1747553125980881676,0,-753,1712
1747553126000724729,0,-753,1712
1747553126020731154,0,-753,1712
1747553126040837085,0,-753,1712
1747553126060839783,0,-753,1712
1747553126080845645,0,-753,1712
1747553126100913341,0,-753,1712
1747553126120672021,0,-753,1712
1747553126140882002,0,-753,1712
1747553126160922000,0,-753,1712
1747553126180796509,0,-753,1712
1747553126200905959,0,-753,1710
1747553126220702780,0,-753,1708
1747553126240836054,0,-753,1705
1747553126260828311,0,-753,1701
1747553126280733499,0,-753,1697
1747553126300735281,0,-753,1693
1747553126320711258,0,-753,1689
1747553126340831432,0,-753,1685
1747553126360934345,0,-753,1681
1747553126381055747,0,-753,1677
1747553126401149660,0,-753,1673
1747553126421073582,0,-753,1669
1747553126440897013,0,-753,1665
1747553126461003760,0,-753,1661
1747553126481050031,0,-753,1657
1747553126500951640,0,-753,1653
1747553126520615669,0,-753,1649
1747553126540745916,0,-753,1645
1747553126560744479,0,-753,1641
1747553126580701273,0,-753,1637
1747553126600749609,0,-753,1633
1747553126620742133,0,-753,1629
1747553126640869428,0,-753,1625
1747553126660933871,0,-753,1621
1747553126680742364,0,-753,1617
1747553126701065852,0,-753,1613
1747553126721145035,0,-753,1609
1747553126741020869,0,-753,1605
1747553126761184023,0,-753,1601
1747553126781039569,0,-753,1597
1747553126800830254,0,-753,1593
1747553126820829502,0,-753,1589
1747553126841030171,0,-753,1585
1747553126860838160,0,-753,1581
1747553126880860897,0,-753,1577
1747553126900588181,0,-753,1573
1747553126920748845,0,-753,1569
1747553126940686956,0,-753,1565
1747553126960653876,0,-753,1561
1747553126980888013,0,-753,1557
1747553127000825399,0,-753,1553
1747553127020670629,0,-753,1549
1747553127041110808,0,-753,1545
1747553127060972688,0,-753,1541
1747553127080995963,0,-753,1537
1747553127100922410,0,-753,1533
1747553127121010220,0,-753,1529
1747553127141057266,0,-753,1525
1747553127160757733,0,-753,1521
1747553127181169963,0,-753,1517
1747553127201013768,0,-753,1513
1747553127220734085,0,-753,1509
1747553127240965352,0,-753,1505
1747553127260848426,0,-753,1501
1747553127280731907,0,-753,1497
1747553127300952817,0,-753,1493
1747553127320770784,0,-753,1489
1747553127340954003,0,-753,1485
1747553127360803734,0,-753,1481
1747553127381085199,0,-753,1477
1747553127401108869,0,-753,1473
1747553127420740567,0,-753,1469
1747553127441081162,0,-753,1465
1747553127460915105,0,-753,1461
1747553127480909582,0,-753,1457
1747553127500931394,0,-753,1453
1747553127521047108,0,-753,1449
1747553127540929898,0,-753,1445
1747553127561004408,0,-753,1441
1747553127580675577,0,-753,1437
1747553127600724146,0,-753,1433
1747553127620725992,0,-753,1429
1747553127640912408,0,-753,1425
1747553127660812966,0,-753,1421
1747553127680761294,0,-753,1417
1747553127700745065,0,-753,1413
1747553127720786762,0,-753,1409
1747553127741007754,0,-753,1405
1747553127761002103,0,-753,1401
1747553127780962455,0,-753,1397
1747553127800804543,0,-753,1393
1747553127820711520,0,-753,1389
1747553127840894287,0,-753,1385
1747553127860691158,0,-753,1381
1747553127880920619,0,-753,1377
1747553127900682270,0,-753,1373
1747553127920836357,0,-753,1369
1747553127940807558,0,-753,1365
1747553127960824228,0,-753,1361
1747553127980778979,0,-753,1357
1747553128000677156,0,-753,1353
1747553128020779955,0,-753,1349
1747553128041018044,0,-753,1345
1747553128061068505,0,-753,1341
1747553128081053717,0,-753,1337
1747553128101062056,0,-753,1333
1747553128120923196,0,-753,1329
1747553128140946423,0,-753,1325
1747553128160916783,0,-753,1321
1747553128181040812,0,-753,1317
1747553128200909426,0,-753,1313
1747553128220882371,0,-753,1309
1747553128241070336,0,-753,1305
1747553128260990729,0,-753,1301
1747553128280708911,0,-753,1297
1747553128300713061,0,-753,1293
1747553128320763100,0,-753,1289
1747553128340905195,0,-753,1285
1747553128360985140,0,-753,1281
1747553128380867477,0,-753,1277
1747553128401072736,0,-753,1273
1747553128420893142,0,-753,1269
1747553128440998856,0,-753,1265
1747553128461045523,0,-753,1261
1747553128481010300,0,-753,1257
1747553128500917477,0,-753,1253
1747553128520973816,0,-753,1249
1747553128540607780,0,-753,1245
1747553128560593426,0,-753,1241
1747553128580804749,0,-753,1237
1747553128600640073,0,-753,1233
1747553128620534894,0,-753,1229
1747553128640668749,0,-753,1225
1747553128660832357,0,-753,1221
1747553128680998717,0,-753,1217
1747553128700980602,0,-753,1213
1747553128721043889,0,-753,1209
1747553128740875512,0,-753,1205
1747553128761177240,0,-753,1201
1747553128781212438,0,-753,1197
1747553128800898671,0,-753,1193
1747553128821096652,0,-753,1189
1747553128841110756,0,-753,1185
1747553128861201236,0,-753,1181
1747553128880917774,0,-753,1177
1747553128900754254,0,-753,1173
1747553128920748255,0,-753,1169
1747553128940796167,0,-753,1165
1747553128960790351,0,-753,1161
1747553128980782704,0,-753,1157
1747553129000800336,0,-753,1153
1747553129020700295,0,-753,1149
1747553129040898612,0,-753,1145
1747553129060928207,0,-753,1141
1747553129080970823,0,-753,1137
1747553129100907186,0,-753,1133
1747553129120565927,0,-753,1129
1747553129140667651,0,-753,1125
1747553129160823663,0,-753,1121
1747553129180641102,0,-753,1117
1747553129200936031,0,-753,1113
1747553129220614605,0,-753,1109
1747553129240724601,0,-753,1105
1747553129260822611,0,-753,1101
1747553129280987444,0,-753,1097
1747553129300901740,0,-753,1093
1747553129320897649,0,-753,1089
1747553129340835250,0,-753,1085
1747553129361045723,0,-753,1081
1747553129380866489,0,-753,1077
1747553129400571073,0,-753,1073
1747553129421194056,0,-753,1069
1747553129440913291,0,-753,1065
1747553129461063965,0,-753,1061
1747553129481203344,0,-753,1057
1747553129501052578,0,-753,1053
1747553129520890010,0,-753,1049
1747553129541035525,0,-753,1045
1747553129561221142,0,-753,1041
1747553129581188576,0,-753,1037
1747553129600976576,0,-753,1033
1747553129620804727,0,-753,1029
1747553129640958606,0,-753,1025
1747553129660980461,0,-753,1021
1747553129680870476,0,-753,1017
1747553129700832717,0,-753,1013
1747553129720821101,0,-753,1009
1747553129740818685,0,-753,1005
1747553129760869970,0,-753,1001
1747553129781133384,0,-753,997
1747553129800776566,0,-753,993
1747553129820915250,0,-753,989
1747553129841059202,0,-753,985
1747553129861067047,0,-753,981
1747553129881050340,0,-753,977
1747553129900611051,0,-753,973
1747553129920916789,0,-753,969
1747553129940989895,0,-753,965
1747553129960913776,0,-753,961
1747553129980953027,0,-753,957
1747553130000918407,0,-753,953
1747553130020684809,0,-753,949
1747553130040839306,0,-753,945
1747553130060860352,0,-753,941
1747553130080742484,0,-753,937
1747553130100803407,0,-753,933
1747553130120845571,0,-753,929
1747553130140965202,0,-753,925
1747553130160929034,0,-753,921
1747553130180911602,0,-753,917
1747553130201020662,0,-753,913
1747553130220734164,0,-753,909
1747553130240899428,0,-753,905
1747553130260732251,0,-753,901
1747553130280853973,0,-753,897
1747553130300869145,0,-753,893
1747553130320813314,0,-753,889
1747553130340700142,0,-753,885
1747553130360880901,0,-753,881
1747553130380894904,0,-753,877
1747553130400769850,0,-753,873
1747553130420684923,0,-753,869
1747553130440804038,0,-753,865
1747553130460689521,0,-753,861
1747553130480892542,0,-753,857
1747553130500922404,0,-753,853
1747553130520724162,0,-753,849
1747553130541032000,0,-753,845
1747553130560786534,0,-753,841
1747553130580589806,0,-753,837
1747553130601001484,0,-753,833
1747553130620735447,0,-753,829
1747553130640970843,0,-753,825
1747553130660916459,0,-753,821
1747553130681096793,0,-753,817
1747553130700910124,0,-753,813
1747553130720849831,0,-753,809
1747553130740717197,0,-753,805
1747553130761029615,0,-753,801
1747553130781024794,0,-753,797
1747553130800579268,0,-753,793
1747553130820970776,0,-753,789
1747553130840946696,0,-753,785
1747553130860959949,0,-753,781
1747553130881169986,0,-753,777
1747553130900807409,0,-753,773
1747553130920930774,0,-753,769
1747553130940860273,0,-753,765
1747553130960969527,0,-753,761
1747553130980996220,0,-753,757
1747553131000898602,0,-753,753
1747553131020740015,0,-753,749
1747553131040935708,0,-753,745
1747553131061080833,0,-753,741
1747553131080957732,0,-753,737
1747553131100940192,0,-753,733
1747553131120800667,0,-753,729
1747553131140892911,0,-753,725
1747553131160844067,0,-753,721
1747553131180962288,0,-753,717
1747553131201067031,0,-753,713
1747553131221049971,0,-753,709
1747553131240819623,0,-753,705
1747553131260972852,0,-753,701
1747553131280788340,0,-753,697
1747553131300875156,0,-753,693
1747553131320855632,0,-753,689
1747553131340797480,0,-753,685
1747553131360925735,0,-753,681
1747553131381059352,0,-753,677
1747553131401032764,0,-753,673
1747553131420738041,0,-753,669
1747553131440732961,0,-753,665
1747553131461059899,0,-753,661
1747553131480989913,0,-753,657
1747553131501142990,0,-753,653
1747553131521005290,0,-753,649
1747553131540832591,0,-753,645
1747553131560765626,0,-753,641
1747553131581012511,0,-753,637
1747553131601001186,0,-753,633
1747553131620693302,0,-753,629
1747553131640897959,0,-753,625
1747553131660909095,0,-753,621
1747553131681014958,0,-753,617
1747553131701009208,0,-753,613
1747553131720895107,0,-753,609
1747553131740835714,0,-753,605
1747553131760950428,0,-753,601
1747553131780822684,0,-753,597
1747553131800756417,0,-753,593
1747553131820902613,0,-753,589
1747553131840773784,0,-753,585
1747553131860877059,0,-753,581
1747553131881077236,0,-753,577
1747553131900669256,0,-753,573
1747553131920799392,0,-753,569
1747553131940809399,0,-753,565
1747553131960732165,0,-753,561
1747553131981020952,0,-753,557
1747553132001167870,0,-753,553
1747553132020804791,0,-753,549
1747553132041144097,0,-753,545
1747553132060907108,0,-753,541
1747553132081052970,0,-753,537
1747553132100970709,0,-753,533
1747553132120733180,0,-753,529
1747553132140878419,0,-753,525
1747553132161041683,0,-753,521
1747553132181049177,0,-753,517
1747553132200789617,0,-753,513
1747553132220891648,0,-753,509
1747553132241093010,0,-753,505
1747553132261069569,0,-753,501
1747553132280964443,0,-753,497
1747553132301069638,0,-753,493
1747553132321148543,0,-753,489
1747553132341013645,0,-753,485
1747553132361023986,0,-753,481
1747553132381165348,0,-753,477
1747553132401025238,0,-753,473
1747553132420835017,0,-753,469
1747553132441023286,0,-753,465
1747553132460912536,0,-753,461
1747553132480834005,0,-753,457
1747553132500792507,0,-753,453
1747553132520767107,0,-753,449
1747553132540794600,0,-753,445
1747553132560821050,0,-753,441
1747553132580758324,0,-753,437
1747553132600951148,0,-753,433
1747553132620730344,0,-753,429
1747553132641111736,0,-753,425
1747553132660880665,0,-753,421
1747553132681028973,0,-753,417
1747553132700963938,0,-753,413
1747553132720853046,0,-753,409
1747553132741035696,0,-753,405
1747553132761011815,0,-753,401
1747553132780843516,0,-753,397
1747553132800920096,0,-753,393
1747553132821018462,0,-753,389
1747553132841017707,0,-753,385
1747553132861055293,0,-753,381
1747553132880931137,0,-753,377
1747553132900765195,0,-753,373
1747553132920802573,0,-753,369
1747553132940991194,0,-753,365
1747553132960890720,0,-753,361
1747553132980954881,0,-753,357
1747553133000992055,0,-753,353
1747553133020792236,0,-753,349
1747553133040854550,0,-753,345
1747553133061102589,0,-753,341
1747553133080892930,0,-753,337
1747553133101036826,0,-753,333
1747553133120801672,0,-753,329
1747553133140832170,0,-753,325
1747553133161030931,0,-753,321
1747553133181054990,0,-753,317
1747553133200917950,0,-753,313
1747553133221017622,0,-753,309
1747553133240871493,0,-753,305
1747553133260969761,0,-753,301
1747553133280997797,0,-753,297
1747553133300884910,0,-753,293
1747553133320897047,0,-753,289
1747553133340958439,0,-753,285
1747553133361085155,0,-753,281
1747553133380950019,0,-753,277
1747553133400922570,0,-753,273
1747553133420763198,0,-753,269
1747553133440867418,0,-753,265
1747553133460761690,0,-753,261
1747553133481011932,0,-753,257
1747553133500816062,0,-753,253
1747553133520770827,0,-753,249
1747553133540843696,0,-753,245
1747553133560834076,0,-753,241
1747553133580830460,0,-753,237
1747553133601023521,0,-753,233
1747553133620805553,0,-753,229
1747553133640953214,0,-753,225
1747553133660979275,0,-753,221
1747553133681002452,0,-753,217
1747553133701039431,0,-753,213
1747553133720940286,0,-753,209
1747553133740992576,0,-753,205
1747553133760760375,0,-753,201
1747553133780991462,0,-753,197
1747553133800875809,0,-753,193
1747553133820958476,0,-753,189
1747553133840939773,0,-753,185
1747553133860914498,0,-753,181
1747553133880943633,0,-753,177
1747553133900708663,0,-753,173
1747553133920889255,0,-753,169
1747553133941015467,0,-753,165
1747553133960845430,0,-753,161
1747553133980945037,0,-753,157
1747553134000980146,0,-753,153
1747553134020896267,0,-753,149
1747553134040993483,0,-753,145
1747553134061007317,0,-753,141
1747553134080955855,0,-753,137
1747553134100981929,0,-753,133
1747553134120768793,0,-753,129
1747553134140838029,0,-753,125
1747553134160874519,0,-753,121
1747553134180972708,0,-753,117
1747553134200924974,0,-753,113
1747553134220874566,0,-753,109
1747553134240850547,0,-753,105
1747553134260874224,0,-753,101
1747553134280904624,0,-753,97
1747553134300975636,0,-753,93
1747553134320979322,0,-753,89
1747553134340970353,0,-753,85
1747553134360964181,0,-753,81
1747553134381078655,0,-753,77
1747553134401078105,0,-753,73
1747553134420844286,0,-753,69
1747553134441127385,0,-753,65
1747553134460755479,0,-753,61
1747553134480937933,0,-753,57
1747553134500965600,0,-753,53
1747553134520826643,0,-753,49
1747553134540827795,0,-753,45
1747553134560816965,0,-753,41
1747553134580826276,0,-753,37
1747553134600416826,0,-753,33
1747553134620657737,0,-753,29
1747553134640982482,0,-753,25
1747553134661005279,0,-753,21
1747553134680888244,0,-753,17
1747553134700807270,0,-753,13
1747553134720864842,0,-753,9
1747553134740946898,0,-753,5
1747553134760881479,0,-753,1
1747553134781000533,0,-753,-2
1747553134800714288,0,-753,-6
1747553134820921038,0,-753,-10
1747553134840998186,0,-753,-14
1747553134860980907,0,-753,-18
1747553134880956005,0,-753,-22
1747553134900737123,0,-753,-26
1747553134920765397,0,-753,-30
1747553134940789327,0,-753,-34
1747553134960814891,0,-753,-38
1747553134980791365,0,-753,-42
1747553135000878015,0,-753,-46
1747553135020815184,0,-753,-50
1747553135040550034,0,-753,-54
1747553135060950833,0,-753,-58
1747553135080925226,0,-753,-62
1747553135100862559,0,-753,-66
1747553135120767026,0,-753,-70
1747553135140919884,0,-753,-74
1747553135161030853,0,-753,-78
1747553135181008247,0,-753,-82
1747553135200736077,0,-753,-86
1747553135220900362,0,-753,-90
1747553135240832075,0,-753,-94
1747553135260779142,0,-753,-98
1747553135280919362,0,-753,-102
1747553135300855919,0,-753,-106
1747553135320631215,0,-753,-110
1747553135340770768,0,-753,-114
1747553135360697851,0,-753,-118
1747553135380845818,0,-753,-122
1747553135400790748,0,-753,-126
1747553135420710666,0,-753,-130
1747553135440718207,0,-753,-134
1747553135460811584,0,-753,-138
1747553135480730256,0,-753,-142
1747553135500780074,0,-753,-146
1747553135520678413,0,-753,-150
1747553135540703870,0,-753,-154
1747553135560752092,0,-753,-158
1747553135580828237,0,-753,-162
1747553135600860643,0,-753,-166
1747553135620661120,0,-753,-170
1747553135640714423,0,-753,-174
1747553135660931406,0,-753,-178
1747553135680899673,0,-753,-182
1747553135700815338,0,-753,-186
1747553135720632136,0,-753,-190
1747553135740743396,0,-753,-194
1747553135760735653,0,-753,-198
1747553135780654166,0,-753,-202
1747553135800726694,0,-753,-206
1747553135820934645,0,-753,-210
1747553135840826071,0,-753,-214
1747553135860821202,0,-753,-218
1747553135880793234,0,-753,-222
1747553135900640306,0,-753,-226
1747553135920733059,0,-753,-230
1747553135940947029,0,-753,-234
1747553135960784783,0,-753,-238
1747553135980886122,0,-753,-242
1747553136000582958,0,-753,-246
1747553136020736304,0,-753,-250
1747553136040738362,0,-753,-254
1747553136060799789,0,-753,-258
1747553136080948367,0,-753,-262
1747553136101040273,0,-753,-266
1747553136120676679,0,-753,-270
1747553136140890731,0,-753,-274
1747553136161037444,0,-753,-278
1747553136181105344,0,-753,-282
1747553136201037638,0,-753,-286
1747553136220772174,0,-753,-290
1747553136240811769,0,-753,-294
1747553136260781550,0,-753,-298
1747553136280710427,0,-753,-302
1747553136300745052,0,-753,-306
1747553136320772128,0,-753,-310
1747553136340855813,0,-753,-314
1747553136360934883,0,-753,-318
1747553136380908081,0,-753,-322
1747553136400894294,0,-753,-326
1747553136420800089,0,-753,-330
1747553136440910182,0,-753,-334
1747553136460904285,0,-753,-338
1747553136480853724,0,-753,-342
1747553136500820664,0,-753,-346
1747553136520731227,0,-753,-350
1747553136540676280,0,-753,-354
